pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,0.99999857,4.1046895e-09,9.744249e-10,1.4650475e-08,1.4455578e-06,3.0632324e-05,6,3,Ġcontrary,Ġequivalent,Ġopposite,Ġcontradictory,Ġcounter,Ġdifferent,ĠContrary,Ġopposed,Ġunlike,Ġwrong
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.9999989,1.123805e-09,2.1878481e-10,1.2356063e-08,1.0501998e-06,2.2770788e-05,6,3,Ġcontrary,Ġequivalent,Ġopposite,Ġcontradictory,ĠContrary,Ġcounter,Ġopposed,Ġreverse,Ġdifferent,Ġrandom
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.99999845,1.1203801e-09,5.136817e-10,1.3741389e-08,1.5821086e-06,3.3130607e-05,6,9,Ġcontrary,Ġequivalent,Ġopposite,Ġcontradictory,Ġcounter,Ġopposed,Ġdifferent,ĠContrary,Ġreverse,Ġcontrast
1,hyper,Ġsubclass,1,hyper,Ġsubclass,sleep,relax,True,['Ġsleep'],['Ġrelax'],1,1,2.5998665e-07,0.99987435,2.3961535e-05,9.738121e-05,4.0214272e-06,0.0019245103,6,8,Ġsubclass,Ġrandom,Ġpart,Ġclass,Ġmethod,Ġtype,Ġequivalent,Ġway,Ġkind,Ġmode
2,part_of,Ġpart,2,part_of,Ġpart,sleep,life,True,['Ġsleep'],['Ġlife'],1,1,0.0009882678,5.1935754e-06,0.9978992,0.001106951,3.8263465e-07,0.023861967,6,14,Ġpart,Ġrandom,Ġcontrary,Ġsubclass,Ġhalf,Ġapart,ĠPart,Ġfundamental,part,Ġportion
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,4.3651536e-12,4.1917943e-14,6.2730745e-13,1.0,8.367063e-13,2.2558848e-10,6,6,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Ġwild,Ġarbitrary,Ġrand,Random,Ġodd
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,7.778574e-14,1.7044619e-14,2.6449117e-14,1.0,4.2927386e-14,7.2661044e-12,6,4,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Ġchance,Random,Ġentropy,Ġrand,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,1.9006689e-12,7.228332e-15,3.476273e-14,1.0,4.8013897e-14,7.802372e-11,6,20,Ġrandom,Ġrandomly,ĠRandom,random,Ġwild,Ġrandomized,Ġchance,Ġluck,Ġodd,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,2.5032593e-10,5.2029873e-11,3.5352502e-13,1.0,5.868785e-11,1.1771016e-08,6,45,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Ġarbitrary,Random,Ġwild,Ġirrational,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,1.6887044e-12,4.061633e-14,1.0482285e-12,1.0,1.2521555e-12,1.5907042e-10,6,10,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġwild,Random,Ġchance,Ġentropy
1,hyper,Ġsubclass,1,hyper,Ġsubclass,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,2.022436e-09,0.99999976,4.8186277e-10,2.4771867e-07,1.2269463e-08,6.1758706e-06,10,10,Ġsubclass,Ġclass,Ġrandom,Ġtype,Ġkind,Ġequivalent,Ġgroup,Ġsort,Ġanother,Ġtop
3,random,Ġrandom,2,part_of,Ġpart,skin,apple,False,['Ġskin'],['Ġapple'],1,1,1.5271909e-10,2.327862e-10,1.5122768e-07,0.9999999,3.2019126e-10,3.620842e-06,10,2,Ġrandom,Ġrandomly,Ġpart,random,ĠRandom,Ġarbitrary,Ġunique,Ġunknown,Ġskin,Ġrandomized
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,3.020289e-11,1.0949252e-09,1.0,2.56132e-12,1.0918417e-11,3.4143813e-08,10,12,Ġpart,Ġportion,ĠPart,Ġparts,part,Ġcomponent,Ġaspect,Ġhalf,Part,ĠPART
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,3.6253752e-12,8.889589e-12,6.742573e-11,1.0,4.165402e-12,2.8997744e-09,10,3,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġwild,Ġarbitrary,Ġspontaneous,Ġunpredictable,Random
3,random,Ġrandom,2,part_of,Ġpart,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,7.1132356e-10,2.8637087e-10,1.3048324e-06,0.9999987,4.4691997e-09,2.755294e-05,10,5,Ġrandom,Ġpart,Ġrandomly,ĠRandom,Ġunique,random,Ġarbitrary,Ġequivalent,Ġunknown,Ġvariable
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,3.4138266e-13,1.3820817e-12,9.988349e-13,1.0,1.1875447e-12,1.5544996e-10,10,3,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Random,Ġarbitrary,Ġwild,Ġskin,Ġentropy
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,1.4375919e-13,1.6072958e-13,2.9748448e-13,1.0,1.5135254e-12,8.477195e-11,10,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġarbitrary,Random,Ġluck,Ġwild,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,7.872585e-12,1.8630242e-13,4.4919997e-12,1.0,1.0618118e-11,8.5467833e-10,10,24,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġarbitrary,Random,Ġspontaneous,Ġwild,Ġunpredictable
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,2.3118512e-12,1.1401751e-11,1.09446055e-11,1.0,7.31146e-11,3.3641876e-09,10,2,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġarbitrary,Ġchance,Ġluck,Random,Ġstranger
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,2.3426644e-13,5.2108454e-14,3.1932231e-13,1.0,2.9323015e-13,3.759155e-11,10,1,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Ġarbitrary,Random,Ġunpredictable,Ġwild,Ġspontaneous
2,part_of,Ġpart,2,part_of,Ġpart,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,1.5857735e-08,3.3921282e-05,0.9999558,1.7782192e-08,1.0259103e-05,0.0007382528,8,3,Ġpart,Ġsubclass,Ġcomponent,Ġequivalent,Ġportion,ĠPart,Ġapart,Ġelement,part,Ġconstituent
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,0.0021330172,0.9967145,4.9191385e-07,1.8592264e-07,0.0011518798,0.03491712,8,1,Ġsubclass,Ġcontrary,Ġequivalent,Ġinstead,Ġclass,Ġsubset,Ġalternative,Ġdifferent,Ġopposite,Ġpart
4,syn,Ġequivalent,4,syn,Ġequivalent,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.1043366,5.8481906e-05,6.369834e-06,1.8155237e-06,0.8955967,0.48364592,8,16,Ġequivalent,Ġcontrary,Ġopposite,Ġsimilar,Ġsuperior,Ġsubclass,Ġdifferent,Ġalternative,Ġidentical,Ġcomparable
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,5.227555e-12,4.7606667e-13,5.6219925e-12,1.0,2.9375538e-12,5.3803917e-10,8,1,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġwild,Ġarbitrary,Random,Ġchance,Ġluck
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,9.511704e-12,7.4339607e-13,6.7043545e-12,1.0,1.5926252e-11,1.1983322e-09,8,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Random,Ġarbitrary,Ġchance,Ġodd,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,5.4764217e-13,8.0359696e-14,2.2357708e-12,1.0,4.8769284e-13,1.3227797e-10,8,4,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Random,Ġarbitrary,Ġwild,Ġodd,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,1.1613415e-12,4.4547626e-13,6.0497874e-13,1.0,2.1556468e-12,1.7241898e-10,8,2,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġarbitrary,Random,Ġodd,Ġwild,Ġchance
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,8.564507e-12,5.4297067e-11,5.6834936e-11,1.0,2.4262595e-11,4.9563242e-09,8,2,Ġrandom,ĠRandom,Ġrandomly,Ġarbitrary,random,Ġrandomized,Random,Ġchance,Ġstranger,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,3.714252e-12,2.2702341e-12,3.3512104e-12,1.0,4.548731e-12,5.279723e-10,8,11,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġwild,Ġchance,Random,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,4.915369e-12,6.323722e-13,2.8500002e-12,1.0,4.8369668e-12,5.0139704e-10,8,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġarbitrary,Ġchance,Random,Ġwild,Ġodd
0,ant,Ġcontrary,0,ant,Ġcontrary,follow,lead,True,['Ġfollow'],['Ġlead'],1,1,0.9996371,2.2033293e-08,9.375471e-09,6.333581e-09,0.00036283623,0.0046710386,24,31,Ġcontrary,Ġequivalent,Ġopposite,Ġdifferent,Ġcontradictory,Ġopposed,ĠContrary,Ġwrong,Ġinferior,Ġsuperior
4,syn,Ġequivalent,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,1.9328381e-06,0.0008369494,8.8560665e-07,0.006264878,0.9928954,0.064673,24,5,Ġequivalent,Ġrandom,Ġsubclass,Ġsimilar,Ġcontrary,Ġorder,Ġanalogous,Ġmean,Ġsimplest,Ġcomparable
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,8.842784e-11,2.5084856e-12,6.062913e-12,1.0,8.863829e-10,2.993052e-08,24,11,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġequivalent,Ġwild,Ġrandomized,Ġanonymous,Ġchance
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,8.977752e-12,1.507159e-12,9.427896e-12,1.0,2.5040699e-11,1.6158074e-09,24,7,Ġrandom,Ġrandomly,ĠRandom,random,Ġanonymous,Ġwild,Ġrandomized,Ġchance,Ġarbitrary,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,3.076301e-11,1.1307413e-11,1.4427356e-11,1.0,3.8746253e-10,1.41190934e-08,24,4,Ġrandom,Ġrandomly,ĠRandom,random,Ġchance,Ġrandomized,Ġluck,Ġarbitrary,Ġwild,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,1.0820616e-09,6.859182e-12,5.5567512e-11,1.0,4.2712536e-09,1.531274e-07,24,14,Ġrandom,Ġrandomly,ĠRandom,random,Ġequivalent,Ġodd,Ġwild,Ġrandomized,Ġcontrary,Ġchance
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,1.0993059e-11,1.4934064e-12,1.2064852e-12,1.0,2.6086624e-11,1.4237842e-09,24,17,Ġrandom,Ġrandomly,ĠRandom,random,Ġwild,Ġchance,Ġarbitrary,Ġrandomized,Ġcoincidence,Random
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,1.0960644e-12,6.3406306e-13,1.2743455e-13,1.0,2.7672705e-13,8.624284e-11,24,7,Ġrandom,Ġrandomly,random,ĠRandom,Ġwild,Ġrandomized,Ġarbitrary,Random,Ġchance,Ġanonymous
4,syn,Ġequivalent,3,random,Ġrandom,follow,history,False,['Ġfollow'],['Ġhistory'],1,1,4.5748043e-06,2.3692266e-05,0.0004813601,0.012657023,0.9868334,0.10440868,24,5,Ġequivalent,Ġrandom,Ġpart,Ġsubclass,Ġsimilar,Ġcontrary,Ġversion,Ġcomparable,Ġlike,Ġgeneric
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,1.6458843e-11,3.4665831e-12,6.1734437e-12,1.0,1.10297355e-10,4.59985e-09,24,12,Ġrandom,Ġrandomly,ĠRandom,random,Ġwild,Ġchance,Ġanonymous,Ġrandomized,Ġarbitrary,Ġluck
1,hyper,Ġsubclass,1,hyper,Ġsubclass,hate,dislike,True,['Ġhate'],['Ġdislike'],1,1,1.9537163e-07,0.99877816,9.00563e-10,2.9370053e-08,0.0012215812,0.013588059,2,3,Ġsubclass,Ġequivalent,Ġextreme,Ġclass,Ġcontrary,Ġvariant,Ġsubset,Ġexception,Ġanother,Ġexample
