pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
0,ANT,0,ANT,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,0.6106367,0.010556285,0.044826504,0.23215805,0.10182244,1.5293571,6,3
0,ANT,0,ANT,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.44017076,0.009951099,0.07837945,0.35162172,0.11987697,1.7722843,6,3
0,ANT,0,ANT,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.54119986,0.012412912,0.07862316,0.2757879,0.09197611,1.6755886,6,9
3,RANDOM,1,HYPER,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.18971574,0.008277375,0.046801172,0.66401005,0.09119577,1.4262593,6,8
3,RANDOM,2,PART_OF,sleep,life,False,['Ġsleep'],['Ġlife'],1,1,0.2256925,0.015745714,0.25446427,0.45270485,0.051392734,1.8191026,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,0.0041930215,0.0005847405,0.0021021198,0.9859708,0.007149303,0.12914906,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,0.028342828,0.001281352,0.0073571093,0.93723786,0.025780747,0.4338586,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,0.01528112,0.0037631367,0.097404316,0.8703101,0.013241327,0.70676994,6,20
3,RANDOM,3,RANDOM,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,0.12806271,0.0059578754,0.045044098,0.76215184,0.05878348,1.1641929,6,45
0,ANT,3,RANDOM,sleep,love,False,['Ġsleep'],['Ġlove'],1,1,0.5514481,0.010750542,0.054236386,0.32562083,0.05794409,1.5370722,6,10
2,PART_OF,1,HYPER,skin,surface,False,['Ġskin'],['Ġsurface'],1,1,0.0046475893,0.0019278158,0.9842457,0.007750837,0.0014282098,0.1437943,10,10
2,PART_OF,2,PART_OF,skin,apple,True,['Ġskin'],['Ġapple'],1,1,0.012419703,0.0059866537,0.89868134,0.07334082,0.009571577,0.60197705,10,2
2,PART_OF,2,PART_OF,skin,body,True,['Ġskin'],['Ġbody'],1,1,0.004474457,0.002010979,0.9887744,0.003534933,0.0012052372,0.10951234,10,12
2,PART_OF,2,PART_OF,skin,grape,True,['Ġskin'],['Ġgrape'],1,1,0.02234667,0.012855464,0.7753898,0.17718102,0.012227034,1.0079254,10,3
2,PART_OF,2,PART_OF,skin,peach,True,['Ġskin'],['Ġpeach'],1,1,0.0073377737,0.0045546065,0.9044296,0.07714152,0.006536519,0.5511049,10,5
2,PART_OF,3,RANDOM,skin,vessel,False,['Ġskin'],['Ġvessel'],1,1,0.0036170701,0.0019534489,0.98952043,0.0035257612,0.0013833122,0.10382342,10,3
3,RANDOM,3,RANDOM,skin,education,True,['Ġskin'],['Ġeducation'],1,1,0.06907122,0.0040152324,0.10548788,0.80164933,0.019776285,1.0082046,10,6
2,PART_OF,3,RANDOM,skin,flat,False,['Ġskin'],['Ġflat'],1,1,0.04666827,0.015380982,0.49672326,0.39032188,0.050905548,1.5488716,10,24
3,RANDOM,3,RANDOM,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,0.04063817,0.0032827004,0.03922192,0.89482236,0.022034796,0.6628727,10,2
3,RANDOM,3,RANDOM,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,0.0021968572,0.00329508,0.06258355,0.9282163,0.0037082788,0.4264793,10,1
2,PART_OF,2,PART_OF,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,0.08339206,0.021898305,0.6825408,0.044337917,0.16783093,1.4271516,8,3
2,PART_OF,1,HYPER,dish,container,False,['Ġdish'],['Ġcontainer'],1,1,0.030169543,0.01238517,0.92138845,0.013238897,0.022818,0.5467161,8,1
2,PART_OF,4,SYN,dish,plate,False,['Ġdish'],['Ġplate'],1,1,0.10282583,0.034561712,0.75992495,0.03265937,0.07002815,1.2360574,8,16
3,RANDOM,3,RANDOM,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,0.06749904,0.043388113,0.21143629,0.53081286,0.14686362,1.8243345,8,1
3,RANDOM,3,RANDOM,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,0.07003935,0.0052765375,0.019526888,0.89122415,0.013933128,0.65342426,8,6
2,PART_OF,3,RANDOM,dish,farm,False,['Ġdish'],['Ġfarm'],1,1,0.11455675,0.017890038,0.5011936,0.32146385,0.044895854,1.6887397,8,4
3,RANDOM,3,RANDOM,dish,jail,True,['Ġdish'],['Ġjail'],1,1,0.08168906,0.048943173,0.08845903,0.647455,0.13345377,1.6115546,8,2
3,RANDOM,3,RANDOM,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,0.015016206,0.0052759643,0.046994567,0.9214644,0.011248875,0.5197466,8,2
3,RANDOM,3,RANDOM,dish,question,True,['Ġdish'],['Ġquestion'],1,1,0.11534244,0.014863615,0.2564861,0.5629105,0.050397336,1.6370585,8,11
3,RANDOM,3,RANDOM,dish,tan,True,['Ġdish'],['Ġtan'],1,1,0.07454189,0.022102777,0.30269098,0.55015945,0.050504874,1.6144675,8,6
0,ANT,0,ANT,follow,lead,True,['Ġfollow'],['Ġlead'],1,1,0.53775316,0.023757325,0.089832775,0.16947006,0.17918678,1.8002384,24,31
0,ANT,1,HYPER,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,0.46685067,0.028051833,0.03472851,0.11376846,0.35660052,1.7132807,24,5
3,RANDOM,4,SYN,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,0.17141815,0.03475879,0.22779205,0.5120521,0.05397897,1.8125585,24,11
3,RANDOM,3,RANDOM,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,0.14251864,0.028174916,0.0816296,0.5211615,0.22651537,1.8160081,24,7
2,PART_OF,3,RANDOM,follow,chest,False,['Ġfollow'],['Ġchest'],1,1,0.022776399,0.014790323,0.5141368,0.3878474,0.060449082,1.4823205,24,4
3,RANDOM,3,RANDOM,follow,even,True,['Ġfollow'],['Ġeven'],1,1,0.33797172,0.02536071,0.011828299,0.53522784,0.089611344,1.5336165,24,14
3,RANDOM,3,RANDOM,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,0.23650335,0.02574661,0.03334506,0.4886158,0.21578918,1.773718,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,0.0131059745,0.011039577,0.41977903,0.54589057,0.010184801,1.223551,24,7
3,RANDOM,3,RANDOM,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,0.14107718,0.014599001,0.036728688,0.7370038,0.070591345,1.2571514,24,5
3,RANDOM,3,RANDOM,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,0.14306441,0.031443045,0.15428168,0.6119779,0.05923296,1.6493429,24,12
0,ANT,1,HYPER,hate,dislike,False,['Ġhate'],['Ġdislike'],1,1,0.8629717,0.008968908,0.02203564,0.07206775,0.033955984,0.8049342,2,3
0,ANT,0,ANT,hate,love,True,['Ġhate'],['Ġlove'],1,1,0.93471956,0.0060158675,0.014655206,0.028789012,0.015820373,0.4666922,2,10
3,RANDOM,3,RANDOM,hate,animal,True,['Ġhate'],['Ġanimal'],1,1,0.06834142,0.022017607,0.19006394,0.6797281,0.039849,1.4049138,2,2
3,RANDOM,3,RANDOM,hate,article,True,['Ġhate'],['Ġarticle'],1,1,0.017021041,0.0030585448,0.034353927,0.9216482,0.023918213,0.52995527,2,5
3,RANDOM,3,RANDOM,hate,hammer,True,['Ġhate'],['Ġhammer'],1,1,0.11485133,0.015909612,0.05034775,0.7540252,0.06486607,1.2338365,2,10
3,RANDOM,3,RANDOM,hate,juice,True,['Ġhate'],['Ġjuice'],1,1,0.018921822,0.0022015881,0.008022628,0.9594886,0.01136533,0.3142465,2,4
3,RANDOM,3,RANDOM,hate,jump,True,['Ġhate'],['Ġjump'],1,1,0.05539834,0.007204523,0.015919704,0.88679624,0.0346812,0.69949406,2,21
0,ANT,3,RANDOM,hate,race,False,['Ġhate'],['Ġrace'],1,1,0.43794245,0.04004899,0.07091201,0.35851642,0.09258008,1.8267182,2,10
3,RANDOM,3,RANDOM,hate,speech,True,['Ġhate'],['Ġspeech'],1,1,0.19084673,0.012313168,0.0725437,0.6572038,0.06709264,1.4682211,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['Ġhate'],['Ġstationary'],1,1,0.008251891,0.0007125361,0.0011553074,0.98775345,0.0021267794,0.11227312,2,2
3,RANDOM,1,HYPER,row,fight,False,['Ġrow'],['Ġfight'],1,1,0.3765016,0.037281346,0.06896088,0.3965102,0.120746024,1.8710047,8,9
3,RANDOM,4,SYN,row,argument,False,['Ġrow'],['Ġargument'],1,1,0.09112185,0.015448875,0.053437717,0.7814546,0.0585369,1.151391,8,7
3,RANDOM,3,RANDOM,row,attic,True,['Ġrow'],['Ġattic'],1,1,0.14871722,0.055978026,0.2551682,0.4234008,0.11673569,2.0311959,8,5
3,RANDOM,3,RANDOM,row,construct,True,['Ġrow'],['Ġconstruct'],1,1,0.11156847,0.04642585,0.19917472,0.431276,0.21155496,2.0196238,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['Ġrow'],['Ġenjoy'],1,1,0.07524593,0.005498602,0.016262671,0.7987977,0.10419503,1.0175898,8,5
3,RANDOM,3,RANDOM,row,entertainment,True,['Ġrow'],['Ġentertainment'],1,1,0.029342916,0.0037252982,0.032014422,0.86010444,0.074812874,0.8052369,8,1
2,PART_OF,3,RANDOM,row,face,False,['Ġrow'],['Ġface'],1,1,0.1255571,0.028640728,0.45999223,0.29296422,0.09284567,1.8752791,8,22
3,RANDOM,3,RANDOM,row,lead,True,['Ġrow'],['Ġlead'],1,1,0.18597843,0.02442354,0.26472238,0.4608162,0.06405937,1.8587558,8,31
3,RANDOM,3,RANDOM,row,plastic,True,['Ġrow'],['Ġplastic'],1,1,0.06700344,0.017884267,0.26242343,0.62268203,0.030006826,1.4489473,8,5
3,RANDOM,3,RANDOM,row,roof,True,['Ġrow'],['Ġroof'],1,1,0.13410757,0.015350638,0.35526496,0.45867655,0.03660023,1.7020499,8,5
3,RANDOM,0,ANT,compact,spread,False,['Ġcompact'],['Ġspread'],1,1,0.123380624,0.013131763,0.019649206,0.7700112,0.07382726,1.133846,10,23
2,PART_OF,1,HYPER,compact,car,False,['Ġcompact'],['Ġcar'],1,1,0.06796172,0.059252683,0.47834653,0.054955237,0.33948377,1.773239,10,5
3,RANDOM,0,ANT,compact,big,False,['Ġcompact'],['Ġbig'],1,1,0.12463056,0.019306872,0.025268713,0.6721874,0.15860645,1.4250013,10,17
3,RANDOM,0,ANT,compact,large,False,['Ġcompact'],['Ġlarge'],1,1,0.086178154,0.03586445,0.022330198,0.66412944,0.19149788,1.4482361,10,11
3,RANDOM,4,SYN,compact,compress,False,['Ġcompact'],['Ġcompress'],1,1,0.26099634,0.116341785,0.073824614,0.32075793,0.22807932,2.15696,10,3
3,RANDOM,3,RANDOM,compact,date,True,['Ġcompact'],['Ġdate'],1,1,0.007106671,0.0022492611,0.013666198,0.9329164,0.04406139,0.44706813,10,13
3,RANDOM,3,RANDOM,compact,image,True,['Ġcompact'],['Ġimage'],1,1,0.009542759,0.00566781,0.0711202,0.57198405,0.34168524,1.3679194,10,11
3,RANDOM,3,RANDOM,compact,land,True,['Ġcompact'],['Ġland'],1,1,0.029324016,0.0092658885,0.114100985,0.8085048,0.038804214,0.99905807,10,18
3,RANDOM,3,RANDOM,compact,order,True,['Ġcompact'],['Ġorder'],1,1,0.023366924,0.0046940222,0.009600878,0.8768284,0.085509814,0.69693846,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['Ġcompact'],['Ġproduce'],1,1,0.007647082,0.001396239,0.015839035,0.9558307,0.019286897,0.33388826,10,8
0,ANT,0,ANT,everything,nothing,True,['Ġeverything'],['Ġnothing'],1,1,0.57425976,0.009746833,0.05283691,0.3467405,0.01641595,1.375975,0,2
3,RANDOM,4,SYN,everything,all,False,['Ġeverything'],['Ġall'],1,1,0.0920329,0.002654333,0.4478243,0.4532425,0.0042459364,1.4093895,0,3
2,PART_OF,3,RANDOM,everything,dish,False,['Ġeverything'],['Ġdish'],1,1,0.019359117,0.004445988,0.7963768,0.17099544,0.008822644,0.90240085,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['Ġeverything'],['Ġfly'],1,1,0.010498479,0.0024687503,0.087516665,0.89581513,0.0037010037,0.57004386,0,20
3,RANDOM,3,RANDOM,everything,lover,True,['Ġeverything'],['Ġlover'],1,1,0.044310167,0.0077366238,0.29855153,0.64069813,0.008703598,1.2452306,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['Ġeverything'],['Ġmark'],1,1,0.02756182,0.0015775472,0.08633848,0.88044804,0.0040739835,0.6566687,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['Ġeverything'],['Ġpull'],1,1,0.0077649616,0.000480696,0.004397191,0.98588413,0.0014731,0.1282261,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['Ġeverything'],['Ġram'],1,1,0.009240427,0.0010586764,0.012892399,0.9745997,0.0022087332,0.20950064,0,9
3,RANDOM,3,RANDOM,everything,state,True,['Ġeverything'],['Ġstate'],1,1,0.023382057,0.0022084536,0.092647895,0.87742615,0.004335463,0.6637143,0,11
3,RANDOM,3,RANDOM,everything,text,True,['Ġeverything'],['Ġtext'],1,1,0.02419615,0.0030594794,0.21615046,0.742945,0.01364879,1.0361701,0,4
2,PART_OF,1,HYPER,father,parent,False,['Ġfather'],['Ġparent'],1,1,0.12663847,0.023829468,0.7545773,0.064103484,0.030851316,1.2214568,9,3
2,PART_OF,2,PART_OF,father,family,True,['Ġfather'],['Ġfamily'],1,1,0.039857734,0.010888845,0.85727113,0.08226956,0.009712644,0.80816627,9,8
2,PART_OF,4,SYN,father,priest,False,['Ġfather'],['Ġpriest'],1,1,0.33567476,0.023335151,0.4829934,0.11182872,0.046168007,1.7205526,9,2
2,PART_OF,3,RANDOM,father,bush,False,['Ġfather'],['Ġbush'],1,1,0.05730956,0.02878664,0.64458686,0.25602657,0.013290383,1.3782299,9,9
2,PART_OF,3,RANDOM,father,cube,False,['Ġfather'],['Ġcube'],1,1,0.07763216,0.019950306,0.60343254,0.2473348,0.05165024,1.5579596,9,7
3,RANDOM,3,RANDOM,father,desert,True,['Ġfather'],['Ġdesert'],1,1,0.033872962,0.0055085868,0.08811326,0.866896,0.0056092013,0.7361419,9,4
3,RANDOM,3,RANDOM,father,die,True,['Ġfather'],['Ġdie'],1,1,0.14118491,0.017625816,0.26175517,0.5343151,0.04511897,1.692439,9,14
2,PART_OF,3,RANDOM,father,element,False,['Ġfather'],['Ġelement'],1,1,0.04458633,0.013581384,0.7009391,0.22109447,0.019798664,1.2370448,9,7
0,ANT,3,RANDOM,father,friend,False,['Ġfather'],['Ġfriend'],1,1,0.3984087,0.024990214,0.306582,0.23834682,0.031672217,1.8357476,9,5
3,RANDOM,3,RANDOM,father,growth,True,['Ġfather'],['Ġgrowth'],1,1,0.0076378766,0.003905494,0.0958497,0.88680935,0.0057975296,0.605992,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['Ġtail'],['Ġanimal'],1,1,0.004518134,0.0023184924,0.9699874,0.019816361,0.0033596307,0.23784415,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['Ġtail'],['Ġcat'],1,1,0.02399073,0.014663441,0.8886549,0.062333833,0.0103570735,0.6876311,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['Ġtail'],['Ġfish'],1,1,0.032797743,0.012572774,0.8600999,0.08025268,0.014276878,0.80767035,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['Ġtail'],['Ġactress'],1,1,0.018696735,0.007634346,0.39858943,0.5549824,0.020097055,1.2747061,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['Ġtail'],['Ġdry'],1,1,0.032426115,0.0064725187,0.21309458,0.73849934,0.0095074475,1.0695883,11,19
2,PART_OF,3,RANDOM,tail,floor,False,['Ġtail'],['Ġfloor'],1,1,0.037945043,0.006672419,0.8267478,0.117343746,0.01129101,0.8900198,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['Ġtail'],['Ġgay'],1,1,0.030669285,0.008711797,0.07557278,0.86409897,0.020947132,0.7942902,11,7
2,PART_OF,3,RANDOM,tail,liquid,False,['Ġtail'],['Ġliquid'],1,1,0.0043683173,0.0019396882,0.88876027,0.10276088,0.0021709187,0.5594606,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['Ġtail'],['Ġnarrow'],1,1,0.038702376,0.046171587,0.2179904,0.67704064,0.020094994,1.3597325,11,10
3,RANDOM,3,RANDOM,tail,policeman,True,['Ġtail'],['Ġpoliceman'],1,1,0.03965203,0.04105884,0.37858638,0.5031066,0.037596103,1.5808406,11,1
3,RANDOM,1,HYPER,stable,build,False,['Ġstable'],['Ġbuild'],1,1,0.08499371,0.034816112,0.036628008,0.5218758,0.32168636,1.6616838,7,12
3,RANDOM,1,HYPER,stable,place,False,['Ġstable'],['Ġplace'],1,1,0.11658334,0.015819745,0.14033662,0.5299809,0.19727944,1.8011117,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['Ġstable'],['Ġcomputer'],1,1,0.015360056,0.005690411,0.13789047,0.8095214,0.03153766,0.9331822,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['Ġstable'],['Ġcook'],1,1,0.11025687,0.01958684,0.07549974,0.7357191,0.058937453,1.3097821,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['Ġstable'],['Ġcorn'],1,1,0.02280498,0.012926771,0.0699326,0.8710423,0.02329325,0.7737198,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['Ġstable'],['Ġsilent'],1,1,0.16354696,0.009071859,0.023538543,0.7361954,0.06764723,1.2042296,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['Ġstable'],['Ġpagan'],1,1,0.34054992,0.02273874,0.034406494,0.54058224,0.061722606,1.5483409,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['Ġstable'],['Ġscrew'],1,1,0.0735445,0.01208424,0.109838136,0.6007165,0.20381664,1.6132648,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['Ġstable'],['Ġsolution'],1,1,0.038208496,0.0049596573,0.012391406,0.9041856,0.04025494,0.6143788,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['Ġstable'],['Ġtrap'],1,1,0.05682473,0.014246668,0.021379266,0.8734457,0.034103632,0.7778099,7,12
3,RANDOM,1,HYPER,pride,feel,False,['Ġpride'],['Ġfeel'],1,1,0.20506494,0.014067911,0.16152681,0.49635026,0.12299009,1.8535684,6,17
3,RANDOM,3,RANDOM,pride,blow,True,['Ġpride'],['Ġblow'],1,1,0.080128364,0.007508206,0.045346495,0.7141903,0.1528267,1.3081439,6,29
0,ANT,3,RANDOM,pride,commerce,False,['Ġpride'],['Ġcommerce'],1,1,0.5851168,0.008827352,0.037729803,0.26946428,0.09886165,1.5308685,6,3
3,RANDOM,3,RANDOM,pride,fancy,True,['Ġpride'],['Ġfancy'],1,1,0.26277962,0.007279135,0.024535196,0.6272655,0.078140594,1.3990352,6,6
3,RANDOM,3,RANDOM,pride,follower,True,['Ġpride'],['Ġfollower'],1,1,0.19628894,0.019341929,0.15156482,0.55542696,0.0773774,1.7405868,6,2
3,RANDOM,3,RANDOM,pride,grain,True,['Ġpride'],['Ġgrain'],1,1,0.051928543,0.0074072,0.0943453,0.8126282,0.03369087,1.0033921,6,15
3,RANDOM,3,RANDOM,pride,log,True,['Ġpride'],['Ġlog'],1,1,0.038873643,0.0077460352,0.072056,0.8522232,0.029101135,0.85497874,6,7
3,RANDOM,3,RANDOM,pride,nothing,True,['Ġpride'],['Ġnothing'],1,1,0.12860923,0.005599661,0.028878465,0.78148574,0.05542687,1.0794071,6,2
3,RANDOM,3,RANDOM,pride,order,True,['Ġpride'],['Ġorder'],1,1,0.39449772,0.013154723,0.04770525,0.4282729,0.11636934,1.7060548,6,24
2,PART_OF,3,RANDOM,pride,pet,False,['Ġpride'],['Ġpet'],1,1,0.07521381,0.039573334,0.588379,0.24039738,0.05643638,1.6437984,6,7
0,ANT,4,SYN,friendly,kind,False,['Ġfriendly'],['Ġkind'],1,1,0.7486538,0.049392093,0.032878954,0.06424235,0.1048327,1.2845148,5,4
3,RANDOM,3,RANDOM,friendly,bathroom,True,['Ġfriendly'],['Ġbathroom'],1,1,0.0447948,0.030933995,0.09018968,0.72084,0.11324152,1.365147,5,2
3,RANDOM,3,RANDOM,friendly,democracy,True,['Ġfriendly'],['Ġdemocracy'],1,1,0.055094026,0.017321436,0.008564812,0.86733454,0.05168512,0.78957736,5,3
