pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
4,SYN,3,RANDOM,copy,joint,False,['Ġcopy'],['Ġjoint'],1,1,0.0012677818,0.0036252395,0.073401585,0.0023123424,0.919393,0.44989422,8,13
4,SYN,3,RANDOM,copy,nose,False,['Ġcopy'],['Ġnose'],1,1,0.001458433,0.0021131036,0.047008637,0.00096757244,0.9484523,0.3219759,8,14
4,SYN,3,RANDOM,copy,rent,False,['Ġcopy'],['Ġrent'],1,1,0.0012618328,0.0023570722,0.04756572,0.0010452295,0.9477701,0.32542542,8,9
4,SYN,3,RANDOM,copy,south,False,['Ġcopy'],['Ġsouth'],1,1,0.0035648586,0.007918781,0.40463367,0.01124887,0.5726338,1.1458435,8,7
4,SYN,1,HYPER,dollar,coin,False,['Ġdollar'],['Ġcoin'],1,1,0.0012420141,0.0015563697,0.03180293,0.0005861174,0.9648125,0.2408702,4,3
4,SYN,1,HYPER,dollar,money,False,['Ġdollar'],['Ġmoney'],1,1,0.0014398091,0.0014328506,0.024525117,0.0005321886,0.9720701,0.20384154,4,3
4,SYN,3,RANDOM,dollar,air,False,['Ġdollar'],['Ġair'],1,1,0.0013347602,0.0016902672,0.03816463,0.0008733305,0.95793694,0.27639163,4,15
4,SYN,3,RANDOM,dollar,build,False,['Ġdollar'],['Ġbuild'],1,1,0.0011460382,0.0031541793,0.0860065,0.0032588006,0.9064345,0.4972018,4,12
4,SYN,3,RANDOM,dollar,communism,False,['Ġdollar'],['Ġcommunism'],1,1,0.0017106351,0.003276117,0.045642108,0.0010629946,0.94830817,0.32914385,4,2
4,SYN,3,RANDOM,dollar,dictionary,False,['Ġdollar'],['Ġdictionary'],1,1,0.0009637408,0.002216793,0.036270555,0.00094567466,0.95960325,0.26934606,4,1
4,SYN,3,RANDOM,dollar,enjoy,False,['Ġdollar'],['Ġenjoy'],1,1,0.004521698,0.0049829385,0.19759557,0.024256948,0.76864284,0.95752096,4,5
4,SYN,3,RANDOM,dollar,event,False,['Ġdollar'],['Ġevent'],1,1,0.0011828451,0.0024614295,0.06270007,0.00285782,0.9307978,0.40379575,4,4
4,SYN,3,RANDOM,dollar,illness,False,['Ġdollar'],['Ġillness'],1,1,0.005413652,0.008384141,0.13412607,0.033151448,0.8189247,0.8862821,4,1
4,SYN,3,RANDOM,dollar,player,False,['Ġdollar'],['Ġplayer'],1,1,0.0013876882,0.0025578283,0.10178269,0.002884441,0.8913874,0.5429155,4,5
4,SYN,0,ANT,sleep,awake,False,['Ġsleep'],['Ġawake'],1,1,0.0013879301,0.0014809708,0.038295314,0.0018687377,0.9569671,0.2850053,6,3
4,SYN,0,ANT,sleep,awaken,False,['Ġsleep'],['Ġawaken'],1,1,0.0014976882,0.0013849786,0.029813737,0.0015619015,0.9657417,0.24142559,6,3
4,SYN,0,ANT,sleep,wake,False,['Ġsleep'],['Ġwake'],1,1,0.0013294017,0.0019006976,0.044101544,0.0014059684,0.9512625,0.3103658,6,9
4,SYN,1,HYPER,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.0027623223,0.003325299,0.069309525,0.0062122685,0.9183906,0.47608864,6,8
4,SYN,2,PART_OF,sleep,life,False,['Ġsleep'],['Ġlife'],1,1,0.00142231,0.002156731,0.04999127,0.0011639813,0.94526565,0.33673316,6,14
4,SYN,3,RANDOM,sleep,brave,False,['Ġsleep'],['Ġbrave'],1,1,0.0011494766,0.0021504438,0.041906748,0.001967711,0.9528256,0.3061887,6,6
4,SYN,3,RANDOM,sleep,profit,False,['Ġsleep'],['Ġprofit'],1,1,0.0014284909,0.0029827128,0.052919056,0.0017482961,0.9409214,0.36158162,6,4
4,SYN,3,RANDOM,sleep,fly,False,['Ġsleep'],['Ġfly'],1,1,0.0011566414,0.0025485796,0.046068214,0.0012689757,0.9489576,0.32172623,6,20
4,SYN,3,RANDOM,sleep,hold,False,['Ġsleep'],['Ġhold'],1,1,0.000897366,0.0023992052,0.031404965,0.0016626845,0.96363574,0.25361186,6,45
4,SYN,3,RANDOM,sleep,love,False,['Ġsleep'],['Ġlove'],1,1,0.0011844949,0.0017853166,0.027691612,0.0007546609,0.96858394,0.22353351,6,10
4,SYN,1,HYPER,skin,surface,False,['Ġskin'],['Ġsurface'],1,1,0.0018364626,0.0048548128,0.21875785,0.002237166,0.7723138,0.84122354,10,10
4,SYN,2,PART_OF,skin,apple,False,['Ġskin'],['Ġapple'],1,1,0.0015140449,0.0030414714,0.07328163,0.0009214074,0.92124146,0.43423298,10,2
4,SYN,2,PART_OF,skin,body,False,['Ġskin'],['Ġbody'],1,1,0.0024144445,0.0046545207,0.17616235,0.00082047906,0.81594825,0.74619263,10,12
4,SYN,2,PART_OF,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,0.0021398023,0.0044201873,0.100832954,0.0012657734,0.89134127,0.5474051,10,3
4,SYN,2,PART_OF,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,0.0016012174,0.0030393114,0.069031104,0.00081188366,0.9255164,0.41819784,10,5
4,SYN,3,RANDOM,skin,vessel,False,['Ġskin'],['Ġvessel'],1,1,0.0018663659,0.0039620507,0.14463998,0.0011122145,0.8484194,0.66411906,10,3
4,SYN,3,RANDOM,skin,education,False,['Ġskin'],['Ġeducation'],1,1,0.0024192967,0.00623502,0.27095473,0.0029074175,0.7174835,0.9453057,10,6
4,SYN,3,RANDOM,skin,flat,False,['Ġskin'],['Ġflat'],1,1,0.001994353,0.004791266,0.17708933,0.001985381,0.81413966,0.75641704,10,24
4,SYN,3,RANDOM,skin,freedom,False,['Ġskin'],['Ġfreedom'],1,1,0.0017247039,0.0037536195,0.105703,0.0017259964,0.88709277,0.5579262,10,2
2,PART_OF,3,RANDOM,skin,huge,False,['Ġskin'],['Ġhuge'],1,1,0.0022631197,0.016822033,0.77934986,0.03942317,0.16214181,1.0087972,10,1
4,SYN,2,PART_OF,dish,meal,False,['Ġdish'],['Ġmeal'],1,1,0.0014455037,0.0023171199,0.05567001,0.00065905217,0.93990827,0.35689425,8,3
4,SYN,1,HYPER,dish,container,False,['Ġdish'],['Ġcontainer'],1,1,0.0012349073,0.002945378,0.07000071,0.0008520759,0.9249669,0.41802198,8,1
4,SYN,4,SYN,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.0015528003,0.0025364475,0.06978971,0.0006771547,0.9254438,0.41498974,8,16
4,SYN,3,RANDOM,dish,clergyman,False,['Ġdish'],"['Ġclergy', 'man']",1,2,0.0032713704,0.0076120854,0.49068418,0.0034870466,0.4949454,1.1152443,8,1
2,PART_OF,3,RANDOM,dish,darkness,False,['Ġdish'],['Ġdarkness'],1,1,0.01586738,0.013977115,0.63707036,0.07355304,0.25953203,1.3773464,8,6
4,SYN,3,RANDOM,dish,farm,False,['Ġdish'],['Ġfarm'],1,1,0.0013911172,0.0029199598,0.074783646,0.0009412249,0.919964,0.43774274,8,4
4,SYN,3,RANDOM,dish,jail,False,['Ġdish'],['Ġjail'],1,1,0.0020665596,0.010632854,0.19175424,0.013273442,0.7822729,0.90490854,8,2
4,SYN,3,RANDOM,dish,mystery,False,['Ġdish'],['Ġmystery'],1,1,0.0018355867,0.00461578,0.124706976,0.0032074195,0.86563426,0.6338136,8,2
4,SYN,3,RANDOM,dish,question,False,['Ġdish'],['Ġquestion'],1,1,0.001867272,0.00391147,0.1544514,0.008061928,0.83170795,0.741601,8,11
4,SYN,3,RANDOM,dish,tan,False,['Ġdish'],['Ġtan'],1,1,0.0017101145,0.004343822,0.2047238,0.0031080407,0.7861143,0.8170827,8,6
4,SYN,0,ANT,follow,lead,False,['Ġfollow'],['Ġlead'],1,1,0.0011761897,0.0015744434,0.018787459,0.00078882434,0.97767305,0.17381464,24,31
4,SYN,1,HYPER,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,0.0041304664,0.005149403,0.071351945,0.0021570174,0.9172112,0.47708306,24,5
4,SYN,4,SYN,follow,tail,True,['Ġfollow'],['Ġtail'],1,1,0.0019521787,0.0027413622,0.04434242,0.0019598696,0.9490041,0.32952094,24,11
4,SYN,3,RANDOM,follow,bus,False,['Ġfollow'],['Ġbus'],1,1,0.0019583132,0.0039068097,0.054671183,0.0026181398,0.9368456,0.38874072,24,7
4,SYN,3,RANDOM,follow,chest,False,['Ġfollow'],['Ġchest'],1,1,0.0037600468,0.007387573,0.11364423,0.009972463,0.8652357,0.6861309,24,4
4,SYN,3,RANDOM,follow,even,False,['Ġfollow'],['Ġeven'],1,1,0.029216815,0.004210639,0.064567745,0.18109992,0.7209049,1.2241782,24,14
4,SYN,3,RANDOM,follow,exchange,False,['Ġfollow'],['Ġexchange'],1,1,0.0051489086,0.006946663,0.0704462,0.002929158,0.91452914,0.5010962,24,17
4,SYN,3,RANDOM,follow,fluid,False,['Ġfollow'],['Ġfluid'],1,1,0.005920071,0.011363989,0.22101432,0.017762,0.74393964,1.0192941,24,7
4,SYN,3,RANDOM,follow,history,False,['Ġfollow'],['Ġhistory'],1,1,0.0075098076,0.01220983,0.21496795,0.008661085,0.7566514,0.97109705,24,5
4,SYN,3,RANDOM,follow,horn,False,['Ġfollow'],['Ġhorn'],1,1,0.0027229202,0.0047974954,0.08384658,0.0038736577,0.9047593,0.52168053,24,12
4,SYN,1,HYPER,hate,dislike,False,['Ġhate'],['Ġdislike'],1,1,0.0018268857,0.0015539335,0.019641323,0.0004484394,0.97652936,0.18092996,2,3
4,SYN,0,ANT,hate,love,False,['Ġhate'],['Ġlove'],1,1,0.0015995585,0.0014840708,0.019514022,0.00040695004,0.97699547,0.17701581,2,10
4,SYN,3,RANDOM,hate,animal,False,['Ġhate'],['Ġanimal'],1,1,0.0021609815,0.002715228,0.052947257,0.0009673064,0.9412092,0.35869932,2,2
4,SYN,3,RANDOM,hate,article,False,['Ġhate'],['Ġarticle'],1,1,0.001667398,0.004105086,0.08724822,0.00279766,0.9041816,0.51005685,2,5
4,SYN,3,RANDOM,hate,hammer,False,['Ġhate'],['Ġhammer'],1,1,0.0011758531,0.0020480964,0.030684832,0.0008082923,0.9652829,0.24147812,2,10
4,SYN,3,RANDOM,hate,juice,False,['Ġhate'],['Ġjuice'],1,1,0.0015213038,0.0018155959,0.030172851,0.0009765091,0.9655137,0.24181326,2,4
4,SYN,3,RANDOM,hate,jump,False,['Ġhate'],['Ġjump'],1,1,0.0012589624,0.0020024132,0.03000489,0.001681463,0.9650523,0.24688639,2,21
4,SYN,3,RANDOM,hate,race,False,['Ġhate'],['Ġrace'],1,1,0.0018334024,0.002485621,0.038801778,0.0010640343,0.9558152,0.29289073,2,10
4,SYN,3,RANDOM,hate,speech,False,['Ġhate'],['Ġspeech'],1,1,0.0013645204,0.0019339104,0.022877844,0.0006140599,0.9732097,0.199781,2,8
4,SYN,3,RANDOM,hate,stationary,False,['Ġhate'],['Ġstationary'],1,1,0.0030965903,0.006514079,0.15880696,0.040576678,0.7910057,0.94983876,2,2
4,SYN,1,HYPER,row,fight,False,['Ġrow'],['Ġfight'],1,1,0.002221998,0.0037689332,0.1500408,0.00203655,0.84193176,0.68772256,8,9
4,SYN,4,SYN,row,argument,True,['Ġrow'],['Ġargument'],1,1,0.0016257941,0.008379392,0.13751608,0.010274904,0.84220386,0.7430136,8,7
4,SYN,3,RANDOM,row,attic,False,['Ġrow'],['Ġattic'],1,1,0.0016473727,0.0055081495,0.1576915,0.0036695546,0.83148336,0.7278473,8,5
4,SYN,3,RANDOM,row,construct,False,['Ġrow'],['Ġconstruct'],1,1,0.0014694348,0.019692652,0.22249955,0.0070791645,0.74925923,0.9704173,8,7
4,SYN,3,RANDOM,row,enjoy,False,['Ġrow'],['Ġenjoy'],1,1,0.008964106,0.0110980235,0.29368702,0.123577945,0.5626729,1.4917566,8,5
4,SYN,3,RANDOM,row,entertainment,False,['Ġrow'],['Ġentertainment'],1,1,0.0023774276,0.00632734,0.2347612,0.0029492725,0.75358474,0.8901337,8,1
4,SYN,3,RANDOM,row,face,False,['Ġrow'],['Ġface'],1,1,0.0018017652,0.0037492553,0.1366437,0.0032114577,0.8545939,0.65934134,8,22
4,SYN,3,RANDOM,row,lead,False,['Ġrow'],['Ġlead'],1,1,0.0016471024,0.003861704,0.10738435,0.0067765154,0.8803303,0.60257643,8,31
4,SYN,3,RANDOM,row,plastic,False,['Ġrow'],['Ġplastic'],1,1,0.001455837,0.0042083175,0.122700155,0.0023355007,0.8693002,0.61440146,8,5
4,SYN,3,RANDOM,row,roof,False,['Ġrow'],['Ġroof'],1,1,0.0014108598,0.003421114,0.08200183,0.0013830323,0.9117831,0.4718817,8,5
4,SYN,0,ANT,compact,spread,False,['Ġcompact'],['Ġspread'],1,1,0.0014181794,0.003003095,0.04232145,0.0010239766,0.9522333,0.3090824,10,23
4,SYN,1,HYPER,compact,car,False,['Ġcompact'],['Ġcar'],1,1,0.0013134718,0.0030412823,0.047936566,0.0005376095,0.94717103,0.32810003,10,5
4,SYN,0,ANT,compact,big,False,['Ġcompact'],['Ġbig'],1,1,0.0011805894,0.0027331822,0.032021906,0.0005958224,0.9634685,0.25185075,10,17
4,SYN,0,ANT,compact,large,False,['Ġcompact'],['Ġlarge'],1,1,0.0014862596,0.00456908,0.10031488,0.0013469406,0.89228284,0.5418253,10,11
4,SYN,4,SYN,compact,compress,True,['Ġcompact'],['Ġcompress'],1,1,0.0010828284,0.0024742,0.030164948,0.0006369627,0.9656411,0.23992348,10,3
4,SYN,3,RANDOM,compact,date,False,['Ġcompact'],['Ġdate'],1,1,0.0009675928,0.002694202,0.041255742,0.0017413864,0.95334107,0.30411223,10,13
4,SYN,3,RANDOM,compact,image,False,['Ġcompact'],['Ġimage'],1,1,0.0012088184,0.0049658353,0.061825845,0.001257317,0.9307422,0.40648392,10,11
4,SYN,3,RANDOM,compact,land,False,['Ġcompact'],['Ġland'],1,1,0.0014503779,0.0036735109,0.06378844,0.00090370467,0.93018395,0.40292624,10,18
4,SYN,3,RANDOM,compact,order,False,['Ġcompact'],['Ġorder'],1,1,0.0018840028,0.008153439,0.07004521,0.0017372882,0.9181801,0.4712927,10,24
4,SYN,3,RANDOM,compact,produce,False,['Ġcompact'],['Ġproduce'],1,1,0.0014460293,0.004057139,0.08278636,0.0013348649,0.91037565,0.479521,10,8
4,SYN,0,ANT,everything,nothing,False,['Ġeverything'],['Ġnothing'],1,1,0.0063156555,0.0016949398,0.050186254,0.0005429875,0.9412602,0.36647505,0,2
4,SYN,4,SYN,everything,all,True,['Ġeverything'],['Ġall'],1,1,0.0047761565,0.0047781067,0.33405092,0.0011980548,0.6551968,1.0133789,0,3
4,SYN,3,RANDOM,everything,dish,False,['Ġeverything'],['Ġdish'],1,1,0.004620621,0.006479785,0.42568672,0.0023443259,0.5608685,1.0958511,0,8
2,PART_OF,3,RANDOM,everything,fly,False,['Ġeverything'],['Ġfly'],1,1,0.003746672,0.0063606864,0.7030795,0.0019844985,0.2848286,0.9678205,0,20
2,PART_OF,3,RANDOM,everything,lover,False,['Ġeverything'],['Ġlover'],1,1,0.0038478652,0.0048249583,0.6737071,0.0013222264,0.31629777,0.98978096,0,3
2,PART_OF,3,RANDOM,everything,mark,False,['Ġeverything'],['Ġmark'],1,1,0.003774493,0.0062471903,0.5967846,0.003328984,0.38986483,1.0777727,0,30
2,PART_OF,3,RANDOM,everything,pull,False,['Ġeverything'],['Ġpull'],1,1,0.0039528375,0.0059579466,0.49839127,0.0035674593,0.48813045,1.1103549,0,24
2,PART_OF,3,RANDOM,everything,ram,False,['Ġeverything'],['Ġram'],1,1,0.0028992556,0.00703057,0.8026254,0.0052193026,0.18222551,0.8164737,0,9
2,PART_OF,3,RANDOM,everything,state,False,['Ġeverything'],['Ġstate'],1,1,0.003607725,0.007434794,0.7469601,0.0024629168,0.23953445,0.91143304,0,11
2,PART_OF,3,RANDOM,everything,text,False,['Ġeverything'],['Ġtext'],1,1,0.0036351313,0.0076895943,0.6742725,0.0017708631,0.3126319,1.0074668,0,4
4,SYN,1,HYPER,father,parent,False,['Ġfather'],['Ġparent'],1,1,0.0020180214,0.0025923399,0.104000635,0.0006374166,0.8907516,0.53537345,9,3
4,SYN,2,PART_OF,father,family,False,['Ġfather'],['Ġfamily'],1,1,0.0020690744,0.0035712644,0.1950319,0.0006609033,0.79866683,0.7734257,9,8
4,SYN,4,SYN,father,priest,True,['Ġfather'],['Ġpriest'],1,1,0.0022806197,0.0029448103,0.12272714,0.00056306925,0.8714844,0.5952317,9,2
2,PART_OF,3,RANDOM,father,bush,False,['Ġfather'],['Ġbush'],1,1,0.0017542274,0.0040209293,0.8198937,0.003613551,0.17071764,0.7476502,9,9
2,PART_OF,3,RANDOM,father,cube,False,['Ġfather'],['Ġcube'],1,1,0.0014225567,0.006983743,0.7872346,0.0054197246,0.19893937,0.83941776,9,7
2,PART_OF,3,RANDOM,father,desert,False,['Ġfather'],['Ġdesert'],1,1,0.0026224644,0.0021244143,0.90141475,0.003857695,0.08998061,0.51987,9,4
2,PART_OF,3,RANDOM,father,die,False,['Ġfather'],['Ġdie'],1,1,0.0028342723,0.0033966342,0.55124724,0.0028139786,0.43970782,1.0705569,9,14
4,SYN,3,RANDOM,father,element,False,['Ġfather'],['Ġelement'],1,1,0.00179144,0.0047734748,0.26370448,0.0016820853,0.72804856,0.9091286,9,7
4,SYN,3,RANDOM,father,friend,False,['Ġfather'],['Ġfriend'],1,1,0.0025605473,0.0033235084,0.23677316,0.00074764533,0.75659513,0.85374546,9,5
4,SYN,3,RANDOM,father,growth,False,['Ġfather'],['Ġgrowth'],1,1,0.0019465792,0.0039322693,0.23109527,0.0012548233,0.7617711,0.8484985,9,7
4,SYN,2,PART_OF,tail,animal,False,['Ġtail'],['Ġanimal'],1,1,0.0017998987,0.0032743427,0.11959471,0.0011231443,0.8742079,0.5904097,11,2
4,SYN,2,PART_OF,tail,cat,False,['Ġtail'],['Ġcat'],1,1,0.0013637776,0.0022444401,0.047624867,0.0007126706,0.94805425,0.322317,11,10
4,SYN,2,PART_OF,tail,fish,False,['Ġtail'],['Ġfish'],1,1,0.0018512475,0.0033506884,0.099173546,0.0011553151,0.89446926,0.5301759,11,6
4,SYN,3,RANDOM,tail,actress,False,['Ġtail'],['Ġactress'],1,1,0.0034353773,0.006336379,0.16132846,0.0031091608,0.8257906,0.7529342,11,1
4,SYN,3,RANDOM,tail,dry,False,['Ġtail'],['Ġdry'],1,1,0.006227896,0.0033969092,0.3413618,0.017956391,0.631057,1.1260736,11,19
4,SYN,3,RANDOM,tail,floor,False,['Ġtail'],['Ġfloor'],1,1,0.001985265,0.0039964104,0.12172736,0.0043942174,0.86789674,0.6313112,11,12
4,SYN,3,RANDOM,tail,gay,False,['Ġtail'],['Ġgay'],1,1,0.0018188371,0.0029296244,0.07863732,0.0024182212,0.914196,0.46903986,11,7
4,SYN,3,RANDOM,tail,liquid,False,['Ġtail'],['Ġliquid'],1,1,0.0018953391,0.0024798322,0.083889075,0.0015937662,0.910142,0.4769811,11,11
4,SYN,3,RANDOM,tail,narrow,False,['Ġtail'],['Ġnarrow'],1,1,0.002761465,0.0034729638,0.08880325,0.0030126565,0.90194964,0.52157116,11,10
4,SYN,3,RANDOM,tail,policeman,False,['Ġtail'],['Ġpoliceman'],1,1,0.001805115,0.0021508916,0.068218336,0.0009866079,0.92683905,0.4112088,11,1
4,SYN,1,HYPER,stable,build,False,['Ġstable'],['Ġbuild'],1,1,0.0009170293,0.003025536,0.028162772,0.001838511,0.9660562,0.24445012,7,12
4,SYN,1,HYPER,stable,place,False,['Ġstable'],['Ġplace'],1,1,0.0010534687,0.0040274602,0.05629057,0.003212852,0.9354156,0.39283004,7,32
4,SYN,3,RANDOM,stable,computer,False,['Ġstable'],['Ġcomputer'],1,1,0.0009081207,0.007672579,0.07121847,0.006538687,0.91366214,0.5010114,7,2
4,SYN,3,RANDOM,stable,cook,False,['Ġstable'],['Ġcook'],1,1,0.0010561506,0.0045772204,0.03975655,0.0043187314,0.9502914,0.33481306,7,7
4,SYN,3,RANDOM,stable,corn,False,['Ġstable'],['Ġcorn'],1,1,0.0008710832,0.0031569926,0.04676413,0.0037820863,0.9454257,0.34868395,7,9
4,SYN,3,RANDOM,stable,silent,False,['Ġstable'],['Ġsilent'],1,1,0.0013508131,0.002127169,0.028198063,0.00153624,0.9667877,0.23839828,7,6
4,SYN,3,RANDOM,stable,pagan,False,['Ġstable'],['Ġpagan'],1,1,0.0035363722,0.011346882,0.09952595,0.028485356,0.8571054,0.7703186,7,4
4,SYN,3,RANDOM,stable,screw,False,['Ġstable'],['Ġscrew'],1,1,0.0009591517,0.002720175,0.03467803,0.003175267,0.95846736,0.28598896,7,10
4,SYN,3,RANDOM,stable,solution,False,['Ġstable'],['Ġsolution'],1,1,0.001441829,0.0069080265,0.04953389,0.008250544,0.93386567,0.42723063,7,5
4,SYN,3,RANDOM,stable,trap,False,['Ġstable'],['Ġtrap'],1,1,0.00089545635,0.0032072617,0.024278108,0.0031464354,0.9684728,0.23678249,7,12
4,SYN,1,HYPER,pride,feel,False,['Ġpride'],['Ġfeel'],1,1,0.0017560467,0.002213864,0.045514625,0.0012952166,0.9492203,0.32227278,6,17
4,SYN,3,RANDOM,pride,blow,False,['Ġpride'],['Ġblow'],1,1,0.0013332411,0.0017550789,0.030651448,0.00082907814,0.96543115,0.24039924,6,29
4,SYN,3,RANDOM,pride,commerce,False,['Ġpride'],['Ġcommerce'],1,1,0.0017453475,0.002705985,0.038927894,0.0005208477,0.95609987,0.28897798,6,3
4,SYN,3,RANDOM,pride,fancy,False,['Ġpride'],['Ġfancy'],1,1,0.0018523295,0.0027928562,0.047098562,0.0007381333,0.9475181,0.3294981,6,6
4,SYN,3,RANDOM,pride,follower,False,['Ġpride'],['Ġfollower'],1,1,0.0012859793,0.0022169969,0.036968797,0.0006445476,0.9588837,0.27269122,6,2
4,SYN,3,RANDOM,pride,grain,False,['Ġpride'],['Ġgrain'],1,1,0.0015078498,0.0023303642,0.05014118,0.0009900086,0.9450306,0.33797958,6,15
4,SYN,3,RANDOM,pride,log,False,['Ġpride'],['Ġlog'],1,1,0.00092403527,0.0025488774,0.03443104,0.0010381814,0.96105784,0.2639783,6,7
4,SYN,3,RANDOM,pride,nothing,False,['Ġpride'],['Ġnothing'],1,1,0.01229631,0.0020763306,0.07900608,0.001284933,0.9053364,0.52807635,6,2
4,SYN,3,RANDOM,pride,order,False,['Ġpride'],['Ġorder'],1,1,0.0017354824,0.005276774,0.062212575,0.0013584613,0.92941666,0.41619042,6,24
4,SYN,3,RANDOM,pride,pet,False,['Ġpride'],['Ġpet'],1,1,0.0012579958,0.002644435,0.051323585,0.00081530376,0.9439587,0.34155324,6,7
4,SYN,4,SYN,friendly,kind,True,['Ġfriendly'],['Ġkind'],1,1,0.0017661025,0.0017231413,0.023927828,0.0004729424,0.97211,0.205721,5,4
4,SYN,3,RANDOM,friendly,bathroom,False,['Ġfriendly'],['Ġbathroom'],1,1,0.0013819134,0.0018148338,0.022868311,0.0010575097,0.9728774,0.20334429,5,2
4,SYN,3,RANDOM,friendly,democracy,False,['Ġfriendly'],['Ġdemocracy'],1,1,0.004207371,0.0026746877,0.025116585,0.0011602286,0.96684116,0.24791716,5,3
