pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dance,move,True,['Ġdance'],['Ġmove'],1,1,2.3414963e-11,1.0,3.8654427e-10,4.5298565e-12,2.942012e-08,7.4913515e-07,7,21,Ġsubclass,Ġequivalent,Ġclass,Ġtype,Ġkind,Ġpart,Ġcategory,Ġan,Ġvariant,Ġderivative
3,random,Ġrandom,3,random,Ġrandom,dance,bring,True,['Ġdance'],['Ġbring'],1,1,2.2078822e-08,4.5312283e-09,2.9042302e-10,0.9999999,6.0637575e-08,2.2361107e-06,7,11,Ġrandom,random,Ġrandomly,ĠRandom,Ġequivalent,Ġarbitrary,Ġrandomized,Ġcontrary,Random,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,dance,human,True,['Ġdance'],['Ġhuman'],1,1,1.672033e-06,4.0389143e-05,1.7905003e-06,0.99995565,4.742435e-07,0.00072971475,7,4,Ġrandom,Ġsubclass,Ġpart,Ġcontrary,Ġequivalent,Ġrandomly,Ġunrelated,random,Ġarbitrary,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,dance,idea,True,['Ġdance'],['Ġidea'],1,1,1.9589044e-07,7.22083e-07,3.339981e-09,0.9999989,1.07779364e-07,2.3147066e-05,7,5,Ġrandom,Ġsubclass,ĠRandom,Ġarbitrary,Ġcontrary,Ġrandomly,random,Ġwild,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dance,idle,True,['Ġdance'],['Ġidle'],1,1,0.00011190614,7.436878e-08,1.6184991e-08,0.9998863,1.6579065e-06,0.0016667213,7,10,Ġrandom,Ġcontrary,Ġequivalent,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġrandomized,Ġunrelated,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,dance,lens,True,['Ġdance'],['Ġlens'],1,1,5.334939e-09,1.1153372e-09,6.678351e-10,1.0,7.163462e-09,3.9395925e-07,7,5,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġrandomized,Random,Ġequivalent,Ġcontrary,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dance,mark,True,['Ġdance'],['Ġmark'],1,1,2.5934455e-08,7.863142e-09,2.409613e-09,0.9999999,1.39156e-07,4.2757497e-06,7,30,Ġrandom,random,Ġarbitrary,Ġequivalent,Ġrandomly,ĠRandom,Ġrandomized,Ġcontrary,Random,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,5.3897806e-09,1.0033235e-09,2.846309e-10,1.0,7.126204e-09,3.799246e-07,7,11,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġrandomized,Ġequivalent,Ġcontrary,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,4.9202377e-08,6.6671033e-09,8.5200025e-10,1.0,4.1256857e-08,2.4132842e-06,7,8,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġrandomized,Ġunknown,Ġcontrary,Ġequivalent,Ġanonymous
0,ant,Ġcontrary,0,ant,Ġcontrary,copy,original,True,['Ġcopy'],['Ġoriginal'],1,1,1.0,7.6259526e-11,2.4640257e-11,2.6966911e-11,2.7433317e-10,1.3091983e-08,8,6,Ġcontrary,Ġopposite,Ġcounter,ĠContrary,Ġcontradictory,Ġcontrast,Ġopposed,Ġcontradict,Ġdifferent,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,3.2247154e-08,6.128846e-09,2.8731348e-09,0.9999999,7.202346e-08,2.932121e-06,8,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġequivalent,Ġarbitrary,Ġcontrary,Ġunrelated,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,1.2610308e-08,1.656215e-09,1.1626509e-09,1.0,1.0384755e-08,6.8913687e-07,8,1,Ġrandom,ĠRandom,random,Ġrandomly,Ġrandomized,Ġarbitrary,Ġcontrary,Ġequivalent,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,1.17321495e-08,1.0371211e-09,6.8378714e-10,1.0,2.1608216e-08,9.110823e-07,8,3,Ġrandom,random,Ġrandomly,ĠRandom,Ġarbitrary,Ġrandomized,Ġequivalent,Ġcontrary,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,5.6690915e-06,4.5651564e-07,2.1481348e-07,0.9999932,3.8597202e-07,0.00013111733,8,16,Ġrandom,Ġcontrary,ĠRandom,Ġsubclass,Ġequivalent,Ġrandomly,Ġwild,Ġsecond,Ġfree,Ġright
0,ant,Ġcontrary,3,random,Ġrandom,copy,join,False,['Ġcopy'],['Ġjoin'],1,1,1.0,4.4065832e-10,5.9381883e-12,2.069268e-09,2.397867e-09,1.4227604e-07,8,7,Ġcontrary,Ġopposite,Ġcounter,Ġequivalent,Ġrandom,Ġreverse,Ġcontradictory,Ġcontrast,Ġsubclass,Ġcontradict
3,random,Ġrandom,3,random,Ġrandom,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,4.309668e-08,1.6403332e-08,3.8700474e-09,0.9999999,1.038468e-07,4.167974e-06,8,13,Ġrandom,ĠRandom,random,Ġequivalent,Ġarbitrary,Ġrandomized,Ġrandomly,Ġcontrary,Ġsubclass,Random
3,random,Ġrandom,3,random,Ġrandom,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,2.120936e-08,5.2713602e-08,3.9337076e-09,1.0,1.6450143e-08,2.3503035e-06,8,14,Ġrandom,ĠRandom,Ġrandomly,random,Ġsubclass,Ġarbitrary,Ġrandomized,Ġcontrary,Ġequivalent,Random
3,random,Ġrandom,3,random,Ġrandom,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,4.1320487e-08,8.571807e-09,2.1969004e-09,0.9999999,1.374582e-07,4.611699e-06,8,9,Ġrandom,random,Ġequivalent,ĠRandom,Ġrandomly,Ġarbitrary,Ġrandomized,Ġcontrary,Ġunrelated,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,5.163133e-09,3.5070483e-10,8.340785e-10,1.0,8.368229e-09,4.0284667e-07,8,7,Ġrandom,Ġrandomly,random,Ġarbitrary,Ġrandomized,Ġequivalent,ĠRandom,Ġcontrary,Ġanonymous,Ġstranger
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,8.424171e-12,1.0,1.4733477e-11,5.420019e-12,6.66349e-10,2.1355216e-08,4,3,Ġsubclass,Ġclass,class,Ġequivalent,type,Type,Class,Ġtype,kind,instance
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,4.002696e-12,1.0,2.978267e-10,2.5875324e-11,2.5816391e-09,8.4137994e-08,4,3,Ġsubclass,Ġclass,Type,Ġtype,class,Class,Ġequivalent,type,instance,category
3,random,Ġrandom,3,random,Ġrandom,dollar,air,True,['Ġdollar'],['Ġair'],1,1,3.2911284e-08,2.095226e-09,1.905296e-09,1.0,2.0528526e-08,1.457921e-06,4,15,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġcontrary,Ġequivalent,Ġrandomized,Ġunrelated,Random
3,random,Ġrandom,3,random,Ġrandom,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,2.0325922e-08,2.1493527e-08,7.210447e-10,0.99999976,1.831426e-07,5.4455436e-06,4,12,Ġrandom,Ġarbitrary,Ġequivalent,ĠRandom,random,Ġrandomly,Ġrandomized,Ġsubclass,Ġcontrary,Ġrand
3,random,Ġrandom,3,random,Ġrandom,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,2.4845847e-05,1.4924841e-07,5.110376e-07,0.9999709,3.687473e-06,0.00050281297,4,2,Ġrandom,Ġcontrary,Ġequivalent,Ġpart,Ġarbitrary,Ġrandomly,Ġsubclass,random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,2.5712204e-08,2.263345e-08,1.17867325e-08,0.99999917,8.539531e-07,1.9952555e-05,4,1,Ġrandom,Ġequivalent,ĠRandom,random,Ġarbitrary,Ġrandomly,Ġrandomized,Ġcontrary,Random,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,1.345847e-08,4.022709e-09,9.119592e-10,1.0,1.33627545e-08,8.410063e-07,4,5,Ġrandom,ĠRandom,random,Ġarbitrary,Ġrandomly,Ġrandomized,Random,Ġcontrary,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,6.1104504e-09,4.7002093e-08,6.511191e-10,0.9999999,9.5938596e-08,3.739387e-06,4,4,Ġrandom,ĠRandom,Ġarbitrary,Ġrandomized,Ġequivalent,random,Ġrandomly,Ġsubclass,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,1.13445005e-08,4.1341575e-10,6.8586137e-10,1.0,5.342719e-09,4.800024e-07,4,1,Ġrandom,ĠRandom,random,Ġrandomly,Ġrandomized,Ġarbitrary,Ġcontrary,Ġequivalent,Ġunrelated,Random
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,4.347197e-09,3.0734655e-09,3.8990156e-10,1.0,4.5488097e-08,1.3293018e-06,4,5,Ġrandom,ĠRandom,Ġarbitrary,random,Ġrandomized,Ġequivalent,Random,Ġrandomly,Ġanonymous,Ġunknown
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,1.0,5.7343227e-11,4.3169696e-10,2.0876217e-10,7.541227e-09,2.2557549e-07,6,3,Ġcontrary,Ġopposite,Ġequivalent,ĠContrary,Ġcontradictory,Ġcounter,Ġalternate,Ġcontrast,Ġother,Ġdifferent
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,1.0,1.3758857e-11,5.5599105e-11,3.3073842e-11,8.105941e-09,2.2141646e-07,6,3,Ġcontrary,Ġopposite,Ġequivalent,Ġalternate,ĠContrary,Ġcontradictory,Ġcontrast,Ġcounter,Ġopposed,Ġalternative
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,1.0,4.8613843e-12,1.1198643e-10,2.5455998e-11,1.2204626e-08,3.2561556e-07,6,9,Ġcontrary,Ġopposite,Ġequivalent,Ġalternate,ĠContrary,Ġcounter,Ġcontradictory,Ġopposed,Ġreverse,Ġinverse
4,syn,Ġequivalent,1,hyper,Ġsubclass,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,5.5740884e-06,0.28546834,0.00044074364,3.7277755e-06,0.7140817,0.8683038,6,8,Ġequivalent,Ġsubclass,Ġpart,Ġor,Ġstate,Ġcontrary,Ġrandom,Ġversion,Ġsleep,Ġrest
2,part_of,Ġpart,2,part_of,Ġpart,sleep,life,True,['Ġsleep'],['Ġlife'],1,1,0.008270223,3.3974811e-06,0.9915441,0.00018001074,2.2811091e-06,0.07170349,6,14,Ġpart,Ġcontrary,Ġrest,Ġrandom,part,Ġhalf,Ġportion,Ġparts,Ġbalance,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,2.084743e-08,5.518898e-10,2.787096e-10,1.0,1.0654691e-08,8.399316e-07,6,6,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġrandomized,Ġcontrary,Ġequivalent,Ġanonymous,Ġweird
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,1.9323648e-08,1.4579461e-09,1.0045912e-09,1.0,6.7104033e-09,7.5018716e-07,6,4,Ġrandom,ĠRandom,random,Ġrandomized,Ġrandomly,Ġcontrary,Random,Ġarbitrary,Ġequivalent,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,0.00017527476,9.710353e-07,1.272706e-07,0.9998197,3.9584415e-06,0.0025405465,6,20,Ġrandom,Ġcontrary,Ġequivalent,Ġrandomly,Ġsubclass,Ġweird,ĠRandom,Ġstupid,random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,3.342408e-08,9.820468e-09,7.3681616e-10,1.0,2.31528e-08,1.7009178e-06,6,45,Ġrandom,ĠRandom,random,Ġarbitrary,Ġrandomly,Ġrandomized,Ġcontrary,Random,Ġequivalent,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,3.2095477e-07,5.3350217e-08,1.5479847e-08,0.99999964,1.42075445e-08,9.50024e-06,6,10,Ġrandom,Ġcontrary,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġsubclass,Ġweird,Ġspontaneous,Ġanonymous
1,hyper,Ġsubclass,1,hyper,Ġsubclass,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,3.4123822e-09,0.9999982,4.4030486e-09,1.7317496e-06,2.4484992e-08,3.656155e-05,10,10,Ġsubclass,Ġrandom,Ġequivalent,Ġpart,Ġcontrary,Ġclass,Ġunique,Ġvariable,Ġsynthetic,Ġgeneric
2,part_of,Ġpart,2,part_of,Ġpart,skin,apple,True,['Ġskin'],['Ġapple'],1,1,1.8458972e-05,8.433416e-07,0.99711597,0.0028645736,2.5395224e-07,0.028666176,10,2,Ġpart,Ġrandom,Ġparts,Ġcontrary,Ġend,Ġback,Ġhalf,Ġmiddle,Ġside,Ġsurface
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,7.9994367e-10,1.824931e-10,1.0,2.3176991e-10,1.7129183e-11,3.8108507e-08,10,12,Ġpart,Ġparts,ĠPart,Ġportion,Ġof,part,Ġrest,Part,Ġpiece,Ġhalf
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,1.6064905e-07,6.236889e-08,4.2478587e-06,0.99999547,1.675808e-08,8.780309e-05,10,3,Ġrandom,Ġpart,Ġrandomly,Ġcontrary,Ġsubclass,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġwild
2,part_of,Ġpart,2,part_of,Ġpart,skin,peach,True,['Ġskin'],['Ġpeach'],1,1,3.729105e-06,9.490789e-08,0.9980427,0.0019531753,2.0877238e-07,0.020473616,10,5,Ġpart,Ġrandom,Ġparts,Ġend,Ġcontrary,Ġhalf,Ġback,Ġportion,Ġmiddle,Ġchunk
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,1.09734675e-08,7.130582e-09,1.0601737e-09,1.0,8.609659e-09,7.45403e-07,10,3,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġrandomized,Random,Ġcontrary,Ġequivalent,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,7.69017e-09,4.729795e-09,1.3408346e-09,1.0,2.3246256e-08,9.670972e-07,10,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġequivalent,Ġcontrary,Ġsubclass,Random
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,2.4219448e-08,5.3067434e-10,2.7564334e-10,1.0,1.7123918e-08,1.0796253e-06,10,24,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġcontrary,Ġequivalent,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,1.0108307e-08,9.52232e-09,4.0645265e-09,1.0,3.7702616e-08,1.5652784e-06,10,2,Ġrandom,random,ĠRandom,Ġarbitrary,Ġrandomly,Ġrandomized,Ġequivalent,Ġcontrary,Ġsubclass,Random
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,3.3188758e-09,1.0328216e-09,2.7712466e-10,1.0,5.6275793e-09,2.8733345e-07,10,1,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Ġarbitrary,Ġunrelated,Ġweird,Ġequivalent,Random
2,part_of,Ġpart,2,part_of,Ġpart,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,8.0416385e-09,5.5050787e-06,0.9999932,1.6970334e-08,1.3410629e-06,0.00013279713,8,3,Ġpart,Ġsubclass,Ġportion,Ġcomponent,Ġequivalent,Ġparts,part,ĠPart,Part,Ġend
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,1.7366818e-13,1.0,3.6245317e-12,1.9748444e-13,1.591648e-10,5.3340647e-09,8,1,Ġsubclass,Ġclass,Ġequivalent,Class,Type,class,instance,Ġtype,type,Ġkind
0,ant,Ġcontrary,4,syn,Ġequivalent,dish,plate,False,['Ġdish'],['Ġplate'],1,1,0.9901625,0.00012798827,1.9668465e-07,5.719061e-11,0.00970936,0.08070272,8,16,Ġcontrary,Ġequivalent,Ġsubclass,Ġopposite,Ġalternative,Ġcounter,Ġsimilar,ĠContrary,Ġequal,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,2.7328788e-08,1.4806294e-08,6.88252e-09,1.0,3.4251578e-08,2.107765e-06,8,1,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġequivalent,Ġcontrary,Ġunrelated,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,1.4909789e-08,3.749749e-09,7.1041606e-10,1.0,1.6864998e-08,9.496674e-07,8,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġequivalent,Ġcontrary,Ġrandomized,Random,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,7.841128e-09,1.5512179e-09,4.4152992e-10,1.0,6.9813364e-09,4.5939987e-07,8,4,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġcontrary,Ġequivalent,Ġunrelated,Random
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,1.1899143e-08,2.7459819e-09,9.455062e-10,1.0,1.853544e-08,8.9576554e-07,8,2,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġrandomized,Random,Ġequivalent,Ġcontrary,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,1.745866e-08,2.4624132e-08,3.695207e-09,1.0,1.3716063e-08,1.5340858e-06,8,2,Ġrandom,ĠRandom,random,Ġrandomly,Ġsubclass,Ġrandomized,Ġarbitrary,Ġcontrary,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,4.278608e-08,4.6758166e-07,1.5287888e-08,0.9999994,9.438309e-08,1.4339208e-05,8,11,Ġrandom,ĠRandom,Ġsubclass,Ġrandomly,random,Ġequivalent,Ġarbitrary,Ġrandomized,Ġcontrary,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,6.2616117e-09,4.139444e-10,1.4361197e-10,1.0,4.383449e-09,3.0994002e-07,8,6,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Ġarbitrary,Ġcontrary,Ġequivalent,Random,Ġunrelated
0,ant,Ġcontrary,0,ant,Ġcontrary,follow,lead,True,['Ġfollow'],['Ġlead'],1,1,0.99999976,1.8010156e-10,2.8324211e-11,6.2596183e-12,2.2392925e-07,5.29772e-06,24,31,Ġcontrary,Ġequivalent,Ġopposite,Ġcounter,Ġopposed,ĠContrary,Ġcontradictory,Ġcontra,Ġinverse,Ġreverse
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,8.995729e-08,6.0916e-08,7.521974e-09,0.9999995,2.4300053e-07,9.709896e-06,24,5,Ġrandom,Ġrandomly,Ġequivalent,ĠRandom,random,Ġcontrary,Ġsubclass,Ġarbitrary,Random,Ġrandomized
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,1.810758e-07,6.8745636e-09,1.37203955e-08,0.99999917,5.556461e-07,1.7178165e-05,24,11,Ġrandom,Ġequivalent,Ġarbitrary,ĠRandom,Ġcontrary,Ġrandomly,Ġrandomized,random,Ġwild,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,1.5434972e-09,3.5765188e-10,3.756404e-10,1.0,4.5241992e-09,1.9357397e-07,24,7,Ġrandom,random,Ġrandomly,ĠRandom,Ġarbitrary,Ġequivalent,Ġrandomized,Random,Ġcontrary,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,9.026735e-09,8.6323787e-10,1.7410766e-09,1.0,3.9873274e-08,1.2979605e-06,24,4,Ġrandom,Ġrandomly,ĠRandom,random,Ġequivalent,Ġrandomized,Ġarbitrary,Ġcontrary,Ġunrelated,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,6.5415384e-06,2.4019853e-06,4.3747047e-08,0.99977654,0.00021453717,0.0030955372,24,14,Ġrandom,Ġequivalent,Ġcontrary,Ġrandomly,Ġarbitrary,Ġsubclass,random,ĠRandom,Ġunrelated,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,1.4597939e-08,1.6087839e-08,2.126516e-09,0.99999964,3.0126765e-07,7.813899e-06,24,17,Ġrandom,Ġequivalent,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġrandomized,Ġsubclass,Ġcontrary,Random
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,3.66743e-09,3.6019443e-10,1.0490896e-10,1.0,4.248244e-09,2.3569382e-07,24,7,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġrandomized,Random,Ġequivalent,Ġcontrary,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,9.070259e-08,9.074512e-09,1.4859252e-07,0.9999993,4.8539994e-07,1.6947579e-05,24,5,Ġrandom,Ġequivalent,random,Ġpart,Ġarbitrary,ĠRandom,Ġcontrary,Ġrandomly,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,7.639441e-09,1.5167868e-10,1.1967556e-09,1.0,1.1775193e-08,5.565609e-07,24,12,Ġrandom,ĠRandom,random,Ġrandomly,Ġequivalent,Ġarbitrary,Ġcontrary,Ġrandomized,Random,Ġunrelated
