pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,random,3,random,random,dance,lens,True,['dance'],['lens'],1,1,1.931146e-11,9.727021e-12,5.1125326e-11,1.0,3.888898e-11,4.135837e-09,7,5,random,randomly,dance,metric,dancing,chance,rhythm,danced,part,wild
3,random,random,3,random,random,dance,mark,True,['dance'],['mark'],1,1,4.110679e-10,2.1063723e-10,4.7050575e-10,1.0,1.1211124e-10,3.7872308e-08,7,30,random,randomly,rhythm,part,mark,contrary,chance,dance,marc,minor
3,random,random,3,random,random,dance,transport,True,['dance'],['transport'],1,1,2.2763762e-10,1.098565e-09,2.256504e-10,1.0,8.496439e-10,7.281985e-08,7,11,random,randomly,minor,synonym,speed,rhythm,shuffle,transport,dance,contrary
3,random,random,3,random,random,dance,unknown,True,['dance'],['unknown'],1,1,5.9664836e-11,6.7896613e-12,3.1476304e-12,1.0,5.7830325e-12,2.6145266e-09,7,8,random,randomly,unknown,wild,unexpected,contrary,chance,dance,strange,danced
0,ant,contrary,0,ant,contrary,copy,original,True,['copy'],['original'],1,1,0.99985576,3.1563657e-06,3.834783e-08,1.6802936e-09,0.00014104717,0.0020709648,8,6,contrary,synonym,minor,opposite,contradiction,different,contradictory,contrast,alternative,substitute
3,random,random,3,random,random,copy,busy,True,['copy'],['busy'],1,1,1.3530757e-10,4.099152e-11,6.4010624e-12,1.0,1.0763633e-10,9.652439e-09,8,6,random,randomly,contrary,synonym,minor,chaotic,wild,busy,part,free
3,random,random,3,random,random,copy,cattle,True,['copy'],['cattle'],1,1,1.6928847e-11,5.5187316e-13,1.38693085e-11,1.0,3.6819167e-13,1.1436805e-09,8,1,random,randomly,cattle,wild,contrary,part,chance,deer,probability,virtual
3,random,random,3,random,random,copy,generous,True,['copy'],['generous'],1,1,8.295643e-11,3.2864798e-12,2.1705409e-12,1.0,3.0523654e-12,3.1043446e-09,8,3,random,randomly,contrary,chance,free,accidental,unexpected,arbitrary,greedy,surprising
3,random,random,3,random,random,copy,hand,True,['copy'],['hand'],1,1,3.9736187e-07,1.4046242e-07,3.2086862e-07,0.99999917,2.5946559e-08,2.0425863e-05,8,16,random,copy,contrary,part,minor,free,randomly,hand,synonym,phantom
3,random,random,3,random,random,copy,join,True,['copy'],['join'],1,1,5.622451e-09,8.7620045e-09,6.0475125e-10,1.0,3.1436034e-09,4.959245e-07,8,7,random,minor,randomly,contrary,synonym,chance,copy,free,part,join
3,random,random,3,random,random,copy,joint,True,['copy'],['joint'],1,1,1.173624e-09,7.37117e-10,5.2245697e-10,1.0,4.773121e-10,8.806846e-08,8,13,random,randomly,contrary,minor,part,synonym,copy,hash,free,chance
3,random,random,3,random,random,copy,nose,True,['copy'],['nose'],1,1,1.4646345e-10,4.752504e-12,1.8695545e-11,1.0,8.384812e-13,5.663458e-09,8,14,random,randomly,contrary,part,copy,chance,free,replication,minor,phantom
3,random,random,3,random,random,copy,rent,True,['copy'],['rent'],1,1,1.038269e-09,1.5527624e-10,7.335461e-10,1.0,8.035691e-11,6.0998595e-08,8,9,random,randomly,free,contrary,copy,part,chance,memory,minor,copying
3,random,random,3,random,random,copy,south,True,['copy'],['south'],1,1,2.2554658e-11,3.4172532e-13,2.4265173e-12,1.0,1.3539288e-12,9.588652e-10,8,7,random,randomly,contrary,copy,memory,wild,south,part,entropy,synonym
1,hyper,minor,1,hyper,minor,dollar,coin,True,['dollar'],['coin'],1,1,3.5518582e-08,0.99999976,1.3221632e-09,6.272802e-08,1.1199554e-07,5.3487684e-06,4,3,minor,small,major,synonym,type,random,smallest,contrary,class,little
1,hyper,minor,1,hyper,minor,dollar,money,True,['dollar'],['money'],1,1,7.95034e-09,1.0,1.2251873e-09,7.0268644e-09,5.1236175e-09,5.8160975e-07,4,3,minor,small,major,little,smallest,lesser,important,contrary,smaller,random
3,random,random,3,random,random,dollar,air,True,['dollar'],['air'],1,1,5.6354335e-12,8.299702e-13,1.3038954e-11,1.0,2.1460051e-13,7.243952e-10,4,15,random,randomly,irrational,dollar,chance,coin,part,wild,rational,odd
3,random,random,3,random,random,dollar,build,True,['dollar'],['build'],1,1,3.0712006e-11,6.37301e-11,2.4420728e-11,1.0,1.4502061e-12,4.148965e-09,4,12,random,randomly,chance,dollar,number,lottery,probability,minor,bounty,odd
3,random,random,3,random,random,dollar,communism,True,['dollar'],['communism'],1,1,7.752163e-11,7.152045e-10,2.360372e-09,1.0,4.6093387e-10,1.0627234e-07,4,2,random,randomly,currency,dollar,part,pagan,coin,chance,minor,paranoia
3,random,random,3,random,random,dollar,dictionary,True,['dollar'],['dictionary'],1,1,1.8688592e-11,2.5097455e-11,6.5805555e-11,1.0,1.2293211e-09,4.016284e-08,4,1,random,dictionary,randomly,synonym,dollar,mcdonald,lexi,meaningless,chance,lottery
3,random,random,3,random,random,dollar,enjoy,True,['dollar'],['enjoy'],1,1,2.6466532e-10,3.588723e-10,4.988855e-11,1.0,2.6318921e-11,2.2312557e-08,4,5,random,randomly,chance,minor,dollar,contrary,wild,irrational,unexpected,lottery
3,random,random,3,random,random,dollar,event,True,['dollar'],['event'],1,1,8.6942025e-12,3.8990937e-12,1.21536175e-11,1.0,1.3042223e-13,9.1349783e-10,4,4,random,randomly,chance,probability,unexpected,number,odd,variable,part,dollar
3,random,random,3,random,random,dollar,illness,True,['dollar'],['illness'],1,1,3.320479e-12,1.0487344e-12,1.8660763e-12,1.0,6.333922e-13,2.6672398e-10,4,1,random,randomly,irrational,chance,rational,arbitrary,probability,contrary,number,dollar
3,random,random,3,random,random,dollar,player,True,['dollar'],['player'],1,1,2.4217112e-10,1.1704652e-09,2.0917441e-09,1.0,4.7595816e-11,1.0440634e-07,4,5,random,randomly,player,part,chance,minor,wild,dollar,lottery,number
0,ant,contrary,0,ant,contrary,sleep,awake,True,['sleep'],['awake'],1,1,0.99999976,5.9559966e-08,2.953868e-09,1.5193904e-09,2.5751692e-07,7.5384182e-06,6,3,contrary,opposite,synonym,contrast,contradiction,minor,contradictory,parallel,different,independent
0,ant,contrary,0,ant,contrary,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.9999999,5.43219e-08,6.5641864e-10,2.0509963e-09,7.051962e-08,3.2375617e-06,6,3,contrary,opposite,different,synonym,minor,contradictory,parallel,independent,contradiction,contrast
0,ant,contrary,0,ant,contrary,sleep,wake,True,['sleep'],['wake'],1,1,1.0,1.7078766e-09,3.5320254e-11,3.8326486e-10,6.615545e-10,8.313045e-08,6,9,contrary,opposite,independent,contradictory,different,contradiction,independently,contrast,parallel,minor
4,syn,synonym,1,hyper,minor,sleep,relax,False,['sleep'],['relax'],1,1,6.078066e-06,3.563801e-05,2.4498926e-05,8.145588e-05,0.9998523,0.0023267004,6,8,synonym,random,minor,part,contrary,synonymous,subset,equivalent,time,relative
2,part_of,part,2,part_of,part,sleep,life,True,['sleep'],['life'],1,1,2.1041805e-13,9.275894e-11,1.0,2.897747e-09,4.051859e-11,8.668623e-08,6,14,part,phase,portion,aspect,stage,parts,feature,component,element,function
3,random,random,3,random,random,sleep,brave,True,['sleep'],['brave'],1,1,7.4366624e-11,4.1761174e-12,6.2965366e-12,1.0,2.896284e-12,3.0053384e-09,6,6,random,randomly,brave,wild,contrary,bold,rude,sleep,strange,chance
3,random,random,3,random,random,sleep,profit,True,['sleep'],['profit'],1,1,7.748109e-12,2.1252373e-11,5.917591e-11,1.0,7.890369e-12,3.3410432e-09,6,4,random,randomly,profit,rational,probability,chance,ripe,part,discount,reward
3,random,random,3,random,random,sleep,fly,True,['sleep'],['fly'],1,1,1.3855784e-09,2.3525457e-10,1.5435789e-10,1.0,1.7482425e-11,5.3953585e-08,6,20,random,randomly,contrary,sleep,wild,minor,dream,part,night,fly
3,random,random,3,random,random,sleep,hold,True,['sleep'],['hold'],1,1,6.705944e-11,1.8093758e-10,1.54254e-10,1.0,1.2035238e-10,1.7115756e-08,6,45,random,randomly,minor,sleep,part,synonym,wild,contrary,unknown,night
3,random,random,3,random,random,sleep,love,True,['sleep'],['love'],1,1,9.4160756e-11,7.352088e-10,1.6645178e-10,1.0,7.939789e-10,5.4852357e-08,6,10,random,randomly,sleep,synonym,minor,night,love,irrelevant,pillow,strange
1,hyper,minor,1,hyper,minor,skin,surface,True,['skin'],['surface'],1,1,1.3098367e-08,0.9999995,5.268359e-09,3.9640668e-07,3.1334988e-08,1.0301111e-05,10,10,minor,random,small,major,synonym,little,important,mild,lesser,contrary
3,random,random,2,part_of,part,skin,apple,False,['skin'],['apple'],1,1,6.460025e-11,1.6991476e-11,1.4215702e-09,1.0,1.7775592e-11,4.5209138e-08,10,2,random,randomly,part,apple,pagan,ripe,contrary,flesh,human,fruit
2,part_of,part,2,part_of,part,skin,body,True,['skin'],['body'],1,1,2.0023991e-14,3.910733e-13,1.0,2.2057102e-12,1.7247781e-13,1.097524e-10,10,12,part,parts,portion,area,surface,layer,half,aspect,region,component
3,random,random,2,part_of,part,skin,grape,False,['skin'],['grape'],1,1,5.362892e-10,1.5700506e-10,1.6312188e-06,0.99999833,5.756828e-09,3.386216e-05,10,3,random,part,randomly,grape,synonym,vegetable,ripe,yeast,fruit,berry
3,random,random,2,part_of,part,skin,peach,False,['skin'],['peach'],1,1,1.6227812e-09,9.9916554e-11,2.2870497e-08,1.0,3.2531483e-10,6.4145325e-07,10,5,random,part,randomly,contrary,peach,ripe,pale,normal,synonym,brown
3,random,random,3,random,random,skin,vessel,True,['skin'],['vessel'],1,1,1.5610882e-11,8.547518e-12,4.317472e-10,1.0,7.958839e-12,1.4599392e-08,10,3,random,randomly,part,vessel,blood,channel,normal,vascular,probability,path
3,random,random,3,random,random,skin,education,True,['skin'],['education'],1,1,2.7659724e-13,5.491599e-13,4.569052e-12,1.0,1.396229e-14,2.0666949e-10,10,6,random,randomly,probability,chance,part,lottery,statistical,arbitrary,normal,memory
3,random,random,3,random,random,skin,flat,True,['skin'],['flat'],1,1,4.0768927e-10,1.6992026e-11,7.2062245e-11,1.0,9.0913485e-11,1.8784974e-08,10,24,random,randomly,contrary,synonym,part,average,plain,normal,minor,flat
3,random,random,3,random,random,skin,freedom,True,['skin'],['freedom'],1,1,1.5384856e-13,1.2371561e-13,2.1156711e-12,1.0,1.7067455e-14,9.468363e-11,10,2,random,randomly,freedom,free,part,freedoms,wild,chance,entropy,arbitrary
3,random,random,3,random,random,skin,huge,True,['skin'],['huge'],1,1,1.6223022e-12,1.8108301e-13,6.5630503e-13,1.0,1.3944573e-13,1.03718784e-10,10,1,random,randomly,strange,contrary,normal,arbitrary,statistical,part,average,hot
2,part_of,part,2,part_of,part,dish,meal,True,['dish'],['meal'],1,1,5.1088424e-08,6.226564e-05,0.99930334,4.9795756e-10,0.00063431595,0.008613923,8,3,part,synonym,minor,portion,component,parts,constituent,element,core,components
1,hyper,minor,1,hyper,minor,dish,container,True,['dish'],['container'],1,1,1.3465344e-09,1.0,5.5769465e-11,4.769799e-10,1.5779325e-08,4.6530815e-07,8,1,minor,small,major,lesser,smallest,synonym,little,smaller,complex,important
0,ant,contrary,4,syn,synonym,dish,plate,False,['dish'],['plate'],1,1,0.99984837,1.0616991e-06,7.861419e-07,0.00014809331,1.7028699e-06,0.0021723153,8,16,contrary,random,independent,synonym,opposite,minor,part,absence,free,exclusive
3,random,random,3,random,random,dish,clergyman,True,['dish'],['clergyman'],1,1,2.7967172e-11,4.513229e-12,2.8379469e-12,1.0,1.3595883e-12,1.313011e-09,8,1,random,randomly,contrary,statistical,unexpected,casual,chaotic,irrational,rational,unrelated
3,random,random,3,random,random,dish,darkness,True,['dish'],['darkness'],1,1,1.7838732e-11,4.627701e-12,5.969762e-11,1.0,1.0506705e-12,2.88055e-09,8,6,random,randomly,part,contrary,dish,chance,dark,neat,unexpected,menu
3,random,random,3,random,random,dish,farm,True,['dish'],['farm'],1,1,4.4478053e-11,1.3996842e-11,1.7408233e-10,1.0,2.1794725e-12,7.762283e-09,8,4,random,randomly,dish,farm,part,food,wild,farmer,chance,contrary
3,random,random,3,random,random,dish,jail,True,['dish'],['jail'],1,1,4.919193e-13,1.5822985e-13,9.633223e-13,1.0,3.4439958e-13,7.95528e-11,8,2,random,randomly,hash,criminal,wild,chance,probability,arbitrary,part,memory
3,random,random,3,random,random,dish,mystery,True,['dish'],['mystery'],1,1,4.2145226e-10,2.6452212e-09,1.3157434e-09,1.0,2.3775634e-10,1.349159e-07,8,2,random,randomly,minor,dish,mystery,part,plain,contrary,mysterious,unexpected
3,random,random,3,random,random,dish,question,True,['dish'],['question'],1,1,1.522433e-10,3.8439724e-11,6.5669886e-11,1.0,1.285388e-11,8.981445e-09,8,11,random,randomly,dish,plain,contrary,chance,question,casual,part,probability
3,random,random,3,random,random,dish,tan,True,['dish'],['tan'],1,1,4.0418863e-11,1.0399764e-11,9.348517e-12,1.0,1.3688881e-12,2.1714035e-09,8,6,random,randomly,hash,contrary,ripe,rich,plain,diet,hot,rare
4,syn,synonym,0,ant,contrary,follow,lead,False,['follow'],['lead'],1,1,0.00010448487,0.00021816301,2.0006078e-06,1.7966723e-07,0.99967515,0.0045455936,24,31,synonym,minor,contrary,part,synonymous,subset,abbreviation,equivalent,random,opposite
3,random,random,1,hyper,minor,follow,understand,False,['follow'],['understand'],1,1,0.00010584434,0.0030233085,0.00013310107,0.95598054,0.040757176,0.2786712,24,5,random,synonym,minor,part,contrary,good,speed,easy,will,easier
3,random,random,4,syn,synonym,follow,tail,False,['follow'],['tail'],1,1,8.402363e-06,2.6506171e-07,2.2088076e-07,0.9999902,9.833886e-07,0.00018624365,24,11,random,contrary,synonym,following,follow,minor,part,randomly,tail,speed
3,random,random,3,random,random,follow,bus,True,['follow'],['bus'],1,1,8.93703e-10,6.1899534e-11,1.2384518e-10,1.0,5.3561003e-11,3.4866687e-08,24,7,random,randomly,contrary,bus,wander,memory,part,follow,following,pick
3,random,random,3,random,random,follow,chest,True,['follow'],['chest'],1,1,3.948147e-09,7.3590045e-10,1.1386674e-10,1.0,6.340033e-11,1.3845326e-07,24,4,random,contrary,randomly,minor,follow,hash,unknown,anonymous,normal,arbitrary
3,random,random,3,random,random,follow,even,True,['follow'],['even'],1,1,2.6851345e-05,1.5226045e-05,1.2460234e-07,0.9999366,2.1177368e-05,0.0010743934,24,14,random,contrary,synonym,minor,follow,following,arbitrary,good,followed,unknown
3,random,random,3,random,random,follow,exchange,True,['follow'],['exchange'],1,1,5.533763e-09,5.1151225e-09,3.1583625e-10,1.0,3.0864364e-09,3.8989552e-07,24,17,random,contrary,minor,synonym,randomly,statistical,exchange,probability,unknown,hash
3,random,random,3,random,random,follow,fluid,True,['follow'],['fluid'],1,1,1.8735329e-09,9.580178e-09,6.6282635e-10,1.0,1.914577e-10,3.3589745e-07,24,7,random,minor,randomly,fluid,contrary,part,flow,arbitrary,variable,synonym
3,random,random,3,random,random,follow,history,True,['follow'],['history'],1,1,2.5729578e-09,9.058725e-10,1.426215e-08,1.0,2.983545e-09,5.5684166e-07,24,5,random,part,history,randomly,trace,memory,synonym,contrary,chronology,statistical
3,random,random,3,random,random,follow,horn,True,['follow'],['horn'],1,1,1.1929537e-10,2.6389042e-11,3.5401054e-11,1.0,1.973028e-11,6.7905432e-09,24,12,random,randomly,deer,contrary,following,follow,chance,arbitrary,wild,part
4,syn,synonym,1,hyper,minor,hate,dislike,False,['hate'],['dislike'],1,1,2.6096803e-05,0.0021600085,6.213709e-06,1.1053658e-08,0.9978078,0.022790814,2,3,synonym,minor,contrary,part,synonymous,precursor,opposite,equivalent,subset,combination
0,ant,contrary,0,ant,contrary,hate,love,True,['hate'],['love'],1,1,1.0,4.628359e-10,1.1086657e-11,1.0613689e-10,1.8279572e-11,1.8924169e-08,2,10,contrary,opposite,different,contradictory,contradiction,incompatible,conflicting,differently,counter,opposed
3,random,random,3,random,random,hate,animal,True,['hate'],['animal'],1,1,1.15268435e-08,7.605417e-10,3.4872444e-10,1.0,1.590604e-10,3.4313962e-07,2,2,random,randomly,contrary,hatred,wild,hate,minor,rational,part,animal
3,random,random,3,random,random,hate,article,True,['hate'],['article'],1,1,1.6132014e-10,1.808847e-11,4.168591e-11,1.0,8.8395465e-11,1.0282711e-08,2,5,random,randomly,hatred,contrary,synonym,arbitrary,hate,part,mean,minor
3,random,random,3,random,random,hate,hammer,True,['hate'],['hammer'],1,1,2.2942444e-09,3.7581815e-10,4.102582e-09,1.0,3.2834364e-11,1.9305466e-07,2,10,random,hammer,randomly,part,contrary,hate,hatred,minor,wild,mean
3,random,random,3,random,random,hate,juice,True,['hate'],['juice'],1,1,3.5763617e-10,5.2714225e-11,5.5908986e-11,1.0,2.8116986e-11,1.5912377e-08,2,4,random,randomly,contrary,hatred,hate,juice,probability,chance,part,minor
3,random,random,3,random,random,hate,jump,True,['hate'],['jump'],1,1,7.109227e-11,5.893374e-11,1.10562896e-11,1.0,8.436939e-12,5.1120947e-09,2,21,random,randomly,chance,probability,contrary,minor,jump,wild,skipped,hash
3,random,random,3,random,random,hate,race,True,['hate'],['race'],1,1,1.7302751e-08,1.0602141e-09,7.1757693e-09,1.0,6.4399046e-09,8.4711627e-07,2,10,random,hatred,hate,race,contrary,randomly,part,synonym,racial,racist
3,random,random,3,random,random,hate,speech,True,['hate'],['speech'],1,1,3.831715e-09,8.978763e-08,3.682671e-06,0.9999962,4.5621384e-08,7.530012e-05,2,8,random,part,hate,speech,minor,randomly,synonym,hatred,topic,disorder
3,random,random,3,random,random,hate,stationary,True,['hate'],['stationary'],1,1,4.940976e-11,1.646838e-12,5.9566414e-13,1.0,1.8543288e-12,1.8525333e-09,2,2,random,randomly,contrary,rational,hatred,irrational,rude,wild,strange,stationary
3,random,random,1,hyper,minor,row,fight,False,['row'],['fight'],1,1,8.1686047e-10,2.190073e-06,7.8031576e-08,0.9999976,1.5928448e-07,5.0078346e-05,8,9,random,minor,row,synonym,part,randomly,crowd,number,chance,square
3,random,random,4,syn,synonym,row,argument,False,['row'],['argument'],1,1,2.5040654e-07,0.0681904,0.032270327,0.8995336,5.466845e-06,0.5615508,8,7,random,minor,part,column,row,line,square,order,level,synonym
3,random,random,3,random,random,row,attic,True,['row'],['attic'],1,1,3.2700617e-11,1.5395147e-11,4.858921e-11,1.0,2.976778e-11,4.3975965e-09,8,5,random,randomly,row,part,contrary,synonym,memory,neat,chance,minor
3,random,random,3,random,random,row,construct,True,['row'],['construct'],1,1,2.9845623e-10,5.402664e-10,8.725588e-11,1.0,1.9296521e-10,3.521902e-08,8,7,random,randomly,row,minor,contrary,synonym,construct,rows,number,serial
3,random,random,3,random,random,row,enjoy,True,['row'],['enjoy'],1,1,4.6442034e-11,4.527179e-12,9.290953e-13,1.0,6.99389e-13,1.8301394e-09,8,5,random,randomly,contrary,irrational,chance,rational,minor,wild,statistical,row
3,random,random,3,random,random,row,entertainment,True,['row'],['entertainment'],1,1,4.505815e-12,2.329069e-11,8.145232e-12,1.0,6.992583e-13,1.3207742e-09,8,1,random,randomly,row,minor,chance,crowd,part,statistical,rhythm,contrary
3,random,random,3,random,random,row,face,True,['row'],['face'],1,1,2.0661288e-09,3.3636371e-10,1.5558115e-08,1.0,2.590913e-09,5.4763933e-07,8,22,random,face,randomly,part,row,faces,synonym,contrary,crowd,memory
3,random,random,3,random,random,row,lead,True,['row'],['lead'],1,1,1.8730577e-09,1.0461882e-10,1.0505419e-09,1.0,2.5386965e-10,9.7198e-08,8,31,random,randomly,row,lead,contrary,led,part,leading,synonym,probability
3,random,random,3,random,random,row,plastic,True,['row'],['plastic'],1,1,8.569114e-12,1.4527807e-12,4.6426335e-12,1.0,7.6267736e-13,5.77652e-10,8,5,random,randomly,row,plastic,contrary,rows,crowd,irrational,chance,part
3,random,random,3,random,random,row,roof,True,['row'],['roof'],1,1,1.2234003e-10,1.2351957e-11,7.0078954e-10,1.0,4.033938e-11,2.7180148e-08,8,5,random,randomly,row,part,chance,pattern,hash,contrary,street,crowd
3,random,random,0,ant,contrary,compact,spread,False,['compact'],['spread'],1,1,2.8219418e-09,1.6488136e-10,1.3100827e-11,1.0,2.5164865e-10,9.400147e-08,10,23,random,randomly,contrary,spread,spreading,synonym,statistical,minor,disperse,distributed
1,hyper,minor,1,hyper,minor,compact,car,True,['compact'],['car'],1,1,1.7079982e-07,0.999949,1.9907142e-07,2.2641686e-08,5.067272e-05,0.00080547313,10,5,minor,synonym,type,class,size,small,kind,category,smallest,major
0,ant,contrary,0,ant,contrary,compact,big,True,['compact'],['big'],1,1,0.9999976,2.3187397e-06,1.6305526e-09,4.389113e-08,3.272817e-08,4.8776492e-05,10,17,contrary,opposite,minor,other,different,independent,opposed,less,equal,contradictory
0,ant,contrary,0,ant,contrary,compact,large,True,['compact'],['large'],1,1,0.9999982,1.6821069e-06,2.3073614e-09,1.0884771e-08,1.15045566e-07,3.785082e-05,10,11,contrary,opposite,minor,other,opposed,different,independent,contrast,synonym,contradictory
3,random,random,4,syn,synonym,compact,compress,False,['compact'],"['com', '##press']",1,2,1.31693805e-05,2.4651414e-05,1.1076993e-07,0.99982786,0.00013419644,0.00256797,10,3,random,synonym,minor,contrary,compact,mean,part,randomly,arbitrary,trivial
3,random,random,3,random,random,compact,date,True,['compact'],['date'],1,1,5.3428945e-12,1.922347e-12,2.4325634e-13,1.0,2.2858663e-13,2.9467767e-10,10,13,random,randomly,chance,probability,date,contrary,arbitrary,ripe,minor,statistical
3,random,random,3,random,random,compact,image,True,['compact'],['image'],1,1,1.1559289e-09,2.4344575e-09,4.9807763e-10,1.0,1.5748138e-09,1.6541956e-07,10,11,random,randomly,image,compact,arbitrary,minor,images,synonym,contrary,free
3,random,random,3,random,random,compact,land,True,['compact'],['land'],1,1,7.7950715e-11,1.2115867e-11,7.357608e-12,1.0,4.958347e-11,5.0262754e-09,10,18,random,randomly,contrary,compact,synonym,land,arbitrary,statistical,generic,irrational
3,random,random,3,random,random,compact,order,True,['compact'],['order'],1,1,2.0794522e-09,3.3884281e-10,2.5214867e-11,1.0,1.6933507e-10,7.701759e-08,10,24,random,randomly,order,contrary,arbitrary,minor,disorder,chaotic,synonym,ordered
3,random,random,3,random,random,compact,produce,True,['compact'],['produce'],1,1,7.832256e-11,1.1553597e-10,1.9201227e-12,1.0,2.7967652e-11,7.498588e-09,10,8,random,randomly,minor,statistical,contrary,produce,arbitrary,average,synonym,spontaneous
0,ant,contrary,0,ant,contrary,everything,nothing,True,['everything'],['nothing'],1,1,0.9999995,5.4292126e-09,1.8411044e-09,2.7497018e-09,4.5567293e-07,1.05675945e-05,0,2,contrary,synonym,opposite,instead,place,opposed,independent,minor,contradiction,counter
3,random,random,4,syn,synonym,everything,all,False,['everything'],['all'],1,1,0.4064913,0.00021199606,0.014972608,0.5497918,0.028532222,1.2421559,0,3,random,contrary,synonym,part,minor,equal,relative,same,sum,opposite
3,random,random,3,random,random,everything,dish,True,['everything'],['dish'],1,1,6.6506647e-07,9.103884e-08,7.398893e-08,0.99999547,3.599868e-06,8.8991146e-05,0,8,random,synonym,contrary,minor,part,randomly,right,chance,dish,mean
3,random,random,3,random,random,everything,fly,True,['everything'],['fly'],1,1,1.1042702e-10,5.6401463e-11,2.271552e-11,1.0,1.12045394e-10,1.00795665e-08,0,20,random,randomly,synonym,contrary,minor,part,chance,wild,easy,variable
3,random,random,3,random,random,everything,lover,True,['everything'],['lover'],1,1,2.9834638e-10,1.154751e-11,4.4636808e-11,1.0,1.5220816e-10,1.6358673e-08,0,3,random,randomly,contrary,synonym,part,arbitrary,irrational,minor,variable,wild
