pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,3,RANDOM,dance,idea,True,['Ġdance'],['Ġidea'],1,1,0.00050421705,0.0007123125,0.0003570987,0.99794954,0.0004768109,0.025276097,7,5
3,RANDOM,3,RANDOM,dance,idle,True,['Ġdance'],['Ġidle'],1,1,0.0006002921,0.00062643713,0.0003390593,0.9979431,0.0004910277,0.02535971,7,10
3,RANDOM,3,RANDOM,dance,lens,True,['Ġdance'],['Ġlens'],1,1,0.0005146548,0.00073815027,0.0003525303,0.99791616,0.00047850612,0.025625957,7,5
3,RANDOM,3,RANDOM,dance,mark,True,['Ġdance'],['Ġmark'],1,1,0.00050125894,0.0007261305,0.00035801096,0.9979327,0.00048190734,0.025454551,7,30
3,RANDOM,3,RANDOM,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,0.00052410696,0.0007284045,0.0003514677,0.9979133,0.0004827342,0.025661994,7,11
3,RANDOM,3,RANDOM,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,0.0005015357,0.00062834,0.00035716683,0.9980386,0.00047435114,0.024335125,7,8
0,ANT,0,ANT,copy,original,True,['Ġcopy'],['Ġoriginal'],1,1,0.98767173,0.0023071968,0.0017670062,0.0011448984,0.0071090693,0.11596166,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,0.0006497175,0.0005175773,0.00036807597,0.9978795,0.0005851856,0.02606807,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,0.0005132924,0.0005687001,0.00036461404,0.9980489,0.00050445576,0.024241522,8,1
3,RANDOM,3,RANDOM,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,0.00051046844,0.00055995776,0.00038658315,0.9980281,0.0005149504,0.024481138,8,3
3,RANDOM,3,RANDOM,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,0.0004493677,0.0005552156,0.00042784138,0.9980566,0.00051104947,0.024178138,8,16
3,RANDOM,3,RANDOM,copy,join,True,['Ġcopy'],['Ġjoin'],1,1,0.0008764259,0.0007636748,0.00042011708,0.9966697,0.0012700782,0.038536973,8,7
3,RANDOM,3,RANDOM,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,0.00048192323,0.00052060443,0.0004071926,0.9980432,0.0005470419,0.024322603,8,13
3,RANDOM,3,RANDOM,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,0.0005125354,0.000794451,0.0021439001,0.99593145,0.00061776745,0.045233645,8,14
3,RANDOM,3,RANDOM,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,0.0005300278,0.00054288644,0.0003609512,0.9980545,0.00051154674,0.02418062,8,9
3,RANDOM,3,RANDOM,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,0.0005030124,0.00055672927,0.0003877689,0.9980246,0.0005279069,0.02451927,8,7
1,HYPER,1,HYPER,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,0.0020679976,0.9857707,0.00519992,0.0017660162,0.0051953574,0.13385259,4,3
1,HYPER,1,HYPER,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,0.0020037328,0.9851364,0.0056094136,0.0023275118,0.0049229576,0.13928938,4,3
3,RANDOM,3,RANDOM,dollar,air,True,['Ġdollar'],['Ġair'],1,1,0.0005390317,0.0005718048,0.00040718252,0.9979875,0.00049443246,0.024927977,4,15
3,RANDOM,3,RANDOM,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,0.0004970824,0.0006026279,0.00039061834,0.9980465,0.0004632213,0.024269974,4,12
3,RANDOM,3,RANDOM,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,0.0004995272,0.0005645005,0.00043054175,0.99804795,0.00045749426,0.024272783,4,2
3,RANDOM,3,RANDOM,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,0.00048022287,0.0005607177,0.0004611716,0.9980344,0.00046352393,0.024427375,4,1
3,RANDOM,3,RANDOM,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,0.00052459456,0.0005681884,0.00040898623,0.99803287,0.00046529615,0.024431214,4,5
3,RANDOM,3,RANDOM,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,0.00045353136,0.0012812671,0.00053302187,0.9971955,0.0005367717,0.03301538,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,0.0005107,0.00060495205,0.0003962179,0.99803156,0.0004566298,0.024434073,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,0.0005096581,0.000560959,0.0004088966,0.9980702,0.00045037564,0.024023779,4,5
0,ANT,0,ANT,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,0.9920155,0.001633719,0.001832281,0.0015218563,0.0029966228,0.08262037,6,3
0,ANT,0,ANT,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.992258,0.0017211166,0.0017749093,0.0014293714,0.0028166587,0.08051968,6,3
0,ANT,0,ANT,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.9916325,0.0018226261,0.0018132165,0.0011562348,0.0035754542,0.08546078,6,9
0,ANT,1,HYPER,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.9903042,0.0024792573,0.0014151299,0.0009811666,0.0048204022,0.095680244,6,8
2,PART_OF,2,PART_OF,sleep,life,True,['Ġsleep'],['Ġlife'],1,1,0.018785488,0.00905941,0.9439276,0.019687446,0.008540135,0.4180291,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,0.00054976216,0.00057591015,0.00035758782,0.998035,0.0004816861,0.024385367,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,0.00056856906,0.00061304873,0.00035743235,0.9979674,0.00049342273,0.025113715,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,0.0006398866,0.00052741286,0.00036074518,0.99793446,0.00053744984,0.025472092,6,20
3,RANDOM,3,RANDOM,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,0.00064157596,0.000558702,0.00035858146,0.99783427,0.00060690707,0.026552517,6,45
3,RANDOM,3,RANDOM,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,0.0034779178,0.000928469,0.00053390145,0.99410856,0.0009510882,0.06158409,6,10
2,PART_OF,1,HYPER,skin,surface,False,['Ġskin'],['Ġsurface'],1,1,0.008590015,0.2372451,0.6784781,0.019252643,0.05643407,1.2748276,10,10
3,RANDOM,2,PART_OF,skin,apple,False,['Ġskin'],['Ġapple'],1,1,0.00042438603,0.0005421627,0.00089070835,0.997656,0.0004867436,0.028395485,10,2
2,PART_OF,2,PART_OF,skin,body,True,['Ġskin'],['Ġbody'],1,1,0.0032669012,0.0055570165,0.98490566,0.002983555,0.0032869112,0.14236157,10,12
3,RANDOM,2,PART_OF,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,0.00044115126,0.00057193736,0.0010835344,0.9973838,0.0005195435,0.031188717,10,3
3,RANDOM,2,PART_OF,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,0.0005376653,0.0005806509,0.0012298629,0.9970673,0.00058459054,0.034474537,10,5
3,RANDOM,3,RANDOM,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,0.00037534567,0.0006432541,0.00082871894,0.9975841,0.0005685846,0.029185407,10,3
3,RANDOM,3,RANDOM,skin,education,True,['Ġskin'],['Ġeducation'],1,1,0.0004507212,0.00054502283,0.00048294358,0.9980696,0.0004517549,0.024041116,10,6
3,RANDOM,3,RANDOM,skin,flat,True,['Ġskin'],['Ġflat'],1,1,0.0004891219,0.00052185234,0.0005911093,0.9979119,0.00048611543,0.025768612,10,24
3,RANDOM,3,RANDOM,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,0.0004474606,0.00055300345,0.00046500794,0.99805886,0.00047572714,0.024158811,10,2
3,RANDOM,3,RANDOM,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,0.00041846314,0.00055895717,0.0005363287,0.9980172,0.0004690705,0.02460745,10,1
1,HYPER,2,PART_OF,dish,meal,False,['Ġdish'],['Ġmeal'],1,1,0.0025218567,0.9742975,0.016799357,0.0019371294,0.004444222,0.20959063,8,3
1,HYPER,1,HYPER,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,0.0021008884,0.98546094,0.00467291,0.002316326,0.005448916,0.13693616,8,1
4,SYN,4,SYN,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.34668466,0.1449584,0.03198051,0.0019065514,0.47446984,1.6201428,8,16
3,RANDOM,3,RANDOM,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,0.0005178004,0.00062086503,0.0004146636,0.99794894,0.0004977306,0.025342649,8,1
3,RANDOM,3,RANDOM,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,0.00053297257,0.0006226798,0.00039200846,0.9979766,0.00047580633,0.025030533,8,6
3,RANDOM,3,RANDOM,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,0.00045442415,0.00070564856,0.0003768911,0.997981,0.0004821003,0.024941614,8,4
3,RANDOM,3,RANDOM,dish,jail,True,['Ġdish'],['Ġjail'],1,1,0.00047943444,0.0006655387,0.00037653625,0.99799925,0.0004792635,0.024761422,8,2
3,RANDOM,3,RANDOM,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,0.00046466824,0.00063905964,0.00038749634,0.99802387,0.00048497066,0.024505574,8,2
3,RANDOM,3,RANDOM,dish,question,True,['Ġdish'],['Ġquestion'],1,1,0.00049291144,0.00065232004,0.0003718291,0.99799925,0.00048358148,0.024764083,8,11
3,RANDOM,3,RANDOM,dish,tan,True,['Ġdish'],['Ġtan'],1,1,0.0004437242,0.00067533867,0.00039363312,0.9980107,0.0004766328,0.024633953,8,6
4,SYN,0,ANT,follow,lead,False,['Ġfollow'],['Ġlead'],1,1,0.004323589,0.0787414,0.007943766,0.0027180326,0.9062732,0.52993566,24,31
3,RANDOM,1,HYPER,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,0.0028155677,0.0018529376,0.0007707486,0.9906821,0.0038786177,0.093091056,24,5
3,RANDOM,4,SYN,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,0.0011289114,0.00063302217,0.0004926626,0.9966563,0.0010891277,0.03872782,24,11
3,RANDOM,3,RANDOM,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,0.00061788474,0.0005174026,0.00034192353,0.9979814,0.00054125785,0.024954462,24,7
3,RANDOM,3,RANDOM,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,0.00060648983,0.000548459,0.00034748786,0.99797934,0.0005182455,0.024984093,24,4
3,RANDOM,3,RANDOM,follow,even,True,['Ġfollow'],['Ġeven'],1,1,0.0022687279,0.00096885586,0.00053243234,0.99465346,0.0015765892,0.057787374,24,14
3,RANDOM,3,RANDOM,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,0.00128905,0.0008903008,0.00036591658,0.99640334,0.0010514073,0.041154977,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,0.0005990814,0.0005479085,0.00034325663,0.9980069,0.00050286175,0.024682133,24,7
3,RANDOM,3,RANDOM,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,0.000591555,0.0004953365,0.00047265607,0.99784994,0.0005904607,0.026434872,24,5
3,RANDOM,3,RANDOM,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,0.0006481007,0.00054771756,0.00033025641,0.99792033,0.0005536266,0.025604384,24,12
4,SYN,1,HYPER,hate,dislike,False,['Ġhate'],['Ġdislike'],1,1,0.0047228797,0.06197455,0.009230971,0.0021810401,0.9218906,0.47498733,2,3
0,ANT,0,ANT,hate,love,True,['Ġhate'],['Ġlove'],1,1,0.9910954,0.0023665857,0.0014929442,0.0020290073,0.0030161205,0.09085199,2,10
3,RANDOM,3,RANDOM,hate,animal,True,['Ġhate'],['Ġanimal'],1,1,0.0006565156,0.00057504926,0.00034767034,0.99791175,0.00050897227,0.025703533,2,2
3,RANDOM,3,RANDOM,hate,article,True,['Ġhate'],['Ġarticle'],1,1,0.0006571825,0.00058595545,0.00032632126,0.9979067,0.00052386237,0.025744153,2,5
3,RANDOM,3,RANDOM,hate,hammer,True,['Ġhate'],['Ġhammer'],1,1,0.0006419006,0.00057249825,0.0003245905,0.99793786,0.0005230678,0.025409058,2,10
3,RANDOM,3,RANDOM,hate,juice,True,['Ġhate'],['Ġjuice'],1,1,0.0007637591,0.0005446228,0.0003164783,0.9978388,0.0005363962,0.026435101,2,4
3,RANDOM,3,RANDOM,hate,jump,True,['Ġhate'],['Ġjump'],1,1,0.00072896626,0.0005700935,0.00031165802,0.9978181,0.0005711775,0.026669016,2,21
3,RANDOM,3,RANDOM,hate,race,True,['Ġhate'],['Ġrace'],1,1,0.00063297583,0.0006268128,0.00037220187,0.99783856,0.00052947033,0.026512036,2,10
1,HYPER,3,RANDOM,hate,speech,False,['Ġhate'],['Ġspeech'],1,1,0.002384494,0.9773652,0.006241833,0.0074254954,0.0065829796,0.19900057,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['Ġhate'],['Ġstationary'],1,1,0.00079310406,0.00059644075,0.0003091418,0.99774075,0.00056061073,0.027472954,2,2
3,RANDOM,1,HYPER,row,fight,False,['Ġrow'],['Ġfight'],1,1,0.0207468,0.10801239,0.0083072195,0.4408251,0.42210853,1.5663763,8,9
3,RANDOM,4,SYN,row,argument,False,['Ġrow'],['Ġargument'],1,1,0.00040111924,0.0005527962,0.00048230457,0.9980464,0.00051744294,0.024286246,8,7
3,RANDOM,3,RANDOM,row,attic,True,['Ġrow'],['Ġattic'],1,1,0.00279167,0.0017189026,0.03340011,0.95611924,0.0059701228,0.30927187,8,5
3,RANDOM,3,RANDOM,row,construct,True,['Ġrow'],['Ġconstruct'],1,1,0.0004420458,0.00052848697,0.00041259095,0.99808323,0.0005336139,0.023881793,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['Ġrow'],['Ġenjoy'],1,1,0.00053296436,0.0005142372,0.000382382,0.9980331,0.0005373038,0.024425466,8,5
3,RANDOM,3,RANDOM,row,entertainment,True,['Ġrow'],['Ġentertainment'],1,1,0.00048337053,0.000572921,0.00039497594,0.9980654,0.0004832915,0.024071308,8,1
3,RANDOM,3,RANDOM,row,face,True,['Ġrow'],['Ġface'],1,1,0.00052848225,0.00061497843,0.0005347532,0.99769896,0.0006228741,0.028074099,8,22
3,RANDOM,3,RANDOM,row,lead,True,['Ġrow'],['Ġlead'],1,1,0.00073141436,0.0005042574,0.00048073713,0.9974485,0.0008350394,0.03065681,8,31
3,RANDOM,3,RANDOM,row,plastic,True,['Ġrow'],['Ġplastic'],1,1,0.0005087854,0.00050293916,0.00039084948,0.99808156,0.00051584456,0.023900561,8,5
3,RANDOM,3,RANDOM,row,roof,True,['Ġrow'],['Ġroof'],1,1,0.0006171973,0.0007556551,0.0032892711,0.9940235,0.0013143765,0.06272351,8,5
3,RANDOM,0,ANT,compact,spread,False,['Ġcompact'],['Ġspread'],1,1,0.00091927144,0.00059341424,0.00034553485,0.9973808,0.00076093286,0.03126367,10,23
1,HYPER,1,HYPER,compact,car,True,['Ġcompact'],['Ġcar'],1,1,0.0011992,0.9457399,0.036357544,0.0020862326,0.014617114,0.36928785,10,5
0,ANT,0,ANT,compact,big,True,['Ġcompact'],['Ġbig'],1,1,0.97718835,0.0045091314,0.0021157034,0.0021041876,0.0140827345,0.19178812,10,17
0,ANT,0,ANT,compact,large,True,['Ġcompact'],['Ġlarge'],1,1,0.75837433,0.015757777,0.0054521747,0.007410673,0.21300499,0.96561605,10,11
4,SYN,4,SYN,compact,compress,True,['Ġcompact'],['Ġcompress'],1,1,0.03629054,0.037159164,0.0076643424,0.13261113,0.7862749,1.0632763,10,3
3,RANDOM,3,RANDOM,compact,date,True,['Ġcompact'],['Ġdate'],1,1,0.00059911463,0.00056660105,0.00033925634,0.99794525,0.00054973946,0.025348859,10,13
3,RANDOM,3,RANDOM,compact,image,True,['Ġcompact'],['Ġimage'],1,1,0.0005767261,0.00060697825,0.00032933144,0.9979442,0.0005428093,0.02535232,10,11
3,RANDOM,3,RANDOM,compact,land,True,['Ġcompact'],['Ġland'],1,1,0.00060811086,0.00051798625,0.00034313663,0.99800867,0.0005221255,0.024662452,10,18
3,RANDOM,3,RANDOM,compact,order,True,['Ġcompact'],['Ġorder'],1,1,0.00074549497,0.00069585355,0.00037474436,0.997291,0.0008928288,0.032255948,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['Ġcompact'],['Ġproduce'],1,1,0.00060079346,0.00059034664,0.0003530536,0.99791354,0.0005422709,0.025699817,10,8
0,ANT,0,ANT,everything,nothing,True,['Ġeverything'],['Ġnothing'],1,1,0.99101967,0.0016698181,0.0019107804,0.002455068,0.0029446774,0.091604255,0,2
4,SYN,4,SYN,everything,all,True,['Ġeverything'],['Ġall'],1,1,0.008894354,0.014526434,0.009184698,0.0048454776,0.96254903,0.30169475,0,3
3,RANDOM,3,RANDOM,everything,dish,True,['Ġeverything'],['Ġdish'],1,1,0.0005280877,0.0006204418,0.00042259242,0.9978382,0.0005906774,0.026546968,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['Ġeverything'],['Ġfly'],1,1,0.00059943384,0.0005978755,0.00037924043,0.99780625,0.00061724277,0.026870696,0,20
3,RANDOM,3,RANDOM,everything,lover,True,['Ġeverything'],['Ġlover'],1,1,0.0005179103,0.0005215161,0.00041496646,0.9980313,0.0005143739,0.024459219,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['Ġeverything'],['Ġmark'],1,1,0.00055992627,0.0005398363,0.0003814347,0.99796283,0.0005559311,0.0251874,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['Ġeverything'],['Ġpull'],1,1,0.00087906217,0.0005763598,0.00035868934,0.99745125,0.0007346167,0.030551542,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['Ġeverything'],['Ġram'],1,1,0.00051447144,0.0005420095,0.00040636255,0.99799687,0.0005402935,0.024829874,0,9
3,RANDOM,3,RANDOM,everything,state,True,['Ġeverything'],['Ġstate'],1,1,0.00061021274,0.0006322973,0.00053472054,0.9974222,0.00080059405,0.030997008,0,11
3,RANDOM,3,RANDOM,everything,text,True,['Ġeverything'],['Ġtext'],1,1,0.00046322247,0.0008141536,0.0011646367,0.9969189,0.0006391568,0.03605709,0,4
4,SYN,1,HYPER,father,parent,False,['Ġfather'],['Ġparent'],1,1,0.005238328,0.03630888,0.009640174,0.0016830801,0.94712955,0.36766362,9,3
2,PART_OF,2,PART_OF,father,family,True,['Ġfather'],['Ġfamily'],1,1,0.0025867417,0.030826196,0.9592328,0.002881242,0.0044730217,0.29379442,9,8
3,RANDOM,4,SYN,father,priest,False,['Ġfather'],['Ġpriest'],1,1,0.026374549,0.0222195,0.099041484,0.43975213,0.41261235,1.6389167,9,2
3,RANDOM,3,RANDOM,father,bush,True,['Ġfather'],['Ġbush'],1,1,0.0004914944,0.0005504801,0.0004130217,0.998063,0.00048196845,0.024107281,9,9
3,RANDOM,3,RANDOM,father,cube,True,['Ġfather'],['Ġcube'],1,1,0.0004798526,0.00058325566,0.00040456187,0.9980299,0.0005023923,0.0244617,9,7
3,RANDOM,3,RANDOM,father,desert,True,['Ġfather'],['Ġdesert'],1,1,0.00047734735,0.00060121785,0.00041141396,0.99800664,0.0005033234,0.024713945,9,4
3,RANDOM,3,RANDOM,father,die,True,['Ġfather'],['Ġdie'],1,1,0.00055643835,0.00050627405,0.00040880748,0.998013,0.00051536487,0.024652632,9,14
3,RANDOM,3,RANDOM,father,element,True,['Ġfather'],['Ġelement'],1,1,0.00044403312,0.00062839483,0.0004290314,0.99800617,0.0004924345,0.024712652,9,7
4,SYN,3,RANDOM,father,friend,False,['Ġfather'],['Ġfriend'],1,1,0.15195484,0.28349498,0.022725902,0.10030508,0.44151917,1.9062107,9,5
3,RANDOM,3,RANDOM,father,growth,True,['Ġfather'],['Ġgrowth'],1,1,0.00046047705,0.0005956456,0.00040950053,0.9980478,0.00048654093,0.024262052,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['Ġtail'],['Ġanimal'],1,1,0.003425373,0.011731439,0.97970504,0.0024521279,0.0026861033,0.17647623,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['Ġtail'],['Ġcat'],1,1,0.005101468,0.0049699754,0.9822803,0.003328003,0.0043203398,0.16354434,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['Ġtail'],['Ġfish'],1,1,0.0043510324,0.0042466614,0.98377335,0.0038013007,0.0038276033,0.15210469,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['Ġtail'],['Ġactress'],1,1,0.00042763166,0.00050191075,0.00048059016,0.9981493,0.00044059625,0.023163795,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['Ġtail'],['Ġdry'],1,1,0.00059591694,0.00047742008,0.00038955413,0.9980379,0.0004991981,0.02436612,11,19
3,RANDOM,3,RANDOM,tail,floor,True,['Ġtail'],['Ġfloor'],1,1,0.0004991422,0.0004959108,0.000474492,0.99809414,0.00043627562,0.023774453,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['Ġtail'],['Ġgay'],1,1,0.00047655118,0.0005379334,0.00044122606,0.99809724,0.00044707363,0.023736048,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['Ġtail'],['Ġliquid'],1,1,0.0013180594,0.002080486,0.00046999773,0.9953454,0.00078608084,0.05114735,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['Ġtail'],['Ġnarrow'],1,1,0.00062540703,0.00050751347,0.00037851365,0.99798477,0.00050379214,0.02493664,11,10
3,RANDOM,3,RANDOM,tail,policeman,True,['Ġtail'],['Ġpoliceman'],1,1,0.0009480895,0.00070121675,0.00437211,0.9930779,0.00090082246,0.0702,11,1
3,RANDOM,1,HYPER,stable,build,False,['Ġstable'],['Ġbuild'],1,1,0.0007752663,0.0005547397,0.00042733364,0.99746215,0.00078049523,0.030507712,7,12
1,HYPER,1,HYPER,stable,place,True,['Ġstable'],['Ġplace'],1,1,0.0022465189,0.9815414,0.0039536827,0.005439041,0.0068192403,0.16769564,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['Ġstable'],['Ġcomputer'],1,1,0.0004917394,0.0005587109,0.0004214814,0.99803954,0.0004885369,0.024366196,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['Ġstable'],['Ġcook'],1,1,0.00055915024,0.0005632821,0.00035520844,0.9980064,0.0005159713,0.024699567,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['Ġstable'],['Ġcorn'],1,1,0.0005027423,0.0005730109,0.000393148,0.99804246,0.00048869,0.02432374,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['Ġstable'],['Ġsilent'],1,1,0.0014945162,0.00049386197,0.0004323897,0.99677616,0.0008030001,0.037184313,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['Ġstable'],['Ġpagan'],1,1,0.00059835345,0.0005436628,0.00036115813,0.9979608,0.0005360422,0.025195522,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['Ġstable'],['Ġscrew'],1,1,0.00055756426,0.0005890568,0.00036138706,0.99797076,0.0005212403,0.025087932,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['Ġstable'],['Ġsolution'],1,1,0.00052285206,0.0005889781,0.00035894147,0.99798155,0.00054762035,0.024969123,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['Ġstable'],['Ġtrap'],1,1,0.00059900613,0.0005350303,0.0003570764,0.9979686,0.0005402414,0.025107788,7,12
3,RANDOM,1,HYPER,pride,feel,False,['Ġpride'],['Ġfeel'],1,1,0.00056215766,0.0009629209,0.00034998448,0.9974733,0.0006515924,0.030273043,6,17
3,RANDOM,3,RANDOM,pride,blow,True,['Ġpride'],['Ġblow'],1,1,0.00052886485,0.00058193033,0.0003509899,0.99803907,0.0004992465,0.02434072,6,29
3,RANDOM,3,RANDOM,pride,commerce,True,['Ġpride'],['Ġcommerce'],1,1,0.000529111,0.0006196063,0.0003660603,0.99798894,0.0004963234,0.024886763,6,3
3,RANDOM,3,RANDOM,pride,fancy,True,['Ġpride'],['Ġfancy'],1,1,0.0007702414,0.00068378134,0.00039888645,0.9973085,0.0008386858,0.032108642,6,6
3,RANDOM,3,RANDOM,pride,follower,True,['Ġpride'],['Ġfollower'],1,1,0.0005311716,0.0005957984,0.00034190828,0.99803203,0.00049912615,0.024408804,6,2
3,RANDOM,3,RANDOM,pride,grain,True,['Ġpride'],['Ġgrain'],1,1,0.00053007086,0.00062597136,0.00035342298,0.99799794,0.0004925283,0.02477883,6,15
3,RANDOM,3,RANDOM,pride,log,True,['Ġpride'],['Ġlog'],1,1,0.000544405,0.0006220886,0.0003380207,0.9979899,0.00050565123,0.024860082,6,7
3,RANDOM,3,RANDOM,pride,nothing,True,['Ġpride'],['Ġnothing'],1,1,0.00070958707,0.00052916544,0.00036262663,0.9978537,0.0005449535,0.026328068,6,2
