pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
2,part_of,part,2,part_of,part,skin,body,True,['skin'],['body'],1,1,3.6354484e-06,5.3639305e-08,0.9999964,2.1453254e-10,1.3732184e-09,7.2192786e-05,10,12,part,parts,contrary,of,side,minor,whole,portion,on,half
3,random,random,2,part_of,part,skin,grape,False,['skin'],['grape'],1,1,8.006254e-07,1.7137319e-07,3.0008898e-06,0.9999958,2.8373117e-07,8.7311506e-05,10,3,random,part,##less,contrary,##tight,##cho,##jack,wild,##ted,##ny
3,random,random,2,part_of,part,skin,peach,False,['skin'],['peach'],1,1,7.624293e-07,3.0768112e-07,0.00030424751,0.9996946,1.7010443e-07,0.004021061,10,5,random,part,pure,like,color,normal,perfect,:,type,a
1,hyper,minor,3,random,random,skin,vessel,False,['skin'],['vessel'],1,1,3.908307e-05,0.6829339,0.00014202608,0.31670272,0.00018222253,0.90573525,10,3,minor,random,synonym,part,major,contrary,small,blood,unknown,specific
3,random,random,3,random,random,skin,education,True,['skin'],['education'],1,1,3.8154785e-06,1.1112887e-05,3.9639e-06,0.9999807,4.4811335e-07,0.00036018097,10,6,random,color,cancer,##cho,minor,science,deep,disease,length,part
3,random,random,3,random,random,skin,flat,True,['skin'],['flat'],1,1,2.378293e-05,1.879204e-07,5.797858e-07,0.9999753,4.8348003e-08,0.00041819873,10,24,random,contrary,color,left,randomly,is,evenly,spread,lying,always
3,random,random,3,random,random,skin,freedom,True,['skin'],['freedom'],1,1,1.2424903e-07,1.1699191e-08,1.7123579e-06,0.9999982,2.9487972e-09,3.879506e-05,10,2,random,part,contrary,wild,of,##worm,##less,##tight,deep,##pot
3,random,random,3,random,random,skin,huge,True,['skin'],['huge'],1,1,4.1370386e-06,8.6003595e-08,1.6252896e-05,0.9999794,1.3938957e-07,0.00036740882,10,1,random,part,too,size,color,:,contrary,",",unknown,is
2,part_of,part,2,part_of,part,dish,meal,True,['dish'],['meal'],1,1,1.3296616e-07,6.9980897e-06,0.9894386,1.0708178e-08,0.010554328,0.084579244,8,3,part,synonym,minor,parts,whole,portion,full,section,partial,side
1,hyper,minor,1,hyper,minor,dish,container,True,['dish'],['container'],1,1,3.3650173e-05,0.9803268,2.7190514e-05,3.312855e-08,0.019612396,0.14025794,8,1,minor,synonym,contrary,part,whole,sub,small,side,separate,major
0,ant,contrary,4,syn,synonym,dish,plate,False,['dish'],['plate'],1,1,0.996472,0.00071288535,0.00088329887,8.303903e-08,0.0019317656,0.038912762,8,16,contrary,synonym,part,minor,whole,side,opposite,end,or,and
3,random,random,3,random,random,dish,clergyman,True,['dish'],['clergyman'],1,1,4.6855483e-08,1.0174993e-10,7.279796e-09,1.0,1.0266667e-08,1.6134269e-06,8,1,random,contrary,##wash,##ones,synonym,##washed,part,wrong,##tama,out
3,random,random,3,random,random,dish,darkness,True,['dish'],['darkness'],1,1,1.0094275e-09,2.0603064e-11,5.2997845e-10,1.0,3.2912022e-09,1.3996926e-07,8,6,random,synonym,contrary,##ed,part,##tama,##ones,of,the,out
3,random,random,3,random,random,dish,farm,True,['dish'],['farm'],1,1,1.2184151e-09,3.6533113e-10,1.1762039e-08,1.0,7.550727e-09,5.6108473e-07,8,4,random,part,synonym,randomly,contrary,##wash,##card,##tama,wild,##num
3,random,random,3,random,random,dish,jail,True,['dish'],['jail'],1,1,1.0471266e-08,1.3035274e-09,3.5593376e-07,0.99999905,6.142885e-07,2.1992277e-05,8,2,random,synonym,part,from,##ena,contrary,out,##mani,in,##tama
3,random,random,3,random,random,dish,mystery,True,['dish'],['mystery'],1,1,1.714257e-09,1.0189967e-10,4.3368447e-09,1.0,1.6917955e-09,2.2307854e-07,8,2,random,part,##pot,contrary,synonym,##wash,##tama,side,code,randomly
3,random,random,3,random,random,dish,question,True,['dish'],['question'],1,1,2.7429614e-09,2.2604012e-11,6.913105e-10,1.0,1.1101797e-09,1.328742e-07,8,11,random,contrary,synonym,##wash,part,##tama,wrong,out,##card,native
3,random,random,3,random,random,dish,tan,True,['dish'],['tan'],1,1,5.5676175e-10,1.0509156e-11,2.281489e-09,1.0,8.7151975e-10,1.0922397e-07,8,6,random,part,synonym,contrary,randomly,##pot,##num,wrong,##card,wild
4,syn,synonym,0,ant,contrary,follow,lead,False,['follow'],['lead'],1,1,0.16924824,0.0038911556,3.1362877e-06,0.0002809158,0.82657653,0.69539607,24,31,synonym,contrary,minor,random,passive,part,the,confused,italics,slight
0,ant,contrary,1,hyper,minor,follow,understand,False,['follow'],['understand'],1,1,0.852743,0.005319683,0.00042235662,0.06152234,0.07999263,0.7798774,24,5,contrary,synonym,random,or,and,minor,common,&,/,+
3,random,random,4,syn,synonym,follow,tail,False,['follow'],['tail'],1,1,1.6688199e-06,9.442218e-08,8.285942e-08,0.9999461,5.199876e-05,0.00085383287,24,11,random,synonym,contrary,the,my,minor,part,a,common,clockwise
3,random,random,3,random,random,follow,bus,True,['follow'],['bus'],1,1,7.080261e-09,1.3023884e-08,1.2538995e-09,0.9999999,7.4675455e-08,2.4238352e-06,24,7,random,the,synonym,randomly,local,regular,another,minor,other,contrary
3,random,random,3,random,random,follow,chest,True,['follow'],['chest'],1,1,1.23926105e-08,2.6949298e-09,7.197316e-09,0.9999999,1.3809613e-07,3.9158e-06,24,4,random,synonym,the,contrary,part,randomly,minor,normal,me,unknown
3,random,random,3,random,random,follow,even,True,['follow'],['even'],1,1,0.00030525908,4.8882597e-05,2.3186127e-08,0.99593437,0.0037114087,0.040083915,24,14,random,synonym,contrary,minor,unknown,list,regular,unrelated,trivial,and
3,random,random,3,random,random,follow,exchange,True,['follow'],['exchange'],1,1,5.219733e-07,2.7165195e-06,1.1754892e-07,0.9971204,0.0028763248,0.028493086,24,17,random,synonym,minor,contrary,part,unknown,code,list,##ime,type
3,random,random,3,random,random,follow,fluid,True,['follow'],['fluid'],1,1,4.683455e-09,1.1691695e-08,4.940093e-10,1.0,2.4819913e-08,1.0799863e-06,24,7,random,synonym,minor,contrary,unknown,normal,the,natural,randomly,stray
3,random,random,3,random,random,follow,history,True,['follow'],['history'],1,1,4.700072e-06,4.5912693e-06,2.0355914e-05,0.9996197,0.00035057118,0.0050542103,24,5,random,synonym,the,another,part,common,local,complete,further,other
3,random,random,3,random,random,follow,horn,True,['follow'],['horn'],1,1,8.121216e-07,3.512026e-08,2.1511333e-08,0.9999982,9.95036e-07,4.026778e-05,24,12,random,the,synonym,contrary,my,a,your,stray,common,randomly
0,ant,contrary,1,hyper,minor,hate,dislike,False,['hate'],['dislike'],1,1,0.98857903,0.00010776036,1.5385922e-07,7.5189716e-10,0.011313131,0.09095539,2,3,contrary,synonym,minor,not,part,dislike,superior,violent,strong,similar
0,ant,contrary,0,ant,contrary,hate,love,True,['hate'],['love'],1,1,0.7696498,0.0018792886,0.00011530442,1.6636574e-07,0.22835538,0.7957917,2,10,contrary,synonym,minor,part,not,hatred,dislike,hate,wrong,fact
3,random,random,3,random,random,hate,animal,True,['hate'],['animal'],1,1,2.8881299e-05,1.4323953e-06,3.0862147e-06,0.9999666,1.2337107e-08,0.00056846876,2,2,random,contrary,part,wild,minor,unknown,any,an,the,all
3,random,random,3,random,random,hate,article,True,['hate'],['article'],1,1,6.976351e-07,1.1530146e-05,1.7380387e-07,0.9996909,0.00029674286,0.0041307486,2,5,random,synonym,minor,the,contrary,fact,type,malicious,stupid,criminal
3,random,random,3,random,random,hate,hammer,True,['hate'],['hammer'],1,1,2.9073507e-10,4.8573484e-10,6.9800983e-09,1.0,3.2921708e-08,1.0316728e-06,2,10,random,synonym,the,death,part,suicide,every,red,white,you
3,random,random,3,random,random,hate,juice,True,['hate'],['juice'],1,1,5.914274e-09,8.803087e-09,1.9991089e-09,0.99999905,9.1231726e-07,2.004956e-05,2,4,random,synonym,orange,bad,minor,randomly,lime,contrary,fruit,junk
3,random,random,3,random,random,hate,jump,True,['hate'],['jump'],1,1,2.3101784e-10,6.640319e-11,9.3501925e-12,1.0,8.540059e-11,1.2839229e-08,2,21,random,randomly,wild,panic,contrary,every,sudden,rabbit,suicide,the
3,random,random,3,random,random,hate,race,True,['hate'],['race'],1,1,3.1523953e-08,1.7156963e-09,3.581772e-08,1.0,4.67355e-09,1.8507759e-06,2,10,random,part,contrary,whole,synonym,the,other,any,arbitrary,unknown
3,random,random,3,random,random,hate,speech,True,['hate'],['speech'],1,1,4.598871e-09,5.0674817e-08,3.129576e-07,0.9999995,1.0623402e-07,1.1266647e-05,2,8,random,hate,part,free,synonym,short,minor,fan,night,casual
3,random,random,3,random,random,hate,stationary,True,['hate'],['stationary'],1,1,7.326512e-10,1.3084482e-09,4.406968e-11,1.0,4.7660365e-09,1.9411584e-07,2,2,random,synonym,randomly,minor,contrary,the,all,unknown,people,stupid
3,random,random,1,hyper,minor,row,fight,False,['row'],['fight'],1,1,8.9476025e-08,3.8981966e-06,2.2080691e-08,0.9999949,1.0760602e-06,0.00010134533,8,9,random,##dy,minor,synonym,contrary,street,part,party,end,##dier
1,hyper,minor,4,syn,synonym,row,argument,False,['row'],['argument'],1,1,0.0011089646,0.72840786,0.00064144126,0.23623776,0.03360398,1.0069767,8,7,minor,random,synonym,contrary,part,chapter,end,side,unrelated,major
3,random,random,3,random,random,row,attic,True,['row'],['attic'],1,1,3.057859e-06,2.8886909e-08,5.4842643e-05,0.9999325,9.484371e-06,0.0010884254,8,5,random,part,synonym,contrary,##card,##dy,side,in,##ley,plot
3,random,random,3,random,random,row,construct,True,['row'],['construct'],1,1,0.0006656222,0.036569916,4.1446314e-05,0.9563307,0.006392146,0.2903837,8,7,random,minor,synonym,contrary,part,subset,number,conditional,trivial,character
3,random,random,3,random,random,row,enjoy,True,['row'],['enjoy'],1,1,3.097943e-07,1.1211849e-06,6.697858e-09,0.99999785,7.457414e-07,4.7317368e-05,8,5,random,##dy,minor,synonym,contrary,##rish,##dier,party,randomly,##long
3,random,random,3,random,random,row,entertainment,True,['row'],['entertainment'],1,1,2.155008e-08,3.9224083e-06,2.9505513e-08,0.99999535,7.607214e-07,9.3902505e-05,8,1,random,##dy,minor,synonym,##rish,street,##ch,party,##ond,criminal
3,random,random,3,random,random,row,face,True,['row'],['face'],1,1,1.5907295e-08,2.0406846e-07,2.9970668e-09,0.99999964,1.0413637e-07,7.877658e-06,8,22,random,minor,##dy,synonym,contrary,##ky,##rish,##ley,##que,##ony
3,random,random,3,random,random,row,lead,True,['row'],['lead'],1,1,4.5304927e-07,9.804388e-07,5.615271e-08,0.9999919,6.6234015e-06,0.00015611335,8,31,random,synonym,minor,contrary,part,##dy,the,color,robin,##que
3,random,random,3,random,random,row,plastic,True,['row'],['plastic'],1,1,1.7285163e-07,5.955098e-07,1.9771976e-06,0.99999714,1.4012082e-07,6.0979542e-05,8,5,random,of,part,minor,blank,white,contrary,synonym,total,size
3,random,random,3,random,random,row,roof,True,['row'],['roof'],1,1,0.0013759095,2.7578577e-05,0.001241158,0.9966563,0.0006989801,0.037621357,8,5,random,contrary,part,synonym,minor,on,##less,side,opposite,below
3,random,random,0,ant,contrary,compact,spread,False,['compact'],['spread'],1,1,1.5531825e-09,1.37130955e-08,9.305236e-10,0.99999917,7.904135e-07,1.7571823e-05,10,23,random,synonym,##ious,spread,minor,natural,probability,distributed,##ed,multiple
1,hyper,minor,1,hyper,minor,compact,car,True,['compact'],['car'],1,1,2.7933442e-07,0.975054,0.00091248174,0.0038344774,0.020198772,0.18924618,10,5,minor,synonym,small,random,race,part,family,sister,model,mini
3,random,random,0,ant,contrary,compact,big,False,['compact'],['big'],1,1,0.0029347471,0.00020029934,8.1706065e-07,0.9892029,0.0076612127,0.09650314,10,17,random,synonym,contrary,minor,super,extra,too,non,part,real
0,ant,contrary,0,ant,contrary,compact,large,True,['compact'],['large'],1,1,0.99869245,9.771988e-06,4.259321e-08,9.733927e-08,0.0012976695,0.014495572,10,11,contrary,synonym,minor,italics,",",or,medium,to,non,others
3,random,random,4,syn,synonym,compact,compress,False,['compact'],"['com', '##press']",1,2,4.981359e-05,0.002834768,2.5404358e-06,0.97842556,0.018687252,0.16283421,10,3,random,synonym,minor,contrary,part,##ity,##ious,integer,small,multiple
3,random,random,3,random,random,compact,date,True,['compact'],['date'],1,1,1.4909038e-08,4.0508617e-06,9.9966954e-08,0.99999535,5.145988e-07,9.2734015e-05,10,13,random,minor,synonym,part,release,cover,publication,unknown,specific,contrary
3,random,random,3,random,random,compact,image,True,['compact'],['image'],1,1,3.5846028e-07,3.3400323e-05,1.7167649e-07,0.99996364,2.4543647e-06,0.0006063827,10,11,random,minor,synonym,composite,digital,computer,stereo,binary,disc,retrospective
3,random,random,3,random,random,compact,land,True,['compact'],['land'],1,1,1.0274643e-07,1.2166385e-05,1.566962e-05,0.9999559,1.6165932e-05,0.00077207614,10,18,random,##ed,common,synonym,part,minor,##ive,##age,wild,natural
3,random,random,3,random,random,compact,order,True,['compact'],['order'],1,1,1.2479083e-07,8.450054e-06,1.5622145e-08,0.99999106,3.80385e-07,0.00016668327,10,24,random,minor,synonym,natural,sequential,contrary,subset,partial,finite,high
3,random,random,3,random,random,compact,produce,True,['compact'],['produce'],1,1,2.202037e-08,3.0436981e-06,1.1474111e-08,0.99998677,1.00907355e-05,0.00024303078,10,8,random,synonym,minor,randomly,contrary,limited,part,can,##ious,casual
0,ant,contrary,0,ant,contrary,everything,nothing,True,['everything'],['nothing'],1,1,0.9999049,2.8459842e-06,1.5947444e-07,5.004353e-07,9.161372e-05,0.0014326548,0,2,contrary,synonym,minor,wrong,or,random,but,else,and,/
0,ant,contrary,4,syn,synonym,everything,all,False,['everything'],['all'],1,1,0.9904056,0.007637097,3.9044062e-05,0.0003642701,0.0015539693,0.08671602,0,3,contrary,minor,synonym,random,wrong,against,night,end,little,bad
3,random,random,3,random,random,everything,dish,True,['everything'],['dish'],1,1,2.519738e-08,6.664088e-06,2.7115675e-08,0.9999933,8.661584e-09,0.00012577068,0,8,random,minor,side,part,contrary,standard,different,synonym,major,short
3,random,random,3,random,random,everything,fly,True,['everything'],['fly'],1,1,6.0719444e-06,5.1462724e-08,5.0413633e-09,0.9999939,1.0170013e-08,0.000115649294,0,20,random,contrary,can,randomly,must,else,wrong,minor,just,will
3,random,random,3,random,random,everything,lover,True,['everything'],['lover'],1,1,1.6132898e-07,1.0193062e-09,1.257831e-08,0.9999999,1.5345242e-08,4.5710117e-06,0,3,random,contrary,synonym,part,wrong,else,about,unknown,different,minor
3,random,random,3,random,random,everything,mark,True,['everything'],['mark'],1,1,5.3533868e-06,8.935557e-08,1.6469616e-07,0.9999924,2.0482416e-06,0.00014926017,0,30,random,contrary,synonym,wrong,part,equal,minor,except,a,else
3,random,random,3,random,random,everything,pull,True,['everything'],['pull'],1,1,2.9663956e-06,1.291767e-07,1.291993e-08,0.9999969,9.224252e-09,6.248393e-05,0,24,random,contrary,minor,wrong,randomly,part,negative,synonym,reverse,positive
3,random,random,3,random,random,everything,ram,True,['everything'],['ram'],1,1,1.4195628e-05,6.757045e-09,4.7265196e-08,0.9999858,1.803051e-08,0.0002510443,0,9,random,contrary,randomly,equal,except,part,else,wrong,synonym,is
3,random,random,3,random,random,everything,state,True,['everything'],['state'],1,1,0.0003777052,8.1475744e-05,1.3058346e-06,0.99952495,1.4503866e-05,0.0063451366,0,11,random,contrary,minor,synonym,part,equal,reverse,normal,home,off
3,random,random,3,random,random,everything,text,True,['everything'],['text'],1,1,0.00071039895,1.3530495e-06,3.2214868e-06,0.99928457,4.5100634e-07,0.008556564,0,4,random,contrary,except,part,wrong,just,a,minor,is,else
