pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
1,hyper,minor,1,hyper,minor,dance,move,True,['dance'],['move'],1,1,7.119091e-15,1.0,4.4933124e-15,1.6522959e-13,9.298209e-12,3.4830833e-10,7,21,minor,small,major,lesser,subtle,synonym,another,key,other,basic
3,random,random,3,random,random,dance,bring,True,['dance'],['bring'],1,1,5.658726e-10,5.8296074e-10,1.3272186e-10,1.0,1.2306905e-10,4.3671893e-08,7,11,random,randomly,minor,contrary,part,synonym,chance,wild,trivial,odd
3,random,random,3,random,random,dance,human,True,['dance'],['human'],1,1,0.00077206607,0.00096012076,0.00023565374,0.99803215,3.2289947e-08,0.023284163,7,4,random,minor,contrary,part,unrelated,synonym,non,unknown,parts,individual
3,random,random,3,random,random,dance,idea,True,['dance'],['idea'],1,1,1.005089e-10,7.646668e-10,1.841842e-10,1.0,1.2663032e-10,3.6615216e-08,7,5,random,randomly,minor,part,synonym,contrary,wild,new,novel,crazy
3,random,random,3,random,random,dance,idle,True,['dance'],['idle'],1,1,0.00087228965,6.015989e-08,3.503932e-08,0.99912757,3.600124e-08,0.010126474,7,10,random,contrary,minor,synonym,part,randomly,repeated,accidental,but,graveyard
3,random,random,3,random,random,dance,lens,True,['dance'],['lens'],1,1,3.650391e-11,7.2812294e-12,1.8612724e-10,1.0,4.943953e-12,7.7369755e-09,7,5,random,randomly,part,contrary,minor,synonym,chance,memory,dictionary,odd
3,random,random,3,random,random,dance,mark,True,['dance'],['mark'],1,1,7.54531e-10,1.2864874e-10,9.0860264e-11,1.0,5.0503807e-10,4.5719858e-08,7,30,random,randomly,contrary,synonym,minor,part,chance,odd,anonymous,dictionary
3,random,random,3,random,random,dance,transport,True,['dance'],['transport'],1,1,1.2005914e-10,5.0006305e-11,1.6144111e-10,1.0,4.1083703e-12,1.1074581e-08,7,11,random,randomly,part,contrary,minor,synonym,mystery,irregular,strange,memory
3,random,random,3,random,random,dance,unknown,True,['dance'],['unknown'],1,1,1.6334631e-10,6.0107136e-10,3.0919987e-09,1.0,4.100898e-10,1.2391757e-07,7,8,random,randomly,part,minor,synonym,contrary,number,frequency,unknown,memory
0,ant,contrary,0,ant,contrary,copy,original,True,['copy'],['original'],1,1,1.0,6.418445e-09,8.5382224e-10,8.9437147e-10,1.1755709e-09,2.62156e-07,8,6,contrary,opposite,minor,contradictory,against,different,incompatible,not,unrelated,synonym
3,random,random,3,random,random,copy,busy,True,['copy'],['busy'],1,1,3.3116532e-10,1.4203405e-08,1.3315596e-10,1.0,5.1171695e-10,4.0086212e-07,8,6,random,randomly,minor,synonym,contrary,part,copy,free,anonymous,dictionary
3,random,random,3,random,random,copy,cattle,True,['copy'],['cattle'],1,1,3.530828e-10,6.679644e-12,2.1115774e-10,1.0,3.9079608e-12,1.8269425e-08,8,1,random,randomly,contrary,part,stray,minor,anonymous,wild,replication,synonym
3,random,random,3,random,random,copy,generous,True,['copy'],['generous'],1,1,5.1600885e-10,3.2367223e-10,2.8001187e-10,1.0,1.0243615e-10,3.8408665e-08,8,3,random,randomly,contrary,minor,part,synonym,free,anonymous,accidental,selective
3,random,random,3,random,random,copy,hand,True,['copy'],['hand'],1,1,1.9224023e-08,5.7582355e-08,9.966598e-09,1.0,5.985362e-10,2.1608566e-06,8,16,random,minor,contrary,randomly,part,free,by,different,synonym,anonymous
3,random,random,3,random,random,copy,join,True,['copy'],['join'],1,1,2.4837232e-09,3.6889607e-09,1.2538393e-10,1.0,2.5934297e-09,2.5243523e-07,8,7,random,randomly,minor,synonym,contrary,part,accidental,anonymous,dictionary,free
3,random,random,3,random,random,copy,joint,True,['copy'],['joint'],1,1,9.415326e-10,4.288997e-11,5.561629e-11,1.0,6.2867475e-11,3.373344e-08,8,13,random,randomly,contrary,synonym,part,minor,accidental,replication,free,dictionary
3,random,random,3,random,random,copy,nose,True,['copy'],['nose'],1,1,3.20938e-09,5.1659503e-09,7.672136e-09,1.0,4.802773e-10,4.5445333e-07,8,14,random,part,minor,randomly,contrary,phantom,stray,synonym,accidental,wild
3,random,random,3,random,random,copy,rent,True,['copy'],['rent'],1,1,1.1704071e-09,2.516136e-10,1.4346851e-10,1.0,2.419209e-10,5.5169163e-08,8,9,random,randomly,contrary,minor,synonym,part,accidental,free,copy,dictionary
3,random,random,3,random,random,copy,south,True,['copy'],['south'],1,1,1.5451106e-10,1.2297789e-12,4.7898144e-12,1.0,2.9659287e-12,5.378105e-09,8,7,random,randomly,contrary,part,synonym,anonymous,minor,accidental,sample,free
1,hyper,minor,1,hyper,minor,dollar,coin,True,['dollar'],['coin'],1,1,5.1820543e-09,0.9999788,5.393934e-09,2.1154925e-05,3.7571596e-08,0.00036033746,4,3,minor,random,rare,commemorative,small,variant,synonym,fine,gold,cash
1,hyper,minor,1,hyper,minor,dollar,money,True,['dollar'],['money'],1,1,4.947268e-14,1.0,2.5735147e-11,4.959482e-11,5.2361192e-11,4.3934416e-09,4,3,minor,small,lesser,background,petty,reference,major,type,low,little
3,random,random,3,random,random,dollar,air,True,['dollar'],['air'],1,1,8.317745e-11,1.5404743e-12,1.9942883e-10,1.0,1.2017334e-12,9.319509e-09,4,15,random,randomly,part,contrary,free,dictionary,chance,irregular,odd,coin
3,random,random,3,random,random,dollar,build,True,['dollar'],['build'],1,1,9.2940694e-10,2.658918e-10,2.5490898e-10,1.0,1.4967871e-10,4.935147e-08,4,12,random,randomly,contrary,minor,part,synonym,chance,odd,bonus,replication
3,random,random,3,random,random,dollar,communism,True,['dollar'],['communism'],1,1,3.3259873e-08,9.515323e-10,6.728683e-08,0.9999999,9.0547205e-09,2.8717745e-06,4,2,random,part,contrary,synonym,randomly,minor,coin,dictionary,total,statistical
3,random,random,3,random,random,dollar,dictionary,True,['dollar'],['dictionary'],1,1,2.9155084e-10,1.2652361e-10,5.4653065e-10,1.0,1.2015044e-08,3.4633413e-07,4,1,random,dictionary,synonym,randomly,part,contrary,chance,literal,decimal,minor
3,random,random,3,random,random,dollar,enjoy,True,['dollar'],['enjoy'],1,1,6.340991e-10,2.985993e-09,1.226482e-10,1.0,1.1780175e-09,1.4291471e-07,4,5,random,randomly,minor,synonym,contrary,part,chance,dictionary,odd,bonus
3,random,random,3,random,random,dollar,event,True,['dollar'],['event'],1,1,2.8496985e-10,6.2933136e-10,4.2527495e-10,1.0,2.0039036e-11,4.2223103e-08,4,4,random,minor,part,contrary,randomly,chance,rare,accidental,unknown,synonym
3,random,random,3,random,random,dollar,illness,True,['dollar'],['illness'],1,1,1.9433637e-09,2.3976909e-11,1.3105632e-10,1.0,1.0278687e-10,6.479739e-08,4,1,random,contrary,randomly,part,synonym,minor,statistical,odd,chance,strange
3,random,random,3,random,random,dollar,player,True,['dollar'],['player'],1,1,1.783606e-09,7.833567e-08,3.0947716e-09,0.9999999,1.2266211e-08,2.3968469e-06,4,5,random,minor,synonym,randomly,part,dictionary,contrary,lottery,lucky,multiple
0,ant,contrary,0,ant,contrary,sleep,awake,True,['sleep'],['awake'],1,1,1.0,6.473691e-11,6.7983566e-12,3.8847425e-13,1.248508e-10,6.5668226e-09,6,3,contrary,opposite,contradictory,opposed,contrast,synonym,mistaken,conflicting,minor,contrasted
0,ant,contrary,0,ant,contrary,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,1.0,4.6476684e-11,4.2161242e-13,6.2302346e-12,1.00566e-11,2.2119422e-09,6,3,contrary,opposite,minor,contrast,opposed,not,synonym,random,contradictory,non
0,ant,contrary,0,ant,contrary,sleep,wake,True,['sleep'],['wake'],1,1,1.0,3.2205065e-11,1.6139129e-13,1.905153e-14,8.674387e-13,1.1649561e-09,6,9,contrary,contrast,opposite,minor,contradictory,contrasted,non,opposed,conflicting,contradiction
4,syn,synonym,1,hyper,minor,sleep,relax,False,['sleep'],['relax'],1,1,7.6247234e-06,2.2478374e-05,1.6549051e-09,5.8601335e-10,0.99996984,0.00052020914,6,8,synonym,minor,contrary,/,part,relative,or,random,and,abbreviation
2,part_of,part,2,part_of,part,sleep,life,True,['sleep'],['life'],1,1,3.6185413e-10,1.1774788e-09,0.99999285,7.142439e-06,1.6928647e-09,0.0001325156,6,14,part,random,half,in,parts,over,throughout,of,portion,through
3,random,random,3,random,random,sleep,brave,True,['sleep'],['brave'],1,1,7.445423e-10,7.2388835e-12,1.263266e-10,1.0,1.1359748e-11,2.741149e-08,6,6,random,randomly,contrary,part,synonym,minor,dictionary,free,innocent,statistical
3,random,random,3,random,random,sleep,profit,True,['sleep'],['profit'],1,1,1.4203416e-10,3.4271e-11,2.3828933e-10,1.0,5.0122226e-11,1.5170036e-08,6,4,random,randomly,part,contrary,synonym,minor,free,trivial,chance,accidental
3,random,random,3,random,random,sleep,fly,True,['sleep'],['fly'],1,1,4.617082e-10,2.2533073e-11,9.959291e-11,1.0,9.514571e-12,1.8772958e-08,6,20,random,randomly,contrary,part,minor,free,synonym,stray,wild,time
3,random,random,3,random,random,sleep,hold,True,['sleep'],['hold'],1,1,3.0274712e-06,2.6093818e-05,1.0595625e-10,0.99996936,1.5342054e-06,0.00052664086,6,45,random,minor,contrary,synonym,randomly,temporary,not,unknown,taking,trivial
3,random,random,3,random,random,sleep,love,True,['sleep'],['love'],1,1,4.0793626e-08,2.0310736e-08,3.4290927e-08,1.0,1.4473296e-08,2.7476149e-06,6,10,random,contrary,part,minor,synonym,randomly,free,time,strange,accidental
1,hyper,minor,1,hyper,minor,skin,surface,True,['skin'],['surface'],1,1,1.5613567e-08,0.999995,6.0547916e-07,3.510451e-06,8.347026e-07,0.00010051217,10,10,minor,random,synonym,part,smooth,similar,lower,soft,peripheral,loose
3,random,random,2,part_of,part,skin,apple,False,['skin'],['apple'],1,1,6.498861e-09,1.1037352e-10,8.843944e-08,0.9999999,5.760327e-10,2.356274e-06,10,2,random,part,randomly,contrary,synonym,memory,minor,dictionary,of,wild
2,part_of,part,2,part_of,part,skin,body,True,['skin'],['body'],1,1,2.079197e-14,7.0702206e-13,1.0,6.2742556e-14,5.4303746e-13,5.4360027e-11,10,12,part,parts,of,on,half,component,portion,whole,over,across
3,random,random,2,part_of,part,skin,grape,False,['skin'],['grape'],1,1,1.1623355e-09,6.3747334e-11,4.697575e-07,0.9999995,3.0207055e-09,1.0685127e-05,10,3,random,part,randomly,synonym,contrary,sample,fragments,samples,sampling,irregular
3,random,random,2,part_of,part,skin,peach,False,['skin'],['peach'],1,1,1.3532706e-08,6.0841505e-11,2.763817e-08,1.0,1.3379069e-09,1.089194e-06,10,5,random,part,contrary,randomly,synonym,sample,minor,irregular,samples,normal
3,random,random,3,random,random,skin,vessel,True,['skin'],['vessel'],1,1,6.980237e-11,4.1872297e-11,4.7958553e-09,1.0,3.4917153e-11,1.3754764e-07,10,3,random,randomly,part,contrary,minor,synonym,irregular,fragments,sample,parts
3,random,random,3,random,random,skin,education,True,['skin'],['education'],1,1,7.054185e-11,7.51159e-11,2.874285e-10,1.0,1.7820776e-11,1.4651863e-08,10,6,random,randomly,part,minor,contrary,sample,synonym,memory,anonymous,chance
3,random,random,3,random,random,skin,flat,True,['skin'],['flat'],1,1,1.337204e-07,6.765352e-10,9.645597e-09,0.9999999,5.747248e-09,3.6601652e-06,10,24,random,contrary,randomly,part,synonym,minor,sample,average,irregular,flat
3,random,random,3,random,random,skin,freedom,True,['skin'],['freedom'],1,1,6.3319567e-12,5.0897142e-12,1.3124944e-10,1.0,3.065756e-12,4.8522724e-09,10,2,random,randomly,part,contrary,free,minor,synonym,freedom,sample,chance
3,random,random,3,random,random,skin,huge,True,['skin'],['huge'],1,1,3.2779333e-09,8.483302e-11,2.7049878e-09,1.0,1.5894153e-10,1.7738766e-07,10,1,random,randomly,contrary,part,synonym,minor,normal,sample,dry,unknown
2,part_of,part,2,part_of,part,dish,meal,True,['dish'],['meal'],1,1,1.0752225e-09,4.4739537e-09,0.9997706,5.137162e-15,0.00022944939,0.0031050353,8,3,part,synonym,parts,portion,component,minor,contrary,/,section,in
1,hyper,minor,1,hyper,minor,dish,container,True,['dish'],['container'],1,1,1.3219918e-13,1.0,9.7550847e-14,1.0861899e-11,4.6602973e-12,5.8090965e-10,8,1,minor,small,other,smaller,another,major,miscellaneous,smallest,random,unnamed
4,syn,synonym,4,syn,synonym,dish,plate,True,['dish'],['plate'],1,1,0.00088479195,6.7897116e-07,5.186464e-08,8.417802e-12,0.99911445,0.010265981,8,16,synonym,contrary,minor,part,or,comparison,complement,below,counter,above
3,random,random,3,random,random,dish,clergyman,True,['dish'],['clergyman'],1,1,1.2616701e-09,2.0276189e-10,2.1579702e-09,1.0,6.229346e-11,1.0806118e-07,8,1,random,randomly,part,contrary,minor,synonym,irregular,anonymous,dictionary,unknown
3,random,random,3,random,random,dish,darkness,True,['dish'],['darkness'],1,1,1.2955572e-09,5.8577254e-11,3.9231276e-09,1.0,1.033984e-10,1.5322539e-07,8,6,random,part,randomly,contrary,synonym,minor,sample,dictionary,dish,statistical
3,random,random,3,random,random,dish,farm,True,['dish'],['farm'],1,1,8.40985e-12,2.9061614e-12,5.99409e-10,1.0,6.4050805e-12,1.9022288e-08,8,4,random,randomly,part,sample,contrary,synonym,memory,minor,dictionary,the
3,random,random,3,random,random,dish,jail,True,['dish'],['jail'],1,1,3.9316503e-10,1.2931415e-11,4.472427e-10,1.0,1.2045642e-10,3.0611535e-08,8,2,random,randomly,part,contrary,synonym,dictionary,memory,arbitrary,minor,the
3,random,random,3,random,random,dish,mystery,True,['dish'],['mystery'],1,1,3.0496392e-10,9.933798e-10,4.0122954e-09,1.0,2.1638868e-11,1.5203031e-07,8,2,random,part,minor,randomly,contrary,synonym,mystery,casual,selection,recipe
3,random,random,3,random,random,dish,question,True,['dish'],['question'],1,1,7.850225e-09,1.3361091e-09,5.3670346e-10,1.0,8.033779e-10,2.915524e-07,8,11,random,contrary,randomly,minor,synonym,part,dictionary,statistical,arbitrary,casual
3,random,random,3,random,random,dish,tan,True,['dish'],['tan'],1,1,3.1593023e-10,4.3592484e-11,2.085433e-10,1.0,1.9519802e-11,1.8871956e-08,8,6,random,randomly,contrary,part,minor,synonym,sample,odd,memory,irregular
4,syn,synonym,0,ant,contrary,follow,lead,False,['follow'],['lead'],1,1,0.29709414,0.02872912,1.5517911e-06,3.9964467e-05,0.67413527,1.0514686,24,31,synonym,contrary,minor,random,not,part,no,small,opposite,exception
3,random,random,1,hyper,minor,follow,understand,False,['follow'],['understand'],1,1,1.2450764e-05,0.00019950293,1.6471317e-07,0.99953496,0.0002530308,0.0063529597,24,5,random,synonym,minor,contrary,randomly,part,simple,and,.,repetition
3,random,random,4,syn,synonym,follow,tail,False,['follow'],['tail'],1,1,3.3633325e-05,3.0086244e-07,7.857315e-09,0.9999622,3.7617692e-06,0.00062864553,24,11,random,contrary,synonym,minor,your,the,stray,part,my,randomly
3,random,random,3,random,random,follow,bus,True,['follow'],['bus'],1,1,3.911347e-08,7.4303105e-11,5.559468e-10,1.0,6.171045e-11,9.841801e-07,24,7,random,contrary,the,randomly,part,your,route,minor,mystery,a
3,random,random,3,random,random,follow,chest,True,['follow'],['chest'],1,1,7.747647e-09,7.3274903e-10,1.3093621e-09,1.0,4.866761e-10,2.846787e-07,24,4,random,contrary,randomly,part,minor,synonym,the,dictionary,mystery,anonymous
3,random,random,3,random,random,follow,even,True,['follow'],['even'],1,1,0.0002843105,0.00030942008,5.8123913e-08,0.9934202,0.005986056,0.060621385,24,14,random,synonym,minor,contrary,randomly,or,",",average,mean,regular
3,random,random,3,random,random,follow,exchange,True,['follow'],['exchange'],1,1,6.361573e-10,3.1255698e-10,2.2228457e-11,1.0,1.3461441e-09,6.975909e-08,24,17,random,randomly,synonym,contrary,minor,part,accidental,serial,memory,statistical
3,random,random,3,random,random,follow,fluid,True,['follow'],['fluid'],1,1,7.463911e-09,1.4860494e-09,5.7343036e-10,1.0,8.7154256e-11,2.6560267e-07,24,7,random,randomly,contrary,minor,part,synonym,arbitrary,the,fluid,accidental
3,random,random,3,random,random,follow,history,True,['follow'],['history'],1,1,1.04399405e-05,1.7644825e-06,2.243413e-06,0.99856466,0.0014208099,0.015757306,24,5,random,synonym,contrary,chronological,part,summary,minor,the,section,partial
3,random,random,3,random,random,follow,horn,True,['follow'],['horn'],1,1,1.6126115e-09,4.472493e-11,5.606107e-10,1.0,5.357878e-11,6.7695666e-08,24,12,random,randomly,contrary,part,the,synonym,minor,chance,this,a
0,ant,contrary,1,hyper,minor,hate,dislike,False,['hate'],['dislike'],1,1,0.9837051,0.0043001743,7.990485e-08,4.0226926e-11,0.01199462,0.1336665,2,3,contrary,synonym,minor,or,/,part,opposite,neglect,relative,negative
0,ant,contrary,0,ant,contrary,hate,love,True,['hate'],['love'],1,1,1.0,1.0432043e-12,4.974436e-13,8.568664e-14,1.8033154e-14,6.639533e-11,2,10,contrary,contradictory,against,opposite,conflicting,contradiction,opposed,incompatible,contrast,despite
3,random,random,3,random,random,hate,animal,True,['hate'],['animal'],1,1,3.95527e-09,6.698878e-10,2.623855e-09,1.0,1.3520037e-12,2.0566884e-07,2,2,random,contrary,part,minor,randomly,wild,hate,stray,particular,innocent
3,random,random,3,random,random,hate,article,True,['hate'],['article'],1,1,1.4145163e-09,8.164761e-10,5.504388e-11,1.0,1.3904311e-09,1.09016845e-07,2,5,random,contrary,synonym,minor,randomly,dictionary,specific,article,part,list
3,random,random,3,random,random,hate,hammer,True,['hate'],['hammer'],1,1,3.7084953e-09,5.8263727e-10,2.0256177e-09,1.0,5.783557e-10,1.9798141e-07,2,10,random,randomly,contrary,part,hammer,minor,synonym,arbitrary,serial,the
3,random,random,3,random,random,hate,juice,True,['hate'],['juice'],1,1,3.3617817e-11,1.3635676e-11,7.770741e-11,1.0,1.5680264e-11,4.8342543e-09,2,4,random,randomly,part,contrary,synonym,accidental,minor,free,mystery,malice
3,random,random,3,random,random,hate,jump,True,['hate'],['jump'],1,1,4.645302e-11,4.420393e-12,2.564401e-11,1.0,3.1478063e-11,3.761646e-09,2,21,random,randomly,contrary,synonym,part,chance,probability,free,accidental,novel
3,random,random,3,random,random,hate,race,True,['hate'],['race'],1,1,1.0765091e-10,3.731226e-10,1.426119e-09,1.0,3.410418e-12,5.7287487e-08,2,10,random,part,race,minority,minor,hate,contrary,randomly,mixed,of
3,random,random,3,random,random,hate,speech,True,['hate'],['speech'],1,1,2.1413723e-06,0.029258262,2.816737e-07,0.9707393,6.2979764e-09,0.19070835,2,8,random,minor,hate,nonsense,specific,contrary,variant,-,irrational,coded
3,random,random,3,random,random,hate,stationary,True,['hate'],['stationary'],1,1,3.1422573e-11,5.538834e-12,1.1533599e-11,1.0,2.4371672e-12,1.81653e-09,2,2,random,randomly,contrary,part,minor,synonym,statistical,anonymous,accidental,trivial
1,hyper,minor,1,hyper,minor,row,fight,True,['row'],['fight'],1,1,0.0018297479,0.996573,2.3212804e-05,0.0015659531,8.084663e-06,0.036662407,8,9,minor,contrary,random,part,synonym,little,no,small,non,opposite
1,hyper,minor,4,syn,synonym,row,argument,False,['row'],['argument'],1,1,3.704464e-08,0.99949944,0.0004991219,1.1942685e-06,1.961896e-07,0.006225287,8,7,minor,part,random,synonym,type,contrary,major,main,small,of
3,random,random,3,random,random,row,attic,True,['row'],['attic'],1,1,4.0632106e-08,3.044519e-10,2.8134089e-08,1.0,1.0600686e-09,1.7445511e-06,8,5,random,contrary,part,row,randomly,rows,synonym,minor,sequential,of
3,random,random,3,random,random,row,construct,True,['row'],['construct'],1,1,5.2893854e-09,1.0032724e-08,2.5859266e-09,1.0,5.5035008e-09,6.3677174e-07,8,7,random,randomly,row,minor,synonym,contrary,part,rows,repetition,serial
3,random,random,3,random,random,row,enjoy,True,['row'],['enjoy'],1,1,6.7548056e-10,5.5231736e-10,1.3778666e-10,1.0,2.663476e-10,5.0548163e-08,8,5,random,randomly,contrary,minor,synonym,row,part,free,odd,memory
3,random,random,3,random,random,row,entertainment,True,['row'],['entertainment'],1,1,3.9197748e-10,3.568662e-10,7.7848533e-10,1.0,7.640333e-12,4.7286598e-08,8,1,random,randomly,part,row,contrary,minor,anonymous,street,synonym,irregular
3,random,random,3,random,random,row,face,True,['row'],['face'],1,1,4.450663e-08,3.952607e-09,6.775883e-08,0.9999999,6.7919377e-09,3.167199e-06,8,22,random,part,contrary,synonym,minor,randomly,row,serial,odd,different
3,random,random,3,random,random,row,lead,True,['row'],['lead'],1,1,1.975904e-06,3.8758927e-08,1.1911403e-08,0.999998,1.3542284e-08,4.198701e-05,8,31,random,contrary,randomly,minor,row,synonym,part,unknown,rare,opposite
3,random,random,3,random,random,row,plastic,True,['row'],['plastic'],1,1,2.2718143e-09,1.0493624e-09,2.4093514e-09,1.0,3.3714653e-11,1.6668145e-07,8,5,random,randomly,part,contrary,minor,row,irregular,anonymous,synonym,of
3,random,random,3,random,random,row,roof,True,['row'],['roof'],1,1,8.580825e-08,3.659364e-10,1.8374294e-08,0.9999999,1.9406077e-09,2.6400926e-06,8,5,random,contrary,randomly,part,row,synonym,rows,chance,the,minor
3,random,random,0,ant,contrary,compact,spread,False,['compact'],['spread'],1,1,3.0621855e-08,5.411908e-09,8.974811e-11,1.0,1.8601812e-08,1.3936551e-06,10,23,random,randomly,contrary,synonym,minor,part,arbitrary,dictionary,irregular,free
1,hyper,minor,1,hyper,minor,compact,car,True,['compact'],['car'],1,1,2.0058708e-09,0.99999213,4.406335e-06,3.3766116e-06,3.9454157e-08,0.0001520639,10,5,minor,small,little,type,passenger,part,random,family,model,concept
0,ant,contrary,0,ant,contrary,compact,big,True,['compact'],['big'],1,1,1.0,1.6842368e-08,1.4496979e-11,3.3813136e-10,2.694898e-10,4.54653e-07,10,17,contrary,minor,opposite,vs,against,not,without,random,synonym,opposing
0,ant,contrary,0,ant,contrary,compact,large,True,['compact'],['large'],1,1,1.0,3.3168637e-09,9.999525e-12,6.127064e-11,2.7306668e-10,1.0454726e-07,10,11,contrary,vs,opposite,minor,against,opposed,contrast,versus,but,not
3,random,random,4,syn,synonym,compact,compress,False,['compact'],"['com', '##press']",1,2,0.01032532,0.006038614,6.706045e-08,0.97947145,0.0041645877,0.17488098,10,3,random,contrary,minor,synonym,non,zero,low,lesser,mild,negative
3,random,random,3,random,random,compact,date,True,['compact'],['date'],1,1,1.9569094e-10,4.7445875e-12,2.808251e-12,1.0,5.257212e-12,6.794391e-09,10,13,random,contrary,randomly,synonym,minor,arbitrary,part,accidental,odd,blank
3,random,random,3,random,random,compact,image,True,['compact'],['image'],1,1,7.659249e-10,1.4201541e-07,7.754476e-09,0.9999999,4.958862e-09,3.7713903e-06,10,11,random,minor,part,synonym,randomly,contrary,arbitrary,small,single,image
3,random,random,3,random,random,compact,land,True,['compact'],['land'],1,1,1.3757139e-09,7.603208e-11,8.4681706e-11,1.0,1.6172272e-11,4.646603e-08,10,18,random,contrary,randomly,part,minor,synonym,free,chance,statistical,irregular
3,random,random,3,random,random,compact,order,True,['compact'],['order'],1,1,8.8108564e-08,9.738169e-09,9.619793e-10,0.9999995,3.6919684e-07,1.0844254e-05,10,24,random,synonym,contrary,minor,sequential,part,chronological,sequence,arbitrary,peck
3,random,random,3,random,random,compact,produce,True,['compact'],['produce'],1,1,7.5824985e-11,3.3654918e-10,1.7811669e-11,1.0,2.2797033e-11,1.4581765e-08,10,8,random,randomly,minor,contrary,synonym,part,serial,accidental,spontaneous,mass
0,ant,contrary,0,ant,contrary,everything,nothing,True,['everything'],['nothing'],1,1,0.9999989,5.5465117e-09,1.6755198e-08,8.6811167e-07,2.1270135e-07,2.4327179e-05,0,2,contrary,random,synonym,opposite,and,while,versus,but,&,against
0,ant,contrary,4,syn,synonym,everything,all,False,['everything'],['all'],1,1,0.9902355,0.00013797588,5.388352e-05,0.0047929385,0.0047796923,0.09032655,0,3,contrary,random,synonym,minor,",",part,.,and,not,after
3,random,random,3,random,random,everything,dish,True,['everything'],['dish'],1,1,3.852564e-09,4.7468557e-10,8.481317e-10,1.0,1.0695689e-10,1.5148828e-07,0,8,random,randomly,contrary,part,minor,synonym,odd,hot,dictionary,strange
3,random,random,3,random,random,everything,fly,True,['everything'],['fly'],1,1,3.4172862e-09,6.234505e-11,2.0196908e-10,1.0,3.140256e-11,1.05823105e-07,0,20,random,randomly,contrary,part,minor,synonym,wild,odd,else,free
3,random,random,3,random,random,everything,lover,True,['everything'],['lover'],1,1,2.0195273e-08,3.3090705e-10,4.8467634e-09,1.0,3.0691116e-10,6.7020886e-07,0,3,random,contrary,randomly,part,dictionary,minor,synonym,odd,accidental,different
3,random,random,3,random,random,everything,mark,True,['everything'],['mark'],1,1,3.4859244e-08,4.0199017e-09,1.7223085e-10,1.0,2.015651e-09,1.0395253e-06,0,30,random,randomly,contrary,minor,synonym,odd,part,arbitrary,strange,wrong
