pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,3,RANDOM,dance,lens,True,['Ġdance'],['Ġlens'],1,1,0.00060229783,0.00049830746,0.0006092179,0.99764544,0.0006447603,0.028643293,7,5
3,RANDOM,3,RANDOM,dance,mark,True,['Ġdance'],['Ġmark'],1,1,0.00066799426,0.0004981647,0.0005639022,0.9975993,0.0006706132,0.029126186,7,30
3,RANDOM,3,RANDOM,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,0.0007626704,0.0007174684,0.0006957007,0.99701154,0.00081261137,0.035336457,7,11
3,RANDOM,3,RANDOM,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,0.000991642,0.0006484297,0.00054232735,0.99697256,0.00084504666,0.03563319,7,8
4,SYN,0,ANT,copy,original,False,['Ġcopy'],['Ġoriginal'],1,1,0.020105163,0.050413985,0.009690391,0.0040661884,0.91572434,0.54403037,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,0.0005911451,0.0005449944,0.00059769046,0.9976064,0.0006597914,0.02906862,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,0.00059066515,0.0004948279,0.0006146402,0.9976139,0.0006859632,0.02897315,8,1
3,RANDOM,3,RANDOM,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,0.0005933998,0.0005073517,0.00057273504,0.9976544,0.0006722267,0.028546225,8,3
3,RANDOM,3,RANDOM,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,0.0005982639,0.000630427,0.00074374245,0.9972113,0.0008162818,0.033229135,8,16
3,RANDOM,3,RANDOM,copy,join,True,['Ġcopy'],['Ġjoin'],1,1,0.0028316297,0.0033004323,0.0009136625,0.987877,0.00507728,0.11647859,8,7
3,RANDOM,3,RANDOM,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,0.0005859337,0.00050849305,0.000577587,0.9976398,0.00068818557,0.02869871,8,13
3,RANDOM,3,RANDOM,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,0.0005716181,0.00048583432,0.00063657714,0.9976534,0.000652596,0.028551202,8,14
3,RANDOM,3,RANDOM,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,0.00064742356,0.00049949565,0.000564681,0.9976119,0.00067652593,0.02899405,8,9
3,RANDOM,3,RANDOM,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,0.0006341553,0.00049143727,0.00056418165,0.9976198,0.00069034233,0.02890478,8,7
1,HYPER,1,HYPER,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,0.0024052942,0.9718384,0.01114003,0.0044480744,0.010168232,0.23531632,4,3
1,HYPER,1,HYPER,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,0.0020189139,0.9539577,0.022840735,0.0032055948,0.017977087,0.33826357,4,3
3,RANDOM,3,RANDOM,dollar,air,True,['Ġdollar'],['Ġair'],1,1,0.00063063024,0.00053097703,0.0006392903,0.99753237,0.00066674687,0.02985458,4,15
3,RANDOM,3,RANDOM,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,0.00061583833,0.0005038497,0.0005836735,0.9976192,0.0006774244,0.028920036,4,12
3,RANDOM,3,RANDOM,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,0.00059835863,0.00054294424,0.0006661415,0.99751425,0.00067830377,0.03004616,4,2
3,RANDOM,3,RANDOM,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,0.0005461813,0.0005824845,0.00079230726,0.9973117,0.0007672772,0.03215377,4,1
3,RANDOM,3,RANDOM,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,0.0006452647,0.00054686994,0.0005498928,0.9975859,0.0006720014,0.029279947,4,5
3,RANDOM,3,RANDOM,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,0.0005732067,0.00087428634,0.0006503895,0.9971228,0.0007792466,0.034131482,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,0.00059833546,0.0005380761,0.00057957997,0.9976292,0.0006548008,0.028823588,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,0.0005568815,0.0005015935,0.0006548601,0.9976126,0.0006740171,0.028985107,4,5
0,ANT,0,ANT,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,0.9746703,0.0054620965,0.0040147617,0.0036874427,0.012165481,0.21628232,6,3
0,ANT,0,ANT,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.97489035,0.004748792,0.0045994357,0.004799464,0.010961812,0.21647684,6,3
0,ANT,0,ANT,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.975752,0.0046226555,0.0041219043,0.0046840203,0.010819445,0.20996736,6,9
0,ANT,1,HYPER,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.961292,0.013103734,0.0036155214,0.003572539,0.018416276,0.3011968,6,8
2,PART_OF,2,PART_OF,sleep,life,True,['Ġsleep'],['Ġlife'],1,1,0.043070637,0.008966236,0.9025966,0.017217923,0.028148623,0.6357297,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,0.00068213564,0.00050919177,0.00056445284,0.9975441,0.00070001755,0.029710688,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,0.0010465288,0.00059013255,0.0005391314,0.9970937,0.0007304813,0.034341905,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,0.00076912896,0.0005373005,0.0005488558,0.9973194,0.0008253261,0.03205291,6,20
3,RANDOM,3,RANDOM,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,0.0011613406,0.0006296474,0.000550808,0.9965635,0.001094717,0.039697435,6,45
3,RANDOM,3,RANDOM,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,0.0010009425,0.0008707019,0.0007032158,0.99618345,0.0012416651,0.04367228,6,10
1,HYPER,1,HYPER,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,0.0064353943,0.82111984,0.11300568,0.032529,0.026910089,0.9369022,10,10
3,RANDOM,2,PART_OF,skin,apple,False,['Ġskin'],['Ġapple'],1,1,0.0006323592,0.0004795557,0.0006857592,0.9975089,0.0006933929,0.030080834,10,2
2,PART_OF,2,PART_OF,skin,body,True,['Ġskin'],['Ġbody'],1,1,0.031852357,0.006940973,0.9340154,0.006703405,0.020487849,0.46346185,10,12
3,RANDOM,2,PART_OF,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,0.0006337737,0.00046763773,0.00066604605,0.9975526,0.0006800255,0.029616265,10,3
3,RANDOM,2,PART_OF,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,0.00067268487,0.0004912645,0.0006693512,0.9974674,0.00069930987,0.030525628,10,5
3,RANDOM,3,RANDOM,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,0.0008870662,0.0005544634,0.0007133986,0.99710625,0.0007389156,0.03430359,10,3
3,RANDOM,3,RANDOM,skin,education,True,['Ġskin'],['Ġeducation'],1,1,0.00066496816,0.0004700698,0.0006265084,0.9975775,0.00066091877,0.029353257,10,6
3,RANDOM,3,RANDOM,skin,flat,True,['Ġskin'],['Ġflat'],1,1,0.0009306336,0.0005375577,0.00059341476,0.9971724,0.0007659981,0.03357214,10,24
3,RANDOM,3,RANDOM,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,0.00063690793,0.00048435893,0.00061390694,0.9976095,0.00065530353,0.029020352,10,2
3,RANDOM,3,RANDOM,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,0.0006500159,0.00047423047,0.0006238325,0.9975854,0.0006665461,0.029272083,10,1
1,HYPER,2,PART_OF,dish,meal,False,['Ġdish'],['Ġmeal'],1,1,0.0066661653,0.50049126,0.25030014,0.0048964485,0.23764594,1.5783813,8,3
1,HYPER,1,HYPER,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,0.0031809798,0.96778995,0.008840391,0.0029973928,0.017191237,0.25831187,8,1
4,SYN,4,SYN,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.015749149,0.10713413,0.04545805,0.0035812946,0.82807744,0.8967387,8,16
3,RANDOM,3,RANDOM,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,0.0006176441,0.0005188345,0.00065460976,0.99756795,0.0006410302,0.029474316,8,1
3,RANDOM,3,RANDOM,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,0.0006445472,0.00049359666,0.00059927563,0.9976125,0.00065021234,0.028992819,8,6
3,RANDOM,3,RANDOM,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,0.0006057946,0.00051966775,0.0006686863,0.9976119,0.00059404044,0.029004933,8,4
3,RANDOM,3,RANDOM,dish,jail,True,['Ġdish'],['Ġjail'],1,1,0.0006296124,0.00050493155,0.00061288715,0.9976211,0.00063143624,0.02890493,8,2
3,RANDOM,3,RANDOM,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,0.00075667916,0.0006506812,0.0005278768,0.9973816,0.0006830334,0.0314355,8,2
3,RANDOM,3,RANDOM,dish,question,True,['Ġdish'],['Ġquestion'],1,1,0.0007812307,0.0005773669,0.00051799126,0.9974304,0.0006929979,0.030904364,8,11
3,RANDOM,3,RANDOM,dish,tan,True,['Ġdish'],['Ġtan'],1,1,0.0006386002,0.00049402175,0.0006006121,0.99762505,0.0006417514,0.028859036,8,6
4,SYN,0,ANT,follow,lead,False,['Ġfollow'],['Ġlead'],1,1,0.009726784,0.10806875,0.012927097,0.004988819,0.8642885,0.7130173,24,31
3,RANDOM,1,HYPER,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,0.09526277,0.0092530465,0.0022579173,0.86320543,0.03002085,0.74052227,24,5
3,RANDOM,4,SYN,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,0.00062318245,0.00051987194,0.0007232166,0.99737155,0.0007620918,0.03153331,24,11
3,RANDOM,3,RANDOM,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,0.0005738169,0.00058250636,0.00073883985,0.9973183,0.0007863998,0.032096654,24,7
3,RANDOM,3,RANDOM,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,0.0006268398,0.00047226416,0.0006438903,0.9975585,0.0006984845,0.029553402,24,4
3,RANDOM,3,RANDOM,follow,even,True,['Ġfollow'],['Ġeven'],1,1,0.00139356,0.0006518248,0.00058396504,0.99617803,0.0011926271,0.04347773,24,14
3,RANDOM,3,RANDOM,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,0.0008231275,0.0006558957,0.00053448905,0.99710447,0.0008819831,0.034300197,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,0.00066676724,0.0005042632,0.00057567144,0.9976004,0.0006528548,0.029119367,24,7
3,RANDOM,3,RANDOM,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,0.000730921,0.0005616913,0.00065590226,0.99715924,0.00089225755,0.033746816,24,5
3,RANDOM,3,RANDOM,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,0.0006139128,0.00046645894,0.000639617,0.99754864,0.0007313274,0.029649336,24,12
1,HYPER,1,HYPER,hate,dislike,True,['Ġhate'],['Ġdislike'],1,1,0.014739722,0.56492543,0.009627082,0.004715404,0.40599245,1.184017,2,3
0,ANT,0,ANT,hate,love,True,['Ġhate'],['Ġlove'],1,1,0.97922575,0.0058341674,0.004241368,0.0046721706,0.0060266126,0.18699493,2,10
3,RANDOM,3,RANDOM,hate,animal,True,['Ġhate'],['Ġanimal'],1,1,0.0011313066,0.0010399801,0.00075943646,0.9960633,0.001006003,0.044933468,2,2
3,RANDOM,3,RANDOM,hate,article,True,['Ġhate'],['Ġarticle'],1,1,0.0006734232,0.00054943335,0.0005736997,0.9973863,0.0008172173,0.03137089,2,5
3,RANDOM,3,RANDOM,hate,hammer,True,['Ġhate'],['Ġhammer'],1,1,0.0006562493,0.00045430407,0.0005949193,0.9976036,0.0006909973,0.029066127,2,10
3,RANDOM,3,RANDOM,hate,juice,True,['Ġhate'],['Ġjuice'],1,1,0.0007214755,0.0004870534,0.0005829338,0.9975562,0.0006522201,0.029575674,2,4
3,RANDOM,3,RANDOM,hate,jump,True,['Ġhate'],['Ġjump'],1,1,0.0006674041,0.00048826233,0.0005804007,0.99757856,0.00068539253,0.02934433,2,21
3,RANDOM,3,RANDOM,hate,race,True,['Ġhate'],['Ġrace'],1,1,0.0008817565,0.0012854341,0.0011234625,0.99570954,0.0009997415,0.048439704,2,10
1,HYPER,3,RANDOM,hate,speech,False,['Ġhate'],['Ġspeech'],1,1,0.008410095,0.8595507,0.036933884,0.07349978,0.021605443,0.8177603,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['Ġhate'],['Ġstationary'],1,1,0.00079891935,0.00049313257,0.00052616285,0.9974771,0.0007046137,0.030382112,2,2
3,RANDOM,1,HYPER,row,fight,False,['Ġrow'],['Ġfight'],1,1,0.0028393392,0.004320319,0.005258888,0.9679497,0.019631742,0.2545861,8,9
3,RANDOM,4,SYN,row,argument,False,['Ġrow'],['Ġargument'],1,1,0.0006137991,0.000658277,0.00069611403,0.9971674,0.00086440175,0.033684593,8,7
3,RANDOM,3,RANDOM,row,attic,True,['Ġrow'],['Ġattic'],1,1,0.0006230776,0.0005137146,0.00081152684,0.997267,0.00078478974,0.032613028,8,5
3,RANDOM,3,RANDOM,row,construct,True,['Ġrow'],['Ġconstruct'],1,1,0.00064752233,0.00056550396,0.0006342543,0.9973346,0.0008181286,0.031927735,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['Ġrow'],['Ġenjoy'],1,1,0.0006461061,0.00057654484,0.000566799,0.9974541,0.0007564707,0.030674422,8,5
3,RANDOM,3,RANDOM,row,entertainment,True,['Ġrow'],['Ġentertainment'],1,1,0.000542194,0.0005938444,0.00064886373,0.99756,0.0006551361,0.029562825,8,1
3,RANDOM,3,RANDOM,row,face,True,['Ġrow'],['Ġface'],1,1,0.0005615995,0.0005412028,0.00066873676,0.9975231,0.0007053111,0.029942889,8,22
3,RANDOM,3,RANDOM,row,lead,True,['Ġrow'],['Ġlead'],1,1,0.0010045958,0.0007664915,0.0006026187,0.9963257,0.0013004893,0.04214205,8,31
3,RANDOM,3,RANDOM,row,plastic,True,['Ġrow'],['Ġplastic'],1,1,0.0006458889,0.0005450166,0.00060213456,0.997552,0.0006549711,0.029648857,8,5
3,RANDOM,3,RANDOM,row,roof,True,['Ġrow'],['Ġroof'],1,1,0.00073120923,0.00084772304,0.0024454913,0.9944342,0.0015414315,0.05989054,8,5
0,ANT,0,ANT,compact,spread,True,['Ġcompact'],['Ġspread'],1,1,0.67446494,0.027668055,0.0039022602,0.18153535,0.11242938,1.3590053,10,23
2,PART_OF,1,HYPER,compact,car,False,['Ġcompact'],['Ġcar'],1,1,0.0061671827,0.32560444,0.46701306,0.01783454,0.18338084,1.6377155,10,5
0,ANT,0,ANT,compact,big,True,['Ġcompact'],['Ġbig'],1,1,0.97626853,0.0036228832,0.003328553,0.0060381214,0.010741796,0.2053704,10,17
0,ANT,0,ANT,compact,large,True,['Ġcompact'],['Ġlarge'],1,1,0.9780898,0.0033296493,0.0041995724,0.0042520813,0.010128763,0.1924263,10,11
4,SYN,4,SYN,compact,compress,True,['Ġcompact'],['Ġcompress'],1,1,0.030340068,0.13419734,0.0059014275,0.008187044,0.82137406,0.87547374,10,3
3,RANDOM,3,RANDOM,compact,date,True,['Ġcompact'],['Ġdate'],1,1,0.0006042761,0.0006568118,0.00069076376,0.99725586,0.00079229806,0.03277339,10,13
3,RANDOM,3,RANDOM,compact,image,True,['Ġcompact'],['Ġimage'],1,1,0.0005609097,0.0005464353,0.0006157008,0.997569,0.00070794916,0.029457537,10,11
3,RANDOM,3,RANDOM,compact,land,True,['Ġcompact'],['Ġland'],1,1,0.00064114376,0.0005161398,0.00064296264,0.9975206,0.0006791447,0.02997405,10,18
3,RANDOM,3,RANDOM,compact,order,True,['Ġcompact'],['Ġorder'],1,1,0.00065898936,0.000659012,0.00059863407,0.9972255,0.0008578742,0.033073176,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['Ġcompact'],['Ġproduce'],1,1,0.0007456428,0.00051987235,0.00056862197,0.9975055,0.0006603796,0.030118966,10,8
0,ANT,0,ANT,everything,nothing,True,['Ġeverything'],['Ġnothing'],1,1,0.9800347,0.004891377,0.0022663737,0.004852185,0.007955383,0.17874847,0,2
4,SYN,4,SYN,everything,all,True,['Ġeverything'],['Ġall'],1,1,0.008959121,0.08189259,0.018099941,0.010285127,0.8807632,0.6905948,0,3
3,RANDOM,3,RANDOM,everything,dish,True,['Ġeverything'],['Ġdish'],1,1,0.001206993,0.0017686676,0.0009921936,0.9943013,0.0017308306,0.061848562,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['Ġeverything'],['Ġfly'],1,1,0.0006945982,0.0005942905,0.0005381093,0.9974196,0.0007533471,0.031033276,0,20
3,RANDOM,3,RANDOM,everything,lover,True,['Ġeverything'],['Ġlover'],1,1,0.0005685401,0.00050610135,0.0006214619,0.99763787,0.0006659769,0.028721176,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['Ġeverything'],['Ġmark'],1,1,0.0009796884,0.00056324614,0.0005303818,0.9971488,0.0007779111,0.033784807,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['Ġeverything'],['Ġpull'],1,1,0.00071609457,0.0005518751,0.0005261253,0.9974778,0.00072804873,0.030408386,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['Ġeverything'],['Ġram'],1,1,0.00069978234,0.00048479674,0.0005504668,0.99755657,0.0007083999,0.029564904,0,9
3,RANDOM,3,RANDOM,everything,state,True,['Ġeverything'],['Ġstate'],1,1,0.0006449448,0.0005700002,0.00060249685,0.99746037,0.0007221696,0.030618358,0,11
3,RANDOM,3,RANDOM,everything,text,True,['Ġeverything'],['Ġtext'],1,1,0.0009809561,0.0008280876,0.00070254994,0.9961034,0.0013849937,0.044402797,0,4
1,HYPER,1,HYPER,father,parent,True,['Ġfather'],['Ġparent'],1,1,0.012503582,0.4980293,0.019520953,0.0030456798,0.4669006,1.2292597,9,3
2,PART_OF,2,PART_OF,father,family,True,['Ġfather'],['Ġfamily'],1,1,0.006346861,0.05132309,0.91700464,0.0067086993,0.018616758,0.5362664,9,8
4,SYN,4,SYN,father,priest,True,['Ġfather'],['Ġpriest'],1,1,0.11269023,0.08281335,0.05124377,0.0058643846,0.74738824,1.2296442,9,2
3,RANDOM,3,RANDOM,father,bush,True,['Ġfather'],['Ġbush'],1,1,0.00061620417,0.00048577326,0.00064533745,0.9976042,0.00064852467,0.02907808,9,9
3,RANDOM,3,RANDOM,father,cube,True,['Ġfather'],['Ġcube'],1,1,0.0006776378,0.0004803149,0.0005977832,0.997598,0.0006462526,0.029138163,9,7
3,RANDOM,3,RANDOM,father,desert,True,['Ġfather'],['Ġdesert'],1,1,0.000650119,0.00048756026,0.0006162924,0.9975782,0.0006679011,0.029354142,9,4
3,RANDOM,3,RANDOM,father,die,True,['Ġfather'],['Ġdie'],1,1,0.0011548393,0.0008583129,0.0006675988,0.9961643,0.0011549747,0.043847714,9,14
3,RANDOM,3,RANDOM,father,element,True,['Ġfather'],['Ġelement'],1,1,0.00060739403,0.00059160416,0.00066022004,0.99749607,0.0006447634,0.030250808,9,7
3,RANDOM,3,RANDOM,father,friend,True,['Ġfather'],['Ġfriend'],1,1,0.035642777,0.34508523,0.011446905,0.38193524,0.22588983,1.7901523,9,5
3,RANDOM,3,RANDOM,father,growth,True,['Ġfather'],['Ġgrowth'],1,1,0.00059923035,0.0005070804,0.00057016365,0.99764735,0.0006761743,0.02861954,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['Ġtail'],['Ġanimal'],1,1,0.0069631776,0.02415314,0.9526426,0.008781509,0.0074596102,0.35902277,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['Ġtail'],['Ġcat'],1,1,0.013302851,0.006402112,0.94756734,0.016400617,0.016327042,0.3973686,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['Ġtail'],['Ġfish'],1,1,0.0061609624,0.0121532045,0.93176484,0.03651026,0.013410747,0.47534528,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['Ġtail'],['Ġactress'],1,1,0.00061419833,0.0004784463,0.00065919384,0.9976163,0.00063186843,0.028945964,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['Ġtail'],['Ġdry'],1,1,0.0007500358,0.00049533934,0.00053882046,0.99754506,0.00067072734,0.029683048,11,19
3,RANDOM,3,RANDOM,tail,floor,True,['Ġtail'],['Ġfloor'],1,1,0.0006470183,0.00048403017,0.0006114439,0.9975962,0.0006612751,0.029160736,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['Ġtail'],['Ġgay'],1,1,0.00063286984,0.0004889698,0.00061518914,0.99762255,0.0006404466,0.028884573,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['Ġtail'],['Ġliquid'],1,1,0.00076969666,0.00069195655,0.0005736731,0.9972602,0.00070455245,0.0327266,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['Ġtail'],['Ġnarrow'],1,1,0.00073469116,0.00048602305,0.00056537555,0.9975139,0.0007000811,0.030017003,11,10
3,RANDOM,3,RANDOM,tail,policeman,True,['Ġtail'],['Ġpoliceman'],1,1,0.0005896239,0.0005488565,0.0009925413,0.99705064,0.0008183435,0.03481329,11,1
3,RANDOM,1,HYPER,stable,build,False,['Ġstable'],['Ġbuild'],1,1,0.0017116583,0.0012034788,0.0009165749,0.9934726,0.0026957123,0.069046915,7,12
1,HYPER,1,HYPER,stable,place,True,['Ġstable'],['Ġplace'],1,1,0.008560826,0.97088134,0.005684341,0.0064816405,0.008391862,0.24758078,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['Ġstable'],['Ġcomputer'],1,1,0.00057456736,0.0005790967,0.00068671326,0.9975139,0.00064565794,0.030052958,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['Ġstable'],['Ġcook'],1,1,0.0006186873,0.000516869,0.0005935876,0.99764085,0.0006300271,0.028697785,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['Ġstable'],['Ġcorn'],1,1,0.0007260456,0.00062985526,0.0007971986,0.99703026,0.00081667275,0.035128847,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['Ġstable'],['Ġsilent'],1,1,0.0011681273,0.0005001932,0.0004906482,0.996994,0.0008470929,0.035232786,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['Ġstable'],['Ġpagan'],1,1,0.0008859746,0.00048289698,0.0005383191,0.9974062,0.0006866447,0.0311021,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['Ġstable'],['Ġscrew'],1,1,0.00062397955,0.00047114352,0.000582222,0.997644,0.00067862077,0.028643968,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['Ġstable'],['Ġsolution'],1,1,0.0009847408,0.0005974407,0.0004855887,0.9971334,0.0007987964,0.033928026,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['Ġstable'],['Ġtrap'],1,1,0.00076519797,0.0005220342,0.0005208105,0.99746835,0.0007236935,0.030491479,7,12
3,RANDOM,1,HYPER,pride,feel,False,['Ġpride'],['Ġfeel'],1,1,0.001176852,0.0026119763,0.001128271,0.99363774,0.0014451098,0.067695364,6,17
3,RANDOM,3,RANDOM,pride,blow,True,['Ġpride'],['Ġblow'],1,1,0.0007065501,0.00050792325,0.00055983965,0.99750215,0.00072361494,0.03014985,6,29
3,RANDOM,3,RANDOM,pride,commerce,True,['Ġpride'],['Ġcommerce'],1,1,0.0008237615,0.00055810116,0.00060332293,0.99718374,0.000831047,0.03348495,6,3
3,RANDOM,3,RANDOM,pride,fancy,True,['Ġpride'],['Ġfancy'],1,1,0.00064709183,0.0005998131,0.00065800105,0.99726284,0.00083233166,0.032688733,6,6
3,RANDOM,3,RANDOM,pride,follower,True,['Ġpride'],['Ġfollower'],1,1,0.0006335079,0.00045921042,0.00055730494,0.9976465,0.0007034947,0.028605826,6,2
3,RANDOM,3,RANDOM,pride,grain,True,['Ġpride'],['Ġgrain'],1,1,0.0005996034,0.00049354945,0.0006318128,0.9976084,0.0006665215,0.029032947,6,15
3,RANDOM,3,RANDOM,pride,log,True,['Ġpride'],['Ġlog'],1,1,0.0006303422,0.00046962264,0.00056526746,0.99765366,0.00068112,0.028538648,6,7
3,RANDOM,3,RANDOM,pride,nothing,True,['Ġpride'],['Ġnothing'],1,1,0.0011464998,0.00077248784,0.00058424886,0.99644744,0.0010492926,0.040961508,6,2
