pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dance,move,True,['Ġdance'],['Ġmove'],1,1,2.7648608e-12,1.0,3.4601988e-10,2.5525136e-11,2.7561157e-08,7.040168e-07,7,21,Ġsubclass,Ġequivalent,Ġclass,Ġpart,Ġtype,Ġsimilar,ĠClass,Ġcategory,Ġsome,Ġanalogous
3,random,Ġrandom,3,random,Ġrandom,dance,bring,True,['Ġdance'],['Ġbring'],1,1,1.5919942e-07,3.198292e-06,1.3074309e-07,0.9999956,8.959986e-07,8.933125e-05,7,11,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġequivalent,random,Ġcontrary,Ġpart,Random,Ġsimilar
3,random,Ġrandom,3,random,Ġrandom,dance,human,True,['Ġdance'],['Ġhuman'],1,1,2.9672463e-05,0.06616196,0.032873582,0.90087545,5.933567e-05,0.5581303,7,4,Ġrandom,Ġsubclass,Ġpart,Ġequivalent,Ġdance,Ġcontrary,Ġclass,Ġaction,Ġarbitrary,Ġcategory
3,random,Ġrandom,3,random,Ġrandom,dance,idea,True,['Ġdance'],['Ġidea'],1,1,4.442015e-08,1.2959657e-05,2.3861818e-07,0.9999852,1.5676887e-06,0.00026829756,7,5,Ġrandom,Ġsubclass,random,Ġequivalent,Ġrandomly,Ġwild,Ġpart,ĠRandom,Ġarbitrary,Ġabstract
3,random,Ġrandom,3,random,Ġrandom,dance,idle,True,['Ġdance'],['Ġidle'],1,1,1.9256513e-05,3.4657276e-08,4.796931e-07,0.99998,1.9150602e-07,0.0003456485,7,10,Ġrandom,Ġcontrary,ĠRandom,Ġrandomly,Ġidle,random,Ġpart,Ġequivalent,Random,Ġpointless
3,random,Ġrandom,3,random,Ġrandom,dance,lens,True,['Ġdance'],['Ġlens'],1,1,1.0961998e-09,8.2636203e-10,8.152425e-09,1.0,5.700914e-09,4.3274443e-07,7,5,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġpart,Ġequivalent,Ġwild,Ġrandomized,Ġstranger
3,random,Ġrandom,3,random,Ġrandom,dance,mark,True,['Ġdance'],['Ġmark'],1,1,9.804336e-08,4.4862528e-08,1.6296511e-07,0.9999995,2.7818518e-07,1.3970502e-05,7,30,Ġrandom,ĠRandom,random,Ġrandomly,Ġequivalent,Ġpart,Ġwild,Ġarbitrary,Ġcontrary,Ġdance
3,random,Ġrandom,3,random,Ġrandom,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,1.2488661e-07,2.4335864e-06,5.8780125e-07,0.9999944,2.547931e-06,0.00011601452,7,11,Ġrandom,ĠRandom,Ġequivalent,Ġsubclass,random,Ġrandomly,Ġpart,Ġarbitrary,Ġcontrary,Random
3,random,Ġrandom,3,random,Ġrandom,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,1.9320912e-09,1.7802712e-10,3.5247826e-08,1.0,4.6514863e-09,1.0631078e-06,7,8,Ġrandom,Ġrandomly,random,ĠRandom,Ġpart,Ġunknown,Ġequivalent,Ġstranger,Ġwild,Ġunpredictable
4,syn,Ġequivalent,0,ant,Ġcontrary,copy,original,False,['Ġcopy'],['Ġoriginal'],1,1,0.029412549,0.0008306874,4.5397806e-05,9.520008e-08,0.9697112,0.20182095,8,6,Ġequivalent,Ġcontrary,Ġsubclass,Ġsuperior,Ġpart,Ġsimilar,Ġequal,Ġopposite,Ġcomparable,Ġrelative
3,random,Ġrandom,3,random,Ġrandom,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,3.359422e-08,7.465445e-10,9.96333e-09,1.0,7.766912e-09,1.3307586e-06,8,6,Ġrandom,random,Ġrandomly,ĠRandom,Ġcopy,Random,Ġcontrary,Ġwild,Ġarbitrary,Ġpart
3,random,Ġrandom,3,random,Ġrandom,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,2.9284006e-09,8.691123e-11,1.890971e-08,1.0,2.4575147e-08,1.192286e-06,8,1,Ġrandom,random,ĠRandom,Ġrandomly,Ġwild,Ġequivalent,Ġpart,Random,Ġcontrary,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,1.4334987e-09,7.110854e-11,7.16518e-10,1.0,1.1926107e-09,1.0162963e-07,8,3,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġwild,Ġarbitrary,Ġrandomized,Ġcontrary,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,1.2591872e-08,7.81878e-10,1.1937861e-07,0.9999999,1.9469881e-09,3.3278857e-06,8,16,Ġrandom,Ġrandomly,random,ĠRandom,Ġpart,Ġwild,Ġhand,Ġcontrary,Ġarbitrary,Ġside
3,random,Ġrandom,3,random,Ġrandom,copy,join,True,['Ġcopy'],['Ġjoin'],1,1,4.5924537e-07,1.7861914e-06,6.915955e-08,0.99999726,3.3054238e-07,5.6406552e-05,8,7,Ġrandom,random,Ġrandomly,Ġsubclass,ĠRandom,Ġcontrary,Ġequivalent,Ġpart,Ġcopy,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,5.63654e-08,9.506347e-09,5.8123582e-08,0.99999976,1.9071389e-07,7.6088163e-06,8,13,Ġrandom,random,ĠRandom,Ġrandomly,Ġequivalent,Ġpart,Ġcontrary,Ġwild,Random,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,5.3616066e-08,3.5660594e-08,4.517656e-08,0.9999999,8.6712e-08,5.4857355e-06,8,14,Ġrandom,random,Ġrandomly,ĠRandom,Ġcopy,Ġequivalent,Ġcontrary,Ġrandomized,Ġpart,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,6.4602e-10,4.649477e-11,2.517371e-09,1.0,3.0751075e-09,1.8018113e-07,8,9,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġarbitrary,Ġwild,Ġrand,Ġequivalent,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,1.9122532e-09,5.430988e-12,1.7878307e-08,1.0,3.3552385e-09,6.10177e-07,8,7,Ġrandom,Ġrandomly,random,ĠRandom,Ġpart,Ġwild,Ġrandomized,Random,Ġequivalent,Ġcontrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,1.858319e-09,0.99999845,2.7003763e-08,4.602714e-11,1.5642254e-06,3.3138025e-05,4,3,Ġsubclass,Ġequivalent,Ġclass,Ġtype,Ġpart,Ġcategory,Ġanother,Ġother,Ġany,ĠClass
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,7.760163e-11,0.99999964,2.1107947e-07,8.3193445e-11,1.0418703e-07,7.532734e-06,4,3,Ġsubclass,Ġclass,Ġpart,Ġequivalent,Ġtype,Ġcategory,Ġanother,Ġan,Ġsort,Ġother
3,random,Ġrandom,3,random,Ġrandom,dollar,air,True,['Ġdollar'],['Ġair'],1,1,2.8831212e-07,1.0254895e-08,9.617166e-06,0.9999895,5.618855e-07,0.00019353024,4,15,Ġrandom,Ġpart,Ġrandomly,random,Ġequivalent,Ġcontrary,Ġin,Ġdollar,ĠRandom,Ġgenerated
3,random,Ġrandom,3,random,Ġrandom,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,4.4359533e-10,4.6471282e-10,1.450687e-08,0.99999964,3.3727187e-07,8.173083e-06,4,12,Ġrandom,random,Ġrandomly,Ġequivalent,ĠRandom,Ġrand,Ġwild,Ġsequential,Ġdollar,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,3.0552736e-09,3.0829783e-10,4.67489e-06,0.99999523,8.424983e-08,9.1645976e-05,4,2,Ġrandom,Ġpart,random,Ġrandomly,ĠRandom,Ġequivalent,Ġrand,Ġlottery,Random,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,7.518182e-09,5.906023e-08,3.2810756e-05,0.99996054,6.6806742e-06,0.00066212926,4,1,Ġrandom,Ġpart,Ġequivalent,Ġrandomly,random,ĠRandom,Ġsubclass,Ġarbitrary,Ġsequential,Ġdollar
3,random,Ġrandom,3,random,Ġrandom,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,5.7133607e-11,1.7312834e-10,1.9906143e-09,0.9999999,9.740184e-08,2.5057102e-06,4,5,Ġrandom,Ġrandomly,random,Ġequivalent,ĠRandom,Ġrandomized,Random,Ġpart,Ġwild,Ġrand
3,random,Ġrandom,3,random,Ġrandom,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,2.405133e-10,1.06062235e-08,5.9553655e-09,0.99999917,8.1253063e-07,1.8093613e-05,4,4,Ġrandom,random,Ġequivalent,Ġdollar,Ġrandomly,ĠRandom,Ġlottery,Ġrandomized,Ġsubclass,Ġrand
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,2.9890825e-09,4.110322e-09,5.808292e-07,0.99999845,9.334005e-07,3.3163968e-05,4,1,Ġrandom,random,Ġrandomly,Ġequivalent,Ġpart,ĠRandom,Ġdollar,Ġsequential,Ġrand,Random
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,4.193147e-09,3.4927496e-09,9.194104e-08,0.99999964,2.3464314e-07,8.04741e-06,4,5,Ġrandom,random,Ġdollar,Ġrandomly,Ġequivalent,ĠRandom,Ġpart,Ġrand,Ġarbitrary,Random
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,0.99999976,1.2231493e-08,7.613125e-09,3.5296624e-10,2.1361691e-07,5.615292e-06,6,3,Ġcontrary,Ġequivalent,Ġopposite,Ġcontradictory,Ġsuperior,Ġinconsistent,ĠContrary,Ġsubclass,Ġpart,Ġopposed
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.9999999,1.4451006e-08,2.8629383e-09,3.1305097e-10,6.267158e-08,2.0530722e-06,6,3,Ġcontrary,Ġequivalent,Ġopposite,Ġsubclass,Ġcontradictory,ĠContrary,Ġpart,Ġinconsistent,Ġsuperior,Ġbut
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.99990284,1.0893781e-05,7.4637164e-08,7.867423e-08,8.61924e-05,0.0014873276,6,9,Ġcontrary,Ġequivalent,Ġsubclass,Ġopposite,Ġsuperior,Ġcontradictory,Ġinconsistent,Ġrandom,Ġpart,Ġalternate
0,ant,Ġcontrary,1,hyper,Ġsubclass,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.9876375,0.009942594,3.3082022e-05,2.95456e-05,0.0023572303,0.105376735,6,8,Ġcontrary,Ġsubclass,Ġequivalent,Ġpart,Ġrandom,Ġopposite,ĠContrary,Ġsuperior,Ġcontradictory,Ġcontrast
3,random,Ġrandom,2,part_of,Ġpart,sleep,life,False,['Ġsleep'],['Ġlife'],1,1,3.5380972e-06,5.576383e-06,0.08745476,0.91252226,1.3845449e-05,0.42833146,6,14,Ġrandom,Ġpart,Ġrest,Ġhalf,Ġday,Ġrandomly,Ġequivalent,Ġstart,Ġlater,Ġof
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,7.471848e-08,3.559654e-10,2.9485562e-08,0.9999999,7.532457e-09,2.8068978e-06,6,6,Ġrandom,random,Ġrandomly,ĠRandom,Ġcontrary,Random,Ġrandomized,Ġpart,Ġwild,Ġlucky
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,2.7191613e-09,7.646453e-09,4.4708512e-09,1.0,4.2936854e-08,1.4583492e-06,6,4,Ġrandom,random,Ġrandomly,ĠRandom,Ġequivalent,Ġsleep,Ġrandomized,Random,Ġwild,Ġlottery
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,5.110944e-05,1.3317876e-05,1.1310223e-06,0.99992645,7.974126e-06,0.0012077362,6,20,Ġrandom,Ġcontrary,Ġsubclass,Ġequivalent,Ġrandomly,Ġfly,Ġwild,Ġflight,Ġwake,Ġpart
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,3.4331674e-07,3.2578203e-08,2.7568406e-08,0.99999785,1.7654703e-06,4.5711444e-05,6,45,Ġrandom,random,Ġequivalent,ĠRandom,Ġcontrary,Ġrandomly,Ġarbitrary,Random,Ġwild,Ġhold
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,1.6301636e-05,8.0056925e-05,2.0452488e-05,0.9995567,0.00032633473,0.00608585,6,10,Ġrandom,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġsleep,Ġsimilar,Ġrandomly,Ġsort,Ġkind
1,hyper,Ġsubclass,1,hyper,Ġsubclass,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,0.00029687365,0.9713911,0.00057375315,0.025607172,0.0021310626,0.20463876,10,10,Ġsubclass,Ġrandom,Ġequivalent,Ġpart,Ġcontrary,Ġsimilar,Ġother,Ġspecific,Ġunique,Ġcell
3,random,Ġrandom,2,part_of,Ġpart,skin,apple,False,['Ġskin'],['Ġapple'],1,1,6.3321744e-07,3.823374e-08,0.00042798533,0.9995714,3.6064385e-08,0.005422324,10,2,Ġrandom,Ġpart,Ġrandomly,random,Ġcontrary,Ġwild,Ġside,Ġapple,ĠRandom,Ġhalf
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,7.093686e-08,1.780327e-08,0.99999976,6.0874086e-08,2.1643766e-08,4.3251785e-06,10,12,Ġpart,Ġparts,Ġof,Ġportion,Ġhalf,ĠPart,Ġsurface,Ġrest,Ġcomponent,Ġoutside
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,2.4407484e-07,2.7967868e-09,1.218205e-05,0.9999876,2.9297459e-08,0.00022293067,10,3,Ġrandom,Ġpart,random,Ġrandomly,Ġwild,Ġcontrary,ĠRandom,Ġside,Ġequivalent,Ġseed
3,random,Ġrandom,2,part_of,Ġpart,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,7.974154e-05,1.2554184e-05,0.2528992,0.74698454,2.4033048e-05,0.81761867,10,5,Ġrandom,Ġpart,Ġcontrary,Ġequivalent,Ġof,Ġsubclass,Ġhalf,Ġside,Ġvariant,Ġpartial
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,5.0336225e-06,1.3257921e-05,0.00033520508,0.99964595,5.388099e-07,0.004694401,10,3,Ġrandom,Ġpart,Ġsubclass,ĠRandom,Ġcontrary,Ġrandomly,random,Ġequivalent,Ġside,Ġimmune
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,9.62993e-10,1.4232764e-09,1.0261033e-07,0.9999999,2.7304337e-09,2.7025635e-06,10,6,Ġrandom,random,Ġrandomly,Ġpart,ĠRandom,Random,Ġrandomized,Ġchance,Ġarbitrary,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,0.00013076323,3.025446e-06,6.482868e-05,0.99979323,8.238152e-06,0.0030819573,10,24,Ġrandom,Ġcontrary,Ġpart,Ġrandomly,Ġequivalent,Ġflat,Ġsubclass,Ġis,Ġnot,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,5.4060254e-09,1.3278703e-08,3.9002848e-07,0.99999964,3.1498562e-09,9.4045e-06,10,2,Ġrandom,random,Ġrandomly,Ġpart,ĠRandom,Ġarbitrary,Random,Ġsubclass,Ġrandomized,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,4.8734514e-09,2.0809876e-09,4.181203e-08,1.0,9.904644e-10,1.2490854e-06,10,1,Ġrandom,Ġrandomly,random,ĠRandom,Ġpart,Ġweird,Ġcontrary,Ġcrazy,Ġarbitrary,Ġwild
1,hyper,Ġsubclass,2,part_of,Ġpart,dish,meal,False,['Ġdish'],['Ġmeal'],1,1,2.7572053e-08,0.98676413,0.004838929,1.930937e-11,0.008396894,0.11409012,8,3,Ġsubclass,Ġequivalent,Ġpart,Ġcomponent,Ġform,Ġclass,Ġcategory,Ġtype,Ġsubset,Ġsection
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,1.3805643e-08,0.999979,6.8038516e-06,1.0166051e-06,1.3154275e-05,0.0003809419,8,1,Ġsubclass,Ġequivalent,Ġpart,Ġrandom,Ġclass,Ġother,Ġtype,Ġsimilar,Ġspecific,Ġanother
4,syn,Ġequivalent,4,syn,Ġequivalent,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.0060477387,0.0033074846,0.0004067195,5.7445206e-08,0.990238,0.09041913,8,16,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġsimilar,Ġanalogous,Ġcounterpart,Ġequal,Ġsuperior,Ġakin
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,2.9312672e-09,4.605033e-10,7.637692e-09,1.0,1.2865397e-09,3.4131304e-07,8,1,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġpart,Ġrandomized,Ġcontrary,Ġrand,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,5.9234206e-10,2.8556223e-11,9.092744e-09,1.0,1.7552542e-09,3.1310114e-07,8,6,Ġrandom,random,Ġrandomly,Random,ĠRandom,Ġpart,Ġrandomized,Ġequivalent,Ġwild,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,2.165606e-09,1.8540507e-10,3.7536617e-07,0.99999964,6.0983516e-09,8.762956e-06,8,4,Ġrandom,Ġrandomly,random,ĠRandom,Ġpart,Ġwild,Random,Ġfarm,Ġfrom,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,3.4533482e-10,2.7946656e-10,2.738471e-09,1.0,1.1384291e-09,1.3143973e-07,8,2,Ġrandom,Ġrandomly,random,ĠRandom,Random,Ġrandomized,Ġpart,Ġwild,Ġequivalent,Ġrand
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,1.6883132e-10,1.7863776e-09,1.739606e-09,1.0,2.6204028e-10,1.1635427e-07,8,2,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġrandomized,Ġsubclass,Ġpart,Ġwild,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,1.6509102e-09,1.2051439e-09,3.729335e-09,1.0,1.1322272e-09,2.2193326e-07,8,11,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġpart,Ġrandomized,Ġwild,Ġcontrary,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,7.392881e-10,4.9442193e-11,1.3355765e-09,1.0,2.5903385e-10,7.1739485e-08,8,6,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġrandomized,Ġwild,Ġpart,Ġcontrary,Ġrand
4,syn,Ġequivalent,0,ant,Ġcontrary,follow,lead,False,['Ġfollow'],['Ġlead'],1,1,1.0300085e-05,0.001315568,1.4902873e-05,1.2619638e-07,0.998659,0.014935852,24,31,Ġequivalent,Ġsubclass,Ġsimilar,Ġequal,Ġpart,Ġcontrary,Ġcomparable,Ġequivalents,Ġanalogous,Ġakin
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,8.742066e-05,5.1978066e-05,2.1426472e-06,0.99952435,0.00033414082,0.006503294,24,5,Ġrandom,Ġequivalent,Ġcontrary,Ġsubclass,Ġrandomly,Ġfollow,Ġarbitrary,Ġsimple,Ġexample,Ġdo
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,8.474511e-07,2.3716181e-08,1.6374938e-07,0.99999774,1.3431718e-06,5.102481e-05,24,11,Ġrandom,Ġtail,Ġequivalent,Ġcontrary,Ġrandomly,random,Ġpart,Ġwild,ĠRandom,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,6.759602e-08,3.3778256e-09,3.4824913e-07,0.9999993,2.56774e-07,1.5743668e-05,24,7,Ġrandom,random,Ġrandomly,Ġpart,Ġequivalent,ĠRandom,Ġcontrary,Ġsimilar,Ġarbitrary,Ġthe
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,3.0351566e-09,4.5265103e-10,7.769074e-09,1.0,8.234533e-09,5.303719e-07,24,4,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġequivalent,Ġpart,Ġarbitrary,Ġrandomized,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,0.00011506073,3.2440519e-06,2.9929228e-07,0.99933714,0.00054417254,0.008427881,24,14,Ġrandom,Ġequivalent,Ġcontrary,Ġrandomly,Ġsubclass,Ġsimilar,Ġequal,Ġodd,Ġopposite,Ġlike
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,1.4514555e-06,2.5319157e-05,5.8784985e-07,0.9999131,5.957455e-05,0.0013884209,24,17,Ġrandom,Ġequivalent,Ġsubclass,Ġcontrary,Ġrandomly,random,Ġpart,Ġarbitrary,Ġsimilar,Ġsequential
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,4.895221e-10,1.1949628e-09,1.8601447e-09,1.0,2.6242104e-09,1.7931121e-07,24,7,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġequivalent,Ġsequential,Ġpart,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,4.0517184e-06,3.476599e-08,9.737832e-05,0.9997893,0.000109235916,0.003112628,24,5,Ġrandom,Ġequivalent,Ġpart,Ġcontrary,Ġsimilar,Ġsequential,Ġthis,Ġrandomly,Ġarbitrary,Ġthe
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,9.700395e-08,1.663439e-09,1.6950736e-07,0.99999964,1.4294096e-07,9.887184e-06,24,12,Ġrandom,Ġrandomly,random,Ġpart,Ġequivalent,ĠRandom,Ġcontrary,Ġhorn,Ġtail,Ġthe
4,syn,Ġequivalent,1,hyper,Ġsubclass,hate,dislike,False,['Ġhate'],['Ġdislike'],1,1,3.5438762e-07,0.042552337,3.547066e-08,7.938864e-07,0.95744646,0.25390083,2,3,Ġequivalent,Ġsubclass,Ġsimilar,Ġanalogous,Ġrandom,Ġcomparable,Ġcontrary,Ġpreferable,Ġsuperior,Ġequal
