pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,random,3,random,random,copy,nose,True,['copy'],['nose'],1,1,7.76098e-11,1.0741647e-10,2.2418099e-11,1.0,5.1994558e-11,8.733091e-09,8,14,random,randomly,minor,copy,contrary,chance,literal,synonym,duplicate,part
3,random,random,3,random,random,copy,rent,True,['copy'],['rent'],1,1,3.2311938e-11,1.978496e-11,3.6966274e-11,1.0,1.3927283e-11,3.6128631e-09,8,9,random,randomly,chance,free,copy,rent,sequence,copying,arbitrary,pdf
3,random,random,3,random,random,copy,south,True,['copy'],['south'],1,1,7.665556e-12,2.0134155e-12,1.9600153e-12,1.0,1.5744368e-11,1.0025146e-09,8,7,random,randomly,south,copy,memory,synonym,serial,specific,contrary,predictable
1,hyper,minor,1,hyper,minor,dollar,coin,True,['dollar'],['coin'],1,1,3.6926353e-09,1.0,9.0947125e-11,8.616345e-09,2.9472632e-08,1.0745974e-06,4,3,minor,small,major,synonym,class,lesser,smallest,random,non,type
1,hyper,minor,1,hyper,minor,dollar,money,True,['dollar'],['money'],1,1,3.9242332e-10,1.0,2.721727e-11,4.9257327e-11,3.5163183e-10,2.5946925e-08,4,3,minor,small,major,smallest,lesser,little,contrary,synonym,type,non
3,random,random,3,random,random,dollar,air,True,['dollar'],['air'],1,1,1.8951555e-12,1.3871014e-13,7.209613e-13,1.0,1.6513162e-13,1.1581544e-10,4,15,random,randomly,dollar,irrational,wind,air,arbitrary,fan,chance,rational
3,random,random,3,random,random,dollar,build,True,['dollar'],['build'],1,1,7.4003225e-12,7.015849e-11,3.126409e-11,1.0,2.2560898e-11,4.529052e-09,4,12,random,randomly,dollar,bounty,number,chance,probability,lottery,hash,minor
3,random,random,3,random,random,dollar,communism,True,['dollar'],['communism'],1,1,3.3092265e-11,5.6820628e-11,1.0379913e-10,1.0,3.0939085e-10,1.6302135e-08,4,2,random,randomly,dollar,synonym,currency,chance,probability,part,brain,coin
3,random,random,3,random,random,dollar,dictionary,True,['dollar'],['dictionary'],1,1,3.1240096e-13,2.0046098e-12,5.4205745e-13,1.0,9.0483766e-11,3.1318232e-09,4,1,random,dictionary,randomly,synonym,dollar,meaningless,chance,lottery,mcdonald,hash
3,random,random,3,random,random,dollar,enjoy,True,['dollar'],['enjoy'],1,1,6.0147672e-12,1.9060718e-11,6.3382277e-12,1.0,6.5329014e-13,1.1651814e-09,4,5,random,randomly,chance,birthday,dollar,bounty,joy,number,lottery,fan
3,random,random,3,random,random,dollar,event,True,['dollar'],['event'],1,1,2.0584878e-11,1.4874382e-10,3.315486e-12,1.0,7.762216e-13,5.744372e-09,4,4,random,randomly,chance,probability,event,minor,number,dollar,unexpected,odd
3,random,random,3,random,random,dollar,illness,True,['dollar'],['illness'],1,1,2.2493502e-13,1.8454892e-13,3.405106e-13,1.0,1.6300742e-13,3.8285018e-11,4,1,random,randomly,irrational,dollar,mortality,chance,number,crazy,statistical,hash
3,random,random,3,random,random,dollar,player,True,['dollar'],['player'],1,1,3.1904746e-11,1.9962368e-10,1.426619e-10,1.0,7.722883e-11,1.4804984e-08,4,5,random,randomly,player,minor,part,chance,synonym,wild,dollar,number
0,ant,contrary,0,ant,contrary,sleep,awake,True,['sleep'],['awake'],1,1,0.99999845,9.504332e-07,1.5247578e-07,2.9994367e-09,4.834924e-07,3.49305e-05,6,3,contrary,minor,synonym,opposite,part,contrast,parallel,contradiction,complementary,independent
0,ant,contrary,0,ant,contrary,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.99999964,1.8093641e-07,6.7745733e-09,2.7575857e-09,8.110829e-08,6.6553775e-06,6,3,contrary,minor,opposite,synonym,contrast,part,different,contradiction,contradictory,parallel
0,ant,contrary,0,ant,contrary,sleep,wake,True,['sleep'],['wake'],1,1,1.0,1.1677135e-09,6.1436814e-11,1.1024898e-10,9.3927394e-11,4.3509967e-08,6,9,contrary,opposite,minor,contrast,contradiction,contradictory,independent,different,random,opposed
4,syn,synonym,1,hyper,minor,sleep,relax,False,['sleep'],['relax'],1,1,0.04412257,0.018087396,0.0011036244,4.6009595e-06,0.93668175,0.40267727,6,8,synonym,contrary,minor,part,opposite,complement,continuation,random,variation,combination
2,part_of,part,2,part_of,part,sleep,life,True,['sleep'],['life'],1,1,4.417971e-13,2.9019613e-09,0.9999999,1.3905756e-07,1.4022672e-12,3.421784e-06,6,14,part,random,phase,feature,parts,stage,aspect,component,function,portion
3,random,random,3,random,random,sleep,brave,True,['sleep'],['brave'],1,1,2.5059512e-12,7.1155413e-13,7.445994e-13,1.0,3.3786523e-13,1.6928407e-10,6,6,random,brave,randomly,sleep,bold,wild,night,lucky,strange,rude
3,random,random,3,random,random,sleep,profit,True,['sleep'],['profit'],1,1,1.266413e-12,4.943038e-12,2.7310912e-12,1.0,6.542032e-12,5.836709e-10,6,4,random,randomly,profit,probability,chance,rational,brain,sleep,memory,hash
3,random,random,3,random,random,sleep,fly,True,['sleep'],['fly'],1,1,8.03656e-12,1.5459049e-12,2.0769241e-12,1.0,5.3961886e-13,4.5944687e-10,6,20,random,randomly,sleep,strange,fly,fan,bird,probability,night,dream
3,random,random,3,random,random,sleep,hold,True,['sleep'],['hold'],1,1,5.991321e-11,1.3689633e-09,4.88439e-11,1.0,2.3689006e-09,1.1189216e-07,6,45,random,sleep,randomly,synonym,minor,night,memory,hold,strange,dream
3,random,random,3,random,random,sleep,love,True,['sleep'],['love'],1,1,2.2730572e-10,3.1051828e-10,6.915634e-11,1.0,4.474722e-10,3.3320735e-08,6,10,random,sleep,randomly,love,night,strange,dream,memory,synonym,pillow
1,hyper,minor,1,hyper,minor,skin,surface,True,['skin'],['surface'],1,1,5.0486634e-08,0.9999851,3.5405951e-06,1.1269212e-05,6.59161e-08,0.00027364035,10,10,minor,random,part,small,smallest,major,minimal,subtle,synonym,fine
3,random,random,2,part_of,part,skin,apple,False,['skin'],['apple'],1,1,5.080353e-09,1.2754343e-10,2.5774781e-08,1.0,4.1990206e-10,8.0701625e-07,10,2,random,randomly,part,apple,contrary,fruit,skin,berry,hash,synonym
2,part_of,part,2,part_of,part,skin,body,True,['skin'],['body'],1,1,2.8831989e-12,2.6381818e-13,1.0,6.0830274e-14,1.8756664e-14,1.2507843e-10,10,12,part,parts,surface,portion,covering,area,layer,component,tissue,section
2,part_of,part,2,part_of,part,skin,grape,True,['skin'],['grape'],1,1,1.0534156e-06,2.3537448e-09,0.99998844,1.01836e-05,3.4055964e-07,0.00021386257,10,3,part,random,portion,contrary,surface,parts,synonym,tissue,material,covering
3,random,random,2,part_of,part,skin,peach,False,['skin'],['peach'],1,1,5.9357298e-08,7.341323e-10,3.3978003e-07,0.99999964,1.5080809e-09,9.3088465e-06,10,5,random,part,contrary,randomly,skin,normal,peach,healthy,gotham,brown
3,random,random,3,random,random,skin,vessel,True,['skin'],['vessel'],1,1,1.622768e-10,3.0077853e-11,5.7378076e-09,1.0,6.8781425e-11,1.657338e-07,10,3,random,randomly,part,vascular,path,fan,channel,vessel,specific,normal
3,random,random,3,random,random,skin,education,True,['skin'],['education'],1,1,1.523679e-14,4.4863524e-14,3.276189e-13,1.0,9.839563e-15,1.6733866e-11,10,6,random,randomly,genetic,probability,neural,normal,arbitrary,memory,dark,brain
3,random,random,3,random,random,skin,flat,True,['skin'],['flat'],1,1,1.3642609e-09,4.788431e-10,1.3472999e-09,1.0,1.0525992e-10,9.819143e-08,10,24,random,randomly,contrary,part,flat,skin,minor,odd,uniform,average
3,random,random,3,random,random,skin,freedom,True,['skin'],['freedom'],1,1,4.206523e-14,1.2488062e-13,2.3148428e-12,1.0,1.581251e-14,9.7420835e-11,10,2,random,randomly,freedom,free,part,entropy,freedoms,arbitrary,strange,normal
3,random,random,3,random,random,skin,huge,True,['skin'],['huge'],1,1,3.6471162e-13,7.348866e-13,3.6719737e-12,1.0,7.092909e-14,1.872747e-10,10,1,random,randomly,strange,normal,huge,statistical,arbitrary,part,unrelated,large
2,part_of,part,2,part_of,part,dish,meal,True,['dish'],['meal'],1,1,1.0859299e-08,6.2502363e-07,0.9999994,1.6804851e-11,8.5761326e-10,1.4055122e-05,8,3,part,portion,component,parts,element,minor,section,constituent,ingredient,components
3,random,random,1,hyper,minor,dish,container,False,['dish'],['container'],1,1,7.2585965e-07,0.04075595,3.497224e-07,0.9592156,2.7466054e-05,0.24622552,8,1,random,minor,synonym,randomly,contrary,arbitrary,kind,part,number,small
4,syn,synonym,4,syn,synonym,dish,plate,True,['dish'],['plate'],1,1,0.0121043185,0.0005980138,5.884404e-06,1.304509e-05,0.9872787,0.10203724,8,16,synonym,contrary,minor,random,part,synonymous,opposite,equivalent,equal,counterpart
3,random,random,3,random,random,dish,clergyman,True,['dish'],['clergyman'],1,1,6.447253e-13,2.4630705e-12,5.8021437e-13,1.0,4.3077426e-13,1.6237188e-10,8,1,random,randomly,regular,statistical,casual,spontaneous,minor,probability,crowd,irregular
3,random,random,3,random,random,dish,darkness,True,['dish'],['darkness'],1,1,1.5335695e-13,2.2152122e-13,2.2413983e-12,1.0,4.8218923e-14,1.04712704e-10,8,6,random,randomly,dark,part,hash,casual,dish,memory,mystery,strange
3,random,random,3,random,random,dish,farm,True,['dish'],['farm'],1,1,3.6258522e-12,1.3352231e-12,1.0051076e-11,1.0,2.9288917e-13,5.698681e-10,8,4,random,randomly,farm,part,food,farmer,rare,chance,contrary,hash
3,random,random,3,random,random,dish,jail,True,['dish'],['jail'],1,1,3.6220487e-13,6.815634e-13,2.9440846e-11,1.0,2.0767695e-12,1.153053e-09,8,2,random,randomly,hash,dish,food,part,prison,sentence,memory,menu
3,random,random,3,random,random,dish,mystery,True,['dish'],['mystery'],1,1,1.2039227e-11,1.0145697e-09,2.4045113e-10,1.0,4.027363e-12,3.8584194e-08,8,2,random,mystery,randomly,mysterious,minor,stranger,part,puzzle,food,unexpected
3,random,random,3,random,random,dish,question,True,['dish'],['question'],1,1,2.806029e-12,2.6119584e-11,1.3645589e-11,1.0,1.5020851e-12,1.5774457e-09,8,11,random,randomly,dish,casual,question,number,chance,hash,probability,mystery
3,random,random,3,random,random,dish,tan,True,['dish'],['tan'],1,1,2.1316993e-12,1.3970589e-12,1.5302364e-12,1.0,1.7469241e-13,2.0512997e-10,8,6,random,randomly,hash,tan,regular,chance,casual,hot,food,dark
4,syn,synonym,0,ant,contrary,follow,lead,False,['follow'],['lead'],1,1,0.006000644,0.020553118,2.0876692e-05,1.6134842e-05,0.97340924,0.19790788,24,31,synonym,minor,contrary,part,random,opposite,inverse,counterpart,variant,subset
3,random,random,1,hyper,minor,follow,understand,False,['follow'],['understand'],1,1,3.882482e-08,3.903237e-05,4.655567e-08,0.9983296,0.001631406,0.01808806,24,5,random,synonym,minor,easier,easy,simple,imperative,need,literal,speed
3,random,random,4,syn,synonym,follow,tail,False,['follow'],['tail'],1,1,3.26941e-09,3.7494108e-10,3.9455987e-11,1.0,8.4599094e-10,1.3076023e-07,24,11,random,randomly,following,follow,hash,contrary,synonym,anonymous,search,tail
3,random,random,3,random,random,follow,bus,True,['follow'],['bus'],1,1,2.7935199e-10,1.2913397e-11,2.2874737e-11,1.0,5.355242e-11,1.1968743e-08,24,7,random,randomly,bus,wander,contrary,follow,following,memory,pick,synonym
3,random,random,3,random,random,follow,chest,True,['follow'],['chest'],1,1,2.3005169e-11,8.208176e-12,2.2985333e-12,1.0,2.55821e-12,1.3026388e-09,24,4,random,hash,randomly,brain,chest,anonymous,mystery,search,rhythm,unknown
3,random,random,3,random,random,follow,even,True,['follow'],['even'],1,1,1.6856908e-10,1.2174812e-09,2.4041786e-12,1.0,1.05494474e-10,4.5115684e-08,24,14,random,randomly,arbitrary,minor,pick,follow,number,following,unknown,walk
3,random,random,3,random,random,follow,exchange,True,['follow'],['exchange'],1,1,4.1700804e-10,4.3649168e-10,2.7880677e-11,1.0,5.418329e-10,4.4221565e-08,24,17,random,randomly,exchange,unknown,statistical,hash,synonym,search,minor,contrary
3,random,random,3,random,random,follow,fluid,True,['follow'],['fluid'],1,1,1.0288175e-11,9.799914e-11,2.530706e-13,1.0,3.885476e-13,3.6604477e-09,24,7,random,randomly,minor,fluid,flow,arbitrary,following,contrary,follow,speed
3,random,random,3,random,random,follow,history,True,['follow'],['history'],1,1,1.465512e-10,3.6495765e-11,3.3617883e-11,1.0,5.9884424e-11,9.256201e-09,24,5,random,history,randomly,memory,contrary,historical,chronology,timeline,trace,statistical
3,random,random,3,random,random,follow,horn,True,['follow'],['horn'],1,1,9.547147e-12,1.7052765e-12,1.5000152e-12,1.0,7.0372753e-12,7.3580286e-10,24,12,random,randomly,horn,following,cohen,contrary,brain,search,human,predictable
0,ant,contrary,1,hyper,minor,hate,dislike,False,['hate'],['dislike'],1,1,0.9960368,0.00376026,0.00014476861,4.8628572e-09,5.8118698e-05,0.038659293,2,3,contrary,minor,part,synonym,opposite,mixture,lesser,counterpart,mix,mixed
0,ant,contrary,0,ant,contrary,hate,love,True,['hate'],['love'],1,1,1.0,2.6246444e-10,3.706158e-11,1.6701386e-12,3.6209384e-12,9.84069e-09,2,10,contrary,opposite,contradiction,contradictory,minor,conflicting,opposed,contrast,different,opposition
3,random,random,3,random,random,hate,animal,True,['hate'],['animal'],1,1,1.1090834e-09,5.961592e-11,2.6582575e-11,1.0,1.3785328e-12,3.6006064e-08,2,2,random,randomly,hate,contrary,hatred,wild,hates,minor,rational,human
3,random,random,3,random,random,hate,article,True,['hate'],['article'],1,1,1.5769011e-11,3.811002e-12,1.4019739e-11,1.0,3.2339624e-11,2.342852e-09,2,5,random,randomly,hate,hatred,arbitrary,article,fan,synonym,contrary,part
3,random,random,3,random,random,hate,hammer,True,['hate'],['hammer'],1,1,2.904164e-10,7.241397e-12,2.4688912e-10,1.0,4.0153e-11,1.8734992e-08,2,10,random,hammer,randomly,hate,hatred,contrary,part,irrational,axe,fan
3,random,random,3,random,random,hate,juice,True,['hate'],['juice'],1,1,5.516685e-11,5.236014e-13,1.4205435e-12,1.0,5.683664e-12,2.169533e-09,2,4,random,randomly,hate,hatred,contrary,taste,juice,fan,memory,hates
3,random,random,3,random,random,hate,jump,True,['hate'],['jump'],1,1,1.2696909e-11,2.3862973e-12,1.8649021e-12,1.0,1.6695812e-12,6.897019e-10,2,21,random,randomly,hate,chance,probability,hash,crazy,memory,fan,hatred
3,random,random,3,random,random,hate,race,True,['hate'],['race'],1,1,3.6770256e-09,4.9481343e-11,1.3536668e-10,1.0,5.0881445e-11,1.10897346e-07,2,10,random,hate,hatred,randomly,contrary,race,racial,racist,strange,number
3,random,random,3,random,random,hate,speech,True,['hate'],['speech'],1,1,4.488444e-09,2.8443783e-09,6.958391e-09,1.0,4.0342654e-09,5.062777e-07,2,8,random,hate,hatred,speech,randomly,part,contrary,malice,fan,synonym
3,random,random,3,random,random,hate,stationary,True,['hate'],['stationary'],1,1,1.0122757e-12,1.4228015e-13,3.1505102e-14,1.0,6.384741e-14,5.0618294e-11,2,2,random,randomly,hate,hatred,rational,irrational,rude,strange,memory,statistical
3,random,random,1,hyper,minor,row,fight,False,['row'],['fight'],1,1,1.4670598e-08,0.0045173746,3.2560362e-07,0.99548197,3.5882348e-07,0.04171018,8,9,random,minor,row,synonym,part,randomly,major,level,crowd,volume
1,hyper,minor,4,syn,synonym,row,argument,False,['row'],['argument'],1,1,1.42334935e-08,0.9979603,0.00012949418,0.001909156,9.779955e-07,0.021877028,8,7,minor,random,part,column,major,type,level,degree,field,synonym
3,random,random,3,random,random,row,attic,True,['row'],['attic'],1,1,6.144212e-10,3.975007e-10,9.046966e-10,1.0,1.0062059e-09,8.8467274e-08,8,5,random,randomly,row,synonym,phantom,part,vertical,contrary,regular,number
3,random,random,3,random,random,row,construct,True,['row'],['construct'],1,1,6.6407084e-12,9.552985e-10,3.911647e-11,1.0,9.836862e-11,3.3492963e-08,8,7,random,randomly,row,minor,regular,serial,number,sequence,statistical,synonym
3,random,random,3,random,random,row,enjoy,True,['row'],['enjoy'],1,1,2.752027e-13,2.3548867e-12,2.1698898e-13,1.0,1.6410262e-14,1.1232569e-10,8,5,random,randomly,row,regular,memory,statistical,rhythm,chance,minor,walk
3,random,random,3,random,random,row,entertainment,True,['row'],['entertainment'],1,1,1.4341447e-12,4.996943e-10,4.9290218e-11,1.0,6.137807e-13,1.7208686e-08,8,1,random,randomly,row,minor,regular,rhythm,part,road,statistical,street
3,random,random,3,random,random,row,face,True,['row'],['face'],1,1,1.2416697e-06,2.849079e-06,0.0005681134,0.99942684,1.0189948e-06,0.007048915,8,22,random,part,minor,face,contrary,synonym,parts,randomly,row,place
3,random,random,3,random,random,row,lead,True,['row'],['lead'],1,1,1.2373752e-10,1.7341215e-11,4.2996696e-11,1.0,5.44765e-12,6.37686e-09,8,31,random,randomly,lead,led,row,leading,contrary,leads,path,column
3,random,random,3,random,random,row,plastic,True,['row'],['plastic'],1,1,1.3506692e-11,4.757474e-12,8.059417e-12,1.0,6.594118e-13,9.903277e-10,8,5,random,randomly,row,plastic,column,regular,statistical,contrary,arbitrary,irregular
3,random,random,3,random,random,row,roof,True,['row'],['roof'],1,1,1.7451127e-09,1.6507276e-09,5.1721716e-09,1.0,8.732902e-10,2.675831e-07,8,5,random,randomly,row,part,contrary,minor,pattern,hash,diagonal,regular
3,random,random,0,ant,contrary,compact,spread,False,['compact'],['spread'],1,1,6.228708e-10,4.7566256e-10,6.018876e-12,1.0,1.6907656e-10,3.9491404e-08,10,23,random,randomly,spread,contrary,compact,spreading,minor,scattered,distributed,statistical
1,hyper,minor,1,hyper,minor,compact,car,True,['compact'],['car'],1,1,2.2567458e-06,0.9996704,2.4081291e-06,1.1459156e-06,0.0003237959,0.004338989,10,5,minor,synonym,type,small,size,smallest,form,family,class,kind
3,random,random,0,ant,contrary,compact,big,False,['compact'],['big'],1,1,0.00039198052,0.0018576541,9.7471535e-08,0.99774987,3.1490433e-07,0.02454072,10,17,random,minor,contrary,small,compact,little,tiny,big,medium,accidental
0,ant,contrary,0,ant,contrary,compact,large,True,['compact'],['large'],1,1,0.99977964,0.00021267877,3.5646416e-08,7.387025e-06,3.6265288e-07,0.0030470868,10,11,contrary,minor,random,opposite,independent,small,synonym,minimal,lesser,opposed
4,syn,synonym,4,syn,synonym,compact,compress,True,['compact'],"['com', '##press']",1,2,2.8158947e-05,0.00026965427,2.2633287e-08,0.14035404,0.85934806,0.58915323,10,3,synonym,random,minor,contrary,synonymous,dictionary,generic,compact,subset,simple
3,random,random,3,random,random,compact,date,True,['compact'],['date'],1,1,1.2947796e-12,1.6868769e-11,9.5006705e-14,1.0,7.829231e-13,6.904076e-10,10,13,random,randomly,date,probability,chance,minor,statistical,dates,arbitrary,chronology
3,random,random,3,random,random,compact,image,True,['compact'],['image'],1,1,9.299494e-10,6.8814465e-08,8.203676e-10,0.9999999,2.0527978e-08,2.300176e-06,10,11,random,compact,arbitrary,minor,randomly,synonym,image,linear,discrete,free
3,random,random,3,random,random,compact,land,True,['compact'],['land'],1,1,3.0968783e-10,8.2530516e-10,2.5759752e-11,1.0,7.0296456e-11,3.7962685e-08,10,18,random,randomly,compact,regular,irregular,minor,arbitrary,chaotic,uniform,generic
3,random,random,3,random,random,compact,order,True,['compact'],['order'],1,1,5.9853617e-10,1.4398601e-07,1.1541079e-11,0.9999999,4.3259063e-09,3.5833843e-06,10,24,random,minor,randomly,arbitrary,synonym,order,linear,regular,compact,chaos
3,random,random,3,random,random,compact,produce,True,['compact'],['produce'],1,1,6.209734e-12,1.2168376e-10,6.2710405e-13,1.0,3.6080672e-12,4.4015436e-09,10,8,random,randomly,statistical,minor,spontaneous,produce,serial,probability,regular,arbitrary
0,ant,contrary,0,ant,contrary,everything,nothing,True,['everything'],['nothing'],1,1,1.0,3.4049488e-10,3.6651883e-11,8.579917e-10,4.8465393e-10,5.281733e-08,0,2,contrary,opposite,random,synonym,minor,contradiction,independent,equal,counter,exclusion
3,random,random,4,syn,synonym,everything,all,False,['everything'],['all'],1,1,0.054545026,4.6242494e-07,8.386492e-07,0.9454536,1.6251137e-07,0.30543116,0,3,random,contrary,part,minor,sum,equal,same,synonym,opposite,randomly
3,random,random,3,random,random,everything,dish,True,['everything'],['dish'],1,1,7.040777e-09,3.0566172e-09,3.7023024e-10,1.0,2.1073067e-08,8.260967e-07,0,8,random,synonym,randomly,contrary,minor,part,number,unrelated,hash,correlation
3,random,random,3,random,random,everything,fly,True,['everything'],['fly'],1,1,2.175748e-11,1.0876432e-11,2.5473764e-12,1.0,6.1841565e-12,1.4951373e-09,0,20,random,randomly,contrary,minor,strange,fan,synonym,chance,probability,part
3,random,random,3,random,random,everything,lover,True,['everything'],['lover'],1,1,5.414718e-12,2.7287899e-12,4.223273e-12,1.0,4.478528e-11,2.0066908e-09,0,3,random,randomly,synonym,everything,meaningless,contrary,all,fan,part,irregular
3,random,random,3,random,random,everything,mark,True,['everything'],['mark'],1,1,2.4174748e-10,1.2611498e-10,8.1980416e-11,1.0,4.2036548e-09,1.3158655e-07,0,30,random,synonym,randomly,contrary,minor,part,innocent,regular,variable,hash
