pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dance,move,True,['Ġdance'],['Ġmove'],1,1,4.8944826e-14,1.0,1.6892078e-11,4.1354604e-13,5.483245e-10,1.749245e-08,7,21,Ġsubclass,Ġclass,Ġcategory,Ġgroup,Ġtype,Ġequivalent,Ġkind,Ġsort,Ġseries,ĠClass
3,random,Ġrandom,3,random,Ġrandom,dance,bring,True,['Ġdance'],['Ġbring'],1,1,5.4817098e-09,1.692349e-07,1.0196358e-11,0.9999999,1.1312368e-08,4.4282556e-06,7,11,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġequivalent,random,Ġcontrary,Random,Ġrandomized,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,dance,human,True,['Ġdance'],['Ġhuman'],1,1,5.4067213e-09,3.589008e-05,2.4599212e-05,0.99993956,2.5130849e-08,0.0009947415,7,4,Ġrandom,Ġsubclass,Ġpart,Ġrandomly,Ġdance,Ġnatural,Ġarbitrary,ĠRandom,Ġbehavior,Ġbehaviour
3,random,Ġrandom,3,random,Ġrandom,dance,idea,True,['Ġdance'],['Ġidea'],1,1,2.8951103e-10,1.5088266e-09,1.1384128e-11,1.0,1.7746027e-10,5.9550008e-08,7,5,Ġrandom,Ġrandomly,Ġdance,ĠRandom,random,Ġarbitrary,Ġsubclass,Ġcontrary,Ġdancing,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,dance,idle,True,['Ġdance'],['Ġidle'],1,1,4.44492e-08,3.7414433e-11,1.653133e-11,1.0,1.1885884e-10,1.0914015e-06,7,10,Ġrandom,Ġcontrary,Ġrandomly,random,ĠRandom,Ġnonsensical,Ġarbitrary,Ġspontaneous,Ġidle,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dance,lens,True,['Ġdance'],['Ġlens'],1,1,1.7217212e-13,4.0105045e-13,2.5522663e-14,1.0,1.036243e-13,2.9438257e-11,7,5,Ġrandom,Ġrandomly,random,ĠRandom,Random,Ġrandomized,Ġdance,Ġspontaneous,Ġarbitrary,Ġchance
3,random,Ġrandom,3,random,Ġrandom,dance,mark,True,['Ġdance'],['Ġmark'],1,1,7.3531994e-09,2.4634312e-09,7.810531e-12,1.0,2.6945124e-10,2.7797577e-07,7,30,Ġrandom,ĠRandom,Ġrandomly,Ġcontrary,random,Ġdance,Ġsubclass,Ġarbitrary,Ġrandomized,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,1.4887487e-11,1.6051752e-10,2.356982e-11,1.0,8.10162e-11,9.306167e-09,7,11,Ġrandom,Ġrandomly,random,ĠRandom,Random,Ġsubclass,Ġequivalent,Ġrandomized,Ġarbitrary,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,9.526901e-12,6.058194e-13,6.7359885e-12,1.0,2.6770157e-12,7.262706e-10,7,8,Ġrandom,Ġrandomly,Ġunknown,ĠRandom,random,Ġunpredictable,Ġunexpected,Ġstranger,Ġarbitrary,Ġstrange
4,syn,Ġequivalent,0,ant,Ġcontrary,copy,original,False,['Ġcopy'],['Ġoriginal'],1,1,1.8389374e-06,2.952789e-06,1.13681855e-08,9.519663e-12,0.99999523,9.645759e-05,8,6,Ġequivalent,Ġsubclass,Ġcontrary,Ġequal,Ġequivalents,Ġsuperior,Ġsubstitute,Ġcounterpart,Ġopposite,Ġsimilar
3,random,Ġrandom,3,random,Ġrandom,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,8.892285e-12,5.4255524e-12,2.3652478e-13,1.0,2.0526851e-11,1.2681832e-09,8,6,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġrandomized,Ġequivalent,Ġarbitrary,Ġwild,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,2.096478e-12,3.8413862e-14,1.9434858e-13,1.0,2.4750571e-11,9.633071e-10,8,1,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġrandomized,Ġchance,Ġwild,Ġequivalent,Ġlottery
3,random,Ġrandom,3,random,Ġrandom,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,2.6718638e-12,6.687671e-13,7.3671483e-14,1.0,4.1191356e-12,2.8877087e-10,8,3,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġrandomized,Ġarbitrary,Ġcopy,Ġlucky,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,1.7810795e-10,1.1597008e-09,5.6031035e-10,1.0,3.980502e-09,1.6848597e-07,8,16,Ġrandom,Ġrandomly,ĠRandom,Ġcopy,Ġrandomized,random,Ġcopying,Ġequivalent,Random,Ġcopied
1,hyper,Ġsubclass,3,random,Ġrandom,copy,join,False,['Ġcopy'],['Ġjoin'],1,1,0.32837313,0.6181601,2.0502835e-08,0.00035457025,0.053112146,1.1855168,8,7,Ġsubclass,Ġcontrary,Ġequivalent,Ġrandom,Ġopposite,Ġsuperior,Ġreverse,Ġinstead,Ġsubstitute,Ġresult
3,random,Ġrandom,3,random,Ġrandom,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,9.109018e-11,1.3042435e-11,3.8772163e-12,1.0,1.0972934e-10,7.2872117e-09,8,13,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġrandomized,Ġarbitrary,Ġequivalent,Ġcontrary,Ġlucky
3,random,Ġrandom,3,random,Ġrandom,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,1.7442025e-11,1.2589435e-10,1.547551e-12,1.0,4.935379e-12,5.0097384e-09,8,14,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġcopy,Ġsubclass,Ġrandomized,Ġcontrary,Ġluck
3,random,Ġrandom,3,random,Ġrandom,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,1.30756135e-11,5.229911e-11,5.9553157e-12,1.0,4.846308e-10,1.747669e-08,8,9,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġarbitrary,Ġrandomized,Ġequivalent,Ġsubject,Ġrent
3,random,Ġrandom,3,random,Ġrandom,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,5.0569906e-11,6.1190343e-13,9.970386e-12,1.0,6.651144e-11,4.36743e-09,8,7,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Random,Ġwild,Ġcopy,Ġequivalent,Ġlucky
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,3.799426e-11,0.9999976,1.7617216e-07,6.687203e-11,2.1691558e-06,4.812137e-05,4,3,Ġsubclass,Ġclass,Ġcategory,Ġtype,Ġequivalent,Ġdenomination,Ġkind,Ġsort,Ġclasses,Ġvariant
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,4.3938862e-13,0.9999999,9.2799596e-08,1.7377892e-12,9.031057e-09,2.5813204e-06,4,3,Ġsubclass,Ġclass,Ġcategory,Ġtype,Ġpart,Ġgroup,Ġkind,Ġequivalent,Ġform,Ġsort
3,random,Ġrandom,3,random,Ġrandom,dollar,air,True,['Ġdollar'],['Ġair'],1,1,3.9002038e-11,4.50286e-12,4.0868874e-11,1.0,5.42872e-12,3.1318719e-09,4,15,Ġrandom,Ġrandomly,ĠRandom,random,Random,Ġrandomized,Ġarbitrary,Ġpart,Ġcontrary,Ġgenerated
3,random,Ġrandom,3,random,Ġrandom,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,5.2731595e-12,7.121451e-12,3.6174594e-12,1.0,5.018625e-10,1.6102293e-08,4,12,Ġrandom,Ġrandomly,random,ĠRandom,Ġequivalent,Random,Ġarbitrary,Ġrandomized,Ġdisproportionate,Ġgenerated
3,random,Ġrandom,3,random,Ġrandom,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,1.2037408e-08,3.0859022e-12,4.6205884e-10,1.0,2.058641e-11,3.3185674e-07,4,2,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġcontrary,Ġirrational,Ġstranger,Ġuseless,Ġdollar
3,random,Ġrandom,3,random,Ġrandom,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,4.3093494e-11,7.2670216e-12,6.186838e-11,1.0,2.946794e-10,1.31804345e-08,4,1,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġequivalent,Ġrandomized,Ġpart,Ġarbitrary,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,3.8211684e-13,4.940618e-11,7.4843246e-13,1.0,1.0299955e-11,2.1133397e-09,4,5,Ġrandom,Ġrandomly,random,ĠRandom,Random,Ġrandomized,Ġdollar,Ġarbitrary,Ġsubclass,Ġwhim
3,random,Ġrandom,3,random,Ġrandom,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,4.9121796e-13,5.576152e-10,1.1458472e-12,1.0,2.364241e-10,2.4766981e-08,4,4,Ġrandom,Ġrandomly,ĠRandom,random,Ġsubclass,Random,Ġarbitrary,Ġequivalent,Ġrandomized,Ġchance
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,3.921554e-14,1.2344525e-13,3.014598e-14,1.0,5.6377743e-13,3.1334043e-11,4,1,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġrandomized,Ġchance,Ġunlucky,Ġarbitrary,Ġlottery
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,2.3947999e-13,6.095818e-13,3.1179096e-12,1.0,9.769302e-12,5.112609e-10,4,5,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġrandomized,Ġrand,Ġarbitrary,Ġselected,Ġcurrency
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,1.0,8.051793e-09,2.388021e-10,2.6317854e-12,3.5161993e-09,3.2297774e-07,6,3,Ġcontrary,Ġopposite,Ġcontradictory,Ġsuperior,Ġcounter,Ġcontrast,Ġreverse,Ġsubclass,Ġconflicting,Ġcontradict
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.9999987,1.3553082e-06,1.9698601e-10,3.2528757e-11,2.637179e-08,2.898219e-05,6,3,Ġcontrary,Ġopposite,Ġsubclass,Ġcontradictory,Ġcounter,Ġequivalent,Ġsuperior,Ġcontrast,Ġreverse,Ġsubstitute
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.99999976,2.9431635e-07,2.1001256e-10,2.5730133e-11,2.222661e-09,6.8010386e-06,6,9,Ġcontrary,Ġopposite,Ġsubclass,Ġcontradictory,Ġcounter,Ġcontrast,Ġsuperior,Ġnull,ĠContrary,Ġreverse
0,ant,Ġcontrary,1,hyper,Ġsubclass,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.90750295,0.091126636,2.3056498e-07,1.4529962e-07,0.0013699873,0.45504507,6,8,Ġcontrary,Ġsubclass,Ġequivalent,Ġopposite,Ġcounter,Ġinstead,Ġsuperior,Ġsubstitute,Ġreverse,ĠContrary
3,random,Ġrandom,2,part_of,Ġpart,sleep,life,False,['Ġsleep'],['Ġlife'],1,1,3.011105e-05,6.50752e-06,0.074521415,0.92544127,6.326531e-07,0.38320154,6,14,Ġrandom,Ġpart,Ġcontrary,Ġhalf,Ġmeaningless,Ġnormal,Ġessential,Ġalien,Ġunpredictable,Ġend
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,1.3167903e-09,5.7103053e-13,2.009207e-12,1.0,5.1687023e-12,3.9140833e-08,6,6,Ġrandom,random,ĠRandom,Ġunlucky,Random,Ġlucky,Ġrandomly,Ġcontrary,Ġrandomized,Ġunexpected
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,2.4112014e-11,2.0668272e-12,5.115617e-14,1.0,1.1609251e-12,9.789781e-10,6,4,Ġrandom,random,Ġrandomly,ĠRandom,Ġrandomized,Random,Ġcontrary,Ġunrelated,Ġarbitrary,Ġunlucky
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,0.01128466,5.993991e-07,1.5737951e-08,0.9887145,2.481406e-07,0.08921356,6,20,Ġrandom,Ġcontrary,Ġunrelated,Ġflight,Ġsubclass,Ġwild,Ġspontaneous,Ġunexpected,random,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,4.3519617e-06,8.884172e-05,3.769124e-11,0.9998981,8.676248e-06,0.0015661014,6,45,Ġrandom,Ġsubclass,Ġequivalent,Ġcontrary,ĠRandom,Ġrandomly,Ġwake,Ġrandomized,random,Ġresult
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,4.4114033e-05,1.14371204e-07,2.5144894e-10,0.9999558,7.405354e-10,0.00070473156,6,10,Ġrandom,Ġcontrary,Ġsubclass,Ġrandomly,ĠRandom,Ġunexpected,random,Ġstranger,Ġuniversal,Ġopposite
1,hyper,Ġsubclass,1,hyper,Ġsubclass,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,7.920547e-09,0.9999726,2.1459252e-06,9.513522e-06,1.5789936e-05,0.00049073657,10,10,Ġsubclass,Ġequivalent,Ġrandom,Ġpart,Ġtype,Ġsort,Ġclass,Ġkind,Ġpolymorph,Ġgroup
3,random,Ġrandom,2,part_of,Ġpart,skin,apple,False,['Ġskin'],['Ġapple'],1,1,7.8163245e-09,5.843162e-11,1.4976146e-07,0.9999999,9.75662e-12,3.7800428e-06,10,2,Ġrandom,Ġrandomly,Ġpart,Ġapple,random,Ġcontrary,ĠRandom,Ġunlucky,Ġunrelated,Ġincidental
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,4.553664e-11,1.550389e-10,1.0,3.320354e-11,3.202357e-11,8.888792e-09,10,12,Ġpart,Ġparts,Ġportion,Ġcomponent,Ġrest,Ġof,Ġmajority,Ġelement,ĠPart,Ġwhole
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,1.182213e-07,8.734904e-09,3.3396038e-08,0.9999999,1.3723226e-09,3.9961483e-06,10,3,Ġrandom,Ġgrape,Ġgrapes,Ġrandomly,random,ĠRandom,Ġwild,Ġvine,Ġcontrary,Ġspontaneous
3,random,Ġrandom,2,part_of,Ġpart,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,7.3601877e-06,1.0105892e-06,0.0006936064,0.99929786,2.5141574e-07,0.008442191,10,5,Ġrandom,Ġpart,Ġpeach,Ġrandomly,Ġcontrary,Ġspecific,ĠPeach,Ġspontaneous,Ġwild,Ġunique
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,7.380785e-06,3.6602976e-09,0.019376649,0.980616,1.3214012e-08,0.13806286,10,3,Ġrandom,Ġpart,Ġcontrary,Ġrandomly,Ġside,Ġoutside,Ġvessel,Ġsurface,Ġincidental,Ġexternal
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,7.770596e-14,2.2209236e-13,1.0691098e-14,1.0,4.147016e-13,3.0273523e-11,10,6,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Random,Ġlucky,Ġunlucky,Ġlottery,Ġluck
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,2.1514984e-08,2.6236835e-10,4.544324e-09,1.0,2.794374e-09,7.6167885e-07,10,24,Ġrandom,Ġflat,Ġrandomly,Ġcontrary,ĠRandom,random,Ġpart,Ġequivalent,Ġarbitrary,Ġgrid
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,8.62684e-12,2.4591978e-12,1.8983329e-11,1.0,2.5620174e-13,1.0987479e-09,10,2,Ġrandom,Ġrandomly,ĠRandom,Ġfree,random,Ġarbitrary,Random,Ġfreedom,Ġpart,Ġsubject
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,1.214274e-09,1.8576078e-11,9.644116e-11,1.0,1.5018546e-10,4.4735344e-08,10,1,Ġrandom,ĠRandom,Ġrandomly,random,Ġmassive,Ġlucky,Ġhuge,Ġcontrary,Ġweird,Random
2,part_of,Ġpart,2,part_of,Ġpart,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,6.741146e-08,0.30740067,0.6910068,4.1284068e-10,0.0015924347,0.9064038,8,3,Ġpart,Ġsubclass,Ġequivalent,Ġcomponent,Ġcategory,Ġsection,Ġclass,Ġsubset,ĠPart,Ġportion
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,7.874173e-11,0.9999989,1.05000835e-08,1.0394049e-06,3.4706023e-08,2.3347828e-05,8,1,Ġsubclass,Ġrandom,Ġclass,Ġtype,Ġsort,Ġequivalent,Ġkind,Ġpart,ĠClass,Ġcategory
4,syn,Ġequivalent,4,syn,Ġequivalent,dish,plate,True,['Ġdish'],['Ġplate'],1,1,1.4593148e-05,0.00020902294,1.7047805e-06,3.9144524e-11,0.99977475,0.003147301,8,16,Ġequivalent,Ġsubclass,Ġcontrary,Ġcounterpart,Ġsimilar,Ġpart,Ġequivalents,Ġopposite,Ġsuperior,Ġequal
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,8.651453e-13,1.8931902e-12,6.917672e-13,1.0,1.153075e-13,1.4129307e-10,8,1,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġrandomized,Ġlucky,Ġunlucky,Ġlottery,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,6.0567724e-13,9.0068014e-13,4.0866392e-14,1.0,6.178223e-13,8.749733e-11,8,6,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġrandomized,Ġunlucky,Ġodd,Ġarbitrary,Ġinnocent
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,1.779189e-13,4.250209e-15,1.09651126e-13,1.0,1.04288736e-13,1.6956573e-11,8,4,Ġrandom,Ġrandomly,ĠRandom,random,Random,Ġfarm,Ġwild,Ġlucky,Ġgenerated,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,7.680534e-14,2.7548105e-13,6.580495e-14,1.0,4.1335045e-13,3.472582e-11,8,2,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġrandomized,Ġunlucky,Ġlottery,Ġlucky,Ġluck
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,1.1325495e-12,2.2482587e-11,8.95545e-12,1.0,6.7950734e-13,1.1963411e-09,8,2,Ġrandom,Ġrandomly,ĠRandom,random,Random,Ġmystery,Ġrandomized,Ġdish,Ġmysterious,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,3.2839296e-12,2.4903428e-11,4.0237026e-11,1.0,1.4727456e-12,2.4498725e-09,8,11,Ġrandom,Ġrandomly,ĠRandom,Ġdish,Random,random,Ġquestion,Ġsubject,Ġfood,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,2.7714778e-11,2.7930748e-12,6.6880065e-12,1.0,2.1997402e-12,1.4126303e-09,8,6,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġrandomized,Ġcause,Ġchance,Ġunlucky,Ġlucky
4,syn,Ġequivalent,0,ant,Ġcontrary,follow,lead,False,['Ġfollow'],['Ġlead'],1,1,4.523916e-07,2.1240348e-05,1.4656124e-09,7.632753e-12,0.9999783,0.00037058874,24,31,Ġequivalent,Ġsubclass,Ġcontrary,Ġopposite,Ġequal,Ġequivalents,Ġcounterpart,Ġsimilar,Ġsubstitute,Ġvariant
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,3.2206168e-07,0.00027814563,2.468102e-10,0.9997204,1.0516007e-06,0.0037165012,24,5,Ġrandom,Ġsubclass,Ġrule,Ġequivalent,ĠRandom,Ġarbitrary,Ġfollow,Ġcontrary,Ġrandomly,Ġorder
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,1.6488072e-10,7.2605654e-12,2.3118234e-13,1.0,1.0648581e-11,6.0247842e-09,24,11,Ġrandom,Ġrandomly,random,ĠRandom,Ġtail,Ġcontrary,Random,Ġarbitrary,Ġrandomized,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,5.3938243e-12,6.248636e-11,2.3216755e-11,1.0,1.228854e-10,7.1858275e-09,24,7,Ġrandom,Ġrandomly,ĠRandom,random,Ġbus,Random,Ġrandomized,Ġequivalent,Ġtail,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,1.1464112e-12,1.08789835e-11,8.048824e-14,1.0,8.145756e-13,4.778961e-10,24,4,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġrandomized,Ġarbitrary,Ġsubclass,Ġselect,Ġfollow
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,4.358702e-10,2.186891e-10,1.2983457e-12,1.0,2.442372e-10,2.8421377e-08,24,14,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġcontrary,Ġodd,Ġequivalent,Ġsubclass,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,1.7315523e-08,3.5897813e-07,7.546177e-12,0.99999964,2.7701546e-08,9.3437175e-06,24,17,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġequivalent,Ġcontrary,random,Ġarbitrary,Random,Ġfollow
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,3.6938746e-13,7.939028e-11,1.4955798e-14,1.0,5.9499085e-13,2.7038287e-09,24,7,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġsubclass,Ġarbitrary,Ġrandomized,Ġsequential,Ġorder
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,4.890415e-07,2.7192277e-07,9.934704e-08,0.99999285,6.3296e-06,0.00013812153,24,5,Ġrandom,Ġequivalent,Ġcontrary,Ġrandomly,Ġsubclass,Ġsequential,Ġpart,Ġorder,Ġrule,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,3.015891e-11,1.3101601e-11,3.5721382e-12,1.0,1.655828e-11,2.2565025e-09,24,12,Ġrandom,Ġrandomly,ĠRandom,random,Random,Ġfollow,Ġluck,Ġwind,Ġidle,Ġselected
