pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,Ġrandom,3,random,Ġrandom,dance,bring,True,['Ġdance'],['Ġbring'],1,1,2.9401674e-08,1.3715297e-06,4.476792e-09,0.99999845,8.201263e-08,3.1565727e-05,7,11,Ġrandom,Ġrandomly,ĠRandom,random,Ġsubclass,Ġequivalent,Random,Ġcontrary,Ġwild,Ġlottery
2,part_of,Ġpart,3,random,Ġrandom,dance,human,False,['Ġdance'],['Ġhuman'],1,1,1.1357389e-06,0.0068518687,0.655265,0.33788165,2.918399e-07,0.9778252,7,4,Ġpart,Ġrandom,Ġsubclass,Ġvariation,Ġparts,Ġclass,ĠPart,Ġby,Ġtype,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dance,idea,True,['Ġdance'],['Ġidea'],1,1,3.110816e-08,2.2586867e-06,3.5513477e-09,0.99999774,1.8965762e-08,4.6993755e-05,7,5,Ġrandom,Ġsubclass,random,ĠRandom,Ġrandomly,Ġarbitrary,Random,Ġwild,Ġnonsensical,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dance,idle,True,['Ġdance'],['Ġidle'],1,1,0.0011651249,7.298755e-06,4.7052657e-05,0.99875116,2.9375242e-05,0.014398246,7,10,Ġrandom,Ġcontrary,Ġpart,Ġequivalent,Ġrandomly,Ġsubclass,random,ĠRandom,Ġnonsensical,Ġrelative
3,random,Ġrandom,3,random,Ġrandom,dance,lens,True,['Ġdance'],['Ġlens'],1,1,5.428243e-08,6.003614e-08,2.7581395e-08,0.99999976,1.7338469e-07,7.853046e-06,7,5,Ġrandom,random,ĠRandom,Ġequivalent,Random,Ġsubclass,Ġcontrary,Ġrandomly,Ġarbitrary,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dance,mark,True,['Ġdance'],['Ġmark'],1,1,3.0196713e-08,9.76749e-09,3.5044065e-10,0.9999999,1.4077337e-07,4.401261e-06,7,30,Ġrandom,random,Ġrandomly,ĠRandom,Ġequivalent,Ġcontrary,Ġarbitrary,Ġnonsensical,Ġsubclass,Random
3,random,Ġrandom,3,random,Ġrandom,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,1.8813903e-08,1.789328e-08,1.8763696e-08,0.9999999,8.3893916e-08,3.4830252e-06,7,11,Ġrandom,random,ĠRandom,Random,Ġrandomly,Ġpublic,Ġequivalent,Ġcontrary,Ġpart,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,1.11355114e-07,2.7853665e-07,9.409294e-07,0.99999845,2.4165135e-07,3.5021683e-05,7,8,Ġrandom,Ġrandomly,Ġpart,Ġsubclass,Ġequivalent,ĠRandom,Ġcontrary,random,Ġrank,Ġorder
4,syn,Ġequivalent,0,ant,Ġcontrary,copy,original,False,['Ġcopy'],['Ġoriginal'],1,1,0.019582467,0.0004868438,0.00012117161,8.785199e-09,0.9798095,0.14688343,8,6,Ġequivalent,Ġcontrary,Ġsubclass,Ġopposite,Ġpart,Ġreverse,Ġrelative,Ġsimilar,Ġequal,Ġsuperior
3,random,Ġrandom,3,random,Ġrandom,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,3.5637113e-06,2.6934397e-06,3.431948e-07,0.99998975,3.5986495e-06,0.00020148382,8,6,Ġrandom,Ġrandomly,random,ĠRandom,Ġequivalent,Ġcontrary,Ġsubclass,Random,Ġwild,Ġpart
3,random,Ġrandom,3,random,Ġrandom,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,3.117939e-08,3.4531236e-10,3.2479864e-08,0.99999976,1.9072154e-07,6.197529e-06,8,1,Ġrandom,random,ĠRandom,Ġequivalent,Ġwild,Ġpart,Ġcontrary,Ġrandomly,Random,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,3.4961786e-08,1.7229962e-09,1.4410815e-09,1.0,1.0565527e-08,1.2384214e-06,8,3,Ġrandom,Ġrandomly,random,ĠRandom,Random,Ġcontrary,Ġarbitrary,Ġequivalent,Ġwild,Ġodd
3,random,Ġrandom,3,random,Ġrandom,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,1.2199713e-06,1.8303575e-07,3.26955e-05,0.9999654,4.216936e-07,0.000573962,8,16,Ġrandom,Ġby,Ġin,Ġsecond,Ġfirst,Ġwild,Ġpart,Ġright,Ġof,Ġfree
1,hyper,Ġsubclass,3,random,Ġrandom,copy,join,False,['Ġcopy'],['Ġjoin'],1,1,0.10894629,0.8743906,8.241649e-05,0.009465558,0.0071151676,0.6332919,8,7,Ġsubclass,Ġcontrary,Ġrandom,Ġequivalent,Ġpart,Ġopposite,Ġunrelated,Ġvariant,Ġsimilar,Ġclass
3,random,Ġrandom,3,random,Ġrandom,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,6.278009e-07,1.5467998e-09,4.273785e-09,0.9999974,1.9900883e-06,5.457216e-05,8,13,Ġrandom,random,Ġequivalent,Ġrandomly,Ġcontrary,Ġarbitrary,ĠRandom,Ġodd,Random,Ġwild
3,random,Ġrandom,3,random,Ġrandom,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,3.2707953e-07,9.0194e-08,5.4828273e-08,0.99999917,3.7132276e-07,1.9615432e-05,8,14,Ġrandom,random,ĠRandom,Ġequivalent,Ġcontrary,Ġarbitrary,Ġrandomly,Ġsubclass,Ġpart,Random
3,random,Ġrandom,3,random,Ġrandom,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,6.660436e-08,3.1891219e-09,2.7984817e-09,0.99999833,1.4983102e-06,3.298279e-05,8,9,Ġrandom,random,Ġequivalent,ĠRandom,Ġarbitrary,Ġcontrary,Random,Ġrandomly,Ġodd,Ġunexpected
3,random,Ġrandom,3,random,Ġrandom,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,2.6880562e-09,8.011201e-12,1.0141943e-09,1.0,4.9587587e-09,2.4392662e-07,8,7,Ġrandom,random,Ġrandomly,ĠRandom,Ġequivalent,Random,Ġcontrary,Ġarbitrary,Ġpart,Ġwild
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,8.053904e-10,0.9999976,2.819678e-07,6.242847e-10,2.1437168e-06,4.998742e-05,4,3,Ġsubclass,Ġequivalent,Ġpart,Ġclass,Ġtype,Ġdenomination,Ġgroup,Ġvariant,Ġrelated,Ġsimilar
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,3.529126e-11,0.999997,2.7663486e-06,3.9384494e-12,2.0231849e-07,5.9876576e-05,4,3,Ġsubclass,Ġpart,Ġequivalent,Ġclass,Ġgroup,Ġtype,Ġcategory,Ġsort,Ġdenomination,Ġpiece
3,random,Ġrandom,3,random,Ġrandom,dollar,air,True,['Ġdollar'],['Ġair'],1,1,1.5363057e-07,8.367713e-10,1.9044755e-08,0.9999999,3.707632e-09,4.2667557e-06,4,15,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Random,Ġpart,Ġnonsensical,Ġwild,Ġin
3,random,Ġrandom,3,random,Ġrandom,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,4.2344166e-08,3.3644025e-07,6.405769e-09,0.99997425,2.5409e-05,0.0004334444,4,12,Ġrandom,Ġequivalent,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcontrary,Ġarbitrary,Ġwild,Ġsequential
3,random,Ġrandom,3,random,Ġrandom,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,1.0286449e-07,7.841906e-09,2.0053818e-05,0.999979,7.8198224e-07,0.00036160034,4,2,Ġrandom,Ġpart,Ġequivalent,Ġcontrary,random,ĠRandom,Ġarbitrary,Ġrandomly,Ġcriminal,Ġsubversive
3,random,Ġrandom,3,random,Ġrandom,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,1.3425967e-08,4.2996994e-06,0.00019932917,0.9997069,8.942396e-05,0.0041526016,4,1,Ġrandom,Ġpart,Ġequivalent,Ġsubclass,ĠRandom,Ġparts,Ġsummary,Ġnonsensical,Ġpartial,Ġonline
3,random,Ġrandom,3,random,Ġrandom,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,2.4534859e-09,1.230016e-08,7.0494943e-10,1.0,4.6577743e-08,1.5492533e-06,4,5,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġequivalent,Ġsubclass,Ġlottery,Ġcontrary,Ġmindless
3,random,Ġrandom,3,random,Ġrandom,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,2.1091269e-09,9.389246e-07,4.508091e-09,0.9999865,1.2491113e-05,0.00024188375,4,4,Ġrandom,Ġequivalent,Ġsubclass,ĠRandom,Ġlottery,random,Ġpart,Ġnonsensical,Ġsequential,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,2.9921159e-09,2.4644642e-10,3.3531383e-10,1.0,6.435309e-10,1.2279408e-07,4,1,Ġrandom,random,ĠRandom,Random,Ġunexpected,Ġunknown,Ġmysterious,Ġstrange,Ġodd,Ġrare
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,1.5292961e-09,1.0051206e-08,4.907919e-09,0.9999999,1.5956232e-07,4.2220954e-06,4,5,Ġrandom,Ġequivalent,random,Ġrandomly,ĠRandom,Ġsubclass,Random,Ġpart,Ġwild,Ġcontrary
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,0.9999999,1.295168e-07,1.04943885e-08,9.820706e-10,1.2001276e-08,3.758703e-06,6,3,Ġcontrary,Ġopposite,Ġcontradictory,Ġsubclass,Ġinconsistent,ĠContrary,Ġconflicting,Ġequivalent,Ġpart,Ġsuperior
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.99999917,8.9157885e-07,4.1604977e-09,1.7590265e-09,7.0536346e-09,1.948005e-05,6,3,Ġcontrary,Ġsubclass,Ġcontradictory,Ġopposite,Ġinconsistent,Ġequivalent,ĠContrary,Ġpart,Ġconflicting,Ġrandom
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.9999995,5.0870756e-07,4.198532e-09,1.176053e-08,1.02284705e-08,1.2021424e-05,6,9,Ġcontrary,Ġsubclass,Ġcontradictory,Ġinconsistent,Ġopposite,Ġnot,Ġconflicting,Ġnon,Ġrandom,Ġequivalent
0,ant,Ġcontrary,1,hyper,Ġsubclass,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.9998528,0.0001350027,1.097503e-05,5.1930495e-08,1.1266319e-06,0.0021520562,6,8,Ġcontrary,Ġsubclass,Ġpart,Ġopposite,Ġequivalent,Ġinstead,Ġrare,Ġrandom,Ġreverse,Ġuncommon
3,random,Ġrandom,2,part_of,Ġpart,sleep,life,False,['Ġsleep'],['Ġlife'],1,1,0.0002078161,1.4027379e-05,0.19542868,0.80430996,3.9555795e-05,0.7163326,6,14,Ġrandom,Ġpart,Ġcontrary,Ġinterrupted,Ġequivalent,Ġinconsistent,Ġrest,Ġdisrupted,less,Ġhalf
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,1.314928e-06,6.138926e-08,5.5853988e-08,0.99999845,8.1126444e-08,3.2566404e-05,6,6,Ġrandom,random,Ġcontrary,Ġrandomly,ĠRandom,Ġequivalent,Ġsubclass,Ġpart,Random,Ġodd
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,7.053189e-07,9.461374e-08,4.980754e-09,0.9999988,4.080325e-07,2.7138618e-05,6,4,Ġrandom,random,Ġcontrary,Ġequivalent,ĠRandom,Random,Ġsubclass,Ġrandomly,Ġarbitrary,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,2.8421515e-05,5.2279825e-06,5.659272e-07,0.99996245,3.3103859e-06,0.0006471493,6,20,Ġrandom,Ġcontrary,Ġsubclass,Ġequivalent,random,Ġpart,Ġunrelated,Ġwild,Ġrandomly,Ġnonsensical
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,0.0004990603,0.00094438944,2.0060331e-07,0.9983454,0.00021102584,0.019929774,6,45,Ġrandom,Ġsubclass,Ġcontrary,Ġequivalent,ĠRandom,Ġarbitrary,random,Ġrandomly,Ġalternate,Ġwild
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,0.0177212,3.738543e-05,0.00014008798,0.9820899,1.1453876e-05,0.1312458,6,10,Ġrandom,Ġcontrary,Ġpart,Ġsubclass,Ġopposite,Ġcontradictory,Ġequivalent,random,Ġinterrupted,Ġinconsistent
3,random,Ġrandom,1,hyper,Ġsubclass,skin,surface,False,['Ġskin'],['Ġsurface'],1,1,6.828663e-06,0.21700269,1.903792e-05,0.7824097,0.0005617255,0.7617777,10,10,Ġrandom,Ġsubclass,Ġequivalent,Ġspecific,Ġsurface,Ġunique,Ġsimilar,'s,Ġpart,Ġmodified
2,part_of,Ġpart,2,part_of,Ġpart,skin,apple,True,['Ġskin'],['Ġapple'],1,1,1.6868891e-05,5.1725815e-06,0.65992635,0.34003353,1.8107105e-05,0.92552805,10,2,Ġpart,Ġrandom,less,ned,Ġsurface,Ġequivalent,Ġcontrary,Ġscrap,Ġsample,Ġpartial
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,3.2683833e-08,5.6565708e-09,1.0,1.16042e-09,5.2185367e-09,1.145745e-06,10,12,Ġpart,Ġparts,Ġportion,Ġof,Ġon,Ġwhole,ĠPart,Ġcontrary,Ġhalf,Ġcomponent
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,1.6645827e-05,5.1569975e-07,0.1584826,0.8414945,5.69063e-06,0.6310685,10,3,Ġrandom,Ġpart,less,Ġcontrary,Ġof,Ġsample,Ġjuvenile,Ġscrap,Ġequivalent,Ġwild
2,part_of,Ġpart,2,part_of,Ġpart,skin,peach,True,['Ġskin'],['Ġpeach'],1,1,8.986228e-07,5.6530034e-06,0.9926589,0.007329431,5.0880935e-06,0.062738895,10,5,Ġpart,Ġrandom,less,Ġsubclass,Ġequivalent,Ġtype,Ġpartial,Ġsample,Ġparts,Ġof
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,1.053201e-06,5.614372e-07,4.1636376e-05,0.99995625,4.307666e-07,0.0007105947,10,3,Ġrandom,Ġpart,Ġcontrary,Ġsurface,Ġsubclass,Ġequivalent,Ġforeign,Ġblood,ĠRandom,Ġrandomly
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,9.315619e-09,3.2002416e-09,7.74165e-09,1.0,6.955989e-09,7.35925e-07,10,6,Ġrandom,random,ĠRandom,Random,Ġrandomly,Ġcontrary,Ġpart,Ġequivalent,Ġsubclass,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,2.034946e-06,5.073065e-08,8.876733e-06,0.99998116,7.99947e-06,0.0003514577,10,24,Ġrandom,Ġrandomly,Ġlying,Ġpart,Ġequivalent,Ġgenerally,Ġcompletely,Ġcontrary,Ġflat,Ġsurface
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,4.9038205e-09,5.2024596e-08,3.8465597e-08,1.0,7.661446e-09,2.548191e-06,10,2,Ġrandom,random,ĠRandom,Random,Ġsubclass,Ġpart,Ġarbitrary,Ġrandomly,Ġequivalent,Ġnonsensical
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,6.6237185e-08,7.4774965e-07,4.742762e-07,0.99999785,8.421186e-07,4.6849695e-05,10,1,Ġrandom,Ġrandomly,Ġequivalent,Ġsubclass,Ġpart,random,Ġcontrary,ĠRandom,Ġdiversity,Ġodd
1,hyper,Ġsubclass,2,part_of,Ġpart,dish,meal,False,['Ġdish'],['Ġmeal'],1,1,9.0601504e-10,0.995037,0.0041651307,1.5172533e-11,0.0007978684,0.048289057,8,3,Ġsubclass,Ġpart,Ġequivalent,Ġclass,Ġsection,Ġcategory,Ġportion,Ġgroup,Ġsubset,Ġhalf
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,2.401555e-09,0.9999976,3.3251997e-08,1.0222438e-09,2.3319678e-06,4.7996156e-05,8,1,Ġsubclass,Ġequivalent,Ġsimilar,Ġtype,Ġclass,Ġpart,Ġbulk,Ġrelated,Ġcontrary,Ġsort
0,ant,Ġcontrary,4,syn,Ġequivalent,dish,plate,False,['Ġdish'],['Ġplate'],1,1,0.9988153,0.00019940682,1.7759432e-05,5.6932077e-08,0.00096749095,0.014128828,8,16,Ġcontrary,Ġequivalent,Ġsubclass,Ġpart,Ġsimilar,Ġopposite,Ġor,",",Ġcontrast,Ġand
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,4.1833726e-08,9.501161e-10,3.606965e-09,1.0,1.2917334e-08,1.4935285e-06,8,1,Ġrandom,random,ĠRandom,Random,Ġrandomly,Ġcontrary,Ġanonymous,Ġequivalent,Ġrogue,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,6.4723366e-10,6.8012915e-11,9.488936e-10,1.0,1.8962178e-09,1.05436634e-07,8,6,Ġrandom,random,ĠRandom,Random,Ġin,Ġweird,Ġrandomly,Ġpure,Ġarbitrary,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,1.7435554e-09,2.5115662e-10,7.473587e-08,0.9999999,2.3810451e-09,1.9822062e-06,8,4,Ġrandom,random,ĠRandom,Ġpart,Ġrandomly,Random,Ġwild,Ġsample,Ġequivalent,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,8.736221e-09,1.1454359e-09,8.946346e-09,0.9999999,1.7530326e-07,4.613509e-06,8,2,Ġrandom,random,ĠRandom,Ġequivalent,Ġarbitrary,Ġrandomly,Random,Ġfrom,Ġpart,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,8.689581e-11,5.7074144e-11,7.956946e-11,1.0,4.1664788e-10,2.0498778e-08,8,2,Ġrandom,random,ĠRandom,Random,Ġweird,Ġrandomly,Ġodd,Ġarbitrary,Ġstranger,Ġbizarre
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,5.402206e-08,4.836144e-09,1.2117498e-09,1.0,4.129307e-08,2.4865767e-06,8,11,Ġrandom,random,ĠRandom,Random,Ġrandomly,Ġcontrary,Ġequivalent,Ġrandomized,Ġunrelated,Ġmeta
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,4.0145536e-09,1.7717676e-11,9.676804e-11,1.0,3.381223e-10,1.2646426e-07,8,6,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġcontrary,Ġwild,Ġweird,Ġodd,Ġstrange
4,syn,Ġequivalent,0,ant,Ġcontrary,follow,lead,False,['Ġfollow'],['Ġlead'],1,1,0.0031443133,0.021291494,5.3384603e-05,2.5900206e-05,0.97548485,0.18046582,24,31,Ġequivalent,Ġsubclass,Ġcontrary,Ġsimilar,Ġpart,Ġequal,Ġrandom,Ġequivalents,Ġopposite,Ġprevious
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,0.1267964,0.0016247025,0.00016171318,0.8636317,0.0077853967,0.63207453,24,5,Ġrandom,Ġcontrary,Ġequivalent,Ġsubclass,Ġand,Ġpart,Ġconditional,Ġarbitrary,Ġsimple,Ġopposite
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,1.4412497e-05,3.394005e-06,5.276069e-08,0.99997354,8.719906e-06,0.00047963546,24,11,Ġrandom,Ġcontrary,Ġequivalent,Ġsubclass,Ġarbitrary,Ġwild,random,Ġthe,ĠRandom,Ġalternate
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,4.6543332e-07,2.5474982e-09,9.940258e-08,0.99999666,2.7612657e-06,6.798109e-05,24,7,Ġrandom,Ġequivalent,random,Ġcontrary,Ġthe,Ġrandomly,Ġpart,Ġanonymous,Ġa,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,7.6743e-09,5.790634e-09,2.3664122e-09,0.9999999,8.54491e-08,2.5255072e-06,24,4,Ġrandom,random,ĠRandom,Ġequivalent,Ġarbitrary,Ġrandomly,Random,Ġcontrary,Ġsubclass,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,9.432364e-05,1.1844777e-06,3.3991986e-07,0.99988663,1.7514303e-05,0.0017322127,24,14,Ġrandom,Ġcontrary,Ġequivalent,Ġrandomly,ĠRandom,random,Ġsubclass,Ġarbitrary,Ġpart,Ġorder
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,1.2037459e-06,1.3815396e-06,2.2829265e-07,0.9999708,2.6291791e-05,0.00049759285,24,17,Ġrandom,Ġequivalent,random,Ġsubclass,Ġcontrary,ĠRandom,Ġarbitrary,Ġpart,Ġunrelated,Ġanalogous
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,1.2598e-08,2.7973991e-08,2.1778261e-09,1.0,2.3695797e-08,1.6954036e-06,24,7,Ġrandom,random,ĠRandom,Random,Ġsubclass,Ġequivalent,Ġrandomly,Ġcontrary,Ġrandomized,Ġwild
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,3.922757e-07,1.1784247e-06,1.2599777e-06,0.9999856,1.1526342e-05,0.0002660603,24,5,Ġrandom,Ġequivalent,Ġarbitrary,Ġpart,Ġsubclass,random,Ġcontrary,ĠRandom,Ġsequential,Ġsimilar
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,1.7922905e-06,1.8961456e-08,2.2446319e-08,0.9999976,5.6459834e-07,5.034376e-05,24,12,Ġrandom,Ġcontrary,Ġequivalent,random,Ġrandomly,Ġthe,ĠRandom,Ġarbitrary,Ġpart,Ġnonsensical
4,syn,Ġequivalent,1,hyper,Ġsubclass,hate,dislike,False,['Ġhate'],['Ġdislike'],1,1,1.3481083e-06,0.031130033,9.549218e-08,5.051972e-08,0.9688685,0.20005944,2,3,Ġequivalent,Ġsubclass,Ġsimilar,Ġcontrary,Ġanalogous,Ġcomparable,Ġpart,Ġrelated,Ġequivalents,Ġvariant
