pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,3,RANDOM,dance,idea,True,['dance'],['idea'],1,1,0.00078462425,0.0028752633,0.0015222143,0.9908573,0.003960559,0.09134967,7,5
3,RANDOM,3,RANDOM,dance,idle,True,['dance'],['idle'],1,1,0.0015543102,0.000749897,0.0013025552,0.9952596,0.0011336353,0.052684993,7,10
3,RANDOM,3,RANDOM,dance,lens,True,['dance'],['lens'],1,1,0.0006457567,0.0007513972,0.0009112384,0.9967996,0.00089201273,0.037490815,7,5
3,RANDOM,3,RANDOM,dance,mark,True,['dance'],['mark'],1,1,0.041788038,0.101624615,0.009680513,0.54051423,0.30639258,1.5940487,7,30
3,RANDOM,3,RANDOM,dance,transport,True,['dance'],['transport'],1,1,0.0005797736,0.0011531308,0.001062632,0.995955,0.0012495302,0.045860365,7,11
3,RANDOM,3,RANDOM,dance,unknown,True,['dance'],['unknown'],1,1,0.00065147737,0.0008008221,0.0010806089,0.99653,0.00093700667,0.040204186,7,8
1,HYPER,0,ANT,copy,original,False,['copy'],['original'],1,1,0.087282956,0.59995717,0.05827682,0.007622927,0.24686015,1.5401263,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['copy'],['busy'],1,1,0.0031364174,0.0008207882,0.0010538485,0.9933883,0.0016005555,0.06929256,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['copy'],['cattle'],1,1,0.0007103197,0.00065942993,0.00089219766,0.99693775,0.00080033304,0.03607978,8,1
3,RANDOM,3,RANDOM,copy,generous,True,['copy'],['generous'],1,1,0.0008957208,0.00068329286,0.0008534008,0.99633324,0.0012342859,0.042159844,8,3
3,RANDOM,3,RANDOM,copy,hand,True,['copy'],['hand'],1,1,0.0010479002,0.0010283707,0.0012668817,0.9943064,0.0023504633,0.061489474,8,16
0,ANT,3,RANDOM,copy,join,False,['copy'],['join'],1,1,0.81884456,0.052944534,0.004443677,0.00980958,0.11395767,0.91780305,8,7
3,RANDOM,3,RANDOM,copy,joint,True,['copy'],['joint'],1,1,0.000627079,0.00077221496,0.0008431618,0.99686617,0.00089138304,0.036810797,8,13
3,RANDOM,3,RANDOM,copy,nose,True,['copy'],['nose'],1,1,0.000702547,0.00064576254,0.000848048,0.9969351,0.00086846313,0.03610176,8,14
3,RANDOM,3,RANDOM,copy,rent,True,['copy'],['rent'],1,1,0.0014836409,0.0018715152,0.0011657054,0.9887559,0.006723183,0.10690835,8,9
3,RANDOM,3,RANDOM,copy,south,True,['copy'],['south'],1,1,0.00083361106,0.0005999611,0.00078467315,0.99683833,0.00094337127,0.03707693,8,7
1,HYPER,1,HYPER,dollar,coin,True,['dollar'],['coin'],1,1,0.0055696215,0.95522505,0.011509836,0.0039448733,0.023750704,0.33862877,4,3
1,HYPER,1,HYPER,dollar,money,True,['dollar'],['money'],1,1,0.00480539,0.97322613,0.007467525,0.0030933782,0.011407626,0.22728236,4,3
3,RANDOM,3,RANDOM,dollar,air,True,['dollar'],['air'],1,1,0.0007303457,0.00064298254,0.00092964777,0.99693954,0.0007575673,0.036051493,4,15
3,RANDOM,3,RANDOM,dollar,build,True,['dollar'],['build'],1,1,0.0010631926,0.0008367174,0.00093650806,0.9958663,0.0012973193,0.046869904,4,12
3,RANDOM,3,RANDOM,dollar,communism,True,['dollar'],['communism'],1,1,0.0007442335,0.0007248241,0.0010673787,0.996581,0.00088253577,0.039709155,4,2
3,RANDOM,3,RANDOM,dollar,dictionary,True,['dollar'],['dictionary'],1,1,0.0006270574,0.00072593323,0.0010186891,0.9967577,0.0008705818,0.0378862,4,1
3,RANDOM,3,RANDOM,dollar,enjoy,True,['dollar'],['enjoy'],1,1,0.0011826524,0.00071395165,0.00088697067,0.9961611,0.0010553896,0.043918394,4,5
3,RANDOM,3,RANDOM,dollar,event,True,['dollar'],['event'],1,1,0.0006775424,0.0010414015,0.0009404081,0.9963224,0.001018201,0.042322032,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['dollar'],['illness'],1,1,0.0007176354,0.0007334188,0.00077231147,0.99686617,0.0009103464,0.036826607,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['dollar'],['player'],1,1,0.0006748383,0.0007940483,0.0010015924,0.9966396,0.00088984927,0.039122682,4,5
0,ANT,0,ANT,sleep,awake,True,['sleep'],['awake'],1,1,0.92185676,0.019237667,0.016884694,0.009103667,0.032917205,0.54111975,6,3
0,ANT,0,ANT,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.8523387,0.024819512,0.006815581,0.008363692,0.107662596,0.7817664,6,3
0,ANT,0,ANT,sleep,wake,True,['sleep'],['wake'],1,1,0.8919209,0.029304361,0.008197846,0.006776439,0.06380034,0.6553648,6,9
0,ANT,1,HYPER,sleep,relax,False,['sleep'],['relax'],1,1,0.8665502,0.028732084,0.0106819905,0.008541339,0.08549434,0.75819,6,8
3,RANDOM,2,PART_OF,sleep,life,False,['sleep'],['life'],1,1,0.0009709566,0.0010722959,0.0029999507,0.9934909,0.0014658839,0.06859786,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['sleep'],['brave'],1,1,0.00086035323,0.0006261149,0.0007726836,0.9969062,0.00083462644,0.036403175,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['sleep'],['profit'],1,1,0.000748094,0.00063553464,0.0007887151,0.9970023,0.0008253277,0.035419922,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['sleep'],['fly'],1,1,0.00071365107,0.0006452261,0.0008082512,0.99698263,0.000850309,0.035620056,6,20
3,RANDOM,3,RANDOM,sleep,hold,True,['sleep'],['hold'],1,1,0.0009805982,0.0005976957,0.0007625916,0.9966889,0.00097022805,0.038578838,6,45
3,RANDOM,3,RANDOM,sleep,love,True,['sleep'],['love'],1,1,0.07540434,0.0056435047,0.011037407,0.8710741,0.036840726,0.74402547,6,10
3,RANDOM,1,HYPER,skin,surface,False,['skin'],['surface'],1,1,0.0006522453,0.0007351005,0.0011192921,0.9965179,0.00097538636,0.040297374,10,10
3,RANDOM,2,PART_OF,skin,apple,False,['skin'],['apple'],1,1,0.0013149285,0.000924613,0.0024393552,0.99401385,0.0013072296,0.064208426,10,2
2,PART_OF,2,PART_OF,skin,body,True,['skin'],['body'],1,1,0.018147806,0.009447564,0.9528535,0.0053553944,0.014195633,0.36244345,10,12
3,RANDOM,2,PART_OF,skin,grape,False,['skin'],['grape'],1,1,0.00092416327,0.00072907406,0.0012664333,0.99616647,0.0009138634,0.04384888,10,3
3,RANDOM,2,PART_OF,skin,peach,False,['skin'],['peach'],1,1,0.0010969761,0.0009451297,0.0024441753,0.9942935,0.0012201249,0.0615067,10,5
3,RANDOM,3,RANDOM,skin,vessel,True,['skin'],['vessel'],1,1,0.00075487344,0.0011313414,0.0022661844,0.99421096,0.0016366133,0.06228661,10,3
3,RANDOM,3,RANDOM,skin,education,True,['skin'],['education'],1,1,0.0007234807,0.0006586773,0.0008986757,0.996924,0.00079521624,0.036222167,10,6
3,RANDOM,3,RANDOM,skin,flat,True,['skin'],['flat'],1,1,0.0027549379,0.0009539206,0.0027841218,0.99191487,0.0015922097,0.08304832,10,24
3,RANDOM,3,RANDOM,skin,freedom,True,['skin'],['freedom'],1,1,0.0008683535,0.0006240318,0.0009702619,0.99668616,0.0008512288,0.038639743,10,2
3,RANDOM,3,RANDOM,skin,huge,True,['skin'],['huge'],1,1,0.0009402786,0.0006912017,0.0011482281,0.9963648,0.0008555902,0.041879117,10,1
1,HYPER,2,PART_OF,dish,meal,False,['dish'],['meal'],1,1,0.0053068954,0.9376607,0.008428965,0.0023523478,0.04625106,0.4108957,8,3
4,SYN,1,HYPER,dish,container,False,['dish'],['container'],1,1,0.023643134,0.41031447,0.013394459,0.0072142766,0.5454336,1.2667332,8,1
4,SYN,4,SYN,dish,plate,True,['dish'],['plate'],1,1,0.10772686,0.29758134,0.03090572,0.007177323,0.5566087,1.5432808,8,16
3,RANDOM,3,RANDOM,dish,clergyman,True,['dish'],['clergyman'],1,1,0.0006447005,0.0007523982,0.0008254633,0.99679106,0.0009864246,0.03756712,8,1
3,RANDOM,3,RANDOM,dish,darkness,True,['dish'],['darkness'],1,1,0.0007003013,0.00063105277,0.00081859657,0.99697196,0.0008780802,0.035718758,8,6
3,RANDOM,3,RANDOM,dish,farm,True,['dish'],['farm'],1,1,0.0006680458,0.00072236377,0.00089218264,0.99670285,0.0010145374,0.03846086,8,4
3,RANDOM,3,RANDOM,dish,jail,True,['dish'],['jail'],1,1,0.00080929796,0.00067376724,0.000851305,0.9967507,0.0009149271,0.038007855,8,2
3,RANDOM,3,RANDOM,dish,mystery,True,['dish'],['mystery'],1,1,0.00063401496,0.0007429187,0.0009830841,0.996675,0.0009649562,0.038734104,8,2
3,RANDOM,3,RANDOM,dish,question,True,['dish'],['question'],1,1,0.0007505511,0.00070819457,0.000783102,0.99684286,0.0009153002,0.037067376,8,11
3,RANDOM,3,RANDOM,dish,tan,True,['dish'],['tan'],1,1,0.0007131012,0.0007697046,0.0008101695,0.9964562,0.0012507833,0.040900663,8,6
0,ANT,0,ANT,follow,lead,True,['follow'],['lead'],1,1,0.82887655,0.019656716,0.005905449,0.011138918,0.1344223,0.8410341,24,31
3,RANDOM,1,HYPER,follow,understand,False,['follow'],['understand'],1,1,0.0041215,0.0012491924,0.0006579587,0.9896191,0.0043523144,0.100693755,24,5
3,RANDOM,4,SYN,follow,tail,False,['follow'],['tail'],1,1,0.00086746,0.00057364756,0.00076878356,0.99671656,0.0010734956,0.038270336,24,11
3,RANDOM,3,RANDOM,follow,bus,True,['follow'],['bus'],1,1,0.0023357042,0.0010077707,0.0013918467,0.99219877,0.0030659488,0.080467395,24,7
3,RANDOM,3,RANDOM,follow,chest,True,['follow'],['chest'],1,1,0.0008505599,0.0006030631,0.0008043015,0.99672675,0.0010153328,0.038204182,24,4
3,RANDOM,3,RANDOM,follow,even,True,['follow'],['even'],1,1,0.0039840317,0.0010250973,0.00067840377,0.9912918,0.0030205196,0.08687171,24,14
3,RANDOM,3,RANDOM,follow,exchange,True,['follow'],['exchange'],1,1,0.0014319781,0.0010927493,0.0006638373,0.993905,0.0029063711,0.064544335,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['follow'],['fluid'],1,1,0.00078489847,0.0007301961,0.00073206815,0.99679846,0.0009544032,0.03751673,24,7
3,RANDOM,3,RANDOM,follow,history,True,['follow'],['history'],1,1,0.015721926,0.0099738985,0.0046471846,0.85121644,0.11844047,0.75886345,24,5
3,RANDOM,3,RANDOM,follow,horn,True,['follow'],['horn'],1,1,0.0007309364,0.00069007935,0.0009604447,0.9966689,0.0009497079,0.038821936,24,12
0,ANT,1,HYPER,hate,dislike,False,['hate'],['dislike'],1,1,0.8879819,0.027171867,0.009502292,0.0053741327,0.06996987,0.66637355,2,3
0,ANT,0,ANT,hate,love,True,['hate'],['love'],1,1,0.7034199,0.0667394,0.025604958,0.0063140383,0.19792174,1.2617189,2,10
0,ANT,3,RANDOM,hate,animal,False,['hate'],['animal'],1,1,0.81195277,0.07347056,0.051533636,0.018021813,0.045021124,1.0470486,2,2
3,RANDOM,3,RANDOM,hate,article,True,['hate'],['article'],1,1,0.0020427313,0.0010855156,0.0009011766,0.99228853,0.0036820606,0.078910865,2,5
3,RANDOM,3,RANDOM,hate,hammer,True,['hate'],['hammer'],1,1,0.001345241,0.0006489044,0.0010586459,0.99585646,0.001090765,0.046864774,2,10
3,RANDOM,3,RANDOM,hate,juice,True,['hate'],['juice'],1,1,0.0012126438,0.00069324253,0.0009187537,0.9961338,0.0010415709,0.044177007,2,4
3,RANDOM,3,RANDOM,hate,jump,True,['hate'],['jump'],1,1,0.0011551501,0.00065652496,0.00081772776,0.99634933,0.0010212063,0.042002942,2,21
3,RANDOM,3,RANDOM,hate,race,True,['hate'],['race'],1,1,0.0017833195,0.0007962582,0.0009761171,0.99504673,0.0013975854,0.054624166,2,10
3,RANDOM,3,RANDOM,hate,speech,True,['hate'],['speech'],1,1,0.0064112144,0.0013962107,0.0013939657,0.98726195,0.0035366502,0.12023286,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['hate'],['stationary'],1,1,0.0011020915,0.0006806836,0.0007769334,0.99640477,0.0010355378,0.041460857,2,2
3,RANDOM,1,HYPER,row,fight,False,['row'],['fight'],1,1,0.0008290092,0.00071880675,0.0008160975,0.9963431,0.0012929906,0.042036694,8,9
3,RANDOM,4,SYN,row,argument,False,['row'],['argument'],1,1,0.010471261,0.02212064,0.007440136,0.79536664,0.16460127,0.93427384,8,7
4,SYN,3,RANDOM,row,attic,False,['row'],['attic'],1,1,0.11206536,0.022212896,0.027689455,0.10940139,0.7286309,1.3011758,8,5
4,SYN,3,RANDOM,row,construct,False,['row'],['construct'],1,1,0.36815605,0.14663592,0.009728144,0.012603746,0.4628762,1.5958177,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['row'],['enjoy'],1,1,0.0016092836,0.0010076019,0.0006340845,0.9935134,0.003235662,0.067791834,8,5
3,RANDOM,3,RANDOM,row,entertainment,True,['row'],['entertainment'],1,1,0.00088831526,0.0012805611,0.0020052753,0.9940456,0.0017801718,0.06410503,8,1
3,RANDOM,3,RANDOM,row,face,True,['row'],['face'],1,1,0.0009010994,0.0007413719,0.0011416157,0.9960674,0.0011484346,0.044860955,8,22
3,RANDOM,3,RANDOM,row,lead,True,['row'],['lead'],1,1,0.056783624,0.0083676055,0.004144456,0.7756814,0.15502298,1.0267237,8,31
3,RANDOM,3,RANDOM,row,plastic,True,['row'],['plastic'],1,1,0.00090530945,0.0007165529,0.0010125288,0.9962262,0.001139327,0.04328404,8,5
3,RANDOM,3,RANDOM,row,roof,True,['row'],['roof'],1,1,0.0013062912,0.00081608485,0.0017334586,0.99338984,0.0027543036,0.0697141,8,5
3,RANDOM,0,ANT,compact,spread,False,['compact'],['spread'],1,1,0.00111601,0.0006815422,0.00072745373,0.99642026,0.0010547419,0.04128332,10,23
1,HYPER,1,HYPER,compact,car,True,['compact'],['car'],1,1,0.013325003,0.8746046,0.009185926,0.004416733,0.09846788,0.67807275,10,5
3,RANDOM,0,ANT,compact,big,False,['compact'],['big'],1,1,0.002323367,0.00082056626,0.0010044443,0.9944332,0.0014183657,0.060172435,10,17
0,ANT,0,ANT,compact,large,True,['compact'],['large'],1,1,0.8731105,0.01812954,0.00760285,0.005585959,0.09557115,0.69486207,10,11
3,RANDOM,4,SYN,compact,compress,False,['compact'],"['com', '##press']",1,2,0.01512934,0.0027397757,0.0012137616,0.9687391,0.012178088,0.24839185,10,3
3,RANDOM,3,RANDOM,compact,date,True,['compact'],['date'],1,1,0.0010442144,0.0023256417,0.0013232934,0.9911885,0.0041183215,0.08862773,10,13
3,RANDOM,3,RANDOM,compact,image,True,['compact'],['image'],1,1,0.0009984183,0.0010189699,0.0010238278,0.9954269,0.0015318164,0.051153697,10,11
3,RANDOM,3,RANDOM,compact,land,True,['compact'],['land'],1,1,0.0013392209,0.0008290351,0.0010606357,0.99508274,0.0016883283,0.054374654,10,18
3,RANDOM,3,RANDOM,compact,order,True,['compact'],['order'],1,1,0.0066874404,0.0074760765,0.002522098,0.943155,0.04015944,0.388786,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['compact'],['produce'],1,1,0.0020671613,0.000986315,0.0007012377,0.9936527,0.0025925785,0.067033626,10,8
0,ANT,0,ANT,everything,nothing,True,['everything'],['nothing'],1,1,0.92068976,0.016219206,0.010771584,0.027277945,0.025041547,0.55155873,0,2
0,ANT,4,SYN,everything,all,False,['everything'],['all'],1,1,0.86337745,0.014683575,0.013647822,0.07123029,0.03706094,0.8046209,0,3
3,RANDOM,3,RANDOM,everything,dish,True,['everything'],['dish'],1,1,0.0007700254,0.0006582819,0.00077185064,0.99681586,0.0009840832,0.037318602,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['everything'],['fly'],1,1,0.0009039978,0.0006153698,0.00071875064,0.99688405,0.00087790523,0.036612023,0,20
3,RANDOM,3,RANDOM,everything,lover,True,['everything'],['lover'],1,1,0.0018214768,0.00069995044,0.0011506068,0.99411005,0.0022178313,0.06317235,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['everything'],['mark'],1,1,0.0024676619,0.00066999777,0.0012625774,0.99422556,0.0013741996,0.06196994,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['everything'],['pull'],1,1,0.0010796499,0.0006427724,0.0006467917,0.9963167,0.0013140315,0.042189807,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['everything'],['ram'],1,1,0.00078324386,0.00063827325,0.000847326,0.9968804,0.0008508083,0.036673877,0,9
3,RANDOM,3,RANDOM,everything,state,True,['everything'],['state'],1,1,0.0008822695,0.0006431662,0.00086773135,0.99662435,0.0009824844,0.039274435,0,11
3,RANDOM,3,RANDOM,everything,text,True,['everything'],['text'],1,1,0.018459594,0.0028727313,0.02010421,0.9533651,0.00519835,0.3490177,0,4
0,ANT,1,HYPER,father,parent,False,['father'],['parent'],1,1,0.8008649,0.09167622,0.035134215,0.014648062,0.057676606,1.0689837,9,3
2,PART_OF,2,PART_OF,father,family,True,['father'],['family'],1,1,0.008298608,0.041932732,0.9348858,0.004790419,0.010092467,0.44388747,9,8
4,SYN,4,SYN,father,priest,True,['father'],['priest'],1,1,0.22562619,0.072335474,0.029188056,0.0356358,0.63721454,1.4932598,9,2
3,RANDOM,3,RANDOM,father,bush,True,['father'],['bush'],1,1,0.0008773391,0.00063812104,0.0009938682,0.9965571,0.00093359535,0.03995064,9,9
3,RANDOM,3,RANDOM,father,cube,True,['father'],['cube'],1,1,0.0007037774,0.00064550136,0.0008633056,0.99697006,0.00081736606,0.035745684,9,7
3,RANDOM,3,RANDOM,father,desert,True,['father'],['desert'],1,1,0.0007439074,0.0006507417,0.0008538495,0.9969645,0.0007869602,0.03581085,9,4
0,ANT,3,RANDOM,father,die,False,['father'],['die'],1,1,0.46913123,0.012675147,0.006790854,0.44652566,0.06487716,1.4164541,9,14
3,RANDOM,3,RANDOM,father,element,True,['father'],['element'],1,1,0.00061658,0.0008118194,0.00089384906,0.9967339,0.00094392034,0.038152006,9,7
4,SYN,3,RANDOM,father,friend,False,['father'],['friend'],1,1,0.10571784,0.079026505,0.02241422,0.027513595,0.7653278,1.1928055,9,5
3,RANDOM,3,RANDOM,father,growth,True,['father'],['growth'],1,1,0.0008543123,0.00063116406,0.00077375735,0.9968136,0.0009272381,0.037346028,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['tail'],['animal'],1,1,0.0061491546,0.025642281,0.9533399,0.006651863,0.008216841,0.3514429,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['tail'],['cat'],1,1,0.008945462,0.012696533,0.9476321,0.018480474,0.012245494,0.39857504,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['tail'],['fish'],1,1,0.006999169,0.014769837,0.9499137,0.018213158,0.010104124,0.38257214,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['tail'],['actress'],1,1,0.00061243604,0.000771201,0.0010072155,0.9966059,0.0010033117,0.03942093,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['tail'],['dry'],1,1,0.00074286404,0.000625599,0.00081118505,0.99701285,0.00080751296,0.035308365,11,19
3,RANDOM,3,RANDOM,tail,floor,True,['tail'],['floor'],1,1,0.00061095075,0.0007000524,0.0009454887,0.9968401,0.0009033737,0.037045434,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['tail'],['gay'],1,1,0.0005815662,0.0007192449,0.00095028477,0.9967456,0.0010033045,0.037982002,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['tail'],['liquid'],1,1,0.0006328949,0.00070832146,0.00088527735,0.996923,0.0008503883,0.03622022,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['tail'],['narrow'],1,1,0.00092803437,0.00062200375,0.0011281518,0.9963167,0.0010051775,0.042334262,11,10
3,RANDOM,3,RANDOM,tail,policeman,True,['tail'],['policeman'],1,1,0.00074976974,0.00071419496,0.0015247437,0.99583364,0.0011776106,0.04697148,11,1
3,RANDOM,1,HYPER,stable,build,False,['stable'],['build'],1,1,0.078059,0.01029489,0.002334543,0.8267169,0.082594596,0.89970005,7,12
1,HYPER,1,HYPER,stable,place,True,['stable'],['place'],1,1,0.004148872,0.9747977,0.004561016,0.0039721685,0.012520315,0.21500064,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['stable'],['computer'],1,1,0.00088545383,0.000691968,0.0008568889,0.9963186,0.001247119,0.042306315,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['stable'],['cook'],1,1,0.0008474452,0.0006233376,0.0007871722,0.99679863,0.0009433337,0.03749306,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['stable'],['corn'],1,1,0.0007652428,0.0006521287,0.00079372234,0.99697614,0.0008128112,0.03569668,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['stable'],['silent'],1,1,0.0009927092,0.0006104192,0.00082377635,0.9968047,0.00076829194,0.037412737,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['stable'],['pagan'],1,1,0.0007016171,0.0006421237,0.00079391233,0.9970317,0.000830635,0.035113096,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['stable'],['screw'],1,1,0.0007281688,0.0006624579,0.0007741,0.9970084,0.0008268769,0.035362754,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['stable'],['solution'],1,1,0.0013428103,0.00073566596,0.00075257407,0.9959031,0.0012658957,0.046360563,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['stable'],['trap'],1,1,0.0008259148,0.0006914828,0.0006901523,0.99680895,0.0009833812,0.037385274,7,12
3,RANDOM,1,HYPER,pride,feel,False,['pride'],['feel'],1,1,0.0015054515,0.0008184725,0.0010585273,0.9951315,0.0014860752,0.05393719,6,17
3,RANDOM,3,RANDOM,pride,blow,True,['pride'],['blow'],1,1,0.0007956145,0.00064863963,0.00085996254,0.9967206,0.0009751006,0.03829436,6,29
3,RANDOM,3,RANDOM,pride,commerce,True,['pride'],['commerce'],1,1,0.009541947,0.007419789,0.024949165,0.94763637,0.010452755,0.39169255,6,3
3,RANDOM,3,RANDOM,pride,fancy,True,['pride'],['fancy'],1,1,0.0008074468,0.0008196891,0.0009397312,0.99627626,0.0011568363,0.042797145,6,6
3,RANDOM,3,RANDOM,pride,follower,True,['pride'],['follower'],1,1,0.00082801684,0.00093078363,0.0011960922,0.99543226,0.0016129254,0.050997216,6,2
3,RANDOM,3,RANDOM,pride,grain,True,['pride'],['grain'],1,1,0.00066521356,0.00068516657,0.000971545,0.9968394,0.00083869987,0.037068933,6,15
3,RANDOM,3,RANDOM,pride,log,True,['pride'],['log'],1,1,0.0005869756,0.00089350133,0.0009205103,0.9963737,0.0012252631,0.04170776,6,7
3,RANDOM,3,RANDOM,pride,nothing,True,['pride'],['nothing'],1,1,0.001734173,0.00082509854,0.0011272164,0.9951626,0.0011508368,0.053593114,6,2
3,RANDOM,3,RANDOM,pride,order,True,['pride'],['order'],1,1,0.0007357508,0.00080050214,0.0008641507,0.99648005,0.00111965,0.040731706,6,24
3,RANDOM,3,RANDOM,pride,pet,True,['pride'],['pet'],1,1,0.0007814527,0.00085171737,0.001293497,0.9958782,0.0011951267,0.046698757,6,7
4,SYN,4,SYN,friendly,kind,True,['friendly'],['kind'],1,1,0.2150544,0.13541156,0.03258867,0.010755899,0.6061895,1.5364959,5,4
3,RANDOM,3,RANDOM,friendly,bathroom,True,['friendly'],['bathroom'],1,1,0.0007423635,0.0006674202,0.0009788262,0.99684525,0.0007661044,0.03701638,5,2
3,RANDOM,3,RANDOM,friendly,democracy,True,['friendly'],['democracy'],1,1,0.001092864,0.0006098209,0.0009172665,0.9964301,0.0009500655,0.041198872,5,3
3,RANDOM,3,RANDOM,friendly,distress,True,['friendly'],['distress'],1,1,0.0010098811,0.00069007586,0.0007080816,0.9965863,0.0010056073,0.03963556,5,6
3,RANDOM,3,RANDOM,friendly,freedom,True,['friendly'],['freedom'],1,1,0.0010810136,0.00063483336,0.0008259448,0.99629873,0.0011595775,0.04249198,5,2
0,ANT,3,RANDOM,friendly,noble,False,['friendly'],['noble'],1,1,0.5616684,0.045306243,0.023430027,0.016019238,0.3535761,1.4224356,5,5
3,RANDOM,3,RANDOM,friendly,plan,True,['friendly'],['plan'],1,1,0.0015245668,0.00084479095,0.0010670295,0.99525523,0.0013083954,0.05278522,5,7
3,RANDOM,3,RANDOM,friendly,plant,True,['friendly'],['plant'],1,1,0.0007673847,0.0007022764,0.0008097009,0.99686474,0.00085583504,0.036850754,5,10
3,RANDOM,3,RANDOM,friendly,rubbish,True,['friendly'],['rubbish'],1,1,0.0009188265,0.0006620186,0.0008266698,0.99676204,0.00083047024,0.037888627,5,3
3,RANDOM,3,RANDOM,friendly,wine,True,['friendly'],['wine'],1,1,0.0007639906,0.0006900945,0.00075603527,0.9969612,0.00082873984,0.035857696,5,4
3,RANDOM,0,ANT,division,union,False,['division'],['union'],1,1,0.016916241,0.09888205,0.05374535,0.48621443,0.34424198,1.6917692,12,13
0,ANT,0,ANT,division,whole,True,['division'],['whole'],1,1,0.9125002,0.010434812,0.011271091,0.015607903,0.05018605,0.57247245,12,8
4,SYN,1,HYPER,division,separation,False,['division'],['separation'],1,1,0.23964825,0.0556409,0.018245518,0.04785904,0.6386063,1.4542484,12,9
