pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,random,3,random,random,dollar,event,True,['dollar'],['event'],1,1,1.261257e-11,3.0555555e-07,1.1160482e-08,0.99999964,1.35639226e-11,7.3385822e-06,4,4,random,minor,coin,randomly,part,chance,player,pick,currency,dollar
3,random,random,3,random,random,dollar,illness,True,['dollar'],['illness'],1,1,5.4826355e-11,7.2704225e-11,7.089981e-12,1.0,1.0786769e-11,4.9730247e-09,4,1,random,randomly,dollar,player,chance,average,##card,population,minor,mean
3,random,random,3,random,random,dollar,player,True,['dollar'],['player'],1,1,5.7705156e-12,3.314405e-08,9.588441e-09,1.0,3.0414875e-11,1.0801957e-06,4,5,random,player,minor,randomly,pick,part,chance,card,coin,cards
0,ant,contrary,0,ant,contrary,sleep,awake,True,['sleep'],['awake'],1,1,0.99954516,2.3857926e-06,2.1410155e-07,8.186151e-09,0.0004521903,0.0057296758,6,3,contrary,synonym,opposite,instead,minor,equivalent,part,wrong,not,worse
0,ant,contrary,0,ant,contrary,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.98362684,0.0006061044,4.781586e-07,3.5304006e-07,0.015766246,0.12431555,6,3,contrary,synonym,minor,opposite,equivalent,instead,wrong,worse,similar,different
4,syn,synonym,0,ant,contrary,sleep,wake,False,['sleep'],['wake'],1,1,0.12921305,0.027204797,5.2084742e-06,3.573672e-07,0.84357667,0.73004484,6,9,synonym,contrary,minor,opposite,part,plural,unrelated,independent,not,derivative
0,ant,contrary,1,hyper,minor,sleep,relax,False,['sleep'],['relax'],1,1,0.9995819,1.8299383e-05,8.6103e-06,4.0765567e-06,0.00038709934,0.0054966453,6,8,contrary,synonym,minor,part,instead,random,opposite,wrong,equivalent,reverse
2,part_of,part,2,part_of,part,sleep,life,True,['sleep'],['life'],1,1,6.4834717e-06,0.005895159,0.9835095,0.010588369,5.5143835e-07,0.13685207,6,14,part,random,minor,normal,fact,habit,all,short,good,common
3,random,random,3,random,random,sleep,brave,True,['sleep'],['brave'],1,1,3.3333702e-10,5.1649598e-11,5.842394e-11,1.0,1.0504481e-12,1.428711e-08,6,6,random,sleep,randomly,asleep,night,wild,normal,sleeping,slept,dream
3,random,random,3,random,random,sleep,profit,True,['sleep'],['profit'],1,1,5.4938627e-09,1.3045335e-09,1.233986e-10,1.0,9.759077e-12,1.936695e-07,6,4,random,randomly,profit,contrary,minor,good,neutral,spread,fisher,mean
3,random,random,3,random,random,sleep,fly,True,['sleep'],['fly'],1,1,5.1497966e-09,7.5216075e-12,1.838788e-10,1.0,7.4297825e-12,1.4828787e-07,6,20,random,randomly,contrary,wrong,normal,out,fly,right,because,wild
3,random,random,3,random,random,sleep,hold,True,['sleep'],['hold'],1,1,1.3605709e-09,7.0058164e-08,5.925994e-11,0.9999999,8.500908e-11,1.7959851e-06,6,45,random,minor,randomly,held,hold,night,contrary,unknown,unaware,holding
3,random,random,3,random,random,sleep,love,True,['sleep'],['love'],1,1,1.512031e-06,4.3470326e-08,3.6496218e-07,0.999998,6.496534e-08,4.2492124e-05,6,10,random,contrary,part,love,randomly,because,wild,synonym,minor,night
1,hyper,minor,1,hyper,minor,skin,surface,True,['skin'],['surface'],1,1,0.00027860227,0.99940693,5.2160747e-05,0.00017249322,8.984344e-05,0.008251652,10,10,minor,contrary,random,synonym,part,small,passive,minors,minimum,separate
3,random,random,2,part_of,part,skin,apple,False,['skin'],['apple'],1,1,1.1853999e-09,8.066724e-09,5.461109e-05,0.9999454,4.1411978e-11,0.00085233676,10,2,random,part,apple,apples,orange,normal,randomly,skin,tree,picked
2,part_of,part,2,part_of,part,skin,body,True,['skin'],['body'],1,1,6.785024e-09,2.4523863e-09,1.0,2.1443082e-12,9.859158e-11,2.5761793e-07,10,12,part,parts,piece,surface,portion,half,side,component,and,rest
3,random,random,2,part_of,part,skin,grape,False,['skin'],['grape'],1,1,5.333591e-11,1.4111606e-10,2.8952885e-09,1.0,4.5261603e-12,8.872931e-08,10,3,random,randomly,picked,mosaic,normal,wild,part,orange,white,virus
3,random,random,2,part_of,part,skin,peach,False,['skin'],['peach'],1,1,8.6109175e-10,6.2299463e-09,1.00576734e-07,0.9999999,7.0938555e-10,2.727216e-06,10,5,random,peach,randomly,plum,white,orange,cherry,part,pink,colored
3,random,random,3,random,random,skin,vessel,True,['skin'],['vessel'],1,1,8.750807e-09,0.0031391557,7.42144e-05,0.9967848,1.7285669e-06,0.031785663,10,3,random,minor,part,vessel,synonym,small,randomly,type,computer,and
3,random,random,3,random,random,skin,education,True,['skin'],['education'],1,1,4.9445938e-12,3.0714643e-11,9.3248135e-12,1.0,6.4266575e-15,1.6003143e-09,10,6,random,randomly,selected,picked,chosen,neutral,average,positive,individual,median
3,random,random,3,random,random,skin,flat,True,['skin'],['flat'],1,1,9.262718e-08,4.4145285e-08,7.0110127e-09,0.9999999,1.0031808e-11,3.605011e-06,10,24,random,contrary,minor,randomly,flat,normal,part,spread,turn,wrong
3,random,random,3,random,random,skin,freedom,True,['skin'],['freedom'],1,1,2.6875563e-11,1.13766885e-10,1.8059694e-10,1.0,1.10654135e-13,1.0551872e-08,10,2,random,randomly,wild,freedom,selected,free,picked,part,chosen,individual
3,random,random,3,random,random,skin,huge,True,['skin'],['huge'],1,1,1.4846733e-08,7.0411934e-09,5.0249973e-09,1.0,1.060654e-11,7.156967e-07,10,1,random,skin,randomly,contrary,minor,normal,part,white,small,cover
2,part_of,part,2,part_of,part,dish,meal,True,['dish'],['meal'],1,1,3.4508107e-06,0.07290904,0.89651656,6.900772e-09,0.030570978,0.57060844,8,3,part,minor,synonym,component,portion,subset,variety,constituent,parts,division
1,hyper,minor,1,hyper,minor,dish,container,True,['dish'],['container'],1,1,2.930428e-11,0.9999988,2.8072412e-08,5.4597125e-11,1.1285052e-06,2.4637011e-05,8,1,minor,synonym,small,type,class,part,minors,major,or,smaller
4,syn,synonym,4,syn,synonym,dish,plate,True,['dish'],['plate'],1,1,0.0024185535,0.0019313822,0.0002438458,3.9994572e-10,0.99540627,0.04797369,8,16,synonym,contrary,minor,part,opposite,equivalent,plural,off,independent,equal
3,random,random,3,random,random,dish,clergyman,True,['dish'],['clergyman'],1,1,7.8689784e-13,6.923173e-10,4.7970605e-10,1.0,1.9032408e-12,3.602179e-08,8,1,random,randomly,selected,minor,part,blank,chosen,wrong,picked,select
3,random,random,3,random,random,dish,darkness,True,['dish'],['darkness'],1,1,5.1185696e-12,1.4863208e-10,9.299486e-12,1.0,3.7398717e-12,5.52721e-09,8,6,random,randomly,dark,minor,sum,night,selective,out,blank,darkness
3,random,random,3,random,random,dish,farm,True,['dish'],['farm'],1,1,1.4881752e-11,9.9259524e-11,4.990371e-10,1.0,1.6624284e-12,1.9319017e-08,8,4,random,farm,randomly,selected,farmer,picked,wild,native,pick,part
3,random,random,3,random,random,dish,jail,True,['dish'],['jail'],1,1,9.993766e-12,1.718629e-11,1.2533516e-10,1.0,1.0495294e-11,5.485264e-09,8,2,random,randomly,out,picked,pick,##card,part,selected,lottery,wild
3,random,random,3,random,random,dish,mystery,True,['dish'],['mystery'],1,1,5.625052e-11,1.5559035e-08,1.0365114e-10,1.0,1.5089891e-11,4.094607e-07,8,2,random,mystery,minor,randomly,unknown,secret,mysterious,discovered,hidden,picked
3,random,random,3,random,random,dish,question,True,['dish'],['question'],1,1,1.6179931e-10,3.8271333e-10,2.8050298e-11,1.0,5.1746307e-12,1.8412221e-08,8,11,random,randomly,wrong,answered,answer,selected,blank,picked,unknown,correct
3,random,random,3,random,random,dish,tan,True,['dish'],['tan'],1,1,8.7623675e-10,4.8091007e-09,7.0029643e-10,1.0,2.0845927e-11,1.8128384e-07,8,6,random,tan,randomly,dish,pan,hash,wrong,minor,##cho,clean
3,random,random,0,ant,contrary,follow,lead,False,['follow'],['lead'],1,1,0.21108277,0.0004314562,6.887904e-07,0.6752098,0.11327534,1.2170224,24,31,random,contrary,synonym,minor,independent,negative,wrong,unknown,opposite,mistake
3,random,random,1,hyper,minor,follow,understand,False,['follow'],['understand'],1,1,0.0018647333,0.0010975151,9.522472e-06,0.9967145,0.0003137583,0.03624005,24,5,random,contrary,minor,synonym,part,search,slow,simple,method,wrong
3,random,random,4,syn,synonym,follow,tail,False,['follow'],['tail'],1,1,5.2858957e-09,8.6602164e-10,1.9488414e-10,1.0,9.41745e-09,4.2878276e-07,24,11,random,tail,randomly,synonym,contrary,direction,mean,follow,path,probability
3,random,random,3,random,random,follow,bus,True,['follow'],['bus'],1,1,1.4712816e-10,6.2567576e-11,1.4586629e-10,1.0,1.11249815e-10,1.5370965e-08,24,7,random,bus,randomly,route,probability,contrary,part,path,##rand,synonym
3,random,random,3,random,random,follow,chest,True,['follow'],['chest'],1,1,5.087385e-12,1.1491132e-11,6.91694e-11,1.0,2.040943e-10,9.512802e-09,24,4,random,randomly,population,probability,synonym,mean,##card,part,census,unknown
3,random,random,3,random,random,follow,even,True,['follow'],['even'],1,1,0.01205424,1.9231258e-07,2.2491058e-09,0.9879105,3.497638e-05,0.094695166,24,14,random,contrary,synonym,minor,wrong,mean,chance,count,equal,randomly
3,random,random,3,random,random,follow,exchange,True,['follow'],['exchange'],1,1,1.2734405e-07,6.5565064e-09,1.9286325e-10,0.9999999,3.3122056e-08,4.268214e-06,24,17,random,contrary,synonym,follow,randomly,minor,probability,mean,regression,chance
3,random,random,3,random,random,follow,fluid,True,['follow'],['fluid'],1,1,7.2335596e-11,3.3752115e-10,1.7268997e-11,1.0,3.8099572e-11,1.49927e-08,24,7,random,randomly,minor,mean,unknown,contrary,probability,constant,chance,fluid
3,random,random,3,random,random,follow,history,True,['follow'],['history'],1,1,2.9695815e-07,7.507296e-08,4.1208995e-08,0.9999951,4.5686866e-06,9.749751e-05,24,5,random,synonym,contrary,follow,minor,part,regression,fact,randomly,pass
3,random,random,3,random,random,follow,horn,True,['follow'],['horn'],1,1,1.0129894e-10,5.5566907e-10,1.2756289e-10,1.0,2.0339452e-09,8.336626e-08,24,12,random,randomly,probability,synonym,horn,minor,case,##rand,mean,chance
4,syn,synonym,1,hyper,minor,hate,dislike,False,['hate'],['dislike'],1,1,0.0033497442,0.0012446397,9.645593e-07,1.535601e-10,0.9954047,0.046185162,2,3,synonym,contrary,minor,part,opposite,superior,plural,equal,relative,rival
0,ant,contrary,0,ant,contrary,hate,love,True,['hate'],['love'],1,1,0.9996847,7.281309e-08,1.502459e-07,5.6045828e-11,0.0003150969,0.0041251373,2,10,contrary,synonym,part,minor,opposite,contradictory,wrong,rival,enemy,lack
3,random,random,3,random,random,hate,animal,True,['hate'],['animal'],1,1,1.9832755e-06,3.766802e-08,2.4258109e-06,0.9999956,1.1842638e-09,9.0146874e-05,2,2,random,animal,part,contrary,animals,behavior,wrong,wild,randomly,individual
3,random,random,3,random,random,hate,article,True,['hate'],['article'],1,1,2.1096896e-05,0.011268167,0.0031364004,0.96933347,0.016240774,0.23943108,2,5,random,synonym,minor,part,article,contrary,individual,type,subject,author
3,random,random,3,random,random,hate,hammer,True,['hate'],['hammer'],1,1,1.8664546e-11,1.4937848e-09,2.8986535e-09,1.0,2.8583609e-09,2.0779858e-07,2,10,random,pick,randomly,hammer,picked,hit,murderer,part,synonym,count
3,random,random,3,random,random,hate,juice,True,['hate'],['juice'],1,1,9.3203865e-12,6.7597733e-12,1.7502369e-12,1.0,5.335196e-12,8.6050056e-10,2,4,random,randomly,wild,poison,plot,spread,orange,dana,innocent,player
3,random,random,3,random,random,hate,jump,True,['hate'],['jump'],1,1,5.1834223e-12,1.4734347e-11,6.3953325e-14,1.0,2.5691374e-13,7.380423e-10,2,21,random,randomly,jump,rabbit,lottery,wrong,mean,run,unknown,selected
3,random,random,3,random,random,hate,race,True,['hate'],['race'],1,1,9.8609725e-09,1.3563034e-09,8.1038415e-08,0.9999999,7.574725e-10,2.320161e-06,2,10,random,race,randomly,part,races,native,racial,genetic,people,population
1,hyper,minor,3,random,random,hate,speech,False,['hate'],['speech'],1,1,8.798346e-06,0.53935134,0.46040776,8.601839e-06,0.000223427,0.99860746,2,8,minor,part,synonym,subject,component,form,character,language,parts,small
3,random,random,3,random,random,hate,stationary,True,['hate'],['stationary'],1,1,7.015802e-13,1.4017119e-11,3.8485754e-13,1.0,2.5090216e-12,6.462589e-10,2,2,random,randomly,constant,stationary,population,player,unknown,minor,rabbit,selected
3,random,random,1,hyper,minor,row,fight,False,['row'],['fight'],1,1,1.0580831e-06,0.0008895329,4.4445223e-05,0.9990502,1.4808075e-05,0.011285883,8,9,random,minor,part,synonym,contrary,randomly,field,place,side,street
1,hyper,minor,4,syn,synonym,row,argument,False,['row'],['argument'],1,1,4.0418026e-06,0.9197794,0.07438248,4.1391766e-05,0.005792678,0.433538,8,7,minor,part,synonym,random,branch,independent,character,field,head,member
3,random,random,3,random,random,row,attic,True,['row'],['attic'],1,1,2.0052366e-07,2.9302715e-08,1.4364194e-05,0.9999839,1.5310574e-06,0.000289067,8,5,random,part,randomly,synonym,plot,alphabet,count,attic,contrary,counts
3,random,random,3,random,random,row,construct,True,['row'],['construct'],1,1,2.2753815e-08,1.6193782e-05,1.491612e-07,0.99998343,1.910284e-07,0.00028984036,8,7,random,minor,randomly,synonym,part,prime,unknown,contrary,vector,plot
3,random,random,3,random,random,row,enjoy,True,['row'],['enjoy'],1,1,7.7186013e-10,5.5128332e-08,2.7818823e-09,1.0,1.032507e-08,1.7056354e-06,8,5,random,randomly,minor,row,synonym,plot,part,prime,count,median
3,random,random,3,random,random,row,entertainment,True,['row'],['entertainment'],1,1,1.3049552e-11,1.8742416e-08,2.897439e-08,1.0,8.312653e-11,1.2098941e-06,8,1,random,randomly,avenue,part,plot,minor,area,direction,street,place
2,part_of,part,3,random,random,row,face,False,['row'],['face'],1,1,0.0030628846,0.0050789565,0.5309879,0.3554564,0.105413765,1.4218007,8,22,part,random,synonym,minor,contrary,side,parts,view,faces,color
3,random,random,3,random,random,row,lead,True,['row'],['lead'],1,1,1.3085506e-09,1.8489855e-08,5.65441e-10,1.0,6.0099143e-09,6.9509576e-07,8,31,random,randomly,minor,lead,synonym,contrary,count,chance,mean,column
3,random,random,3,random,random,row,plastic,True,['row'],['plastic'],1,1,8.72405e-09,3.6726399e-06,1.169692e-07,0.9999962,1.7637188e-08,7.519336e-05,8,5,random,minor,randomly,plastic,part,all,small,normal,plot,blank
3,random,random,3,random,random,row,roof,True,['row'],['roof'],1,1,6.3852485e-06,2.5841424e-05,0.001828092,0.9964653,0.0016742033,0.037661526,8,5,random,part,synonym,minor,plot,randomly,subset,side,contrary,independent
3,random,random,0,ant,contrary,compact,spread,False,['compact'],['spread'],1,1,4.3460195e-09,1.3883675e-08,4.5975355e-11,1.0,4.291358e-09,6.039754e-07,10,23,random,spread,minor,randomly,mean,contrary,synonym,distributed,constant,probability
1,hyper,minor,1,hyper,minor,compact,car,True,['compact'],['car'],1,1,1.3197064e-07,0.9940103,0.00031866317,1.04406475e-08,0.0056708558,0.05463728,10,5,minor,synonym,type,class,part,kind,model,size,grade,family
0,ant,contrary,0,ant,contrary,compact,big,True,['compact'],['big'],1,1,0.98189217,0.0002882434,2.5979228e-08,0.015419646,0.002399937,0.14297496,10,17,contrary,random,synonym,minor,opposite,and,independent,equal,normal,limit
0,ant,contrary,0,ant,contrary,compact,large,True,['compact'],['large'],1,1,0.9997031,1.0988268e-05,7.704402e-09,1.1882249e-05,0.00027397857,0.004045968,10,11,contrary,synonym,random,minor,and,independent,or,limit,opposite,non
3,random,random,4,syn,synonym,compact,compress,False,['compact'],"['com', '##press']",1,2,0.010868988,8.49217e-05,1.1936779e-08,0.98774594,0.0013001907,0.10208921,10,3,random,contrary,synonym,minor,constant,limit,compact,slow,stable,mean
3,random,random,3,random,random,compact,date,True,['compact'],['date'],1,1,1.2506984e-10,6.1879177e-09,2.5092e-11,1.0,4.0043826e-09,2.8543482e-07,10,13,random,minor,synonym,randomly,constant,compact,prime,integer,parameter,and
3,random,random,3,random,random,compact,image,True,['compact'],['image'],1,1,1.5154986e-09,3.218097e-06,6.311375e-09,0.99999666,8.6434795e-08,6.5689266e-05,10,11,random,minor,compact,small,synonym,dense,subset,sparse,population,average
3,random,random,3,random,random,compact,land,True,['compact'],['land'],1,1,2.1769301e-08,5.4296274e-06,1.1621316e-06,0.9999924,8.985706e-07,0.00014723082,10,18,random,minor,part,synonym,plot,distribution,subset,compact,sum,randomly
3,random,random,3,random,random,compact,order,True,['compact'],['order'],1,1,5.4889188e-06,6.6730034e-05,1.0863359e-08,0.9998716,5.6192966e-05,0.0020004553,10,24,random,minor,synonym,contrary,compact,randomly,and,finite,out,prime
3,random,random,3,random,random,compact,produce,True,['compact'],['produce'],1,1,1.2358053e-08,2.8255945e-06,2.4659599e-09,0.99999404,3.0575425e-06,0.00011691824,10,8,random,synonym,minor,compact,small,density,variance,common,sum,mean
0,ant,contrary,0,ant,contrary,everything,nothing,True,['everything'],['nothing'],1,1,0.9977494,1.9116653e-05,0.00028494664,0.00019773853,0.0017487423,0.025349222,0,2,contrary,synonym,part,random,minor,independent,and,opposite,as,equal
0,ant,contrary,4,syn,synonym,everything,all,False,['everything'],['all'],1,1,0.9966538,0.0012859614,0.0012506782,0.00026933296,0.0005401832,0.0382859,0,3,contrary,minor,part,synonym,random,and,least,good,perfect,","
3,random,random,3,random,random,everything,dish,True,['everything'],['dish'],1,1,4.2184814e-07,3.217314e-05,0.0016231451,0.9983352,8.993657e-06,0.018081246,0,8,random,part,minor,synonym,dish,pan,parts,out,subset,alphabet
3,random,random,3,random,random,everything,fly,True,['everything'],['fly'],1,1,1.16663705e-05,1.1739617e-09,2.3334653e-08,0.9999883,8.173001e-10,0.00020868544,0,20,random,contrary,wrong,randomly,normal,part,except,natural,just,wild
3,random,random,3,random,random,everything,lover,True,['everything'],['lover'],1,1,7.581606e-10,6.09806e-10,8.112402e-10,1.0,6.8695327e-10,8.7045535e-08,0,3,random,randomly,unknown,part,contrary,wrong,synonym,minor,lover,wild
3,random,random,3,random,random,everything,mark,True,['everything'],['mark'],1,1,1.0020698e-07,2.3155657e-09,1.6338594e-09,0.9999999,2.4742864e-08,3.2411747e-06,0,30,random,contrary,synonym,mark,positive,randomly,wrong,as,false,else
3,random,random,3,random,random,everything,pull,True,['everything'],['pull'],1,1,3.8635008e-08,5.5553473e-09,1.5172325e-10,1.0,4.0630438e-10,1.1213783e-06,0,24,random,contrary,randomly,positive,minor,wrong,and,normal,0,wild
3,random,random,3,random,random,everything,ram,True,['everything'],['ram'],1,1,1.3503956e-07,7.901247e-10,3.4204407e-07,0.9999995,4.828142e-09,1.1273694e-05,0,9,random,ram,part,contrary,randomly,in,out,sum,vector,copy
