pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,Ġrandom,3,random,Ġrandom,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,7.3947426e-10,1.2082274e-10,6.5986105e-09,1.0,2.165524e-09,2.6805898e-07,8,7,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġpart,Ġunknown,Ġanonymous,Ġrandomized,Ġweird
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,1.7308634e-11,1.0,1.8582147e-10,1.0201232e-09,5.594699e-10,5.4290616e-08,4,3,Ġsubclass,Ġclass,Ġdenomination,class,Ġcategory,Ġunit,Ġrandom,Ġtype,ĠClass,Ġequivalent
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,2.5075756e-13,1.0,8.4422545e-11,8.049205e-11,2.53434e-12,5.632292e-09,4,3,Ġsubclass,Ġclass,ĠClass,class,Class,Type,Ġcategory,Ġtype,Ġclasses,category
3,random,Ġrandom,3,random,Ġrandom,dollar,air,True,['Ġdollar'],['Ġair'],1,1,7.69786e-09,6.0400196e-10,4.3864283e-08,1.0,6.9195596e-09,1.4856905e-06,4,15,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Ġpart,Ġcontrary,Ġequivalent,Ġweird,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,2.1951247e-09,1.251761e-09,1.4668271e-09,1.0,2.0953619e-09,2.0361044e-07,4,12,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Random,Ġrandomized,Ġanonymous,Ġunknown,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,9.977034e-07,1.1566532e-08,1.2924849e-05,0.999985,1.2447683e-06,0.00027634564,4,2,Ġrandom,Ġpart,Ġequivalent,Ġcontrary,Ġarbitrary,ĠRandom,Ġrandomly,Ġanonymous,Ġrandomized,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,6.873467e-09,1.4586357e-09,8.111666e-08,0.9999999,3.444379e-08,3.1658203e-06,4,1,Ġrandom,ĠRandom,Ġrandomly,Ġpart,random,Ġarbitrary,Ġequivalent,Ġrandomized,Ġweird,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,1.8150109e-09,3.5934355e-10,2.073725e-09,1.0,1.1196171e-09,1.5708511e-07,4,5,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Random,Ġanonymous,Ġrandomized,Ġpart,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,1.0319158e-09,8.542006e-09,6.266032e-09,1.0,5.27983e-09,5.7568116e-07,4,4,Ġrandom,ĠRandom,Ġarbitrary,Ġrandomly,random,Ġrandomized,Ġanonymous,Ġsubclass,Random,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,3.3482255e-09,9.294632e-11,1.5140252e-08,1.0,1.343087e-09,5.3024525e-07,4,1,Ġrandom,ĠRandom,Ġrandomly,random,Ġpart,Ġarbitrary,Ġanonymous,Ġrandomized,Ġodd,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,1.3893946e-09,4.0179834e-10,2.7826357e-09,1.0,1.5428437e-09,1.7766804e-07,4,5,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Random,Ġrandomized,Ġanonymous,Ġpart,Ġunknown
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,1.0,1.99872e-11,1.176072e-11,5.5450415e-11,7.73925e-11,5.626122e-09,6,3,Ġcontrary,Ġcounter,Ġopposite,Ġcontradictory,ĠContrary,Ġopposed,Ġcontradict,Ġwrong,Ġunlike,Ġother
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,1.0,3.4097547e-12,1.0297593e-12,1.2366856e-11,6.412565e-11,2.790319e-09,6,3,Ġcontrary,Ġopposite,Ġopposed,ĠContrary,Ġcontradictory,Ġcounter,Ġwrong,Ġreverse,Ġunlike,Ġoppose
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,1.0,8.669364e-12,1.1764753e-12,2.4638364e-12,2.3309535e-11,1.2835076e-09,6,9,Ġcontrary,Ġopposite,Ġcounter,Ġopposed,ĠContrary,Ġcontradictory,Ġwrong,Ġreverse,Ġunlike,Ġcontradict
4,syn,Ġequivalent,1,hyper,Ġsubclass,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.00052232994,0.001607129,6.2173845e-06,0.001464905,0.9963995,0.03969585,6,8,Ġequivalent,Ġsubclass,Ġrandom,Ġcontrary,Ġsleep,Ġrest,Ġor,Ġrelax,Ġsimilar,ĠOR
3,random,Ġrandom,2,part_of,Ġpart,sleep,life,False,['Ġsleep'],['Ġlife'],1,1,0.001922332,2.6718133e-06,0.010967297,0.987094,1.3698188e-05,0.107518815,6,14,Ġrandom,Ġpart,Ġcontrary,Ġequivalent,Ġhalf,Ġsubclass,Ġend,Ġapart,Ġarbitrary,Ġrest
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,1.1237853e-08,1.8780257e-10,2.4446758e-09,1.0,1.4756054e-08,7.566289e-07,6,6,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Ġequivalent,Ġrandomized,Ġcontrary,Ġunknown,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,8.571808e-09,3.9374437e-10,7.266534e-09,1.0,3.952012e-09,5.487847e-07,6,4,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Ġarbitrary,Ġcontrary,Ġweird,Ġpart,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,7.096961e-07,4.287264e-09,5.9466963e-08,0.99999917,6.993889e-08,1.890932e-05,6,20,Ġrandom,Ġrandomly,Ġcontrary,ĠRandom,Ġweird,Ġequivalent,Ġsleep,Ġstupid,Ġpart,random
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,3.0080596e-08,1.932983e-09,3.429732e-09,1.0,1.8833077e-08,1.3873035e-06,6,45,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġcontrary,Ġequivalent,Ġrandomized,Ġpart,Random
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,1.3836882e-08,1.5044386e-09,4.25436e-08,1.0,4.2562917e-08,2.489262e-06,6,10,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Ġanonymous,Ġweird,Ġequivalent,Ġpart,Ġunknown
1,hyper,Ġsubclass,1,hyper,Ġsubclass,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,3.7670372e-10,1.0,9.915167e-11,2.767647e-08,5.748474e-10,7.276002e-07,10,10,Ġsubclass,Ġrandom,Ġclass,Ġsynthetic,Ġanother,a,Another,Ġarbitrary,Ġequivalent,Ġa
3,random,Ġrandom,2,part_of,Ġpart,skin,apple,False,['Ġskin'],['Ġapple'],1,1,4.7097735e-09,2.9055944e-09,6.6430644e-08,0.9999999,1.23252395e-08,2.2064455e-06,10,2,Ġrandom,Ġrandomly,ĠRandom,random,Ġpart,Ġarbitrary,Ġequivalent,Ġrandomized,Ġcontrary,Ġunrelated
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,3.9157388e-10,6.110197e-08,0.9999999,2.3851132e-09,7.210118e-10,1.6527025e-06,10,12,Ġpart,Ġportion,Ġparts,ĠPart,Ġof,Ġhalf,part,Ġorgan,Ġcomponent,Ġsection
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,1.3247079e-09,4.2144743e-10,1.9161426e-08,1.0,2.3254139e-09,6.101317e-07,10,3,Ġrandom,ĠRandom,Ġrandomly,random,Ġpart,Ġarbitrary,Ġrandomized,Ġanonymous,Ġequivalent,Random
2,part_of,Ġpart,2,part_of,Ġpart,skin,peach,True,['Ġskin'],['Ġpeach'],1,1,5.479224e-06,1.2339747e-07,0.97704065,0.022929547,2.4260002e-05,0.15810002,10,5,Ġpart,Ġrandom,Ġparts,Ġend,Ġequivalent,Ġhalf,Ġskin,Ġcontrary,Ġportion,Ġmiddle
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,9.600885e-09,2.919082e-09,4.533133e-08,1.0,8.669145e-09,1.6764996e-06,10,3,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Ġpart,Ġrandomized,Ġcontrary,Ġequivalent,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,2.5523994e-09,7.0949524e-10,4.074695e-09,1.0,4.392605e-09,3.2993594e-07,10,6,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġrandomized,Ġequivalent,Ġanonymous,Ġpart,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,1.1393681e-08,3.79211e-10,5.2165268e-09,1.0,1.8858167e-08,9.39949e-07,10,24,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġrandomized,Ġequivalent,Ġcontrary,Random,Ġpart
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,4.4266515e-09,1.5707902e-10,1.9126738e-08,1.0,1.1733045e-08,9.2747194e-07,10,2,Ġrandom,ĠRandom,Ġarbitrary,Ġrandomly,random,Ġrandomized,Ġanonymous,Ġpart,Ġequivalent,Ġfree
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,2.8365105e-10,1.01964416e-10,9.329235e-10,1.0,1.5034632e-09,8.443086e-08,10,1,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġrandomized,Ġweird,Random,Ġanonymous,Ġunknown
2,part_of,Ġpart,2,part_of,Ġpart,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,1.3229376e-08,0.00039584542,0.9993414,9.113039e-08,0.00026254266,0.008549337,8,3,Ġpart,Ġsubclass,Ġequivalent,Ġcomponent,Ġportion,Ġsubset,Ġconstituent,ĠPart,Ġparts,Ġpartial
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,8.766872e-12,1.0,2.084064e-11,5.3334455e-12,7.815297e-09,2.1173538e-07,8,1,Ġsubclass,Ġclass,Ġequivalent,Ġsubset,ĠClass,Ġtype,Ġkind,class,Ġunit,Ġgroup
4,syn,Ġequivalent,4,syn,Ġequivalent,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.0013955132,2.7616934e-05,2.5063911e-05,6.0959486e-09,0.9985518,0.016125722,8,16,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġsimilar,Ġequivalents,Ġsame,Ġside,Ġequal,Ġhalf
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,4.1245194e-09,1.1515937e-09,1.0896715e-08,1.0,3.200559e-09,5.2762726e-07,8,1,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Ġpart,Ġrandomized,Ġanonymous,Ġcontrary,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,1.3435175e-09,2.429632e-10,3.0746499e-09,1.0,5.023828e-09,2.7279654e-07,8,6,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Random,Ġanonymous,Ġequivalent,Ġrandomized,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,2.92557e-09,2.1605885e-10,5.617863e-09,1.0,1.5949735e-09,2.9045498e-07,8,4,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Random,Ġrandomized,Ġpart,Ġanonymous,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,2.1672015e-09,2.687409e-10,2.6551994e-09,1.0,2.2724558e-09,2.1181144e-07,8,2,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Random,Ġanonymous,Ġrandomized,Ġpart,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,8.505033e-10,1.0884085e-08,1.2566753e-08,1.0,2.4277895e-09,7.1284785e-07,8,2,Ġrandom,ĠRandom,Ġrandomly,random,Ġpart,Ġanonymous,Ġarbitrary,Ġsubclass,Ġrandomized,Random
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,1.470419e-08,1.995409e-08,1.1467022e-08,1.0,4.748832e-09,1.3267722e-06,8,11,Ġrandom,ĠRandom,Ġrandomly,random,Ġsubclass,Ġcontrary,Ġarbitrary,Ġpart,Ġanonymous,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,2.8650362e-09,3.9693548e-10,2.8014449e-09,1.0,3.2931111e-09,2.6608805e-07,8,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Random,Ġanonymous,Ġequivalent,Ġcontrary,Ġpart
0,ant,Ġcontrary,0,ant,Ġcontrary,follow,lead,True,['Ġfollow'],['Ġlead'],1,1,0.97265506,4.3658974e-06,7.2775946e-10,1.618118e-11,0.027340535,0.18095806,24,31,Ġcontrary,Ġequivalent,Ġopposite,Ġsubclass,Ġsuperior,Ġinstead,Ġcounter,Ġequal,Ġparallel,Ġunlike
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,6.3892708e-06,1.523409e-05,2.1440683e-06,0.9999479,2.824773e-05,0.00089634344,24,5,Ġrandom,Ġequivalent,Ġrandomly,Ġsubclass,Ġcontrary,Ġpart,Ġarbitrary,ĠRandom,Ġunrelated,Ġtry
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,2.3583526e-08,9.814846e-10,1.4370254e-08,1.0,3.3552208e-08,1.8343683e-06,24,11,Ġrandom,ĠRandom,Ġrandomly,Ġarbitrary,random,Ġequivalent,Ġcontrary,Ġpart,Ġwild,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,1.1323525e-09,3.2206063e-10,1.6852255e-09,1.0,1.9705289e-09,1.4990665e-07,24,7,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġanonymous,Ġrandomized,Ġunknown,Ġequivalent,Ġpart
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,3.75357e-09,3.7577802e-10,1.37502205e-08,1.0,1.512455e-08,8.688384e-07,24,4,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Ġequivalent,Ġpart,Ġrandomized,Ġunknown,Random
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,2.2779585e-07,3.2073515e-09,5.7425975e-09,0.99999905,6.984107e-07,2.0932148e-05,24,14,Ġrandom,Ġrandomly,Ġequivalent,Ġarbitrary,random,Ġcontrary,Ġodd,ĠRandom,Ġunknown,Ġweird
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,1.2958785e-09,1.0410294e-09,9.2807834e-10,1.0,9.651266e-09,3.5415013e-07,24,17,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġequivalent,Ġrandomized,Ġanonymous,Random,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,3.4106426e-10,3.4253894e-10,4.2041817e-10,1.0,7.129055e-10,5.6253665e-08,24,7,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġrandomized,Random,Ġanonymous,Ġunknown,Ġweird
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,1.2063866e-06,9.367394e-08,2.8156119e-05,0.9999076,6.299617e-05,0.0014638717,24,5,Ġrandom,Ġequivalent,Ġpart,Ġcontrary,Ġarbitrary,ĠRandom,Ġrandomly,random,Ġsubclass,Ġparallel
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,4.6636304e-09,3.556721e-11,1.735706e-08,1.0,5.728928e-09,7.346208e-07,24,12,Ġrandom,ĠRandom,random,Ġrandomly,Ġpart,Ġram,Ġarbitrary,Ġequivalent,Random,Ġrand
