pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,3,RANDOM,dance,human,True,['dance'],['human'],1,1,2.8708395e-05,0.00093586755,0.0003136881,0.9986111,0.00011060681,0.016956126,7,4
3,RANDOM,3,RANDOM,dance,idea,True,['dance'],['idea'],1,1,2.689045e-05,0.00014105345,5.465401e-05,0.99970007,7.734024e-05,0.004475399,7,5
3,RANDOM,3,RANDOM,dance,idle,True,['dance'],['idle'],1,1,5.7444748e-05,5.0877745e-05,3.1569387e-05,0.99982893,3.1158776e-05,0.0027201185,7,10
3,RANDOM,3,RANDOM,dance,lens,True,['dance'],['lens'],1,1,3.4780536e-05,0.000101014775,4.7563528e-05,0.9997465,7.012293e-05,0.003872201,7,5
3,RANDOM,3,RANDOM,dance,mark,True,['dance'],['mark'],1,1,3.886262e-05,6.335113e-05,3.5677447e-05,0.9998167,4.5367073e-05,0.0028988884,7,30
3,RANDOM,3,RANDOM,dance,transport,True,['dance'],['transport'],1,1,2.9879047e-05,7.933649e-05,4.1362542e-05,0.9998122,3.7250884e-05,0.0029510665,7,11
3,RANDOM,3,RANDOM,dance,unknown,True,['dance'],['unknown'],1,1,3.5625057e-05,6.245867e-05,4.3829226e-05,0.99982256,3.548177e-05,0.002813714,7,8
0,ANT,0,ANT,copy,original,True,['copy'],['original'],1,1,0.9988845,0.00055728253,0.00011338917,7.2935814e-05,0.00037193313,0.014358232,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['copy'],['busy'],1,1,6.653677e-05,4.3457843e-05,3.1287367e-05,0.99982184,3.6935733e-05,0.0028219915,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['copy'],['cattle'],1,1,2.6404374e-05,3.4859757e-05,5.5594814e-05,0.99985397,2.9191462e-05,0.0023540081,8,1
3,RANDOM,3,RANDOM,copy,generous,True,['copy'],['generous'],1,1,3.3048866e-05,4.0442996e-05,5.675406e-05,0.99983466,3.508799e-05,0.0026404355,8,3
3,RANDOM,3,RANDOM,copy,hand,True,['copy'],['hand'],1,1,3.662328e-05,5.592735e-05,7.393501e-05,0.9997894,4.413417e-05,0.0032866832,8,16
3,RANDOM,3,RANDOM,copy,join,True,['copy'],['join'],1,1,5.2593714e-05,6.183824e-05,3.299238e-05,0.9997987,5.382831e-05,0.0031569817,8,7
3,RANDOM,3,RANDOM,copy,joint,True,['copy'],['joint'],1,1,2.9987796e-05,3.4470773e-05,5.1976396e-05,0.9998555,2.803788e-05,0.0023336334,8,13
3,RANDOM,3,RANDOM,copy,nose,True,['copy'],['nose'],1,1,2.6446703e-05,3.634085e-05,7.353112e-05,0.9998374,2.6240494e-05,0.0025816,8,14
3,RANDOM,3,RANDOM,copy,rent,True,['copy'],['rent'],1,1,3.5135377e-05,2.9321229e-05,4.769788e-05,0.9998578,3.009045e-05,0.0023032648,8,9
3,RANDOM,3,RANDOM,copy,south,True,['copy'],['south'],1,1,2.9132414e-05,3.4036384e-05,5.383343e-05,0.9998548,2.8180042e-05,0.002342945,8,7
1,HYPER,1,HYPER,dollar,coin,True,['dollar'],['coin'],1,1,6.4191314e-05,0.99810874,0.0013839464,0.00011860737,0.00032461944,0.02207226,4,3
1,HYPER,1,HYPER,dollar,money,True,['dollar'],['money'],1,1,7.140766e-05,0.9994417,0.00027004565,8.7708955e-05,0.0001291192,0.007840191,4,3
3,RANDOM,3,RANDOM,dollar,air,True,['dollar'],['air'],1,1,2.2827431e-05,3.8629543e-05,6.170429e-05,0.9998437,3.3135886e-05,0.002499724,4,15
3,RANDOM,3,RANDOM,dollar,build,True,['dollar'],['build'],1,1,3.762839e-05,5.251243e-05,3.9651506e-05,0.9998246,4.5631594e-05,0.0027904583,4,12
3,RANDOM,3,RANDOM,dollar,communism,True,['dollar'],['communism'],1,1,2.6384796e-05,3.8105438e-05,6.561069e-05,0.9998361,3.3677352e-05,0.0026090508,4,2
3,RANDOM,3,RANDOM,dollar,dictionary,True,['dollar'],['dictionary'],1,1,1.9760284e-05,4.582453e-05,7.2053954e-05,0.99981517,4.716333e-05,0.0029051693,4,1
3,RANDOM,3,RANDOM,dollar,enjoy,True,['dollar'],['enjoy'],1,1,3.4279015e-05,0.00010454205,4.7785485e-05,0.999734,7.9426034e-05,0.004042244,4,5
3,RANDOM,3,RANDOM,dollar,event,True,['dollar'],['event'],1,1,1.7604425e-05,0.00015225782,0.00010785716,0.9996737,4.8646936e-05,0.004798046,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['dollar'],['illness'],1,1,2.6034077e-05,3.482203e-05,5.8869682e-05,0.9998517,2.8593931e-05,0.00238495,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['dollar'],['player'],1,1,2.0050085e-05,5.3007218e-05,7.677764e-05,0.9998091,4.1106883e-05,0.0029895997,4,5
0,ANT,0,ANT,sleep,awake,True,['sleep'],['awake'],1,1,0.9994716,0.00017452432,6.798788e-05,0.00010544529,0.00018037781,0.00751845,6,3
0,ANT,0,ANT,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.9994118,0.00023603962,7.65767e-05,0.00010085728,0.00017464858,0.008258311,6,3
0,ANT,0,ANT,sleep,wake,True,['sleep'],['wake'],1,1,0.99948126,0.00019172339,6.1129e-05,0.00010501558,0.00016100385,0.0073884833,6,9
0,ANT,1,HYPER,sleep,relax,False,['sleep'],['relax'],1,1,0.5894222,0.0029565499,0.001971663,0.0045044012,0.40114513,1.0558076,6,8
3,RANDOM,2,PART_OF,sleep,life,False,['sleep'],['life'],1,1,2.566964e-05,3.9876235e-05,0.00014434237,0.9997428,4.733294e-05,0.0038667857,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['sleep'],['brave'],1,1,3.6118206e-05,3.2755135e-05,4.2329277e-05,0.99985945,2.937653e-05,0.0022809517,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['sleep'],['profit'],1,1,3.0226609e-05,3.557108e-05,4.6623813e-05,0.9998579,2.9681578e-05,0.0023017714,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['sleep'],['fly'],1,1,3.69475e-05,4.086074e-05,4.1256062e-05,0.99985135,2.9580135e-05,0.0024001026,6,20
3,RANDOM,3,RANDOM,sleep,hold,True,['sleep'],['hold'],1,1,9.205369e-05,7.6527635e-05,3.5287565e-05,0.99974054,5.5592853e-05,0.0039625736,6,45
3,RANDOM,3,RANDOM,sleep,love,True,['sleep'],['love'],1,1,0.00013888645,0.000612673,0.0003901349,0.9974808,0.0013775851,0.02945835,6,10
1,HYPER,1,HYPER,skin,surface,True,['skin'],['surface'],1,1,7.974147e-05,0.9942953,0.005109627,0.00025201042,0.0002632612,0.054332625,10,10
3,RANDOM,2,PART_OF,skin,apple,False,['skin'],['apple'],1,1,2.6121015e-05,5.0385934e-05,5.455901e-05,0.99983335,3.5517634e-05,0.0026549893,10,2
2,PART_OF,2,PART_OF,skin,body,True,['skin'],['body'],1,1,0.0001752739,0.00014509379,0.99873596,0.00045486703,0.00048876565,0.016285295,10,12
3,RANDOM,2,PART_OF,skin,grape,False,['skin'],['grape'],1,1,3.106985e-05,3.4647404e-05,0.00057819823,0.99928856,6.756026e-05,0.009159767,10,3
3,RANDOM,2,PART_OF,skin,peach,False,['skin'],['peach'],1,1,3.1545755e-05,4.982985e-05,5.0655213e-05,0.99983716,3.0701212e-05,0.0026016636,10,5
3,RANDOM,3,RANDOM,skin,vessel,True,['skin'],['vessel'],1,1,2.0545047e-05,4.568493e-05,0.00011784338,0.9997825,3.3535976e-05,0.003328937,10,3
3,RANDOM,3,RANDOM,skin,education,True,['skin'],['education'],1,1,2.7504138e-05,5.6970606e-05,6.3832056e-05,0.9998111,4.0613417e-05,0.0029743994,10,6
3,RANDOM,3,RANDOM,skin,flat,True,['skin'],['flat'],1,1,6.030962e-05,3.6508885e-05,4.345455e-05,0.9998281,3.1622276e-05,0.0027339188,10,24
3,RANDOM,3,RANDOM,skin,freedom,True,['skin'],['freedom'],1,1,2.5421472e-05,5.8371577e-05,5.754602e-05,0.9998222,3.6525667e-05,0.0028144184,10,2
3,RANDOM,3,RANDOM,skin,huge,True,['skin'],['huge'],1,1,3.0002098e-05,3.6289282e-05,5.7363937e-05,0.99985075,2.5568545e-05,0.0023996297,10,1
1,HYPER,2,PART_OF,dish,meal,False,['dish'],['meal'],1,1,0.00039462722,0.99518824,0.004058726,0.00014444966,0.00021391154,0.048083324,8,3
1,HYPER,1,HYPER,dish,container,True,['dish'],['container'],1,1,0.00014175256,0.99952114,5.3381755e-05,5.7555746e-05,0.0002261722,0.0068102293,8,1
1,HYPER,4,SYN,dish,plate,False,['dish'],['plate'],1,1,0.089804664,0.7418453,0.005566249,0.00035609896,0.16242759,1.1035228,8,16
3,RANDOM,3,RANDOM,dish,clergyman,True,['dish'],['clergyman'],1,1,2.7075253e-05,6.5885324e-05,4.5689252e-05,0.9998323,2.9127898e-05,0.0026655043,8,1
3,RANDOM,3,RANDOM,dish,darkness,True,['dish'],['darkness'],1,1,4.8209364e-05,3.605904e-05,7.402745e-05,0.99981827,2.3472569e-05,0.0028624574,8,6
3,RANDOM,3,RANDOM,dish,farm,True,['dish'],['farm'],1,1,2.2949831e-05,5.963887e-05,6.20938e-05,0.9998259,2.9442208e-05,0.0027527073,8,4
3,RANDOM,3,RANDOM,dish,jail,True,['dish'],['jail'],1,1,2.5614561e-05,4.360667e-05,6.1462546e-05,0.9998417,2.7610948e-05,0.0025287203,8,2
3,RANDOM,3,RANDOM,dish,mystery,True,['dish'],['mystery'],1,1,4.2097097e-05,6.387494e-05,8.430334e-05,0.99978465,2.5100027e-05,0.0033371744,8,2
3,RANDOM,3,RANDOM,dish,question,True,['dish'],['question'],1,1,4.981012e-05,9.9701276e-05,3.0783678e-05,0.9997702,4.9468566e-05,0.0035375615,8,11
3,RANDOM,3,RANDOM,dish,tan,True,['dish'],['tan'],1,1,3.069747e-05,4.8650905e-05,5.4788226e-05,0.9998411,2.483504e-05,0.0025419444,8,6
4,SYN,0,ANT,follow,lead,False,['follow'],['lead'],1,1,0.010559159,0.0030389896,0.00036529655,0.00085765205,0.9851789,0.12886879,24,31
3,RANDOM,1,HYPER,follow,understand,False,['follow'],['understand'],1,1,0.00029637245,0.0024563111,0.0002066493,0.9930663,0.003974398,0.068962,24,5
3,RANDOM,4,SYN,follow,tail,False,['follow'],['tail'],1,1,7.840134e-05,4.1710136e-05,4.589975e-05,0.9997464,8.7591485e-05,0.0038840955,24,11
3,RANDOM,3,RANDOM,follow,bus,True,['follow'],['bus'],1,1,3.601536e-05,3.467384e-05,7.076985e-05,0.99983263,2.5844834e-05,0.00265624,24,7
3,RANDOM,3,RANDOM,follow,chest,True,['follow'],['chest'],1,1,3.7014295e-05,4.470669e-05,3.8533108e-05,0.99983895,4.079957e-05,0.0025831456,24,4
3,RANDOM,3,RANDOM,follow,even,True,['follow'],['even'],1,1,0.0010225999,0.00034483103,4.621439e-05,0.9984395,0.00014692298,0.018910073,24,14
3,RANDOM,3,RANDOM,follow,exchange,True,['follow'],['exchange'],1,1,3.7298985e-05,8.324294e-05,3.9782262e-05,0.9997875,5.2177027e-05,0.0033071477,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['follow'],['fluid'],1,1,2.9837773e-05,6.904936e-05,4.1371637e-05,0.99981266,4.707419e-05,0.0029522725,24,7
3,RANDOM,3,RANDOM,follow,history,True,['follow'],['history'],1,1,3.8264065e-05,8.520163e-05,8.4771906e-05,0.9995577,0.0002339931,0.006320087,24,5
3,RANDOM,3,RANDOM,follow,horn,True,['follow'],['horn'],1,1,2.7185066e-05,2.9540646e-05,6.640354e-05,0.9998306,4.620518e-05,0.0026880899,24,12
0,ANT,1,HYPER,hate,dislike,False,['hate'],['dislike'],1,1,0.97960794,0.010002797,0.00013763097,0.00012469916,0.010126852,0.16605029,2,3
0,ANT,0,ANT,hate,love,True,['hate'],['love'],1,1,0.99931335,0.0003087056,6.594917e-05,7.161809e-05,0.00024042475,0.0093827145,2,10
3,RANDOM,3,RANDOM,hate,animal,True,['hate'],['animal'],1,1,4.5282137e-05,0.00046558204,7.780545e-05,0.99932873,8.266667e-05,0.008958119,2,2
3,RANDOM,3,RANDOM,hate,article,True,['hate'],['article'],1,1,2.6142592e-05,6.650942e-05,0.00012594495,0.99972826,5.3203683e-05,0.0040998445,2,5
3,RANDOM,3,RANDOM,hate,hammer,True,['hate'],['hammer'],1,1,3.8045335e-05,6.8073394e-05,4.856457e-05,0.9998016,4.3693628e-05,0.003115737,2,10
3,RANDOM,3,RANDOM,hate,juice,True,['hate'],['juice'],1,1,3.186743e-05,7.695281e-05,5.5731278e-05,0.99979264,4.2834938e-05,0.0032358845,2,4
3,RANDOM,3,RANDOM,hate,jump,True,['hate'],['jump'],1,1,4.05038e-05,4.8097754e-05,4.363958e-05,0.9998369,3.0793337e-05,0.0026097423,2,21
3,RANDOM,3,RANDOM,hate,race,True,['hate'],['race'],1,1,3.6487476e-05,0.00011251728,4.699207e-05,0.99973935,6.456421e-05,0.003963958,2,10
3,RANDOM,3,RANDOM,hate,speech,True,['hate'],['speech'],1,1,0.0003637809,0.008128371,0.0012165791,0.98882383,0.0014674044,0.10221521,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['hate'],['stationary'],1,1,4.029473e-05,7.569925e-05,4.1822404e-05,0.99979645,4.580148e-05,0.0031868573,2,2
1,HYPER,1,HYPER,row,fight,True,['row'],['fight'],1,1,0.0025948985,0.87830096,0.0014279356,0.10862729,0.009048872,0.60952365,8,9
3,RANDOM,4,SYN,row,argument,False,['row'],['argument'],1,1,4.3772205e-05,0.0035306416,0.00043210146,0.99552476,0.00046875415,0.045849036,8,7
3,RANDOM,3,RANDOM,row,attic,True,['row'],['attic'],1,1,3.2911954e-05,4.0649327e-05,4.228325e-05,0.99985194,3.22097e-05,0.002391602,8,5
3,RANDOM,3,RANDOM,row,construct,True,['row'],['construct'],1,1,3.426592e-05,5.1531937e-05,4.2248932e-05,0.99983346,3.8471942e-05,0.0026605765,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['row'],['enjoy'],1,1,3.768015e-05,0.00012268056,5.0591207e-05,0.9996877,0.00010136791,0.0046651657,8,5
3,RANDOM,3,RANDOM,row,entertainment,True,['row'],['entertainment'],1,1,2.3002978e-05,6.382085e-05,7.170837e-05,0.99978346,5.808118e-05,0.003360891,8,1
3,RANDOM,3,RANDOM,row,face,True,['row'],['face'],1,1,2.7314054e-05,4.096299e-05,5.8386126e-05,0.99983585,3.7465103e-05,0.0026199638,8,22
3,RANDOM,3,RANDOM,row,lead,True,['row'],['lead'],1,1,3.841008e-05,4.746079e-05,3.7838792e-05,0.9998406,3.5625802e-05,0.002557278,8,31
3,RANDOM,3,RANDOM,row,plastic,True,['row'],['plastic'],1,1,3.0926574e-05,5.00631e-05,4.6821475e-05,0.99983895,3.3256096e-05,0.0025789575,8,5
3,RANDOM,3,RANDOM,row,roof,True,['row'],['roof'],1,1,2.907718e-05,3.7223563e-05,4.3857606e-05,0.9998586,3.118372e-05,0.0022914459,8,5
3,RANDOM,0,ANT,compact,spread,False,['compact'],['spread'],1,1,0.000119485,5.167815e-05,4.3812484e-05,0.9996828,0.00010225689,0.004740268,10,23
1,HYPER,1,HYPER,compact,car,True,['compact'],['car'],1,1,9.273909e-05,0.9716139,0.0056740628,0.00025707725,0.022362137,0.20961723,10,5
0,ANT,0,ANT,compact,big,True,['compact'],['big'],1,1,0.99945503,0.00020938317,5.4656666e-05,0.0001428376,0.00013807084,0.0077137053,10,17
0,ANT,0,ANT,compact,large,True,['compact'],['large'],1,1,0.9993825,0.0002872467,5.1589464e-05,0.00014637235,0.00013220034,0.008572754,10,11
1,HYPER,4,SYN,compact,compress,False,['compact'],"['com', '##press']",1,2,0.0051096245,0.49486622,0.0013267533,0.17348936,0.32520807,1.5192554,10,3
3,RANDOM,3,RANDOM,compact,date,True,['compact'],['date'],1,1,3.2476677e-05,6.1037616e-05,4.9161426e-05,0.9998124,4.49143e-05,0.0029616246,10,13
3,RANDOM,3,RANDOM,compact,image,True,['compact'],['image'],1,1,3.2520922e-05,0.0001070472,5.8928737e-05,0.9997309,7.052792e-05,0.0040854234,10,11
3,RANDOM,3,RANDOM,compact,land,True,['compact'],['land'],1,1,3.7192873e-05,4.3705215e-05,4.4831948e-05,0.99984443,2.9761335e-05,0.0024995585,10,18
3,RANDOM,3,RANDOM,compact,order,True,['compact'],['order'],1,1,5.1290543e-05,6.336539e-05,5.8085116e-05,0.9997539,7.335836e-05,0.0037945407,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['compact'],['produce'],1,1,5.4358963e-05,6.2706924e-05,3.0712374e-05,0.99981064,4.1638017e-05,0.0029850404,10,8
0,ANT,0,ANT,everything,nothing,True,['everything'],['nothing'],1,1,0.99929106,0.00014252678,0.00011733252,0.00022538361,0.00022376151,0.009819476,0,2
4,SYN,4,SYN,everything,all,True,['everything'],['all'],1,1,0.35238582,0.008597962,0.0010940129,0.00068622635,0.637236,1.0214976,0,3
3,RANDOM,3,RANDOM,everything,dish,True,['everything'],['dish'],1,1,3.3959583e-05,0.00024780913,5.96351e-05,0.9996244,3.4252087e-05,0.0053593153,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['everything'],['fly'],1,1,4.8520156e-05,4.039735e-05,9.730085e-05,0.99979264,2.1189166e-05,0.003209829,0,20
3,RANDOM,3,RANDOM,everything,lover,True,['everything'],['lover'],1,1,4.4660366e-05,3.8086357e-05,8.1217346e-05,0.9998122,2.3781795e-05,0.0029441928,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['everything'],['mark'],1,1,5.4577507e-05,4.257909e-05,5.055085e-05,0.9998252,2.7156364e-05,0.002776682,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['everything'],['pull'],1,1,5.646096e-05,5.2648138e-05,0.0001496571,0.9997124,2.8871065e-05,0.0042968756,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['everything'],['ram'],1,1,3.354896e-05,3.9941002e-05,0.00012896655,0.99976534,3.212289e-05,0.003566489,0,9
3,RANDOM,3,RANDOM,everything,state,True,['everything'],['state'],1,1,3.5834273e-05,4.0059673e-05,8.334189e-05,0.9998148,2.60149e-05,0.002907252,0,11
3,RANDOM,3,RANDOM,everything,text,True,['everything'],['text'],1,1,5.7203684e-05,7.468683e-05,0.00011247505,0.9997273,2.839281e-05,0.004127904,0,4
1,HYPER,1,HYPER,father,parent,True,['father'],['parent'],1,1,0.008819529,0.9890393,0.00037444496,5.2444284e-05,0.0017143013,0.09667924,9,3
2,PART_OF,2,PART_OF,father,family,True,['father'],['family'],1,1,0.0007452462,0.010037536,0.9879582,0.00018022872,0.0010787786,0.10451895,9,8
4,SYN,4,SYN,father,priest,True,['father'],['priest'],1,1,0.000738581,0.021538554,0.37563315,0.0008742789,0.60121536,1.107764,9,2
3,RANDOM,3,RANDOM,father,bush,True,['father'],['bush'],1,1,2.8527833e-05,3.691311e-05,5.4701526e-05,0.99984336,3.6471545e-05,0.0025123868,9,9
3,RANDOM,3,RANDOM,father,cube,True,['father'],['cube'],1,1,3.0768555e-05,3.962129e-05,5.7936617e-05,0.99984145,3.015908e-05,0.002537562,9,7
3,RANDOM,3,RANDOM,father,desert,True,['father'],['desert'],1,1,3.105953e-05,3.362733e-05,4.780328e-05,0.9998565,3.0962525e-05,0.0023215765,9,4
3,RANDOM,3,RANDOM,father,die,True,['father'],['die'],1,1,0.00027008046,6.780262e-05,4.8544596e-05,0.9995553,5.8245627e-05,0.0062969546,9,14
3,RANDOM,3,RANDOM,father,element,True,['father'],['element'],1,1,2.5653324e-05,5.619844e-05,5.9566748e-05,0.99982125,3.7333837e-05,0.0028277393,9,7
1,HYPER,3,RANDOM,father,friend,False,['father'],['friend'],1,1,0.0084212255,0.7996945,0.046278592,0.0016362176,0.14396933,0.93880445,9,5
3,RANDOM,3,RANDOM,father,growth,True,['father'],['growth'],1,1,2.7149747e-05,4.0994113e-05,5.1130024e-05,0.99984276,3.7874288e-05,0.0025211354,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['tail'],['animal'],1,1,0.0001309456,0.0003621701,0.9987406,0.00044260363,0.0003236246,0.016328044,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['tail'],['cat'],1,1,0.0001621195,0.00015377723,0.9974226,0.0017161537,0.00054544094,0.02938107,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['tail'],['fish'],1,1,0.00011169789,0.00013508255,0.99826545,0.0009983844,0.0004893836,0.021036534,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['tail'],['actress'],1,1,2.6075113e-05,3.926377e-05,4.9464885e-05,0.99985313,3.2119708e-05,0.0023705263,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['tail'],['dry'],1,1,6.00175e-05,3.4751567e-05,4.2429463e-05,0.99979824,6.454086e-05,0.0031621535,11,19
3,RANDOM,3,RANDOM,tail,floor,True,['tail'],['floor'],1,1,3.1234726e-05,3.7605267e-05,4.0981224e-05,0.9998584,3.180819e-05,0.0022970338,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['tail'],['gay'],1,1,2.9483237e-05,2.9663712e-05,4.9707363e-05,0.9998566,3.4612953e-05,0.0023202973,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['tail'],['liquid'],1,1,2.6551259e-05,0.00011403725,5.2712163e-05,0.9997576,4.9151837e-05,0.0036995695,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['tail'],['narrow'],1,1,4.4850538e-05,3.082127e-05,4.4945165e-05,0.9998299,4.9513386e-05,0.0027123273,11,10
3,RANDOM,3,RANDOM,tail,policeman,True,['tail'],['policeman'],1,1,3.148486e-05,2.8295288e-05,7.204853e-05,0.99983716,3.102184e-05,0.0025893108,11,1
3,RANDOM,1,HYPER,stable,build,False,['stable'],['build'],1,1,7.744343e-05,0.00010011665,2.88787e-05,0.9997241,6.9486414e-05,0.0041810474,7,12
1,HYPER,1,HYPER,stable,place,True,['stable'],['place'],1,1,0.0001153656,0.99959606,5.245588e-05,7.6388904e-05,0.00015977245,0.0058975345,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['stable'],['computer'],1,1,2.5225028e-05,3.97817e-05,0.00013416851,0.99977523,2.5620064e-05,0.00340772,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['stable'],['cook'],1,1,2.6615538e-05,8.147462e-05,4.3459302e-05,0.99981433,3.4057313e-05,0.0029141237,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['stable'],['corn'],1,1,2.0944306e-05,4.741161e-05,6.3341395e-05,0.99982613,4.2210922e-05,0.0027543653,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['stable'],['silent'],1,1,9.6964206e-05,3.6371912e-05,5.5149783e-05,0.99978286,2.8762042e-05,0.0033565727,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['stable'],['pagan'],1,1,3.1028754e-05,3.7084003e-05,6.721882e-05,0.99984074,2.4010664e-05,0.0025404436,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['stable'],['screw'],1,1,3.0372415e-05,3.903903e-05,5.6620003e-05,0.99984634,2.7696073e-05,0.0024673108,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['stable'],['solution'],1,1,9.703636e-05,0.00022763795,5.978157e-05,0.9995493,6.609572e-05,0.0064545823,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['stable'],['trap'],1,1,6.0169343e-05,6.682897e-05,3.6981794e-05,0.9997968,3.9205657e-05,0.0031819793,7,12
3,RANDOM,1,HYPER,pride,feel,False,['pride'],['feel'],1,1,9.9539364e-05,0.00039210144,5.0005252e-05,0.99923337,0.0002249993,0.010307068,6,17
3,RANDOM,3,RANDOM,pride,blow,True,['pride'],['blow'],1,1,3.845347e-05,3.5270503e-05,6.19596e-05,0.9998253,3.906033e-05,0.0027757774,6,29
3,RANDOM,3,RANDOM,pride,commerce,True,['pride'],['commerce'],1,1,2.5198293e-05,5.7736535e-05,4.9163908e-05,0.9998248,4.3109423e-05,0.002779376,6,3
3,RANDOM,3,RANDOM,pride,fancy,True,['pride'],['fancy'],1,1,3.4928602e-05,4.6530822e-05,3.665943e-05,0.9998375,4.435601e-05,0.0026027695,6,6
3,RANDOM,3,RANDOM,pride,follower,True,['pride'],['follower'],1,1,2.9589695e-05,4.689883e-05,5.5834025e-05,0.99982834,3.9381182e-05,0.002732288,6,2
3,RANDOM,3,RANDOM,pride,grain,True,['pride'],['grain'],1,1,2.6390995e-05,5.0778708e-05,4.8414116e-05,0.9998173,5.705758e-05,0.0028875608,6,15
3,RANDOM,3,RANDOM,pride,log,True,['pride'],['log'],1,1,2.8338723e-05,5.112103e-05,4.6429275e-05,0.9998233,5.087013e-05,0.0028057012,6,7
3,RANDOM,3,RANDOM,pride,nothing,True,['pride'],['nothing'],1,1,6.335018e-05,2.8005425e-05,5.6859833e-05,0.9998198,3.191519e-05,0.0028454117,6,2
3,RANDOM,3,RANDOM,pride,order,True,['pride'],['order'],1,1,3.499508e-05,6.346497e-05,5.077764e-05,0.99981064,4.0197312e-05,0.0029876383,6,24
3,RANDOM,3,RANDOM,pride,pet,True,['pride'],['pet'],1,1,4.382272e-05,0.00024579096,4.1716514e-05,0.99959797,7.061317e-05,0.0057420447,6,7
