pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,3,RANDOM,dance,unknown,True,['dance'],['unknown'],1,1,2.6175443e-05,3.5440207e-05,2.2394615e-05,0.9998683,4.7632286e-05,0.0021420494,7,8
0,ANT,0,ANT,copy,original,True,['copy'],['original'],1,1,0.99832815,0.00041739305,0.00030924653,0.00020262052,0.0007426791,0.020907464,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['copy'],['busy'],1,1,3.517195e-05,3.3676795e-05,2.3017941e-05,0.9998596,4.8552243e-05,0.0022737172,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['copy'],['cattle'],1,1,2.3283656e-05,3.0254787e-05,2.842947e-05,0.99987125,4.66971e-05,0.0020992479,8,1
3,RANDOM,3,RANDOM,copy,generous,True,['copy'],['generous'],1,1,2.9781502e-05,3.6171416e-05,2.2192835e-05,0.9998666,4.5173754e-05,0.0021689592,8,3
3,RANDOM,3,RANDOM,copy,hand,True,['copy'],['hand'],1,1,3.1383082e-05,3.732713e-05,2.5930074e-05,0.9998466,5.874101e-05,0.002460531,8,16
3,RANDOM,3,RANDOM,copy,join,True,['copy'],['join'],1,1,5.392085e-05,3.6738926e-05,2.1265963e-05,0.9998246,6.3507694e-05,0.0027743734,8,7
3,RANDOM,3,RANDOM,copy,joint,True,['copy'],['joint'],1,1,2.4966293e-05,3.4704837e-05,2.3888844e-05,0.99986315,5.3329382e-05,0.0022170513,8,13
3,RANDOM,3,RANDOM,copy,nose,True,['copy'],['nose'],1,1,4.2320815e-05,3.796241e-05,3.0394413e-05,0.99983406,5.5163702e-05,0.0026479722,8,14
3,RANDOM,3,RANDOM,copy,rent,True,['copy'],['rent'],1,1,3.590876e-05,3.2356696e-05,3.5888286e-05,0.9998276,6.813155e-05,0.0027342779,8,9
3,RANDOM,3,RANDOM,copy,south,True,['copy'],['south'],1,1,2.9037667e-05,3.154517e-05,2.3738443e-05,0.9998683,4.7389876e-05,0.0021447842,8,7
1,HYPER,1,HYPER,dollar,coin,True,['dollar'],['coin'],1,1,0.00040949028,0.9983627,0.00046051407,0.00029905996,0.00046820525,0.02075278,4,3
1,HYPER,1,HYPER,dollar,money,True,['dollar'],['money'],1,1,0.0003972039,0.9984358,0.00047597644,0.00027794694,0.00041312692,0.019923257,4,3
3,RANDOM,3,RANDOM,dollar,air,True,['dollar'],['air'],1,1,2.2191638e-05,3.2532822e-05,2.7293941e-05,0.9998727,4.5264853e-05,0.0020786787,4,15
3,RANDOM,3,RANDOM,dollar,build,True,['dollar'],['build'],1,1,2.8592129e-05,3.4474157e-05,2.4262607e-05,0.99984396,6.869114e-05,0.0024895745,4,12
3,RANDOM,3,RANDOM,dollar,communism,True,['dollar'],['communism'],1,1,2.1570266e-05,3.092752e-05,3.940907e-05,0.9998419,6.6202905e-05,0.0025213773,4,2
3,RANDOM,3,RANDOM,dollar,dictionary,True,['dollar'],['dictionary'],1,1,2.0557676e-05,3.139985e-05,2.9264726e-05,0.9998677,5.110921e-05,0.0021500336,4,1
3,RANDOM,3,RANDOM,dollar,enjoy,True,['dollar'],['enjoy'],1,1,2.2323527e-05,3.830053e-05,2.3773608e-05,0.99985504,6.0533384e-05,0.0023293518,4,5
3,RANDOM,3,RANDOM,dollar,event,True,['dollar'],['event'],1,1,2.1193044e-05,4.820151e-05,3.2569642e-05,0.9998479,5.0184008e-05,0.0024419497,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['dollar'],['illness'],1,1,2.4104676e-05,3.467834e-05,2.6602427e-05,0.99986804,4.6615038e-05,0.0021491405,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['dollar'],['player'],1,1,4.2082134e-05,0.00016669095,0.000611339,0.99893194,0.0002479549,0.013740249,4,5
0,ANT,0,ANT,sleep,awake,True,['sleep'],['awake'],1,1,0.99867356,0.00037306955,0.00034045897,0.00014015395,0.0004727003,0.017098967,6,3
0,ANT,0,ANT,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.9980477,0.00044914498,0.00035625245,0.00026321295,0.0008837883,0.023984663,6,3
0,ANT,0,ANT,sleep,wake,True,['sleep'],['wake'],1,1,0.998701,0.00035493702,0.00021984971,0.00020616641,0.00051800656,0.016790051,6,9
4,SYN,1,HYPER,sleep,relax,False,['sleep'],['relax'],1,1,0.22031884,0.19457184,0.007402172,0.0041321823,0.573575,1.4854051,6,8
2,PART_OF,2,PART_OF,sleep,life,True,['sleep'],['life'],1,1,0.00045699737,0.00066779304,0.9941551,0.003976315,0.00074383535,0.059961434,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['sleep'],['brave'],1,1,3.0296793e-05,2.7941209e-05,2.6131544e-05,0.99987113,4.448412e-05,0.0021041587,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['sleep'],['profit'],1,1,2.4375906e-05,3.3138997e-05,2.5754536e-05,0.99986696,4.9753125e-05,0.0021624425,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['sleep'],['fly'],1,1,3.1639065e-05,2.9258003e-05,2.6299991e-05,0.99986494,4.7829955e-05,0.002194931,6,20
3,RANDOM,3,RANDOM,sleep,hold,True,['sleep'],['hold'],1,1,2.8494087e-05,3.015856e-05,2.3243645e-05,0.9998671,5.0963507e-05,0.0021593205,6,45
3,RANDOM,3,RANDOM,sleep,love,True,['sleep'],['love'],1,1,3.7289483e-05,3.794949e-05,5.3918895e-05,0.9997769,9.396486e-05,0.0034492246,6,10
1,HYPER,1,HYPER,skin,surface,True,['skin'],['surface'],1,1,0.00042481296,0.9981583,0.0006585275,0.00033992395,0.00041853727,0.022986256,10,10
3,RANDOM,2,PART_OF,skin,apple,False,['skin'],['apple'],1,1,2.4411313e-05,3.675338e-05,4.43141e-05,0.9998441,5.0473333e-05,0.0025017376,10,2
2,PART_OF,2,PART_OF,skin,body,True,['skin'],['body'],1,1,0.0003961511,0.00036083403,0.9986168,0.00022537443,0.00040084182,0.017851805,10,12
3,RANDOM,2,PART_OF,skin,grape,False,['skin'],['grape'],1,1,2.2810349e-05,3.5291912e-05,3.041857e-05,0.9998647,4.677024e-05,0.002198066,10,3
3,RANDOM,2,PART_OF,skin,peach,False,['skin'],['peach'],1,1,2.4926263e-05,3.3529766e-05,3.2028398e-05,0.9998654,4.411362e-05,0.0021901675,10,5
3,RANDOM,3,RANDOM,skin,vessel,True,['skin'],['vessel'],1,1,2.3066616e-05,3.569562e-05,3.079013e-05,0.9998653,4.5221797e-05,0.002191131,10,3
3,RANDOM,3,RANDOM,skin,education,True,['skin'],['education'],1,1,2.5028907e-05,3.150494e-05,2.5552756e-05,0.99987304,4.483481e-05,0.0020742607,10,6
3,RANDOM,3,RANDOM,skin,flat,True,['skin'],['flat'],1,1,5.257006e-05,3.4810233e-05,2.8539736e-05,0.99982566,5.8384194e-05,0.0027663251,10,24
3,RANDOM,3,RANDOM,skin,freedom,True,['skin'],['freedom'],1,1,2.4360426e-05,3.570909e-05,2.6310126e-05,0.99986875,4.4836157e-05,0.0021380638,10,2
3,RANDOM,3,RANDOM,skin,huge,True,['skin'],['huge'],1,1,2.6211419e-05,3.3414475e-05,2.3528053e-05,0.9998714,4.5366265e-05,0.0020974497,10,1
1,HYPER,2,PART_OF,dish,meal,False,['dish'],['meal'],1,1,0.00054023624,0.99544924,0.0030215122,0.00038571074,0.0006033339,0.048532497,8,3
1,HYPER,1,HYPER,dish,container,True,['dish'],['container'],1,1,0.00043723223,0.99813807,0.00055438996,0.00023481122,0.00063547277,0.023139132,8,1
0,ANT,4,SYN,dish,plate,False,['dish'],['plate'],1,1,0.9421001,0.003029839,0.0025958365,0.0007672645,0.05150689,0.35705426,8,16
3,RANDOM,3,RANDOM,dish,clergyman,True,['dish'],['clergyman'],1,1,2.3797833e-05,3.455808e-05,2.4619849e-05,0.9998703,4.675882e-05,0.0021143067,8,1
3,RANDOM,3,RANDOM,dish,darkness,True,['dish'],['darkness'],1,1,2.456646e-05,3.1343076e-05,2.3447808e-05,0.9998747,4.5882098e-05,0.002047652,8,6
3,RANDOM,3,RANDOM,dish,farm,True,['dish'],['farm'],1,1,2.5467534e-05,3.2471773e-05,2.869696e-05,0.9998692,4.4141143e-05,0.002133095,8,4
3,RANDOM,3,RANDOM,dish,jail,True,['dish'],['jail'],1,1,2.5935038e-05,3.214833e-05,2.5426085e-05,0.9998721,4.435602e-05,0.0020888613,8,2
3,RANDOM,3,RANDOM,dish,mystery,True,['dish'],['mystery'],1,1,2.4886282e-05,3.423545e-05,2.435114e-05,0.9998709,4.5608256e-05,0.002105515,8,2
3,RANDOM,3,RANDOM,dish,question,True,['dish'],['question'],1,1,2.926683e-05,3.181447e-05,2.4986282e-05,0.99985754,5.636763e-05,0.0022992,8,11
3,RANDOM,3,RANDOM,dish,tan,True,['dish'],['tan'],1,1,2.7352176e-05,3.422735e-05,2.4353969e-05,0.99987066,4.3385346e-05,0.002110934,8,6
4,SYN,0,ANT,follow,lead,False,['follow'],['lead'],1,1,0.011407702,0.09846308,0.0015426577,0.0022144269,0.8863721,0.5910913,24,31
3,RANDOM,1,HYPER,follow,understand,False,['follow'],['understand'],1,1,0.00010555281,5.0130573e-05,3.1546868e-05,0.9996381,0.00017473678,0.005285284,24,5
3,RANDOM,4,SYN,follow,tail,False,['follow'],['tail'],1,1,6.179174e-05,3.8165665e-05,4.221364e-05,0.999716,0.00014185932,0.004260717,24,11
3,RANDOM,3,RANDOM,follow,bus,True,['follow'],['bus'],1,1,2.9070772e-05,3.17646e-05,2.8133718e-05,0.99986136,4.974853e-05,0.0022493675,24,7
3,RANDOM,3,RANDOM,follow,chest,True,['follow'],['chest'],1,1,2.9656896e-05,3.067097e-05,2.698695e-05,0.9998567,5.591394e-05,0.0023119983,24,4
3,RANDOM,3,RANDOM,follow,even,True,['follow'],['even'],1,1,9.6191594e-05,4.183853e-05,2.6555868e-05,0.99975187,8.3582905e-05,0.003785941,24,14
3,RANDOM,3,RANDOM,follow,exchange,True,['follow'],['exchange'],1,1,2.8113924e-05,3.492587e-05,2.2915936e-05,0.9998566,5.742881e-05,0.0023111794,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['follow'],['fluid'],1,1,3.182262e-05,3.3379314e-05,2.2675895e-05,0.9998628,4.9375296e-05,0.002225939,24,7
3,RANDOM,3,RANDOM,follow,history,True,['follow'],['history'],1,1,3.7802387e-05,5.2424588e-05,9.481919e-05,0.9996611,0.00015381517,0.0050051804,24,5
3,RANDOM,3,RANDOM,follow,horn,True,['follow'],['horn'],1,1,3.23107e-05,3.188972e-05,4.07607e-05,0.99983287,6.2141975e-05,0.0026621886,24,12
0,ANT,1,HYPER,hate,dislike,False,['hate'],['dislike'],1,1,0.87498784,0.11229327,0.0015982012,0.00051711814,0.010603642,0.6128705,2,3
0,ANT,0,ANT,hate,love,True,['hate'],['love'],1,1,0.9989581,0.0003950234,0.00024559922,9.621831e-05,0.00030510448,0.013760478,2,10
3,RANDOM,3,RANDOM,hate,animal,True,['hate'],['animal'],1,1,2.9716804e-05,3.29155e-05,3.929699e-05,0.9998472,5.0864266e-05,0.0024580082,2,2
3,RANDOM,3,RANDOM,hate,article,True,['hate'],['article'],1,1,2.9528108e-05,3.131062e-05,2.5100124e-05,0.9998629,5.1190873e-05,0.0022238337,2,5
3,RANDOM,3,RANDOM,hate,hammer,True,['hate'],['hammer'],1,1,3.1120224e-05,3.115993e-05,3.2053627e-05,0.99984217,6.347702e-05,0.0025236944,2,10
3,RANDOM,3,RANDOM,hate,juice,True,['hate'],['juice'],1,1,3.0070847e-05,3.4423894e-05,2.3147528e-05,0.99986506,4.729378e-05,0.0021926246,2,4
3,RANDOM,3,RANDOM,hate,jump,True,['hate'],['jump'],1,1,4.1128256e-05,3.2612632e-05,2.0357962e-05,0.9998567,4.9177623e-05,0.0023130642,2,21
3,RANDOM,3,RANDOM,hate,race,True,['hate'],['race'],1,1,2.805951e-05,3.554233e-05,2.7569955e-05,0.9998599,4.886432e-05,0.0022690454,2,10
3,RANDOM,3,RANDOM,hate,speech,True,['hate'],['speech'],1,1,2.775251e-05,3.7015892e-05,2.731589e-05,0.9998487,5.917278e-05,0.0024284197,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['hate'],['stationary'],1,1,3.0670242e-05,3.1708467e-05,2.2871971e-05,0.9998665,4.8226364e-05,0.0021703835,2,2
3,RANDOM,1,HYPER,row,fight,False,['row'],['fight'],1,1,4.040078e-05,4.0905517e-05,2.9381825e-05,0.99983275,5.6490222e-05,0.0026666438,8,9
2,PART_OF,4,SYN,row,argument,False,['row'],['argument'],1,1,0.00094838435,0.025130978,0.9706391,0.0017827391,0.0014987534,0.21515118,8,7
3,RANDOM,3,RANDOM,row,attic,True,['row'],['attic'],1,1,2.603258e-05,2.8951152e-05,4.193217e-05,0.9998447,5.8369045e-05,0.0024876045,8,5
3,RANDOM,3,RANDOM,row,construct,True,['row'],['construct'],1,1,5.9114165e-05,6.085725e-05,3.1498705e-05,0.99964356,0.00020501221,0.0051795724,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['row'],['enjoy'],1,1,5.3654974e-05,6.353925e-05,2.8590835e-05,0.99974436,0.00010990854,0.0038927835,8,5
3,RANDOM,3,RANDOM,row,entertainment,True,['row'],['entertainment'],1,1,2.1077885e-05,4.506532e-05,3.568086e-05,0.9998466,5.15867e-05,0.0024611943,8,1
3,RANDOM,3,RANDOM,row,face,True,['row'],['face'],1,1,2.5759582e-05,3.2520773e-05,2.8481136e-05,0.9998636,4.9528848e-05,0.0022125556,8,22
3,RANDOM,3,RANDOM,row,lead,True,['row'],['lead'],1,1,7.9486636e-05,4.7253532e-05,5.5847908e-05,0.99962306,0.0001943392,0.005490201,8,31
3,RANDOM,3,RANDOM,row,plastic,True,['row'],['plastic'],1,1,2.9007788e-05,3.2892083e-05,2.6807511e-05,0.99986494,4.6373592e-05,0.0021966447,8,5
3,RANDOM,3,RANDOM,row,roof,True,['row'],['roof'],1,1,3.0490482e-05,2.9851566e-05,3.4442863e-05,0.99985135,5.387336e-05,0.0023951249,8,5
3,RANDOM,0,ANT,compact,spread,False,['compact'],['spread'],1,1,5.528489e-05,3.0982716e-05,2.4375873e-05,0.99980646,8.290393e-05,0.0030227005,10,23
2,PART_OF,1,HYPER,compact,car,False,['compact'],['car'],1,1,0.0004173556,0.001881475,0.9945128,0.0021048193,0.0010836511,0.059004985,10,5
0,ANT,0,ANT,compact,big,True,['compact'],['big'],1,1,0.9988539,0.00028248504,0.00016364532,0.0001357396,0.0005642677,0.014874081,10,17
0,ANT,0,ANT,compact,large,True,['compact'],['large'],1,1,0.99880934,0.00021872789,0.00018887468,0.00014979781,0.0006333267,0.015344843,10,11
4,SYN,4,SYN,compact,compress,True,['compact'],"['com', '##press']",1,2,0.0026057004,0.0018213617,0.0003794131,0.0028842834,0.9923092,0.078644074,10,3
3,RANDOM,3,RANDOM,compact,date,True,['compact'],['date'],1,1,2.9282282e-05,3.284731e-05,2.3330824e-05,0.99986756,4.6996127e-05,0.0021559321,10,13
3,RANDOM,3,RANDOM,compact,image,True,['compact'],['image'],1,1,2.6824038e-05,3.6118792e-05,2.9198833e-05,0.99984515,6.265851e-05,0.002478346,10,11
3,RANDOM,3,RANDOM,compact,land,True,['compact'],['land'],1,1,3.0830575e-05,3.2121374e-05,3.2333966e-05,0.99985635,4.833822e-05,0.0023239884,10,18
3,RANDOM,3,RANDOM,compact,order,True,['compact'],['order'],1,1,2.93368e-05,2.834488e-05,2.5328762e-05,0.9998584,5.860948e-05,0.0022849196,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['compact'],['produce'],1,1,2.6500042e-05,3.2320364e-05,2.1074467e-05,0.99987423,4.593365e-05,0.0020557386,10,8
0,ANT,0,ANT,everything,nothing,True,['everything'],['nothing'],1,1,0.99886,0.0003446699,0.00019470936,0.00016769572,0.0004329128,0.014948788,0,2
4,SYN,4,SYN,everything,all,True,['everything'],['all'],1,1,0.319389,0.028466262,0.022059986,0.025614696,0.6044701,1.3678792,0,3
3,RANDOM,3,RANDOM,everything,dish,True,['everything'],['dish'],1,1,3.141447e-05,3.2749227e-05,2.8171944e-05,0.99985635,5.125277e-05,0.0023212314,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['everything'],['fly'],1,1,3.296839e-05,3.1590607e-05,2.4204828e-05,0.9998629,4.830762e-05,0.002224587,0,20
3,RANDOM,3,RANDOM,everything,lover,True,['everything'],['lover'],1,1,2.3453124e-05,3.3309807e-05,3.005966e-05,0.99985445,5.881115e-05,0.002344349,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['everything'],['mark'],1,1,5.7519588e-05,3.4501896e-05,3.0525272e-05,0.9998129,6.4557076e-05,0.0029479612,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['everything'],['pull'],1,1,2.941502e-05,3.253106e-05,2.5057727e-05,0.9998642,4.8756723e-05,0.002205014,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['everything'],['ram'],1,1,2.7564573e-05,3.476887e-05,3.1561074e-05,0.99985254,5.3480282e-05,0.0023758663,0,9
3,RANDOM,3,RANDOM,everything,state,True,['everything'],['state'],1,1,5.0151644e-05,5.7208978e-05,9.5126e-05,0.99969494,0.00010262068,0.004593267,0,11
3,RANDOM,3,RANDOM,everything,text,True,['everything'],['text'],1,1,3.331728e-05,3.215209e-05,3.4609024e-05,0.9998385,6.135998e-05,0.0025796706,0,4
1,HYPER,1,HYPER,father,parent,True,['father'],['parent'],1,1,0.0005694571,0.99815625,0.00051972555,0.00028008188,0.0004744324,0.023009319,9,3
2,PART_OF,2,PART_OF,father,family,True,['father'],['family'],1,1,0.0008205293,0.011887092,0.9858196,0.0007376957,0.00073505,0.12006238,9,8
1,HYPER,4,SYN,father,priest,False,['father'],['priest'],1,1,0.0011697331,0.9829642,0.004076708,0.0009312044,0.010858166,0.14834839,9,2
3,RANDOM,3,RANDOM,father,bush,True,['father'],['bush'],1,1,2.270524e-05,2.872531e-05,2.9102717e-05,0.99986386,5.548461e-05,0.0022028224,9,9
3,RANDOM,3,RANDOM,father,cube,True,['father'],['cube'],1,1,2.4189534e-05,2.8965303e-05,2.5951334e-05,0.99986696,5.3926735e-05,0.0021594798,9,7
3,RANDOM,3,RANDOM,father,desert,True,['father'],['desert'],1,1,2.322522e-05,3.0354035e-05,3.1240015e-05,0.99986184,5.3280306e-05,0.0022362168,9,4
3,RANDOM,3,RANDOM,father,die,True,['father'],['die'],1,1,0.00031254548,4.732359e-05,5.8316473e-05,0.99939954,0.00018224203,0.008269136,9,14
3,RANDOM,3,RANDOM,father,element,True,['father'],['element'],1,1,2.6698066e-05,2.9340998e-05,2.8306822e-05,0.99985373,6.180992e-05,0.0023501234,9,7
3,RANDOM,3,RANDOM,father,friend,True,['father'],['friend'],1,1,0.052105386,0.0012214319,0.0022091146,0.937385,0.00707908,0.39141038,9,5
3,RANDOM,3,RANDOM,father,growth,True,['father'],['growth'],1,1,2.0894175e-05,2.956056e-05,2.8215574e-05,0.9998627,5.8644284e-05,0.0022185368,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['tail'],['animal'],1,1,0.00042309164,0.00036286752,0.9984817,0.0003152341,0.00041717905,0.019427657,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['tail'],['cat'],1,1,0.0006456914,0.00032348165,0.9976769,0.00076862465,0.0005852862,0.028177187,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['tail'],['fish'],1,1,0.0004422803,0.00032540312,0.99829084,0.0005208645,0.00042050958,0.021559004,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['tail'],['actress'],1,1,2.7959211e-05,3.0043293e-05,2.6606172e-05,0.9998658,4.9612627e-05,0.002181567,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['tail'],['dry'],1,1,3.7526712e-05,3.2367454e-05,2.6345539e-05,0.99985003,5.3721014e-05,0.0024135665,11,19
3,RANDOM,3,RANDOM,tail,floor,True,['tail'],['floor'],1,1,3.7376925e-05,3.290716e-05,3.0081674e-05,0.99984837,5.1277195e-05,0.0024411117,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['tail'],['gay'],1,1,2.9084113e-05,3.143612e-05,2.720655e-05,0.99986243,4.979719e-05,0.0022312317,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['tail'],['liquid'],1,1,3.5591678e-05,3.7858936e-05,2.8324035e-05,0.99985313,4.5022658e-05,0.0023717731,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['tail'],['narrow'],1,1,3.677698e-05,3.097103e-05,2.6888552e-05,0.99985075,5.4634154e-05,0.0024028185,11,10
3,RANDOM,3,RANDOM,tail,policeman,True,['tail'],['policeman'],1,1,2.5680427e-05,3.1202435e-05,3.1744014e-05,0.9998616,4.967823e-05,0.0022427305,11,1
3,RANDOM,1,HYPER,stable,build,False,['stable'],['build'],1,1,5.441401e-05,5.1443083e-05,2.7534657e-05,0.9997118,0.00015482582,0.0042961575,7,12
1,HYPER,1,HYPER,stable,place,True,['stable'],['place'],1,1,0.00034462987,0.99837106,0.0005528642,0.0003171948,0.0004143272,0.020637216,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['stable'],['computer'],1,1,2.6250826e-05,3.284594e-05,3.1899806e-05,0.9998573,5.1768173e-05,0.002308203,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['stable'],['cook'],1,1,3.2109358e-05,3.5011053e-05,2.3906292e-05,0.9998627,4.619243e-05,0.0022277294,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['stable'],['corn'],1,1,2.3384438e-05,3.298162e-05,2.578699e-05,0.99987316,4.471854e-05,0.002072955,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['stable'],['silent'],1,1,3.4992532e-05,3.216686e-05,2.6899417e-05,0.9998561,4.9796305e-05,0.00232568,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['stable'],['pagan'],1,1,2.7518425e-05,3.3145945e-05,2.6268382e-05,0.9998678,4.5251894e-05,0.00215352,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['stable'],['screw'],1,1,3.500721e-05,3.4679873e-05,2.4521547e-05,0.99985206,5.370248e-05,0.002382705,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['stable'],['solution'],1,1,2.336522e-05,3.2366497e-05,2.73084e-05,0.99986255,5.439788e-05,0.0022251222,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['stable'],['trap'],1,1,3.2277145e-05,3.2769305e-05,2.538967e-05,0.9998504,5.916983e-05,0.0024041536,7,12
1,HYPER,1,HYPER,pride,feel,True,['pride'],['feel'],1,1,0.011575172,0.48135018,0.008159851,0.46927586,0.029639043,1.3014851,6,17
3,RANDOM,3,RANDOM,pride,blow,True,['pride'],['blow'],1,1,2.9456356e-05,3.164992e-05,2.5475823e-05,0.99986565,4.7814527e-05,0.002185435,6,29
3,RANDOM,3,RANDOM,pride,commerce,True,['pride'],['commerce'],1,1,2.2905857e-05,3.199218e-05,2.6348143e-05,0.99986875,4.998368e-05,0.0021350966,6,3
3,RANDOM,3,RANDOM,pride,fancy,True,['pride'],['fancy'],1,1,3.0459672e-05,2.9890818e-05,2.3385956e-05,0.99986553,5.068473e-05,0.002183077,6,6
3,RANDOM,3,RANDOM,pride,follower,True,['pride'],['follower'],1,1,2.352458e-05,3.0519404e-05,2.7721344e-05,0.9998629,5.5313325e-05,0.0022191617,6,2
3,RANDOM,3,RANDOM,pride,grain,True,['pride'],['grain'],1,1,2.212987e-05,3.147389e-05,2.924114e-05,0.9998673,4.9785987e-05,0.0021562893,6,15
3,RANDOM,3,RANDOM,pride,log,True,['pride'],['log'],1,1,2.8334221e-05,3.184402e-05,2.9187711e-05,0.9998561,5.4412318e-05,0.0023216307,6,7
3,RANDOM,3,RANDOM,pride,nothing,True,['pride'],['nothing'],1,1,2.7908854e-05,2.7380745e-05,2.3894781e-05,0.99987125,4.9568116e-05,0.0020986465,6,2
3,RANDOM,3,RANDOM,pride,order,True,['pride'],['order'],1,1,2.9850919e-05,2.9697218e-05,2.5783484e-05,0.999864,5.0643626e-05,0.0022072291,6,24
3,RANDOM,3,RANDOM,pride,pet,True,['pride'],['pet'],1,1,3.4485387e-05,3.7989244e-05,3.3775927e-05,0.99983394,5.9791462e-05,0.0026491394,6,7
