pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dance,move,True,['Ġdance'],['Ġmove'],1,1,3.5599633e-12,1.0,8.754407e-12,3.782268e-12,2.7740707e-10,9.4074e-09,7,21,Ġsubclass,Ġclass,Ġtype,Ġcategory,Ġkind,Ġgroup,Ġequivalent,Ġsubset,Ġsort,Ġderivative
3,random,Ġrandom,3,random,Ġrandom,dance,bring,True,['Ġdance'],['Ġbring'],1,1,4.130707e-09,1.3373163e-07,1.1113358e-10,0.9999999,1.0843341e-09,3.3766426e-06,7,11,Ġrandom,Ġrandomly,ĠRandom,Ġsubclass,random,Ġrandomized,Ġwild,Ġarbitrary,Random,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dance,human,True,['Ġdance'],['Ġhuman'],1,1,8.360537e-09,2.9194075e-07,1.2512594e-09,0.99999976,1.7009509e-10,6.9482326e-06,7,4,Ġrandom,Ġrandomly,Ġsubclass,ĠRandom,Ġarbitrary,random,Ġcontrary,Random,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dance,idea,True,['Ġdance'],['Ġidea'],1,1,1.1256812e-09,1.4827651e-09,2.2313413e-11,1.0,5.6275738e-11,7.9656374e-08,7,5,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġarbitrary,Random,Ġsubclass,Ġwild,Ġspontaneous
0,ant,Ġcontrary,3,random,Ġrandom,dance,idle,False,['Ġdance'],['Ġidle'],1,1,0.9999827,3.3682835e-07,1.3547347e-08,1.6848784e-05,1.3897159e-08,0.00029998153,7,10,Ġcontrary,Ġrandom,Ġopposite,Ġcounter,Ġsubclass,ĠContrary,Ġcontradictory,Ġcontradict,Ġreverse,Ġexcess
3,random,Ġrandom,3,random,Ġrandom,dance,lens,True,['Ġdance'],['Ġlens'],1,1,9.654902e-11,1.9732284e-10,4.9355294e-12,1.0,5.9727882e-12,9.981688e-09,7,5,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,random,Ġarbitrary,Ġwild,Random,Ġvariance,Ġchance
3,random,Ġrandom,3,random,Ġrandom,dance,mark,True,['Ġdance'],['Ġmark'],1,1,1.6010704e-08,4.4923173e-08,1.1486273e-10,1.0,7.9130896e-10,1.5388206e-06,7,30,Ġrandom,Ġrandomly,ĠRandom,Ġsubclass,Ġcontrary,Ġrandomized,Ġarbitrary,random,Ġwild,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,6.637135e-09,4.4217423e-08,1.3386466e-10,1.0,7.718557e-10,1.2883324e-06,7,11,Ġrandom,Ġrandomly,ĠRandom,Ġsubclass,Ġrandomized,Ġarbitrary,Ġcontrary,Random,random,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,8.108318e-10,3.2979997e-10,4.6966697e-12,1.0,5.945195e-11,3.707125e-08,7,8,Ġrandom,Ġrandomly,ĠRandom,Ġunknown,random,Ġrandomized,Ġarbitrary,Ġunrelated,Ġanonymous,Random
0,ant,Ġcontrary,0,ant,Ġcontrary,copy,original,True,['Ġcopy'],['Ġoriginal'],1,1,1.0,7.5230855e-12,9.68448e-12,1.9685208e-11,7.255063e-10,2.3358991e-08,8,6,Ġcontrary,Ġopposite,Ġcontradictory,ĠContrary,Ġcounter,Ġcontradict,Ġequivalent,Ġinferior,Ġopposed,Ġwrong
3,random,Ġrandom,3,random,Ġrandom,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,7.8524645e-11,1.7075556e-11,1.7491964e-11,1.0,4.3066358e-12,4.0343715e-09,8,6,Ġrandom,Ġrandomly,random,Ġrandomized,ĠRandom,Ġwild,Ġarbitrary,Ġweird,Ġlucky,Random
3,random,Ġrandom,3,random,Ġrandom,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,3.372311e-09,6.0741234e-10,1.564326e-10,1.0,1.8287988e-10,1.245174e-07,8,1,Ġrandom,ĠRandom,Ġrandomly,Ġrandomized,random,Ġwild,Ġarbitrary,Ġcontrary,Ġblank,Random
3,random,Ġrandom,3,random,Ġrandom,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,1.4053265e-10,9.32677e-12,7.1158704e-12,1.0,9.707893e-12,5.5598233e-09,8,3,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Ġarbitrary,Ġwild,Ġunknown,Ġanonymous,Ġsporadic
3,random,Ġrandom,3,random,Ġrandom,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,2.8403147e-07,3.1698313e-08,8.320798e-09,0.99999976,4.522404e-09,7.659259e-06,8,16,Ġrandom,Ġrandomly,Ġcontrary,ĠRandom,Ġhand,Ġsubclass,Ġarbitrary,Ġunknown,Ġcopy,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,copy,join,True,['Ġcopy'],['Ġjoin'],1,1,7.07385e-09,2.0196158e-08,1.5909257e-10,1.0,3.4934688e-10,7.2391737e-07,8,7,Ġrandom,Ġrandomly,ĠRandom,Ġsubclass,random,Ġarbitrary,Ġcontrary,Ġunrelated,Ġstranger,Ġwild
3,random,Ġrandom,3,random,Ġrandom,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,1.0961372e-09,4.0606962e-10,2.9767664e-11,1.0,1.2074118e-10,5.0313822e-08,8,13,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Ġrandomized,Ġwild,Ġcontrary,Ġspontaneous,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,5.1777455e-10,1.0713294e-09,1.8182521e-11,1.0,8.2294685e-11,5.130082e-08,8,14,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Ġarbitrary,Random,Ġwild,Ġsubclass,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,8.066822e-10,2.0768836e-09,1.2141692e-10,1.0,1.2651782e-10,9.2430376e-08,8,9,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġwild,Ġarbitrary,Ġsubclass,Ġstranger,Ġentropy
3,random,Ġrandom,3,random,Ġrandom,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,6.304246e-10,2.816735e-10,1.1459489e-10,1.0,3.972731e-11,3.3360664e-08,8,7,Ġrandom,Ġrandomly,random,ĠRandom,Ġwild,Ġunknown,Ġanonymous,Ġarbitrary,Ġrandomized,Ġblank
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,1.846167e-11,1.0,1.4035587e-10,6.3174627e-10,6.0866956e-10,4.319186e-08,4,3,Ġsubclass,Ġclass,Ġtype,Ġkind,Ġcategory,Ġfamily,Ġsort,Ġrandom,Ġequivalent,Ġgroup
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,5.9452374e-12,1.0,1.0447331e-09,2.0293378e-09,2.589795e-10,9.823794e-08,4,3,Ġsubclass,Ġclass,Ġtype,Ġcategory,Ġkind,Ġfamily,Ġrandom,Ġgroup,Ġpart,Ġclasses
3,random,Ġrandom,3,random,Ġrandom,dollar,air,True,['Ġdollar'],['Ġair'],1,1,5.393727e-10,4.53299e-10,6.5040917e-10,1.0,1.03061705e-10,5.394437e-08,4,15,Ġrandom,Ġrandomly,Ġarbitrary,Ġrandomized,ĠRandom,random,Ġfree,Ġrand,Ġwild,Ġair
3,random,Ġrandom,3,random,Ġrandom,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,3.7370662e-10,1.517396e-08,3.0163758e-10,1.0,3.576246e-10,4.265916e-07,4,12,Ġrandom,Ġrandomly,ĠRandom,Ġarbitrary,Ġsubclass,Ġrandomized,Ġanonymous,random,Ġdollar,Ġrand
3,random,Ġrandom,3,random,Ġrandom,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,2.3792534e-08,2.5171454e-09,3.2688552e-09,1.0,2.1256328e-09,8.278304e-07,4,2,Ġrandom,Ġrandomly,Ġrandomized,Ġarbitrary,Ġdollar,Ġcontrary,random,Ġanonymous,Ġrand,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,4.755884e-09,1.7939826e-08,6.928778e-09,1.0,2.3011906e-09,8.469566e-07,4,1,Ġrandom,Ġrandomly,Ġrandomized,ĠRandom,Ġdollar,Ġarbitrary,Ġsubclass,Ġanonymous,random,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,2.5495567e-10,8.546956e-10,6.398734e-11,1.0,2.8298947e-11,3.7030368e-08,4,5,Ġrandom,Ġrandomly,random,Ġarbitrary,ĠRandom,Ġrandomized,Ġanonymous,Ġchance,Ġwild,Ġfree
3,random,Ġrandom,3,random,Ġrandom,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,1.4555336e-10,2.889843e-09,1.0060595e-10,1.0,7.4142603e-10,1.1255855e-07,4,4,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary,random,Ġdollar,Ġevent,Ġanonymous,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,1.4183438e-10,1.8283314e-10,1.0532353e-11,1.0,1.0771062e-11,1.1331056e-08,4,1,Ġrandom,Ġrandomly,ĠRandom,Ġarbitrary,Ġrandomized,random,Ġwild,Random,Ġunknown,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,3.918818e-10,5.2916227e-10,1.5971037e-10,1.0,1.365299e-10,3.8223977e-08,4,5,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary,random,Ġanonymous,Ġblank,Ġfree,Ġchance
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,1.0,8.225169e-11,1.9444888e-11,4.6335527e-10,2.9074007e-10,2.7025258e-08,6,3,Ġcontrary,ĠContrary,Ġopposite,Ġcontradictory,Ġcounter,Ġreverse,Ġwrong,Ġcontradict,Ġopposed,Ġinferior
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,1.0,3.0779327e-11,1.0588671e-11,8.895263e-10,4.1075596e-10,4.1013333e-08,6,3,Ġcontrary,ĠContrary,Ġopposite,Ġcontradictory,Ġreverse,Ġopposed,Ġcontradict,Ġwrong,Ġrandom,Ġcounter
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,1.0,1.7634335e-11,7.311791e-12,7.197255e-11,1.7089055e-10,8.8702095e-09,6,9,Ġcontrary,ĠContrary,Ġopposite,Ġcontradictory,Ġopposed,Ġwrong,Ġcounter,Ġcontradict,Ġinferior,Ġoppose
1,hyper,Ġsubclass,1,hyper,Ġsubclass,sleep,relax,True,['Ġsleep'],['Ġrelax'],1,1,8.213949e-05,0.9805249,0.018187692,0.00011707779,0.0010882342,0.14631855,6,8,Ġsubclass,Ġpart,Ġequivalent,Ġrandom,Ġcontrary,Ġsubset,Ġkind,Ġcomponent,Ġtype,Ġclass
3,random,Ġrandom,2,part_of,Ġpart,sleep,life,False,['Ġsleep'],['Ġlife'],1,1,0.0063392236,0.000100541605,0.3593582,0.63420117,8.6024284e-07,0.99489486,6,14,Ġrandom,Ġpart,Ġcontrary,Ġsubclass,Ġsecret,Ġapart,Ġfact,Ġcore,Ġsleep,Ġfundamental
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,2.451286e-10,4.5539397e-12,1.8917715e-12,1.0,6.660535e-12,8.318448e-09,6,6,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Ġsleep,Ġwild,Ġarbitrary,Ġunconscious,Ġrand
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,1.94685e-10,6.087946e-11,4.811626e-12,1.0,7.323124e-12,8.797924e-09,6,4,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Ġarbitrary,Random,Ġsleep,Ġwild,Ġrand
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,8.8981816e-10,4.0623388e-10,4.142269e-11,1.0,4.7647046e-11,4.24888e-08,6,20,Ġrandom,Ġrandomly,ĠRandom,Ġsleep,Ġrandomized,random,Ġwild,Ġfly,Ġdrift,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,2.8466578e-09,7.3493296e-09,2.4051292e-11,1.0,4.1669e-10,2.9322072e-07,6,45,Ġrandom,ĠRandom,Ġrandomly,Ġsleep,Ġrandomized,random,Ġsubclass,Ġwild,Ġarbitrary,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,2.5668994e-09,1.4321261e-10,2.0937707e-10,1.0,1.6590913e-10,9.0057995e-08,6,10,Ġrandom,Ġrandomly,ĠRandom,Ġsleep,random,Ġrandomized,Ġarbitrary,Ġwild,Ġcontrary,Ġlove
3,random,Ġrandom,1,hyper,Ġsubclass,skin,surface,False,['Ġskin'],['Ġsurface'],1,1,3.3428455e-06,0.40382856,1.8703646e-07,0.5961623,5.625979e-06,0.97331554,10,10,Ġrandom,Ġsubclass,Ġequivalent,Ġsurface,Ġrandomly,Ġcontrary,Ġclass,Ġarbitrary,Ġtrivial,ĠRandom
3,random,Ġrandom,2,part_of,Ġpart,skin,apple,False,['Ġskin'],['Ġapple'],1,1,4.3090864e-11,2.0662865e-09,1.0782126e-10,1.0,9.745782e-11,6.790792e-08,10,2,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġrandomized,Random,Ġsubclass,Ġskin,Ġwild
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,9.13121e-12,9.791468e-11,1.0,2.4879964e-12,9.25429e-13,3.7233965e-09,10,12,Ġpart,ĠPart,Ġparts,part,Ġportion,ĠPART,Ġcomponent,Part,Ġof,Ġaspect
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,1.1845101e-10,5.2152136e-09,1.8172547e-10,1.0,5.6607743e-11,1.552077e-07,10,3,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġwild,Ġsubclass,Ġskin,Ġspontaneous,Random
3,random,Ġrandom,2,part_of,Ġpart,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,5.4396604e-10,7.490484e-08,2.986313e-08,0.9999999,1.3211651e-09,2.7472074e-06,10,5,Ġrandom,Ġrandomly,Ġskin,Ġsubclass,ĠRandom,Ġpart,random,Ġrandomized,Ġarbitrary,Ġunique
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,1.1652967e-10,1.3404108e-08,1.2443334e-10,1.0,1.3081956e-10,3.62789e-07,10,3,Ġrandom,Ġrandomly,ĠRandom,random,Ġsubclass,Ġarbitrary,Ġrandomized,Random,Ġskin,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,3.926088e-11,3.072573e-10,2.7507389e-11,1.0,3.001533e-11,1.3080653e-08,10,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġarbitrary,Random,Ġanonymous,Ġspontaneous,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,3.099177e-10,4.0844347e-10,6.844732e-11,1.0,1.2208898e-10,2.8860256e-08,10,24,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġwild,Ġspontaneous,Random,Ġblank
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,1.6295723e-11,1.3657939e-10,3.908321e-11,1.0,8.834149e-12,6.735308e-09,10,2,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġarbitrary,Random,Ġfree,Ġwild,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,9.082504e-12,7.101932e-12,3.3823036e-12,1.0,3.1417883e-12,8.451019e-10,10,1,Ġrandom,random,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary,Ġwild,Random,Ġunknown,Ġspontaneous
2,part_of,Ġpart,2,part_of,Ġpart,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,7.964356e-11,5.208374e-09,1.0,7.0442756e-11,2.1577151e-09,2.1047983e-07,8,3,Ġpart,Ġcomponent,Ġapart,ĠPart,Ġportion,Ġparts,part,Ġelement,Part,Ġconstituent
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,9.122335e-10,0.9999994,4.262622e-10,7.8604616e-11,6.4470845e-07,1.41615465e-05,8,1,Ġsubclass,Ġequivalent,Ġclass,Ġtype,Ġkind,Ġsort,Ġsubset,Ġform,Ġcategory,Ġfamily
4,syn,Ġequivalent,4,syn,Ġequivalent,dish,plate,True,['Ġdish'],['Ġplate'],1,1,7.217289e-06,9.107794e-05,7.6287614e-07,1.07782355e-07,0.9999008,0.0015068497,8,16,Ġequivalent,Ġsubclass,Ġcontrary,Ġpart,Ġsimilar,Ġequivalents,Ġvariant,Ġequal,Ġopposite,Ġsuperior
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,1.0377622e-09,1.5018525e-09,8.2573934e-11,1.0,5.926944e-11,7.977054e-08,8,1,Ġrandom,Ġrandomly,Ġrandomized,random,ĠRandom,Ġarbitrary,Random,Ġsubclass,Ġwild,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,4.079872e-10,2.0217423e-09,4.4095404e-11,1.0,5.932984e-11,7.464938e-08,8,6,Ġrandom,Ġrandomly,Ġrandomized,ĠRandom,random,Ġsubclass,Ġarbitrary,Ġunknown,Random,Ġchance
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,2.1001222e-10,2.883906e-10,5.115176e-11,1.0,1.4835105e-11,1.817345e-08,8,4,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Random,Ġwild,Ġchance,Ġarbitrary,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,1.2416266e-09,4.6254114e-10,5.6661537e-11,1.0,2.3141728e-11,5.3823243e-08,8,2,Ġrandom,Ġrandomly,random,Ġarbitrary,ĠRandom,Ġrandomized,Ġwild,Ġcontrary,Random,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,2.48022e-09,1.5175582e-08,4.2458928e-10,1.0,1.201297e-10,4.82245e-07,8,2,Ġrandom,Ġrandomly,ĠRandom,Ġsubclass,Ġarbitrary,Ġrandomized,random,Random,Ġmystery,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,1.2900492e-08,5.480759e-09,1.06504146e-10,1.0,1.3166515e-10,4.963543e-07,8,11,Ġrandom,Ġrandomly,Ġrandomized,ĠRandom,Ġcontrary,Ġsubclass,Ġunknown,Ġarbitrary,random,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,1.1630096e-10,1.9309186e-10,1.0583704e-11,1.0,6.605703e-12,1.07003775e-08,8,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġarbitrary,Random,Ġblind,Ġwild,Ġchance
0,ant,Ġcontrary,0,ant,Ġcontrary,follow,lead,True,['Ġfollow'],['Ġlead'],1,1,0.99827576,8.248924e-08,1.231118e-07,6.524014e-09,0.0017239883,0.018316543,24,31,Ġcontrary,Ġequivalent,Ġopposite,Ġcontradictory,Ġsuperior,Ġinverse,ĠContrary,Ġreverse,Ġpart,Ġdifferent
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,4.29168e-06,5.3379685e-05,6.7400194e-08,0.9999324,9.754446e-06,0.0010955556,24,5,Ġrandom,Ġsubclass,Ġequivalent,Ġfollow,Ġcontrary,Ġrandomly,Ġfollowing,ĠRandom,Ġarbitrary,Ġorder
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,4.371678e-08,9.688337e-09,4.2641043e-10,1.0,2.7923228e-09,1.4192881e-06,24,11,Ġrandom,Ġfollow,Ġrandomly,Ġfollowing,Ġarbitrary,Ġcontrary,random,Ġwild,ĠRandom,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,1.04777784e-10,1.362401e-10,6.0646943e-12,1.0,5.4637584e-12,8.369006e-09,24,7,Ġrandom,Ġrandomly,Ġfollow,random,ĠRandom,Ġfollowing,Ġunknown,Ġrandomized,Ġarbitrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,5.3248517e-10,2.1178616e-10,2.2984774e-11,1.0,3.8204655e-11,2.5344589e-08,24,4,Ġrandom,Ġrandomly,random,Ġrandomized,ĠRandom,Ġunknown,Ġarbitrary,Ġwild,Ġfollow,Ġblank
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,5.7886362e-09,2.3259715e-10,4.005402e-11,1.0,4.0757964e-10,1.799412e-07,24,14,Ġrandom,Ġrandomly,ĠRandom,random,Ġeven,Ġodd,Ġarbitrary,Ġrandomized,Ġcontrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,1.4693753e-09,4.9121147e-09,1.2481312e-11,1.0,2.7045013e-10,1.8774202e-07,24,17,Ġrandom,Ġrandomly,ĠRandom,random,Ġfollow,Ġsubclass,Ġrandomized,Ġunknown,Ġcontrary,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,1.206606e-10,1.9817753e-10,2.9991164e-12,1.0,1.7490488e-12,1.0546433e-08,24,7,Ġrandom,Ġrandomly,random,ĠRandom,Ġfollow,Ġrandomized,Ġwild,Ġunknown,Random,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,3.1955587e-08,6.9495045e-09,2.9352285e-09,1.0,2.203506e-09,1.1305715e-06,24,5,Ġrandom,Ġrandomly,Ġfollow,ĠRandom,Ġcontrary,Ġfollowing,Ġunknown,Ġarbitrary,random,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,2.6550967e-10,2.430763e-10,2.5807504e-11,1.0,3.947985e-11,1.8481506e-08,24,12,Ġrandom,Ġrandomly,random,ĠRandom,Ġfollow,Ġwild,Ġrandomized,Ġarbitrary,Ġrand,Ġram
