pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,Ġrandom,3,random,Ġrandom,copy,join,True,['Ġcopy'],['Ġjoin'],1,1,1.021042e-05,9.4738e-06,8.7886704e-08,0.9999503,2.9908893e-05,0.00085057167,8,7,Ġrandom,Ġequivalent,Ġcontrary,Ġsubclass,ĠRandom,random,Ġrandomly,Ġwild,Ġarbitrary,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,1.06105716e-07,8.4208445e-09,1.4577256e-07,0.99999845,1.3628968e-06,3.4786266e-05,8,13,Ġrandom,Ġrandomly,Ġequivalent,ĠRandom,random,Ġwild,Ġpart,Ġcontrary,Ġrandomized,Ġodd
3,random,Ġrandom,3,random,Ġrandom,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,2.863299e-09,2.3977573e-09,3.91089e-09,1.0,3.631819e-08,1.1567458e-06,8,14,Ġrandom,random,ĠRandom,Ġrandomly,Ġequivalent,Ġrandomized,Ġwild,Ġarbitrary,Random,Ġpart
3,random,Ġrandom,3,random,Ġrandom,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,3.5213936e-09,8.9433383e-10,1.7066389e-09,0.9999999,1.00283465e-07,2.6789894e-06,8,9,Ġrandom,random,ĠRandom,Ġrandomly,Ġequivalent,Ġwild,Ġarbitrary,Random,Ġcontrary,Ġauction
3,random,Ġrandom,3,random,Ġrandom,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,8.235036e-09,2.192178e-10,1.801169e-08,1.0,3.489357e-08,1.5559679e-06,8,7,Ġrandom,Ġrandomly,random,ĠRandom,Ġequivalent,Ġwild,Ġpart,Ġcontrary,Ġrandomized,Ġarbitrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,7.366233e-10,0.9999938,2.2281381e-07,2.686475e-10,5.950335e-06,0.00011718709,4,3,Ġsubclass,Ġclass,Ġequivalent,Ġtype,Ġcategory,Ġpart,Ġsort,Ġkind,Ġfamily,Ġsector
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,4.2383843e-11,0.99993193,6.6768305e-05,3.4118923e-11,1.272381e-06,0.0010492279,4,3,Ġsubclass,Ġpart,Ġclass,Ġequivalent,Ġcategory,Ġtype,Ġkind,Ġsort,Ġform,Ġpiece
3,random,Ġrandom,3,random,Ġrandom,dollar,air,True,['Ġdollar'],['Ġair'],1,1,2.7653556e-08,1.5396857e-09,4.0239888e-07,0.9999995,7.172376e-08,1.16784595e-05,4,15,Ġrandom,Ġrandomly,Ġpart,random,Ġequivalent,ĠRandom,Ġarbitrary,Ġcontrary,Ġin,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,1.0193614e-08,3.2689618e-09,1.2037209e-07,0.9999963,3.5266933e-06,7.225499e-05,4,12,Ġrandom,Ġequivalent,random,Ġrandomly,Ġsequential,ĠRandom,Ġdollar,Ġwild,Ġpart,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,1.7071805e-08,3.4694725e-09,1.6943759e-05,0.9999809,2.1707585e-06,0.00033743397,4,2,Ġrandom,Ġpart,Ġequivalent,random,Ġrandomly,ĠRandom,Ġforeign,Ġfrom,Ġsequential,Ġarbitrary
2,part_of,Ġpart,3,random,Ġrandom,dollar,dictionary,False,['Ġdollar'],['Ġdictionary'],1,1,1.8089374e-07,0.0032672642,0.574426,0.38391274,0.038393743,1.1972202,4,1,Ġpart,Ġrandom,Ġequivalent,Ġsubclass,Ġportion,Ġparts,Ġcomponent,Ġin,Ġdollar,Ġsort
3,random,Ġrandom,3,random,Ġrandom,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,3.321328e-10,8.036334e-09,1.4900192e-08,0.9999951,4.852075e-06,9.323277e-05,4,5,Ġrandom,Ġequivalent,Ġrandomly,random,ĠRandom,Ġsequential,Ġrandomized,Ġwild,Ġpart,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,4.661692e-09,7.850332e-07,4.1733074e-08,0.99998105,1.81081e-05,0.0003296751,4,4,Ġrandom,Ġequivalent,Ġsubclass,random,Ġdollar,Ġlottery,Ġsequential,ĠRandom,Ġspecific,Ġrandomly
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,4.536381e-09,2.3940151e-08,4.7203352e-07,0.9999958,3.69709e-06,8.338543e-05,4,1,Ġrandom,Ġequivalent,random,Ġrandomly,ĠRandom,Ġpart,Ġsequential,Random,Ġwild,Ġdollar
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,9.73662e-09,2.181121e-08,5.1004935e-07,0.9999969,2.6631558e-06,6.54367e-05,4,5,Ġrandom,Ġequivalent,Ġpart,Ġrandomly,random,ĠRandom,Ġwild,Ġrand,Ġdollar,Ġarbitrary
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,0.9999994,5.4579675e-07,3.679058e-09,4.7651383e-11,3.190916e-08,1.3114585e-05,6,3,Ġcontrary,Ġsubclass,Ġopposite,Ġcontradictory,Ġequivalent,Ġcounter,Ġsupplement,Ġconflicting,Ġinconsistent,ĠContrary
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.9999956,3.8983967e-06,6.6603634e-09,1.3519759e-10,4.545843e-07,8.6089385e-05,6,3,Ġcontrary,Ġsubclass,Ġequivalent,Ġopposite,Ġcontradictory,Ġcounter,Ġpart,Ġrefusal,Ġinconsistent,Ġcontrast
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.99999154,7.622984e-06,7.606227e-09,3.774975e-10,7.968012e-07,0.00015817027,6,9,Ġcontrary,Ġsubclass,Ġequivalent,Ġopposite,Ġcontradictory,Ġsupplement,Ġinconsistent,Ġcounter,Ġalternate,Ġcontrast
0,ant,Ġcontrary,1,hyper,Ġsubclass,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.9884114,0.011483226,6.0729863e-06,5.0700923e-08,9.926641e-05,0.092049755,6,8,Ġcontrary,Ġsubclass,Ġequivalent,Ġopposite,Ġpart,Ġinstead,Ġalternative,Ġalternate,Ġsubstitute,Ġsuperior
2,part_of,Ġpart,2,part_of,Ġpart,sleep,life,True,['Ġsleep'],['Ġlife'],1,1,1.9789368e-05,0.00013158954,0.9584644,0.041382547,1.5456153e-06,0.25084236,6,14,Ġpart,Ġrandom,Ġsubclass,Ġcontrary,Ġhalf,ĠPart,Ġin,Ġof,Ġportion,Ġrest
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,5.5985737e-07,4.8266036e-09,3.2887545e-08,0.9999994,5.9450418e-08,1.5037145e-05,6,6,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Ġwild,Ġsleep,Ġequivalent,Ġrandomized,Ġlucky
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,5.8625043e-09,1.8412747e-08,1.558995e-09,1.0,5.2253522e-08,1.9430438e-06,6,4,Ġrandom,random,ĠRandom,Ġrandomly,Ġequivalent,Ġlottery,Random,Ġwild,Ġrandomized,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,1.2709733e-06,3.566306e-07,2.8591797e-08,0.999998,3.7257908e-07,4.404251e-05,6,20,Ġrandom,Ġrandomly,Ġcontrary,Ġequivalent,Ġsubclass,Ġwild,ĠRandom,random,Ġflight,Ġwake
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,1.5134044e-06,7.736108e-05,4.2522547e-08,0.9996538,0.0002672555,0.0047584395,6,45,Ġrandom,Ġequivalent,Ġsubclass,random,Ġcontrary,Ġarbitrary,Ġrandomized,Ġsleep,ĠRandom,Ġrandomly
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,1.6980657e-07,3.227714e-07,3.7982524e-08,0.9999981,1.4345744e-06,4.248521e-05,6,10,Ġrandom,Ġequivalent,Ġsubclass,random,Ġrandomly,Ġcontrary,ĠRandom,Ġweird,Ġpart,Ġsleep
1,hyper,Ġsubclass,1,hyper,Ġsubclass,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,4.470177e-06,0.9960408,3.3578068e-05,0.0006032763,0.0033178173,0.04005499,10,10,Ġsubclass,Ġequivalent,Ġrandom,Ġpart,Ġother,Ġsimilar,Ġclass,Ġcontrary,Ġtype,Ġcell
3,random,Ġrandom,2,part_of,Ġpart,skin,apple,False,['Ġskin'],['Ġapple'],1,1,6.665897e-08,2.00586e-08,2.140228e-06,0.99999774,8.495905e-09,4.5820078e-05,10,2,Ġrandom,Ġpart,Ġrandomly,random,ĠRandom,Ġcontrary,Ġwild,Ġsubclass,Ġrandomized,Ġequivalent
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,5.897044e-09,1.8509427e-07,0.99999976,5.0480127e-09,1.748464e-09,4.7488575e-06,10,12,Ġpart,Ġparts,Ġof,Ġportion,ĠPart,Ġside,Ġcomponent,Ġsubclass,Ġlayer,Ġclass
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,4.7924345e-08,8.894583e-09,7.466505e-07,0.9999993,1.6702524e-08,1.8063181e-05,10,3,Ġrandom,Ġpart,Ġrandomly,random,ĠRandom,Ġwild,Ġcontrary,Ġrandomized,Ġequivalent,Ġsubclass
3,random,Ġrandom,2,part_of,Ġpart,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,2.6078218e-05,4.2159654e-06,0.0036935653,0.99627125,4.8188813e-06,0.03577374,10,5,Ġrandom,Ġpart,Ġcontrary,Ġcolor,Ġequivalent,Ġsubclass,Ġcolour,Ġtint,Ġrandomly,Ġpartial
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,2.1108568e-07,3.0718863e-06,2.8454544e-05,0.99996805,1.5075733e-07,0.0005401333,10,3,Ġrandom,Ġpart,Ġrandomly,Ġsubclass,ĠRandom,random,Ġcontrary,Ġequivalent,Ġsample,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,2.9974965e-09,1.2894882e-08,9.0314224e-08,0.9999999,7.0896795e-09,2.9001344e-06,10,6,Ġrandom,random,Ġrandomly,ĠRandom,Ġpart,Random,Ġsubclass,Ġrandomized,Ġarbitrary,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,3.725887e-06,3.8429935e-08,4.297907e-06,0.9999918,2.927282e-07,0.00016315411,10,24,Ġrandom,Ġrandomly,Ġpart,Ġcontrary,Ġflat,Ġgrid,Ġrandomized,Ġsurface,Ġuneven,Ġcolor
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,4.843028e-09,7.0459905e-08,2.5197122e-07,0.99999964,1.1209142e-08,8.057071e-06,10,2,Ġrandom,Ġrandomly,random,Ġpart,ĠRandom,Ġarbitrary,Ġsubclass,Ġrandomized,Ġequivalent,Ġwild
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,4.3919027e-08,1.002117e-08,1.905232e-07,0.99999976,1.1947216e-08,6.2512436e-06,10,1,Ġrandom,Ġrandomly,random,Ġpart,ĠRandom,Ġcontrary,Ġarbitrary,Ġweird,Ġwild,Ġsize
2,part_of,Ġpart,2,part_of,Ġpart,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,1.0116456e-07,0.3150827,0.6847812,1.7309114e-10,0.00013602948,0.9008252,8,3,Ġpart,Ġsubclass,Ġequivalent,Ġcomponent,Ġcategory,Ġsection,Ġsupplement,Ġclass,Ġsubset,Ġportion
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,5.3655063e-11,0.9999999,1.054574e-07,2.6241137e-10,1.4442712e-08,3.0024955e-06,8,1,Ġsubclass,Ġtype,Ġclass,Ġpart,Ġequivalent,Ġsort,Ġkind,Ġcategory,Ġpiece,Ġform
4,syn,Ġequivalent,4,syn,Ġequivalent,dish,plate,True,['Ġdish'],['Ġplate'],1,1,4.597903e-05,0.0030985395,5.200705e-05,1.3183997e-07,0.9968033,0.031833876,8,16,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġsimilar,Ġanalogous,Ġsuch,Ġakin,Ġcomparable,Ġlike
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,2.6947882e-07,1.493785e-08,1.298086e-07,0.99999964,4.7571458e-08,1.1084022e-05,8,1,Ġrandom,random,ĠRandom,Ġrandomly,Ġcontrary,Random,Ġpart,Ġequivalent,Ġarbitrary,Ġrogue
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,1.7554919e-09,2.5315355e-10,1.4647248e-09,1.0,1.078333e-08,3.8751284e-07,8,6,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġrandomized,Ġequivalent,Ġwild,Ġweird,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,8.515757e-09,9.426655e-10,3.0302094e-06,0.999997,1.894579e-08,6.059239e-05,8,4,Ġrandom,Ġrandomly,Ġpart,random,ĠRandom,Ġwild,Ġfrom,Ġfarm,Random,Ġside
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,3.4071967e-10,7.047021e-10,1.1403394e-09,1.0,3.1514438e-09,1.5501847e-07,8,2,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġrandomized,Ġwild,Ġequivalent,Ġfrom,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,3.034485e-09,3.2135286e-08,4.697474e-09,1.0,3.7625316e-08,1.9436895e-06,8,2,Ġrandom,random,ĠRandom,Ġrandomly,Ġequivalent,Ġrandomized,Ġsubclass,Ġwild,Random,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,3.6643264e-08,7.19618e-08,1.6768704e-08,0.99999976,7.985418e-08,5.186592e-06,8,11,Ġrandom,random,ĠRandom,Ġrandomly,Ġequivalent,Ġsubclass,Random,Ġcontrary,Ġwild,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,1.0167549e-09,2.724975e-10,1.3638968e-09,1.0,3.5693104e-09,1.7935916e-07,8,6,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġwild,Ġodd,Ġequivalent,Ġrandomized,Ġweird
4,syn,Ġequivalent,0,ant,Ġcontrary,follow,lead,False,['Ġfollow'],['Ġlead'],1,1,0.0002309335,0.04932434,2.343174e-05,9.944685e-07,0.95042026,0.28703952,24,31,Ġequivalent,Ġsubclass,Ġsimilar,Ġcontrary,Ġcomparable,Ġpart,Ġrepeat,Ġequal,Ġcomplement,Ġreplicate
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,0.006156293,0.0006394695,1.0942052e-05,0.9903217,0.002871627,0.09031857,24,5,Ġrandom,Ġcontrary,Ġequivalent,Ġsubclass,Ġif,Ġsimple,Ġrandomly,Ġuntil,Ġconditional,Ġsimilar
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,3.2946411e-06,7.57157e-07,1.903105e-07,0.9999366,5.911131e-05,0.0010013396,24,11,Ġrandom,Ġequivalent,Ġcontrary,Ġtail,Ġsubclass,Ġrandomly,Ġwild,ĠRandom,Ġpart,Ġsimilar
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,2.173919e-06,1.5441364e-08,2.8997852e-06,0.9999901,4.93415e-06,0.00019606766,24,7,Ġrandom,Ġequivalent,Ġpart,Ġrandomly,Ġcontrary,ĠRandom,random,Ġthe,Ġsimilar,Ġselected
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,6.8759704e-08,1.8893182e-08,7.2902566e-08,0.99999917,6.4399615e-07,1.8211893e-05,24,4,Ġrandom,Ġrandomly,Ġequivalent,random,ĠRandom,Ġpart,Ġcontrary,Ġarbitrary,Ġthe,Ġsequential
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,0.0069441283,4.65289e-05,1.4338144e-06,0.962973,0.03003509,0.25479788,24,14,Ġrandom,Ġequivalent,Ġcontrary,Ġsubclass,Ġequal,Ġsimilar,Ġopposite,Ġodd,Ġrandomly,Ġlike
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,1.2567121e-05,5.8621867e-05,3.589605e-07,0.99931276,0.0006157647,0.008595042,24,17,Ġrandom,Ġequivalent,Ġsubclass,Ġcontrary,Ġarbitrary,Ġsimilar,Ġsequential,Ġrandomized,random,Ġrandomly
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,1.1937377e-08,1.3111244e-08,7.159527e-09,0.9999999,5.9920836e-08,2.374857e-06,24,7,Ġrandom,random,Ġrandomly,ĠRandom,Ġequivalent,Ġrandomized,Ġwild,Random,Ġsequential,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,0.00045270464,5.639128e-06,0.002576993,0.9270193,0.06994529,0.39706373,24,5,Ġrandom,Ġequivalent,Ġpart,Ġcontrary,Ġsimilar,Ġcomparable,Ġsequential,Ġsame,Ġanalogous,Ġrepeat
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,7.565154e-07,1.8417568e-08,2.112353e-07,0.99999666,2.3756224e-06,6.974026e-05,24,12,Ġrandom,Ġequivalent,Ġcontrary,Ġrandomly,Ġpart,random,ĠRandom,Ġwild,Ġthe,Ġsequential
