pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,0,ANT,follow,lead,False,['follow'],['lead'],1,1,0.33342555,0.012740185,0.03080659,0.6138345,0.009193133,1.2575759,24,31
0,ANT,1,HYPER,follow,understand,False,['follow'],['understand'],1,1,0.6390068,0.008486917,0.027047522,0.31595,0.009508709,1.2011758,24,5
3,RANDOM,4,SYN,follow,tail,False,['follow'],['tail'],1,1,0.25599626,0.012159589,0.029103704,0.6917923,0.01094815,1.1681577,24,11
3,RANDOM,3,RANDOM,follow,bus,True,['follow'],['bus'],1,1,0.077297054,0.0043855305,0.007979968,0.9071805,0.003156983,0.52917945,24,7
3,RANDOM,3,RANDOM,follow,chest,True,['follow'],['chest'],1,1,0.32631668,0.012764952,0.029895881,0.6196763,0.011346277,1.2600665,24,4
3,RANDOM,3,RANDOM,follow,even,True,['follow'],['even'],1,1,0.027973615,0.0020189765,0.002042882,0.9667771,0.0011873536,0.23932964,24,14
3,RANDOM,3,RANDOM,follow,exchange,True,['follow'],['exchange'],1,1,0.22045144,0.006897163,0.016718363,0.7479375,0.007995591,0.9982021,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['follow'],['fluid'],1,1,0.013722696,0.0012989483,0.0025505878,0.98134756,0.0010802685,0.15663706,24,7
0,ANT,3,RANDOM,follow,history,False,['follow'],['history'],1,1,0.48207682,0.013180233,0.046073377,0.4451815,0.013488091,1.3978996,24,5
3,RANDOM,3,RANDOM,follow,horn,True,['follow'],['horn'],1,1,0.35841236,0.014077933,0.025638137,0.5908734,0.0109981755,1.272738,24,12
0,ANT,1,HYPER,hate,dislike,False,['hate'],['dislike'],1,1,0.564652,0.020409957,0.07201304,0.32032976,0.022595307,1.5031663,2,3
0,ANT,0,ANT,hate,love,True,['hate'],['love'],1,1,0.56711954,0.026631618,0.105336234,0.2791107,0.021801883,1.5795827,2,10
0,ANT,3,RANDOM,hate,animal,False,['hate'],['animal'],1,1,0.4351424,0.021767516,0.11297851,0.4079422,0.022169383,1.6474988,2,2
3,RANDOM,3,RANDOM,hate,article,True,['hate'],['article'],1,1,0.3970005,0.018698221,0.07059943,0.49645177,0.017250115,1.5090399,2,5
0,ANT,3,RANDOM,hate,hammer,False,['hate'],['hammer'],1,1,0.45958215,0.022759303,0.08051808,0.4173736,0.019766852,1.570355,2,10
3,RANDOM,3,RANDOM,hate,juice,True,['hate'],['juice'],1,1,0.17165992,0.023319148,0.04248965,0.74862176,0.013909524,1.1549664,2,4
3,RANDOM,3,RANDOM,hate,jump,True,['hate'],['jump'],1,1,0.27806318,0.014898714,0.035718877,0.6600001,0.01131914,1.2443942,2,21
0,ANT,3,RANDOM,hate,race,False,['hate'],['race'],1,1,0.4789297,0.018935394,0.12741078,0.35262355,0.022100482,1.6475848,2,10
3,RANDOM,3,RANDOM,hate,speech,True,['hate'],['speech'],1,1,0.39639574,0.0218492,0.09897104,0.45914456,0.023639468,1.6232868,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['hate'],['stationary'],1,1,0.0025446455,0.00054894114,0.0006898407,0.99591994,0.00029653328,0.044469822,2,2
3,RANDOM,1,HYPER,row,fight,False,['row'],['fight'],1,1,0.22872607,0.018590491,0.039244756,0.70137775,0.012061019,1.2127993,8,9
3,RANDOM,4,SYN,row,argument,False,['row'],['argument'],1,1,0.07940322,0.005889985,0.011362386,0.8989879,0.004356455,0.5794925,8,7
3,RANDOM,3,RANDOM,row,attic,True,['row'],['attic'],1,1,0.068240054,0.014479349,0.017377779,0.8938271,0.006075679,0.643851,8,5
3,RANDOM,3,RANDOM,row,construct,True,['row'],['construct'],1,1,0.04563555,0.00412577,0.008601734,0.9387667,0.0028702558,0.40476298,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['row'],['enjoy'],1,1,0.2929536,0.014657619,0.03167599,0.64934444,0.011368262,1.2438853,8,5
3,RANDOM,3,RANDOM,row,entertainment,True,['row'],['entertainment'],1,1,0.17794055,0.020235887,0.081536226,0.7064142,0.013873083,1.2917261,8,1
3,RANDOM,3,RANDOM,row,face,True,['row'],['face'],1,1,0.11599168,0.011025555,0.020713925,0.8459539,0.0063149934,0.79836273,8,22
3,RANDOM,3,RANDOM,row,lead,True,['row'],['lead'],1,1,0.055550847,0.009435671,0.012513933,0.9184883,0.00401122,0.51882595,8,31
3,RANDOM,3,RANDOM,row,plastic,True,['row'],['plastic'],1,1,0.05542178,0.008039767,0.01992347,0.9118326,0.0047824564,0.5580808,8,5
3,RANDOM,3,RANDOM,row,roof,True,['row'],['roof'],1,1,0.26373053,0.016862394,0.045390148,0.6597539,0.014263064,1.2922527,8,5
3,RANDOM,0,ANT,compact,spread,False,['compact'],['spread'],1,1,0.0036374582,0.0005395946,0.0006511451,0.9948484,0.00032336815,0.05338601,10,23
3,RANDOM,1,HYPER,compact,car,False,['compact'],['car'],1,1,0.032211795,0.007921252,0.013353304,0.942167,0.004346669,0.41316578,10,5
3,RANDOM,0,ANT,compact,big,False,['compact'],['big'],1,1,0.0067690676,0.0013672379,0.0014691057,0.98965305,0.0007415757,0.098177895,10,17
3,RANDOM,0,ANT,compact,large,False,['compact'],['large'],1,1,0.010403589,0.0018602539,0.0020161103,0.9847211,0.0009988864,0.1352816,10,11
3,RANDOM,4,SYN,compact,compress,False,['compact'],"['com', '##press']",1,2,0.0047973944,0.0010022247,0.00082114886,0.992975,0.00040424723,0.07001458,10,3
3,RANDOM,3,RANDOM,compact,date,True,['compact'],['date'],1,1,0.012314885,0.0035724842,0.0021805966,0.98099387,0.0009381773,0.16303174,10,13
3,RANDOM,3,RANDOM,compact,image,True,['compact'],['image'],1,1,0.007848882,0.0018170296,0.0024080754,0.9869537,0.000972348,0.12080547,10,11
3,RANDOM,3,RANDOM,compact,land,True,['compact'],['land'],1,1,0.18076144,0.016696455,0.047847692,0.74418724,0.010507194,1.1407806,10,18
3,RANDOM,3,RANDOM,compact,order,True,['compact'],['order'],1,1,0.012393784,0.0016694033,0.0016437818,0.98349977,0.0007932055,0.1408881,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['compact'],['produce'],1,1,0.009212235,0.0012083062,0.0012025714,0.98786736,0.000509554,0.10864252,10,8
0,ANT,0,ANT,everything,nothing,True,['everything'],['nothing'],1,1,0.6049044,0.01317002,0.057845056,0.31044856,0.013632055,1.3671772,0,2
0,ANT,4,SYN,everything,all,False,['everything'],['all'],1,1,0.72335947,0.01132096,0.07734047,0.17271827,0.015260809,1.22641,0,3
3,RANDOM,3,RANDOM,everything,dish,True,['everything'],['dish'],1,1,0.27023748,0.016565079,0.06711021,0.62946874,0.01661854,1.3882601,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['everything'],['fly'],1,1,0.29297483,0.012441387,0.055201016,0.6292983,0.010084397,1.3156987,0,20
0,ANT,3,RANDOM,everything,lover,False,['everything'],['lover'],1,1,0.49177158,0.01709074,0.09355193,0.38240469,0.015181066,1.5456941,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['everything'],['mark'],1,1,0.38420486,0.014208544,0.07572382,0.5118172,0.014045655,1.480352,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['everything'],['pull'],1,1,0.11673946,0.0046317996,0.013884683,0.86159813,0.0031459087,0.69464093,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['everything'],['ram'],1,1,0.22268477,0.008705289,0.038896482,0.7239687,0.0057446826,1.1044497,0,9
0,ANT,3,RANDOM,everything,state,False,['everything'],['state'],1,1,0.5248993,0.012599751,0.0712597,0.38122028,0.010021012,1.4361026,0,11
3,RANDOM,3,RANDOM,everything,text,True,['everything'],['text'],1,1,0.23889205,0.01134492,0.04922257,0.68879855,0.011741982,1.2263652,0,4
0,ANT,1,HYPER,father,parent,False,['father'],['parent'],1,1,0.46201706,0.04527297,0.201956,0.26584935,0.024904711,1.8237246,9,3
2,PART_OF,2,PART_OF,father,family,True,['father'],['family'],1,1,0.2869254,0.061260607,0.33387658,0.28876567,0.02917164,1.9582661,9,8
0,ANT,4,SYN,father,priest,False,['father'],['priest'],1,1,0.47167948,0.08259804,0.2310496,0.19361988,0.021053152,1.8727897,9,2
2,PART_OF,3,RANDOM,father,bush,False,['father'],['bush'],1,1,0.32324207,0.10127852,0.3606932,0.18956384,0.025222404,1.9806018,9,9
3,RANDOM,3,RANDOM,father,cube,True,['father'],['cube'],1,1,0.255618,0.09068647,0.21133561,0.42566252,0.016697343,1.9140764,9,7
0,ANT,3,RANDOM,father,desert,False,['father'],['desert'],1,1,0.5391984,0.067251615,0.21695992,0.15719542,0.01939464,1.7506044,9,4
0,ANT,3,RANDOM,father,die,False,['father'],['die'],1,1,0.55130696,0.05457114,0.18776819,0.1931971,0.013156587,1.6960963,9,14
0,ANT,3,RANDOM,father,element,False,['father'],['element'],1,1,0.3337331,0.092803165,0.3052749,0.24822734,0.01996151,1.9809566,9,7
0,ANT,3,RANDOM,father,friend,False,['father'],['friend'],1,1,0.4492525,0.07547177,0.24221644,0.20719159,0.025867628,1.9023727,9,5
3,RANDOM,3,RANDOM,father,growth,True,['father'],['growth'],1,1,0.350378,0.04978247,0.14241165,0.44199166,0.015436185,1.7595525,9,7
3,RANDOM,2,PART_OF,tail,animal,False,['tail'],['animal'],1,1,0.28782564,0.030352455,0.14795236,0.5122903,0.021579197,1.6918255,11,2
3,RANDOM,2,PART_OF,tail,cat,False,['tail'],['cat'],1,1,0.24777812,0.019785777,0.052281924,0.66617554,0.013978674,1.3098289,11,10
3,RANDOM,2,PART_OF,tail,fish,False,['tail'],['fish'],1,1,0.3105468,0.03239138,0.14200255,0.49195448,0.023104822,1.7131481,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['tail'],['actress'],1,1,0.14555608,0.034270015,0.075252794,0.72266454,0.022256678,1.3131608,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['tail'],['dry'],1,1,0.25734892,0.018952288,0.041027986,0.6683636,0.014307181,1.2775807,11,19
3,RANDOM,3,RANDOM,tail,floor,True,['tail'],['floor'],1,1,0.16600305,0.021892091,0.04729757,0.75226533,0.012541922,1.1471498,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['tail'],['gay'],1,1,0.39976558,0.031709068,0.08059613,0.46229902,0.02563023,1.6295626,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['tail'],['liquid'],1,1,0.022374637,0.005653395,0.007951812,0.961536,0.0024842978,0.29623684,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['tail'],['narrow'],1,1,0.3187051,0.021514568,0.041220784,0.6007982,0.017761339,1.3794641,11,10
3,RANDOM,3,RANDOM,tail,policeman,True,['tail'],['policeman'],1,1,0.32795653,0.02859037,0.093216404,0.52835023,0.021886418,1.6002079,11,1
3,RANDOM,1,HYPER,stable,build,False,['stable'],['build'],1,1,0.09029005,0.005010357,0.0117645925,0.88871163,0.0042232927,0.6115107,7,12
3,RANDOM,1,HYPER,stable,place,False,['stable'],['place'],1,1,0.14529425,0.00790964,0.017572686,0.8240784,0.005144984,0.8311851,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['stable'],['computer'],1,1,0.02409211,0.0018070176,0.005388313,0.9673266,0.0013859094,0.24609236,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['stable'],['cook'],1,1,0.025689201,0.0025708415,0.0037620442,0.96654207,0.0014358523,0.24914,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['stable'],['corn'],1,1,0.041613743,0.003384476,0.00688608,0.9459259,0.002189711,0.36331636,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['stable'],['silent'],1,1,0.17997211,0.011252342,0.018551921,0.78125507,0.008968595,0.9640647,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['stable'],['pagan'],1,1,0.25802168,0.024607068,0.068552956,0.63442886,0.0143894395,1.4054059,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['stable'],['screw'],1,1,0.053309355,0.0034983105,0.007863947,0.93269825,0.0026300936,0.42528084,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['stable'],['solution'],1,1,0.043129,0.002660168,0.006165539,0.94596076,0.0020844983,0.35800028,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['stable'],['trap'],1,1,0.09381958,0.005993534,0.013162864,0.88250566,0.0045183077,0.64111024,7,12
0,ANT,1,HYPER,pride,feel,False,['pride'],['feel'],1,1,0.53013545,0.027866432,0.07016474,0.3545555,0.017277969,1.5298096,6,17
0,ANT,3,RANDOM,pride,blow,False,['pride'],['blow'],1,1,0.5481759,0.019285863,0.06193541,0.35358244,0.017020382,1.4641914,6,29
0,ANT,3,RANDOM,pride,commerce,False,['pride'],['commerce'],1,1,0.72009426,0.016927317,0.10129445,0.14858937,0.013094595,1.265976,6,3
0,ANT,3,RANDOM,pride,fancy,False,['pride'],['fancy'],1,1,0.64710057,0.026127826,0.07803991,0.22636715,0.022364551,1.4386666,6,6
0,ANT,3,RANDOM,pride,follower,False,['pride'],['follower'],1,1,0.5086461,0.020622775,0.075513445,0.38114578,0.014071869,1.5099462,6,2
0,ANT,3,RANDOM,pride,grain,False,['pride'],['grain'],1,1,0.55294085,0.023733055,0.07961632,0.32519463,0.018515114,1.5249802,6,15
3,RANDOM,3,RANDOM,pride,log,True,['pride'],['log'],1,1,0.37438083,0.017487852,0.044368785,0.5501074,0.013655176,1.3910444,6,7
0,ANT,3,RANDOM,pride,nothing,False,['pride'],['nothing'],1,1,0.729719,0.01646067,0.049276713,0.19043702,0.014106622,1.1856164,6,2
0,ANT,3,RANDOM,pride,order,False,['pride'],['order'],1,1,0.8055176,0.014195475,0.05759196,0.11060308,0.012091847,1.0039897,6,24
0,ANT,3,RANDOM,pride,pet,False,['pride'],['pet'],1,1,0.48126137,0.035603646,0.1062024,0.35320425,0.02372834,1.6810554,6,7
3,RANDOM,4,SYN,friendly,kind,False,['friendly'],['kind'],1,1,0.41604272,0.022477908,0.05581287,0.48484635,0.020820035,1.5044855,5,4
3,RANDOM,3,RANDOM,friendly,bathroom,True,['friendly'],['bathroom'],1,1,0.05884665,0.013836104,0.027108695,0.8928291,0.007379428,0.66532737,5,2
3,RANDOM,3,RANDOM,friendly,democracy,True,['friendly'],['democracy'],1,1,0.27566373,0.021519663,0.071297616,0.61372906,0.01778995,1.438963,5,3
3,RANDOM,3,RANDOM,friendly,distress,True,['friendly'],['distress'],1,1,0.40385413,0.020760994,0.042985693,0.5139334,0.0184658,1.4393864,5,6
3,RANDOM,3,RANDOM,friendly,freedom,True,['friendly'],['freedom'],1,1,0.26060346,0.01410147,0.04143938,0.6715237,0.012331961,1.2465965,5,2
0,ANT,3,RANDOM,friendly,noble,False,['friendly'],['noble'],1,1,0.65170777,0.047493003,0.16791265,0.101624675,0.03126184,1.5351105,5,5
3,RANDOM,3,RANDOM,friendly,plan,True,['friendly'],['plan'],1,1,0.18492672,0.016584042,0.040269364,0.7468186,0.011401271,1.1231153,5,7
3,RANDOM,3,RANDOM,friendly,plant,True,['friendly'],['plant'],1,1,0.27604708,0.026508445,0.078975044,0.5950864,0.02338303,1.5130179,5,10
3,RANDOM,3,RANDOM,friendly,rubbish,True,['friendly'],['rubbish'],1,1,0.39770052,0.018395798,0.08736904,0.46298027,0.033554405,1.6210237,5,3
3,RANDOM,3,RANDOM,friendly,wine,True,['friendly'],['wine'],1,1,0.2533464,0.03030623,0.063309185,0.63162977,0.02140844,1.444166,5,4
3,RANDOM,0,ANT,division,union,False,['division'],['union'],1,1,0.3470975,0.014834405,0.0318897,0.5988354,0.0073429747,1.2735655,12,13
3,RANDOM,0,ANT,division,whole,False,['division'],['whole'],1,1,0.37449276,0.013951528,0.037324674,0.56889427,0.0053367387,1.296939,12,8
3,RANDOM,1,HYPER,division,separation,False,['division'],['separation'],1,1,0.37545893,0.016316893,0.03927557,0.557627,0.011321558,1.3539964,12,9
3,RANDOM,4,SYN,division,split,False,['division'],['split'],1,1,0.2193325,0.012444426,0.022619693,0.73879415,0.0068092067,1.0541624,12,18
3,RANDOM,3,RANDOM,division,awaken,True,['division'],"['awake', '##n']",1,2,0.16067354,0.009426012,0.01282766,0.81257576,0.004497036,0.8462382,12,3
3,RANDOM,3,RANDOM,division,blow,True,['division'],['blow'],1,1,0.22367574,0.0074873255,0.018057356,0.74616,0.0046196175,0.9917505,12,29
0,ANT,3,RANDOM,division,brave,False,['division'],['brave'],1,1,0.71223867,0.028930768,0.07044173,0.17098632,0.01740248,1.3035629,12,6
3,RANDOM,3,RANDOM,division,house,True,['division'],['house'],1,1,0.2633811,0.018322565,0.031539723,0.6788068,0.007949841,1.2048064,12,14
3,RANDOM,3,RANDOM,division,information,True,['division'],['information'],1,1,0.07918424,0.006551245,0.012897928,0.8978897,0.0034768688,0.5861084,12,5
