pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,random,3,random,random,dance,idea,True,['dance'],['idea'],1,1,1.2443951e-10,5.3708443e-10,1.6659885e-10,1.0,9.362596e-12,2.638821e-08,7,5,random,randomly,idea,wild,minor,ideas,new,part,set,original
3,random,random,3,random,random,dance,idle,True,['dance'],['idle'],1,1,2.0806064e-07,7.552046e-10,2.1872356e-11,0.99999976,3.6906415e-13,4.899865e-06,7,10,random,idle,contrary,randomly,minor,casual,innocent,wild,quiet,night
3,random,random,3,random,random,dance,lens,True,['dance'],['lens'],1,1,2.393607e-10,2.6157774e-11,1.5455763e-10,1.0,1.2320599e-10,1.7662469e-08,7,5,random,randomly,lens,pixel,dark,subject,contrary,parameter,selective,channel
3,random,random,3,random,random,dance,mark,True,['dance'],['mark'],1,1,3.2168205e-06,2.058934e-06,2.4232292e-09,0.99999475,1.9353351e-08,0.00010571894,7,30,random,contrary,mark,minor,marked,wrong,bad,count,unknown,marks
3,random,random,3,random,random,dance,transport,True,['dance'],['transport'],1,1,1.8734748e-10,2.770434e-09,3.0628308e-10,1.0,9.899237e-11,9.777946e-08,7,11,random,randomly,transport,bus,diffusion,transportation,minor,route,correlated,transit
3,random,random,3,random,random,dance,unknown,True,['dance'],['unknown'],1,1,1.2019622e-09,2.452129e-09,1.062976e-09,1.0,5.300183e-12,1.3764057e-07,7,8,random,unknown,randomly,minor,night,chosen,mystery,contrary,part,known
4,syn,synonym,0,ant,contrary,copy,original,False,['copy'],['original'],1,1,0.0058642193,0.0013442863,1.1768852e-05,1.1752672e-10,0.9927798,0.06687106,8,6,synonym,contrary,minor,part,opposite,analog,successor,parent,derivative,subspecies
3,random,random,3,random,random,copy,busy,True,['copy'],['busy'],1,1,9.8273304e-08,7.7825995e-09,5.44965e-10,0.9999999,2.8451483e-09,2.7668316e-06,8,6,random,contrary,minor,randomly,constant,vp,synonym,busy,copy,continuation
3,random,random,3,random,random,copy,cattle,True,['copy'],['cattle'],1,1,7.691013e-11,1.219958e-11,1.3891766e-10,1.0,3.7552777e-11,8.8757215e-09,8,1,random,randomly,wild,genome,copy,population,cattle,genetic,dna,copies
3,random,random,3,random,random,copy,generous,True,['copy'],['generous'],1,1,5.1220934e-09,6.90721e-11,2.9862846e-12,1.0,5.3397868e-12,1.437113e-07,8,3,random,randomly,contrary,generous,positive,wrong,wild,kind,least,chosen
3,random,random,3,random,random,copy,hand,True,['copy'],['hand'],1,1,5.4266803e-07,1.3137635e-06,1.6487008e-06,0.9999964,3.5434247e-10,7.371946e-05,8,16,random,hand,copy,part,minor,wrong,by,pick,right,contrary
3,random,random,3,random,random,copy,join,True,['copy'],['join'],1,1,1.991861e-07,2.956711e-07,8.4232743e-10,0.9999994,7.815862e-08,1.3491282e-05,8,7,random,minor,contrary,synonym,randomly,copy,wild,unique,neutron,positive
3,random,random,3,random,random,copy,joint,True,['copy'],['joint'],1,1,5.8887393e-09,3.2624645e-09,7.1471393e-09,1.0,3.8351608e-08,1.391205e-06,8,13,random,joint,synonym,randomly,coincidence,part,picked,contrary,copy,other
3,random,random,3,random,random,copy,nose,True,['copy'],['nose'],1,1,4.0154857e-10,3.6524804e-11,7.3900296e-11,1.0,1.2268891e-10,2.0326825e-08,8,14,random,copy,randomly,contrary,wrong,genome,wild,pick,hash,coincidence
3,random,random,3,random,random,copy,rent,True,['copy'],['rent'],1,1,4.2618348e-07,2.1236556e-07,1.3152066e-07,0.99999917,8.22092e-09,1.8071412e-05,8,9,random,free,contrary,due,property,minor,set,part,subject,randomly
3,random,random,3,random,random,copy,south,True,['copy'],['south'],1,1,3.9845333e-10,2.7237873e-12,2.4529358e-11,1.0,1.4604292e-12,1.3468293e-08,8,7,random,randomly,copy,##card,contrary,south,wild,unknown,west,wrong
1,hyper,minor,1,hyper,minor,dollar,coin,True,['dollar'],['coin'],1,1,1.3718947e-05,0.9978916,0.0011664104,1.9929896e-06,0.00092631165,0.02399679,4,3,minor,part,synonym,piece,contrary,unit,small,subsidiary,another,subject
1,hyper,minor,1,hyper,minor,dollar,money,True,['dollar'],['money'],1,1,8.099267e-09,0.99999845,5.6741277e-07,9.808324e-07,9.791309e-10,3.3832996e-05,4,3,minor,random,part,small,piece,major,lesser,little,other,bit
3,random,random,3,random,random,dollar,air,True,['dollar'],['air'],1,1,2.9842848e-09,2.7949962e-10,4.063596e-09,1.0,8.244425e-11,2.0941799e-07,4,15,random,dollar,player,currency,chance,hendrix,randomly,$,morgan,average
3,random,random,3,random,random,dollar,build,True,['dollar'],['build'],1,1,7.862648e-09,1.145631e-08,3.2761285e-08,1.0,7.0482037e-10,1.3498761e-06,4,12,random,dollar,part,chance,currency,randomly,minor,lottery,contrary,percent
3,random,random,3,random,random,dollar,communism,True,['dollar'],['communism'],1,1,9.484929e-08,1.0093645e-08,1.8029513e-06,0.9999981,4.298956e-11,3.963661e-05,4,2,random,part,communism,communist,randomly,communists,contrary,picked,because,dec
3,random,random,3,random,random,dollar,dictionary,True,['dollar'],['dictionary'],1,1,7.595396e-11,6.639635e-11,6.709107e-10,1.0,3.4189127e-11,2.6431588e-08,4,1,random,dollar,dictionary,pick,randomly,player,bin,currency,picked,in
3,random,random,3,random,random,dollar,enjoy,True,['dollar'],['enjoy'],1,1,1.9709951e-09,1.6555708e-09,1.9477573e-09,1.0,4.3370058e-11,1.6314351e-07,4,5,random,randomly,average,contrary,part,casual,pick,minor,dollar,chance
3,random,random,3,random,random,dollar,event,True,['dollar'],['event'],1,1,1.6228051e-10,1.1862702e-08,6.472145e-08,0.9999999,2.9031874e-11,1.9502427e-06,4,4,random,dollar,coin,part,currency,pick,randomly,minor,individual,denomination
3,random,random,3,random,random,dollar,illness,True,['dollar'],['illness'],1,1,1.4401465e-10,3.9264175e-11,1.079352e-11,1.0,3.901809e-12,6.6066583e-09,4,1,random,dollar,randomly,coin,chance,player,lottery,stock,pick,contrary
3,random,random,3,random,random,dollar,player,True,['dollar'],['player'],1,1,1.8364458e-11,4.714004e-10,8.011423e-10,1.0,6.3616395e-12,3.9704947e-08,4,5,random,player,randomly,pick,currency,coin,dollar,chosen,card,selected
0,ant,contrary,0,ant,contrary,sleep,awake,True,['sleep'],['awake'],1,1,0.9998005,8.714207e-06,3.2559214e-07,4.5339235e-08,0.00019048498,0.0027965687,6,3,contrary,synonym,minor,opposite,not,instead,part,equal,wrong,separate
0,ant,contrary,0,ant,contrary,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.94833153,0.008328843,1.3637673e-06,8.2755565e-07,0.043337423,0.3264006,6,3,contrary,synonym,minor,opposite,lesser,equivalent,plural,part,equal,random
0,ant,contrary,0,ant,contrary,sleep,wake,True,['sleep'],['wake'],1,1,0.8961017,0.0003126977,2.0192024e-07,2.820752e-09,0.10358539,0.48430634,6,9,contrary,synonym,minor,opposite,not,plural,subordinate,equal,lesser,equivalent
0,ant,contrary,1,hyper,minor,sleep,relax,False,['sleep'],['relax'],1,1,0.9999746,1.3809198e-05,8.6311275e-07,5.956699e-06,4.7679778e-06,0.00046463413,6,8,contrary,minor,opposite,random,synonym,part,instead,slow,reverse,slower
2,part_of,part,2,part_of,part,sleep,life,True,['sleep'],['life'],1,1,6.47184e-09,9.3519026e-05,0.9998579,4.851509e-05,8.4173495e-09,0.0021522788,6,14,part,minor,random,fact,all,habit,normal,characteristic,portion,routine
3,random,random,3,random,random,sleep,brave,True,['sleep'],['brave'],1,1,2.0606425e-09,2.0063015e-11,8.628424e-11,1.0,3.0647386e-12,6.317317e-08,6,6,random,sleep,night,randomly,wild,asleep,sleeping,contrary,dream,peaceful
3,random,random,3,random,random,sleep,profit,True,['sleep'],['profit'],1,1,7.0877877e-09,1.1613576e-11,5.240046e-11,1.0,4.551491e-12,1.9426363e-07,6,4,random,profit,randomly,contrary,spread,good,distributed,neutral,positive,profits
3,random,random,3,random,random,sleep,fly,True,['sleep'],['fly'],1,1,1.9688393e-08,1.6316273e-12,5.8093835e-10,1.0,6.684283e-12,5.2212073e-07,6,20,random,randomly,contrary,wrong,normal,right,fly,out,part,wild
3,random,random,3,random,random,sleep,hold,True,['sleep'],['hold'],1,1,9.011187e-08,1.1778801e-07,1.2534995e-10,0.99999976,4.3627849e-10,5.1817688e-06,6,45,random,held,minor,hold,contrary,randomly,unknown,holding,strong,night
3,random,random,3,random,random,sleep,love,True,['sleep'],['love'],1,1,1.8274841e-06,2.1161192e-08,2.888895e-07,0.999998,8.577155e-09,4.4975513e-05,6,10,random,contrary,love,part,randomly,wild,romantic,because,night,good
1,hyper,minor,1,hyper,minor,skin,surface,True,['skin'],['surface'],1,1,0.0016432557,0.9981951,6.202149e-07,1.913883e-06,0.00015911715,0.019857222,10,10,minor,contrary,synonym,opposite,random,part,passive,minimum,non,small
3,random,random,2,part_of,part,skin,apple,False,['skin'],['apple'],1,1,1.4888556e-06,1.6547509e-07,0.10471079,0.89528745,1.051e-08,0.48378792,10,2,random,part,color,parts,normal,apples,skin,tree,same,apple
2,part_of,part,2,part_of,part,skin,body,True,['skin'],['body'],1,1,2.1138321e-08,7.9875795e-09,1.0,6.7346434e-11,1.6125923e-10,7.613173e-07,10,12,part,parts,piece,portion,and,surface,rest,all,whole,half
3,random,random,2,part_of,part,skin,grape,False,['skin'],['grape'],1,1,1.03065834e-10,8.867832e-11,1.4420776e-08,1.0,1.5224265e-11,3.8254947e-07,10,3,random,randomly,part,vin,normal,picked,mosaic,unique,white,wine
3,random,random,2,part_of,part,skin,peach,False,['skin'],['peach'],1,1,3.210039e-08,7.541305e-09,1.162137e-06,0.9999988,8.676297e-09,2.5866018e-05,10,5,random,peach,randomly,part,color,plum,pink,vanilla,colored,white
3,random,random,3,random,random,skin,vessel,True,['skin'],['vessel'],1,1,5.194092e-06,0.009946575,0.009549058,0.98018426,0.00031490184,0.16229606,10,3,random,minor,part,vessel,synonym,type,subject,component,sort,small
3,random,random,3,random,random,skin,education,True,['skin'],['education'],1,1,4.379784e-11,6.2152913e-12,1.3044077e-11,1.0,1.8172231e-14,2.2109525e-09,10,6,random,randomly,selected,chosen,positive,picked,selective,neutral,unknown,genetic
3,random,random,3,random,random,skin,flat,True,['skin'],['flat'],1,1,5.5952487e-06,2.0889212e-07,3.4891237e-08,0.99999416,2.3913193e-11,0.000111550136,10,24,random,contrary,flat,minor,randomly,normal,part,plain,white,color
3,random,random,3,random,random,skin,freedom,True,['skin'],['freedom'],1,1,3.0722566e-10,6.34659e-11,4.355702e-10,1.0,1.392355e-13,2.5408848e-08,10,2,random,randomly,freedom,wild,free,chosen,liberty,exclusive,selected,secret
3,random,random,3,random,random,skin,huge,True,['skin'],['huge'],1,1,2.855889e-07,7.512957e-09,5.4051186e-09,0.99999976,7.169303e-11,6.9061575e-06,10,1,random,contrary,skin,randomly,small,normal,white,huge,minor,spread
2,part_of,part,2,part_of,part,dish,meal,True,['dish'],['meal'],1,1,5.1683573e-09,0.000543495,0.99927014,8.865422e-10,0.00018648055,0.009257614,8,3,part,minor,synonym,component,portion,whole,constituent,subset,parts,unit
1,hyper,minor,1,hyper,minor,dish,container,True,['dish'],['container'],1,1,1.1436793e-10,0.9999993,2.6271094e-08,4.8034754e-10,6.8457587e-07,1.573104e-05,8,1,minor,synonym,small,type,minors,part,major,or,parent,class
4,syn,synonym,4,syn,synonym,dish,plate,True,['dish'],['plate'],1,1,0.017648688,0.0779453,6.3788924e-05,3.2175713e-08,0.9043421,0.5218116,8,16,synonym,minor,contrary,opposite,part,not,multiple,non,off,analog
3,random,random,3,random,random,dish,clergyman,True,['dish'],['clergyman'],1,1,3.662573e-12,5.7514653e-11,4.231066e-10,1.0,4.5595715e-12,1.5442218e-08,8,1,random,randomly,selected,chosen,part,pagan,picked,wrong,blank,select
3,random,random,3,random,random,dish,darkness,True,['dish'],['darkness'],1,1,2.4386191e-11,1.1335722e-11,8.793835e-12,1.0,2.303941e-12,1.6839455e-09,8,6,random,randomly,dark,darkness,night,selective,secret,favor,contrary,blank
3,random,random,3,random,random,dish,farm,True,['dish'],['farm'],1,1,2.5892751e-11,1.0970835e-11,6.739542e-10,1.0,3.4694274e-12,2.1975223e-08,8,4,random,randomly,picked,selected,farm,native,pick,chosen,representative,dish
3,random,random,3,random,random,dish,jail,True,['dish'],['jail'],1,1,1.1434817e-10,1.7702164e-12,8.8542104e-11,1.0,4.4746942e-11,8.340777e-09,8,2,random,randomly,out,picked,from,in,wild,##card,blank,selected
3,random,random,3,random,random,dish,mystery,True,['dish'],['mystery'],1,1,1.7541221e-10,1.9904323e-09,3.0712825e-11,1.0,3.6325391e-12,6.4427454e-08,8,2,random,mystery,randomly,unknown,mysterious,secret,minor,discovered,mysteries,revealed
3,random,random,3,random,random,dish,question,True,['dish'],['question'],1,1,2.3539921e-09,9.467256e-11,8.223346e-12,1.0,6.6880446e-12,7.117421e-08,8,11,random,randomly,wrong,asked,answered,answer,contrary,blank,chosen,wild
3,random,random,3,random,random,dish,tan,True,['dish'],['tan'],1,1,2.4614728e-09,1.3857159e-09,8.461007e-10,1.0,2.1375266e-11,1.3742768e-07,8,6,random,tan,randomly,hash,pan,dish,chicken,wrong,hot,dun
0,ant,contrary,0,ant,contrary,follow,lead,True,['follow'],['lead'],1,1,0.9582591,4.866225e-05,1.9938535e-07,0.029443838,0.012248223,0.28718638,24,31,contrary,random,synonym,minor,opposite,follow,lead,unknown,independent,negative
3,random,random,1,hyper,minor,follow,understand,False,['follow'],['understand'],1,1,0.0015378138,0.0006283106,8.443063e-06,0.99779344,3.1999174e-05,0.024853563,24,5,random,contrary,minor,synonym,search,part,simple,follow,lead,good
3,random,random,4,syn,synonym,follow,tail,False,['follow'],['tail'],1,1,1.51687e-07,4.025009e-10,1.703101e-09,0.9999999,1.6518117e-08,4.0972454e-06,24,11,random,contrary,tail,synonym,randomly,direction,stray,path,route,follow
3,random,random,3,random,random,follow,bus,True,['follow'],['bus'],1,1,1.0110731e-09,3.8588603e-12,2.4775476e-10,1.0,3.491129e-11,3.947733e-08,24,7,random,bus,randomly,route,buses,contrary,part,path,routing,##bus
3,random,random,3,random,random,follow,chest,True,['follow'],['chest'],1,1,5.58862e-10,3.8268833e-11,9.0085844e-10,1.0,3.2511946e-10,5.5818113e-08,24,4,random,randomly,##rand,unknown,part,search,contrary,##card,probability,population
3,random,random,3,random,random,follow,even,True,['follow'],['even'],1,1,0.4585413,3.7962536e-08,2.2909257e-09,0.54145634,2.2793138e-06,0.9950798,24,14,random,contrary,synonym,opposite,odd,equal,wrong,even,normal,different
3,random,random,3,random,random,follow,exchange,True,['follow'],['exchange'],1,1,3.582258e-06,2.6301398e-08,1.03635e-09,0.9999963,8.341272e-08,7.270568e-05,24,17,random,contrary,follow,synonym,minor,following,straight,randomly,coincidence,lead
3,random,random,3,random,random,follow,fluid,True,['follow'],['fluid'],1,1,3.715921e-10,6.326458e-10,4.9867527e-11,1.0,4.929605e-11,3.4367154e-08,24,7,random,randomly,minor,contrary,unknown,part,synonym,constant,probability,mean
3,random,random,3,random,random,follow,history,True,['follow'],['history'],1,1,5.711895e-07,4.2949067e-09,3.6080085e-08,0.9999988,5.9525814e-07,2.6887381e-05,24,5,random,synonym,contrary,follow,part,continuation,pass,randomly,fact,probability
3,random,random,3,random,random,follow,horn,True,['follow'],['horn'],1,1,1.4630159e-09,7.398901e-11,1.8550665e-10,1.0,3.8798464e-10,6.3553905e-08,24,12,random,randomly,contrary,##rand,probability,synonym,coincidence,rabbit,part,unknown
4,syn,synonym,1,hyper,minor,hate,dislike,False,['hate'],['dislike'],1,1,5.0781702e-05,0.00086019194,1.2082181e-07,1.5572413e-10,0.999089,0.010800444,2,3,synonym,minor,contrary,superior,opposite,related,relative,part,distinct,equivalent
0,ant,contrary,0,ant,contrary,hate,love,True,['hate'],['love'],1,1,0.9612044,0.00012701772,3.1509717e-05,4.0578017e-09,0.038636956,0.2383423,2,10,contrary,synonym,minor,part,opposite,plural,contradictory,wrong,null,derivative
3,random,random,3,random,random,hate,animal,True,['hate'],['animal'],1,1,5.598495e-06,5.5899556e-09,4.580172e-05,0.9999486,3.0171314e-09,0.00083223253,2,2,random,part,contrary,animal,behavior,wild,foreign,animals,wrong,people
3,random,random,3,random,random,hate,article,True,['hate'],['article'],1,1,2.7650467e-05,0.005178138,0.002642014,0.9617023,0.03045001,0.2699343,2,5,random,synonym,minor,part,type,subject,article,contrary,whole,individual
3,random,random,3,random,random,hate,hammer,True,['hate'],['hammer'],1,1,2.8279682e-11,5.929115e-11,1.2201966e-09,1.0,9.506109e-10,6.762581e-08,2,10,random,hammer,randomly,pick,picked,oliver,count,murderer,picking,hit
3,random,random,3,random,random,hate,juice,True,['hate'],['juice'],1,1,1.8480413e-11,2.5669576e-13,8.7161815e-13,1.0,2.8114989e-12,8.124598e-10,2,4,random,randomly,orange,poison,spread,joker,weed,dana,plot,wild
3,random,random,3,random,random,hate,jump,True,['hate'],['jump'],1,1,1.1190161e-11,6.748382e-13,4.455219e-14,1.0,2.6015743e-13,4.4722273e-10,2,21,random,randomly,jump,rabbit,lottery,coincidence,wrong,jumped,hop,unknown
3,random,random,3,random,random,hate,race,True,['hate'],['race'],1,1,5.913895e-09,6.0872724e-11,1.725917e-07,0.9999999,2.9860425e-10,4.222611e-06,2,10,random,race,part,randomly,native,races,foreign,people,genetic,racial
1,hyper,minor,3,random,random,hate,speech,False,['hate'],['speech'],1,1,8.242618e-06,0.997306,0.0025767211,8.7477136e-05,2.1620417e-05,0.027695352,2,8,minor,part,random,synonym,subject,disorder,contrary,language,small,minority
3,random,random,3,random,random,hate,stationary,True,['hate'],['stationary'],1,1,2.4192218e-11,5.4018756e-12,2.7912042e-13,1.0,5.4406098e-12,1.270594e-09,2,2,random,randomly,constant,stationary,unknown,population,contrary,seasonal,rabbit,variable
3,random,random,1,hyper,minor,row,fight,False,['row'],['fight'],1,1,4.3442344e-07,0.007918977,4.8950136e-07,0.99206287,1.7161417e-05,0.06697443,8,9,random,minor,synonym,field,place,type,street,randomly,part,contrary
1,hyper,minor,4,syn,synonym,row,argument,False,['row'],['argument'],1,1,6.9726906e-07,0.99818546,0.00078052207,3.3049835e-07,0.0010329997,0.020940641,8,7,minor,synonym,part,branch,contrary,minors,parent,random,subject,small
3,random,random,3,random,random,row,attic,True,['row'],['attic'],1,1,4.3469832e-08,3.3657932e-10,1.0860635e-07,0.9999999,1.5851993e-08,4.1689254e-06,8,5,random,randomly,part,contrary,rows,row,count,alphabet,plot,synonym
3,random,random,3,random,random,row,construct,True,['row'],['construct'],1,1,7.8079765e-09,2.4370452e-06,7.51327e-09,0.9999975,1.1688193e-07,5.21585e-05,8,7,random,minor,randomly,synonym,prime,sort,arbitrary,unknown,small,contrary
3,random,random,3,random,random,row,enjoy,True,['row'],['enjoy'],1,1,3.1797417e-10,2.1799985e-10,2.9086306e-11,1.0,3.7842418e-10,2.989135e-08,8,5,random,randomly,row,synonym,contrary,minor,plot,count,vp,place
3,random,random,3,random,random,row,entertainment,True,['row'],['entertainment'],1,1,8.206678e-11,9.12332e-09,3.9831147e-09,1.0,1.4674169e-10,3.6234945e-07,8,1,random,randomly,avenue,row,place,location,minor,street,night,plot
3,random,random,3,random,random,row,face,True,['row'],['face'],1,1,0.008855305,0.040039852,0.14520745,0.786707,0.019190438,1.0322312,8,22,random,part,minor,synonym,contrary,parts,side,all,subset,color
3,random,random,3,random,random,row,lead,True,['row'],['lead'],1,1,1.7940408e-07,9.8423705e-08,3.5388092e-10,0.9999995,6.4273884e-08,8.374087e-06,8,31,random,contrary,lead,randomly,minor,synonym,negative,positive,chance,suspect
3,random,random,3,random,random,row,plastic,True,['row'],['plastic'],1,1,8.107665e-06,0.00012215893,9.13896e-06,0.99985933,1.2396484e-06,0.0021052028,8,5,random,minor,plastic,color,part,contrary,normal,all,small,piece
3,random,random,3,random,random,row,roof,True,['row'],['roof'],1,1,2.5988975e-06,4.293662e-07,3.1919357e-05,0.9999578,7.1736713e-06,0.0007174075,8,5,random,part,synonym,randomly,contrary,plot,subset,minor,tree,side
3,random,random,0,ant,contrary,compact,spread,False,['compact'],['spread'],1,1,8.843907e-09,9.083904e-09,2.7391317e-11,1.0,1.4430949e-09,5.2260805e-07,10,23,random,spread,minor,contrary,distributed,constant,randomly,mean,distribution,spreading
1,hyper,minor,1,hyper,minor,compact,car,True,['compact'],['car'],1,1,1.3278102e-06,0.83256376,0.005419864,4.8512387e-08,0.162015,0.68634707,10,5,minor,synonym,part,type,class,kind,model,family,derivative,size
3,random,random,0,ant,contrary,compact,big,False,['compact'],['big'],1,1,7.712425e-05,1.9495188e-07,1.0201697e-09,0.9999217,9.981712e-07,0.0011909686,10,17,random,contrary,synonym,big,small,minor,large,good,nice,normal
0,ant,contrary,0,ant,contrary,compact,large,True,['compact'],['large'],1,1,0.9768644,4.267665e-05,3.0863796e-07,0.022416096,0.0006766061,0.16356392,10,11,contrary,random,synonym,minor,constant,irrational,negative,normal,independent,rational
3,random,random,4,syn,synonym,compact,compress,False,['compact'],"['com', '##press']",1,2,3.0964718e-06,1.3014242e-06,9.708507e-10,0.99999166,3.899939e-06,0.00016416951,10,3,random,synonym,contrary,minor,compact,constant,small,common,dense,regular
3,random,random,3,random,random,compact,date,True,['compact'],['date'],1,1,5.6608096e-10,4.864107e-10,1.6223495e-11,1.0,1.3635559e-09,7.3175364e-08,10,13,random,randomly,synonym,constant,contrary,minor,integers,count,integer,date
3,random,random,3,random,random,compact,image,True,['compact'],['image'],1,1,2.3649988e-10,1.3630002e-08,3.497309e-10,1.0,4.889559e-09,5.096714e-07,10,11,random,compact,minor,randomly,small,synonym,subset,wild,dense,individual
3,random,random,3,random,random,compact,land,True,['compact'],['land'],1,1,2.7957157e-09,3.8551272e-07,2.3230209e-07,0.9999994,2.9743855e-08,1.5016398e-05,10,18,random,plot,randomly,minor,compact,part,density,subset,distribution,all
3,random,random,3,random,random,compact,order,True,['compact'],['order'],1,1,1.5242287e-06,5.597335e-06,4.357511e-09,0.9999856,7.2367443e-06,0.00027153024,10,24,random,synonym,minor,contrary,order,randomly,subset,parameter,constant,number
3,random,random,3,random,random,compact,produce,True,['compact'],['produce'],1,1,6.6936795e-10,5.2410734e-08,7.1620064e-11,1.0,1.2881461e-08,1.6280214e-06,10,8,random,minor,synonym,small,compact,sum,variance,density,common,randomly
0,ant,contrary,0,ant,contrary,everything,nothing,True,['everything'],['nothing'],1,1,0.9995865,6.335185e-06,8.5129805e-06,5.7906047e-05,0.0003407224,0.005589072,0,2,contrary,synonym,random,part,minor,opposite,independent,compared,as,outside
0,ant,contrary,4,syn,synonym,everything,all,False,['everything'],['all'],1,1,0.95757335,0.0057076397,0.0014695579,0.034643337,0.00060608453,0.29080138,0,3,contrary,random,minor,least,part,good,synonym,best,bad,perfect
3,random,random,3,random,random,everything,dish,True,['everything'],['dish'],1,1,7.09834e-08,1.8170821e-08,3.7370341e-07,0.9999994,1.0132937e-07,1.3260371e-05,0,8,random,part,synonym,contrary,randomly,dish,subset,sort,minor,pan
3,random,random,3,random,random,everything,fly,True,['everything'],['fly'],1,1,1.25699835e-05,1.3301145e-09,9.800493e-09,0.9999875,4.5958498e-10,0.00022300729,0,20,random,contrary,randomly,wrong,positive,normal,part,wild,different,just
3,random,random,3,random,random,everything,lover,True,['everything'],['lover'],1,1,5.9828024e-11,1.30258035e-11,2.1719718e-10,1.0,1.2955097e-10,1.3730083e-08,0,3,random,randomly,lover,part,unknown,synonym,exclusive,personal,wrong,he
3,random,random,3,random,random,everything,mark,True,['everything'],['mark'],1,1,1.1571892e-08,1.1710525e-09,7.9619755e-10,1.0,8.802322e-09,5.9944665e-07,0,30,random,mark,marked,positive,randomly,contrary,matthew,synonym,signed,exclusive
3,random,random,3,random,random,everything,pull,True,['everything'],['pull'],1,1,7.363047e-07,7.4328077e-09,2.2593663e-10,0.9999993,6.566487e-10,1.6260756e-05,0,24,random,contrary,positive,randomly,negative,wrong,natural,minor,reverse,strong
