pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,Ġrandom,3,random,Ġrandom,dance,bring,True,['Ġdance'],['Ġbring'],1,1,3.0065548e-09,1.2726488e-07,9.121326e-11,0.9999999,2.2519946e-09,3.2399157e-06,7,11,Ġrandom,Ġrandomly,ĠRandom,Ġsubclass,Ġrandomized,Ġwild,Ġarbitrary,random,Ġrand,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,dance,human,True,['Ġdance'],['Ġhuman'],1,1,8.417401e-10,2.4103315e-08,9.387818e-10,1.0,4.1635792e-10,6.7646516e-07,7,4,Ġrandom,Ġrandomly,ĠRandom,Ġsubclass,random,Ġrandomized,Ġarbitrary,Random,Ġwild,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dance,idea,True,['Ġdance'],['Ġidea'],1,1,2.2572757e-09,1.7445812e-08,3.228836e-10,1.0,1.8497006e-09,5.78298e-07,7,5,Ġrandom,ĠRandom,Ġrandomly,Ġrandomized,Ġarbitrary,random,Ġwild,Ġsubclass,Random,Ġchance
3,random,Ġrandom,3,random,Ġrandom,dance,idle,True,['Ġdance'],['Ġidle'],1,1,2.8048999e-05,3.970551e-07,8.608856e-09,0.9999716,3.1207904e-08,0.00047470327,7,10,Ġrandom,Ġcontrary,Ġrandomly,ĠRandom,Ġrandomized,Ġsubclass,Ġwild,Ġarbitrary,Ġirrational,Ġidle
3,random,Ġrandom,3,random,Ġrandom,dance,lens,True,['Ġdance'],['Ġlens'],1,1,5.003686e-10,1.4004894e-09,9.473614e-11,1.0,4.801967e-10,7.4669174e-08,7,5,Ġrandom,ĠRandom,Ġrandomly,Ġrandomized,random,Ġwild,Ġarbitrary,Ġchance,Random,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,dance,mark,True,['Ġdance'],['Ġmark'],1,1,1.134476e-08,3.8893788e-08,7.746166e-10,1.0,3.0264278e-09,1.3659233e-06,7,30,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary,Ġsubclass,Ġwild,Ġcontrary,random,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,2.2328166e-09,2.3654072e-08,1.7529447e-10,1.0,5.597712e-09,8.225329e-07,7,11,Ġrandom,ĠRandom,Ġrandomly,Ġrandomized,Ġsubclass,Ġarbitrary,Ġwild,Ġdance,random,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,7.623633e-09,2.9443921e-08,4.665194e-10,1.0,2.4567823e-09,1.0269238e-06,7,8,Ġrandom,ĠRandom,Ġrandomly,Ġunknown,Ġrandomized,Ġsubclass,Ġwild,Ġarbitrary,random,Ġanonymous
0,ant,Ġcontrary,0,ant,Ġcontrary,copy,original,True,['Ġcopy'],['Ġoriginal'],1,1,0.9999995,1.0996043e-09,3.3071084e-09,1.6650459e-08,4.455216e-07,1.0643683e-05,8,6,Ġcontrary,Ġopposite,Ġequivalent,Ġcounter,Ġcontradictory,ĠContrary,Ġcontradict,Ġwrong,Ġreverse,Ġrandom
3,random,Ġrandom,3,random,Ġrandom,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,6.994018e-11,1.4401409e-10,1.4473881e-11,1.0,1.0847846e-10,1.1179712e-08,8,6,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Ġwild,Random,Ġarbitrary,Ġweird,Ġlucky
3,random,Ġrandom,3,random,Ġrandom,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,9.462819e-10,1.4765281e-09,1.2901266e-10,1.0,1.8331371e-09,1.2912236e-07,8,1,Ġrandom,ĠRandom,Ġrandomly,Ġrandomized,random,Ġwild,Ġarbitrary,Ġequivalent,Ġsubclass,Ġchance
3,random,Ġrandom,3,random,Ġrandom,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,1.5887969e-10,4.8472764e-11,1.2798469e-11,1.0,7.906331e-10,3.1201534e-08,8,3,Ġrandom,ĠRandom,random,Ġrandomly,Ġrandomized,Ġwild,Ġarbitrary,Random,Ġequivalent,Ġlucky
3,random,Ġrandom,3,random,Ġrandom,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,1.3834985e-07,4.81549e-08,2.5055336e-09,0.99999964,1.9102386e-07,9.174002e-06,8,16,Ġrandom,ĠRandom,Ġequivalent,Ġcontrary,Ġrandomly,Ġsubclass,Ġrandomized,Ġarbitrary,random,Ġunknown
0,ant,Ġcontrary,3,random,Ġrandom,copy,join,False,['Ġcopy'],['Ġjoin'],1,1,0.9957546,0.00080873905,2.2351175e-07,0.003181588,0.00025483267,0.043860856,8,7,Ġcontrary,Ġrandom,Ġsubclass,Ġequivalent,Ġopposite,Ġcounter,Ġreverse,Ġinverse,Ġalternative,Ġexception
3,random,Ġrandom,3,random,Ġrandom,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,2.0032774e-08,4.970734e-08,1.5157337e-08,0.9999987,1.2899504e-06,2.924074e-05,8,13,Ġrandom,Ġequivalent,ĠRandom,Ġrandomly,Ġrandomized,Ġarbitrary,Ġsubclass,Ġwild,random,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,3.8718306e-11,9.513492e-10,4.6948604e-12,1.0,1.5834241e-10,3.5182183e-08,8,14,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Ġwild,Ġarbitrary,Ġsubclass,Random,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,3.4418557e-09,6.8042825e-09,1.3561173e-09,1.0,9.566191e-09,5.761573e-07,8,9,Ġrandom,ĠRandom,Ġrandomly,Ġrandomized,Ġwild,random,Ġentropy,Ġequivalent,Ġarbitrary,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,1.2478796e-10,1.46859e-10,1.0914009e-10,1.0,2.2714752e-10,1.9791228e-08,8,7,Ġrandom,Ġrandomly,ĠRandom,random,Ġwild,Ġrandomized,Ġchance,Ġunknown,Ġarbitrary,Ġlucky
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,1.353852e-11,1.0,2.7616405e-12,6.705768e-10,1.5924072e-10,2.6212891e-08,4,3,Ġsubclass,Ġclass,Ġtype,Ġfamily,Ġkind,Ġcategory,Ġrandom,Ġgroup,Ġsort,Ġorder
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,2.4012136e-12,1.0,5.371874e-12,5.8132626e-10,1.1618383e-11,1.8550883e-08,4,3,Ġsubclass,Ġclass,Ġtype,Ġfamily,Ġcategory,Ġrandom,Ġgroup,Ġkind,Ġspecies,Ġanother
3,random,Ġrandom,3,random,Ġrandom,dollar,air,True,['Ġdollar'],['Ġair'],1,1,5.4763466e-10,2.3815858e-09,4.147808e-09,1.0,2.1181292e-09,2.6159879e-07,4,15,Ġrandom,Ġrandomly,Ġarbitrary,ĠRandom,Ġrandomized,Ġfree,Ġdollar,Ġwild,random,Ġrand
3,random,Ġrandom,3,random,Ġrandom,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,5.0435628e-11,1.8227194e-09,3.535753e-11,1.0,4.494884e-10,6.982573e-08,4,12,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġwild,Ġsubclass,Ġrand,Ġchance
3,random,Ġrandom,3,random,Ġrandom,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,1.7774298e-08,1.0925469e-09,6.011336e-09,1.0,3.4703874e-08,1.5142763e-06,4,2,Ġrandom,Ġrandomly,Ġrandomized,Ġarbitrary,Ġequivalent,ĠRandom,random,Ġrand,Ġcontrary,Ġcomputer
3,random,Ġrandom,3,random,Ġrandom,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,2.4215727e-10,4.5292564e-10,1.7950564e-09,1.0,9.031247e-09,3.1528333e-07,4,1,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,random,Ġluck,Ġequivalent,Ġarbitrary,Ġwild,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,1.3597168e-10,6.9818384e-10,8.6729735e-11,1.0,4.7990006e-10,4.34473e-08,4,5,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġwild,Ġrand,Ġunknown,Ġchance
3,random,Ġrandom,3,random,Ġrandom,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,7.403743e-11,1.4101073e-08,2.1603177e-09,1.0,3.1310967e-09,5.2088495e-07,4,4,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,Ġchance,Ġsubclass,Ġevent,random,Ġarbitrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,5.0778288e-11,1.5197464e-10,4.8955357e-11,1.0,1.2405134e-10,1.2452219e-08,4,1,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġarbitrary,Ġwild,Random,Ġluck,Ġchance
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,2.896683e-11,7.5886664e-10,1.0416246e-10,1.0,3.5483882e-10,3.8597445e-08,4,5,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,Ġarbitrary,random,Ġanonymous,Ġwild,Random,Ġluck
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,1.0,5.533549e-10,1.1283984e-09,2.8023656e-08,1.3610206e-08,1.1092797e-06,6,3,Ġcontrary,Ġopposite,Ġcounter,Ġcontradictory,ĠContrary,Ġcontradict,Ġrandom,Ġcontradiction,Ġequivalent,Ġcontrast
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.9999999,5.460138e-10,1.5841073e-09,3.9590603e-08,5.6700323e-08,2.5735305e-06,6,3,Ġcontrary,Ġopposite,ĠContrary,Ġcounter,Ġcontradictory,Ġequivalent,Ġrandom,Ġcontradict,Ġreverse,Ġcontradiction
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.9999999,5.2863763e-10,1.1241233e-09,3.446298e-08,2.9480107e-08,1.7275162e-06,6,9,Ġcontrary,Ġopposite,Ġcounter,ĠContrary,Ġcontradictory,Ġrandom,Ġequivalent,Ġcontradict,Ġreverse,Ġcontradiction
1,hyper,Ġsubclass,1,hyper,Ġsubclass,sleep,relax,True,['Ġsleep'],['Ġrelax'],1,1,2.9237068e-05,0.9704817,0.00051386916,0.012891255,0.016083933,0.22476242,6,8,Ġsubclass,Ġequivalent,Ġrandom,Ġpart,Ġcontrary,Ġsubset,Ġkind,Ġstate,Ġtype,Ġsort
2,part_of,Ġpart,2,part_of,Ġpart,sleep,life,True,['Ġsleep'],['Ġlife'],1,1,3.5522984e-07,6.942895e-07,0.9999974,1.5208997e-06,3.4278283e-08,5.5841992e-05,6,14,Ġpart,ĠPart,Ġrandom,part,Ġcomponent,Ġapart,Ġaspect,Ġsubclass,Ġelement,Ġportion
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,7.1890816e-10,8.420154e-12,7.8471e-12,1.0,6.872884e-11,2.4755304e-08,6,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Ġwild,Ġsleep,Ġarbitrary,Ġrand,Ġweird
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,1.04763795e-10,5.270025e-11,4.1643217e-12,1.0,2.4017462e-11,6.277209e-09,6,4,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Ġrand,Random,Ġsleep,Ġwild,Ġentropy
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,7.2002004e-09,1.6883464e-09,5.2712314e-11,1.0,5.717616e-10,2.633169e-07,6,20,Ġrandom,Ġrandomly,Ġsleep,ĠRandom,Ġrandomized,Ġwild,Ġcontrary,random,Ġwake,Ġchance
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,5.9944365e-09,1.7009466e-08,1.471337e-11,1.0,5.5942753e-09,7.566168e-07,6,45,Ġrandom,ĠRandom,Ġrandomly,Ġrandomized,Ġsubclass,random,Ġsleep,Ġcontrary,Ġequivalent,Ġwild
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,6.745513e-09,4.1157155e-10,2.571887e-10,1.0,4.927053e-09,3.4009153e-07,6,10,Ġrandom,Ġrandomly,Ġsleep,ĠRandom,random,Ġwild,Ġrandomized,Ġarbitrary,Ġcontrary,Ġnight
1,hyper,Ġsubclass,1,hyper,Ġsubclass,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,7.397273e-10,0.999995,4.9195863e-11,5.0600074e-06,1.6821406e-09,9.631422e-05,10,10,Ġsubclass,Ġrandom,Ġclass,Ġanother,Ġspecial,Ġother,Ġgroup,Ġtype,Ġrandomly,Ġsuper
3,random,Ġrandom,2,part_of,Ġpart,skin,apple,False,['Ġskin'],['Ġapple'],1,1,5.1146722e-09,3.1590167e-07,1.9689587e-08,0.99999964,2.2457069e-08,8.4670255e-06,10,2,Ġrandom,Ġrandomly,Ġsubclass,ĠRandom,Ġskin,Ġwild,Ġarbitrary,Ġapple,Ġequivalent,Ġpart
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,1.5564035e-10,1.765368e-08,1.0,1.6216604e-10,6.174109e-10,4.839119e-07,10,12,Ġpart,Ġparts,Ġportion,ĠPart,Ġcomponent,part,Ġaspect,Ġof,Ġelement,Part
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,1.328351e-08,7.59997e-07,3.586904e-08,0.9999993,1.1807344e-08,1.8198383e-05,10,3,Ġrandom,Ġsubclass,Ġrandomly,Ġskin,ĠRandom,Ġrandomized,Ġwild,Ġrare,Ġrogue,random
3,random,Ġrandom,2,part_of,Ġpart,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,7.0991234e-07,4.3446136e-05,0.00074314896,0.9992055,7.1598297e-06,0.009636484,10,5,Ġrandom,Ġpart,Ġskin,Ġsubclass,Ġrandomly,Ġequivalent,Ġflesh,Ġfruit,Ġwild,Ġrare
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,1.4008257e-09,2.513156e-07,1.5445512e-09,0.99999976,1.229875e-08,6.26339e-06,10,3,Ġrandom,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġskin,Ġarbitrary,Ġequivalent,random,Random
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,6.284194e-11,2.7430502e-09,9.315183e-11,1.0,1.7363938e-09,1.3378155e-07,10,6,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,random,Ġskin,Ġarbitrary,Ġsubclass,Ġequivalent,Ġwild
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,9.005441e-10,6.5188246e-09,1.08792586e-10,1.0,1.4547183e-09,2.5063108e-07,10,24,Ġrandom,Ġrandomly,ĠRandom,Ġarbitrary,Ġrandomized,random,Ġsubclass,Ġskin,Ġwild,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,3.6425404e-10,2.324333e-08,8.823582e-10,1.0,8.558445e-09,8.567453e-07,10,2,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,Ġskin,Ġarbitrary,Ġsubclass,Ġequivalent,random,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,2.6103647e-11,4.1317588e-11,1.3480954e-11,1.0,5.934953e-11,4.845974e-09,10,1,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Ġwild,Ġarbitrary,Ġunpredictable,Random,Ġunknown
2,part_of,Ġpart,2,part_of,Ġpart,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,4.6583915e-10,3.7899413e-06,0.99998665,2.4790519e-09,9.52188e-06,0.00024642982,8,3,Ġpart,Ġequivalent,Ġcomponent,Ġsubclass,Ġportion,Ġapart,Ġhalf,ĠPart,Ġparts,Ġconstituent
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,1.7094662e-10,1.0,6.409529e-12,1.2487367e-10,2.0468462e-09,6.897308e-08,8,1,Ġsubclass,Ġclass,Ġtype,Ġanother,Ġkind,Ġequivalent,Ġsubset,Ġother,Ġfamily,Ġsort
4,syn,Ġequivalent,4,syn,Ġequivalent,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.0016007812,6.97714e-06,5.587179e-07,1.1286147e-07,0.99839145,0.0173188,8,16,Ġequivalent,Ġcontrary,Ġopposite,Ġsubclass,Ġequivalents,Ġsimilar,Ġequal,Ġalternative,Ġpart,Ġsame
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,1.0168291e-08,1.5839875e-08,9.882207e-10,1.0,4.084577e-09,8.238102e-07,8,1,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,Ġsubclass,random,Ġarbitrary,Ġwild,Ġcontrary,Ġchance
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,4.4378082e-10,5.819453e-10,1.9915049e-11,1.0,2.374092e-10,3.993952e-08,8,6,Ġrandom,Ġrandomly,ĠRandom,Ġrandomized,random,Ġarbitrary,Random,Ġwild,Ġchance,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,2.1245859e-10,6.3256134e-10,1.3261482e-10,1.0,1.9783158e-10,3.6885062e-08,8,4,Ġrandom,Ġrandomly,ĠRandom,random,Ġwild,Ġrandomized,Random,Ġarbitrary,Ġodd,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,1.4297359e-09,2.1316824e-09,1.6106741e-10,1.0,1.1120659e-09,1.41729e-07,8,2,Ġrandom,Ġrandomly,ĠRandom,Ġarbitrary,Ġrandomized,Ġwild,random,Ġsubclass,Ġcontrary,Random
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,1.1820868e-09,2.3530687e-08,2.7808092e-10,1.0,8.8266455e-10,6.667199e-07,8,2,Ġrandom,ĠRandom,Ġrandomly,Ġsubclass,Ġrandomized,Ġarbitrary,random,Ġmystery,Random,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,4.3813944e-08,1.2306126e-07,2.6972595e-09,0.9999999,5.094733e-09,4.4568487e-06,8,11,Ġrandom,Ġrandomly,ĠRandom,Ġsubclass,Ġrandomized,Ġwild,Ġcontrary,Ġquestion,Ġarbitrary,random
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,3.4863747e-09,2.0324842e-08,3.2242942e-10,1.0,1.9667514e-09,6.843437e-07,8,6,Ġrandom,Ġrandomly,ĠRandom,Ġsubclass,Ġrandomized,Ġwild,Ġarbitrary,random,Ġchance,Ġcontrary
0,ant,Ġcontrary,0,ant,Ġcontrary,follow,lead,True,['Ġfollow'],['Ġlead'],1,1,0.999997,5.561679e-10,1.2999196e-09,1.42974335e-08,2.932583e-06,5.8540736e-05,24,31,Ġcontrary,Ġequivalent,Ġopposite,Ġcounter,ĠContrary,Ġcontradictory,Ġwrong,Ġreverse,Ġinverse,Ġcontradict
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,3.2289674e-07,1.5599875e-05,4.9249188e-08,0.9999019,8.2145416e-05,0.0015136265,24,5,Ġrandom,Ġequivalent,Ġsubclass,Ġfollow,Ġrandomly,Ġcontrary,Ġarbitrary,ĠRandom,Ġorder,Ġfollowing
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,6.948116e-08,1.8700896e-07,2.5820677e-09,0.9999981,1.490443e-06,3.7248075e-05,24,11,Ġrandom,Ġequivalent,Ġfollow,Ġrandomly,Ġsubclass,Ġfollowing,Ġarbitrary,ĠRandom,Ġcontrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,1.4291034e-09,2.4109923e-09,2.920395e-10,1.0,2.0046473e-09,1.7818358e-07,24,7,Ġrandom,Ġrandomly,ĠRandom,Ġfollow,random,Ġunknown,Ġfollowing,Ġanonymous,Ġrandomized,Ġwild
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,1.6097036e-10,1.0139235e-09,1.9862167e-11,1.0,3.466547e-10,4.7130186e-08,24,4,Ġrandom,Ġrandomly,random,ĠRandom,Ġfollow,Ġrandomized,Ġarbitrary,Ġunknown,Ġwild,Ġfollowing
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,2.0049612e-07,1.471439e-08,2.1451894e-09,0.99999917,5.892324e-07,1.8217492e-05,24,14,Ġrandom,Ġrandomly,Ġequivalent,Ġodd,Ġcontrary,Ġeven,Ġfollow,Ġarbitrary,random,Ġwild
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,9.2746255e-10,1.1107352e-08,1.4136221e-11,1.0,1.8619206e-08,7.9995436e-07,24,17,Ġrandom,Ġrandomly,random,ĠRandom,Ġequivalent,Ġfollow,Ġsubclass,Ġarbitrary,Ġwild,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,2.961805e-10,1.3794246e-08,1.6811146e-11,1.0,1.0978146e-10,3.7379525e-07,24,7,Ġrandom,Ġrandomly,ĠRandom,random,Ġsubclass,Ġfollow,Ġarbitrary,Ġwild,Ġflow,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,2.9449197e-08,1.0079004e-08,7.680524e-09,0.9999999,1.5690317e-07,4.9300756e-06,24,5,Ġrandom,Ġrandomly,Ġfollow,Ġequivalent,ĠRandom,Ġfollowing,Ġunknown,random,Ġcontrary,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,5.321014e-10,7.903165e-10,6.0475784e-11,1.0,1.4742036e-09,8.559161e-08,24,12,Ġrandom,Ġrandomly,Ġfollow,ĠRandom,random,Ġwild,Ġfollowing,Ġrandomized,Ġram,Ġarbitrary
