pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,random,3,random,random,copy,busy,True,['copy'],['busy'],1,1,1.3786163e-09,3.7938555e-09,5.4602087e-11,1.0,4.264446e-10,1.6184191e-07,8,6,random,randomly,minor,constant,contrary,copy,busy,synonym,idle,good
3,random,random,3,random,random,copy,cattle,True,['copy'],['cattle'],1,1,6.203167e-11,2.9373535e-11,6.0359974e-11,1.0,6.3966235e-11,7.3462885e-09,8,1,random,randomly,wild,copy,cattle,probability,genome,chance,population,genetic
3,random,random,3,random,random,copy,generous,True,['copy'],['generous'],1,1,1.7443132e-10,1.3013667e-10,3.8590077e-12,1.0,3.924179e-11,1.1430921e-08,8,3,random,randomly,generous,lottery,chance,wild,kind,contrary,coincidence,copy
3,random,random,3,random,random,copy,hand,True,['copy'],['hand'],1,1,1.1609899e-05,0.0026855015,2.1105918e-05,0.9972817,2.8708955e-08,0.02737086,8,16,random,minor,part,contrary,other,hand,unknown,wrong,right,own
3,random,random,3,random,random,copy,join,True,['copy'],['join'],1,1,2.5661914e-06,1.1541212e-06,2.238102e-09,0.99999535,8.4977415e-07,9.416048e-05,8,7,random,contrary,minor,synonym,copy,randomly,wild,wrong,unknown,bad
3,random,random,3,random,random,copy,joint,True,['copy'],['joint'],1,1,1.08297755e-07,3.881153e-08,2.1726454e-08,0.9999982,1.6928167e-06,3.9049075e-05,8,13,random,joint,synonym,contrary,randomly,minor,other,part,copy,mutual
3,random,random,3,random,random,copy,nose,True,['copy'],['nose'],1,1,2.8990835e-10,8.0959975e-11,1.1590805e-11,1.0,3.209005e-10,2.2440828e-08,8,14,random,randomly,copy,coincidence,bin,stray,wrong,pick,chance,synonym
3,random,random,3,random,random,copy,rent,True,['copy'],['rent'],1,1,7.74574e-05,5.8509973e-05,2.2178958e-06,0.9998615,2.2919302e-07,0.0021269396,8,9,random,contrary,minor,free,cheap,subject,variable,good,bad,constant
3,random,random,3,random,random,copy,south,True,['copy'],['south'],1,1,6.097894e-11,4.5172425e-12,7.0661662e-12,1.0,3.4523766e-12,2.632634e-09,8,7,random,randomly,copy,##card,wild,out,pick,west,probability,contrary
1,hyper,minor,1,hyper,minor,dollar,coin,True,['dollar'],['coin'],1,1,9.746528e-06,0.99313486,0.0004209083,4.3082838e-07,0.0064340835,0.061602198,4,3,minor,synonym,part,small,multiple,piece,unit,subsidiary,contrary,smaller
1,hyper,minor,1,hyper,minor,dollar,money,True,['dollar'],['money'],1,1,4.0478247e-09,0.9999814,1.8159139e-05,3.591822e-07,4.626151e-08,0.00032174602,4,3,minor,part,lesser,small,other,major,smaller,little,random,piece
3,random,random,3,random,random,dollar,air,True,['dollar'],['air'],1,1,2.0849397e-10,1.1982373e-10,2.6148421e-09,1.0,3.3568672e-11,8.637299e-08,4,15,random,dollar,currency,randomly,average,player,morgan,chance,part,lottery
3,random,random,3,random,random,dollar,build,True,['dollar'],['build'],1,1,6.6716666e-10,1.3434644e-08,1.3534048e-08,1.0,5.657118e-10,7.427872e-07,4,12,random,currency,dollar,chance,randomly,part,minor,coin,player,pick
3,random,random,3,random,random,dollar,communism,True,['dollar'],['communism'],1,1,4.982657e-08,2.7771199e-08,1.028055e-06,0.9999989,1.6504605e-10,2.3908742e-05,4,2,random,part,communism,randomly,communist,currency,communists,contrary,indifferent,minor
3,random,random,3,random,random,dollar,dictionary,True,['dollar'],['dictionary'],1,1,8.369626e-11,1.1311998e-09,1.7571031e-09,1.0,3.68796e-10,9.908113e-08,4,1,random,dollar,pick,player,currency,dictionary,bin,randomly,sum,coin
3,random,random,3,random,random,dollar,enjoy,True,['dollar'],['enjoy'],1,1,1.7994682e-09,4.702021e-08,1.5578307e-08,1.0,4.73389e-10,1.615548e-06,4,5,random,dollar,minor,currency,coin,pick,chance,part,randomly,average
3,random,random,3,random,random,dollar,event,True,['dollar'],['event'],1,1,2.3818829e-11,8.694115e-09,6.847144e-08,0.9999999,6.485716e-11,1.951447e-06,4,4,random,dollar,coin,currency,part,pick,randomly,player,individual,average
3,random,random,3,random,random,dollar,illness,True,['dollar'],['illness'],1,1,5.9778064e-11,1.1189782e-10,3.5091475e-11,1.0,1.5617464e-11,7.508542e-09,4,1,random,dollar,randomly,coin,chance,player,pick,currency,##card,stock
3,random,random,3,random,random,dollar,player,True,['dollar'],['player'],1,1,2.7613996e-11,8.283082e-09,3.7944652e-08,1.0,2.0064327e-10,1.1652033e-06,4,5,random,player,currency,coin,dollar,pick,part,randomly,denomination,minor
0,ant,contrary,0,ant,contrary,sleep,awake,True,['sleep'],['awake'],1,1,0.998953,0.0009152341,1.9577534e-05,3.2807784e-05,7.935605e-05,0.012623454,6,3,contrary,minor,synonym,random,opposite,part,independent,slow,not,equal
0,ant,contrary,0,ant,contrary,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.47072586,0.2430305,1.9588144e-05,5.7422563e-05,0.28616664,1.5253396,6,3,contrary,synonym,minor,random,dependent,opposite,slow,part,prior,equal
4,syn,synonym,0,ant,contrary,sleep,wake,False,['sleep'],['wake'],1,1,0.21094742,0.047564827,1.2164285e-06,1.8235797e-06,0.74148476,1.002602,6,9,synonym,contrary,minor,opposite,independent,plural,equal,subordinate,unrelated,dependent
0,ant,contrary,1,hyper,minor,sleep,relax,False,['sleep'],['relax'],1,1,0.99403423,0.0047086417,2.512988e-05,0.000430386,0.00080166577,0.05842259,6,8,contrary,minor,synonym,random,slow,opposite,part,slower,dependent,passive
2,part_of,part,2,part_of,part,sleep,life,True,['sleep'],['life'],1,1,2.5732254e-07,0.00084198755,0.9988067,0.00035106094,3.2756727e-08,0.014355897,6,14,part,minor,random,fact,habit,characteristic,common,normal,secret,parameter
3,random,random,3,random,random,sleep,brave,True,['sleep'],['brave'],1,1,8.636657e-11,3.473223e-11,5.189647e-11,1.0,4.6018675e-12,6.0404504e-09,6,6,random,sleep,randomly,night,sleeping,asleep,wild,dream,peaceful,slept
3,random,random,3,random,random,sleep,profit,True,['sleep'],['profit'],1,1,2.183262e-09,7.000531e-11,1.5609842e-11,1.0,5.838938e-12,6.595415e-08,6,4,random,randomly,profit,contrary,spread,good,chance,neutral,probability,distributed
3,random,random,3,random,random,sleep,fly,True,['sleep'],['fly'],1,1,5.881028e-09,1.0593904e-11,5.6707083e-10,1.0,9.678552e-12,1.7895323e-07,6,20,random,randomly,contrary,wrong,right,normal,spread,sleep,out,night
3,random,random,3,random,random,sleep,hold,True,['sleep'],['hold'],1,1,2.134571e-08,5.120875e-07,4.9841764e-10,0.9999995,3.5041865e-09,1.2046827e-05,6,45,random,minor,held,hold,strong,contrary,randomly,night,unknown,holding
3,random,random,3,random,random,sleep,love,True,['sleep'],['love'],1,1,2.6423962e-07,1.2348279e-07,9.679694e-08,0.9999995,4.1188116e-08,1.2733702e-05,6,10,random,love,contrary,minor,part,randomly,wild,night,good,synonym
1,hyper,minor,1,hyper,minor,skin,surface,True,['skin'],['surface'],1,1,0.004812853,0.99257624,1.4215793e-05,0.002264438,0.00033233108,0.07168997,10,10,minor,contrary,random,synonym,smooth,flat,small,passive,separate,part
3,random,random,2,part_of,part,skin,apple,False,['skin'],['apple'],1,1,1.6784028e-08,5.174054e-09,7.2846975e-05,0.99992716,3.3468178e-10,0.0011069289,10,2,random,part,apple,apples,skin,randomly,orange,color,normal,peel
2,part_of,part,2,part_of,part,skin,body,True,['skin'],['body'],1,1,6.136757e-07,4.589952e-08,0.9999994,5.7975247e-10,5.639113e-10,1.467774e-05,10,12,part,parts,surface,contrary,half,piece,unit,region,color,material
3,random,random,2,part_of,part,skin,grape,False,['skin'],['grape'],1,1,2.5797366e-11,2.7039171e-11,5.208521e-10,1.0,6.7052882e-12,1.8167771e-08,10,3,random,randomly,spread,vin,mosaic,wild,white,normal,picked,grape
3,random,random,2,part_of,part,skin,peach,False,['skin'],['peach'],1,1,6.3598495e-09,5.056597e-09,5.8696e-07,0.9999994,4.4697144e-09,1.34466245e-05,10,5,random,peach,randomly,color,white,part,orange,pink,colored,skin
3,random,random,3,random,random,skin,vessel,True,['skin'],['vessel'],1,1,3.0966456e-07,0.00040856685,5.093415e-05,0.99954,2.6435706e-07,0.006001667,10,3,random,minor,part,vessel,randomly,conductor,small,contrary,type,synonym
3,random,random,3,random,random,skin,education,True,['skin'],['education'],1,1,1.9842318e-12,1.04937534e-11,1.9868295e-12,1.0,5.4594922e-14,5.3949967e-10,10,6,random,randomly,alphabet,picked,genetic,positive,neutral,pick,unknown,individual
3,random,random,3,random,random,skin,flat,True,['skin'],['flat'],1,1,2.303605e-06,4.8994315e-07,9.2883106e-08,0.99999714,3.0735373e-10,5.9889826e-05,10,24,random,contrary,minor,flat,color,normal,white,randomly,part,spread
3,random,random,3,random,random,skin,freedom,True,['skin'],['freedom'],1,1,2.1721406e-11,2.8767735e-11,4.600808e-11,1.0,1.1005657e-13,3.3613943e-09,10,2,random,randomly,wild,freedom,picked,spread,exclusive,skin,cool,secret
3,random,random,3,random,random,skin,huge,True,['skin'],['huge'],1,1,1.6234128e-09,3.0538416e-10,5.5239e-10,1.0,9.127465e-12,7.437643e-08,10,1,random,randomly,skin,spread,huge,white,contrary,big,wild,large
2,part_of,part,2,part_of,part,dish,meal,True,['dish'],['meal'],1,1,9.081767e-07,0.0019461594,0.9796284,2.4321853e-08,0.018424505,0.1527991,8,3,part,synonym,minor,component,constituent,subset,variety,portion,type,specialty
1,hyper,minor,1,hyper,minor,dish,container,True,['dish'],['container'],1,1,2.230997e-09,0.9999858,1.8817596e-07,1.2700526e-08,1.3932123e-05,0.0002497234,8,1,minor,synonym,type,small,or,part,minors,kind,class,major
4,syn,synonym,4,syn,synonym,dish,plate,True,['dish'],['plate'],1,1,0.4299249,0.0013440934,0.00013548166,2.3266279e-07,0.56859523,1.0012842,8,16,synonym,contrary,minor,opposite,part,equal,parent,multiple,off,like
3,random,random,3,random,random,dish,clergyman,True,['dish'],['clergyman'],1,1,5.115837e-12,2.656343e-10,6.6299066e-10,1.0,2.4537641e-11,2.972131e-08,8,1,random,randomly,part,wrong,dish,minor,pagan,selected,pick,blank
3,random,random,3,random,random,dish,darkness,True,['dish'],['darkness'],1,1,3.3467326e-12,2.2175862e-11,3.0915534e-11,1.0,6.0274576e-12,2.216435e-09,8,6,random,randomly,dark,selective,dish,pick,sum,part,night,rabbit
3,random,random,3,random,random,dish,farm,True,['dish'],['farm'],1,1,2.7058054e-11,4.6971826e-11,3.35742e-10,1.0,5.863848e-12,1.3346689e-08,8,4,random,randomly,farm,dish,picked,pick,native,selected,farmer,recipe
3,random,random,3,random,random,dish,jail,True,['dish'],['jail'],1,1,5.441793e-12,6.0596645e-12,1.53529e-10,1.0,3.562988e-11,6.6712427e-09,8,2,random,randomly,dish,picked,pick,lottery,corner,recipe,garbage,out
3,random,random,3,random,random,dish,mystery,True,['dish'],['mystery'],1,1,3.373517e-11,3.5138528e-09,1.6822564e-11,1.0,8.486842e-12,1.0077185e-07,8,2,random,mystery,randomly,unknown,minor,secret,mysterious,mysteries,discovered,clue
3,random,random,3,random,random,dish,question,True,['dish'],['question'],1,1,1.1381165e-09,2.2301341e-10,4.1668263e-11,1.0,8.262482e-11,4.5168836e-08,8,11,random,randomly,wrong,dish,repeated,answer,answered,chicken,picked,contrary
3,random,random,3,random,random,dish,tan,True,['dish'],['tan'],1,1,8.6472385e-11,1.4883264e-10,7.373528e-11,1.0,7.4935275e-12,1.0508199e-08,8,6,random,randomly,dish,tan,hash,pan,chicken,pot,flush,wrong
4,syn,synonym,0,ant,contrary,follow,lead,False,['follow'],['lead'],1,1,0.16177352,0.0010186526,1.0211917e-06,0.016324995,0.8208818,0.7659448,24,31,synonym,contrary,random,minor,opposite,equal,mistake,independent,continuation,multiple
3,random,random,1,hyper,minor,follow,understand,False,['follow'],['understand'],1,1,0.000258977,0.00093393377,6.917981e-07,0.998774,3.2333355e-05,0.014749204,24,5,random,minor,contrary,synonym,search,simple,common,unknown,wrong,slow
3,random,random,4,syn,synonym,follow,tail,False,['follow'],['tail'],1,1,4.2229685e-06,1.8656392e-08,2.1507982e-07,0.9999887,6.914076e-06,0.00021549627,24,11,random,synonym,contrary,tail,part,direction,stray,randomly,track,passing
3,random,random,3,random,random,follow,bus,True,['follow'],['bus'],1,1,3.0220076e-10,5.0488468e-11,4.8133836e-10,1.0,3.6404152e-10,3.759678e-08,24,7,random,bus,randomly,buses,route,part,synonym,probability,contrary,pass
3,random,random,3,random,random,follow,chest,True,['follow'],['chest'],1,1,7.690427e-11,4.7488792e-12,2.2115934e-10,1.0,8.475135e-11,1.2691589e-08,24,4,random,randomly,pass,spread,probability,rabbit,population,mean,##card,search
3,random,random,3,random,random,follow,even,True,['follow'],['even'],1,1,0.14746916,2.7070413e-07,6.259311e-09,0.8523737,0.0001567483,0.6056481,24,14,random,contrary,synonym,equal,opposite,wrong,minor,chance,odd,multiple
3,random,random,3,random,random,follow,exchange,True,['follow'],['exchange'],1,1,0.00013748661,2.1795988e-05,5.148532e-08,0.9988562,0.0009845305,0.01358567,24,17,random,synonym,contrary,minor,constant,hop,coincidence,multiple,follow,part
3,random,random,3,random,random,follow,fluid,True,['follow'],['fluid'],1,1,3.6207537e-11,1.2165173e-10,1.568849e-11,1.0,2.9121183e-10,1.5050503e-08,24,7,random,randomly,constant,synonym,mean,unknown,spread,probability,chance,follow
3,random,random,3,random,random,follow,history,True,['follow'],['history'],1,1,3.7480138e-06,1.1754494e-06,1.1124166e-06,0.99883634,0.001157689,0.013083437,24,5,random,synonym,follow,pass,contrary,continuation,minor,part,trace,chase
3,random,random,3,random,random,follow,horn,True,['follow'],['horn'],1,1,8.7010626e-10,1.1938255e-10,4.3904755e-10,1.0,6.1050107e-09,2.1036118e-07,24,12,random,randomly,pass,synonym,probability,##rand,coincidence,follow,mean,spread
4,syn,synonym,1,hyper,minor,hate,dislike,False,['hate'],['dislike'],1,1,5.107232e-05,0.0015797856,4.612015e-07,3.86691e-10,0.9983687,0.01779101,2,3,synonym,minor,contrary,superior,related,relative,part,equal,opposite,rival
0,ant,contrary,0,ant,contrary,hate,love,True,['hate'],['love'],1,1,0.98800975,6.57129e-05,7.4749056e-05,1.5767911e-08,0.011849797,0.09495895,2,10,contrary,synonym,part,minor,opposite,rival,wrong,false,contradictory,incompatible
3,random,random,3,random,random,hate,animal,True,['hate'],['animal'],1,1,7.957299e-06,1.00318665e-07,6.0682327e-05,0.9999312,7.653368e-09,0.0010866203,2,2,random,part,behavior,contrary,animal,wrong,animals,killing,that,foreign
3,random,random,3,random,random,hate,article,True,['hate'],['article'],1,1,1.0543764e-05,0.0003084941,0.0012468469,0.9977406,0.00069343165,0.026333828,2,5,random,part,synonym,minor,article,type,contrary,subject,individual,character
3,random,random,3,random,random,hate,hammer,True,['hate'],['hammer'],1,1,3.424179e-11,3.210598e-09,6.0631216e-08,0.9999999,5.8982033e-09,1.7926625e-06,2,10,random,hammer,pick,randomly,picked,part,hit,count,murderer,round
3,random,random,3,random,random,hate,juice,True,['hate'],['juice'],1,1,1.73982e-11,3.6082255e-12,2.5729835e-12,1.0,1.3361612e-11,1.3407286e-09,2,4,random,randomly,poison,spread,dana,wild,weed,orange,player,killer
3,random,random,3,random,random,hate,jump,True,['hate'],['jump'],1,1,1.9352943e-11,7.000536e-13,3.243192e-14,1.0,3.8517773e-13,7.343496e-10,2,21,random,randomly,wrong,rabbit,lottery,mean,spread,coincidence,jump,stupid
3,random,random,3,random,random,hate,race,True,['hate'],['race'],1,1,8.1983e-09,5.478101e-10,1.2251253e-07,0.9999999,8.2151846e-10,3.2468106e-06,2,10,random,race,randomly,native,part,racial,races,genetic,people,population
1,hyper,minor,3,random,random,hate,speech,False,['hate'],['speech'],1,1,5.9432157e-05,0.77216595,0.22643515,0.0006686246,0.00067081593,0.78820086,2,8,minor,part,synonym,random,language,disorder,subject,form,character,passive
3,random,random,3,random,random,hate,stationary,True,['hate'],['stationary'],1,1,3.5002216e-12,7.649986e-12,4.764736e-13,1.0,3.8455103e-12,5.810245e-10,2,2,random,randomly,constant,stationary,population,unknown,variable,correlated,spread,player
3,random,random,1,hyper,minor,row,fight,False,['row'],['fight'],1,1,4.543819e-07,0.00013672568,7.595037e-07,0.99985635,5.719031e-06,0.002086908,8,9,random,minor,synonym,place,randomly,part,contrary,street,location,number
1,hyper,minor,4,syn,synonym,row,argument,False,['row'],['argument'],1,1,0.00011962614,0.9914765,0.004066753,8.233369e-06,0.0043288628,0.08022902,8,7,minor,synonym,part,contrary,parent,root,random,branch,subject,small
3,random,random,3,random,random,row,attic,True,['row'],['attic'],1,1,0.00011716235,3.4327986e-08,5.3212507e-06,0.9998727,4.770179e-06,0.0018921162,8,5,random,contrary,part,synonym,randomly,count,alphabet,character,number,out
3,random,random,3,random,random,row,construct,True,['row'],['construct'],1,1,3.0903063e-06,0.000211976,1.1199411e-07,0.99977714,7.5694793e-06,0.003096147,8,7,random,minor,synonym,contrary,randomly,prime,trivial,unknown,other,part
3,random,random,3,random,random,row,enjoy,True,['row'],['enjoy'],1,1,1.9820257e-09,1.629637e-08,1.832396e-09,1.0,2.1983773e-08,1.0913301e-06,8,5,random,row,randomly,synonym,minor,rows,plot,place,count,prime
3,random,random,3,random,random,row,entertainment,True,['row'],['entertainment'],1,1,5.789713e-10,2.5134986e-07,7.29236e-08,0.99999964,4.6904263e-09,7.816989e-06,8,1,random,row,randomly,place,avenue,plot,minor,location,rows,area
4,syn,synonym,3,random,random,row,face,False,['row'],['face'],1,1,0.1888159,0.082197554,0.031849924,0.13408922,0.56304735,1.7640413,8,22,synonym,contrary,random,minor,part,side,regular,color,opposite,vertex
3,random,random,3,random,random,row,lead,True,['row'],['lead'],1,1,1.7455125e-07,3.8712338e-07,2.0611184e-09,0.9999982,1.2840486e-06,4.010578e-05,8,31,random,synonym,minor,randomly,contrary,lead,place,direction,chance,negative
3,random,random,3,random,random,row,plastic,True,['row'],['plastic'],1,1,9.4052115e-07,3.9120892e-05,2.6728426e-07,0.99995935,3.8133726e-07,0.0006642378,8,5,random,minor,randomly,all,small,plastic,color,white,normal,bit
3,random,random,3,random,random,row,roof,True,['row'],['roof'],1,1,0.051064618,0.0006016853,0.00024690575,0.78671455,0.16137217,0.92547053,8,5,random,synonym,contrary,minor,part,subset,independent,opposite,parallel,equal
3,random,random,0,ant,contrary,compact,spread,False,['compact'],['spread'],1,1,1.31054885e-05,1.9817583e-06,2.5562918e-09,0.9999827,2.1898463e-06,0.00031628902,10,23,random,contrary,synonym,minor,constant,spread,mean,probability,normal,limit
1,hyper,minor,1,hyper,minor,compact,car,True,['compact'],['car'],1,1,3.4982725e-07,0.99099636,0.0007691013,1.5756713e-08,0.008234159,0.077909425,10,5,minor,type,synonym,kind,class,part,model,grade,size,family
0,ant,contrary,0,ant,contrary,compact,big,True,['compact'],['big'],1,1,0.9744591,0.00045624806,1.8681082e-07,0.0096365465,0.015447845,0.1989203,10,17,contrary,synonym,random,minor,opposite,equal,independent,property,negative,dual
0,ant,contrary,0,ant,contrary,compact,large,True,['compact'],['large'],1,1,0.96002936,3.5508467e-06,4.2029313e-08,1.28510695e-08,0.039967015,0.2422116,10,11,contrary,synonym,minor,opposite,equal,analog,dual,equivalent,converse,independent
0,ant,contrary,4,syn,synonym,compact,compress,False,['compact'],"['com', '##press']",1,2,0.9949167,0.00011361198,3.6693073e-08,0.0019573423,0.0030123366,0.051642656,10,3,contrary,synonym,random,minor,opposite,equal,limit,constant,equivalent,negative
3,random,random,3,random,random,compact,date,True,['compact'],['date'],1,1,1.22065575e-08,2.6886115e-08,1.695749e-10,1.0,5.3498393e-08,2.2948377e-06,10,13,random,synonym,minor,compact,constant,contrary,randomly,small,integer,count
3,random,random,3,random,random,compact,image,True,['compact'],['image'],1,1,4.033495e-09,1.5758245e-07,3.8000394e-09,0.99999976,6.0552274e-08,5.5755618e-06,10,11,random,compact,minor,synonym,small,common,randomly,dense,sparse,subset
3,random,random,3,random,random,compact,land,True,['compact'],['land'],1,1,2.3200016e-07,6.513957e-05,2.8813529e-05,0.9998909,1.4940394e-05,0.0017423986,10,18,random,minor,part,synonym,compact,subset,measure,common,plot,density
3,random,random,3,random,random,compact,order,True,['compact'],['order'],1,1,0.00018108555,0.0015853138,2.5573797e-07,0.9930187,0.0052145724,0.06658153,10,24,random,synonym,minor,contrary,compact,constant,parameter,small,subset,natural
3,random,random,3,random,random,compact,produce,True,['compact'],['produce'],1,1,6.215258e-07,0.00013972948,1.4533467e-07,0.9998319,2.7646905e-05,0.0024664812,10,8,random,minor,synonym,common,compact,small,quantity,contrary,amount,sum
0,ant,contrary,0,ant,contrary,everything,nothing,True,['everything'],['nothing'],1,1,0.9974533,6.480741e-05,1.138298e-05,0.00028997258,0.0021805097,0.027443867,0,2,contrary,synonym,random,minor,part,equal,independent,as,opposite,bad
0,ant,contrary,4,syn,synonym,everything,all,False,['everything'],['all'],1,1,0.966099,0.011165296,0.00096421986,0.018688673,0.003082815,0.26315522,0,3,contrary,random,minor,synonym,and,good,part,perfect,bad,common
3,random,random,3,random,random,everything,dish,True,['everything'],['dish'],1,1,4.9509e-07,4.3683704e-07,2.0466107e-06,0.99999213,4.920307e-06,0.00015638609,0,8,random,synonym,part,dish,contrary,minor,dishes,subset,alphabet,food
3,random,random,3,random,random,everything,fly,True,['everything'],['fly'],1,1,7.997802e-07,5.2870486e-10,7.466678e-10,0.99999917,1.388998e-10,1.736003e-05,0,20,random,contrary,randomly,wrong,just,bad,odd,wild,different,you
3,random,random,3,random,random,everything,lover,True,['everything'],['lover'],1,1,1.2300336e-10,2.8438235e-10,8.2725304e-10,1.0,1.0167684e-09,6.840082e-08,0,3,random,randomly,unknown,exclusive,lover,synonym,part,wrong,personal,everywhere
3,random,random,3,random,random,everything,mark,True,['everything'],['mark'],1,1,1.1903215e-07,3.3721028e-09,2.274145e-09,0.9999993,6.448295e-07,1.7190738e-05,0,30,random,synonym,mark,contrary,marked,exclusive,randomly,positive,unique,equal
3,random,random,3,random,random,everything,pull,True,['everything'],['pull'],1,1,1.0619293e-07,7.6152755e-09,1.5112826e-10,0.9999999,5.2833555e-09,2.9877071e-06,0,24,random,contrary,positive,minor,randomly,synonym,wrong,natural,by,negative
3,random,random,3,random,random,everything,ram,True,['everything'],['ram'],1,1,9.310522e-08,2.0361791e-10,2.5733743e-07,0.99999964,1.3912829e-08,8.693306e-06,0,9,random,ram,part,contrary,randomly,in,copy,sum,synonym,vector
