pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,3,RANDOM,copy,busy,True,['copy'],['busy'],1,1,0.0007042957,0.00031302238,0.00041877598,0.99820006,0.00036380574,0.022469139,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['copy'],['cattle'],1,1,0.00055763026,0.0003348381,0.00045237865,0.9982955,0.00035966578,0.02149051,8,1
3,RANDOM,3,RANDOM,copy,generous,True,['copy'],['generous'],1,1,0.00061708566,0.0003351589,0.000416314,0.9982784,0.0003530646,0.021653935,8,3
3,RANDOM,3,RANDOM,copy,hand,True,['copy'],['hand'],1,1,0.00097109005,0.0005383283,0.0007639377,0.9971854,0.00054125796,0.033402894,8,16
3,RANDOM,3,RANDOM,copy,join,True,['copy'],['join'],1,1,0.45819682,0.009241261,0.0033170993,0.4955261,0.033718772,1.2725271,8,7
3,RANDOM,3,RANDOM,copy,joint,True,['copy'],['joint'],1,1,0.00048083803,0.00037046438,0.0005010588,0.99831367,0.0003339016,0.021302262,8,13
3,RANDOM,3,RANDOM,copy,nose,True,['copy'],['nose'],1,1,0.0005473171,0.0003309179,0.00046987904,0.9982955,0.00035640172,0.021490192,8,14
3,RANDOM,3,RANDOM,copy,rent,True,['copy'],['rent'],1,1,0.0008147999,0.00029194343,0.00048029498,0.99802965,0.0003833899,0.024274593,8,9
3,RANDOM,3,RANDOM,copy,south,True,['copy'],['south'],1,1,0.00056507235,0.0003219748,0.00042554556,0.9983413,0.00034606556,0.020966886,8,7
1,HYPER,1,HYPER,dollar,coin,True,['dollar'],['coin'],1,1,0.0035054067,0.97379476,0.0072210473,0.0019170712,0.013561692,0.21871087,4,3
1,HYPER,1,HYPER,dollar,money,True,['dollar'],['money'],1,1,0.0040654796,0.96938825,0.013710785,0.0045181043,0.0083174305,0.2532866,4,3
3,RANDOM,3,RANDOM,dollar,air,True,['dollar'],['air'],1,1,0.0004722419,0.00033888212,0.0004796082,0.9983576,0.00035168786,0.020814383,4,15
3,RANDOM,3,RANDOM,dollar,build,True,['dollar'],['build'],1,1,0.00056226685,0.0003399436,0.00043643525,0.99831176,0.00034967135,0.021307487,4,12
3,RANDOM,3,RANDOM,dollar,communism,True,['dollar'],['communism'],1,1,0.00052796083,0.00032157483,0.0006199581,0.99816006,0.00037044764,0.022959687,4,2
3,RANDOM,3,RANDOM,dollar,dictionary,True,['dollar'],['dictionary'],1,1,0.00047259915,0.00032767752,0.00049532927,0.9983675,0.00033694354,0.020692242,4,1
3,RANDOM,3,RANDOM,dollar,enjoy,True,['dollar'],['enjoy'],1,1,0.00049900735,0.00033787137,0.00047113776,0.99835277,0.00033924248,0.020860724,4,5
3,RANDOM,3,RANDOM,dollar,event,True,['dollar'],['event'],1,1,0.0054268516,0.12519269,0.053192917,0.80648416,0.009703353,0.9564126,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['dollar'],['illness'],1,1,0.00050596794,0.00033565343,0.0004985214,0.9983284,0.0003314272,0.02112267,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['dollar'],['player'],1,1,0.00039975127,0.00038421512,0.00058400416,0.99830616,0.00032583074,0.021361,4,5
0,ANT,0,ANT,sleep,awake,True,['sleep'],['awake'],1,1,0.9491012,0.008551018,0.006426893,0.0038589793,0.03206196,0.36713433,6,3
0,ANT,0,ANT,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.9313508,0.011979379,0.0046625864,0.004274199,0.047733024,0.45127034,6,3
0,ANT,0,ANT,sleep,wake,True,['sleep'],['wake'],1,1,0.91696364,0.01477697,0.004937426,0.002944744,0.06037725,0.5116381,6,9
0,ANT,1,HYPER,sleep,relax,False,['sleep'],['relax'],1,1,0.90815955,0.01790847,0.0043710982,0.0046439595,0.06491688,0.55651134,6,8
3,RANDOM,2,PART_OF,sleep,life,False,['sleep'],['life'],1,1,0.0006383007,0.00046981892,0.0015663722,0.9969362,0.00038930174,0.03538764,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['sleep'],['brave'],1,1,0.00070935424,0.0003517192,0.00041153803,0.99813145,0.0003959848,0.023253264,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['sleep'],['profit'],1,1,0.0006579308,0.00033603498,0.00043815793,0.99821585,0.0003520451,0.022330252,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['sleep'],['fly'],1,1,0.00079638686,0.00034528208,0.00044155619,0.99804795,0.0003687996,0.024109611,6,20
3,RANDOM,3,RANDOM,sleep,hold,True,['sleep'],['hold'],1,1,0.00069927797,0.00035248912,0.00045572763,0.9981394,0.00035313616,0.023162581,6,45
3,RANDOM,3,RANDOM,sleep,love,True,['sleep'],['love'],1,1,0.03304487,0.0018755383,0.002865489,0.9600055,0.002208578,0.2797721,6,10
3,RANDOM,1,HYPER,skin,surface,False,['skin'],['surface'],1,1,0.0011103714,0.000312474,0.00083292637,0.9973279,0.00041637025,0.03158267,10,10
3,RANDOM,2,PART_OF,skin,apple,False,['skin'],['apple'],1,1,0.0005137883,0.00033184595,0.0006319101,0.99817896,0.00034358146,0.022743668,10,2
2,PART_OF,2,PART_OF,skin,body,True,['skin'],['body'],1,1,0.0042267507,0.005597282,0.9776289,0.004684049,0.007862971,0.1983307,10,12
3,RANDOM,2,PART_OF,skin,grape,False,['skin'],['grape'],1,1,0.00057344907,0.00033331107,0.00049804687,0.9982268,0.0003683739,0.022246996,10,3
3,RANDOM,2,PART_OF,skin,peach,False,['skin'],['peach'],1,1,0.0006146342,0.00033538145,0.00055383693,0.99812144,0.00037462637,0.023390962,10,5
3,RANDOM,3,RANDOM,skin,vessel,True,['skin'],['vessel'],1,1,0.000603845,0.00037844185,0.0007729573,0.99789584,0.000348852,0.025788521,10,3
3,RANDOM,3,RANDOM,skin,education,True,['skin'],['education'],1,1,0.0005338914,0.00035114927,0.0004524803,0.9983022,0.00036018738,0.021428054,10,6
3,RANDOM,3,RANDOM,skin,flat,True,['skin'],['flat'],1,1,0.002803217,0.00035913885,0.00065730547,0.9956772,0.00050312624,0.046561383,10,24
3,RANDOM,3,RANDOM,skin,freedom,True,['skin'],['freedom'],1,1,0.000561269,0.0003385408,0.00048448244,0.99824464,0.00037107468,0.022057738,10,2
3,RANDOM,3,RANDOM,skin,huge,True,['skin'],['huge'],1,1,0.0005143385,0.00032324385,0.00045474377,0.9983725,0.00033529985,0.02063242,10,1
1,HYPER,2,PART_OF,dish,meal,False,['dish'],['meal'],1,1,0.0055872584,0.9473073,0.008752946,0.0018799528,0.03647267,0.36688355,8,3
1,HYPER,1,HYPER,dish,container,True,['dish'],['container'],1,1,0.017081622,0.7833727,0.00953183,0.002996116,0.18701774,0.91767275,8,1
0,ANT,4,SYN,dish,plate,False,['dish'],['plate'],1,1,0.65998805,0.021040605,0.028443892,0.010094032,0.2804334,1.2402633,8,16
3,RANDOM,3,RANDOM,dish,clergyman,True,['dish'],['clergyman'],1,1,0.00049127423,0.00034889037,0.00048564118,0.99834454,0.0003296358,0.020951627,8,1
3,RANDOM,3,RANDOM,dish,darkness,True,['dish'],['darkness'],1,1,0.00055128767,0.00033574688,0.00045892777,0.9983059,0.0003480982,0.021372525,8,6
3,RANDOM,3,RANDOM,dish,farm,True,['dish'],['farm'],1,1,0.000435838,0.00036074533,0.00053855265,0.9983204,0.00034436744,0.0212219,8,4
3,RANDOM,3,RANDOM,dish,jail,True,['dish'],['jail'],1,1,0.00047539052,0.000330621,0.00049150625,0.99836475,0.00033780214,0.020725152,8,2
3,RANDOM,3,RANDOM,dish,mystery,True,['dish'],['mystery'],1,1,0.00050898135,0.00035757868,0.00047171162,0.9983236,0.00033808427,0.021189325,8,2
3,RANDOM,3,RANDOM,dish,question,True,['dish'],['question'],1,1,0.00058474886,0.00035432397,0.00042486674,0.99827516,0.0003609914,0.021715082,8,11
3,RANDOM,3,RANDOM,dish,tan,True,['dish'],['tan'],1,1,0.0005266293,0.0003468379,0.00044390254,0.9983595,0.00032318107,0.020778166,8,6
0,ANT,0,ANT,follow,lead,True,['follow'],['lead'],1,1,0.4564863,0.13334453,0.017964873,0.013905585,0.37829873,1.6245223,24,31
3,RANDOM,1,HYPER,follow,understand,False,['follow'],['understand'],1,1,0.011648068,0.00079563446,0.00083113706,0.9851928,0.0015324266,0.12705222,24,5
3,RANDOM,4,SYN,follow,tail,False,['follow'],['tail'],1,1,0.015628612,0.0010991141,0.0011911422,0.9791059,0.002975268,0.17093764,24,11
3,RANDOM,3,RANDOM,follow,bus,True,['follow'],['bus'],1,1,0.0008150629,0.00035404973,0.00059668144,0.997795,0.00043926912,0.026889496,24,7
3,RANDOM,3,RANDOM,follow,chest,True,['follow'],['chest'],1,1,0.0005215111,0.00035366646,0.0005221177,0.9982722,0.00033042987,0.02174617,24,4
3,RANDOM,3,RANDOM,follow,even,True,['follow'],['even'],1,1,0.0024746344,0.0004313911,0.0004404066,0.99597895,0.000674648,0.044055156,24,14
3,RANDOM,3,RANDOM,follow,exchange,True,['follow'],['exchange'],1,1,0.007302007,0.0009347798,0.0006394073,0.98956174,0.0015621008,0.09756017,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['follow'],['fluid'],1,1,0.0004815655,0.0003831405,0.0005081192,0.998312,0.00031507743,0.021313574,24,7
4,SYN,3,RANDOM,follow,history,False,['follow'],['history'],1,1,0.18808757,0.021235788,0.047766935,0.0089750895,0.7339346,1.1695654,24,5
3,RANDOM,3,RANDOM,follow,horn,True,['follow'],['horn'],1,1,0.0005747585,0.00034386478,0.00046629112,0.99824643,0.00036867408,0.02203631,24,12
4,SYN,1,HYPER,hate,dislike,False,['hate'],['dislike'],1,1,0.19896948,0.1511161,0.020713441,0.0051380056,0.62406296,1.4548982,2,3
0,ANT,0,ANT,hate,love,True,['hate'],['love'],1,1,0.9205765,0.014733451,0.00412788,0.004219538,0.05634261,0.49933955,2,10
3,RANDOM,3,RANDOM,hate,animal,True,['hate'],['animal'],1,1,0.0010886294,0.0005301532,0.0007322648,0.997292,0.00035687635,0.032099657,2,2
3,RANDOM,3,RANDOM,hate,article,True,['hate'],['article'],1,1,0.00076052244,0.00051672215,0.0009285617,0.9972779,0.0005163017,0.03243398,2,5
3,RANDOM,3,RANDOM,hate,hammer,True,['hate'],['hammer'],1,1,0.0007048771,0.00031998934,0.00045669894,0.9981499,0.00036862787,0.023034297,2,10
3,RANDOM,3,RANDOM,hate,juice,True,['hate'],['juice'],1,1,0.0006297043,0.0003404282,0.00043705842,0.9982053,0.00038748217,0.022473484,2,4
3,RANDOM,3,RANDOM,hate,jump,True,['hate'],['jump'],1,1,0.00066835963,0.0003247223,0.00042562338,0.9982297,0.00035160474,0.022164475,2,21
3,RANDOM,3,RANDOM,hate,race,True,['hate'],['race'],1,1,0.0009795451,0.00032333744,0.000572521,0.9977477,0.0003768165,0.027237864,2,10
3,RANDOM,3,RANDOM,hate,speech,True,['hate'],['speech'],1,1,0.05969012,0.1089205,0.15764822,0.6560659,0.017675279,1.5131408,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['hate'],['stationary'],1,1,0.0005784699,0.00034845964,0.00044657054,0.9982699,0.00035655271,0.021771815,2,2
0,ANT,1,HYPER,row,fight,False,['row'],['fight'],1,1,0.33928668,0.12871176,0.14218506,0.22192277,0.1678937,2.2241342,8,9
1,HYPER,4,SYN,row,argument,False,['row'],['argument'],1,1,0.006895023,0.76765937,0.13693827,0.007796337,0.080710985,1.0828012,8,7
3,RANDOM,3,RANDOM,row,attic,True,['row'],['attic'],1,1,0.10185116,0.0014639595,0.011802907,0.8676342,0.017247828,0.7037812,8,5
0,ANT,3,RANDOM,row,construct,False,['row'],['construct'],1,1,0.3709774,0.24431783,0.016977271,0.054115918,0.3136115,1.8796544,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['row'],['enjoy'],1,1,0.00081872597,0.0003835241,0.00041750423,0.9979705,0.00040975882,0.024970675,8,5
3,RANDOM,3,RANDOM,row,entertainment,True,['row'],['entertainment'],1,1,0.0010586041,0.0063666524,0.0076615806,0.98353195,0.0013811884,0.14743853,8,1
3,RANDOM,3,RANDOM,row,face,True,['row'],['face'],1,1,0.0004922603,0.00032620569,0.0005399849,0.998329,0.00031252706,0.021096263,8,22
3,RANDOM,3,RANDOM,row,lead,True,['row'],['lead'],1,1,0.001398977,0.00034267176,0.00050703745,0.9972494,0.0005018745,0.03222209,8,31
3,RANDOM,3,RANDOM,row,plastic,True,['row'],['plastic'],1,1,0.00054545107,0.00034827078,0.00050539227,0.9982724,0.0003284422,0.021738688,8,5
3,RANDOM,3,RANDOM,row,roof,True,['row'],['roof'],1,1,0.0010064286,0.00032412077,0.0017198484,0.99631315,0.00063648354,0.041638818,8,5
3,RANDOM,0,ANT,compact,spread,False,['compact'],['spread'],1,1,0.00081648305,0.0003689782,0.00039226355,0.99804425,0.0003779771,0.0241385,10,23
1,HYPER,1,HYPER,compact,car,True,['compact'],['car'],1,1,0.010507245,0.91998106,0.0060086832,0.0032419004,0.060261026,0.49511346,10,5
3,RANDOM,0,ANT,compact,big,False,['compact'],['big'],1,1,0.0017457763,0.00037177716,0.00042084002,0.9969091,0.0005525131,0.035381384,10,17
0,ANT,0,ANT,compact,large,True,['compact'],['large'],1,1,0.8827435,0.010821242,0.0038503201,0.0037682038,0.09881672,0.6206809,10,11
0,ANT,4,SYN,compact,compress,False,['compact'],"['com', '##press']",1,2,0.54411393,0.0063373633,0.0033624885,0.42443797,0.021748278,1.1965234,10,3
3,RANDOM,3,RANDOM,compact,date,True,['compact'],['date'],1,1,0.0005836411,0.00032984308,0.0004413906,0.9982924,0.0003527076,0.021511037,10,13
3,RANDOM,3,RANDOM,compact,image,True,['compact'],['image'],1,1,0.0006663347,0.00037936278,0.00041045234,0.998181,0.0003629193,0.02272909,10,11
3,RANDOM,3,RANDOM,compact,land,True,['compact'],['land'],1,1,0.0012562415,0.0004428879,0.0009539794,0.9968966,0.00045033367,0.036088765,10,18
3,RANDOM,3,RANDOM,compact,order,True,['compact'],['order'],1,1,0.13904054,0.01004765,0.008232784,0.8208869,0.021792147,0.87349826,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['compact'],['produce'],1,1,0.0012293755,0.00053925207,0.00045350267,0.99732876,0.00044910275,0.031619787,10,8
0,ANT,0,ANT,everything,nothing,True,['everything'],['nothing'],1,1,0.93074465,0.005805814,0.007815997,0.035382688,0.020250779,0.4787077,0,2
0,ANT,4,SYN,everything,all,False,['everything'],['all'],1,1,0.83174217,0.027298355,0.021166062,0.035003494,0.08478993,0.9517525,0,3
3,RANDOM,3,RANDOM,everything,dish,True,['everything'],['dish'],1,1,0.0005840325,0.00035399705,0.00043635498,0.9982414,0.0003842435,0.022096746,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['everything'],['fly'],1,1,0.00066990475,0.00033638568,0.0004441594,0.99817574,0.00037384246,0.022776756,0,20
3,RANDOM,3,RANDOM,everything,lover,True,['everything'],['lover'],1,1,0.00070096646,0.00032940006,0.0004653581,0.998114,0.00039028111,0.023444263,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['everything'],['mark'],1,1,0.0012464416,0.0003859304,0.00053319026,0.997285,0.00054942525,0.03206099,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['everything'],['pull'],1,1,0.0007540206,0.00033984362,0.00046367975,0.998041,0.00040159913,0.024227062,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['everything'],['ram'],1,1,0.00064519,0.00031338702,0.00047958843,0.99820364,0.00035819097,0.022462768,0,9
3,RANDOM,3,RANDOM,everything,state,True,['everything'],['state'],1,1,0.00097440736,0.00037427535,0.0007900264,0.99734503,0.0005161897,0.03161148,0,11
3,RANDOM,3,RANDOM,everything,text,True,['everything'],['text'],1,1,0.0064152414,0.00075170933,0.0010484895,0.9907176,0.0010669552,0.088771336,0,4
0,ANT,1,HYPER,father,parent,False,['father'],['parent'],1,1,0.901349,0.012155881,0.004519905,0.0063458052,0.07562944,0.57564306,9,3
2,PART_OF,2,PART_OF,father,family,True,['father'],['family'],1,1,0.0038454283,0.06064082,0.9200367,0.004647622,0.010829423,0.4933979,9,8
0,ANT,4,SYN,father,priest,False,['father'],['priest'],1,1,0.8094259,0.016677454,0.007758326,0.012883079,0.15325522,0.89537317,9,2
3,RANDOM,3,RANDOM,father,bush,True,['father'],['bush'],1,1,0.00057351444,0.00032933694,0.00048453826,0.9982597,0.00035282812,0.02187557,9,9
3,RANDOM,3,RANDOM,father,cube,True,['father'],['cube'],1,1,0.0007653416,0.0003471536,0.00042016926,0.99806195,0.00040541322,0.023986608,9,7
3,RANDOM,3,RANDOM,father,desert,True,['father'],['desert'],1,1,0.0007151202,0.00031405676,0.0004486359,0.9981641,0.00035804053,0.022861935,9,4
0,ANT,3,RANDOM,father,die,False,['father'],['die'],1,1,0.8078927,0.009575818,0.008176911,0.14730747,0.027047196,0.91745746,9,14
3,RANDOM,3,RANDOM,father,element,True,['father'],['element'],1,1,0.0005564083,0.00033447135,0.0004894666,0.99830097,0.00031865845,0.021410272,9,7
0,ANT,3,RANDOM,father,friend,False,['father'],['friend'],1,1,0.46706605,0.16311362,0.010461294,0.0091370065,0.35022202,1.6005268,9,5
3,RANDOM,3,RANDOM,father,growth,True,['father'],['growth'],1,1,0.0006768079,0.00032942384,0.00043801684,0.9981785,0.0003772687,0.022739466,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['tail'],['animal'],1,1,0.0040321946,0.07416631,0.9095665,0.004484609,0.007750335,0.5241334,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['tail'],['cat'],1,1,0.0028008486,0.00872935,0.9771803,0.005248567,0.006040954,0.20028214,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['tail'],['fish'],1,1,0.0026355726,0.011332506,0.97654265,0.003687824,0.0058014267,0.20217851,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['tail'],['actress'],1,1,0.00045588965,0.00033767574,0.00059737975,0.9982772,0.00033191498,0.02167067,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['tail'],['dry'],1,1,0.00057267776,0.00032838603,0.00048029923,0.99830735,0.0003112888,0.021328893,11,19
3,RANDOM,3,RANDOM,tail,floor,True,['tail'],['floor'],1,1,0.00053970265,0.00033412818,0.00060389144,0.99818724,0.0003349465,0.02265398,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['tail'],['gay'],1,1,0.00046851492,0.00036232072,0.00046753272,0.9983687,0.00033300667,0.020693755,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['tail'],['liquid'],1,1,0.0005310109,0.00035413285,0.000512379,0.99829966,0.00030288275,0.021428525,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['tail'],['narrow'],1,1,0.0005980953,0.0003273395,0.00047288561,0.9982931,0.00030856783,0.021476181,11,10
3,RANDOM,3,RANDOM,tail,policeman,True,['tail'],['policeman'],1,1,0.00055614463,0.00066902145,0.004984214,0.99316734,0.0006233519,0.0676509,11,1
4,SYN,1,HYPER,stable,build,False,['stable'],['build'],1,1,0.20375036,0.34141982,0.032215774,0.015459583,0.4071545,1.7774382,7,12
1,HYPER,1,HYPER,stable,place,True,['stable'],['place'],1,1,0.004820484,0.97725236,0.004058486,0.0029908482,0.01087787,0.1978166,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['stable'],['computer'],1,1,0.00047883976,0.00033749547,0.0005129503,0.998362,0.0003087254,0.020740345,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['stable'],['cook'],1,1,0.000984174,0.00032953048,0.00040423253,0.9979152,0.000366826,0.02539016,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['stable'],['corn'],1,1,0.0006068956,0.00033473154,0.00043229535,0.99827373,0.00035231057,0.021710662,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['stable'],['silent'],1,1,0.00091262255,0.00033322326,0.00044203343,0.99796295,0.00034918933,0.024936175,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['stable'],['pagan'],1,1,0.0007576169,0.00031377934,0.00041569764,0.9981502,0.00036263498,0.02298531,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['stable'],['screw'],1,1,0.0006088785,0.00033649974,0.0004083317,0.9983084,0.0003379055,0.02131778,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['stable'],['solution'],1,1,0.00094382896,0.00049496343,0.0005091515,0.99767584,0.0003761422,0.028117761,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['stable'],['trap'],1,1,0.00075628544,0.00031407064,0.00040401865,0.99817884,0.00034673366,0.022661315,7,12
3,RANDOM,1,HYPER,pride,feel,False,['pride'],['feel'],1,1,0.22940882,0.0068468424,0.009096433,0.7420478,0.012600227,0.9970772,6,17
3,RANDOM,3,RANDOM,pride,blow,True,['pride'],['blow'],1,1,0.00067305105,0.00036017736,0.00041259936,0.9981712,0.00038291115,0.022833047,6,29
3,RANDOM,3,RANDOM,pride,commerce,True,['pride'],['commerce'],1,1,0.0007798127,0.00031003694,0.0005666864,0.9980223,0.00032109776,0.024353141,6,3
3,RANDOM,3,RANDOM,pride,fancy,True,['pride'],['fancy'],1,1,0.0012955291,0.0003204784,0.0004100508,0.9975089,0.0004650219,0.02949826,6,6
3,RANDOM,3,RANDOM,pride,follower,True,['pride'],['follower'],1,1,0.00057160505,0.00030474132,0.0004902193,0.99829835,0.00033508157,0.021427544,6,2
3,RANDOM,3,RANDOM,pride,grain,True,['pride'],['grain'],1,1,0.00053717144,0.00031774509,0.00044876593,0.99834394,0.00035243513,0.020947903,6,15
3,RANDOM,3,RANDOM,pride,log,True,['pride'],['log'],1,1,0.0005396378,0.00032737135,0.0004971014,0.998273,0.0003628806,0.02173978,6,7
3,RANDOM,3,RANDOM,pride,nothing,True,['pride'],['nothing'],1,1,0.00078179355,0.00030428803,0.00047435315,0.99808526,0.00035430776,0.023682363,6,2
3,RANDOM,3,RANDOM,pride,order,True,['pride'],['order'],1,1,0.0010262006,0.00030702323,0.0005138042,0.9977629,0.0003899915,0.027025547,6,24
3,RANDOM,3,RANDOM,pride,pet,True,['pride'],['pet'],1,1,0.00055584277,0.00036677558,0.0004923806,0.9982287,0.00035622175,0.022240091,6,7
4,SYN,4,SYN,friendly,kind,True,['friendly'],['kind'],1,1,0.07114964,0.15841423,0.016162843,0.0057385685,0.74853474,1.1440884,5,4
3,RANDOM,3,RANDOM,friendly,bathroom,True,['friendly'],['bathroom'],1,1,0.0005201694,0.00033428802,0.0004657784,0.99834394,0.00033591,0.020953206,5,2
3,RANDOM,3,RANDOM,friendly,democracy,True,['friendly'],['democracy'],1,1,0.00063956296,0.00032065716,0.0004518667,0.99827945,0.0003085056,0.021606997,5,3
3,RANDOM,3,RANDOM,friendly,distress,True,['friendly'],['distress'],1,1,0.0010648331,0.00033444318,0.0004051866,0.9978219,0.00037366734,0.026336558,5,6
3,RANDOM,3,RANDOM,friendly,freedom,True,['friendly'],['freedom'],1,1,0.000755876,0.00032055975,0.00043272472,0.99815613,0.00033466914,0.022915693,5,2
3,RANDOM,3,RANDOM,friendly,noble,True,['friendly'],['noble'],1,1,0.011775464,0.0008433927,0.00074384897,0.9852308,0.001406463,0.12627468,5,5
3,RANDOM,3,RANDOM,friendly,plan,True,['friendly'],['plan'],1,1,0.0006606324,0.00032730572,0.0004467245,0.9982204,0.00034500612,0.022272643,5,7
3,RANDOM,3,RANDOM,friendly,plant,True,['friendly'],['plant'],1,1,0.0005849161,0.00033048014,0.00044396933,0.998304,0.00033653356,0.02137481,5,10
3,RANDOM,3,RANDOM,friendly,rubbish,True,['friendly'],['rubbish'],1,1,0.0012007554,0.00035716008,0.00040010162,0.9975625,0.0004795234,0.029055202,5,3
3,RANDOM,3,RANDOM,friendly,wine,True,['friendly'],['wine'],1,1,0.00070761214,0.00032980004,0.0003998846,0.99818206,0.00038069638,0.022678318,5,4
3,RANDOM,0,ANT,division,union,False,['division'],['union'],1,1,0.0012854128,0.0028536113,0.029504642,0.9646143,0.0017420211,0.252538,12,13
0,ANT,0,ANT,division,whole,True,['division'],['whole'],1,1,0.68433553,0.008030911,0.074309886,0.17761326,0.05571048,1.3839744,12,8
4,SYN,1,HYPER,division,separation,False,['division'],['separation'],1,1,0.07853242,0.12947093,0.017389415,0.0061026644,0.7685045,1.108588,12,9
