pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,3,RANDOM,dollar,air,True,['Ġdollar'],['Ġair'],1,1,0.0009974741,0.00065359636,0.00020101009,0.9970804,0.0010674981,0.034071166,4,15
3,RANDOM,3,RANDOM,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,0.0009785822,0.0007177983,0.00021716881,0.9969375,0.0011489671,0.03555403,4,12
3,RANDOM,3,RANDOM,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,0.0010694737,0.0007273076,0.00023252622,0.99679023,0.0011803735,0.037047528,4,2
3,RANDOM,3,RANDOM,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,0.0008739798,0.0006680706,0.00022483942,0.9971654,0.0010677234,0.0332745,4,1
3,RANDOM,3,RANDOM,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,0.0010177386,0.0007009646,0.00020798983,0.99698645,0.0010868427,0.03504742,4,5
3,RANDOM,3,RANDOM,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,0.0010203997,0.00080402236,0.00023854643,0.9968479,0.0010890759,0.036535356,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,0.0011260364,0.00063231814,0.00018058959,0.9970005,0.0010605218,0.034794185,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,0.0010876124,0.00074034027,0.00020094913,0.9968256,0.0011455128,0.036638018,4,5
0,ANT,0,ANT,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,0.99286324,0.0011909875,0.0014719509,0.0016473973,0.0028264555,0.07483852,6,3
0,ANT,0,ANT,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.9917641,0.0012837042,0.0015987221,0.0014672951,0.0038861416,0.08394285,6,3
0,ANT,0,ANT,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.992147,0.0011778963,0.0016731754,0.0013216772,0.003680133,0.08057453,6,9
4,SYN,1,HYPER,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.022837877,0.28676766,0.0084235,0.0628545,0.6191164,1.3784984,6,8
3,RANDOM,2,PART_OF,sleep,life,False,['Ġsleep'],['Ġlife'],1,1,0.042427927,0.0024483844,0.003586116,0.94540435,0.006133141,0.36543858,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,0.001032585,0.0006474329,0.00019789116,0.9970694,0.0010527305,0.034170628,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,0.0011547382,0.00066202047,0.00019419516,0.99685705,0.0011320183,0.03626027,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,0.0015939885,0.0007177677,0.00024681925,0.9960311,0.0014103772,0.044338163,6,20
3,RANDOM,3,RANDOM,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,0.0014240918,0.00086299825,0.00025502883,0.996064,0.001393879,0.04418457,6,45
3,RANDOM,3,RANDOM,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,0.0012805518,0.00077417813,0.0002597523,0.99657273,0.0011127706,0.03925392,6,10
1,HYPER,1,HYPER,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,0.00098507,0.97799027,0.005457302,0.0036379462,0.011929521,0.18796419,10,10
3,RANDOM,2,PART_OF,skin,apple,False,['Ġskin'],['Ġapple'],1,1,0.0011029204,0.00074464135,0.00025981924,0.99688184,0.0010108827,0.036217935,10,2
2,PART_OF,2,PART_OF,skin,body,True,['Ġskin'],['Ġbody'],1,1,0.001977055,0.002925463,0.9919042,0.0010822247,0.0021111227,0.08344029,10,12
3,RANDOM,2,PART_OF,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,0.001050391,0.00060399267,0.00018402141,0.997139,0.0010226148,0.033415217,10,3
3,RANDOM,2,PART_OF,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,0.0009833153,0.0006734445,0.00020770016,0.99712867,0.0010069181,0.03362095,10,5
3,RANDOM,3,RANDOM,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,0.001083086,0.0006877121,0.00021592574,0.9969344,0.001078863,0.03557298,10,3
3,RANDOM,3,RANDOM,skin,education,True,['Ġskin'],['Ġeducation'],1,1,0.0010886068,0.0006758368,0.00018140615,0.99698025,0.0010738698,0.035028886,10,6
3,RANDOM,3,RANDOM,skin,flat,True,['Ġskin'],['Ġflat'],1,1,0.0011434914,0.0007277265,0.00024052517,0.99680614,0.0010821801,0.03691398,10,24
3,RANDOM,3,RANDOM,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,0.0011215438,0.00064129126,0.00018201116,0.99700624,0.0010488464,0.034747664,10,2
3,RANDOM,3,RANDOM,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,0.0010273737,0.0006179908,0.00018872062,0.99713373,0.001032082,0.033488702,10,1
2,PART_OF,2,PART_OF,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,0.0016174449,0.0631422,0.9215085,0.0016872215,0.012044673,0.4676404,8,3
1,HYPER,1,HYPER,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,0.00087288016,0.9840401,0.0023120993,0.0015009026,0.011274019,0.13898773,8,1
4,SYN,4,SYN,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.0026300375,0.46343213,0.04282734,0.0042821122,0.48682833,1.2706835,8,16
3,RANDOM,3,RANDOM,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,0.0010520841,0.0006435637,0.00019672952,0.9969825,0.0011251927,0.035021495,8,1
3,RANDOM,3,RANDOM,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,0.001090852,0.0006302692,0.0001834376,0.99704295,0.0010525013,0.03438321,8,6
3,RANDOM,3,RANDOM,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,0.0008691719,0.0006962951,0.00019686298,0.9971585,0.0010791272,0.03329338,8,4
3,RANDOM,3,RANDOM,dish,jail,True,['Ġdish'],['Ġjail'],1,1,0.0009615705,0.0006670126,0.00018773536,0.9970989,0.0010847783,0.033860736,8,2
3,RANDOM,3,RANDOM,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,0.0009612095,0.0006924884,0.00019033374,0.99710304,0.001052865,0.03384241,8,2
3,RANDOM,3,RANDOM,dish,question,True,['Ġdish'],['Ġquestion'],1,1,0.0010444887,0.0007389682,0.00020387063,0.9968388,0.0011738592,0.0365103,8,11
3,RANDOM,3,RANDOM,dish,tan,True,['Ġdish'],['Ġtan'],1,1,0.0009876427,0.00067733834,0.00018102086,0.9970644,0.0010895664,0.034194108,8,6
0,ANT,0,ANT,follow,lead,True,['Ġfollow'],['Ġlead'],1,1,0.9786007,0.0033572447,0.002407083,0.0018308673,0.013804167,0.1810106,24,31
3,RANDOM,1,HYPER,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,0.01708638,0.00777969,0.00221869,0.9612693,0.01164586,0.3039731,24,5
3,RANDOM,4,SYN,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,0.0009847122,0.000754753,0.00023774692,0.99683243,0.0011903609,0.036651675,24,11
3,RANDOM,3,RANDOM,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,0.00097118394,0.0007076475,0.00021133876,0.9970017,0.0011080274,0.034902368,24,7
3,RANDOM,3,RANDOM,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,0.0010574174,0.00064271624,0.000190416,0.99701,0.0010993807,0.034734197,24,4
3,RANDOM,3,RANDOM,follow,even,True,['Ġfollow'],['Ġeven'],1,1,0.003044084,0.0010953144,0.00029266407,0.9935767,0.0019912545,0.066757865,24,14
3,RANDOM,3,RANDOM,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,0.0012613508,0.000910445,0.0002660898,0.9960057,0.0015564467,0.04477321,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,0.0011932013,0.00063252734,0.00018540479,0.99691284,0.0010759359,0.035662908,24,7
3,RANDOM,3,RANDOM,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,0.0022222039,0.0012108946,0.0005404087,0.9938558,0.002170706,0.065227136,24,5
3,RANDOM,3,RANDOM,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,0.0009810146,0.00065438024,0.00019774806,0.99703085,0.0011360552,0.034548387,24,12
4,SYN,1,HYPER,hate,dislike,False,['Ġhate'],['Ġdislike'],1,1,0.0025172771,0.25013676,0.006296579,0.004080413,0.736969,0.9247376,2,3
0,ANT,0,ANT,hate,love,True,['Ġhate'],['Ġlove'],1,1,0.98856026,0.0016681493,0.0023865835,0.0014286308,0.0059564305,0.11011952,2,10
3,RANDOM,3,RANDOM,hate,animal,True,['Ġhate'],['Ġanimal'],1,1,0.03747181,0.024835236,0.03500654,0.89030457,0.012381831,0.70693904,2,2
3,RANDOM,3,RANDOM,hate,article,True,['Ġhate'],['Ġarticle'],1,1,0.0009971092,0.0007068426,0.00019622153,0.99697,0.0011299202,0.03518203,2,5
3,RANDOM,3,RANDOM,hate,hammer,True,['Ġhate'],['Ġhammer'],1,1,0.0010178692,0.0008615853,0.00026322287,0.9965379,0.0013193906,0.039626747,2,10
3,RANDOM,3,RANDOM,hate,juice,True,['Ġhate'],['Ġjuice'],1,1,0.0010071661,0.00065375376,0.00020293838,0.9970566,0.0010795387,0.034311663,2,4
3,RANDOM,3,RANDOM,hate,jump,True,['Ġhate'],['Ġjump'],1,1,0.0009921349,0.00065969466,0.00020300201,0.9970022,0.0011429775,0.0348478,2,21
3,RANDOM,3,RANDOM,hate,race,True,['Ġhate'],['Ġrace'],1,1,0.0058022505,0.0033336638,0.0030305672,0.9826729,0.0051606162,0.15988332,2,10
3,RANDOM,3,RANDOM,hate,speech,True,['Ġhate'],['Ġspeech'],1,1,0.01680835,0.019732324,0.05834751,0.8957824,0.009329478,0.655157,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['Ġhate'],['Ġstationary'],1,1,0.0010613722,0.00063648913,0.00018372189,0.99701524,0.0011032184,0.03466196,2,2
3,RANDOM,1,HYPER,row,fight,False,['Ġrow'],['Ġfight'],1,1,0.077050686,0.02671221,0.012826845,0.7727198,0.110690534,1.1440821,8,9
3,RANDOM,4,SYN,row,argument,False,['Ġrow'],['Ġargument'],1,1,0.007736374,0.25198185,0.044310026,0.56041443,0.13555728,1.6135892,8,7
3,RANDOM,3,RANDOM,row,attic,True,['Ġrow'],['Ġattic'],1,1,0.0010960137,0.00065874745,0.00021970755,0.9968424,0.0011831198,0.03646111,8,5
3,RANDOM,3,RANDOM,row,construct,True,['Ġrow'],['Ġconstruct'],1,1,0.0011535696,0.00080449687,0.00031277255,0.9963833,0.0013458757,0.041214157,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['Ġrow'],['Ġenjoy'],1,1,0.001068479,0.0006819399,0.00022638465,0.99683905,0.0011842228,0.036526002,8,5
3,RANDOM,3,RANDOM,row,entertainment,True,['Ġrow'],['Ġentertainment'],1,1,0.0010430709,0.00071962934,0.0002330851,0.99685234,0.0011519105,0.03643606,8,1
3,RANDOM,3,RANDOM,row,face,True,['Ġrow'],['Ġface'],1,1,0.00086546154,0.00077348755,0.00027369623,0.9969428,0.001144431,0.03562575,8,22
3,RANDOM,3,RANDOM,row,lead,True,['Ġrow'],['Ġlead'],1,1,0.0020466992,0.0012046064,0.0009785333,0.9930647,0.002705522,0.072794616,8,31
3,RANDOM,3,RANDOM,row,plastic,True,['Ġrow'],['Ġplastic'],1,1,0.001034657,0.0006567288,0.00020527188,0.996999,0.0011043869,0.034889176,8,5
3,RANDOM,3,RANDOM,row,roof,True,['Ġrow'],['Ġroof'],1,1,0.0009556862,0.0006859963,0.00023625977,0.99693453,0.0011875051,0.03559819,8,5
0,ANT,0,ANT,compact,spread,True,['Ġcompact'],['Ġspread'],1,1,0.9668965,0.0035735343,0.001540734,0.01876315,0.009226222,0.26039436,10,23
1,HYPER,1,HYPER,compact,car,True,['Ġcompact'],['Ġcar'],1,1,0.0016300805,0.93475676,0.032554742,0.001644131,0.029414156,0.43178055,10,5
0,ANT,0,ANT,compact,big,True,['Ġcompact'],['Ġbig'],1,1,0.99160296,0.0018917007,0.0013857093,0.0018430001,0.0032765882,0.08611818,10,17
0,ANT,0,ANT,compact,large,True,['Ġcompact'],['Ġlarge'],1,1,0.99220145,0.00168337,0.0013326016,0.0016954058,0.003087147,0.08079663,10,11
4,SYN,4,SYN,compact,compress,True,['Ġcompact'],['Ġcompress'],1,1,0.005096505,0.05063515,0.0029004107,0.003685785,0.9376822,0.39802432,10,3
3,RANDOM,3,RANDOM,compact,date,True,['Ġcompact'],['Ġdate'],1,1,0.0010518958,0.0006156899,0.00021571894,0.9968149,0.0013017467,0.036665447,10,13
3,RANDOM,3,RANDOM,compact,image,True,['Ġcompact'],['Ġimage'],1,1,0.00096277456,0.00086569507,0.00025846815,0.9967079,0.0012052151,0.037963476,10,11
3,RANDOM,3,RANDOM,compact,land,True,['Ġcompact'],['Ġland'],1,1,0.023574747,0.030241417,0.030994533,0.89684755,0.0183417,0.6821096,10,18
3,RANDOM,3,RANDOM,compact,order,True,['Ġcompact'],['Ġorder'],1,1,0.013944229,0.022386199,0.006901732,0.9230405,0.033727307,0.5297726,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['Ġcompact'],['Ġproduce'],1,1,0.0010847802,0.0007324424,0.00018198285,0.99686533,0.0011354567,0.036195546,10,8
0,ANT,0,ANT,everything,nothing,True,['Ġeverything'],['Ġnothing'],1,1,0.99207014,0.0017852264,0.0013683367,0.0018229688,0.0029534476,0.082118124,0,2
4,SYN,4,SYN,everything,all,True,['Ġeverything'],['Ġall'],1,1,0.005088231,0.4116778,0.0054762885,0.0074689616,0.5702887,1.1218593,0,3
3,RANDOM,3,RANDOM,everything,dish,True,['Ġeverything'],['Ġdish'],1,1,0.0020989543,0.0034570955,0.0018139755,0.98945963,0.0031702877,0.104900934,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['Ġeverything'],['Ġfly'],1,1,0.001046539,0.0006652283,0.00018827475,0.99699175,0.0011081309,0.034924034,0,20
3,RANDOM,3,RANDOM,everything,lover,True,['Ġeverything'],['Ġlover'],1,1,0.00091316394,0.0006298043,0.00019537436,0.99724966,0.0010120661,0.03235508,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['Ġeverything'],['Ġmark'],1,1,0.0010471292,0.00071280566,0.00018216169,0.99685293,0.0012049653,0.036298014,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['Ġeverything'],['Ġpull'],1,1,0.0011337965,0.0007388186,0.00020347441,0.99676955,0.0011543838,0.037192766,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['Ġeverything'],['Ġram'],1,1,0.0008802342,0.00069797836,0.00019870397,0.99719405,0.0010289866,0.03295036,0,9
3,RANDOM,3,RANDOM,everything,state,True,['Ġeverything'],['Ġstate'],1,1,0.0011934944,0.0009012247,0.00034087244,0.9963265,0.0012378104,0.041877083,0,11
3,RANDOM,3,RANDOM,everything,text,True,['Ġeverything'],['Ġtext'],1,1,0.0009121971,0.00087147526,0.0002537115,0.99686384,0.0010987322,0.036417954,0,4
4,SYN,1,HYPER,father,parent,False,['Ġfather'],['Ġparent'],1,1,0.004113425,0.2626769,0.005748234,0.0030769196,0.7243845,0.9446302,9,3
2,PART_OF,2,PART_OF,father,family,True,['Ġfather'],['Ġfamily'],1,1,0.0021384172,0.0057772463,0.9878563,0.0009007251,0.0033271795,0.11583494,9,8
3,RANDOM,4,SYN,father,priest,False,['Ġfather'],['Ġpriest'],1,1,0.018937742,0.00284595,0.0031369706,0.9693484,0.005730984,0.24474399,9,2
3,RANDOM,3,RANDOM,father,bush,True,['Ġfather'],['Ġbush'],1,1,0.0009599286,0.00058332406,0.00020503567,0.99718887,0.001062908,0.032951098,9,9
3,RANDOM,3,RANDOM,father,cube,True,['Ġfather'],['Ġcube'],1,1,0.001031923,0.0006252734,0.0002145074,0.9970709,0.0010574285,0.034178708,9,7
3,RANDOM,3,RANDOM,father,desert,True,['Ġfather'],['Ġdesert'],1,1,0.0010501666,0.0005763228,0.00019786863,0.9970462,0.0011295335,0.034341235,9,4
3,RANDOM,3,RANDOM,father,die,True,['Ġfather'],['Ġdie'],1,1,0.0019805573,0.00072616176,0.0003149408,0.9954781,0.0015002233,0.049602713,9,14
3,RANDOM,3,RANDOM,father,element,True,['Ġfather'],['Ġelement'],1,1,0.001124541,0.0006314532,0.0001887164,0.99701536,0.0010400249,0.034668397,9,7
0,ANT,3,RANDOM,father,friend,False,['Ġfather'],['Ġfriend'],1,1,0.5092412,0.011636222,0.021581115,0.42463785,0.032903563,1.3767768,9,5
3,RANDOM,3,RANDOM,father,growth,True,['Ġfather'],['Ġgrowth'],1,1,0.0011744052,0.00069048407,0.0001848449,0.9968593,0.0010909121,0.036232673,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['Ġtail'],['Ġanimal'],1,1,0.0014715861,0.008223581,0.9867893,0.0014582714,0.0020572415,0.12183471,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['Ġtail'],['Ġcat'],1,1,0.0059866947,0.017312976,0.9125251,0.05816829,0.0060069454,0.5490599,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['Ġtail'],['Ġfish'],1,1,0.0052293986,0.009522643,0.9412729,0.03787135,0.0061037424,0.40951723,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['Ġtail'],['Ġactress'],1,1,0.0010793858,0.00062921474,0.00018692287,0.9970143,0.0010902471,0.034674697,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['Ġtail'],['Ġdry'],1,1,0.0010444423,0.0006425709,0.00021200252,0.9969723,0.0011287101,0.035156816,11,19
3,RANDOM,3,RANDOM,tail,floor,True,['Ġtail'],['Ġfloor'],1,1,0.0010417649,0.000687125,0.0002075197,0.99697614,0.0010874956,0.035141345,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['Ġtail'],['Ġgay'],1,1,0.0010894922,0.0006586367,0.0002020423,0.99695563,0.0010941961,0.035311043,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['Ġtail'],['Ġliquid'],1,1,0.0011338741,0.0007482006,0.00023337595,0.9968225,0.0010621167,0.03674903,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['Ġtail'],['Ġnarrow'],1,1,0.00095320883,0.0005916858,0.0002199362,0.9971673,0.0010677682,0.03320323,11,10
3,RANDOM,3,RANDOM,tail,policeman,True,['Ġtail'],['Ġpoliceman'],1,1,0.00092343177,0.0006764646,0.00020388477,0.9970763,0.0011199256,0.034121163,11,1
3,RANDOM,1,HYPER,stable,build,False,['Ġstable'],['Ġbuild'],1,1,0.009631155,0.00494085,0.0021398964,0.9754726,0.007815429,0.21099098,7,12
1,HYPER,1,HYPER,stable,place,True,['Ġstable'],['Ġplace'],1,1,0.0013184698,0.9904116,0.0013015057,0.003586937,0.0033813831,0.095747665,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['Ġstable'],['Ġcomputer'],1,1,0.00089225825,0.0007983447,0.00026774782,0.9969432,0.0010985021,0.035633508,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['Ġstable'],['Ġcook'],1,1,0.0010199981,0.0006388173,0.000185974,0.997013,0.0011421889,0.03468655,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['Ġstable'],['Ġcorn'],1,1,0.001021319,0.0007376298,0.00019653495,0.9969021,0.0011423811,0.035869703,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['Ġstable'],['Ġsilent'],1,1,0.001616767,0.00075771974,0.00025196865,0.99601054,0.0013629743,0.044576727,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['Ġstable'],['Ġpagan'],1,1,0.0011178252,0.0006884882,0.00019206859,0.99694735,0.0010542311,0.035386898,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['Ġstable'],['Ġscrew'],1,1,0.00094234996,0.00083008886,0.00025436096,0.9968389,0.001134213,0.036655173,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['Ġstable'],['Ġsolution'],1,1,0.0013604955,0.0008390983,0.00022906312,0.99635184,0.0012194861,0.04135623,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['Ġstable'],['Ġtrap'],1,1,0.0018085485,0.0013147574,0.00032672574,0.9943916,0.0021584218,0.060027674,7,12
3,RANDOM,1,HYPER,pride,feel,False,['Ġpride'],['Ġfeel'],1,1,0.0032257235,0.0059535373,0.0007152892,0.9871105,0.0029949527,0.121762276,6,17
3,RANDOM,3,RANDOM,pride,blow,True,['Ġpride'],['Ġblow'],1,1,0.0010030612,0.00081014406,0.00027700886,0.9964896,0.0014200956,0.040074505,6,29
3,RANDOM,3,RANDOM,pride,commerce,True,['Ġpride'],['Ġcommerce'],1,1,0.0011027858,0.0007381873,0.00023532491,0.9966889,0.0012348188,0.038049918,6,3
3,RANDOM,3,RANDOM,pride,fancy,True,['Ġpride'],['Ġfancy'],1,1,0.001005621,0.0007918411,0.00022563327,0.9965605,0.0014163095,0.039261833,6,6
3,RANDOM,3,RANDOM,pride,follower,True,['Ġpride'],['Ġfollower'],1,1,0.0010890363,0.0006733441,0.00019890978,0.9968855,0.0011532179,0.03600125,6,2
3,RANDOM,3,RANDOM,pride,grain,True,['Ġpride'],['Ġgrain'],1,1,0.0010466703,0.0006644436,0.00018709099,0.9969579,0.0011438727,0.035252426,6,15
3,RANDOM,3,RANDOM,pride,log,True,['Ġpride'],['Ġlog'],1,1,0.00097599387,0.00072802923,0.00022054453,0.9969717,0.0011036918,0.035232715,6,7
3,RANDOM,3,RANDOM,pride,nothing,True,['Ġpride'],['Ġnothing'],1,1,0.0014996276,0.0007150019,0.00022377129,0.99631625,0.001245451,0.04157565,6,2
