pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,3,RANDOM,dance,lens,True,['Ġdance'],['Ġlens'],1,1,2.687307e-05,5.7613506e-05,8.879314e-05,0.9997974,2.9268975e-05,0.0031474628,7,5
3,RANDOM,3,RANDOM,dance,mark,True,['Ġdance'],['Ġmark'],1,1,2.7442995e-05,5.7365625e-05,9.247378e-05,0.9997924,3.036232e-05,0.0032184382,7,30
3,RANDOM,3,RANDOM,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,2.561353e-05,7.229319e-05,0.00011649155,0.9997557,2.9950792e-05,0.0037098848,7,11
3,RANDOM,3,RANDOM,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,2.7160015e-05,5.3080967e-05,8.6548025e-05,0.9998042,2.9035695e-05,0.0030539322,7,8
0,ANT,0,ANT,copy,original,True,['Ġcopy'],['Ġoriginal'],1,1,0.9994717,0.00012077586,0.00013751164,9.177319e-05,0.00017822877,0.007548385,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,3.1024374e-05,4.7793867e-05,7.781859e-05,0.99981207,3.13735e-05,0.002953419,8,6
3,RANDOM,3,RANDOM,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,2.9690436e-05,4.5925666e-05,7.463663e-05,0.9998178,3.1998083e-05,0.0028722237,8,1
3,RANDOM,3,RANDOM,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,2.867717e-05,4.374623e-05,6.7882844e-05,0.9998288,3.0870302e-05,0.0027156323,8,3
3,RANDOM,3,RANDOM,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,3.985612e-05,7.6695556e-05,0.00016221714,0.99967885,4.240882e-05,0.0047524828,8,16
3,RANDOM,3,RANDOM,copy,join,True,['Ġcopy'],['Ġjoin'],1,1,0.03150722,0.0034609868,0.0010156024,0.9455466,0.018469501,0.37829548,8,7
3,RANDOM,3,RANDOM,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,2.7731898e-05,4.6614623e-05,8.763069e-05,0.9997991,3.900291e-05,0.0031329019,8,13
3,RANDOM,3,RANDOM,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,4.393462e-05,5.6584722e-05,9.882961e-05,0.9997657,3.4956014e-05,0.0036046715,8,14
3,RANDOM,3,RANDOM,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,3.2850654e-05,4.4469703e-05,7.7986195e-05,0.99981016,3.4559067e-05,0.0029824327,8,9
3,RANDOM,3,RANDOM,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,2.9590761e-05,4.5725203e-05,7.434351e-05,0.99981767,3.26417e-05,0.002873516,8,7
1,HYPER,1,HYPER,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,0.000106900705,0.9992829,0.0003026334,0.000120754885,0.00018692433,0.00986917,4,3
1,HYPER,1,HYPER,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,0.000104846185,0.9993204,0.00031199574,8.0210084e-05,0.00018265893,0.009359567,4,3
3,RANDOM,3,RANDOM,dollar,air,True,['Ġdollar'],['Ġair'],1,1,5.37873e-05,6.919037e-05,0.00015169154,0.99969363,3.1677628e-05,0.0045587253,4,15
3,RANDOM,3,RANDOM,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,3.337685e-05,4.8834812e-05,8.482905e-05,0.99980325,2.9619445e-05,0.0030722849,4,12
3,RANDOM,3,RANDOM,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,3.3833552e-05,5.1456995e-05,0.00011178396,0.99977523,2.7628234e-05,0.0034454658,4,2
3,RANDOM,3,RANDOM,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,3.165983e-05,4.7155285e-05,8.604762e-05,0.99980384,3.138434e-05,0.0030656143,4,1
3,RANDOM,3,RANDOM,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,2.8433304e-05,4.6665024e-05,7.410161e-05,0.9998202,3.068535e-05,0.0028369194,4,5
3,RANDOM,3,RANDOM,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,3.079225e-05,5.5016444e-05,8.10629e-05,0.99980456,2.8556993e-05,0.003054678,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,5.1635634e-05,4.8577695e-05,8.196122e-05,0.99977905,3.875586e-05,0.0034306676,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,3.308869e-05,5.295799e-05,9.472239e-05,0.9997907,2.8535716e-05,0.0032434636,4,5
0,ANT,0,ANT,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,0.99952257,0.00010055698,0.00011625399,0.000110634726,0.00014986261,0.0069010425,6,3
0,ANT,0,ANT,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.99950325,9.970573e-05,0.00011266807,0.00011290988,0.00017131663,0.0071431007,6,3
0,ANT,0,ANT,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,0.99950886,0.000100546684,0.00011326911,0.00010893098,0.00016838721,0.007073256,6,9
4,SYN,1,HYPER,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.016055075,0.021643827,0.005106934,0.12607297,0.8311212,0.85273546,6,8
2,PART_OF,2,PART_OF,sleep,life,True,['Ġsleep'],['Ġlife'],1,1,0.00025990864,0.00026936264,0.99783933,0.0014822069,0.00014919505,0.025229579,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,3.740227e-05,4.6451074e-05,8.1750266e-05,0.9997987,3.5793902e-05,0.003147918,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,3.6498048e-05,4.565577e-05,8.535569e-05,0.99979633,3.6271358e-05,0.0031790377,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,4.2801923e-05,4.8543738e-05,8.554684e-05,0.99978644,3.6710837e-05,0.003321728,6,20
3,RANDOM,3,RANDOM,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,3.2006887e-05,4.6906676e-05,7.928432e-05,0.9998078,3.4046116e-05,0.0030150856,6,45
3,RANDOM,3,RANDOM,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,3.621832e-05,4.763542e-05,8.834912e-05,0.9997949,3.2848588e-05,0.003193024,6,10
1,HYPER,1,HYPER,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,0.00016020183,0.9987035,0.00047297264,0.00050678256,0.0001563847,0.016637774,10,10
2,PART_OF,2,PART_OF,skin,apple,True,['Ġskin'],['Ġapple'],1,1,0.00024429147,0.00027642146,0.99887496,0.00049083744,0.000113451686,0.014703273,10,2
2,PART_OF,2,PART_OF,skin,body,True,['Ġskin'],['Ġbody'],1,1,0.00016503224,0.00018404024,0.9994641,8.266336e-05,0.00010418701,0.0076294336,10,12
3,RANDOM,2,PART_OF,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,5.971841e-05,0.00013319877,0.00080049783,0.99896574,4.079174e-05,0.0128733935,10,3
2,PART_OF,2,PART_OF,skin,peach,True,['Ġskin'],['Ġpeach'],1,1,0.00021977704,0.000164507,0.99930155,0.00020453165,0.00010962354,0.009694378,10,5
3,RANDOM,3,RANDOM,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,3.283319e-05,8.8569504e-05,0.00015966567,0.9996923,2.6642636e-05,0.004543916,10,3
3,RANDOM,3,RANDOM,skin,education,True,['Ġskin'],['Ġeducation'],1,1,3.155314e-05,4.478575e-05,8.430693e-05,0.999811,2.84077e-05,0.002961493,10,6
3,RANDOM,3,RANDOM,skin,flat,True,['Ġskin'],['Ġflat'],1,1,3.193544e-05,4.7228543e-05,9.316661e-05,0.99979883,2.8843671e-05,0.0031282916,10,24
3,RANDOM,3,RANDOM,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,2.9210625e-05,4.9803235e-05,8.782778e-05,0.9998055,2.7701388e-05,0.0030352902,10,2
3,RANDOM,3,RANDOM,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,3.18086e-05,4.7681195e-05,9.728569e-05,0.999795,2.8229731e-05,0.0031786293,10,1
2,PART_OF,2,PART_OF,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,0.00016714861,0.00016478618,0.99944836,0.00010317476,0.00011653018,0.007852666,8,3
1,HYPER,1,HYPER,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,9.1317495e-05,0.9993662,0.00026709377,0.00010487059,0.0001704918,0.008830351,8,1
4,SYN,4,SYN,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.0017384901,0.0007268413,0.00023326193,0.00023592626,0.9970655,0.033401128,8,16
3,RANDOM,3,RANDOM,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,3.16532e-05,5.1903e-05,7.512255e-05,0.9998042,3.7128506e-05,0.0030699945,8,1
3,RANDOM,3,RANDOM,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,4.2119224e-05,4.4039985e-05,7.202936e-05,0.9997999,4.1930292e-05,0.0031390842,8,6
3,RANDOM,3,RANDOM,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,2.9303144e-05,4.3535074e-05,7.486467e-05,0.99982065,3.1697098e-05,0.0028304702,8,4
3,RANDOM,3,RANDOM,dish,jail,True,['Ġdish'],['Ġjail'],1,1,3.8795875e-05,4.4256536e-05,7.613785e-05,0.9997992,4.1537674e-05,0.0031444437,8,2
3,RANDOM,3,RANDOM,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,4.193868e-05,6.1319864e-05,0.00011072642,0.9997482,3.7866987e-05,0.0038424202,8,2
3,RANDOM,3,RANDOM,dish,question,True,['Ġdish'],['Ġquestion'],1,1,3.18859e-05,4.8609574e-05,8.350247e-05,0.9998066,2.9393723e-05,0.0030254708,8,11
3,RANDOM,3,RANDOM,dish,tan,True,['Ġdish'],['Ġtan'],1,1,3.0665367e-05,4.3397304e-05,7.133652e-05,0.99982387,3.0786796e-05,0.0027868364,8,6
0,ANT,0,ANT,follow,lead,True,['Ġfollow'],['Ġlead'],1,1,0.99949527,9.7701995e-05,0.00011960805,9.8851124e-05,0.00018849694,0.0072352113,24,31
3,RANDOM,1,HYPER,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,0.0015234959,0.0037787755,0.0016036028,0.9371381,0.055955946,0.3800878,24,5
3,RANDOM,4,SYN,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,3.1990265e-05,4.278272e-05,7.7416844e-05,0.99981076,3.709955e-05,0.002974886,24,11
3,RANDOM,3,RANDOM,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,3.2151118e-05,4.481921e-05,7.7050216e-05,0.99981016,3.587322e-05,0.0029836737,24,7
3,RANDOM,3,RANDOM,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,3.482934e-05,5.0984887e-05,8.838531e-05,0.99978966,3.6072488e-05,0.003268734,24,4
3,RANDOM,3,RANDOM,follow,even,True,['Ġfollow'],['Ġeven'],1,1,3.866436e-05,4.9886934e-05,7.8672005e-05,0.99978715,4.5600693e-05,0.0033169282,24,14
3,RANDOM,3,RANDOM,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,3.9620078e-05,6.2959385e-05,9.2679344e-05,0.99974126,6.3535896e-05,0.003958716,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,4.0596125e-05,6.649923e-05,8.856437e-05,0.9997687,3.567553e-05,0.0035681156,24,7
3,RANDOM,3,RANDOM,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,4.1918243e-05,5.107177e-05,0.0001433006,0.9997032,6.0467537e-05,0.0044428334,24,5
3,RANDOM,3,RANDOM,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,3.1037674e-05,4.2009397e-05,7.266448e-05,0.99981827,3.596806e-05,0.0028676712,24,12
1,HYPER,1,HYPER,hate,dislike,True,['Ġhate'],['Ġdislike'],1,1,0.00027196528,0.97660756,0.0006227051,0.00024211247,0.02225554,0.168287,2,3
0,ANT,0,ANT,hate,love,True,['Ġhate'],['Ġlove'],1,1,0.9994987,0.00011228655,0.000119652614,0.00010624671,0.00016317495,0.0072108125,2,10
3,RANDOM,3,RANDOM,hate,animal,True,['Ġhate'],['Ġanimal'],1,1,3.4966622e-05,5.9638587e-05,9.945345e-05,0.9997744,3.156315e-05,0.0034742148,2,2
3,RANDOM,3,RANDOM,hate,article,True,['Ġhate'],['Ġarticle'],1,1,2.9786974e-05,4.5624143e-05,8.8657944e-05,0.9998043,3.1598673e-05,0.003053873,2,5
3,RANDOM,3,RANDOM,hate,hammer,True,['Ġhate'],['Ġhammer'],1,1,3.7295948e-05,4.6341338e-05,9.2375456e-05,0.99978906,3.4975976e-05,0.0032759167,2,10
3,RANDOM,3,RANDOM,hate,juice,True,['Ġhate'],['Ġjuice'],1,1,3.3825294e-05,4.4953213e-05,9.0291665e-05,0.9997981,3.282342e-05,0.003144735,2,4
3,RANDOM,3,RANDOM,hate,jump,True,['Ġhate'],['Ġjump'],1,1,3.3279557e-05,4.605346e-05,8.138635e-05,0.9998061,3.322565e-05,0.0030381286,2,21
3,RANDOM,3,RANDOM,hate,race,True,['Ġhate'],['Ġrace'],1,1,4.105684e-05,6.4517226e-05,0.00013832416,0.9997086,4.7472044e-05,0.0043717115,2,10
1,HYPER,3,RANDOM,hate,speech,False,['Ġhate'],['Ġspeech'],1,1,0.000107235144,0.99580234,0.0035529202,0.0002882208,0.0002492909,0.042740256,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['Ġhate'],['Ġstationary'],1,1,3.0330577e-05,4.716127e-05,7.770946e-05,0.99981254,3.2332457e-05,0.0029467673,2,2
3,RANDOM,1,HYPER,row,fight,False,['Ġrow'],['Ġfight'],1,1,8.585655e-05,8.8109264e-05,0.00014578404,0.9996141,6.612258e-05,0.0056791217,8,9
1,HYPER,4,SYN,row,argument,False,['Ġrow'],['Ġargument'],1,1,7.590347e-05,0.9991892,0.00035657012,0.00012382897,0.00025440083,0.010936777,8,7
3,RANDOM,3,RANDOM,row,attic,True,['Ġrow'],['Ġattic'],1,1,5.55229e-05,5.3002506e-05,9.1518836e-05,0.9997527,4.7187783e-05,0.0038003,8,5
3,RANDOM,3,RANDOM,row,construct,True,['Ġrow'],['Ġconstruct'],1,1,4.0096587e-05,5.4580727e-05,8.9222485e-05,0.99977356,4.2549327e-05,0.003503312,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['Ġrow'],['Ġenjoy'],1,1,2.9054181e-05,4.6607765e-05,7.15787e-05,0.99981886,3.3975262e-05,0.002860005,8,5
3,RANDOM,3,RANDOM,row,entertainment,True,['Ġrow'],['Ġentertainment'],1,1,2.7145994e-05,0.00010698978,0.00026220185,0.9995721,3.154473e-05,0.006031199,8,1
3,RANDOM,3,RANDOM,row,face,True,['Ġrow'],['Ġface'],1,1,3.503049e-05,6.1002094e-05,8.352539e-05,0.9997844,3.5964542e-05,0.0033458904,8,22
3,RANDOM,3,RANDOM,row,lead,True,['Ġrow'],['Ġlead'],1,1,4.1875144e-05,5.5969922e-05,9.024757e-05,0.9997683,4.3676722e-05,0.0035790731,8,31
3,RANDOM,3,RANDOM,row,plastic,True,['Ġrow'],['Ġplastic'],1,1,3.415841e-05,5.1749463e-05,8.208341e-05,0.99980193,3.0160161e-05,0.0030965244,8,5
3,RANDOM,3,RANDOM,row,roof,True,['Ġrow'],['Ġroof'],1,1,5.851273e-05,5.795786e-05,8.784279e-05,0.99974936,4.6350946e-05,0.0038509981,8,5
0,ANT,0,ANT,compact,spread,True,['Ġcompact'],['Ġspread'],1,1,0.9993592,7.5265416e-05,0.000111468056,0.00029558653,0.00015844453,0.008884424,10,23
1,HYPER,1,HYPER,compact,car,True,['Ġcompact'],['Ġcar'],1,1,8.2159946e-05,0.99863297,0.00085092575,7.800194e-05,0.00035593213,0.016906215,10,5
0,ANT,0,ANT,compact,big,True,['Ġcompact'],['Ġbig'],1,1,0.9995154,9.410025e-05,0.000112523085,0.00011290803,0.00016503787,0.0069877943,10,17
0,ANT,0,ANT,compact,large,True,['Ġcompact'],['Ġlarge'],1,1,0.9995166,9.15289e-05,0.00011229756,0.000108404536,0.00017120638,0.0069686347,10,11
4,SYN,4,SYN,compact,compress,True,['Ġcompact'],['Ġcompress'],1,1,0.00026590435,0.00034599693,0.00014665053,0.00023724615,0.9990042,0.013296347,10,3
3,RANDOM,3,RANDOM,compact,date,True,['Ġcompact'],['Ġdate'],1,1,4.9060385e-05,5.940164e-05,9.70954e-05,0.9997502,4.4216904e-05,0.0038305,10,13
3,RANDOM,3,RANDOM,compact,image,True,['Ġcompact'],['Ġimage'],1,1,2.5432802e-05,4.8045713e-05,7.851416e-05,0.9998167,3.1349507e-05,0.0028815048,10,11
3,RANDOM,3,RANDOM,compact,land,True,['Ġcompact'],['Ġland'],1,1,2.8809993e-05,6.615447e-05,0.0001228082,0.9997501,3.2132513e-05,0.0037885716,10,18
3,RANDOM,3,RANDOM,compact,order,True,['Ġcompact'],['Ġorder'],1,1,4.0351882e-05,6.964179e-05,0.00013120977,0.9997147,4.411715e-05,0.0042926897,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['Ġcompact'],['Ġproduce'],1,1,2.6133099e-05,4.579928e-05,7.149555e-05,0.99982566,3.098668e-05,0.002758252,10,8
0,ANT,0,ANT,everything,nothing,True,['Ġeverything'],['Ġnothing'],1,1,0.99952793,0.000102345344,0.00011595776,0.00011083545,0.0001429708,0.006835769,0,2
4,SYN,4,SYN,everything,all,True,['Ġeverything'],['Ġall'],1,1,0.0002476219,0.0008623457,0.00016965783,0.00015612747,0.9985643,0.0179136,0,3
3,RANDOM,3,RANDOM,everything,dish,True,['Ġeverything'],['Ġdish'],1,1,0.00071702304,0.00037447677,0.0008197481,0.9977562,0.00033251147,0.027232267,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['Ġeverything'],['Ġfly'],1,1,4.6309844e-05,4.9543676e-05,9.986865e-05,0.99977106,3.323529e-05,0.0035272143,0,20
3,RANDOM,3,RANDOM,everything,lover,True,['Ġeverything'],['Ġlover'],1,1,7.0400216e-05,5.8124042e-05,0.00012581341,0.999701,4.473596e-05,0.004496826,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['Ġeverything'],['Ġmark'],1,1,5.4435837e-05,5.4224438e-05,9.9166566e-05,0.9997533,3.8809565e-05,0.0037828542,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['Ġeverything'],['Ġpull'],1,1,4.7046564e-05,5.1471452e-05,0.00010360204,0.9997634,3.443977e-05,0.003632769,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['Ġeverything'],['Ġram'],1,1,7.772811e-05,6.242717e-05,0.00013917177,0.99967206,4.864843e-05,0.0048859846,0,9
3,RANDOM,3,RANDOM,everything,state,True,['Ġeverything'],['Ġstate'],1,1,0.00055765256,0.0004572422,0.0024417257,0.99447894,0.0020643985,0.05864696,0,11
3,RANDOM,3,RANDOM,everything,text,True,['Ġeverything'],['Ġtext'],1,1,7.236477e-05,0.00017047851,0.00030552453,0.9994037,4.7834706e-05,0.008243254,0,4
1,HYPER,1,HYPER,father,parent,True,['Ġfather'],['Ġparent'],1,1,0.00010716851,0.9989272,0.00038423896,0.00011649763,0.00046490875,0.013988929,9,3
2,PART_OF,2,PART_OF,father,family,True,['Ġfather'],['Ġfamily'],1,1,0.00015097047,0.0003773954,0.9992662,8.016459e-05,0.00012522386,0.009980265,9,8
2,PART_OF,4,SYN,father,priest,False,['Ġfather'],['Ġpriest'],1,1,0.010901348,0.022662938,0.537842,0.009296035,0.4192977,1.2646412,9,2
3,RANDOM,3,RANDOM,father,bush,True,['Ġfather'],['Ġbush'],1,1,3.1474807e-05,4.4251177e-05,8.637666e-05,0.9998097,2.8191029e-05,0.0029773987,9,9
3,RANDOM,3,RANDOM,father,cube,True,['Ġfather'],['Ġcube'],1,1,3.1914125e-05,4.4340464e-05,8.377629e-05,0.99981314,2.6820851e-05,0.002929317,9,7
3,RANDOM,3,RANDOM,father,desert,True,['Ġfather'],['Ġdesert'],1,1,3.300461e-05,4.575821e-05,8.330111e-05,0.9998098,2.8129478e-05,0.002979431,9,4
3,RANDOM,3,RANDOM,father,die,True,['Ġfather'],['Ġdie'],1,1,3.3387492e-05,4.1043706e-05,7.370148e-05,0.99982065,3.11828e-05,0.0028317727,9,14
3,RANDOM,3,RANDOM,father,element,True,['Ġfather'],['Ġelement'],1,1,3.1560605e-05,4.437946e-05,8.349337e-05,0.99981207,2.8510865e-05,0.0029463267,9,7
4,SYN,3,RANDOM,father,friend,False,['Ġfather'],['Ġfriend'],1,1,0.20242546,0.0499555,0.00901645,0.018812077,0.7197905,1.192984,9,5
3,RANDOM,3,RANDOM,father,growth,True,['Ġfather'],['Ġgrowth'],1,1,2.8877535e-05,4.385667e-05,7.256635e-05,0.99982774,2.6962785e-05,0.002725935,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['Ġtail'],['Ġanimal'],1,1,0.00015696658,0.00014488185,0.99950325,0.00010706263,8.777561e-05,0.007142594,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['Ġtail'],['Ġcat'],1,1,0.00017543862,0.00013723361,0.99947244,0.0001182263,9.669265e-05,0.007542754,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['Ġtail'],['Ġfish'],1,1,0.00017538966,0.00012633108,0.99949,0.000112615664,9.572089e-05,0.0073150205,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['Ġtail'],['Ġactress'],1,1,2.7337199e-05,4.396084e-05,8.186637e-05,0.9998179,2.8963745e-05,0.00286143,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['Ġtail'],['Ġdry'],1,1,2.9370833e-05,4.4193897e-05,6.957352e-05,0.9998267,3.0152654e-05,0.0027451406,11,19
3,RANDOM,3,RANDOM,tail,floor,True,['Ġtail'],['Ġfloor'],1,1,3.0098141e-05,4.4931545e-05,7.900779e-05,0.9998167,2.9352283e-05,0.0028841645,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['Ġtail'],['Ġgay'],1,1,3.1522e-05,4.4798933e-05,7.595842e-05,0.99981827,2.9490122e-05,0.0028639513,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['Ġtail'],['Ġliquid'],1,1,5.5891698e-05,9.241271e-05,8.83255e-05,0.99973065,3.267271e-05,0.0040928493,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['Ġtail'],['Ġnarrow'],1,1,2.8208022e-05,4.561929e-05,7.304549e-05,0.99982387,2.9284884e-05,0.002782957,11,10
3,RANDOM,3,RANDOM,tail,policeman,True,['Ġtail'],['Ġpoliceman'],1,1,3.0191999e-05,4.9316357e-05,0.000111926405,0.9997813,2.7327962e-05,0.0033579078,11,1
3,RANDOM,1,HYPER,stable,build,False,['Ġstable'],['Ġbuild'],1,1,0.00013572763,0.00032237603,0.00025956956,0.99822503,0.0010572526,0.0215847,7,12
1,HYPER,1,HYPER,stable,place,True,['Ġstable'],['Ġplace'],1,1,0.00010289438,0.9994289,0.00020364736,7.783448e-05,0.00018666926,0.008058389,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['Ġstable'],['Ġcomputer'],1,1,3.1407846e-05,6.304336e-05,0.00011241876,0.9997627,3.0349955e-05,0.0036219754,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['Ġstable'],['Ġcook'],1,1,3.336583e-05,4.4716937e-05,7.065015e-05,0.99981827,3.3040033e-05,0.0028704691,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['Ġstable'],['Ġcorn'],1,1,2.8882334e-05,4.6091332e-05,6.9638656e-05,0.9998241,3.139405e-05,0.0027847127,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['Ġstable'],['Ġsilent'],1,1,0.00010716914,8.333766e-05,0.000100476485,0.99959725,0.00011180212,0.005925549,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['Ġstable'],['Ġpagan'],1,1,2.8122855e-05,4.4784203e-05,7.207914e-05,0.9998223,3.2750704e-05,0.0028081944,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['Ġstable'],['Ġscrew'],1,1,2.8128825e-05,4.772583e-05,6.622468e-05,0.9998247,3.330056e-05,0.0027780528,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['Ġstable'],['Ġsolution'],1,1,2.9698509e-05,4.9935352e-05,6.5659944e-05,0.9998197,3.5029156e-05,0.0028510888,7,5
