pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,3,RANDOM,dollar,enjoy,True,['dollar'],['enjoy'],1,1,0.0012584704,0.00039044867,0.0014795548,0.9963542,0.00051724614,0.041350633,4,5
2,PART_OF,3,RANDOM,dollar,event,False,['dollar'],['event'],1,1,0.0040489812,0.019171312,0.8905534,0.07729148,0.008934721,0.636769,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['dollar'],['illness'],1,1,0.0015749334,0.00051478867,0.0013176189,0.995983,0.000609704,0.04518881,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['dollar'],['player'],1,1,0.0010704892,0.00043026285,0.0015648219,0.996405,0.00052945345,0.040897585,4,5
0,ANT,0,ANT,sleep,awake,True,['sleep'],['awake'],1,1,0.8557817,0.014280654,0.0036768941,0.0058996864,0.12036118,0.7208935,6,3
0,ANT,0,ANT,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.79203624,0.018758584,0.0037805035,0.004891071,0.18053359,0.8878369,6,3
0,ANT,0,ANT,sleep,wake,True,['sleep'],['wake'],1,1,0.6214458,0.031954177,0.004754869,0.0033565545,0.33848852,1.1785158,6,9
0,ANT,1,HYPER,sleep,relax,False,['sleep'],['relax'],1,1,0.829025,0.022464382,0.003547725,0.0062475996,0.13871536,0.81721514,6,8
2,PART_OF,2,PART_OF,sleep,life,True,['sleep'],['life'],1,1,0.0045534857,0.016081246,0.9252344,0.045325354,0.008805482,0.49739742,6,14
3,RANDOM,3,RANDOM,sleep,brave,True,['sleep'],['brave'],1,1,0.001603965,0.00048260242,0.0012494104,0.99604803,0.0006160414,0.044518284,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['sleep'],['profit'],1,1,0.001436463,0.00049867795,0.0013655418,0.9960913,0.0006079256,0.044152934,6,4
3,RANDOM,3,RANDOM,sleep,fly,True,['sleep'],['fly'],1,1,0.0015075721,0.00039804247,0.0015175489,0.99603015,0.0005466535,0.044477455,6,20
3,RANDOM,3,RANDOM,sleep,hold,True,['sleep'],['hold'],1,1,0.0013476416,0.000410807,0.0013492831,0.9963599,0.00053237664,0.04136676,6,45
3,RANDOM,3,RANDOM,sleep,love,True,['sleep'],['love'],1,1,0.001446169,0.00044250046,0.0014689394,0.9961205,0.00052193674,0.043674223,6,10
1,HYPER,1,HYPER,skin,surface,True,['skin'],['surface'],1,1,0.0071886815,0.7474312,0.21388711,0.0041724853,0.02732052,1.0158933,10,10
3,RANDOM,2,PART_OF,skin,apple,False,['skin'],['apple'],1,1,0.0009713995,0.00047339973,0.0029418345,0.9950755,0.0005378324,0.05261612,10,2
2,PART_OF,2,PART_OF,skin,body,True,['skin'],['body'],1,1,0.0032652912,0.01772395,0.9608796,0.009142888,0.008988222,0.3084331,10,12
3,RANDOM,2,PART_OF,skin,grape,False,['skin'],['grape'],1,1,0.0011161576,0.00045972114,0.0016237798,0.9962769,0.00052334013,0.042155463,10,3
3,RANDOM,2,PART_OF,skin,peach,False,['skin'],['peach'],1,1,0.001241495,0.00040600784,0.0014504495,0.99635714,0.0005448702,0.041389134,10,5
3,RANDOM,3,RANDOM,skin,vessel,True,['skin'],['vessel'],1,1,0.21932249,0.01544663,0.08780366,0.56645375,0.1109735,1.6976097,10,3
3,RANDOM,3,RANDOM,skin,education,True,['skin'],['education'],1,1,0.0011308955,0.0003934838,0.0015253838,0.9964222,0.00052814983,0.040695325,10,6
3,RANDOM,3,RANDOM,skin,flat,True,['skin'],['flat'],1,1,0.0013960619,0.00037323264,0.0013385307,0.9963408,0.00055137544,0.041505415,10,24
3,RANDOM,3,RANDOM,skin,freedom,True,['skin'],['freedom'],1,1,0.00138846,0.00046216635,0.0013131591,0.99627835,0.0005578784,0.042259317,10,2
3,RANDOM,3,RANDOM,skin,huge,True,['skin'],['huge'],1,1,0.0013146789,0.0004039558,0.0015813224,0.9961414,0.00055867777,0.043443516,10,1
1,HYPER,2,PART_OF,dish,meal,False,['dish'],['meal'],1,1,0.004608277,0.9388647,0.043116353,0.001532311,0.011878281,0.4070687,8,3
1,HYPER,1,HYPER,dish,container,True,['dish'],['container'],1,1,0.00900725,0.9644081,0.008787054,0.0013856413,0.016411893,0.28210902,8,1
4,SYN,4,SYN,dish,plate,True,['dish'],['plate'],1,1,0.096983545,0.26650178,0.018642113,0.0011823166,0.6166903,1.3835554,8,16
3,RANDOM,3,RANDOM,dish,clergyman,True,['dish'],['clergyman'],1,1,0.0011490904,0.00050093106,0.0016857851,0.99606425,0.000599985,0.044331606,8,1
3,RANDOM,3,RANDOM,dish,darkness,True,['dish'],['darkness'],1,1,0.0014868852,0.0005153536,0.0013168408,0.99606234,0.0006185308,0.044458672,8,6
3,RANDOM,3,RANDOM,dish,farm,True,['dish'],['farm'],1,1,0.0010679219,0.00070067454,0.002842735,0.99468297,0.00070572837,0.05696748,8,4
3,RANDOM,3,RANDOM,dish,jail,True,['dish'],['jail'],1,1,0.0011180338,0.00046409655,0.0018072826,0.99605286,0.0005576668,0.0442797,8,2
3,RANDOM,3,RANDOM,dish,mystery,True,['dish'],['mystery'],1,1,0.0013981473,0.00042403143,0.0012106847,0.9963966,0.00057047507,0.04107607,8,2
3,RANDOM,3,RANDOM,dish,question,True,['dish'],['question'],1,1,0.0011466574,0.00035432517,0.0014516653,0.99653494,0.00051232317,0.03953907,8,11
3,RANDOM,3,RANDOM,dish,tan,True,['dish'],['tan'],1,1,0.0012605139,0.0004070671,0.0013777555,0.99642664,0.0005279347,0.040712688,8,6
0,ANT,0,ANT,follow,lead,True,['follow'],['lead'],1,1,0.62628055,0.026514865,0.0044912156,0.004077472,0.33863592,1.1580814,24,31
0,ANT,1,HYPER,follow,understand,False,['follow'],['understand'],1,1,0.8183882,0.013970762,0.003606639,0.044015814,0.12001857,0.91740465,24,5
3,RANDOM,4,SYN,follow,tail,False,['follow'],['tail'],1,1,0.0014508786,0.0003854394,0.0013250965,0.99623424,0.00060439925,0.04260412,24,11
3,RANDOM,3,RANDOM,follow,bus,True,['follow'],['bus'],1,1,0.0011487613,0.00037842855,0.0016442325,0.9963008,0.0005276486,0.041798644,24,7
3,RANDOM,3,RANDOM,follow,chest,True,['follow'],['chest'],1,1,0.0011957547,0.00045496196,0.0015002717,0.99626714,0.0005819768,0.042362425,24,4
3,RANDOM,3,RANDOM,follow,even,True,['follow'],['even'],1,1,0.01264438,0.0007862366,0.0014866339,0.9825189,0.0025638847,0.14886734,24,14
0,ANT,3,RANDOM,follow,exchange,False,['follow'],['exchange'],1,1,0.83846205,0.013585773,0.0030604117,0.018085174,0.12680657,0.8054295,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['follow'],['fluid'],1,1,0.0014904537,0.00050415535,0.0013444802,0.9960296,0.00063137326,0.04477033,24,7
3,RANDOM,3,RANDOM,follow,history,True,['follow'],['history'],1,1,0.0061514843,0.00048180035,0.0015579003,0.9902198,0.0015891318,0.09383593,24,5
3,RANDOM,3,RANDOM,follow,horn,True,['follow'],['horn'],1,1,0.0013933453,0.00047419165,0.0014855632,0.9960294,0.0006174874,0.044711895,24,12
4,SYN,1,HYPER,hate,dislike,False,['hate'],['dislike'],1,1,0.44847715,0.05646737,0.0049354816,0.0031518652,0.48696804,1.32251,2,3
0,ANT,0,ANT,hate,love,True,['hate'],['love'],1,1,0.67473525,0.035147883,0.004010214,0.0033014766,0.28280517,1.1272107,2,10
3,RANDOM,3,RANDOM,hate,animal,True,['hate'],['animal'],1,1,0.0011847893,0.0004490201,0.0019402942,0.99591357,0.00051227113,0.045475006,2,2
3,RANDOM,3,RANDOM,hate,article,True,['hate'],['article'],1,1,0.001462948,0.0003821917,0.0016915113,0.99584454,0.0006188589,0.046268612,2,5
3,RANDOM,3,RANDOM,hate,hammer,True,['hate'],['hammer'],1,1,0.0011713246,0.0004404649,0.0015394974,0.996318,0.0005307091,0.04177681,2,10
3,RANDOM,3,RANDOM,hate,juice,True,['hate'],['juice'],1,1,0.0012595517,0.00043467738,0.0014122814,0.9963638,0.00052969065,0.041359354,2,4
3,RANDOM,3,RANDOM,hate,jump,True,['hate'],['jump'],1,1,0.0012927575,0.00040779528,0.0015523916,0.9961934,0.0005536775,0.042953312,2,21
3,RANDOM,3,RANDOM,hate,race,True,['hate'],['race'],1,1,0.0013007605,0.00045343064,0.0019357962,0.9957677,0.00054234266,0.04692945,2,10
2,PART_OF,3,RANDOM,hate,speech,False,['hate'],['speech'],1,1,0.018934553,0.12915838,0.7895397,0.026073042,0.036294386,1.0697178,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['hate'],['stationary'],1,1,0.0012223055,0.0003865831,0.0014203821,0.99643207,0.0005387061,0.04063366,2,2
3,RANDOM,1,HYPER,row,fight,False,['row'],['fight'],1,1,0.019158239,0.0008947446,0.0029296824,0.97316927,0.0038480815,0.21208113,8,9
2,PART_OF,4,SYN,row,argument,False,['row'],['argument'],1,1,0.006178914,0.019319886,0.9209884,0.03661864,0.016894225,0.53888905,8,7
3,RANDOM,3,RANDOM,row,attic,True,['row'],['attic'],1,1,0.0013223655,0.0004929848,0.0016732104,0.9958639,0.00064745237,0.046306655,8,5
3,RANDOM,3,RANDOM,row,construct,True,['row'],['construct'],1,1,0.0011402399,0.00035253572,0.0014799954,0.9964803,0.00054707663,0.0401005,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['row'],['enjoy'],1,1,0.0015818736,0.0004325196,0.0012109415,0.99615794,0.0006168532,0.04339477,8,5
3,RANDOM,3,RANDOM,row,entertainment,True,['row'],['entertainment'],1,1,0.0012620294,0.0004944073,0.0016045303,0.9960252,0.00061385887,0.044751607,8,1
3,RANDOM,3,RANDOM,row,face,True,['row'],['face'],1,1,0.0011131929,0.00045261174,0.0017795066,0.99608743,0.000567271,0.043955293,8,22
3,RANDOM,3,RANDOM,row,lead,True,['row'],['lead'],1,1,0.001706003,0.000419829,0.001132791,0.9961069,0.0006344482,0.04382678,8,31
3,RANDOM,3,RANDOM,row,plastic,True,['row'],['plastic'],1,1,0.0013617496,0.0004000348,0.00125127,0.9964019,0.00058494747,0.041008465,8,5
3,RANDOM,3,RANDOM,row,roof,True,['row'],['roof'],1,1,0.001334574,0.00040846493,0.0014279496,0.99622333,0.0006056641,0.04275169,8,5
3,RANDOM,0,ANT,compact,spread,False,['compact'],['spread'],1,1,0.0050067254,0.0007117671,0.0013413355,0.99165887,0.0012813171,0.08279709,10,23
2,PART_OF,1,HYPER,compact,car,False,['compact'],['car'],1,1,0.0042607714,0.030318812,0.9031889,0.04953725,0.012694306,0.61387914,10,5
0,ANT,0,ANT,compact,big,True,['compact'],['big'],1,1,0.86581904,0.01391535,0.0037318028,0.009305218,0.10722858,0.7040883,10,17
0,ANT,0,ANT,compact,large,True,['compact'],['large'],1,1,0.84499055,0.014655921,0.0042564366,0.006075666,0.13002142,0.75555015,10,11
3,RANDOM,4,SYN,compact,compress,False,['compact'],"['com', '##press']",1,2,0.006285826,0.0007703013,0.0013279439,0.99014974,0.0014662044,0.09457294,10,3
3,RANDOM,3,RANDOM,compact,date,True,['compact'],['date'],1,1,0.0015085418,0.0003842702,0.0014784507,0.9960233,0.00060541456,0.044596143,10,13
3,RANDOM,3,RANDOM,compact,image,True,['compact'],['image'],1,1,0.0013260741,0.0004182899,0.001376379,0.9962773,0.0006018577,0.042251702,10,11
3,RANDOM,3,RANDOM,compact,land,True,['compact'],['land'],1,1,0.0011483245,0.00042888234,0.001989251,0.9958585,0.000575033,0.04601561,10,18
3,RANDOM,3,RANDOM,compact,order,True,['compact'],['order'],1,1,0.0034613872,0.0005075588,0.0011883692,0.9938287,0.0010139633,0.064357154,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['compact'],['produce'],1,1,0.0019416788,0.0005459334,0.0013480022,0.99539846,0.000765906,0.050812952,10,8
0,ANT,0,ANT,everything,nothing,True,['everything'],['nothing'],1,1,0.7295,0.025624208,0.0039553666,0.0039707753,0.2369497,1.0228665,0,2
4,SYN,4,SYN,everything,all,True,['everything'],['all'],1,1,0.13399082,0.3161412,0.01119215,0.0013302792,0.5373456,1.4805233,0,3
3,RANDOM,3,RANDOM,everything,dish,True,['everything'],['dish'],1,1,0.0010722799,0.00045870725,0.0020187874,0.99588686,0.00056337967,0.04574074,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['everything'],['fly'],1,1,0.00129914,0.0003847111,0.0015192614,0.99625254,0.00054429524,0.042342734,0,20
3,RANDOM,3,RANDOM,everything,lover,True,['everything'],['lover'],1,1,0.0012469004,0.00047714458,0.0014392068,0.9962603,0.0005764867,0.042469125,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['everything'],['mark'],1,1,0.0015106441,0.00060273067,0.0017262037,0.9955017,0.00065879885,0.049883176,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['everything'],['pull'],1,1,0.001231656,0.0003922049,0.001406136,0.99641776,0.0005521842,0.04079899,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['everything'],['ram'],1,1,0.0011286733,0.00043070834,0.0015764997,0.99632674,0.00053733494,0.04166853,0,9
3,RANDOM,3,RANDOM,everything,state,True,['everything'],['state'],1,1,0.0016377898,0.0004098842,0.0014260581,0.99583733,0.00068884273,0.04647813,0,11
3,RANDOM,3,RANDOM,everything,text,True,['everything'],['text'],1,1,0.015946675,0.0012765562,0.009411528,0.96899027,0.0043748845,0.2491562,0,4
0,ANT,1,HYPER,father,parent,False,['father'],['parent'],1,1,0.67131394,0.03632384,0.0034441452,0.0032767626,0.2856413,1.1312844,9,3
2,PART_OF,2,PART_OF,father,family,True,['father'],['family'],1,1,0.005392761,0.17176548,0.7979396,0.009215497,0.015686631,0.8933643,9,8
0,ANT,4,SYN,father,priest,False,['father'],['priest'],1,1,0.8356411,0.0151575515,0.0046821535,0.010307567,0.13421156,0.80120975,9,2
3,RANDOM,3,RANDOM,father,bush,True,['father'],['bush'],1,1,0.0014415483,0.0005348608,0.0014183319,0.99599445,0.00061069883,0.04512602,9,9
3,RANDOM,3,RANDOM,father,cube,True,['father'],['cube'],1,1,0.0017064482,0.00053447066,0.0013263603,0.9957769,0.0006558809,0.04719292,9,7
3,RANDOM,3,RANDOM,father,desert,True,['father'],['desert'],1,1,0.0016007094,0.00056109484,0.0013293767,0.99585813,0.00065072597,0.046479095,9,4
3,RANDOM,3,RANDOM,father,die,True,['father'],['die'],1,1,0.0021406875,0.0004117421,0.0011736093,0.9956091,0.00066492823,0.04837728,9,14
3,RANDOM,3,RANDOM,father,element,True,['father'],['element'],1,1,0.0012416062,0.0005232921,0.001458351,0.9962059,0.00057076255,0.043042727,9,7
0,ANT,3,RANDOM,father,friend,False,['father'],['friend'],1,1,0.7222663,0.033045717,0.0034445683,0.0061677895,0.23507574,1.0660809,9,5
3,RANDOM,3,RANDOM,father,growth,True,['father'],['growth'],1,1,0.0012183529,0.00047359912,0.0014008285,0.99634856,0.0005587375,0.041600216,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['tail'],['animal'],1,1,0.0029457533,0.03647698,0.9439243,0.0081132855,0.008539731,0.3926318,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['tail'],['cat'],1,1,0.0036752357,0.017241376,0.95894563,0.0101013975,0.010036422,0.32231402,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['tail'],['fish'],1,1,0.0031666632,0.022686258,0.9571218,0.007954582,0.009070669,0.32773587,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['tail'],['actress'],1,1,0.0009706187,0.00042230988,0.0017985017,0.9962813,0.00052722526,0.04194505,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['tail'],['dry'],1,1,0.0012465988,0.00034285718,0.0015901019,0.99630713,0.0005133195,0.041683197,11,19
3,RANDOM,3,RANDOM,tail,floor,True,['tail'],['floor'],1,1,0.0010167478,0.00040959407,0.0022238523,0.9958112,0.000538571,0.046194464,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['tail'],['gay'],1,1,0.0013373536,0.00039901087,0.0014148862,0.9962947,0.00055407186,0.041993782,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['tail'],['liquid'],1,1,0.0012501269,0.0003873181,0.0013842216,0.9964567,0.0005215941,0.040381998,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['tail'],['narrow'],1,1,0.0016592689,0.00035551377,0.0013229917,0.99605715,0.00060511654,0.04419383,11,10
3,RANDOM,3,RANDOM,tail,policeman,True,['tail'],['policeman'],1,1,0.0015902844,0.00121586,0.02281919,0.9730003,0.0013743477,0.20249282,11,1
4,SYN,1,HYPER,stable,build,False,['stable'],['build'],1,1,0.4311587,0.04469506,0.0066471053,0.0059131403,0.51158595,1.3102281,7,12
1,HYPER,1,HYPER,stable,place,True,['stable'],['place'],1,1,0.009263028,0.95715624,0.0134333875,0.0023285083,0.017818946,0.33046374,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['stable'],['computer'],1,1,0.0010388409,0.00044442987,0.0018064474,0.99615955,0.00055063725,0.043197613,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['stable'],['cook'],1,1,0.0026260852,0.00053583144,0.001206009,0.9948171,0.00081491825,0.055848114,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['stable'],['corn'],1,1,0.001350982,0.0005092622,0.0015379485,0.99602306,0.00057869323,0.04476982,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['stable'],['silent'],1,1,0.008309787,0.0009967599,0.0014933017,0.98750985,0.0016902633,0.11485616,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['stable'],['pagan'],1,1,0.0016920373,0.0004472693,0.0012146034,0.996027,0.00061908126,0.044637263,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['stable'],['screw'],1,1,0.0011962873,0.00044796948,0.0014129693,0.9963735,0.00056933565,0.04133165,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['stable'],['solution'],1,1,0.0021820026,0.00048686593,0.0013819105,0.9952494,0.0006997523,0.051944993,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['stable'],['trap'],1,1,0.0016573431,0.00043778127,0.0012345633,0.9960437,0.0006266877,0.04448592,7,12
3,RANDOM,1,HYPER,pride,feel,False,['pride'],['feel'],1,1,0.004079705,0.0005414786,0.0019417196,0.9922651,0.0011719642,0.07827628,6,17
3,RANDOM,3,RANDOM,pride,blow,True,['pride'],['blow'],1,1,0.0014326888,0.00038859725,0.0012985988,0.9963253,0.0005547461,0.04168101,6,29
3,RANDOM,3,RANDOM,pride,commerce,True,['pride'],['commerce'],1,1,0.0014313429,0.00039316143,0.0013430555,0.9962612,0.0005712516,0.042323012,6,3
0,ANT,3,RANDOM,pride,fancy,False,['pride'],['fancy'],1,1,0.8340398,0.01027597,0.0042391755,0.08965656,0.061788414,0.8797728,6,6
3,RANDOM,3,RANDOM,pride,follower,True,['pride'],['follower'],1,1,0.001371191,0.000388682,0.0013411824,0.9963245,0.00057436246,0.041718047,6,2
3,RANDOM,3,RANDOM,pride,grain,True,['pride'],['grain'],1,1,0.0013206111,0.00044555793,0.0015083477,0.9961521,0.00057338615,0.04344353,6,15
3,RANDOM,3,RANDOM,pride,log,True,['pride'],['log'],1,1,0.0013703728,0.00035022807,0.001308522,0.99639577,0.0005751474,0.040968336,6,7
3,RANDOM,3,RANDOM,pride,nothing,True,['pride'],['nothing'],1,1,0.0014023052,0.00035969898,0.0013943255,0.99629045,0.00055321446,0.041960634,6,2
3,RANDOM,3,RANDOM,pride,order,True,['pride'],['order'],1,1,0.0028565845,0.00047698728,0.0011946576,0.9946779,0.0007938174,0.05683759,6,24
3,RANDOM,3,RANDOM,pride,pet,True,['pride'],['pet'],1,1,0.031700395,0.0014228119,0.003458934,0.9571061,0.006311842,0.306243,6,7
4,SYN,4,SYN,friendly,kind,True,['friendly'],['kind'],1,1,0.2707093,0.1284458,0.005402162,0.0016577945,0.593785,1.3931564,5,4
3,RANDOM,3,RANDOM,friendly,bathroom,True,['friendly'],['bathroom'],1,1,0.0012074519,0.00037878676,0.0013834338,0.99650806,0.00052216346,0.03987152,5,2
3,RANDOM,3,RANDOM,friendly,democracy,True,['friendly'],['democracy'],1,1,0.0015026629,0.0004109533,0.0012604322,0.99626094,0.000564966,0.04233534,5,3
3,RANDOM,3,RANDOM,friendly,distress,True,['friendly'],['distress'],1,1,0.0035106288,0.0005042321,0.0010900799,0.9939774,0.0009175896,0.062797755,5,6
3,RANDOM,3,RANDOM,friendly,freedom,True,['friendly'],['freedom'],1,1,0.0034063896,0.00054915657,0.0011910343,0.9939235,0.00092981965,0.06354455,5,2
0,ANT,3,RANDOM,friendly,noble,False,['friendly'],['noble'],1,1,0.845889,0.014464202,0.004358935,0.0094128,0.12587516,0.76654387,5,5
3,RANDOM,3,RANDOM,friendly,plan,True,['friendly'],['plan'],1,1,0.001737956,0.00040845823,0.0011708413,0.99604505,0.0006376463,0.044397414,5,7
3,RANDOM,3,RANDOM,friendly,plant,True,['friendly'],['plant'],1,1,0.0011906701,0.00040474115,0.0014623678,0.9964065,0.0005356595,0.04089533,5,10
3,RANDOM,3,RANDOM,friendly,rubbish,True,['friendly'],['rubbish'],1,1,0.004846635,0.0005557192,0.0012261004,0.99222356,0.0011481013,0.077520914,5,3
3,RANDOM,3,RANDOM,friendly,wine,True,['friendly'],['wine'],1,1,0.0014377699,0.00047260599,0.0012878663,0.9962011,0.0006006689,0.043058895,5,4
2,PART_OF,0,ANT,division,union,False,['division'],['union'],1,1,0.011032138,0.011633406,0.8718805,0.08494069,0.020513264,0.736132,12,13
0,ANT,0,ANT,division,whole,True,['division'],['whole'],1,1,0.79039055,0.010255645,0.0055097695,0.1220308,0.07181309,1.020523,12,8
4,SYN,1,HYPER,division,separation,False,['division'],['separation'],1,1,0.08034781,0.3541331,0.008312324,0.0015363757,0.5556704,1.3654786,12,9
