pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,1.2916322e-12,7.656847e-12,6.5186407e-12,1.0,1.138718e-09,3.440722e-08,4,1,Ġrandom,ĠRandom,Ġrandomly,random,Ġrandomized,Ġequivalent,Random,Ġdollar,Ġarbitrary,Ġlottery
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,5.2923846e-12,4.8016285e-10,5.884385e-12,1.0,3.8912742e-10,2.7445326e-08,4,5,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Random,Ġarbitrary,Ġsubclass,Ġequivalent,Ġlottery
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,1.0,9.931487e-10,8.3472104e-11,6.31312e-12,3.6764945e-08,9.4071925e-07,6,3,Ġcontrary,Ġopposite,Ġsuperior,Ġcontradictory,Ġequivalent,Ġcontrast,Ġcounter,Ġcontradiction,Ġinferior,Ġopposed
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,0.9999987,4.404156e-07,6.181521e-11,5.969481e-11,8.708553e-07,2.8726388e-05,6,3,Ġcontrary,Ġopposite,Ġequivalent,Ġsubclass,Ġcontradictory,Ġsuperior,Ġcontrast,Ġreverse,Ġsubstitute,Ġcontradict
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,1.0,3.2597917e-08,1.1770369e-11,2.5785117e-11,2.9772762e-08,1.5564273e-06,6,9,Ġcontrary,Ġopposite,Ġsubclass,Ġequivalent,Ġcontradictory,Ġcontrast,Ġsuperior,Ġopposed,Ġindependent,Ġcounter
0,ant,Ġcontrary,1,hyper,Ġsubclass,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.6941881,0.2662693,2.5044078e-06,5.384484e-07,0.03953952,1.058214,6,8,Ġcontrary,Ġsubclass,Ġequivalent,Ġopposite,Ġsuperior,Ġinstead,Ġreverse,Ġpart,Ġsubstitute,Ġcounter
3,random,Ġrandom,2,part_of,Ġpart,sleep,life,False,['Ġsleep'],['Ġlife'],1,1,1.7666234e-07,5.1872022e-09,0.0002926646,0.99970716,1.23024e-08,0.0038622753,6,14,Ġrandom,Ġpart,Ġunpredictable,Ġrandomly,Ġcontrary,random,ĠRandom,Ġirrelevant,Ġmeaningless,Ġspontaneous
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,4.05115e-10,2.7965916e-13,7.4169186e-14,1.0,3.9015336e-12,1.2802734e-08,6,6,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġrandomized,Ġunlucky,Ġlucky,Ġcontrary,Ġrare
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,9.476321e-12,5.0816244e-12,6.7503484e-14,1.0,7.722765e-11,3.1348548e-09,6,4,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Random,Ġequivalent,Ġlottery,Ġuseless,Ġchance
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,0.0015494039,3.241025e-08,9.8219745e-11,0.9984504,6.8903375e-08,0.01669848,6,20,Ġrandom,Ġcontrary,Ġunrelated,Ġuseless,Ġimpossible,ĠRandom,random,Ġretarded,Ġunexpected,Ġsleep
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,2.9180852e-08,2.1039098e-06,2.8068728e-12,0.9999974,4.737552e-07,5.4058008e-05,6,45,Ġrandom,Ġsubclass,Ġequivalent,ĠRandom,Ġrandomly,Ġrandomized,Ġcontrary,Ġarbitrary,random,Ġsleep
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,1.2157582e-07,2.7958662e-09,3.896887e-11,0.9999999,7.5205386e-10,3.0683618e-06,6,10,Ġrandom,Ġcontrary,Ġrandomly,random,ĠRandom,Ġsubclass,Ġunexpected,Ġequivalent,Ġrandomized,Ġuniversal
1,hyper,Ġsubclass,1,hyper,Ġsubclass,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,2.8426421e-09,0.99999404,1.9048686e-07,3.019455e-06,2.799419e-06,0.000119940116,10,10,Ġsubclass,Ġrandom,Ġequivalent,Ġclass,Ġpart,Ġsort,Ġunique,Ġgroup,Ġkind,Ġsubset
3,random,Ġrandom,2,part_of,Ġpart,skin,apple,False,['Ġskin'],['Ġapple'],1,1,1.1064985e-07,3.1049935e-10,1.11481e-05,0.9999887,3.326911e-10,0.00020224735,10,2,Ġrandom,Ġpart,Ġrandomly,Ġcontrary,Ġunique,random,ĠRandom,Ġspecific,Ġapple,Ġdifferent
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,3.2577618e-10,5.3277166e-10,1.0,2.668154e-10,5.0722145e-11,3.6899678e-08,10,12,Ġpart,Ġcomponent,Ġparts,Ġof,Ġportion,Ġelement,Ġmember,ĠPart,Ġrest,Ġsection
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,1.5436639e-07,7.069997e-10,8.215996e-06,0.99999166,5.7663363e-10,0.00015436471,10,3,Ġrandom,Ġpart,Ġrandomly,Ġcontrary,random,Ġwild,ĠRandom,Ġgrape,Ġunique,Ġspecific
3,random,Ġrandom,2,part_of,Ġpart,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,2.1934185e-05,1.1505977e-07,0.000791336,0.99918646,1.3686547e-07,0.009671837,10,5,Ġrandom,Ġpart,Ġcontrary,Ġrandomly,Ġunique,Ġwhite,Ġpeach,Ġdifferent,Ġwild,Ġspecific
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,6.7420096e-06,8.843578e-10,1.8319413e-05,0.99997485,1.644147e-09,0.00044028653,10,3,Ġrandom,Ġpart,Ġcontrary,Ġrandomly,ĠRandom,Ġsurface,Ġunrelated,Ġtransparent,Ġspecific,Ġvessel
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,4.859027e-13,9.76531e-13,5.788975e-14,1.0,5.8677082e-12,2.8030842e-10,10,6,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Random,Ġlucky,Ġluck,Ġunlucky,Ġchance
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,6.3389075e-07,2.5769629e-07,1.0110353e-07,0.99999785,1.1718159e-06,4.739691e-05,10,24,Ġrandom,Ġflat,Ġequivalent,Ġcontrary,Ġrandomly,Ġsubclass,Ġarbitrary,Ġpart,random,ĠRandom
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,1.2097187e-11,1.1140881e-11,7.010044e-11,1.0,1.2046463e-11,3.6456573e-09,10,2,Ġrandom,ĠRandom,Ġrandomly,Ġarbitrary,random,Ġfree,Random,Ġrandomized,Ġpart,Ġuniversal
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,4.2643507e-09,5.6389443e-10,3.2530928e-10,1.0,3.1959229e-09,2.3634085e-07,10,1,Ġrandom,Ġrandomly,ĠRandom,Ġmassive,Ġhuge,random,Ġbig,Ġlucky,Ġlarge,Ġweird
2,part_of,Ġpart,2,part_of,Ġpart,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,2.9745328e-11,0.0018187086,0.99817526,5.050989e-11,6.069682e-06,0.019290792,8,3,Ġpart,Ġsubclass,Ġequivalent,Ġcomponent,ĠPart,Ġclass,Ġsection,Ġportion,Ġsubset,Ġcategory
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,1.0797884e-11,0.9999999,1.0735559e-07,2.497709e-09,1.8267924e-08,3.1987495e-06,8,1,Ġsubclass,Ġclass,Ġpart,Ġequivalent,Ġkind,Ġsort,Ġtype,ĠClass,Ġrandom,Ġclasses
4,syn,Ġequivalent,4,syn,Ġequivalent,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.031116366,1.909132e-05,7.599508e-06,2.6838691e-08,0.968857,0.20042643,8,16,Ġequivalent,Ġcontrary,Ġsuperior,Ġopposite,Ġsubclass,Ġsimilar,Ġinferior,Ġpart,Ġcounterpart,Ġequal
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,6.951897e-11,1.3932497e-10,2.7579519e-11,1.0,1.8939289e-10,1.39918646e-08,8,1,Ġrandom,Ġrandomly,ĠRandom,random,Random,Ġrandomized,Ġodd,Ġlucky,Ġunlucky,Ġlottery
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,2.465115e-12,1.048263e-11,2.8216362e-12,1.0,1.7708868e-10,6.3224044e-09,8,6,Ġrandom,Ġrandomly,ĠRandom,random,Ġrandomized,Random,Ġodd,Ġequivalent,Ġuseless,Ġdark
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,1.2533359e-12,1.5726584e-13,2.1134742e-11,1.0,4.912988e-12,9.90278e-10,8,4,Ġrandom,Ġrandomly,ĠRandom,random,Random,Ġwild,Ġlucky,Ġgenerated,Ġunique,Ġfarm
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,1.3524248e-11,4.5102887e-11,2.5693312e-11,1.0,5.2830706e-10,1.92236e-08,8,2,Ġrandom,Ġrandomly,ĠRandom,random,Random,Ġrandomized,Ġunlucky,Ġequivalent,Ġlottery,Ġweird
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,1.8709875e-12,2.2174858e-10,2.1445354e-10,1.0,8.891323e-11,1.7041106e-08,8,2,Ġrandom,Ġrandomly,ĠRandom,random,Random,Ġsubclass,Ġpart,Ġrandomized,Ġmysterious,Ġodd
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,1.581745e-11,1.7102424e-10,3.7953735e-10,1.0,1.4380439e-10,2.2695767e-08,8,11,Ġrandom,Ġrandomly,ĠRandom,random,Random,Ġquestion,Ġsubject,Ġrandomized,Ġarbitrary,Ġtopic
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,4.4987757e-11,4.663712e-12,5.4383065e-12,1.0,2.6689161e-11,2.8628113e-09,8,6,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġrandomized,Ġlottery,Ġunlucky,Ġlucky,Ġstupid
4,syn,Ġequivalent,0,ant,Ġcontrary,follow,lead,False,['Ġfollow'],['Ġlead'],1,1,5.3676734e-09,1.6906737e-05,3.0574938e-08,1.216774e-12,0.9999831,0.00029333838,24,31,Ġequivalent,Ġsubclass,Ġequivalents,Ġderivative,Ġpart,Ġequal,Ġform,Ġvariant,Ġsubset,Ġversion
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,2.8640332e-05,0.0016925442,3.495739e-09,0.998276,2.7015494e-06,0.018549759,24,5,Ġrandom,Ġsubclass,Ġcontrary,Ġequivalent,Ġsimple,Ġorder,Ġarbitrary,Ġrandomly,Ġfollow,Ġrule
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,2.950451e-09,1.0571811e-09,6.798879e-11,1.0,2.2667427e-08,6.9305855e-07,24,11,Ġrandom,Ġtail,Ġrandomly,Ġequivalent,ĠRandom,Ġcontrary,Ġarbitrary,Ġrandomized,Ġsubclass,random
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,2.6776567e-10,1.8478209e-09,8.624873e-10,0.9999999,6.20791e-08,1.6603398e-06,24,7,Ġrandom,Ġrandomly,ĠRandom,Ġequivalent,random,Ġsubclass,Ġrandomized,Ġfollow,Ġfollowing,Random
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,1.346004e-11,8.154998e-11,3.684532e-12,1.0,1.0870754e-10,6.95714e-09,24,4,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġrandomized,Random,Ġequivalent,Ġsubclass,Ġselect
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,1.0240238e-05,1.4629876e-07,1.6865788e-09,0.9999844,5.2736564e-06,0.0002880981,24,14,Ġrandom,Ġcontrary,Ġequivalent,Ġeven,ĠRandom,Ġsubclass,Ġodd,Ġrandomly,Ġorder,Ġequal
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,2.341874e-06,2.4052881e-06,8.576203e-11,0.99999475,4.9217726e-07,0.00010649509,24,17,Ġrandom,Ġsubclass,Ġcontrary,Ġequivalent,ĠRandom,Ġrandomly,Ġarbitrary,Ġunrelated,Ġorder,random
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,4.463919e-11,1.4224435e-09,7.842308e-13,1.0,1.9365728e-10,4.9619025e-08,24,7,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġsubclass,Random,Ġequivalent,Ġsequential
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,3.5718537e-07,4.0389246e-08,9.6523864e-09,0.99999785,1.786932e-06,4.6114317e-05,24,5,Ġrandom,Ġequivalent,Ġcontrary,Ġrandomly,Ġarbitrary,ĠRandom,Ġorder,Ġsubclass,Ġsequential,Ġfollowing
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,1.8743737e-08,2.8687638e-10,5.609077e-11,0.9999999,6.0264114e-08,2.0235107e-06,24,12,Ġrandom,Ġrandomly,Ġequivalent,ĠRandom,Ġcontrary,Ġluck,Ġarbitrary,Ġhorn,Ġfollowing,Ġfollow
