pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dance,move,True,['Ġdance'],['Ġmove'],1,1,1.0915902e-14,1.0,8.4551056e-13,2.0950367e-14,2.1412083e-10,6.9131123e-09,7,21,Ġsubclass,Ġclass,Ġequivalent,Ġtype,Ġcategory,Ġgroup,Ġsubject,ĠClass,ĠCLASS,Ġderivative
3,random,Ġrandom,3,random,Ġrandom,dance,bring,True,['Ġdance'],['Ġbring'],1,1,3.1425962e-09,4.2345377e-10,2.694592e-12,1.0,1.3735318e-10,1.0655242e-07,7,11,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġcontrary,Ġarbitrary,Ġrandomized,Ġwild,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dance,human,True,['Ġdance'],['Ġhuman'],1,1,7.245682e-06,0.006719883,1.0483127e-06,0.99327177,8.332565e-08,0.058320295,7,4,Ġrandom,Ġsubclass,Ġcontrary,random,Ġunrelated,Ġarbitrary,Ġpart,Ġmindless,Random,Ġrandomly
3,random,Ġrandom,3,random,Ġrandom,dance,idea,True,['Ġdance'],['Ġidea'],1,1,1.558324e-08,2.4397302e-08,2.2083592e-11,1.0,8.504838e-10,1.0475418e-06,7,5,Ġrandom,random,ĠRandom,Ġwild,Random,Ġrandomly,Ġsubclass,Ġarbitrary,Ġcontrary,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,dance,idle,True,['Ġdance'],['Ġidle'],1,1,0.02203391,2.6556386e-09,2.608828e-09,0.9779661,1.8280847e-08,0.15271349,7,10,Ġrandom,Ġcontrary,Ġrandomly,Ġcounter,Ġopposite,ĠRandom,Ġunrelated,random,Ġcontradictory,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,dance,lens,True,['Ġdance'],['Ġlens'],1,1,2.0636162e-09,6.054685e-12,7.6621105e-11,1.0,1.4910236e-09,1.0605855e-07,7,5,Ġrandom,ĠRandom,random,Random,Ġrandomly,Ġarbitrary,Ġrandomized,Ġcontrary,Ġequivalent,Ġvariable
3,random,Ġrandom,3,random,Ġrandom,dance,mark,True,['Ġdance'],['Ġmark'],1,1,4.46297e-09,1.2170436e-11,1.6023563e-12,1.0,2.381094e-10,1.3191574e-07,7,30,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Random,Ġcontrary,Ġrandomized,Ġequivalent,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,dance,transport,True,['Ġdance'],['Ġtransport'],1,1,1.0742431e-09,5.084887e-10,4.615977e-12,1.0,2.2382562e-10,5.5053615e-08,7,11,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġarbitrary,Ġcontrary,Ġrandomized,Ġsubclass,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dance,unknown,True,['Ġdance'],['Ġunknown'],1,1,6.7122655e-11,1.9317353e-11,6.5515722e-12,1.0,8.169406e-13,3.232104e-09,7,8,Ġrandom,Ġrandomly,ĠRandom,random,Random,Ġwild,Ġrandomized,Ġarbitrary,Ġcontrary,Ġtotal
0,ant,Ġcontrary,0,ant,Ġcontrary,copy,original,True,['Ġcopy'],['Ġoriginal'],1,1,1.0,1.3494075e-11,1.11026646e-13,6.5451026e-12,4.7008303e-11,2.3479771e-09,8,6,Ġcontrary,Ġopposite,Ġcontradictory,ĠContrary,Ġcontra,Ġunlike,Ġcounter,Ġcontradict,Ġcontradicted,Ġagainst
3,random,Ġrandom,3,random,Ġrandom,copy,busy,True,['Ġcopy'],['Ġbusy'],1,1,2.9413034e-09,2.4917696e-10,2.0178888e-10,1.0,2.0995293e-10,1.04557174e-07,8,6,Ġrandom,Ġrandomly,random,Random,ĠRandom,Ġarbitrary,Ġkeep,Ġkept,Ġcontrary,Ġkeeping
3,random,Ġrandom,3,random,Ġrandom,copy,cattle,True,['Ġcopy'],['Ġcattle'],1,1,1.8512466e-09,1.2507091e-12,8.35431e-12,1.0,2.0532187e-10,6.066699e-08,8,1,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Random,Ġrandomized,Ġcontrary,Ġwild,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,copy,generous,True,['Ġcopy'],['Ġgenerous'],1,1,2.3656574e-10,6.321117e-13,3.2034735e-12,1.0,7.777336e-12,7.999622e-09,8,3,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Random,Ġarbitrary,Ġcontrary,Ġwild,Ġgeneral
3,random,Ġrandom,3,random,Ġrandom,copy,hand,True,['Ġcopy'],['Ġhand'],1,1,4.169753e-06,1.3927538e-08,4.165359e-09,0.9999958,7.929076e-09,8.123237e-05,8,16,Ġrandom,Ġcontrary,Ġblind,Ġarbitrary,Ġby,ĠRandom,Ġwild,Ġright,Ġrandomly,Ġfree
0,ant,Ġcontrary,3,random,Ġrandom,copy,join,False,['Ġcopy'],['Ġjoin'],1,1,0.9999969,3.0989372e-06,8.101853e-12,6.048001e-10,1.2965073e-09,6.123855e-05,8,7,Ġcontrary,Ġsubclass,Ġopposite,Ġcounter,ĠContrary,Ġinverse,Ġreverse,Ġopposed,Ġequivalent,Ġcontrast
3,random,Ġrandom,3,random,Ġrandom,copy,joint,True,['Ġcopy'],['Ġjoint'],1,1,1.0103758e-08,2.7448885e-12,2.44293e-11,1.0,1.3318524e-09,3.0859604e-07,8,13,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġcontrary,Random,Ġrandomized,Ġequivalent,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,copy,nose,True,['Ġcopy'],['Ġnose'],1,1,7.528261e-10,6.4720125e-11,8.445407e-12,1.0,4.1385756e-10,3.821712e-08,8,14,Ġrandom,ĠRandom,random,Ġarbitrary,Ġrandomized,Ġrandomly,Random,Ġcontrary,Ġequivalent,Ġwild
3,random,Ġrandom,3,random,Ġrandom,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,5.189811e-09,5.673486e-11,6.4787314e-11,1.0,3.1990333e-09,2.3723193e-07,8,9,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Random,Ġcontrary,Ġrandomized,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,1.5601187e-10,2.7496646e-14,4.7110068e-12,1.0,1.14309725e-11,5.676492e-09,8,7,Ġrandom,random,Ġrandomly,ĠRandom,Ġarbitrary,Random,Ġrandomized,Ġunknown,Ġcontrary,Ġwild
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,2.3565535e-11,0.9999994,7.8399005e-08,6.772918e-09,5.5055295e-07,1.4342558e-05,4,3,Ġsubclass,Ġequivalent,Ġtype,Ġclass,Ġpart,Ġother,Ġsecondary,Ġcash,Ġrandom,Ġcoin
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,1.9930512e-15,1.0,1.1487456e-10,2.2650082e-13,3.100102e-12,3.9212e-09,4,3,Ġsubclass,Ġtype,Ġclass,Ġbase,Ġother,Ġmodel,Ġpart,Ġcontract,ĠTYPE,Ġclassification
3,random,Ġrandom,3,random,Ġrandom,dollar,air,True,['Ġdollar'],['Ġair'],1,1,6.9076617e-10,1.2672448e-11,1.9489454e-10,1.0,1.1347778e-10,3.1515082e-08,4,15,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Random,Ġrandomized,Ġcontrary,Ġwild,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,3.3110467e-10,1.0416048e-10,1.0634048e-11,1.0,2.179613e-09,7.698341e-08,4,12,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġarbitrary,Ġequivalent,Ġrandomized,Ġcontrary,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,1.0212913e-09,1.8461881e-11,7.859896e-11,1.0,2.5589592e-10,4.1953253e-08,4,2,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Random,Ġrandomized,Ġcontrary,Ġequivalent,Ġwild
3,random,Ġrandom,3,random,Ġrandom,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,9.789526e-11,6.783646e-11,7.797128e-10,1.0,3.834469e-10,4.1132044e-08,4,1,Ġrandom,Ġrandomly,random,ĠRandom,Random,Ġrandomized,Ġarbitrary,Ġgeneral,Ġpart,Ġvariable
3,random,Ġrandom,3,random,Ġrandom,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,7.9746924e-11,4.8838218e-11,3.111624e-12,1.0,1.2803987e-11,4.9302886e-09,4,5,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġarbitrary,Ġrandomized,Ġwild,Ġcontrary,Ġcoin
3,random,Ġrandom,3,random,Ġrandom,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,1.471478e-10,1.0118134e-10,5.3106846e-13,1.0,1.8261347e-11,8.838682e-09,4,4,Ġrandom,ĠRandom,random,Random,Ġrandomly,Ġrandomized,Ġarbitrary,Ġwild,Ġunrelated,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,3.4180014e-10,8.88067e-13,1.6206322e-12,1.0,1.6837587e-11,1.1449928e-08,4,1,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġarbitrary,Ġrandomized,Ġcontrary,Ġblind,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,7.750267e-12,5.914177e-13,1.5578683e-13,1.0,6.961696e-13,3.4482092e-10,4,5,Ġrandom,ĠRandom,Ġrandomly,random,Random,Ġrandomized,Ġarbitrary,Ġodd,Ġwild,Ġcontrary
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,1.0,3.7977377e-12,3.5300467e-14,3.3094e-13,4.9660247e-14,1.6157105e-10,6,3,Ġcontrary,Ġopposite,ĠContrary,Ġcounter,Ġcontradictory,Ġcontradict,Ġcontra,Ġcounteract,Ġreverse,Ġopposed
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,1.0,4.1340924e-11,9.9520984e-14,1.7502693e-13,2.7612522e-11,2.4062483e-09,6,3,Ġcontrary,Ġopposite,ĠContrary,Ġcounter,Ġcontradictory,Ġcontradict,Ġopposed,Ġcontra,Ġsubclass,Ġequivalent
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,1.0,1.0831756e-11,3.3513622e-13,1.8874529e-13,1.0311548e-12,4.574825e-10,6,9,Ġcontrary,Ġopposite,Ġcounter,ĠContrary,Ġcontradictory,Ġcontradict,Ġcontra,Ġreverse,Ġcounteract,Ġopposed
1,hyper,Ġsubclass,1,hyper,Ġsubclass,sleep,relax,True,['Ġsleep'],['Ġrelax'],1,1,1.427743e-05,0.9905607,2.4618703e-05,2.5870842e-05,0.0093744965,0.077710874,6,8,Ġsubclass,Ġequivalent,Ġrandom,Ġpart,Ġcontrary,Ġor,Ġclass,Ġgroup,Ġtype,Ġkind
2,part_of,Ġpart,2,part_of,Ġpart,sleep,life,True,['Ġsleep'],['Ġlife'],1,1,3.2020625e-06,1.0920392e-06,0.99882466,0.0011709364,1.0545992e-07,0.013179904,6,14,Ġpart,Ġrandom,Ġhalf,Ġof,Ġin,Ġparts,Ġportion,ĠPART,ĠPart,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,2.2524502e-09,2.3195276e-12,3.2498396e-12,1.0,2.0875808e-11,6.565789e-08,6,6,Ġrandom,Ġrandomly,random,ĠRandom,Random,Ġarbitrary,Ġcontrary,Ġrandomized,Ġunrelated,Ġmindless
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,7.1501083e-10,1.2200226e-12,1.9187132e-12,1.0,2.3793767e-11,2.2685633e-08,6,4,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġrandomized,Ġarbitrary,Ġcontrary,Ġunrelated,Ġwild
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,3.4543314e-06,3.209398e-10,2.2641314e-10,0.99999654,6.563213e-10,6.769737e-05,6,20,Ġrandom,Ġcontrary,ĠRandom,Ġrandomly,random,Random,Ġarbitrary,Ġunrelated,Ġwild,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,2.0808578e-08,4.3550268e-11,9.021071e-13,1.0,4.8908344e-10,5.476604e-07,6,45,Ġrandom,ĠRandom,random,Ġrandomly,Ġcontrary,Random,Ġarbitrary,Ġrandomized,Ġequivalent,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,4.909717e-09,5.538192e-11,5.094845e-11,1.0,1.9911336e-10,1.4556215e-07,6,10,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġcontrary,Random,Ġunconditional,Ġirrational,Ġrandomized
1,hyper,Ġsubclass,1,hyper,Ġsubclass,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,7.10742e-09,0.9999927,1.2269136e-09,7.0575024e-06,1.5607229e-07,0.0001349335,10,10,Ġsubclass,Ġrandom,Ġequivalent,Ġclass,Ġvariable,Ġsurface,Ġcontrary,Ġspecific,Ġtype,Ġunique
3,random,Ġrandom,2,part_of,Ġpart,skin,apple,False,['Ġskin'],['Ġapple'],1,1,2.598543e-10,2.8341604e-12,9.471374e-11,1.0,1.0243961e-11,1.1910605e-08,10,2,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġcontrary,Ġarbitrary,Ġrandomized,Ġpart,Ġblind
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,2.2154058e-10,6.678147e-10,1.0,5.247234e-12,9.910511e-12,2.801896e-08,10,12,Ġpart,Ġparts,Ġof,ĠPart,part,Ġportion,Ġhalf,Part,Ġon,Ġskin
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,8.8793584e-11,1.5528377e-12,1.16391445e-11,1.0,9.1593625e-12,3.7844137e-09,10,3,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġarbitrary,Ġrandomized,Ġcontrary,Ġwild,Ġunrelated
3,random,Ġrandom,2,part_of,Ġpart,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,1.6594214e-09,1.0131377e-11,2.9575064e-08,1.0,1.6183171e-10,7.9373655e-07,10,5,Ġrandom,random,Ġrandomly,Ġpart,ĠRandom,Random,Ġrandomized,Ġcontrary,Ġarbitrary,Ġvariable
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,1.05089604e-10,6.056943e-14,7.234905e-13,1.0,3.665564e-12,3.6545638e-09,10,3,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġrandomized,Ġarbitrary,Ġcontrary,Ġunrelated,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,5.271194e-10,1.8355914e-11,9.115165e-12,1.0,1.1084357e-10,2.0901068e-08,10,6,Ġrandom,random,ĠRandom,Random,Ġrandomly,Ġarbitrary,Ġcontrary,Ġrandomized,Ġequivalent,Ġwild
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,3.2552294e-09,9.80469e-13,2.1325993e-11,1.0,1.6532277e-11,9.3167074e-08,10,24,Ġrandom,Ġrandomly,random,ĠRandom,Ġrandomized,Ġarbitrary,Random,Ġcontrary,Ġvariable,Ġarbitrarily
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,4.001353e-12,9.92034e-13,4.0802393e-13,1.0,9.559314e-13,2.4602026e-10,10,2,Ġrandom,random,ĠRandom,Random,Ġrandomly,Ġarbitrary,Ġrandomized,Ġvariable,Ġwild,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,2.7512007e-11,1.3411029e-13,2.0594282e-13,1.0,5.135622e-13,1.0005324e-09,10,1,Ġrandom,Ġrandomly,random,ĠRandom,Random,Ġrandomized,Ġarbitrary,Ġcontrary,Ġarbitrarily,Ġirrational
2,part_of,Ġpart,2,part_of,Ġpart,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,6.823715e-12,8.456376e-10,1.0,2.8150822e-09,1.0146006e-09,1.3601273e-07,8,3,Ġpart,part,Ġparts,Part,Ġcomponent,ĠPart,Ġportion,Ġin,ĠPART,Ġfeatured
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,8.88048e-14,1.0,1.4856179e-10,1.7438523e-12,1.9222024e-10,1.1126445e-08,8,1,Ġsubclass,Ġclass,Ġtype,type,Ġother,ĠClass,Ġrelated,class,Ġcontainer,Ġwater
0,ant,Ġcontrary,4,syn,Ġequivalent,dish,plate,False,['Ġdish'],['Ġplate'],1,1,0.9999944,3.7549867e-06,5.606745e-08,3.3431747e-11,1.8095075e-06,0.00011162824,8,16,Ġcontrary,Ġsubclass,Ġequivalent,Ġopposite,Ġcounter,Ġunlike,Ġpart,ĠContrary,Ġsubordinate,Ġreverse
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,1.3264676e-09,3.049239e-13,2.2806939e-12,1.0,2.1513433e-11,3.9980446e-08,8,1,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġrandomized,Ġcontrary,Ġarbitrary,Ġunrelated,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,1.2435789e-10,1.9810088e-13,2.540485e-13,1.0,1.1547951e-11,4.5305364e-09,8,6,Ġrandom,random,ĠRandom,Random,Ġrandomly,Ġrandomized,Ġarbitrary,Ġcontrary,Ġunrelated,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,2.4536892e-11,3.6893684e-13,9.165405e-13,1.0,3.6194609e-12,1.0542889e-09,8,4,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġrandomized,Ġarbitrary,Ġcontrary,Ġunrelated,Ġprobability
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,3.1651287e-10,7.3279586e-12,8.1624325e-12,1.0,8.861323e-11,1.3519039e-08,8,2,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġrandomized,Ġarbitrary,Ġcontrary,Ġunrelated,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,1.4908182e-10,3.6464332e-10,4.170744e-12,1.0,3.604884e-11,1.7707338e-08,8,2,Ġrandom,random,ĠRandom,Random,Ġrandomly,Ġarbitrary,Ġrandomized,Ġunrelated,Ġsubclass,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,9.49982e-10,1.4525883e-10,9.75269e-13,1.0,2.2724881e-11,3.406182e-08,8,11,Ġrandom,random,ĠRandom,Random,Ġrandomly,Ġunrelated,Ġrandomized,Ġarbitrary,Ġcontrary,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,6.125735e-10,2.9410634e-12,1.1362451e-12,1.0,1.1466704e-10,2.2691705e-08,8,6,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġarbitrary,Ġrandomized,Ġunrelated,Ġcontrary,Ġequivalent
0,ant,Ġcontrary,0,ant,Ġcontrary,follow,lead,True,['Ġfollow'],['Ġlead'],1,1,0.9999982,1.06133825e-07,1.4113197e-10,8.3294505e-10,1.69529e-06,3.7567115e-05,24,31,Ġcontrary,Ġopposite,Ġequivalent,Ġcounter,Ġinverse,Ġsubclass,Ġalternative,Ġcontradict,Ġopposed,Ġcontradictory
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,2.0935697e-06,5.040671e-08,1.1531083e-07,0.9999629,3.478707e-05,0.0006120961,24,5,Ġrandom,Ġequivalent,random,Ġcontrary,Ġrandomly,ĠRandom,Ġarbitrary,Random,Ġgeneral,Ġpart
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,6.044618e-08,3.506635e-11,3.9908254e-11,0.99999714,2.7269798e-06,5.5899895e-05,24,11,Ġrandom,Ġarbitrary,Ġequivalent,random,Ġcontrary,Ġwild,Ġrandomly,ĠRandom,Ġrandomized,Ġa
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,3.9385856e-10,5.95454e-13,1.6019049e-11,1.0,5.200235e-09,1.5600753e-07,24,7,Ġrandom,Ġrandomly,random,Ġarbitrary,ĠRandom,Ġequivalent,Random,Ġwild,Ġcrazy,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,5.8675576e-10,8.373449e-13,3.2176206e-11,1.0,6.103762e-10,3.783222e-08,24,4,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġarbitrary,Ġrandomized,Ġequivalent,Ġcontrary,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,5.390133e-08,1.0588152e-10,1.1678777e-10,1.0,2.6398194e-08,1.9733895e-06,24,14,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġcontrary,Random,Ġequivalent,Ġrandomized,Ġwild
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,2.5465044e-10,9.0129626e-11,1.3273528e-10,1.0,1.3071693e-08,3.5781287e-07,24,17,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġarbitrary,Ġequivalent,Ġrandomized,Ġunrelated,Ġrand
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,1.2168214e-10,2.5223115e-13,7.1107383e-13,1.0,2.2361984e-11,4.838165e-09,24,7,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġarbitrary,Ġrandomized,Ġunrelated,Ġunknown,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,1.4607733e-08,2.7453909e-10,1.4615647e-08,0.9999989,1.0291291e-06,2.2700733e-05,24,5,Ġrandom,random,Ġequivalent,Ġarbitrary,ĠRandom,Ġunrelated,Random,Ġpart,Ġcontrary,Ġrandomly
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,1.175674e-09,4.782707e-14,6.486864e-12,1.0,3.3920622e-10,4.5788692e-08,24,12,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġcontrary,Ġrandomized,Ġwild,Random,Ġram
