pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
2,PART_OF,3,RANDOM,dance,lens,False,['dance'],['lens'],1,1,0.056012515,0.014368579,0.87627256,0.010166645,0.043179706,0.7508862,7,5
2,PART_OF,3,RANDOM,dance,mark,False,['dance'],['mark'],1,1,0.23749879,0.02955117,0.6370282,0.010453535,0.08546826,1.4292094,7,30
2,PART_OF,3,RANDOM,dance,transport,False,['dance'],['transport'],1,1,0.0654442,0.015564794,0.85071146,0.025095707,0.043183856,0.8785289,7,11
2,PART_OF,3,RANDOM,dance,unknown,False,['dance'],['unknown'],1,1,0.2586279,0.10756224,0.380582,0.04161553,0.21161239,2.04602,7,8
2,PART_OF,0,ANT,copy,original,False,['copy'],['original'],1,1,0.2236386,0.030669013,0.59489197,0.060253624,0.09054682,1.6411159,8,6
3,RANDOM,3,RANDOM,copy,busy,True,['copy'],['busy'],1,1,0.17011033,0.046620715,0.16661201,0.4943354,0.12232148,1.9449207,8,6
2,PART_OF,3,RANDOM,copy,cattle,False,['copy'],['cattle'],1,1,0.11290214,0.02638917,0.538413,0.25631687,0.065978765,1.736753,8,1
0,ANT,3,RANDOM,copy,generous,False,['copy'],['generous'],1,1,0.53277516,0.038581777,0.3176864,0.023502681,0.08745388,1.625311,8,3
2,PART_OF,3,RANDOM,copy,hand,False,['copy'],['hand'],1,1,0.15119548,0.02766039,0.619444,0.13033451,0.07136565,1.6382146,8,16
2,PART_OF,3,RANDOM,copy,join,False,['copy'],['join'],1,1,0.17717546,0.03698754,0.4166517,0.2804787,0.08870664,1.9689943,8,7
2,PART_OF,3,RANDOM,copy,joint,False,['copy'],['joint'],1,1,0.20479055,0.037773415,0.44141725,0.22655806,0.08946068,1.9646825,8,13
2,PART_OF,3,RANDOM,copy,nose,False,['copy'],['nose'],1,1,0.11066737,0.020531077,0.7150895,0.08819343,0.06551857,1.3790815,8,14
3,RANDOM,3,RANDOM,copy,rent,True,['copy'],['rent'],1,1,0.24688597,0.02928126,0.13664857,0.516845,0.07033926,1.8012763,8,9
2,PART_OF,3,RANDOM,copy,south,False,['copy'],['south'],1,1,0.11919502,0.031382613,0.426632,0.37100106,0.051789302,1.7987084,8,7
2,PART_OF,1,HYPER,dollar,coin,False,['dollar'],['coin'],1,1,0.111761495,0.055551894,0.55979455,0.14019474,0.13269734,1.8375858,4,3
2,PART_OF,1,HYPER,dollar,money,False,['dollar'],['money'],1,1,0.13780895,0.056943983,0.5250777,0.11726689,0.16290252,1.9065319,4,3
2,PART_OF,3,RANDOM,dollar,air,False,['dollar'],['air'],1,1,0.10381485,0.06420089,0.47705138,0.1338676,0.22106527,1.9726881,4,15
2,PART_OF,3,RANDOM,dollar,build,False,['dollar'],['build'],1,1,0.10862243,0.068891466,0.45071325,0.14169288,0.23008007,2.0191338,4,12
2,PART_OF,3,RANDOM,dollar,communism,False,['dollar'],['communism'],1,1,0.29578713,0.046006642,0.48200065,0.036505423,0.13970016,1.8026967,4,2
2,PART_OF,3,RANDOM,dollar,dictionary,False,['dollar'],['dictionary'],1,1,0.035524104,0.1006774,0.51323223,0.09842657,0.25213966,1.8288022,4,1
4,SYN,3,RANDOM,dollar,enjoy,False,['dollar'],['enjoy'],1,1,0.11319368,0.08970237,0.25335237,0.14013496,0.4036166,2.0952766,4,5
2,PART_OF,3,RANDOM,dollar,event,False,['dollar'],['event'],1,1,0.076926984,0.078629024,0.347305,0.34489515,0.1522438,2.0461283,4,4
2,PART_OF,3,RANDOM,dollar,illness,False,['dollar'],['illness'],1,1,0.08801036,0.05954115,0.48846143,0.086969495,0.27701768,1.875272,4,1
2,PART_OF,3,RANDOM,dollar,player,False,['dollar'],['player'],1,1,0.059590265,0.06637828,0.38714364,0.32899472,0.15789314,1.9803588,4,5
2,PART_OF,0,ANT,sleep,awake,False,['sleep'],['awake'],1,1,0.35515606,0.045366235,0.40951702,0.028626181,0.16133451,1.8316761,6,3
2,PART_OF,0,ANT,sleep,awaken,False,['sleep'],"['awake', '##n']",1,2,0.33609566,0.060710635,0.35734624,0.045302104,0.20054542,1.9717077,6,3
2,PART_OF,0,ANT,sleep,wake,False,['sleep'],['wake'],1,1,0.32827806,0.039497886,0.47664472,0.023979599,0.13159975,1.7353183,6,9
2,PART_OF,1,HYPER,sleep,relax,False,['sleep'],['relax'],1,1,0.27188134,0.050820503,0.43559712,0.071472466,0.17022857,1.9584517,6,8
2,PART_OF,2,PART_OF,sleep,life,True,['sleep'],['life'],1,1,0.20813702,0.039650388,0.6332651,0.023002123,0.095945396,1.5229665,6,14
2,PART_OF,3,RANDOM,sleep,brave,False,['sleep'],['brave'],1,1,0.21086136,0.06250944,0.5297582,0.017357798,0.17951316,1.7554324,6,6
3,RANDOM,3,RANDOM,sleep,profit,True,['sleep'],['profit'],1,1,0.37821427,0.018838534,0.0823118,0.48998907,0.030646352,1.5934082,6,4
2,PART_OF,3,RANDOM,sleep,fly,False,['sleep'],['fly'],1,1,0.18230765,0.054221928,0.51459813,0.07102606,0.17784616,1.8829696,6,20
2,PART_OF,3,RANDOM,sleep,hold,False,['sleep'],['hold'],1,1,0.26161584,0.05396598,0.47758278,0.057677113,0.14915837,1.8894151,6,45
2,PART_OF,3,RANDOM,sleep,love,False,['sleep'],['love'],1,1,0.20930824,0.058701284,0.56394875,0.034888588,0.13315311,1.734625,6,10
2,PART_OF,1,HYPER,skin,surface,False,['skin'],['surface'],1,1,0.035164833,0.0131071815,0.9105787,0.009078828,0.032070424,0.59559894,10,10
2,PART_OF,2,PART_OF,skin,apple,True,['skin'],['apple'],1,1,0.08999976,0.019396065,0.81041586,0.008690845,0.07149752,1.0003682,10,2
2,PART_OF,2,PART_OF,skin,body,True,['skin'],['body'],1,1,0.09058728,0.018607525,0.82834226,0.007865244,0.054597683,0.9298795,10,12
2,PART_OF,2,PART_OF,skin,grape,True,['skin'],['grape'],1,1,0.030640258,0.017648397,0.87238455,0.012363047,0.06696374,0.7682357,10,3
2,PART_OF,2,PART_OF,skin,peach,True,['skin'],['peach'],1,1,0.030440554,0.020086173,0.86677366,0.01063336,0.07206621,0.788548,10,5
2,PART_OF,3,RANDOM,skin,vessel,False,['skin'],['vessel'],1,1,0.027044674,0.015111773,0.9274611,0.010791079,0.019591475,0.51468587,10,3
2,PART_OF,3,RANDOM,skin,education,False,['skin'],['education'],1,1,0.03985277,0.011129537,0.91709083,0.0070410674,0.024885867,0.5549672,10,6
2,PART_OF,3,RANDOM,skin,flat,False,['skin'],['flat'],1,1,0.10177812,0.03473924,0.69805384,0.006539753,0.158889,1.3350393,10,24
0,ANT,3,RANDOM,skin,freedom,False,['skin'],['freedom'],1,1,0.5248111,0.031659834,0.33639115,0.037119534,0.07001841,1.6195613,10,2
2,PART_OF,3,RANDOM,skin,huge,False,['skin'],['huge'],1,1,0.047643047,0.07407626,0.52045673,0.029004447,0.32881957,1.6534988,10,1
2,PART_OF,2,PART_OF,dish,meal,True,['dish'],['meal'],1,1,0.055043932,0.02607307,0.7917102,0.0055002896,0.121672474,1.0452534,8,3
2,PART_OF,1,HYPER,dish,container,False,['dish'],['container'],1,1,0.03330541,0.015569158,0.8872165,0.011434666,0.052474342,0.7070248,8,1
2,PART_OF,4,SYN,dish,plate,False,['dish'],['plate'],1,1,0.05339729,0.017144036,0.86309654,0.0065778117,0.05978432,0.80025756,8,16
2,PART_OF,3,RANDOM,dish,clergyman,False,['dish'],['clergyman'],1,1,0.08022049,0.034125704,0.7735407,0.005021711,0.10709143,1.1283654,8,1
2,PART_OF,3,RANDOM,dish,darkness,False,['dish'],['darkness'],1,1,0.08042178,0.021812312,0.841988,0.008151789,0.04762607,0.8874736,8,6
2,PART_OF,3,RANDOM,dish,farm,False,['dish'],['farm'],1,1,0.04737086,0.017184822,0.8634204,0.0046298276,0.06739405,0.79025286,8,4
2,PART_OF,3,RANDOM,dish,jail,False,['dish'],['jail'],1,1,0.055114336,0.015000468,0.85527664,0.0073381867,0.0672705,0.82821256,8,2
2,PART_OF,3,RANDOM,dish,mystery,False,['dish'],['mystery'],1,1,0.044133537,0.01644426,0.86985844,0.004936927,0.064626746,0.764326,8,2
2,PART_OF,3,RANDOM,dish,question,False,['dish'],['question'],1,1,0.03863775,0.020724183,0.8596859,0.0072556753,0.07369653,0.813603,8,11
2,PART_OF,3,RANDOM,dish,tan,False,['dish'],['tan'],1,1,0.047128495,0.020202097,0.8594761,0.007837897,0.065355405,0.8212403,8,6
2,PART_OF,0,ANT,follow,lead,False,['follow'],['lead'],1,1,0.21165462,0.035912775,0.6252274,0.034817617,0.09238757,1.5562475,24,31
2,PART_OF,1,HYPER,follow,understand,False,['follow'],['understand'],1,1,0.26693872,0.041495413,0.5837227,0.032310966,0.07553209,1.593966,24,5
2,PART_OF,4,SYN,follow,tail,False,['follow'],['tail'],1,1,0.22184205,0.048507724,0.56318384,0.03340209,0.13306437,1.7111859,24,11
2,PART_OF,3,RANDOM,follow,bus,False,['follow'],['bus'],1,1,0.27067435,0.055389673,0.364031,0.20680374,0.10310119,2.0803943,24,7
2,PART_OF,3,RANDOM,follow,chest,False,['follow'],['chest'],1,1,0.3145351,0.03930392,0.51001024,0.055825178,0.08032552,1.7284302,24,4
3,RANDOM,3,RANDOM,follow,even,True,['follow'],['even'],1,1,0.06315902,0.08265118,0.03596268,0.7679959,0.050231222,1.2307246,24,14
3,RANDOM,3,RANDOM,follow,exchange,True,['follow'],['exchange'],1,1,0.24506107,0.06594985,0.30237937,0.30480266,0.08180704,2.095545,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['follow'],['fluid'],1,1,0.14072193,0.026065892,0.27601922,0.5129904,0.044202443,1.7407831,24,7
2,PART_OF,3,RANDOM,follow,history,False,['follow'],['history'],1,1,0.20451808,0.032314643,0.6783696,0.021105338,0.06369232,1.3785965,24,5
0,ANT,3,RANDOM,follow,horn,False,['follow'],['horn'],1,1,0.4264985,0.03761133,0.37516633,0.08724147,0.07348236,1.8167263,24,12
0,ANT,1,HYPER,hate,dislike,False,['hate'],['dislike'],1,1,0.40186194,0.038776986,0.39004037,0.01722269,0.15209815,1.7543021,2,3
2,PART_OF,0,ANT,hate,love,False,['hate'],['love'],1,1,0.3384216,0.037769277,0.48563015,0.01101938,0.1271596,1.6635758,2,10
0,ANT,3,RANDOM,hate,animal,False,['hate'],['animal'],1,1,0.46539515,0.03487149,0.3668633,0.025300212,0.10756978,1.6933526,2,2
2,PART_OF,3,RANDOM,hate,article,False,['hate'],['article'],1,1,0.36072323,0.03449292,0.44578066,0.017126892,0.14187627,1.7179881,2,5
2,PART_OF,3,RANDOM,hate,hammer,False,['hate'],['hammer'],1,1,0.33072004,0.046937447,0.4565901,0.024514588,0.14123793,1.7814771,2,10
2,PART_OF,3,RANDOM,hate,juice,False,['hate'],['juice'],1,1,0.17457171,0.022325646,0.6497137,0.038715433,0.11467363,1.5061502,2,4
0,ANT,3,RANDOM,hate,jump,False,['hate'],['jump'],1,1,0.5262893,0.049680382,0.23964898,0.050869238,0.1335121,1.8029096,2,21
0,ANT,3,RANDOM,hate,race,False,['hate'],['race'],1,1,0.5092718,0.033103127,0.34936008,0.038056146,0.07020892,1.6371075,2,10
2,PART_OF,3,RANDOM,hate,speech,False,['hate'],['speech'],1,1,0.34226406,0.029748077,0.48740813,0.023713259,0.116866454,1.6755695,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['hate'],['stationary'],1,1,0.030456848,0.015709197,0.018560132,0.91834867,0.016925111,0.56674993,2,2
2,PART_OF,1,HYPER,row,fight,False,['row'],['fight'],1,1,0.056788526,0.032951478,0.8054875,0.038334906,0.066437565,1.0888752,8,9
2,PART_OF,4,SYN,row,argument,False,['row'],['argument'],1,1,0.079731114,0.06601484,0.4616137,0.32276016,0.06988012,1.8594157,8,7
2,PART_OF,3,RANDOM,row,attic,False,['row'],['attic'],1,1,0.052663095,0.057588346,0.7634308,0.047704414,0.07861337,1.2559688,8,5
2,PART_OF,3,RANDOM,row,construct,False,['row'],['construct'],1,1,0.07775038,0.06744174,0.4271745,0.3501031,0.07753022,1.8891851,8,7
2,PART_OF,3,RANDOM,row,enjoy,False,['row'],['enjoy'],1,1,0.12770453,0.069512926,0.513042,0.057234403,0.23250623,1.8660907,8,5
2,PART_OF,3,RANDOM,row,entertainment,False,['row'],['entertainment'],1,1,0.024008483,0.011302831,0.9305705,0.008379708,0.02573849,0.4925835,8,1
2,PART_OF,3,RANDOM,row,face,False,['row'],['face'],1,1,0.06770107,0.045932315,0.7156989,0.10059157,0.0700762,1.414554,8,22
2,PART_OF,3,RANDOM,row,lead,False,['row'],['lead'],1,1,0.13543871,0.050560452,0.64680713,0.10674476,0.06044897,1.6041806,8,31
2,PART_OF,3,RANDOM,row,plastic,False,['row'],['plastic'],1,1,0.074399404,0.04333985,0.7201319,0.09016682,0.071962096,1.4024487,8,5
2,PART_OF,3,RANDOM,row,roof,False,['row'],['roof'],1,1,0.13019499,0.04152402,0.69534755,0.036460593,0.0964729,1.4376899,8,5
3,RANDOM,0,ANT,compact,spread,False,['compact'],['spread'],1,1,0.035068132,0.019365814,0.01825884,0.91425353,0.013053694,0.5851085,10,23
2,PART_OF,1,HYPER,compact,car,False,['compact'],['car'],1,1,0.19105774,0.12316738,0.39167717,0.03925316,0.25484458,2.0439935,10,5
3,RANDOM,0,ANT,compact,big,False,['compact'],['big'],1,1,0.09323123,0.06480462,0.05463652,0.74665064,0.040677004,1.3067352,10,17
3,RANDOM,0,ANT,compact,large,False,['compact'],['large'],1,1,0.067464605,0.07323306,0.05668089,0.76150936,0.041112095,1.2619382,10,11
3,RANDOM,4,SYN,compact,compress,False,['compact'],"['com', '##press']",1,2,0.07352513,0.061032128,0.08538943,0.7395091,0.04054426,1.3356481,10,3
3,RANDOM,3,RANDOM,compact,date,True,['compact'],['date'],1,1,0.101855814,0.16022174,0.15856907,0.4943892,0.08496424,1.9848839,10,13
3,RANDOM,3,RANDOM,compact,image,True,['compact'],['image'],1,1,0.07969811,0.092240535,0.13530326,0.62282205,0.06993611,1.6923139,10,11
0,ANT,3,RANDOM,compact,land,False,['compact'],['land'],1,1,0.35535705,0.13643631,0.29269558,0.039046466,0.17646472,2.0656114,10,18
3,RANDOM,3,RANDOM,compact,order,True,['compact'],['order'],1,1,0.11768782,0.09924926,0.056863036,0.68993354,0.036266334,1.4722638,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['compact'],['produce'],1,1,0.06868746,0.054519225,0.04470998,0.7966419,0.03544142,1.1267314,10,8
2,PART_OF,0,ANT,everything,nothing,False,['everything'],['nothing'],1,1,0.3439327,0.1162536,0.3456217,0.09962799,0.09456406,2.0735145,0,2
2,PART_OF,4,SYN,everything,all,False,['everything'],['all'],1,1,0.32916138,0.12023962,0.40080443,0.090569034,0.059225563,1.9791238,0,3
2,PART_OF,3,RANDOM,everything,dish,False,['everything'],['dish'],1,1,0.037606787,0.014329684,0.9106291,0.010240885,0.02719346,0.5978581,0,8
2,PART_OF,3,RANDOM,everything,fly,False,['everything'],['fly'],1,1,0.12776302,0.065539874,0.6799618,0.05664066,0.07009462,1.5186974,0,20
2,PART_OF,3,RANDOM,everything,lover,False,['everything'],['lover'],1,1,0.16585904,0.106656335,0.5928203,0.027396925,0.10726738,1.7091382,0,3
2,PART_OF,3,RANDOM,everything,mark,False,['everything'],['mark'],1,1,0.2003186,0.068062685,0.6103514,0.06934465,0.05192264,1.6518512,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['everything'],['pull'],1,1,0.13436423,0.07272876,0.34433424,0.38775873,0.060813975,1.9693593,0,24
2,PART_OF,3,RANDOM,everything,ram,False,['everything'],['ram'],1,1,0.16583884,0.05326079,0.5797019,0.16377969,0.0374188,1.7160783,0,9
2,PART_OF,3,RANDOM,everything,state,False,['everything'],['state'],1,1,0.25957763,0.099049866,0.4718867,0.09858501,0.07090082,1.9469827,0,11
2,PART_OF,3,RANDOM,everything,text,False,['everything'],['text'],1,1,0.14714542,0.05874299,0.6556364,0.079541214,0.05893396,1.5775679,0,4
2,PART_OF,1,HYPER,father,parent,False,['father'],['parent'],1,1,0.14671396,0.06518767,0.7163498,0.012798839,0.058949705,1.3290334,9,3
2,PART_OF,2,PART_OF,father,family,True,['father'],['family'],1,1,0.1551156,0.1129312,0.645509,0.015608138,0.07083602,1.544233,9,8
2,PART_OF,4,SYN,father,priest,False,['father'],['priest'],1,1,0.14639543,0.14756444,0.61636513,0.010728991,0.07894605,1.6028625,9,2
2,PART_OF,3,RANDOM,father,bush,False,['father'],['bush'],1,1,0.20754278,0.15767889,0.53250533,0.015012115,0.087260924,1.7731057,9,9
2,PART_OF,3,RANDOM,father,cube,False,['father'],['cube'],1,1,0.124066845,0.2017033,0.5715274,0.030112209,0.072590165,1.7275568,9,7
2,PART_OF,3,RANDOM,father,desert,False,['father'],['desert'],1,1,0.06703664,0.100989915,0.7447273,0.01293274,0.07431338,1.2719028,9,4
2,PART_OF,3,RANDOM,father,die,False,['father'],['die'],1,1,0.17435664,0.14406134,0.59352255,0.012011744,0.0760477,1.6480392,9,14
2,PART_OF,3,RANDOM,father,element,False,['father'],['element'],1,1,0.19685034,0.20800006,0.512877,0.016010543,0.06626213,1.7817953,9,7
2,PART_OF,3,RANDOM,father,friend,False,['father'],['friend'],1,1,0.2042886,0.25748095,0.41748428,0.018517071,0.10222902,1.9411279,9,5
2,PART_OF,3,RANDOM,father,growth,False,['father'],['growth'],1,1,0.15794276,0.14247194,0.5910762,0.034755975,0.07375314,1.7152768,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['tail'],['animal'],1,1,0.072227314,0.022100223,0.8258786,0.007796089,0.07199777,0.9512171,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['tail'],['cat'],1,1,0.13100538,0.02745289,0.7314912,0.012738794,0.0973118,1.2637837,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['tail'],['fish'],1,1,0.08758982,0.023173103,0.7948275,0.007648353,0.086761184,1.0566518,11,6
2,PART_OF,3,RANDOM,tail,actress,False,['tail'],['actress'],1,1,0.04496675,0.0218037,0.8324647,0.0067277406,0.09403707,0.9110567,11,1
2,PART_OF,3,RANDOM,tail,dry,False,['tail'],['dry'],1,1,0.19375774,0.04521072,0.488519,0.018806903,0.25370562,1.7754492,11,19
2,PART_OF,3,RANDOM,tail,floor,False,['tail'],['floor'],1,1,0.051841404,0.036211856,0.771866,0.016217366,0.12386335,1.1527182,11,12
2,PART_OF,3,RANDOM,tail,gay,False,['tail'],['gay'],1,1,0.18338862,0.0377403,0.59936714,0.011679409,0.16782448,1.576933,11,7
2,PART_OF,3,RANDOM,tail,liquid,False,['tail'],['liquid'],1,1,0.08592167,0.024456995,0.7616904,0.036228117,0.09170286,1.2238057,11,11
2,PART_OF,3,RANDOM,tail,narrow,False,['tail'],['narrow'],1,1,0.1742209,0.050676074,0.5710039,0.016670262,0.18742889,1.670079,11,10
2,PART_OF,3,RANDOM,tail,policeman,False,['tail'],['policeman'],1,1,0.109586395,0.03484302,0.72244644,0.009651275,0.1234729,1.2943882,11,1
3,RANDOM,1,HYPER,stable,build,False,['stable'],['build'],1,1,0.2623587,0.08590769,0.17058918,0.34218177,0.1389626,2.170971,7,12
0,ANT,1,HYPER,stable,place,False,['stable'],['place'],1,1,0.3254507,0.12661034,0.23080137,0.1464947,0.17064285,2.234015,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['stable'],['computer'],1,1,0.07332103,0.028415296,0.07434897,0.7953522,0.028562425,1.1103923,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['stable'],['cook'],1,1,0.1911559,0.06266643,0.13281794,0.5176865,0.09567326,1.9092269,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['stable'],['corn'],1,1,0.24998935,0.057134584,0.22526877,0.3575102,0.11009713,2.1013029,7,9
0,ANT,3,RANDOM,stable,silent,False,['stable'],['silent'],1,1,0.44372854,0.10477942,0.17625087,0.11823207,0.1570091,2.0861328,7,6
0,ANT,3,RANDOM,stable,pagan,False,['stable'],['pagan'],1,1,0.46110508,0.1040736,0.2718473,0.023358243,0.13961579,1.8887178,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['stable'],['screw'],1,1,0.17919418,0.057691004,0.1721768,0.4931044,0.09783368,1.9499645,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['stable'],['solution'],1,1,0.12073467,0.043425832,0.07241999,0.7179463,0.045473263,1.3850286,7,5
0,ANT,3,RANDOM,stable,trap,False,['stable'],['trap'],1,1,0.29021257,0.08195094,0.20235194,0.2613286,0.16415597,2.2140596,7,12
2,PART_OF,1,HYPER,pride,feel,False,['pride'],['feel'],1,1,0.23950449,0.03998758,0.52422965,0.017190605,0.17908768,1.7131218,6,17
2,PART_OF,3,RANDOM,pride,blow,False,['pride'],['blow'],1,1,0.34739763,0.031335633,0.49247944,0.04412502,0.08466232,1.6899425,6,29
2,PART_OF,3,RANDOM,pride,commerce,False,['pride'],['commerce'],1,1,0.28125635,0.02679996,0.6233558,0.017051475,0.051536374,1.4003453,6,3
2,PART_OF,3,RANDOM,pride,fancy,False,['pride'],['fancy'],1,1,0.2898711,0.048341896,0.49745858,0.009587777,0.1547406,1.7111132,6,6
2,PART_OF,3,RANDOM,pride,follower,False,['pride'],['follower'],1,1,0.39143708,0.057401333,0.47293618,0.02518466,0.053040836,1.6357139,6,2
0,ANT,3,RANDOM,pride,grain,False,['pride'],['grain'],1,1,0.44226432,0.035716586,0.43695226,0.018903082,0.06616374,1.5816132,6,15
2,PART_OF,3,RANDOM,pride,log,False,['pride'],['log'],1,1,0.3629537,0.044925854,0.4449272,0.06864865,0.078544594,1.8052137,6,7
0,ANT,3,RANDOM,pride,nothing,False,['pride'],['nothing'],1,1,0.5902067,0.09475019,0.20705056,0.017196309,0.090796314,1.656574,6,2
0,ANT,3,RANDOM,pride,order,False,['pride'],['order'],1,1,0.6215835,0.05418095,0.25641114,0.014911283,0.052913196,1.4725754,6,24
2,PART_OF,3,RANDOM,pride,pet,False,['pride'],['pet'],1,1,0.18356849,0.034694027,0.6688402,0.011265327,0.10163194,1.4134291,6,7
0,ANT,4,SYN,friendly,kind,False,['friendly'],['kind'],1,1,0.35685557,0.092595674,0.32092896,0.026510188,0.20310965,1.9805157,5,4
2,PART_OF,3,RANDOM,friendly,bathroom,False,['friendly'],['bathroom'],1,1,0.14391948,0.041764945,0.687021,0.027503846,0.09979064,1.4403013,5,2
2,PART_OF,3,RANDOM,friendly,democracy,False,['friendly'],['democracy'],1,1,0.32004327,0.04686289,0.47087705,0.041787893,0.12042887,1.8037862,5,3
0,ANT,3,RANDOM,friendly,distress,False,['friendly'],['distress'],1,1,0.34293684,0.06945352,0.34083953,0.02329873,0.22347145,1.9354728,5,6
0,ANT,3,RANDOM,friendly,freedom,False,['friendly'],['freedom'],1,1,0.4898655,0.07303807,0.22245601,0.083798945,0.13084151,1.946092,5,2
0,ANT,3,RANDOM,friendly,noble,False,['friendly'],['noble'],1,1,0.4048501,0.13488926,0.3002415,0.005495301,0.15452383,1.8967133,5,5
2,PART_OF,3,RANDOM,friendly,plan,False,['friendly'],['plan'],1,1,0.17445137,0.060550272,0.5500691,0.047023784,0.16790551,1.7983959,5,7
2,PART_OF,3,RANDOM,friendly,plant,False,['friendly'],['plant'],1,1,0.2334782,0.03965614,0.5706543,0.021620665,0.13459074,1.6454865,5,10
2,PART_OF,3,RANDOM,friendly,rubbish,False,['friendly'],['rubbish'],1,1,0.3536436,0.027489543,0.44342336,0.008804471,0.16663896,1.6840196,5,3
2,PART_OF,3,RANDOM,friendly,wine,False,['friendly'],['wine'],1,1,0.15279306,0.02900815,0.68928033,0.0125326915,0.116385765,1.3726401,5,4
2,PART_OF,0,ANT,division,union,False,['division'],['union'],1,1,0.1985416,0.12006704,0.48868567,0.10634095,0.08636468,1.9840809,12,13
2,PART_OF,0,ANT,division,whole,False,['division'],['whole'],1,1,0.07036434,0.080605075,0.73089916,0.062188547,0.05594281,1.3747354,12,8
2,PART_OF,1,HYPER,division,separation,False,['division'],['separation'],1,1,0.18147694,0.08698789,0.5772299,0.06257059,0.091734625,1.7772352,12,9
2,PART_OF,4,SYN,division,split,False,['division'],['split'],1,1,0.15229529,0.086088635,0.5846221,0.090924196,0.08606984,1.7898893,12,18
2,PART_OF,3,RANDOM,division,awaken,False,['division'],"['awake', '##n']",1,2,0.11468721,0.11192838,0.475745,0.22215408,0.07548528,1.9853439,12,3
3,RANDOM,3,RANDOM,division,blow,True,['division'],['blow'],1,1,0.16143115,0.031986907,0.28405297,0.47629482,0.04623417,1.8140742,12,29
2,PART_OF,3,RANDOM,division,brave,False,['division'],['brave'],1,1,0.18519357,0.09416196,0.6089936,0.016664645,0.094986334,1.6282885,12,6
2,PART_OF,3,RANDOM,division,house,False,['division'],['house'],1,1,0.15306261,0.08493058,0.54564005,0.15676385,0.059602883,1.8550633,12,14
2,PART_OF,3,RANDOM,division,information,False,['division'],['information'],1,1,0.08454509,0.06419096,0.47576383,0.32310954,0.052390587,1.8150256,12,5
