pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
0,ANT,0,ANT,compact,big,True,['Ġcompact'],['Ġbig'],1,1,0.9580355,0.002848242,0.0021203328,0.01387432,0.02312164,0.3134508,10,17
0,ANT,0,ANT,compact,large,True,['Ġcompact'],['Ġlarge'],1,1,0.9443145,0.0027115713,0.0026342024,0.01593897,0.034400802,0.38616228,10,11
4,SYN,4,SYN,compact,compress,True,['Ġcompact'],['Ġcompress'],1,1,0.15571797,0.018002976,0.002223104,0.010345332,0.81371063,0.851955,10,3
3,RANDOM,3,RANDOM,compact,date,True,['Ġcompact'],['Ġdate'],1,1,0.0004190786,0.0004474458,0.00035920725,0.9985,0.00027426047,0.019198364,10,13
3,RANDOM,3,RANDOM,compact,image,True,['Ġcompact'],['Ġimage'],1,1,0.000430978,0.00043032313,0.0003202834,0.9985281,0.0002903155,0.018881481,10,11
3,RANDOM,3,RANDOM,compact,land,True,['Ġcompact'],['Ġland'],1,1,0.0003799503,0.00040039694,0.0004101118,0.9985268,0.00028274636,0.01890727,10,18
3,RANDOM,3,RANDOM,compact,order,True,['Ġcompact'],['Ġorder'],1,1,0.000515613,0.00059291825,0.00044810586,0.9978243,0.0006191825,0.026706364,10,24
3,RANDOM,3,RANDOM,compact,produce,True,['Ġcompact'],['Ġproduce'],1,1,0.0004353787,0.00041841058,0.00035147724,0.99849164,0.00030307772,0.019306714,10,8
0,ANT,0,ANT,everything,nothing,True,['Ġeverything'],['Ġnothing'],1,1,0.9892322,0.002555532,0.0015895482,0.0030366757,0.0035860222,0.1067649,0,2
4,SYN,4,SYN,everything,all,True,['Ġeverything'],['Ġall'],1,1,0.09039791,0.008975757,0.006057712,0.0038589267,0.8907097,0.59878445,0,3
3,RANDOM,3,RANDOM,everything,dish,True,['Ġeverything'],['Ġdish'],1,1,0.0005060148,0.00042802893,0.00037149517,0.99837506,0.00031942423,0.020614339,0,8
3,RANDOM,3,RANDOM,everything,fly,True,['Ġeverything'],['Ġfly'],1,1,0.00047380535,0.00038006794,0.00037464022,0.9984345,0.0003369263,0.019958036,0,20
3,RANDOM,3,RANDOM,everything,lover,True,['Ġeverything'],['Ġlover'],1,1,0.00039219824,0.0003844628,0.00043789338,0.99846786,0.00031758213,0.019584684,0,3
3,RANDOM,3,RANDOM,everything,mark,True,['Ġeverything'],['Ġmark'],1,1,0.0006715458,0.00039938546,0.00030555387,0.99817383,0.00044971032,0.02278741,0,30
3,RANDOM,3,RANDOM,everything,pull,True,['Ġeverything'],['Ġpull'],1,1,0.0004967962,0.00039229065,0.00033430214,0.99845934,0.00031736688,0.019660946,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['Ġeverything'],['Ġram'],1,1,0.00047203834,0.0003400521,0.00034746778,0.99850225,0.00033818523,0.019184634,0,9
3,RANDOM,3,RANDOM,everything,state,True,['Ġeverything'],['Ġstate'],1,1,0.00036579,0.0004133317,0.00046285256,0.9984168,0.00034127745,0.020161929,0,11
3,RANDOM,3,RANDOM,everything,text,True,['Ġeverything'],['Ġtext'],1,1,0.00038941044,0.00061705057,0.00074383995,0.9978719,0.00037779647,0.026082806,0,4
4,SYN,1,HYPER,father,parent,False,['Ġfather'],['Ġparent'],1,1,0.005890461,0.103501715,0.010657609,0.0012405838,0.8787097,0.6280407,9,3
2,PART_OF,2,PART_OF,father,family,True,['Ġfather'],['Ġfamily'],1,1,0.0012481764,0.01346031,0.97803074,0.0013173987,0.0059434464,0.18359557,9,8
4,SYN,4,SYN,father,priest,True,['Ġfather'],['Ġpriest'],1,1,0.069970496,0.0069603077,0.032169018,0.08195265,0.80894756,1.0210813,9,2
3,RANDOM,3,RANDOM,father,bush,True,['Ġfather'],['Ġbush'],1,1,0.00042219245,0.000405371,0.0003839197,0.9985165,0.00027203126,0.019017482,9,9
3,RANDOM,3,RANDOM,father,cube,True,['Ġfather'],['Ġcube'],1,1,0.00039374374,0.00041812874,0.0003696616,0.99855155,0.0002668768,0.018617414,9,7
3,RANDOM,3,RANDOM,father,desert,True,['Ġfather'],['Ġdesert'],1,1,0.0004351156,0.00036924204,0.0003573527,0.99855655,0.00028181446,0.018565524,9,4
3,RANDOM,3,RANDOM,father,die,True,['Ġfather'],['Ġdie'],1,1,0.00053051225,0.00040309853,0.0003268907,0.99839145,0.00034801965,0.020419775,9,14
3,RANDOM,3,RANDOM,father,element,True,['Ġfather'],['Ġelement'],1,1,0.00040600164,0.00043689265,0.0003714666,0.99851876,0.00026690954,0.018986655,9,7
0,ANT,3,RANDOM,father,friend,False,['Ġfather'],['Ġfriend'],1,1,0.9083245,0.011129252,0.00462243,0.04998371,0.025940321,0.5868036,9,5
3,RANDOM,3,RANDOM,father,growth,True,['Ġfather'],['Ġgrowth'],1,1,0.00039611338,0.0003959485,0.00036371287,0.99856406,0.0002802265,0.018484633,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['Ġtail'],['Ġanimal'],1,1,0.0010929016,0.0078818165,0.9864471,0.0022667518,0.00231138,0.12539802,11,2
2,PART_OF,2,PART_OF,tail,cat,True,['Ġtail'],['Ġcat'],1,1,0.0010716537,0.0048588957,0.98845357,0.003070956,0.002544896,0.11204154,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['Ġtail'],['Ġfish'],1,1,0.0016748441,0.0030742292,0.98014426,0.01159786,0.0035087478,0.17264801,11,6
3,RANDOM,3,RANDOM,tail,actress,True,['Ġtail'],['Ġactress'],1,1,0.00039231754,0.0003961543,0.00045062462,0.9984944,0.00026648436,0.019260237,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['Ġtail'],['Ġdry'],1,1,0.00046567424,0.00035621953,0.00034833592,0.9985429,0.00028683024,0.018711962,11,19
3,RANDOM,3,RANDOM,tail,floor,True,['Ġtail'],['Ġfloor'],1,1,0.00041731438,0.0003652963,0.00041658714,0.9985323,0.0002684914,0.018835062,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['Ġtail'],['Ġgay'],1,1,0.0004055284,0.0003909445,0.0004536236,0.99847656,0.00027325493,0.019463938,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['Ġtail'],['Ġliquid'],1,1,0.00057104585,0.0008608034,0.00049624185,0.9977718,0.00030010083,0.027087206,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['Ġtail'],['Ġnarrow'],1,1,0.000448413,0.00038243266,0.00037444482,0.99850863,0.0002860457,0.01910858,11,10
3,RANDOM,3,RANDOM,tail,policeman,True,['Ġtail'],['Ġpoliceman'],1,1,0.00047756435,0.00030474996,0.00070022367,0.99818283,0.0003346155,0.022648714,11,1
3,RANDOM,1,HYPER,stable,build,False,['Ġstable'],['Ġbuild'],1,1,0.0005251393,0.00041016296,0.00029773332,0.9984133,0.00035365156,0.020165933,7,12
1,HYPER,1,HYPER,stable,place,True,['Ġstable'],['Ġplace'],1,1,0.0016791342,0.9869752,0.002850408,0.0054929145,0.003002409,0.12464669,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['Ġstable'],['Ġcomputer'],1,1,0.00032344664,0.00071713765,0.0017602158,0.99685377,0.00034541814,0.03585096,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['Ġstable'],['Ġcook'],1,1,0.0004431083,0.00041772096,0.00033226862,0.9985424,0.00026450426,0.018709503,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['Ġstable'],['Ġcorn'],1,1,0.00035838378,0.00045116982,0.00043100098,0.998489,0.00027041393,0.019318381,7,9
3,RANDOM,3,RANDOM,stable,silent,True,['Ġstable'],['Ġsilent'],1,1,0.0021105637,0.00040173225,0.00031332654,0.9966737,0.00050064374,0.037218068,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['Ġstable'],['Ġpagan'],1,1,0.00046659794,0.00038545337,0.00033982028,0.99852705,0.0002810975,0.01888983,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['Ġstable'],['Ġscrew'],1,1,0.0004832766,0.00042393926,0.00031384328,0.998486,0.0002929512,0.019346379,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['Ġstable'],['Ġsolution'],1,1,0.00050991395,0.00042100332,0.00028022903,0.99847883,0.0003100785,0.01941233,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['Ġstable'],['Ġtrap'],1,1,0.0006460114,0.0003666618,0.00029090286,0.9983808,0.00031566338,0.02045243,7,12
3,RANDOM,1,HYPER,pride,feel,False,['Ġpride'],['Ġfeel'],1,1,0.0007798586,0.0017188597,0.00042926785,0.9963084,0.00076355814,0.041862436,6,17
3,RANDOM,3,RANDOM,pride,blow,True,['Ġpride'],['Ġblow'],1,1,0.00050741027,0.00041424384,0.00033418398,0.9984444,0.00029977146,0.01981812,6,29
3,RANDOM,3,RANDOM,pride,commerce,True,['Ġpride'],['Ġcommerce'],1,1,0.000388539,0.00040330444,0.00043682926,0.99850285,0.0002685808,0.019169388,6,3
3,RANDOM,3,RANDOM,pride,fancy,True,['Ġpride'],['Ġfancy'],1,1,0.0006273532,0.00042323393,0.0004030892,0.99790573,0.00064062106,0.025776494,6,6
3,RANDOM,3,RANDOM,pride,follower,True,['Ġpride'],['Ġfollower'],1,1,0.00040143856,0.00036429128,0.0004558086,0.99848574,0.0002927372,0.01936869,6,2
3,RANDOM,3,RANDOM,pride,grain,True,['Ġpride'],['Ġgrain'],1,1,0.00036783126,0.00041160398,0.00047056683,0.99847275,0.00027724376,0.019504612,6,15
3,RANDOM,3,RANDOM,pride,log,True,['Ġpride'],['Ġlog'],1,1,0.00041612226,0.0004031415,0.00038087927,0.9985002,0.00029964506,0.019214787,6,7
3,RANDOM,3,RANDOM,pride,nothing,True,['Ġpride'],['Ġnothing'],1,1,0.00064469216,0.00042650578,0.00032843163,0.9982632,0.0003372359,0.02180179,6,2
