pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,Ġrandom,3,random,Ġrandom,copy,rent,True,['Ġcopy'],['Ġrent'],1,1,3.593725e-09,8.1008006e-11,1.7533461e-10,1.0,4.529913e-10,1.2326956e-07,8,9,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġcontrary,Random,Ġinexplicable,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,copy,south,True,['Ġcopy'],['Ġsouth'],1,1,9.419022e-11,1.3832579e-12,6.294946e-10,1.0,2.1060176e-11,2.3179052e-08,8,7,Ġrandom,random,Ġrandomly,ĠRandom,Ġarbitrary,Ġpart,Ġunrelated,Ġunknown,Ġrandomized,Ġstranger
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,coin,True,['Ġdollar'],['Ġcoin'],1,1,5.0940406e-14,1.0,1.3789286e-10,2.833867e-13,1.7880436e-10,1.032069e-08,4,3,Ġsubclass,Ġclass,Ġtype,Ġequivalent,Ġpart,Ġanother,Ġfamily,Ġgroup,Ġother,Ġrelated
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dollar,money,True,['Ġdollar'],['Ġmoney'],1,1,2.536038e-15,1.0,3.1962016e-10,8.8562404e-14,1.4552656e-12,1.0142941e-08,4,3,Ġsubclass,Ġclass,Ġpart,Ġtype,Ġanother,Ġother,Ġfamily,Ġclasses,Ġgroup,Ġbase
3,random,Ġrandom,3,random,Ġrandom,dollar,air,True,['Ġdollar'],['Ġair'],1,1,8.917687e-10,1.2379884e-11,5.3999855e-10,1.0,1.716634e-11,4.4495927e-08,4,15,Ġrandom,ĠRandom,random,Ġrandomly,Ġcontrary,Ġarbitrary,Ġpart,Random,Ġwild,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,dollar,build,True,['Ġdollar'],['Ġbuild'],1,1,9.149834e-11,5.060773e-11,2.5020647e-11,1.0,9.9885114e-11,8.981573e-09,4,12,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġrandomized,Random,Ġanonymous,Ġwild,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dollar,communism,True,['Ġdollar'],['Ġcommunism'],1,1,8.402969e-09,1.068985e-11,4.006109e-09,1.0,7.447369e-10,3.6014478e-07,4,2,Ġrandom,ĠRandom,random,Ġrandomly,Ġcontrary,Ġpart,Ġarbitrary,Ġequivalent,Ġstranger,Random
3,random,Ġrandom,3,random,Ġrandom,dollar,dictionary,True,['Ġdollar'],['Ġdictionary'],1,1,1.9114318e-10,4.915294e-12,1.3518194e-10,1.0,1.993178e-10,1.7210349e-08,4,1,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġarbitrary,Ġrandomized,Ġanonymous,Ġequivalent,Ġcontrary
3,random,Ġrandom,3,random,Ġrandom,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,9.568012e-10,2.674217e-10,1.8593918e-10,1.0,6.1601786e-11,4.527064e-08,4,5,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġarbitrary,Ġcontrary,Ġrandomized,Ġunrelated,Ġsubclass
3,random,Ġrandom,3,random,Ġrandom,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,1.6133644e-08,3.0075375e-06,4.5669455e-09,0.999997,2.4635147e-08,6.0633585e-05,4,4,Ġrandom,Ġsubclass,random,ĠRandom,Ġunrelated,Ġarbitrary,Random,Ġrandomized,Ġrandomly,Ġrare
3,random,Ġrandom,3,random,Ġrandom,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,2.3640438e-09,1.9761888e-10,5.246679e-10,1.0,4.366807e-10,1.038668e-07,4,1,Ġrandom,ĠRandom,random,Ġrandomly,Random,Ġcontrary,Ġstranger,Ġunrelated,Ġrare,Ġstrange
3,random,Ġrandom,3,random,Ġrandom,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,2.9811884e-10,6.140143e-11,8.666987e-11,1.0,4.567948e-11,1.5982481e-08,4,5,Ġrandom,ĠRandom,Ġrandomly,random,Ġarbitrary,Ġrandomized,Random,Ġcontrary,Ġanonymous,Ġunknown
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awake,True,['Ġsleep'],['Ġawake'],1,1,1.0,7.415066e-14,3.6429795e-13,2.0481475e-12,4.7244115e-13,1.1715819e-10,6,3,Ġcontrary,Ġopposite,Ġcontradictory,Ġcounter,ĠContrary,Ġcontra,Ġopposing,Ġopposed,Ġcontradict,Ġconflicting
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,awaken,True,['Ġsleep'],['Ġawaken'],1,1,1.0,3.0848984e-14,1.04644205e-13,1.8832752e-12,2.870777e-11,1.0845895e-09,6,3,Ġcontrary,Ġopposite,Ġcontradictory,Ġcounter,ĠContrary,Ġcontra,Ġequivalent,Ġopposed,Ġcontradict,Ġopposing
0,ant,Ġcontrary,0,ant,Ġcontrary,sleep,wake,True,['Ġsleep'],['Ġwake'],1,1,1.0,5.4966787e-14,1.8990443e-13,1.7081998e-12,2.7618617e-12,1.8326977e-10,6,9,Ġcontrary,Ġopposite,Ġcounter,Ġcontradictory,ĠContrary,Ġcontra,Ġcontrast,Ġcontradict,Ġopposed,Ġopposing
1,hyper,Ġsubclass,1,hyper,Ġsubclass,sleep,relax,True,['Ġsleep'],['Ġrelax'],1,1,8.2220674e-07,0.9992778,0.00025756515,1.1847819e-06,0.000462676,0.009277808,6,8,Ġsubclass,Ġequivalent,Ġpart,Ġrandom,Ġcontrary,Ġclass,Ġtype,Ġsubset,Ġor,Ġcore
3,random,Ġrandom,2,part_of,Ġpart,sleep,life,False,['Ġsleep'],['Ġlife'],1,1,3.4601692e-07,2.1317484e-07,0.32588565,0.6741138,3.42232e-09,0.9106801,6,14,Ġrandom,Ġpart,Ġparts,Ġof,ĠPart,Ġhalf,Ġcontrary,part,ĠRandom,Ġvariable
3,random,Ġrandom,3,random,Ġrandom,sleep,brave,True,['Ġsleep'],['Ġbrave'],1,1,6.2133334e-09,3.5114624e-12,3.535876e-10,1.0,1.336269e-10,1.850062e-07,6,6,Ġrandom,Ġrandomly,random,ĠRandom,Ġcontrary,Ġarbitrary,Ġunknown,Ġpart,Ġanonymous,Random
3,random,Ġrandom,3,random,Ġrandom,sleep,profit,True,['Ġsleep'],['Ġprofit'],1,1,1.1199502e-09,3.25781e-11,7.083348e-11,1.0,2.3486182e-10,4.4336357e-08,6,4,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġcontrary,Random,Ġunrelated,Ġrandomized,Ġinexplicable
3,random,Ġrandom,3,random,Ġrandom,sleep,fly,True,['Ġsleep'],['Ġfly'],1,1,0.0003163208,1.7931133e-09,1.0665268e-08,0.99968374,4.121957e-09,0.0041342955,6,20,Ġrandom,Ġcontrary,ĠRandom,Ġrandomly,random,Ġblind,Ġunrelated,Ġwild,Ġstrange,Ġinexplicable
3,random,Ġrandom,3,random,Ġrandom,sleep,hold,True,['Ġsleep'],['Ġhold'],1,1,4.615704e-08,4.39839e-09,1.0827175e-10,1.0,4.6532675e-10,1.264906e-06,6,45,Ġrandom,ĠRandom,random,Ġrandomly,Ġcontrary,Ġsubclass,Random,Ġrandomized,Ġarbitrary,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,sleep,love,True,['Ġsleep'],['Ġlove'],1,1,1.603136e-08,8.852302e-11,6.679501e-09,1.0,6.3872513e-10,6.189893e-07,6,10,Ġrandom,random,ĠRandom,Ġcontrary,Ġrandomly,Ġpart,Ġinexplicable,Ġstrange,Random,Ġarbitrary
1,hyper,Ġsubclass,1,hyper,Ġsubclass,skin,surface,True,['Ġskin'],['Ġsurface'],1,1,3.5638692e-09,0.99995065,1.5688452e-09,4.926369e-05,2.2381993e-08,0.00077674753,10,10,Ġsubclass,Ġrandom,Ġequivalent,Ġclass,Ġcontrary,Ġvariable,Ġpart,Ġsurface,Ġspecific,Ġlayer
3,random,Ġrandom,2,part_of,Ġpart,skin,apple,False,['Ġskin'],['Ġapple'],1,1,6.868013e-10,2.811153e-10,2.332478e-08,1.0,7.3115715e-11,6.2365314e-07,10,2,Ġrandom,random,Ġpart,Ġrandomly,ĠRandom,Ġcontrary,Random,Ġarbitrary,Ġsubclass,Ġrandomized
2,part_of,Ġpart,2,part_of,Ġpart,skin,body,True,['Ġskin'],['Ġbody'],1,1,1.5223973e-11,5.6409295e-08,1.0,2.074686e-13,2.4043793e-13,1.358873e-06,10,12,Ġpart,ĠPart,Ġparts,Part,Ġhalf,Ġsubclass,part,Ġportion,Ġof,Ġlayer
3,random,Ġrandom,2,part_of,Ġpart,skin,grape,False,['Ġskin'],['Ġgrape'],1,1,1.0554887e-09,4.970164e-11,2.7272642e-09,1.0,1.3290806e-10,1.15126205e-07,10,3,Ġrandom,random,ĠRandom,Ġrandomly,Ġpart,Ġcontrary,Random,Ġarbitrary,Ġrandomized,Ġunrelated
3,random,Ġrandom,2,part_of,Ġpart,skin,peach,False,['Ġskin'],['Ġpeach'],1,1,6.925843e-09,2.1004101e-10,4.109322e-06,0.99999595,1.596361e-09,7.9615274e-05,10,5,Ġrandom,Ġpart,random,Ġrandomly,ĠRandom,Ġcontrary,Ġequivalent,Ġrandomized,Ġparts,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,skin,vessel,True,['Ġskin'],['Ġvessel'],1,1,1.17221735e-08,7.34961e-09,2.4641504e-09,1.0,2.3200963e-10,5.853097e-07,10,3,Ġrandom,Ġrandomly,ĠRandom,random,Ġcontrary,Ġsubclass,Ġarbitrary,Ġpart,Random,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,skin,education,True,['Ġskin'],['Ġeducation'],1,1,3.218299e-09,3.4371042e-10,4.9619636e-10,1.0,8.5802443e-10,1.4277603e-07,10,6,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Ġcontrary,Random,Ġequivalent,Ġrandomized,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,skin,flat,True,['Ġskin'],['Ġflat'],1,1,8.2982266e-10,4.5929493e-12,9.167827e-11,1.0,7.1244025e-11,3.0664317e-08,10,24,Ġrandom,Ġrandomly,random,ĠRandom,Ġarbitrary,Ġcontrary,Random,Ġrandomized,Ġunrelated,Ġpart
3,random,Ġrandom,3,random,Ġrandom,skin,freedom,True,['Ġskin'],['Ġfreedom'],1,1,2.7853106e-10,4.170285e-11,9.3116306e-11,1.0,3.3600206e-10,2.3956034e-08,10,2,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Random,Ġrandomized,Ġequivalent,Ġcontrary,Ġunrelated
3,random,Ġrandom,3,random,Ġrandom,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,1.944119e-10,8.601734e-12,6.759003e-11,1.0,6.541312e-11,1.10844685e-08,10,1,Ġrandom,random,Ġrandomly,ĠRandom,Random,Ġarbitrary,Ġrandomized,Ġcontrary,Ġunrelated,Ġpart
2,part_of,Ġpart,2,part_of,Ġpart,dish,meal,True,['Ġdish'],['Ġmeal'],1,1,2.5827762e-12,4.3679966e-06,0.9999956,4.2313843e-11,8.1478146e-10,8.407394e-05,8,3,Ġpart,Ġsubclass,part,Ġcomponent,ĠPart,Part,Ġparts,Ġof,Ġportion,ĠPART
1,hyper,Ġsubclass,1,hyper,Ġsubclass,dish,container,True,['Ġdish'],['Ġcontainer'],1,1,1.4144413e-12,1.0,1.6068867e-11,1.4864724e-12,9.800217e-10,3.001885e-08,8,1,Ġsubclass,Ġclass,Ġequivalent,Ġtype,Ġpart,ĠClass,Ġsub,Ġfamily,type,Ġrelated
4,syn,Ġequivalent,4,syn,Ġequivalent,dish,plate,True,['Ġdish'],['Ġplate'],1,1,1.6941232e-05,5.3059834e-06,9.168961e-07,2.2284676e-09,0.99997675,0.00041330335,8,16,Ġequivalent,Ġcontrary,Ġsubclass,Ġcomparable,Ġequivalents,Ġsimilar,Ġpart,Ġlike,Ġsuperior,Ġequal
3,random,Ġrandom,3,random,Ġrandom,dish,clergyman,True,['Ġdish'],"['Ġclergy', 'man']",1,2,1.0171932e-09,7.762368e-12,3.7969883e-10,1.0,1.0862464e-10,4.6150777e-08,8,1,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġarbitrary,Ġcontrary,Ġunrelated,Ġanonymous,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,1.8791077e-10,2.6591992e-12,6.6136485e-11,1.0,8.396135e-11,1.1220272e-08,8,6,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġarbitrary,Ġcontrary,Ġunrelated,Ġrandomized,Ġinexplicable
3,random,Ġrandom,3,random,Ġrandom,dish,farm,True,['Ġdish'],['Ġfarm'],1,1,2.2688165e-10,3.2507465e-11,1.0724533e-10,1.0,3.2723577e-11,1.309284e-08,8,4,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġrandomized,Ġarbitrary,Ġunrelated,Ġcontrary,Ġpart
3,random,Ġrandom,3,random,Ġrandom,dish,jail,True,['Ġdish'],['Ġjail'],1,1,3.4141834e-10,5.485125e-11,1.3782135e-10,1.0,1.7943298e-10,2.2930314e-08,8,2,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġarbitrary,Ġunrelated,Ġrandomized,Ġcontrary,Ġequivalent
3,random,Ġrandom,3,random,Ġrandom,dish,mystery,True,['Ġdish'],['Ġmystery'],1,1,3.2447764e-10,1.8766444e-09,1.5130305e-10,1.0,2.441748e-10,7.736295e-08,8,2,Ġrandom,random,ĠRandom,Ġunrelated,Ġrandomly,Random,Ġsubclass,Ġstranger,Ġrandomized,Ġarbitrary
3,random,Ġrandom,3,random,Ġrandom,dish,question,True,['Ġdish'],['Ġquestion'],1,1,4.6905173e-09,6.1386274e-09,9.2775926e-11,1.0,2.973091e-10,3.097347e-07,8,11,Ġrandom,random,ĠRandom,Ġunrelated,Ġsubclass,Ġrandomly,Ġcontrary,Random,Ġarbitrary,Ġrandomized
3,random,Ġrandom,3,random,Ġrandom,dish,tan,True,['Ġdish'],['Ġtan'],1,1,5.4499005e-10,5.5753936e-11,7.420057e-11,1.0,1.414664e-10,2.579555e-08,8,6,Ġrandom,random,ĠRandom,Ġrandomly,Random,Ġrandomized,Ġarbitrary,Ġcontrary,Ġunrelated,Ġequivalent
0,ant,Ġcontrary,0,ant,Ġcontrary,follow,lead,True,['Ġfollow'],['Ġlead'],1,1,0.99999857,2.9125471e-10,1.03456646e-10,1.2399493e-09,1.4664413e-06,3.0531664e-05,24,31,Ġcontrary,Ġequivalent,Ġopposite,Ġinstead,Ġcontradictory,Ġcontradict,Ġcounter,Ġequal,Ġsuperior,Ġmay
3,random,Ġrandom,1,hyper,Ġsubclass,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,1.3302443e-05,1.4651288e-05,2.5913809e-05,0.9995339,0.0004122733,0.006153515,24,5,Ġrandom,Ġequivalent,Ġpart,Ġsubclass,Ġcontrary,Ġfull,Ġcomplete,Ġintuitive,Ġgeneral,Ġconditional
3,random,Ġrandom,4,syn,Ġequivalent,follow,tail,False,['Ġfollow'],['Ġtail'],1,1,3.177191e-09,1.0187649e-11,7.3453177e-10,1.0,3.012801e-09,1.9763141e-07,24,11,Ġrandom,Ġarbitrary,Ġwild,random,ĠRandom,Ġrandomly,Ġstrange,Ġcontrary,Ġequivalent,Ġweird
3,random,Ġrandom,3,random,Ġrandom,follow,bus,True,['Ġfollow'],['Ġbus'],1,1,9.2936034e-11,7.992687e-12,1.2236406e-10,1.0,3.1879216e-10,1.7477783e-08,24,7,Ġrandom,Ġrandomly,ĠRandom,random,Ġarbitrary,Ġanonymous,Ġstrange,Random,Ġrandomized,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,4.745081e-10,1.0434217e-11,1.1663869e-09,1.0,3.8966366e-10,6.1870125e-08,24,4,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Random,Ġrandomized,Ġpart,Ġunknown,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,follow,even,True,['Ġfollow'],['Ġeven'],1,1,6.505537e-08,5.984357e-10,1.1469333e-09,0.9999999,5.338626e-08,3.0672534e-06,24,14,Ġrandom,ĠRandom,random,Ġrandomly,Ġcontrary,Ġequivalent,Ġarbitrary,Ġstranger,Random,Ġunexpected
3,random,Ġrandom,3,random,Ġrandom,follow,exchange,True,['Ġfollow'],['Ġexchange'],1,1,6.836616e-11,2.9885228e-09,5.1134813e-10,1.0,5.604763e-09,2.5635055e-07,24,17,Ġrandom,random,Ġrandomly,ĠRandom,Ġequivalent,Ġsubclass,Ġarbitrary,Random,Ġunrelated,Ġanonymous
3,random,Ġrandom,3,random,Ġrandom,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,9.970548e-10,7.7023464e-11,1.2098877e-10,1.0,2.3435975e-10,4.3884416e-08,24,7,Ġrandom,random,ĠRandom,Ġrandomly,Ġarbitrary,Random,Ġcontrary,Ġunrelated,Ġanonymous,Ġunknown
3,random,Ġrandom,3,random,Ġrandom,follow,history,True,['Ġfollow'],['Ġhistory'],1,1,2.5466404e-10,8.45364e-09,8.596826e-09,1.0,2.4840562e-08,1.092704e-06,24,5,Ġrandom,Ġarbitrary,random,Ġequivalent,ĠRandom,Ġpart,Ġsubclass,Ġrandomly,Ġunrelated,Ġtrivial
3,random,Ġrandom,3,random,Ġrandom,follow,horn,True,['Ġfollow'],['Ġhorn'],1,1,7.3264006e-10,4.5813803e-13,1.4515414e-10,1.0,5.419487e-10,4.367728e-08,24,12,Ġrandom,ĠRandom,random,Ġrandomly,Ġarbitrary,Ġinexplicable,Ġcontrary,Ġwild,Random,Ġequivalent
