pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,random,3,random,random,sleep,hold,True,['sleep'],['hold'],1,1,6.181147e-09,4.9391036e-10,5.998639e-11,1.0,2.5674378e-09,2.5912988e-07,6,45,random,contrary,synonym,minor,wrong,casual,secret,common,night,unknown
3,random,random,3,random,random,sleep,love,True,['sleep'],['love'],1,1,1.0318275e-06,3.70699e-06,5.680176e-07,0.9999939,6.69363e-07,0.0001215115,6,10,random,minor,contrary,synonym,part,young,author,naive,common,catalogue
1,hyper,minor,1,hyper,minor,skin,surface,True,['skin'],['surface'],1,1,0.00034503735,0.99906605,3.0395171e-05,5.308342e-07,0.0005580415,0.011813314,10,10,minor,synonym,contrary,part,and,non,or,small,random,as
3,random,random,2,part_of,part,skin,apple,False,['skin'],['apple'],1,1,1.0106073e-06,4.935355e-07,0.014894645,0.98510146,2.32924e-06,0.11180364,10,2,random,part,like,of,-,parts,from,color,off,half
2,part_of,part,2,part_of,part,skin,body,True,['skin'],['body'],1,1,5.5416793e-11,7.0383197e-09,1.0,3.5100513e-11,3.7747888e-11,1.9502677e-07,10,12,part,parts,half,of,minor,whole,piece,side,in,on
3,random,random,2,part_of,part,skin,grape,False,['skin'],['grape'],1,1,6.6351866e-08,4.4435875e-08,8.766373e-05,0.9999119,3.9040583e-07,0.0013197421,10,3,random,part,like,of,from,synonym,samples,randomly,-,off
3,random,random,2,part_of,part,skin,peach,False,['skin'],['peach'],1,1,9.1442723e-07,5.5868986e-07,0.00033585264,0.9996094,5.3211512e-05,0.0052244468,10,5,random,part,perfect,like,synonym,pure,vanilla,-,flawless,a
3,random,random,3,random,random,skin,vessel,True,['skin'],['vessel'],1,1,1.8151966e-05,0.31076443,0.00021470613,0.68668795,0.0023147434,0.9195223,10,3,random,minor,synonym,part,blood,small,and,contrary,or,individual
3,random,random,3,random,random,skin,education,True,['skin'],['education'],1,1,1.7006286e-08,2.7327642e-08,2.3273008e-08,1.0,1.7799291e-09,1.767393e-06,10,6,random,minor,part,randomly,contrary,synonym,self,author,wild,select
3,random,random,3,random,random,skin,flat,True,['skin'],['flat'],1,1,8.2050265e-06,8.979442e-08,2.2169113e-08,0.99999166,5.6626146e-08,0.00015469204,10,24,random,contrary,randomly,color,colour,minor,slightly,turned,synonym,left
3,random,random,3,random,random,skin,freedom,True,['skin'],['freedom'],1,1,1.2906146e-09,1.2478284e-08,9.301309e-09,1.0,2.9058111e-09,6.963032e-07,10,2,random,minor,part,randomly,synonym,ep,eps,label,neon,curated
3,random,random,3,random,random,skin,huge,True,['skin'],['huge'],1,1,1.0957868e-07,3.3383023e-09,8.661115e-08,0.99999976,1.3364357e-08,5.2671467e-06,10,1,random,contrary,randomly,part,',synonym,barrington,unnatural,wild,alien
2,part_of,part,2,part_of,part,dish,meal,True,['dish'],['meal'],1,1,5.3297526e-09,4.425129e-05,0.99995434,2.2468047e-08,1.4287677e-06,0.0007343745,8,3,part,of,in,minor,whole,parts,within,synonym,/,a
1,hyper,minor,1,hyper,minor,dish,container,True,['dish'],['container'],1,1,2.302244e-08,0.9964618,5.4031712e-08,3.8419487e-10,0.003538106,0.033907503,8,1,minor,synonym,or,small,major,smaller,/,and,",",refers
0,ant,contrary,4,syn,synonym,dish,plate,False,['dish'],['plate'],1,1,0.9708082,0.0008847839,0.0017098383,5.0420655e-05,0.026546836,0.20588563,8,16,contrary,synonym,part,minor,random,opposite,or,side,like,parent
3,random,random,3,random,random,dish,clergyman,True,['dish'],['clergyman'],1,1,2.4400872e-09,4.8186957e-09,1.3189696e-09,1.0,4.6983495e-10,2.5641197e-07,8,1,random,minor,contrary,part,the,anonymous,synonym,wrong,unknown,a
3,random,random,3,random,random,dish,darkness,True,['dish'],['darkness'],1,1,1.752151e-08,6.347126e-10,6.9036084e-09,1.0,6.463778e-09,8.338606e-07,8,6,random,contrary,part,synonym,author,minor,randomly,night,white,authors
3,random,random,3,random,random,dish,farm,True,['dish'],['farm'],1,1,1.2135573e-11,1.5161476e-10,5.0132414e-09,1.0,5.3202505e-11,1.4542448e-07,8,4,random,part,randomly,from,minor,wild,synonym,selected,select,'
3,random,random,3,random,random,dish,jail,True,['dish'],['jail'],1,1,2.1129552e-10,8.561897e-11,2.7259314e-10,1.0,2.3901672e-10,2.5954886e-08,8,2,random,randomly,part,synonym,contrary,from,night,minor,pointless,'
3,random,random,3,random,random,dish,mystery,True,['dish'],['mystery'],1,1,1.9225515e-09,6.939467e-08,4.175717e-09,0.9999999,1.3127703e-09,1.94687e-06,8,2,random,minor,author,mystery,the,part,a,wild,murder,contrary
3,random,random,3,random,random,dish,question,True,['dish'],['question'],1,1,8.790226e-09,9.760632e-10,1.1791812e-10,1.0,5.88349e-11,2.7034363e-07,8,11,random,contrary,minor,pointless,the,randomly,quiz,wrong,blank,blind
3,random,random,3,random,random,dish,tan,True,['dish'],['tan'],1,1,1.4436097e-09,2.850862e-10,9.348294e-10,1.0,1.1227842e-09,1.1285543e-07,8,6,random,randomly,contrary,synonym,part,wild,perfect,by,with,author
4,syn,synonym,0,ant,contrary,follow,lead,False,['follow'],['lead'],1,1,0.013821057,0.009032023,1.2842308e-06,4.377725e-07,0.9771452,0.17933378,24,31,synonym,contrary,minor,part,random,equal,subordinate,superior,secondary,opposite
3,random,random,1,hyper,minor,follow,understand,False,['follow'],['understand'],1,1,0.019440541,0.009958759,6.530176e-06,0.9665985,0.003995669,0.25606093,24,5,random,contrary,minor,synonym,common,part,',others,or,repeat
3,random,random,4,syn,synonym,follow,tail,False,['follow'],['tail'],1,1,6.5749614e-06,1.5311704e-06,4.4835437e-07,0.9978399,0.00215146,0.022328118,24,11,random,synonym,contrary,minor,part,false,randomly,non,white,wrong
3,random,random,3,random,random,follow,bus,True,['follow'],['bus'],1,1,6.082706e-09,2.7446152e-09,3.411321e-09,1.0,2.6536718e-08,1.0078834e-06,24,7,random,synonym,randomly,contrary,part,minor,mistake,local,regular,the
3,random,random,3,random,random,follow,chest,True,['follow'],['chest'],1,1,1.94065e-11,3.6800543e-10,1.6563405e-10,0.9999999,7.787118e-08,1.9424729e-06,24,4,random,synonym,minor,part,randomly,secret,grey,chance,white,virgin
3,random,random,3,random,random,follow,even,True,['follow'],['even'],1,1,0.005615158,4.0804724e-05,7.0431923e-09,0.99309045,0.0012535994,0.06459484,24,14,random,contrary,synonym,minor,mistake,non,false,or,others,wrong
3,random,random,3,random,random,follow,exchange,True,['follow'],['exchange'],1,1,1.8219367e-06,0.00011685621,1.2021354e-07,0.99977213,0.00010917645,0.0033297467,24,17,random,minor,synonym,contrary,exclusive,part,chance,cryptic,accidental,friendly
3,random,random,3,random,random,follow,fluid,True,['follow'],['fluid'],1,1,3.2626246e-10,6.503723e-09,8.7485685e-11,1.0,4.548877e-09,3.1613823e-07,24,7,random,minor,synonym,randomly,grey,eps,white,strange,unknown,dark
3,random,random,3,random,random,follow,history,True,['follow'],['history'],1,1,4.2702835e-05,0.0011255705,0.020645754,0.83392936,0.14425664,0.74866265,24,5,random,synonym,part,minor,author,contrary,reference,self,source,sample
3,random,random,3,random,random,follow,horn,True,['follow'],['horn'],1,1,1.4421371e-09,1.1633673e-09,5.1185745e-10,0.9999999,7.087791e-08,1.8620281e-06,24,12,random,synonym,randomly,contrary,minor,part,white,the,mysterious,alphabet
0,ant,contrary,1,hyper,minor,hate,dislike,False,['hate'],['dislike'],1,1,0.7657604,0.00073444494,1.4859069e-06,1.4755538e-09,0.23350364,0.79252315,2,3,contrary,synonym,minor,superior,part,rival,opposite,strong,contradictory,equal
0,ant,contrary,0,ant,contrary,hate,love,True,['hate'],['love'],1,1,0.99868935,0.00019338948,2.9511332e-06,2.8472316e-08,0.001114374,0.01526192,2,10,contrary,synonym,minor,part,mistake,not,vain,anti,non,less
3,random,random,3,random,random,hate,animal,True,['hate'],['animal'],1,1,0.00012478218,9.052071e-06,2.4018482e-05,0.99984205,9.182067e-09,0.0023663728,2,2,random,contrary,part,minor,an,the,some,any,wild,unknown
3,random,random,3,random,random,hate,article,True,['hate'],['article'],1,1,2.4611306e-06,3.5996138e-05,1.5708347e-06,0.99988234,7.762385e-05,0.0018369702,2,5,random,synonym,minor,contrary,part,fact,magazine,wikipedia,newspaper,review
3,random,random,3,random,random,hate,hammer,True,['hate'],['hammer'],1,1,3.5657308e-09,4.5074178e-10,4.869112e-09,0.9999999,8.476004e-08,2.3256916e-06,2,10,random,synonym,the,poison,part,suicide,contrary,randomly,stupid,death
3,random,random,3,random,random,hate,juice,True,['hate'],['juice'],1,1,8.426638e-10,3.2855538e-11,7.727804e-11,1.0,2.0815921e-08,5.6031683e-07,2,4,random,synonym,randomly,orange,poison,virgin,secret,contrary,alphabet,wild
3,random,random,3,random,random,hate,jump,True,['hate'],['jump'],1,1,2.6661015e-08,2.2730626e-09,6.334352e-11,1.0,9.125878e-09,9.819497e-07,2,21,random,contrary,synonym,minor,randomly,white,wild,sudden,red,loud
3,random,random,3,random,random,hate,race,True,['hate'],['race'],1,1,1.4358308e-07,9.438342e-09,3.5311047e-07,0.9999995,8.883022e-09,1.2009358e-05,2,10,random,part,contrary,minor,synonym,whole,x,half,randomly,wrong
3,random,random,3,random,random,hate,speech,True,['hate'],['speech'],1,1,2.541495e-05,2.135336e-05,0.0002006614,0.9997516,9.642679e-07,0.003561499,2,8,random,part,hate,contrary,minor,free,irregular,public,mean,meaningless
3,random,random,3,random,random,hate,stationary,True,['hate'],['stationary'],1,1,7.6301754e-10,8.8240824e-11,1.8417073e-11,1.0,2.4563702e-09,9.696813e-08,2,2,random,synonym,randomly,contrary,minor,suicide,author,eps,music,ep
3,random,random,1,hyper,minor,row,fight,False,['row'],['fight'],1,1,6.959685e-05,0.0052361,3.7518248e-06,0.99466777,2.2719852e-05,0.048726875,8,9,random,minor,contrary,synonym,part,no,non,mistake,minors,sudden
3,random,random,4,syn,synonym,row,argument,False,['row'],['argument'],1,1,2.5316508e-06,0.11686961,0.044631463,0.8363601,0.0021363953,0.79677117,8,7,random,minor,part,synonym,key,side,in,an,prime,partial
3,random,random,3,random,random,row,attic,True,['row'],['attic'],1,1,5.1048808e-08,1.5594559e-09,2.7935998e-06,0.99999607,1.1331286e-06,8.08787e-05,8,5,random,part,synonym,contrary,randomly,minor,in,london,the,series
3,random,random,3,random,random,row,construct,True,['row'],['construct'],1,1,1.3738821e-07,3.6334886e-06,3.6362998e-08,0.9999932,3.0469153e-06,0.00013532367,8,7,random,minor,synonym,contrary,part,randomly,self,trivial,key,more
3,random,random,3,random,random,row,enjoy,True,['row'],['enjoy'],1,1,1.1480262e-08,1.6144465e-08,4.334378e-10,1.0,1.3132143e-08,1.0780076e-06,8,5,random,minor,synonym,contrary,randomly,select,part,author,public,blank
3,random,random,3,random,random,row,entertainment,True,['row'],['entertainment'],1,1,2.6697244e-09,0.0001473369,2.734855e-07,0.9998517,7.30524e-07,0.002110252,8,1,random,minor,synonym,part,prime,other,miscellaneous,public,list,select
3,random,random,3,random,random,row,face,True,['row'],['face'],1,1,2.491356e-10,1.3823297e-08,2.0169173e-08,1.0,4.1140716e-08,1.8938226e-06,8,22,random,synonym,part,minor,blank,randomly,contrary,round,white,color
3,random,random,3,random,random,row,lead,True,['row'],['lead'],1,1,1.8041695e-07,9.1322494e-07,2.8517764e-09,0.99999595,2.8828554e-06,8.1175975e-05,8,31,random,synonym,minor,contrary,randomly,part,false,key,unknown,mistake
3,random,random,3,random,random,row,plastic,True,['row'],['plastic'],1,1,2.8397815e-09,1.2022471e-08,1.0691065e-09,1.0,5.5983982e-08,1.7774709e-06,8,5,random,synonym,of,blank,white,randomly,in,minor,dark,##num
3,random,random,3,random,random,row,roof,True,['row'],['roof'],1,1,4.0920323e-08,1.1431052e-08,2.921078e-07,0.99999774,2.0175728e-06,4.9084672e-05,8,5,random,synonym,part,contrary,minor,randomly,street,flat,white,place
3,random,random,0,ant,contrary,compact,spread,False,['compact'],['spread'],1,1,1.3270622e-09,7.079319e-08,1.7625969e-10,0.9999999,2.5653634e-08,2.459192e-06,10,23,random,minor,synonym,wide,low,randomly,variable,natural,high,constant
1,hyper,minor,1,hyper,minor,compact,car,True,['compact'],['car'],1,1,7.7586976e-10,0.999286,6.189436e-05,1.5338311e-06,0.0006506432,0.008812423,10,5,minor,synonym,small,part,a,term,type,concept,class,public
3,random,random,0,ant,contrary,compact,big,False,['compact'],['big'],1,1,0.41134697,0.00399904,8.0035e-07,0.5517223,0.03293094,1.1945794,10,17,random,contrary,synonym,minor,not,non,and,",",un,or
0,ant,contrary,0,ant,contrary,compact,large,True,['compact'],['large'],1,1,0.9535647,0.005645176,6.4424376e-07,4.793034e-06,0.04078474,0.29592782,10,11,contrary,synonym,minor,non,or,italics,not,versus,dwarf,low
3,random,random,4,syn,synonym,compact,compress,False,['compact'],"['com', '##press']",1,2,3.2679094e-05,1.0246097e-05,8.9233815e-10,0.9999422,1.4910187e-05,0.0009792809,10,3,random,contrary,synonym,minor,perfect,regular,anonymous,non,cheap,limited
3,random,random,3,random,random,compact,date,True,['compact'],['date'],1,1,3.367628e-10,1.9576644e-06,1.0866509e-08,0.9999975,5.775009e-07,5.2999734e-05,10,13,random,minor,synonym,variable,key,part,specific,prime,common,published
3,random,random,3,random,random,compact,image,True,['compact'],['image'],1,1,3.8037378e-08,2.5545737e-06,1.2263958e-08,0.9999974,1.2384281e-07,5.5517132e-05,10,11,random,minor,digital,synonym,mirror,small,self,public,computer,individual
3,random,random,3,random,random,compact,land,True,['compact'],['land'],1,1,1.95962e-07,0.00074043754,0.00014831634,0.99901426,9.683322e-05,0.012303476,10,18,random,minor,part,synonym,title,small,common,personal,private,whole
3,random,random,3,random,random,compact,order,True,['compact'],['order'],1,1,2.2579139e-08,0.0014587501,5.1381744e-07,0.9985361,4.691638e-06,0.015947888,10,24,random,minor,synonym,sequential,partial,parameter,high,common,part,abstract
3,random,random,3,random,random,compact,produce,True,['compact'],['produce'],1,1,2.2954108e-09,9.361414e-07,3.4648645e-10,0.99999905,2.8870433e-08,2.0923597e-05,10,8,random,minor,synonym,randomly,label,limited,contrary,small,selected,casual
0,ant,contrary,0,ant,contrary,everything,nothing,True,['everything'],['nothing'],1,1,0.99996936,4.217112e-06,1.48157e-06,1.4000926e-07,2.4793688e-05,0.0005307094,0,2,contrary,synonym,minor,part,equal,opposite,wrong,random,and,except
0,ant,contrary,4,syn,synonym,everything,all,False,['everything'],['all'],1,1,0.78549963,0.14757214,0.043467347,0.0017349304,0.021725973,1.0135549,0,3,contrary,minor,part,synonym,little,not,simply,absolutely,random,is
3,random,random,3,random,random,everything,dish,True,['everything'],['dish'],1,1,1.00105584e-10,1.1920785e-07,9.619901e-11,0.9999999,1.6981172e-11,2.920899e-06,0,8,random,minor,side,perfect,secret,individual,lucky,standard,big,pan
3,random,random,3,random,random,everything,fly,True,['everything'],['fly'],1,1,5.3093004e-08,2.945979e-10,6.03691e-10,1.0,2.4806587e-10,1.3188244e-06,0,20,random,contrary,randomly,i,just,part,night,minor,white,time
3,random,random,3,random,random,everything,lover,True,['everything'],['lover'],1,1,1.1445427e-09,9.234697e-10,5.8658594e-09,1.0,3.3627682e-08,1.0569465e-06,0,3,random,synonym,part,contrary,minor,kind,unknown,casual,secret,exclusive
3,random,random,3,random,random,everything,mark,True,['everything'],['mark'],1,1,3.923891e-09,1.9021686e-10,1.4092777e-10,1.0,7.933556e-09,3.3381622e-07,0,30,random,synonym,contrary,minor,randomly,by,part,wrong,mistake,grey
3,random,random,3,random,random,everything,pull,True,['everything'],['pull'],1,1,1.04594626e-07,3.51136e-09,1.7053496e-10,0.9999999,2.3269664e-09,2.768281e-06,0,24,random,contrary,minor,synonym,randomly,wrong,white,bad,part,grey
3,random,random,3,random,random,everything,ram,True,['everything'],['ram'],1,1,7.087236e-08,2.1784022e-10,2.4707683e-08,0.9999999,1.1398222e-08,2.7013514e-06,0,9,random,contrary,part,synonym,randomly,by,via,vanilla,the,from
3,random,random,3,random,random,everything,state,True,['everything'],['state'],1,1,3.6726044e-07,2.2225679e-08,1.4887714e-06,0.9999956,2.6250889e-06,9.243704e-05,0,11,random,synonym,part,contrary,minor,in,from,randomly,',london
3,random,random,3,random,random,everything,text,True,['everything'],['text'],1,1,2.5055364e-05,3.9661322e-07,8.5742386e-08,0.999974,4.3649098e-07,0.0004400341,0,4,random,contrary,synonym,minor,part,mistake,non,except,wrong,randomly
