pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,random,3,random,random,dance,bring,True,['dance'],['bring'],1,1,3.2504454e-07,3.3519837e-06,2.1874225e-08,0.99999595,3.9849374e-07,8.284224e-05,7,11,random,minor,synonym,contrary,night,randomly,part,dance,casual,chance
2,part_of,part,3,random,random,dance,human,False,['dance'],['human'],1,1,0.00071289024,0.015133922,0.9823209,0.0018307916,1.4826448e-06,0.14090876,7,4,part,minor,random,for,by,contrary,any,non,with,all
3,random,random,3,random,random,dance,idea,True,['dance'],['idea'],1,1,1.3741139e-06,2.9238317e-06,2.747667e-05,0.9999677,4.519254e-07,0.000552866,7,5,random,part,minor,contrary,synonym,an,the,wild,dance,stage
3,random,random,3,random,random,dance,idle,True,['dance'],['idle'],1,1,0.010244646,2.3095934e-06,9.660951e-08,0.98975056,2.3339585e-06,0.08250666,7,10,random,contrary,synonym,minor,idle,casual,part,night,common,slow
3,random,random,3,random,random,dance,lens,True,['dance'],['lens'],1,1,2.8779578e-08,9.658793e-10,3.0837826e-09,1.0,6.3399663e-09,1.0097073e-06,7,5,random,contrary,the,grey,randomly,synonym,dark,red,black,neon
3,random,random,3,random,random,dance,mark,True,['dance'],['mark'],1,1,6.882155e-06,7.518492e-05,3.3929533e-07,0.99988353,3.391883e-05,0.0018266563,7,30,random,minor,synonym,contrary,part,dance,night,compulsory,secret,song
3,random,random,3,random,random,dance,transport,True,['dance'],['transport'],1,1,1.0998571e-08,1.7898188e-09,6.1369854e-10,1.0,1.1221896e-08,6.5792966e-07,7,11,random,synonym,contrary,randomly,minor,part,night,casual,strange,music
3,random,random,3,random,random,dance,unknown,True,['dance'],['unknown'],1,1,7.915391e-07,3.274969e-07,3.4007394e-07,0.99999833,1.2384469e-07,3.5483296e-05,7,8,random,contrary,part,minor,unknown,synonym,an,the,night,by
0,ant,contrary,0,ant,contrary,copy,original,True,['copy'],['original'],1,1,0.889904,0.022566624,0.00021130733,4.1349102e-07,0.08731774,0.58291936,8,6,contrary,synonym,minor,child,not,subspecies,part,reverse,false,counter
3,random,random,3,random,random,copy,busy,True,['copy'],['busy'],1,1,2.143513e-06,1.312276e-07,6.1309446e-09,0.9999894,8.373062e-06,0.00020005796,8,6,random,synonym,contrary,minor,author,randomly,cryptic,part,self,pseudonym
3,random,random,3,random,random,copy,cattle,True,['copy'],['cattle'],1,1,2.768997e-09,9.840375e-10,1.2045813e-08,0.9999999,8.380244e-08,2.4811036e-06,8,1,random,synonym,part,wild,randomly,contrary,stray,white,photographs,cover
3,random,random,3,random,random,copy,generous,True,['copy'],['generous'],1,1,1.1642386e-07,3.8231365e-09,1.976559e-09,0.9999999,1.477805e-08,3.4021646e-06,8,3,random,contrary,author,synonym,the,minor,randomly,anonymous,part,authors
3,random,random,3,random,random,copy,hand,True,['copy'],['hand'],1,1,1.3244792e-05,0.0006301373,8.033093e-05,0.9992762,9.208032e-08,0.009053034,8,16,random,minor,part,by,right,contrary,from,free,on,left
1,hyper,minor,3,random,random,copy,join,False,['copy'],['join'],1,1,0.34664178,0.5740043,7.0318906e-06,0.01705619,0.062290672,1.3393018,8,7,minor,contrary,synonym,random,or,reverse,/,others,copy,part
3,random,random,3,random,random,copy,joint,True,['copy'],['joint'],1,1,7.933821e-08,3.2556052e-08,2.6609971e-08,0.99999857,1.3495222e-06,3.1729018e-05,8,13,random,synonym,contrary,minor,part,the,label,ep,randomly,pseudonym
3,random,random,3,random,random,copy,nose,True,['copy'],['nose'],1,1,7.62584e-10,1.0696123e-09,2.3729254e-09,1.0,1.99767e-09,1.8068883e-07,8,14,random,red,black,white,wrong,crazy,bad,part,synonym,weird
3,random,random,3,random,random,copy,rent,True,['copy'],['rent'],1,1,5.4832964e-07,1.6924696e-08,5.8620753e-09,0.9999993,1.677915e-07,1.6809994e-05,8,9,random,contrary,synonym,minor,part,randomly,author,wrong,anonymous,pseudonym
3,random,random,3,random,random,copy,south,True,['copy'],['south'],1,1,5.217492e-09,6.763907e-10,9.412705e-10,1.0,1.2483855e-08,5.201497e-07,8,7,random,synonym,contrary,randomly,wild,author,part,minor,stray,select
1,hyper,minor,1,hyper,minor,dollar,coin,True,['dollar'],['coin'],1,1,5.8670275e-06,0.99959975,0.00033024923,1.6566712e-08,6.4114e-05,0.0053918054,4,3,minor,part,small,synonym,smaller,contrary,lesser,other,non,half
1,hyper,minor,1,hyper,minor,dollar,money,True,['dollar'],['money'],1,1,1.2708647e-09,0.9998016,0.00019773522,4.085605e-09,6.977948e-07,0.0027336208,4,3,minor,part,small,other,lesser,smaller,synonym,major,real,whole
3,random,random,3,random,random,dollar,air,True,['dollar'],['air'],1,1,5.5292187e-08,2.525648e-09,9.117631e-09,1.0,1.1881153e-09,1.6838836e-06,4,15,random,contrary,part,free,blank,poison,empty,minor,perfect,white
3,random,random,3,random,random,dollar,build,True,['dollar'],['build'],1,1,1.8344583e-10,8.919201e-10,1.0206603e-09,1.0,8.6629587e-10,8.931085e-08,4,12,random,randomly,part,minor,synonym,contrary,chance,casual,people,charity
3,random,random,3,random,random,dollar,communism,True,['dollar'],['communism'],1,1,1.8299623e-07,4.0606265e-09,3.2533129e-07,0.9999994,1.019983e-08,1.2179067e-05,4,2,random,part,contrary,synonym,reverse,minor,randomly,spread,anti,white
3,random,random,3,random,random,dollar,dictionary,True,['dollar'],['dictionary'],1,1,1.717929e-09,8.361877e-09,3.761885e-08,0.99999976,1.9581123e-07,5.909658e-06,4,1,random,synonym,part,alphabet,minor,dickens,randomly,dictionary,google,author
3,random,random,3,random,random,dollar,enjoy,True,['dollar'],['enjoy'],1,1,9.036692e-09,3.332967e-08,1.0139047e-08,1.0,1.3896126e-08,1.7012841e-06,4,5,random,minor,synonym,part,contrary,randomly,casual,chance,public,spread
3,random,random,3,random,random,dollar,event,True,['dollar'],['event'],1,1,3.5003356e-10,7.509421e-05,1.944324e-07,0.99992466,1.3804629e-08,0.0011421704,4,4,random,minor,part,individual,special,specific,major,limited,exclusive,public
3,random,random,3,random,random,dollar,illness,True,['dollar'],['illness'],1,1,4.4013418e-10,7.704793e-09,2.1398867e-09,1.0,9.33815e-11,2.8607607e-07,4,1,random,minor,part,strange,casual,total,sudden,human,mysterious,public
3,random,random,3,random,random,dollar,player,True,['dollar'],['player'],1,1,1.1186351e-09,4.7195414e-08,8.282169e-08,0.9999999,5.9119665e-09,3.463841e-06,4,5,random,part,minor,randomly,synonym,unknown,anonymous,blank,card,white
0,ant,contrary,0,ant,contrary,sleep,awake,True,['sleep'],['awake'],1,1,0.9999751,4.202274e-06,7.0648184e-08,1.4847758e-07,2.0479396e-05,0.00043502057,6,3,contrary,synonym,minor,not,random,contradiction,part,opposite,child,less
0,ant,contrary,0,ant,contrary,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.9932243,0.0004340973,2.4533105e-07,6.666424e-07,0.0063406816,0.060904082,6,3,contrary,synonym,minor,random,part,italics,mistake,not,contradiction,less
0,ant,contrary,0,ant,contrary,sleep,wake,True,['sleep'],['wake'],1,1,0.9984433,0.0015092319,7.126044e-07,3.0381365e-08,4.6712707e-05,0.017075872,6,9,contrary,minor,synonym,part,no,slow,child,not,quiet,passive
0,ant,contrary,1,hyper,minor,sleep,relax,False,['sleep'],['relax'],1,1,0.998511,0.0014103968,3.5505773e-06,1.1986449e-08,7.5034404e-05,0.01659528,6,8,contrary,minor,synonym,relax,part,quiet,rest,or,passive,→
2,part_of,part,2,part_of,part,sleep,life,True,['sleep'],['life'],1,1,8.629023e-06,0.0004617453,0.8709131,0.12861635,7.5025746e-08,0.5594797,6,14,part,random,half,minor,all,night,whole,normal,sex,end
3,random,random,3,random,random,sleep,brave,True,['sleep'],['brave'],1,1,1.700297e-07,1.8094249e-09,1.8778044e-09,0.9999999,6.3910557e-09,4.2765173e-06,6,6,random,contrary,synonym,randomly,wild,part,minor,night,white,the
3,random,random,3,random,random,sleep,profit,True,['sleep'],['profit'],1,1,2.2464328e-06,6.270683e-08,1.3485521e-08,0.9999976,7.055386e-09,4.7549565e-05,6,4,random,contrary,minor,zero,part,strange,synonym,wild,unknown,low
3,random,random,3,random,random,sleep,fly,True,['sleep'],['fly'],1,1,8.373471e-06,1.8428892e-08,2.0994744e-07,0.9999914,1.0114681e-08,0.000159007,6,20,random,contrary,part,randomly,night,minor,let,synonym,i,you
3,random,random,3,random,random,sleep,hold,True,['sleep'],['hold'],1,1,7.4929254e-08,9.081148e-09,1.2180895e-09,0.99999976,6.171783e-08,3.7023458e-06,6,45,random,contrary,synonym,minor,night,part,unknown,wrong,mysterious,casual
3,random,random,3,random,random,sleep,love,True,['sleep'],['love'],1,1,0.00010519589,0.00013631326,3.36705e-05,0.9995478,0.00017694585,0.006498484,6,10,random,synonym,minor,contrary,goodnight,part,i,my,goodbye,quiet
1,hyper,minor,1,hyper,minor,skin,surface,True,['skin'],['surface'],1,1,0.044689376,0.94650054,0.0021712347,1.0590344e-05,0.006628257,0.34281898,10,10,minor,contrary,synonym,part,non,side,all,surface,small,opposite
3,random,random,2,part_of,part,skin,apple,False,['skin'],['apple'],1,1,1.345389e-06,1.5752002e-07,0.093631536,0.9063667,3.3639154e-07,0.4485161,10,2,random,part,parts,half,-,of,colour,like,piece,bits
2,part_of,part,2,part_of,part,skin,body,True,['skin'],['body'],1,1,3.0945047e-10,2.1071689e-09,1.0,1.7744724e-12,1.1786095e-11,7.100548e-08,10,12,part,parts,half,whole,side,of,portion,piece,surface,section
3,random,random,2,part_of,part,skin,grape,False,['skin'],['grape'],1,1,2.1882023e-07,1.1833292e-08,0.0009842903,0.99901533,1.6525391e-07,0.011260463,10,3,random,part,half,parts,contrary,synonym,randomly,of,-,colour
3,random,random,2,part_of,part,skin,peach,False,['skin'],['peach'],1,1,3.2924328e-07,5.452094e-08,9.559133e-05,0.99990165,2.4045778e-06,0.0014715758,10,5,random,part,perfect,synonym,vanilla,-,contrary,like,natural,pure
3,random,random,3,random,random,skin,vessel,True,['skin'],['vessel'],1,1,0.00019298722,0.01741874,0.000337466,0.9809037,0.0011471583,0.1465453,10,3,random,minor,synonym,part,contrary,blood,small,dark,alien,strange
3,random,random,3,random,random,skin,education,True,['skin'],['education'],1,1,7.261217e-08,3.3583625e-09,5.8300017e-08,0.9999999,1.9507538e-09,3.4460359e-06,10,6,random,contrary,part,randomly,minor,synonym,self,grey,secret,science
3,random,random,3,random,random,skin,flat,True,['skin'],['flat'],1,1,0.00016603908,1.04634616e-07,6.645792e-07,0.99983287,2.0256887e-07,0.002346314,10,24,random,contrary,randomly,part,color,surface,white,colour,synonym,normal
3,random,random,3,random,random,skin,freedom,True,['skin'],['freedom'],1,1,1.2732262e-08,4.056936e-09,4.5375273e-08,1.0,7.057543e-09,1.7449914e-06,10,2,random,part,contrary,neon,synonym,randomly,minor,wild,curated,night
3,random,random,3,random,random,skin,huge,True,['skin'],['huge'],1,1,1.6898981e-07,2.7231974e-09,5.778104e-07,0.9999993,5.2928456e-08,1.8336308e-05,10,1,random,part,contrary,synonym,randomly,colour,unknown,species,',scale
2,part_of,part,2,part_of,part,dish,meal,True,['dish'],['meal'],1,1,1.3215734e-06,0.01114761,0.98846686,6.9894224e-10,0.00038421986,0.09324349,8,3,part,minor,synonym,of,whole,in,section,title,component,article
1,hyper,minor,1,hyper,minor,dish,container,True,['dish'],['container'],1,1,2.2120227e-07,0.99944884,2.9056667e-07,9.00772e-11,0.0005506665,0.0067679537,8,1,minor,synonym,or,small,major,part,contrary,smaller,",",+
0,ant,contrary,4,syn,synonym,dish,plate,False,['dish'],['plate'],1,1,0.9511809,0.01591076,0.007917471,0.00066678686,0.02432414,0.3564496,8,16,contrary,synonym,minor,part,random,side,off,small,on,opposite
3,random,random,3,random,random,dish,clergyman,True,['dish'],['clergyman'],1,1,1.07610994e-07,4.0997033e-08,3.3538677e-07,0.9999995,2.7908214e-08,1.2098675e-05,8,1,random,part,contrary,minor,synonym,the,unknown,a,anonymous,strange
3,random,random,3,random,random,dish,darkness,True,['dish'],['darkness'],1,1,5.5480747e-08,8.333739e-10,9.357293e-08,0.9999999,1.0785777e-08,4.0047194e-06,8,6,random,part,contrary,white,synonym,night,dark,total,grey,cryptic
3,random,random,3,random,random,dish,farm,True,['dish'],['farm'],1,1,1.4375171e-09,7.845026e-09,8.384748e-06,0.99999166,9.921602e-09,0.0001539547,8,4,random,part,from,synonym,farm,minor,typical,randomly,about,sample
3,random,random,3,random,random,dish,jail,True,['dish'],['jail'],1,1,1.1423944e-09,3.2064354e-10,4.5366684e-09,1.0,2.8160811e-09,2.4977177e-07,8,2,random,part,randomly,synonym,night,contrary,from,minor,the,curated
3,random,random,3,random,random,dish,mystery,True,['dish'],['mystery'],1,1,2.5059597e-09,2.1317604e-08,8.1012914e-08,0.9999999,3.2219223e-09,2.7001684e-06,8,2,random,part,minor,the,mystery,wild,a,randomly,synonym,author
3,random,random,3,random,random,dish,question,True,['dish'],['question'],1,1,6.5916166e-09,1.6487263e-09,7.6394957e-10,1.0,4.2260012e-10,2.6353837e-07,8,11,random,contrary,quiz,minor,randomly,the,blank,pointless,part,wild
3,random,random,3,random,random,dish,tan,True,['dish'],['tan'],1,1,1.1777798e-08,3.492791e-09,4.6792074e-08,1.0,1.6910608e-08,1.9842798e-06,8,6,random,part,synonym,randomly,contrary,by,night,minor,wild,author
4,syn,synonym,0,ant,contrary,follow,lead,False,['follow'],['lead'],1,1,0.27651206,0.011485254,1.0713726e-06,1.2058851e-07,0.7120015,0.93576586,24,31,synonym,contrary,minor,part,reverse,follow,slow,opposite,counter,repeat
0,ant,contrary,1,hyper,minor,follow,understand,False,['follow'],['understand'],1,1,0.9599577,0.0028167232,6.224575e-06,0.035105787,0.0021135167,0.26898408,24,5,contrary,random,minor,synonym,part,repeat,common,vague,reason,unknown
3,random,random,4,syn,synonym,follow,tail,False,['follow'],['tail'],1,1,0.0023753573,1.214611e-05,1.0320816e-06,0.6816747,0.31593674,0.92296576,24,11,random,synonym,contrary,minor,part,chorus,wrong,randomly,white,vague
3,random,random,3,random,random,follow,bus,True,['follow'],['bus'],1,1,1.2266563e-08,1.5237759e-09,4.185302e-09,1.0,2.349669e-08,1.0789661e-06,24,7,random,randomly,synonym,contrary,part,minor,the,route,google,me
3,random,random,3,random,random,follow,chest,True,['follow'],['chest'],1,1,2.7268102e-10,4.223761e-10,6.1563643e-10,1.0,4.6044228e-08,1.1628621e-06,24,4,random,synonym,part,randomly,minor,contrary,cryptic,grey,mysterious,strange
3,random,random,3,random,random,follow,even,True,['follow'],['even'],1,1,5.4909997e-05,3.2905535e-07,3.4919991e-09,0.9999068,3.794038e-05,0.0014759749,24,14,random,contrary,synonym,minor,randomly,chance,part,anonymous,wrong,white
3,random,random,3,random,random,follow,exchange,True,['follow'],['exchange'],1,1,4.159281e-06,1.0535377e-05,3.2998432e-08,0.9999131,7.223771e-05,0.0013686722,24,17,random,synonym,minor,contrary,cryptic,part,chance,exclusive,randomly,casual
3,random,random,3,random,random,follow,fluid,True,['follow'],['fluid'],1,1,1.1391899e-08,1.2234132e-08,7.2079054e-10,1.0,7.1166824e-09,8.366824e-07,24,7,random,neon,strange,grey,white,randomly,eps,dark,cryptic,minor
3,random,random,3,random,random,follow,history,True,['follow'],['history'],1,1,0.00019169046,0.0002537922,0.0035272122,0.93282264,0.063204765,0.37951803,24,5,random,synonym,part,minor,contrary,author,sample,summary,reference,vague
3,random,random,3,random,random,follow,horn,True,['follow'],['horn'],1,1,5.8679177e-09,5.511807e-10,1.026341e-09,0.9999999,1.1121687e-07,2.9491603e-06,24,12,random,synonym,contrary,randomly,strange,mysterious,cryptic,part,white,minor
0,ant,contrary,1,hyper,minor,hate,dislike,False,['hate'],['dislike'],1,1,0.9455931,0.00010086464,7.440335e-07,9.578932e-09,0.05430527,0.3059041,2,3,contrary,synonym,minor,strong,rival,like,part,superior,dislike,compare
0,ant,contrary,0,ant,contrary,hate,love,True,['hate'],['love'],1,1,0.9901282,0.00062257476,3.0611223e-05,1.8183188e-07,0.00921834,0.08359231,2,10,contrary,synonym,minor,part,not,wrong,anti,vain,hate,lack
3,random,random,3,random,random,hate,animal,True,['hate'],['animal'],1,1,0.009677079,2.8280916e-05,5.732566e-05,0.99023706,9.2232334e-08,0.080004334,2,2,random,contrary,part,minor,some,an,any,violent,the,foreign
3,random,random,3,random,random,hate,article,True,['hate'],['article'],1,1,8.6482993e-07,4.1386097e-06,9.3802123e-07,0.99960953,0.0003845513,0.0050361566,2,5,random,synonym,minor,part,contrary,fact,author,anonymous,whole,review
3,random,random,3,random,random,hate,hammer,True,['hate'],['hammer'],1,1,1.2883253e-08,8.3477697e-10,5.540098e-09,0.99999976,2.1904839e-07,5.704603e-06,2,10,random,synonym,contrary,randomly,part,suicide,poison,death,the,stupid
3,random,random,3,random,random,hate,juice,True,['hate'],['juice'],1,1,1.7648492e-08,3.2079706e-10,3.851643e-10,0.9999999,7.7493944e-08,2.3932175e-06,2,4,random,synonym,orange,randomly,contrary,wild,poison,virgin,neon,red
3,random,random,3,random,random,hate,jump,True,['hate'],['jump'],1,1,3.7908265e-08,1.5179308e-09,8.7157746e-11,1.0,1.3844063e-08,1.3433452e-06,2,21,random,contrary,synonym,randomly,minor,wrong,casual,wild,white,night
3,random,random,3,random,random,hate,race,True,['hate'],['race'],1,1,5.4438783e-07,6.668179e-09,2.465413e-07,0.99999917,2.5317629e-08,1.867798e-05,2,10,random,contrary,part,synonym,minor,whole,wrong,randomly,x,half
3,random,random,3,random,random,hate,speech,True,['hate'],['speech'],1,1,5.6627207e-05,1.546778e-05,0.0008356689,0.99909186,5.051493e-07,0.010910922,2,8,random,part,contrary,minor,hate,free,wrong,character,half,synonym
3,random,random,3,random,random,hate,stationary,True,['hate'],['stationary'],1,1,1.1698677e-08,2.309914e-10,9.911461e-11,1.0,2.9265204e-08,1.0513355e-06,2,2,random,synonym,randomly,contrary,strange,white,neon,minor,casual,suicide
3,random,random,1,hyper,minor,row,fight,False,['row'],['fight'],1,1,0.02635217,0.23787177,0.002112566,0.6967571,0.036906492,1.1886995,8,9,random,minor,synonym,contrary,part,no,row,side,minors,mistake
3,random,random,4,syn,synonym,row,argument,False,['row'],['argument'],1,1,2.1294563e-05,0.1568648,0.1119654,0.6544567,0.0766918,1.4576339,8,7,random,minor,part,synonym,key,chapter,contrary,sample,side,keys
3,random,random,3,random,random,row,attic,True,['row'],['attic'],1,1,6.298757e-05,6.6185294e-08,0.0008603918,0.9988372,0.00023936485,0.014197501,8,5,random,part,synonym,contrary,street,row,side,pubs,south,north
3,random,random,3,random,random,row,construct,True,['row'],['construct'],1,1,3.2122794e-06,0.00014772956,4.4288086e-06,0.998486,0.0013586836,0.017139342,8,7,random,synonym,minor,part,contrary,randomly,self,key,sort,row
3,random,random,3,random,random,row,enjoy,True,['row'],['enjoy'],1,1,1.6882966e-06,1.6786605e-06,3.6596686e-07,0.9999871,9.130658e-06,0.00024374668,8,5,random,synonym,contrary,minor,part,randomly,public,side,select,author
3,random,random,3,random,random,row,entertainment,True,['row'],['entertainment'],1,1,3.1454763e-06,0.0069997767,0.0019300213,0.99086654,0.00020041723,0.083146885,8,1,random,minor,part,synonym,street,row,contrary,public,prime,location
3,random,random,3,random,random,row,face,True,['row'],['face'],1,1,2.8233715e-09,1.6764758e-08,1.2397301e-07,0.99999917,7.058931e-07,1.898572e-05,8,22,random,synonym,part,minor,blank,contrary,randomly,profile,round,side
3,random,random,3,random,random,row,lead,True,['row'],['lead'],1,1,1.7226997e-05,5.8760197e-05,7.5778374e-08,0.99925023,0.0006736707,0.009279037,8,31,random,synonym,minor,contrary,randomly,part,key,chorus,chance,mistake
3,random,random,3,random,random,row,plastic,True,['row'],['plastic'],1,1,1.3714315e-06,1.2410901e-06,4.039439e-06,0.99998784,5.4637085e-06,0.00023649323,8,5,random,synonym,part,of,contrary,minor,white,blank,in,color
3,random,random,3,random,random,row,roof,True,['row'],['roof'],1,1,1.0420432e-06,2.9143608e-08,1.4493472e-05,0.9999143,7.008535e-05,0.0013451017,8,5,random,synonym,part,contrary,street,side,row,randomly,the,minor
3,random,random,0,ant,contrary,compact,spread,False,['compact'],['spread'],1,1,8.960896e-09,1.5381724e-08,2.0549305e-10,0.9999999,1.6102679e-07,4.4511357e-06,10,23,random,synonym,randomly,spread,minor,contrary,perfect,natural,variable,wide
1,hyper,minor,1,hyper,minor,compact,car,True,['compact'],['car'],1,1,5.044376e-09,0.99759394,0.00027546656,2.14e-06,0.002128467,0.025657307,10,5,minor,small,synonym,mini,model,compact,sports,concept,part,public
3,random,random,0,ant,contrary,compact,big,False,['compact'],['big'],1,1,0.03031693,0.0006483983,6.227565e-07,0.9424523,0.026581706,0.37949133,10,17,random,contrary,synonym,minor,not,",",non,bold,small,italics
0,ant,contrary,0,ant,contrary,compact,large,True,['compact'],['large'],1,1,0.9858871,0.0005543402,1.2752346e-07,9.846631e-06,0.013548503,0.110457286,10,11,contrary,synonym,minor,italics,not,random,medium,non,or,low
3,random,random,4,syn,synonym,compact,compress,False,['compact'],"['com', '##press']",1,2,0.00049728295,0.00018425757,2.9424173e-08,0.9973756,0.0019429442,0.02902618,10,3,random,synonym,contrary,minor,slow,perfect,small,limited,variable,simple
3,random,random,3,random,random,compact,date,True,['compact'],['date'],1,1,4.4327156e-10,6.675069e-09,4.901721e-11,1.0,2.3234909e-08,7.859541e-07,10,13,random,synonym,minor,randomly,contrary,casual,unknown,rare,select,coincidence
3,random,random,3,random,random,compact,image,True,['compact'],['image'],1,1,4.4439087e-08,5.286871e-07,7.0750197e-09,0.9999994,1.15334615e-07,1.5990703e-05,10,11,random,minor,synonym,self,contrary,mirror,variable,small,digital,perfect
3,random,random,3,random,random,compact,land,True,['compact'],['land'],1,1,4.426313e-07,0.00036699118,4.2699332e-05,0.99955064,3.917407e-05,0.006038703,10,18,random,minor,part,synonym,contrary,small,distribution,public,party,common
3,random,random,3,random,random,compact,order,True,['compact'],['order'],1,1,1.2386306e-07,1.6045078e-06,4.7450732e-09,0.99999785,4.739172e-07,4.6911227e-05,10,24,random,minor,synonym,contrary,randomly,close,perfect,odd,parameter,sequential
3,random,random,3,random,random,compact,produce,True,['compact'],['produce'],1,1,1.1543953e-08,3.5082124e-07,5.501976e-09,0.9999994,1.8240036e-07,1.28351385e-05,10,8,random,minor,synonym,contrary,randomly,part,label,limited,virgin,select
0,ant,contrary,0,ant,contrary,everything,nothing,True,['everything'],['nothing'],1,1,0.99989426,3.980239e-06,1.3864346e-06,6.920076e-07,9.977433e-05,0.0015913511,0,2,contrary,synonym,minor,part,random,opposite,equal,but,except,and
0,ant,contrary,4,syn,synonym,everything,all,False,['everything'],['all'],1,1,0.6159446,0.044055592,0.23146701,0.00025750115,0.10827524,1.4680618,0,3,contrary,part,synonym,minor,not,equal,perfect,absolutely,simply,us
3,random,random,3,random,random,everything,dish,True,['everything'],['dish'],1,1,1.607152e-08,6.736529e-05,2.0986093e-08,0.99993265,2.453434e-08,0.0010322621,0,8,random,minor,individual,synonym,part,contrary,small,side,particular,a
3,random,random,3,random,random,everything,fly,True,['everything'],['fly'],1,1,1.2928986e-07,9.925881e-10,3.859639e-09,0.9999999,3.388895e-09,3.3634187e-06,0,20,random,contrary,randomly,part,synonym,night,white,minor,you,i
3,random,random,3,random,random,everything,lover,True,['everything'],['lover'],1,1,9.338245e-09,8.060949e-09,1.8728903e-08,0.99999976,2.687956e-07,7.157558e-06,0,3,random,synonym,part,contrary,minor,unknown,casual,secret,mysterious,grey
3,random,random,3,random,random,everything,mark,True,['everything'],['mark'],1,1,4.4144763e-09,5.6602156e-10,2.674977e-10,1.0,2.4958627e-08,7.7877013e-07,0,30,random,synonym,contrary,minor,randomly,part,strange,white,wrong,secret
3,random,random,3,random,random,everything,pull,True,['everything'],['pull'],1,1,1.1218754e-07,7.3727193e-09,4.176657e-09,0.9999999,2.3759787e-08,3.6793163e-06,0,24,random,contrary,synonym,minor,part,randomly,wrong,white,sudden,stupid
3,random,random,3,random,random,everything,ram,True,['everything'],['ram'],1,1,4.359733e-07,2.2182711e-10,2.2319648e-08,0.9999994,6.573386e-08,1.204247e-05,0,9,random,contrary,synonym,part,randomly,crazy,spin,by,birthday,the
3,random,random,3,random,random,everything,state,True,['everything'],['state'],1,1,0.006096693,6.6219914e-06,5.1540605e-06,0.993323,0.00056835636,0.060790215,0,11,random,contrary,synonym,minor,part,normal,except,wrong,equal,white
3,random,random,3,random,random,everything,text,True,['everything'],['text'],1,1,0.0021594095,3.0569336e-06,1.6650347e-07,0.99782604,1.1336654e-05,0.022500837,0,4,random,contrary,synonym,minor,part,wrong,mistake,non,accidental,inappropriate
