pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
1,hyper,minor,1,hyper,minor,dance,move,True,['dance'],['move'],1,1,2.2295029e-07,0.9999987,2.390383e-10,7.591751e-07,2.8422707e-07,2.8354194e-05,7,21,minor,random,synonym,contrary,small,lesser,miscellaneous,other,little,major
3,random,random,3,random,random,dance,bring,True,['dance'],['bring'],1,1,2.9959438e-08,1.5273142e-09,1.8200678e-10,1.0,1.337259e-09,8.3879684e-07,7,11,random,contrary,randomly,minor,synonym,chance,part,wild,odd,unknown
3,random,random,3,random,random,dance,human,True,['dance'],['human'],1,1,6.404242e-06,3.2584364e-07,3.1690329e-06,0.99999,8.915901e-09,0.0001898285,7,4,random,contrary,part,minor,dancing,anonymous,synonym,of,different,with
3,random,random,3,random,random,dance,idea,True,['dance'],['idea'],1,1,1.9383467e-10,1.151329e-11,3.4648198e-11,1.0,2.0977521e-10,1.46206744e-08,7,5,random,randomly,new,wild,crazy,synonym,contrary,grand,chance,novel
3,random,random,3,random,random,dance,idle,True,['dance'],['idle'],1,1,7.100058e-05,1.7595816e-08,8.669736e-09,0.99992895,2.2260767e-08,0.00108218,7,10,random,contrary,synonym,minor,randomly,part,pointless,anonymous,accidental,wild
3,random,random,3,random,random,dance,lens,True,['dance'],['lens'],1,1,3.4852693e-10,4.2981096e-12,4.4421758e-11,1.0,1.6826415e-11,1.32422056e-08,7,5,random,randomly,contrary,chance,part,the,odd,synonym,golden,anonymous
3,random,random,3,random,random,dance,mark,True,['dance'],['mark'],1,1,9.7344035e-09,1.8452878e-10,5.220244e-11,1.0,8.276796e-09,4.890416e-07,7,30,random,randomly,contrary,synonym,hot,rhythm,chance,hash,minor,bar
3,random,random,3,random,random,dance,transport,True,['dance'],['transport'],1,1,2.1791349e-09,4.384383e-10,5.916733e-11,1.0,5.398531e-11,8.01829e-08,7,11,random,contrary,randomly,minor,part,synonym,strange,mystery,new,trivial
3,random,random,3,random,random,dance,unknown,True,['dance'],['unknown'],1,1,2.9276258e-08,6.3293065e-10,1.0293647e-08,1.0,2.8898763e-09,1.1071028e-06,7,8,random,contrary,unknown,part,randomly,synonym,chance,destination,number,the
0,ant,contrary,0,ant,contrary,copy,original,True,['copy'],['original'],1,1,0.9999945,4.937636e-06,3.8008114e-08,1.4159203e-07,4.6409508e-07,0.00010904502,8,6,contrary,minor,opposite,synonym,not,random,contradictory,non,without,against
3,random,random,3,random,random,copy,busy,True,['copy'],['busy'],1,1,1.5461204e-08,2.6322864e-09,3.2074998e-10,1.0,7.354602e-09,6.850188e-07,8,6,random,randomly,contrary,synonym,minor,part,anonymous,hot,copy,pretty
3,random,random,3,random,random,copy,cattle,True,['copy'],['cattle'],1,1,1.9357087e-10,1.1587897e-13,3.3659184e-12,1.0,3.3617993e-12,6.5072316e-09,8,1,random,contrary,randomly,wild,phantom,stray,red,part,synonym,anonymous
3,random,random,3,random,random,copy,generous,True,['copy'],['generous'],1,1,1.0455624e-09,2.935375e-12,4.2239844e-11,1.0,1.439416e-10,3.746649e-08,8,3,random,randomly,contrary,synonym,part,chance,dictionary,selected,generous,free
3,random,random,3,random,random,copy,hand,True,['copy'],['hand'],1,1,5.8764082e-09,3.7540855e-09,2.754074e-10,1.0,1.1588783e-09,3.0889507e-07,8,16,random,by,contrary,randomly,free,different,minor,at,first,invisible
3,random,random,3,random,random,copy,join,True,['copy'],['join'],1,1,5.458622e-08,8.903157e-09,1.0172045e-09,0.99999964,3.9476717e-07,1.04991095e-05,8,7,random,synonym,contrary,minor,randomly,part,opposite,anonymous,accidental,close
3,random,random,3,random,random,copy,joint,True,['copy'],['joint'],1,1,6.5544914e-10,2.5118466e-12,1.5584702e-11,1.0,9.7964185e-11,2.390916e-08,8,13,random,randomly,contrary,synonym,chance,hot,accidental,part,phantom,anonymous
3,random,random,3,random,random,copy,nose,True,['copy'],['nose'],1,1,3.5020015e-10,4.057015e-12,3.5183426e-11,1.0,5.53247e-11,1.42605865e-08,8,14,random,randomly,contrary,false,phantom,anonymous,synonym,weird,part,stray
3,random,random,3,random,random,copy,rent,True,['copy'],['rent'],1,1,6.580276e-08,1.2920973e-09,9.707606e-10,0.9999999,3.7232954e-08,2.727941e-06,8,9,random,contrary,synonym,randomly,minor,part,copy,free,opposite,accidental
3,random,random,3,random,random,copy,south,True,['copy'],['south'],1,1,3.4859673e-10,1.4996576e-12,8.4397506e-13,1.0,5.1966598e-11,1.2820237e-08,8,7,random,contrary,randomly,synonym,anonymous,accidental,false,wild,new,opposite
1,hyper,minor,1,hyper,minor,dollar,coin,True,['dollar'],['coin'],1,1,4.7983967e-10,1.0,7.2591294e-11,2.0159673e-08,2.2113614e-10,5.39753e-07,4,3,minor,small,rare,a,coin,random,lesser,type,commemorative,cash
1,hyper,minor,1,hyper,minor,dollar,money,True,['dollar'],['money'],1,1,5.619438e-13,1.0,8.844681e-13,1.5099854e-11,9.73762e-12,9.572698e-10,4,3,minor,small,lesser,a,sheet,coin,rare,little,another,petty
3,random,random,3,random,random,dollar,air,True,['dollar'],['air'],1,1,6.42671e-10,6.2277006e-13,3.1571218e-10,1.0,2.668972e-11,3.05509e-08,4,15,random,randomly,contrary,part,free,chance,fresh,synonym,new,hot
3,random,random,3,random,random,dollar,build,True,['dollar'],['build'],1,1,5.8195004e-09,9.761531e-09,6.8807837e-10,1.0,5.550761e-09,5.921283e-07,4,12,random,minor,contrary,synonym,randomly,new,bonus,free,chance,part
3,random,random,3,random,random,dollar,communism,True,['dollar'],['communism'],1,1,2.511804e-08,5.1249055e-10,3.1670822e-08,1.0,2.5280784e-08,2.076977e-06,4,2,random,part,synonym,contrary,minor,of,randomly,coin,von,new
3,random,random,3,random,random,dollar,dictionary,True,['dollar'],['dictionary'],1,1,3.3446255e-09,2.2282717e-10,2.0028128e-09,1.0,5.6235695e-08,1.5135631e-06,4,1,random,dictionary,synonym,dollar,contrary,randomly,part,chance,literal,dollars
3,random,random,3,random,random,dollar,enjoy,True,['dollar'],['enjoy'],1,1,1.6637673e-08,1.0829768e-08,9.374863e-10,1.0,3.0884994e-08,1.5151444e-06,4,5,random,synonym,contrary,minor,randomly,part,chance,bonus,discount,rare
3,random,random,3,random,random,dollar,event,True,['dollar'],['event'],1,1,1.9376696e-08,1.3451099e-06,1.7392695e-08,0.9999987,1.4904055e-08,2.9458906e-05,4,4,random,minor,rare,contrary,part,unknown,synonym,special,chance,charity
3,random,random,3,random,random,dollar,illness,True,['dollar'],['illness'],1,1,4.6502333e-10,1.2205718e-12,3.5762081e-12,1.0,3.0258476e-11,1.565828e-08,4,1,random,contrary,synonym,randomly,strange,part,unknown,chance,accidental,mysterious
3,random,random,3,random,random,dollar,player,True,['dollar'],['player'],1,1,5.8944027e-09,3.7324805e-09,2.1103062e-09,1.0,1.3677999e-08,6.837772e-07,4,5,random,synonym,contrary,randomly,lucky,minor,dollar,dictionary,mystery,part
0,ant,contrary,0,ant,contrary,sleep,awake,True,['sleep'],['awake'],1,1,0.9999999,7.568465e-08,1.504866e-09,1.3242878e-10,2.411122e-08,2.5349455e-06,6,3,contrary,minor,synonym,opposite,contradictory,contrast,unknown,opposed,conflicting,not
0,ant,contrary,0,ant,contrary,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.9999995,4.099471e-07,6.801797e-10,5.0789045e-10,7.683778e-08,1.1238561e-05,6,3,contrary,minor,synonym,opposite,contrast,unknown,contradictory,opposed,contradiction,conflicting
0,ant,contrary,0,ant,contrary,sleep,wake,True,['sleep'],['wake'],1,1,0.9999683,3.0753214e-05,4.4452264e-09,4.0298462e-09,9.570889e-07,0.0005260762,6,9,contrary,minor,synonym,opposite,contradictory,not,unknown,contrast,non,alternate
4,syn,synonym,1,hyper,minor,sleep,relax,False,['sleep'],['relax'],1,1,0.0031240769,0.0034730162,2.629816e-05,0.0003774591,0.9929992,0.06912975,6,8,synonym,minor,contrary,random,part,or,",",/,-,alias
2,part_of,part,2,part_of,part,sleep,life,True,['sleep'],['life'],1,1,2.8546938e-06,1.1542364e-05,0.6152574,0.3847275,7.0783466e-07,0.9615802,6,14,part,random,half,of,in,minor,whole,my,simple,for
3,random,random,3,random,random,sleep,brave,True,['sleep'],['brave'],1,1,6.4829404e-09,1.1775759e-11,9.8203085e-11,1.0,7.2244044e-11,1.8246666e-07,6,6,random,contrary,randomly,part,synonym,chance,bold,minor,wild,lucky
3,random,random,3,random,random,sleep,profit,True,['sleep'],['profit'],1,1,7.633524e-10,7.822835e-11,8.200012e-11,1.0,5.405262e-10,4.513352e-08,6,4,random,randomly,contrary,synonym,part,minor,chance,free,zero,stray
3,random,random,3,random,random,sleep,fly,True,['sleep'],['fly'],1,1,1.8955804e-10,2.0625663e-12,1.545546e-11,1.0,5.3211506e-12,6.956492e-09,6,20,random,randomly,contrary,free,part,night,time,stray,wild,mystery
3,random,random,3,random,random,sleep,hold,True,['sleep'],['hold'],1,1,2.601252e-09,2.6756366e-09,1.3488903e-11,1.0,1.6165133e-09,1.9807474e-07,6,45,random,randomly,minor,contrary,synonym,arbitrary,hot,strange,mystery,trivial
3,random,random,3,random,random,sleep,love,True,['sleep'],['love'],1,1,6.1562782e-06,1.4884341e-05,1.9789334e-06,0.9999763,6.265107e-07,0.00042978785,6,10,random,minor,contrary,part,synonym,sleep,little,with,crazy,night
1,hyper,minor,1,hyper,minor,skin,surface,True,['skin'],['surface'],1,1,1.9551218e-09,0.99999917,3.9229203e-10,7.878667e-07,3.5562563e-11,1.7162369e-05,10,10,minor,random,soft,major,similar,another,softer,lower,surface,thin
3,random,random,2,part_of,part,skin,apple,False,['skin'],['apple'],1,1,7.173496e-09,5.9798805e-11,2.9499017e-07,0.99999976,5.0624855e-09,7.078754e-06,10,2,random,part,randomly,contrary,synonym,apple,wild,of,rotten,cherry
2,part_of,part,2,part_of,part,skin,body,True,['skin'],['body'],1,1,4.683383e-13,2.9024791e-11,1.0,6.5689776e-12,7.506488e-12,1.5565865e-09,10,12,part,parts,of,whole,on,all,half,portion,entire,throughout
3,random,random,2,part_of,part,skin,grape,False,['skin'],['grape'],1,1,4.9354494e-08,5.4443e-08,0.005602946,0.9943937,3.3456508e-06,0.05003661,10,3,random,part,of,synonym,parts,fruit,from,round,portion,grape
3,random,random,2,part_of,part,skin,peach,False,['skin'],['peach'],1,1,4.86237e-07,4.817641e-10,6.0371946e-07,0.9999989,3.3876333e-08,2.5245277e-05,10,5,random,part,contrary,synonym,randomly,of,color,dark,perfect,minor
3,random,random,3,random,random,skin,vessel,True,['skin'],['vessel'],1,1,2.7000022e-08,5.961866e-09,2.7352105e-06,0.99999726,8.509768e-09,5.557192e-05,10,3,random,part,contrary,randomly,synonym,minor,parts,type,specific,small
3,random,random,3,random,random,skin,education,True,['skin'],['education'],1,1,1.5030496e-10,2.7680954e-12,1.608163e-10,1.0,3.010351e-11,1.12950715e-08,10,6,random,randomly,part,contrary,synonym,sample,total,minor,anonymous,chance
3,random,random,3,random,random,skin,flat,True,['skin'],['flat'],1,1,5.3842967e-08,4.765507e-10,1.646006e-08,1.0,9.178719e-09,1.9855472e-06,10,24,random,randomly,contrary,part,synonym,minor,flat,index,point,page
3,random,random,3,random,random,skin,freedom,True,['skin'],['freedom'],1,1,1.0889592e-11,8.696574e-12,3.207737e-11,1.0,1.8260372e-11,2.4857145e-09,10,2,random,randomly,part,free,synonym,contrary,minor,chance,total,novel
3,random,random,3,random,random,skin,huge,True,['skin'],['huge'],1,1,2.637372e-09,4.6577228e-11,5.001608e-09,1.0,1.5465855e-09,2.599441e-07,10,1,random,randomly,part,contrary,synonym,unknown,dictionary,sample,number,chance
2,part_of,part,2,part_of,part,dish,meal,True,['dish'],['meal'],1,1,2.108867e-09,0.0030711333,0.9969289,1.2711081e-09,2.0533985e-08,0.030059304,8,3,part,minor,parts,of,whole,portion,main,component,side,small
1,hyper,minor,1,hyper,minor,dish,container,True,['dish'],['container'],1,1,2.2143655e-11,1.0,2.5192068e-12,3.9954735e-08,2.6073033e-12,9.82951e-07,8,1,minor,small,random,simple,smaller,lesser,other,unnamed,unrelated,a
4,syn,synonym,4,syn,synonym,dish,plate,True,['dish'],['plate'],1,1,0.013513178,1.1543479e-05,4.5669817e-06,1.8504798e-07,0.98647064,0.10357069,8,16,synonym,contrary,minor,part,or,opposite,random,and,similar,less
3,random,random,3,random,random,dish,clergyman,True,['dish'],['clergyman'],1,1,9.488448e-10,6.7913062e-12,3.4683176e-11,1.0,3.6307055e-11,3.115608e-08,8,1,random,randomly,contrary,synonym,part,minor,dictionary,chance,accidental,anonymous
3,random,random,3,random,random,dish,darkness,True,['dish'],['darkness'],1,1,6.3588557e-10,2.693016e-11,3.8356102e-10,1.0,4.7043847e-10,4.6946585e-08,8,6,random,randomly,contrary,synonym,part,minor,total,statistical,dictionary,perfect
3,random,random,3,random,random,dish,farm,True,['dish'],['farm'],1,1,7.604267e-11,3.9396633e-12,2.5747632e-10,1.0,3.8914375e-10,2.3071484e-08,8,4,random,randomly,synonym,part,contrary,memory,chance,the,mystery,freak
3,random,random,3,random,random,dish,jail,True,['dish'],['jail'],1,1,7.831136e-11,6.0458767e-13,3.1935051e-12,1.0,5.6247517e-11,4.6907562e-09,8,2,random,randomly,contrary,synonym,dictionary,the,accidental,part,chance,in
3,random,random,3,random,random,dish,mystery,True,['dish'],['mystery'],1,1,5.3185355e-11,1.7738988e-10,1.168114e-10,1.0,3.0531647e-11,1.2482003e-08,8,2,random,minor,randomly,part,contrary,mystery,synonym,casual,bizarre,perfect
3,random,random,3,random,random,dish,question,True,['dish'],['question'],1,1,3.053758e-07,2.728616e-09,2.0697598e-10,0.99999964,1.9693832e-08,7.6275805e-06,8,11,random,contrary,synonym,minor,randomly,odd,statistical,irrelevant,casual,part
3,random,random,3,random,random,dish,tan,True,['dish'],['tan'],1,1,4.9479976e-09,6.184667e-11,1.6717083e-10,1.0,2.4268207e-10,1.5179583e-07,8,6,random,randomly,contrary,synonym,part,dirty,perfect,hot,minor,dark
4,syn,synonym,0,ant,contrary,follow,lead,False,['follow'],['lead'],1,1,0.00047877597,0.00040678555,8.2829104e-08,0.005667538,0.99344677,0.061584327,24,31,synonym,random,contrary,minor,opposite,bold,little,different,small,trivial
3,random,random,1,hyper,minor,follow,understand,False,['follow'],['understand'],1,1,2.4216918e-06,2.748716e-05,2.8675398e-08,0.99993455,3.5473735e-05,0.001081085,24,5,random,synonym,minor,contrary,randomly,part,simple,method,casual,easy
3,random,random,4,syn,synonym,follow,tail,False,['follow'],['tail'],1,1,4.642298e-06,1.0851214e-09,4.1224918e-10,0.99999523,1.4516363e-07,9.2468305e-05,24,11,random,contrary,the,your,synonym,my,wild,red,hot,carrot
3,random,random,3,random,random,follow,bus,True,['follow'],['bus'],1,1,3.0832375e-08,1.4618959e-11,1.2000276e-11,1.0,1.2346829e-10,7.7432344e-07,24,7,random,contrary,the,randomly,phantom,your,route,mystery,anonymous,synonym
3,random,random,3,random,random,follow,chest,True,['follow'],['chest'],1,1,5.6616005e-09,3.249717e-11,2.4294652e-10,1.0,2.40816e-10,1.7169202e-07,24,4,random,contrary,randomly,the,part,synonym,mathew,mystery,a,red
3,random,random,3,random,random,follow,even,True,['follow'],['even'],1,1,5.2833115e-05,3.2745157e-07,3.7421795e-09,0.99992096,2.5892414e-05,0.0012662818,24,14,random,contrary,synonym,minor,randomly,odd,opposite,perfect,rare,part
3,random,random,3,random,random,follow,exchange,True,['follow'],['exchange'],1,1,3.583335e-09,6.9387256e-12,1.5308357e-11,1.0,6.8544583e-09,2.8723647e-07,24,17,random,synonym,contrary,randomly,chance,unknown,the,part,strange,anonymous
3,random,random,3,random,random,follow,fluid,True,['follow'],['fluid'],1,1,3.6406412e-08,3.2343217e-10,1.5578411e-10,1.0,1.1960156e-10,9.188613e-07,24,7,random,contrary,randomly,the,minor,part,synonym,stray,a,different
3,random,random,3,random,random,follow,history,True,['follow'],['history'],1,1,1.0658504e-06,1.4481517e-09,1.6295065e-08,0.9999981,8.542601e-07,4.1582694e-05,24,5,random,contrary,synonym,chronological,the,sequential,part,a,serial,summary
3,random,random,3,random,random,follow,horn,True,['follow'],['horn'],1,1,1.0936061e-09,1.7269746e-12,4.2537533e-11,1.0,5.2635153e-11,3.588499e-08,24,12,random,contrary,randomly,the,chance,your,synonym,part,dr,this
4,syn,synonym,1,hyper,minor,hate,dislike,False,['hate'],['dislike'],1,1,8.2098835e-05,0.00081728434,2.637884e-07,1.9125603e-09,0.99910045,0.010800068,2,3,synonym,minor,contrary,or,",",part,/,major,synonymous,and
0,ant,contrary,0,ant,contrary,hate,love,True,['hate'],['love'],1,1,0.9999993,7.333369e-07,4.8516062e-09,5.1722143e-10,3.8860963e-09,1.6235108e-05,2,10,contrary,minor,against,but,contradiction,opposite,conflicting,incompatible,contradictory,unknown
3,random,random,3,random,random,hate,animal,True,['hate'],['animal'],1,1,2.0914385e-07,5.4061267e-10,1.0977689e-09,0.99999976,6.7666156e-10,5.0545855e-06,2,2,random,contrary,wild,hate,part,synonym,strange,minor,randomly,little
3,random,random,3,random,random,hate,article,True,['hate'],['article'],1,1,5.904172e-05,1.8065706e-05,5.2603286e-06,0.99160904,0.008308553,0.07068287,2,5,random,synonym,contrary,wikipedia,minor,dictionary,part,main,list,column
3,random,random,3,random,random,hate,hammer,True,['hate'],['hammer'],1,1,1.5880472e-08,2.7399206e-11,2.6660885e-10,1.0,1.8520367e-10,4.2686239e-07,2,10,random,contrary,hammer,randomly,part,the,synonym,hot,fucking,bloody
3,random,random,3,random,random,hate,juice,True,['hate'],['juice'],1,1,8.709419e-09,6.112613e-11,3.3538802e-10,1.0,1.0592823e-09,2.7740427e-07,2,4,random,rotten,orange,contrary,randomly,sour,hot,hate,idiot,red
3,random,random,3,random,random,hate,jump,True,['hate'],['jump'],1,1,1.1472338e-08,5.2952955e-11,2.3565998e-11,1.0,8.625499e-10,3.3122046e-07,2,21,random,randomly,contrary,synonym,the,channel,triple,forbidden,weird,death
3,random,random,3,random,random,hate,race,True,['hate'],['race'],1,1,2.7817972e-09,5.8741306e-10,3.7109416e-10,1.0,3.9559224e-11,1.1006786e-07,2,10,random,contrary,hate,this,minority,minor,race,freak,randomly,part
3,random,random,3,random,random,hate,speech,True,['hate'],['speech'],1,1,2.719357e-10,1.6533618e-09,1.2252849e-10,1.0,2.6897049e-11,6.185167e-08,2,8,random,hate,minor,free,junk,anonymous,nonsense,mystery,strange,contrary
3,random,random,3,random,random,hate,stationary,True,['hate'],['stationary'],1,1,4.8413678e-09,8.557779e-12,9.5090194e-12,1.0,5.4097764e-11,1.362358e-07,2,2,random,randomly,contrary,synonym,part,minor,the,odd,statistical,accidental
3,random,random,1,hyper,minor,row,fight,False,['row'],['fight'],1,1,1.5706005e-06,4.714249e-06,9.0282185e-07,0.9999926,1.3241525e-07,0.00014534224,8,9,random,minor,contrary,part,row,synonym,randomly,no,little,opposite
3,random,random,4,syn,synonym,row,argument,False,['row'],['argument'],1,1,5.182841e-07,0.0020640844,0.00040881443,0.9975223,4.32852e-06,0.026672196,8,7,random,minor,part,synonym,contrary,side,irrelevant,randomly,type,logical
3,random,random,3,random,random,row,attic,True,['row'],['attic'],1,1,6.193538e-09,1.08945006e-10,1.1976942e-09,1.0,2.1179758e-09,2.6900722e-07,8,5,random,randomly,contrary,row,synonym,part,rows,of,columns,neat
3,random,random,3,random,random,row,construct,True,['row'],['construct'],1,1,8.189171e-09,2.2688148e-07,9.898507e-09,0.99999964,8.9689685e-08,8.106448e-06,8,7,random,minor,synonym,row,randomly,part,contrary,column,rows,odd
3,random,random,3,random,random,row,enjoy,True,['row'],['enjoy'],1,1,1.8751534e-08,1.1923498e-08,1.183332e-09,1.0,2.0858726e-08,1.3624647e-06,8,5,random,synonym,contrary,randomly,minor,row,part,chance,column,simple
3,random,random,3,random,random,row,entertainment,True,['row'],['entertainment'],1,1,4.6179385e-09,9.49238e-09,5.662659e-09,1.0,4.7210946e-10,5.506082e-07,8,1,random,row,minor,part,contrary,randomly,synonym,beach,anonymous,fun
3,random,random,3,random,random,row,face,True,['row'],['face'],1,1,7.3779813e-09,8.3069954e-11,1.7790162e-09,1.0,3.484633e-09,3.517063e-07,8,22,random,contrary,synonym,part,row,randomly,opposite,different,odd,face
3,random,random,3,random,random,row,lead,True,['row'],['lead'],1,1,5.6877752e-08,3.0926535e-09,3.7470604e-09,1.0,8.428588e-09,1.7872916e-06,8,31,random,contrary,row,randomly,synonym,part,minor,column,opposite,odd
3,random,random,3,random,random,row,plastic,True,['row'],['plastic'],1,1,4.9368554e-09,3.277069e-10,1.6108777e-09,1.0,2.841286e-10,2.0261486e-07,8,5,random,randomly,contrary,part,of,minor,synonym,free,row,anonymous
3,random,random,3,random,random,row,roof,True,['row'],['roof'],1,1,5.942333e-09,4.7615068e-11,6.8492273e-10,1.0,8.522928e-10,2.1054397e-07,8,5,random,randomly,contrary,row,synonym,part,alphabet,chance,odd,opposite
3,random,random,0,ant,contrary,compact,spread,False,['compact'],['spread'],1,1,1.1568333e-09,3.1884793e-11,1.1989432e-11,1.0,2.2898246e-09,1.01612656e-07,10,23,random,randomly,synonym,contrary,chance,minor,probability,compact,vertical,free
1,hyper,minor,1,hyper,minor,compact,car,True,['compact'],['car'],1,1,2.741387e-09,0.9999999,3.2192564e-09,4.579871e-08,9.24584e-09,1.6181165e-06,10,5,minor,small,little,lesser,passenger,kit,family,type,petty,random
0,ant,contrary,0,ant,contrary,compact,big,True,['compact'],['big'],1,1,0.99999666,3.2075875e-06,1.9834636e-09,8.8416215e-08,2.2581737e-08,6.605685e-05,10,17,contrary,minor,opposite,not,without,random,no,other,vs,less
0,ant,contrary,0,ant,contrary,compact,large,True,['compact'],['large'],1,1,0.99999833,1.6329901e-06,1.6052958e-09,3.322926e-08,1.8290347e-08,3.5142995e-05,10,11,contrary,minor,opposite,not,without,vs,opposing,contradictory,less,contrast
3,random,random,4,syn,synonym,compact,compress,False,['compact'],"['com', '##press']",1,2,0.0041112504,1.7230324e-05,1.8053626e-07,0.99444604,0.0014252587,0.054328818,10,3,random,contrary,synonym,minor,compact,randomly,part,non,negative,positive
3,random,random,3,random,random,compact,date,True,['compact'],['date'],1,1,5.2494644e-09,1.4207399e-10,1.8899441e-11,1.0,3.9977793e-10,1.6218944e-07,10,13,random,contrary,randomly,synonym,minor,publication,hot,unknown,birth,arbitrary
3,random,random,3,random,random,compact,image,True,['compact'],['image'],1,1,2.7305644e-09,3.4288988e-07,8.2033104e-08,0.9999963,3.2342298e-06,7.3604315e-05,10,11,random,synonym,minor,part,mirror,image,double,single,false,multiple
3,random,random,3,random,random,compact,land,True,['compact'],['land'],1,1,1.8228515e-09,2.1781324e-10,1.7437734e-11,1.0,3.1185968e-10,7.0381695e-08,10,18,random,randomly,contrary,synonym,minor,vacant,common,compact,free,open
3,random,random,3,random,random,compact,order,True,['compact'],['order'],1,1,1.0052879e-11,1.9290439e-11,1.6608952e-11,1.0,1.5160877e-09,4.6065452e-08,10,24,random,synonym,sequential,randomly,mail,chronological,alphabet,short,odd,minor
3,random,random,3,random,random,compact,produce,True,['compact'],['produce'],1,1,2.6937108e-10,6.1343636e-10,1.0054912e-11,1.0,9.816457e-10,5.7078008e-08,10,8,random,randomly,synonym,minor,contrary,mass,volume,chance,spontaneous,trivial
0,ant,contrary,0,ant,contrary,everything,nothing,True,['everything'],['nothing'],1,1,0.9999546,9.195138e-06,3.0201136e-06,9.0379335e-06,2.4220855e-05,0.0007977402,0,2,contrary,and,synonym,minor,random,&,opposite,to,versus,part
4,syn,synonym,4,syn,synonym,everything,all,True,['everything'],['all'],1,1,0.388347,0.00081681664,0.0007631909,0.032516018,0.57755697,1.1643351,0,3,synonym,contrary,random,",",.,not,minor,part,and,alias
3,random,random,3,random,random,everything,dish,True,['everything'],['dish'],1,1,4.740868e-09,8.38273e-10,2.5345854e-09,1.0,9.092185e-10,2.560556e-07,0,8,random,randomly,contrary,part,synonym,minor,odd,mystery,wrong,fine
3,random,random,3,random,random,everything,fly,True,['everything'],['fly'],1,1,2.077889e-10,1.1465408e-11,4.1395682e-11,1.0,3.321862e-11,9.684177e-09,0,20,random,randomly,contrary,part,synonym,free,wild,minor,does,hot
3,random,random,3,random,random,everything,lover,True,['everything'],['lover'],1,1,1.9478847e-08,4.845261e-11,8.9238295e-10,1.0,5.4183165e-11,5.292562e-07,0,3,random,contrary,randomly,part,dictionary,accidental,synonym,minor,perfect,meaningless
3,random,random,3,random,random,everything,mark,True,['everything'],['mark'],1,1,1.0394032e-07,5.0031172e-08,3.6344894e-10,0.99999976,6.360268e-08,5.5004357e-06,0,30,random,randomly,contrary,synonym,minor,wrong,odd,strange,different,will
