pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
0,ant,contrary,0,ant,contrary,sleep,wake,True,['sleep'],['wake'],1,1,1.0,8.1921605e-12,1.7669197e-13,1.174771e-12,3.4800694e-13,3.701532e-10,6,9,contrary,opposite,contradictory,contradiction,different,contrast,opposed,independent,incompatible,minor
3,random,random,1,hyper,minor,sleep,relax,False,['sleep'],['relax'],1,1,0.00040826722,1.9726854e-06,7.834585e-08,0.8392689,0.16032062,0.6402001,6,8,random,synonym,contrary,minor,synonymous,night,sleep,mean,equivalent,subset
2,part_of,part,2,part_of,part,sleep,life,True,['sleep'],['life'],1,1,1.5254784e-12,5.948042e-12,0.99999094,9.068723e-06,3.735245e-13,0.00016497809,6,14,part,random,feature,phase,function,routine,component,parts,important,aspect
3,random,random,3,random,random,sleep,brave,True,['sleep'],['brave'],1,1,3.1391827e-12,2.7984166e-13,1.3081294e-12,1.0,2.6741836e-12,2.8607197e-10,6,6,random,randomly,sleep,night,strange,wild,brain,unlikely,dream,brave
3,random,random,3,random,random,sleep,profit,True,['sleep'],['profit'],1,1,2.2490713e-13,4.207181e-14,2.7377447e-13,1.0,5.473696e-13,4.5040003e-11,6,4,random,randomly,chance,probability,brain,rational,sleep,night,ripe,memory
3,random,random,3,random,random,sleep,fly,True,['sleep'],['fly'],1,1,5.1556686e-11,1.7356297e-12,4.8151236e-12,1.0,3.951275e-12,2.1604643e-09,6,20,random,randomly,sleep,dream,strange,contrary,night,wild,nocturnal,death
3,random,random,3,random,random,sleep,hold,True,['sleep'],['hold'],1,1,1.15166505e-11,9.603068e-12,1.4286932e-11,1.0,7.19569e-11,3.7091845e-09,6,45,random,sleep,randomly,night,dream,wild,strange,synonym,unknown,memory
3,random,random,3,random,random,sleep,love,True,['sleep'],['love'],1,1,2.2639492e-10,6.137825e-11,5.944107e-11,1.0,2.717905e-10,1.9991784e-08,6,10,random,sleep,night,randomly,dream,sleeping,nocturnal,time,strange,nighttime
1,hyper,minor,1,hyper,minor,skin,surface,True,['skin'],['surface'],1,1,1.674525e-10,0.9999993,5.9756934e-07,9.314054e-08,5.783666e-09,1.572538e-05,10,10,minor,part,small,random,fine,soft,low,major,smooth,type
3,random,random,2,part_of,part,skin,apple,False,['skin'],['apple'],1,1,1.7600808e-10,2.6614522e-12,4.3234483e-09,1.0,1.0837966e-09,1.5821021e-07,10,2,random,randomly,part,synonym,skin,contrary,hash,liver,clay,round
2,part_of,part,2,part_of,part,skin,body,True,['skin'],['body'],1,1,1.0485259e-13,2.9114237e-14,1.0,2.463658e-12,1.0424658e-13,1.05330064e-10,10,12,part,parts,covering,surface,portion,layer,characteristic,area,tissue,feature
3,random,random,2,part_of,part,skin,grape,False,['skin'],['grape'],1,1,3.508899e-10,2.9463744e-11,7.460327e-07,0.9999993,4.558743e-08,1.734062e-05,10,3,random,part,randomly,synonym,skin,normal,hair,brain,rough,smooth
3,random,random,2,part_of,part,skin,peach,False,['skin'],['peach'],1,1,1.4138965e-07,3.3861777e-10,1.7551554e-06,0.9999975,5.955248e-07,5.2627023e-05,10,5,random,part,synonym,randomly,contrary,skin,brown,pale,dark,color
3,random,random,3,random,random,skin,vessel,True,['skin'],['vessel'],1,1,3.44124e-12,3.2349706e-13,1.4095143e-10,1.0,5.2715932e-11,6.55685e-09,10,3,random,randomly,part,synonym,vascular,normal,skin,strange,hair,channel
3,random,random,3,random,random,skin,education,True,['skin'],['education'],1,1,8.272099e-15,2.610449e-15,7.87459e-14,1.0,2.4976266e-14,5.0698174e-12,10,6,random,randomly,genetic,arbitrary,probability,chance,ripe,biased,brain,lottery
3,random,random,3,random,random,skin,flat,True,['skin'],['flat'],1,1,2.0697526e-10,1.0929794e-11,1.871996e-10,1.0,6.7050265e-10,3.3538566e-08,10,24,random,randomly,synonym,skin,contrary,part,average,plain,normal,mean
3,random,random,3,random,random,skin,freedom,True,['skin'],['freedom'],1,1,2.6263168e-14,1.0664418e-14,1.529615e-12,1.0,1.2818587e-13,6.720695e-11,10,2,random,randomly,freedom,free,part,freedoms,entropy,brain,strange,ripe
3,random,random,3,random,random,skin,huge,True,['skin'],['huge'],1,1,7.002523e-14,3.668617e-14,5.423305e-13,1.0,2.2621857e-12,1.1430876e-10,10,1,random,randomly,strange,synonym,arbitrary,normal,statistical,part,entropy,huge
2,part_of,part,2,part_of,part,dish,meal,True,['dish'],['meal'],1,1,8.22313e-11,1.4110025e-09,1.0,1.7585781e-13,4.334936e-12,4.441032e-08,8,3,part,portion,component,parts,element,section,piece,course,constituent,half
1,hyper,minor,1,hyper,minor,dish,container,True,['dish'],['container'],1,1,1.1512797e-09,1.0,5.6259854e-11,3.5703045e-09,3.1661567e-09,2.2568446e-07,8,1,minor,small,major,lesser,smallest,class,kind,petty,type,random
0,ant,contrary,4,syn,synonym,dish,plate,False,['dish'],['plate'],1,1,0.9999505,1.8356977e-06,2.2275604e-08,3.3903326e-08,4.75716e-05,0.0007908646,8,16,contrary,synonym,opposite,minor,equal,similar,different,inferior,equivalent,contradictory
3,random,random,3,random,random,dish,clergyman,True,['dish'],['clergyman'],1,1,1.468667e-12,1.596684e-13,1.1061537e-12,1.0,3.0597608e-13,1.2117247e-10,8,1,random,randomly,dish,regular,irregular,arbitrary,contrary,unexpected,casual,spontaneous
3,random,random,3,random,random,dish,darkness,True,['dish'],['darkness'],1,1,2.1044264e-12,3.9057065e-14,2.1484894e-11,1.0,2.544623e-12,9.427568e-10,8,6,random,randomly,dish,part,dark,synonym,contrary,chance,mystery,menu
3,random,random,3,random,random,dish,farm,True,['dish'],['farm'],1,1,9.8208846e-12,2.0649584e-13,1.2744585e-11,1.0,1.7280388e-12,8.965894e-10,8,4,random,randomly,dish,part,contrary,chance,rare,wild,plain,hash
3,random,random,3,random,random,dish,jail,True,['dish'],['jail'],1,1,1.6755109e-13,1.7571556e-14,6.0854702e-12,1.0,5.1225447e-12,4.2677245e-10,8,2,random,randomly,dish,hash,part,synonym,arbitrary,chance,probability,wild
3,random,random,3,random,random,dish,mystery,True,['dish'],['mystery'],1,1,2.7670648e-09,5.3418834e-09,3.348968e-08,1.0,1.8534866e-09,1.11083e-06,8,2,random,mystery,randomly,dish,part,one,minor,mysterious,contrary,puzzle
3,random,random,3,random,random,dish,question,True,['dish'],['question'],1,1,6.6302768e-09,1.4423869e-10,1.4751262e-09,1.0,6.619786e-10,2.4830896e-07,8,11,random,dish,randomly,question,contrary,plain,part,hash,synonym,phrase
3,random,random,3,random,random,dish,tan,True,['dish'],['tan'],1,1,6.918503e-13,3.86868e-14,5.266342e-13,1.0,3.8123815e-13,6.687895e-11,8,6,random,randomly,hash,dish,ripe,plain,hot,contrary,chance,part
4,syn,synonym,0,ant,contrary,follow,lead,False,['follow'],['lead'],1,1,0.0037916382,6.570967e-05,1.0879309e-06,4.385641e-06,0.9961372,0.03707062,24,31,synonym,contrary,minor,random,part,synonymous,opposite,equivalent,subset,extension
3,random,random,1,hyper,minor,follow,understand,False,['follow'],['understand'],1,1,2.2518803e-07,5.306461e-07,1.4506138e-08,0.99999297,6.3327525e-06,0.00013591768,24,5,random,synonym,minor,contrary,simple,easy,easier,perfect,logical,intuitive
3,random,random,4,syn,synonym,follow,tail,False,['follow'],['tail'],1,1,4.1989768e-08,6.2203737e-10,7.7559825e-10,1.0,4.83323e-09,1.2049865e-06,24,11,random,contrary,randomly,synonym,follow,following,hash,speed,tail,wild
3,random,random,3,random,random,follow,bus,True,['follow'],['bus'],1,1,3.9297535e-10,5.467407e-12,2.4440859e-11,1.0,5.341636e-10,2.9797894e-08,24,7,random,randomly,synonym,bus,contrary,wander,following,specific,pick,memory
3,random,random,3,random,random,follow,chest,True,['follow'],['chest'],1,1,9.4950325e-11,7.48213e-12,1.312301e-11,1.0,1.6829881e-11,4.5145465e-09,24,4,random,hash,randomly,contrary,brain,chest,unknown,fan,anonymous,memory
3,random,random,3,random,random,follow,even,True,['follow'],['even'],1,1,2.270897e-08,1.3074429e-09,1.091276e-10,1.0,1.3167878e-09,6.576704e-07,24,14,random,contrary,arbitrary,randomly,follow,serial,synonym,minor,regular,following
3,random,random,3,random,random,follow,exchange,True,['follow'],['exchange'],1,1,4.2208317e-09,1.4688029e-10,1.5654953e-11,1.0,7.123333e-10,1.44428e-07,24,17,random,contrary,randomly,synonym,unknown,exchange,minor,regular,statistical,arbitrary
3,random,random,3,random,random,follow,fluid,True,['follow'],['fluid'],1,1,1.0878387e-10,1.6644535e-11,4.2793525e-12,1.0,2.2827535e-11,5.1650617e-09,24,7,random,randomly,arbitrary,contrary,fluid,flow,speed,synonym,variable,minor
3,random,random,3,random,random,follow,history,True,['follow'],['history'],1,1,4.5130815e-09,3.3265092e-11,1.6529015e-09,1.0,6.3362277e-10,1.9385489e-07,24,5,random,contrary,randomly,serial,part,history,regular,arbitrary,synonym,predictable
3,random,random,3,random,random,follow,horn,True,['follow'],['horn'],1,1,2.7293103e-12,1.2620527e-13,1.0204136e-12,1.0,4.5067604e-12,3.2076483e-10,24,12,random,randomly,synonym,wild,contrary,rational,chance,unknown,walk,horn
4,syn,synonym,1,hyper,minor,hate,dislike,False,['hate'],['dislike'],1,1,0.00030685452,0.0015418208,4.1274698e-06,2.442075e-08,0.99814713,0.020728426,2,3,synonym,minor,contrary,part,synonymous,opposite,abbreviation,precursor,variant,equivalent
0,ant,contrary,0,ant,contrary,hate,love,True,['hate'],['love'],1,1,1.0,3.6064898e-13,6.83801e-15,1.3475535e-14,3.56118e-15,1.6020832e-11,2,10,contrary,opposite,contradictory,incompatible,contradiction,different,conflicting,counter,superior,opposed
3,random,random,3,random,random,hate,animal,True,['hate'],['animal'],1,1,8.921332e-09,1.530635e-10,3.3142183e-10,1.0,1.15756765e-10,2.578055e-07,2,2,random,hate,randomly,hatred,contrary,wild,hates,hating,mean,part
3,random,random,3,random,random,hate,article,True,['hate'],['article'],1,1,1.9213145e-11,5.6212495e-13,6.5058592e-12,1.0,5.4925266e-11,2.8206715e-09,2,5,random,randomly,hate,hatred,synonym,arbitrary,contrary,mean,fan,part
3,random,random,3,random,random,hate,hammer,True,['hate'],['hammer'],1,1,1.64507e-09,2.7571434e-10,1.0557545e-09,1.0,1.0083153e-09,1.1837299e-07,2,10,random,hammer,randomly,contrary,irrational,hate,part,synonym,mean,hatred
3,random,random,3,random,random,hate,juice,True,['hate'],['juice'],1,1,8.950378e-12,6.8609025e-14,6.0353805e-13,1.0,1.8321696e-12,4.274238e-10,2,4,random,randomly,hate,contrary,hatred,wild,chance,entropy,juice,synonym
3,random,random,3,random,random,hate,jump,True,['hate'],['jump'],1,1,1.0561919e-12,2.6594007e-13,2.1020505e-13,1.0,1.0486265e-12,1.03711324e-10,2,21,random,randomly,probability,chance,wild,hash,strange,rhythm,odd,memory
3,random,random,3,random,random,hate,race,True,['hate'],['race'],1,1,3.2945309e-09,1.4838953e-11,5.6396516e-11,1.0,4.8598663e-11,9.694977e-08,2,10,random,hate,hatred,contrary,randomly,race,specific,human,dislike,related
3,random,random,3,random,random,hate,speech,True,['hate'],['speech'],1,1,1.4500449e-07,7.824292e-08,3.1740058e-08,0.99999976,3.0019917e-10,6.285321e-06,2,8,random,hate,contrary,minor,hatred,speech,randomly,part,disorder,street
3,random,random,3,random,random,hate,stationary,True,['hate'],['stationary'],1,1,7.1600087e-12,8.7219145e-14,1.16715e-13,1.0,1.2993762e-12,3.2519062e-10,2,2,random,randomly,hate,rational,irrational,hatred,contrary,strange,rude,rhythm
3,random,random,1,hyper,minor,row,fight,False,['row'],['fight'],1,1,1.6275014e-07,0.005439666,7.575513e-07,0.9945592,2.1004024e-07,0.048770502,8,9,random,minor,row,street,crowd,part,place,randomly,sequence,lot
2,part_of,part,4,syn,synonym,row,argument,False,['row'],['argument'],1,1,6.221614e-09,0.004423131,0.99556243,1.4485477e-05,4.00845e-09,0.041213013,8,7,part,minor,field,random,order,domain,plane,piece,portion,subject
3,random,random,3,random,random,row,attic,True,['row'],['attic'],1,1,2.3062326e-11,5.426626e-13,1.7637834e-11,1.0,2.7089967e-11,2.418053e-09,8,5,random,randomly,row,synonym,contrary,part,hash,arbitrary,phantom,street
3,random,random,3,random,random,row,construct,True,['row'],['construct'],1,1,9.694682e-12,4.6296786e-12,4.641792e-12,1.0,2.5952728e-11,1.616399e-09,8,7,random,randomly,row,sequence,arbitrary,hash,synonym,rows,serial,sequential
3,random,random,3,random,random,row,enjoy,True,['row'],['enjoy'],1,1,1.8043252e-12,1.0368268e-12,2.7899054e-13,1.0,2.9324693e-13,1.3551081e-10,8,5,random,randomly,row,regular,rational,chance,rhythm,strange,irregular,wild
3,random,random,3,random,random,row,entertainment,True,['row'],['entertainment'],1,1,4.0846387e-13,6.711593e-13,5.8110617e-12,1.0,1.964899e-13,2.6913885e-10,8,1,random,randomly,row,part,street,rhythm,regular,chaos,road,irregular
3,random,random,3,random,random,row,face,True,['row'],['face'],1,1,7.916657e-09,9.051e-11,1.842441e-08,1.0,3.4408907e-09,7.8620883e-07,8,22,random,row,part,randomly,contrary,face,synonym,faces,memory,diagonal
3,random,random,3,random,random,row,lead,True,['row'],['lead'],1,1,8.310312e-10,5.691912e-11,2.5707e-10,1.0,2.1149188e-10,4.199121e-08,8,31,random,randomly,row,contrary,lead,led,part,synonym,leading,variable
3,random,random,3,random,random,row,plastic,True,['row'],['plastic'],1,1,1.3850539e-11,7.150152e-13,4.8919584e-12,1.0,2.7527266e-12,8.1797047e-10,8,5,random,randomly,row,plastic,contrary,irrational,ron,arbitrary,statistical,regular
3,random,random,3,random,random,row,roof,True,['row'],['roof'],1,1,9.778367e-11,2.76752e-12,2.2590534e-10,1.0,8.382598e-11,1.340251e-08,8,5,random,randomly,row,part,hash,contrary,synonym,street,number,pattern
3,random,random,0,ant,contrary,compact,spread,False,['compact'],['spread'],1,1,8.366234e-09,4.3172493e-10,6.7785236e-11,1.0,4.1249755e-09,3.551025e-07,10,23,random,spread,randomly,contrary,synonym,spreading,spreads,arbitrary,probability,minor
1,hyper,minor,1,hyper,minor,compact,car,True,['compact'],['car'],1,1,4.0402814e-08,0.99996376,1.430317e-07,1.6609842e-07,3.5914163e-05,0.0005905428,10,5,minor,size,type,synonym,class,small,form,scale,kind,smallest
3,random,random,0,ant,contrary,compact,big,False,['compact'],['big'],1,1,0.00012821298,3.7458512e-06,1.9619437e-08,0.99986553,2.4703118e-06,0.0019656252,10,17,random,contrary,minor,synonym,compact,small,arbitrary,big,mean,average
0,ant,contrary,0,ant,contrary,compact,large,True,['compact'],['large'],1,1,0.9999902,4.3226787e-06,2.0566869e-10,3.4220914e-06,2.0957482e-06,0.00019297795,10,11,contrary,minor,random,synonym,opposite,independent,relative,opposed,equal,contradictory
4,syn,synonym,4,syn,synonym,compact,compress,True,['compact'],"['com', '##press']",1,2,0.0009642131,0.0011539372,1.02228476e-07,0.0042259293,0.9936558,0.06337524,10,3,synonym,random,minor,contrary,synonymous,subset,compact,similar,mean,plural
3,random,random,3,random,random,compact,date,True,['compact'],['date'],1,1,9.637418e-12,1.4627291e-12,1.5937052e-13,1.0,2.3355729e-11,1.2418224e-09,10,13,random,randomly,chance,synonym,probability,arbitrary,date,contrary,free,compact
3,random,random,3,random,random,compact,image,True,['compact'],['image'],1,1,3.187885e-10,1.15785256e-10,8.5464136e-11,1.0,6.3286336e-09,1.8910022e-07,10,11,random,randomly,compact,synonym,arbitrary,image,dictionary,free,contrary,floppy
3,random,random,3,random,random,compact,land,True,['compact'],['land'],1,1,9.152242e-11,1.4704533e-11,4.6400862e-11,1.0,2.5047303e-10,1.3162696e-08,10,18,random,randomly,compact,synonym,arbitrary,contrary,irregular,land,part,common
3,random,random,3,random,random,compact,order,True,['compact'],['order'],1,1,1.9504865e-08,2.9088883e-07,4.2861195e-10,0.99999976,3.3737017e-08,8.182303e-06,10,24,random,arbitrary,minor,randomly,synonym,contrary,order,compact,sequence,rational
3,random,random,3,random,random,compact,produce,True,['compact'],['produce'],1,1,3.4433886e-11,5.065232e-12,5.553482e-13,1.0,3.551095e-11,2.6421907e-09,10,8,random,randomly,mean,serial,average,arbitrary,synonym,contrary,statistical,probability
0,ant,contrary,0,ant,contrary,everything,nothing,True,['everything'],['nothing'],1,1,1.0,3.6605913e-11,2.5107031e-11,1.3308188e-09,2.5130484e-09,1.13184996e-07,0,2,contrary,opposite,synonym,random,counter,contradiction,opposed,contradictory,equal,converse
3,random,random,4,syn,synonym,everything,all,False,['everything'],['all'],1,1,0.025077544,1.452256e-06,1.6936958e-05,0.9749039,2.587619e-07,0.169399,0,3,random,contrary,part,minor,equal,synonym,relative,sum,same,accidental
3,random,random,3,random,random,everything,dish,True,['everything'],['dish'],1,1,2.0950516e-07,2.6051228e-10,1.0976514e-09,0.99999964,7.161222e-08,6.8188406e-06,0,8,random,contrary,synonym,randomly,part,dish,chance,minor,mean,arbitrary
3,random,random,3,random,random,everything,fly,True,['everything'],['fly'],1,1,5.123117e-10,7.363321e-12,6.9269736e-11,1.0,1.0407588e-10,2.1872525e-08,0,20,random,randomly,contrary,synonym,part,wild,strange,fan,minor,odd
3,random,random,3,random,random,everything,lover,True,['everything'],['lover'],1,1,1.349439e-10,1.4273041e-11,6.30565e-11,1.0,3.9879397e-10,1.9527064e-08,0,3,random,synonym,randomly,contrary,part,meaningless,arbitrary,everything,wild,minor
