pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ant,hyper,part_of,random,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10
3,random,random,3,random,random,copy,busy,True,['copy'],['busy'],1,1,8.476793e-06,8.082929e-06,2.7691186e-08,0.99961615,0.00036725577,0.0050246557,8,6,random,synonym,contrary,minor,author,review,public,pseudonym,editor,label
3,random,random,3,random,random,copy,cattle,True,['copy'],['cattle'],1,1,5.087257e-09,4.630505e-10,1.370374e-09,1.0,1.6828752e-08,6.2945634e-07,8,1,random,synonym,contrary,wild,part,randomly,stray,minor,white,strange
3,random,random,3,random,random,copy,generous,True,['copy'],['generous'],1,1,6.8927557e-07,1.21890995e-08,1.8544152e-09,0.9999993,3.1675697e-08,1.630362e-05,8,3,random,contrary,synonym,author,minor,the,review,editor,virgin,public
3,random,random,3,random,random,copy,hand,True,['copy'],['hand'],1,1,4.8434517e-06,2.7827704e-05,1.15691355e-05,0.9999558,2.5654606e-08,0.0007608111,8,16,random,minor,part,by,from,contrary,in,first,free,right
1,hyper,minor,3,random,random,copy,join,False,['copy'],['join'],1,1,0.073143,0.7414439,1.0505684e-05,0.03355626,0.15184632,1.1734048,8,7,minor,synonym,contrary,random,others,or,name,/,author,part
3,random,random,3,random,random,copy,joint,True,['copy'],['joint'],1,1,6.9321516e-07,8.627675e-08,7.3838757e-09,0.9999937,5.532048e-06,0.00012213277,8,13,random,synonym,contrary,minor,label,pseudonym,ep,single,author,us
3,random,random,3,random,random,copy,nose,True,['copy'],['nose'],1,1,2.263785e-10,1.6266014e-10,2.814791e-10,1.0,4.2575216e-10,3.4726206e-08,8,14,random,red,synonym,crazy,wrong,weird,part,white,short,contrary
3,random,random,3,random,random,copy,rent,True,['copy'],['rent'],1,1,1.8910487e-07,7.961433e-08,2.9066247e-09,0.9999995,1.5615554e-07,1.0316146e-05,8,9,random,contrary,synonym,minor,author,from,part,blank,randomly,public
3,random,random,3,random,random,copy,south,True,['copy'],['south'],1,1,1.1859718e-08,5.295429e-10,1.792852e-10,1.0,4.359785e-09,4.554658e-07,8,7,random,contrary,synonym,randomly,wild,minor,author,the,ep,part
1,hyper,minor,1,hyper,minor,dollar,coin,True,['dollar'],['coin'],1,1,5.331959e-06,0.98655057,7.435775e-05,4.8087685e-09,0.013369774,0.10361097,4,3,minor,synonym,part,small,contrary,smaller,other,lesser,plural,major
1,hyper,minor,1,hyper,minor,dollar,money,True,['dollar'],['money'],1,1,6.190491e-11,0.9999782,9.692341e-07,1.2639195e-08,2.0873964e-05,0.0003757153,4,3,minor,synonym,lesser,other,small,part,major,is,smaller,refers
3,random,random,3,random,random,dollar,air,True,['dollar'],['air'],1,1,5.2792586e-08,6.772957e-10,1.0314238e-09,1.0,7.7564855e-10,1.3511604e-06,4,15,random,contrary,part,synonym,public,minor,free,poison,wild,blank
3,random,random,3,random,random,dollar,build,True,['dollar'],['build'],1,1,4.3230092e-10,4.600751e-09,1.30422e-09,1.0,7.4791273e-10,2.0203471e-07,4,12,random,randomly,minor,part,synonym,contrary,casual,prime,chance,charity
3,random,random,3,random,random,dollar,communism,True,['dollar'],['communism'],1,1,6.928647e-08,1.2803367e-08,2.3540161e-07,0.99999964,4.7168203e-09,7.7271025e-06,4,2,random,part,contrary,minor,randomly,synonym,spread,posters,people,wild
3,random,random,3,random,random,dollar,dictionary,True,['dollar'],['dictionary'],1,1,1.43993075e-08,6.1454446e-09,3.5312894e-08,0.9999999,1.1655639e-07,4.273471e-06,4,1,random,synonym,part,contrary,dickens,author,minor,alphabet,randomly,the
3,random,random,3,random,random,dollar,enjoy,True,['dollar'],['enjoy'],1,1,3.126425e-08,2.6371956e-07,9.813426e-09,0.99999976,4.7162565e-08,8.467745e-06,4,5,random,minor,single,synonym,randomly,contrary,winner,author,discount,part
3,random,random,3,random,random,dollar,event,True,['dollar'],['event'],1,1,1.1418627e-09,0.00047867323,2.7246043e-07,0.99952114,8.1553315e-09,0.0059761847,4,4,random,minor,part,major,scale,variety,specific,selected,small,individual
3,random,random,3,random,random,dollar,illness,True,['dollar'],['illness'],1,1,1.0283007e-09,5.8830025e-09,2.4523897e-10,1.0,2.0635117e-11,2.001098e-07,4,1,random,minor,contrary,strange,casual,chance,public,part,human,randomly
3,random,random,3,random,random,dollar,player,True,['dollar'],['player'],1,1,2.000583e-09,3.802072e-08,9.729619e-08,0.9999999,1.1707285e-09,3.468012e-06,4,5,random,part,minor,randomly,card,the,contrary,casual,select,key
0,ant,contrary,0,ant,contrary,sleep,awake,True,['sleep'],['awake'],1,1,0.99997044,1.6319693e-05,4.919682e-07,6.4085334e-08,1.2616463e-05,0.0005192626,6,3,contrary,minor,synonym,part,not,equal,less,child,random,lie
0,ant,contrary,0,ant,contrary,sleep,awaken,True,['sleep'],"['awake', '##n']",1,2,0.9961338,0.0006745724,4.806965e-07,4.2300564e-07,0.0031907256,0.039148934,6,3,contrary,synonym,minor,part,random,equal,lie,contradiction,italics,liar
0,ant,contrary,0,ant,contrary,sleep,wake,True,['sleep'],['wake'],1,1,0.9661708,0.032863323,3.2547894e-06,5.1960416e-08,0.00096251094,0.219606,6,9,contrary,minor,synonym,part,child,opposite,not,quiet,slave,weak
0,ant,contrary,1,hyper,minor,sleep,relax,False,['sleep'],['relax'],1,1,0.9972275,0.0026972801,2.1898397e-06,1.4299621e-07,7.2896604e-05,0.028059974,6,8,contrary,minor,synonym,or,relax,rest,→,quiet,part,passive
2,part_of,part,2,part_of,part,sleep,life,True,['sleep'],['life'],1,1,9.3511795e-07,0.00018810212,0.9853136,0.014497488,5.1188507e-09,0.111930095,6,14,part,random,half,minor,all,end,parts,whole,sex,course
3,random,random,3,random,random,sleep,brave,True,['sleep'],['brave'],1,1,1.7610874e-07,2.9511258e-09,2.2032243e-09,0.9999999,2.0767013e-09,4.3302216e-06,6,6,random,contrary,ep,randomly,wild,minor,eps,part,synonym,the
3,random,random,3,random,random,sleep,profit,True,['sleep'],['profit'],1,1,1.7877355e-06,5.35757e-08,3.0545602e-09,0.9999982,2.032433e-09,3.8152895e-05,6,4,random,contrary,minor,part,wild,zero,synonym,low,self,white
3,random,random,3,random,random,sleep,fly,True,['sleep'],['fly'],1,1,2.0669524e-05,1.3556478e-07,4.7346683e-07,0.9999788,4.067682e-09,0.00036560034,6,20,random,contrary,part,randomly,night,let,you,minor,i,stupid
3,random,random,3,random,random,sleep,hold,True,['sleep'],['hold'],1,1,1.2397629e-07,8.478005e-09,4.042736e-10,0.9999999,3.550382e-08,4.3069763e-06,6,45,random,contrary,synonym,minor,night,eps,wrong,poison,unknown,casual
3,random,random,3,random,random,sleep,love,True,['sleep'],['love'],1,1,1.3827879e-05,1.3970518e-05,5.5802643e-06,0.9999608,5.7901852e-06,0.00070313166,6,10,random,minor,contrary,synonym,part,goodnight,fool,young,intro,song
1,hyper,minor,1,hyper,minor,skin,surface,True,['skin'],['surface'],1,1,0.00047853962,0.9993956,3.174687e-05,2.5264143e-07,9.379825e-05,0.007884411,10,10,minor,contrary,synonym,part,as,opposite,and,small,non,or
3,random,random,2,part_of,part,skin,apple,False,['skin'],['apple'],1,1,7.4241552e-06,2.6849955e-07,0.0072190776,0.9927729,3.0931767e-07,0.061884124,10,2,random,part,like,contrary,of,from,-,an,off,half
2,part_of,part,2,part_of,part,skin,body,True,['skin'],['body'],1,1,1.1115787e-08,1.9386407e-08,1.0,7.725269e-11,2.0743676e-11,7.937287e-07,10,12,part,parts,of,on,surface,half,in,side,whole,piece
3,random,random,2,part_of,part,skin,grape,False,['skin'],['grape'],1,1,4.0942092e-07,2.4934378e-08,7.698821e-05,0.9999225,9.606355e-08,0.0011753854,10,3,random,part,contrary,from,like,',of,ginger,randomly,off
3,random,random,2,part_of,part,skin,peach,False,['skin'],['peach'],1,1,2.0674976e-07,9.943148e-08,5.1754278e-06,0.9999937,7.935103e-07,0.00012289365,10,5,random,perfect,part,like,pure,pale,synonym,dark,contrary,all
3,random,random,3,random,random,skin,vessel,True,['skin'],['vessel'],1,1,4.1894735e-05,0.2971496,0.0006712177,0.70199436,0.00014286171,0.8880867,10,3,random,minor,part,synonym,organ,contrary,small,blood,scale,and
3,random,random,3,random,random,skin,education,True,['skin'],['education'],1,1,6.6866613e-07,1.3716337e-07,6.745008e-07,0.99999845,1.4552823e-09,3.2776377e-05,10,6,random,part,contrary,randomly,minor,colour,wild,robin,magazine,fair
3,random,random,3,random,random,skin,flat,True,['skin'],['flat'],1,1,0.000477139,4.4694383e-07,4.5954826e-07,0.99952185,9.678854e-08,0.0059754336,10,24,random,contrary,randomly,color,white,colour,slightly,lying,is,surface
3,random,random,3,random,random,skin,freedom,True,['skin'],['freedom'],1,1,1.4564765e-08,1.6748505e-08,3.2553306e-08,1.0,5.851921e-10,1.639435e-06,10,2,random,part,minor,contrary,randomly,ep,samples,wild,eps,keys
3,random,random,3,random,random,skin,huge,True,['skin'],['huge'],1,1,8.0610056e-07,1.2644196e-08,3.0169456e-06,0.9999962,1.3671244e-08,7.783605e-05,10,1,random,part,contrary,size,randomly,alien,unknown,mystery,length,scale
2,part_of,part,2,part_of,part,dish,meal,True,['dish'],['meal'],1,1,7.991129e-08,0.0005266679,0.99947125,9.659198e-09,2.0377527e-06,0.0065391366,8,3,part,minor,of,whole,in,parts,synonym,component,portion,character
1,hyper,minor,1,hyper,minor,dish,container,True,['dish'],['container'],1,1,9.808308e-08,0.77578247,4.296642e-05,6.1121863e-10,0.22417448,0.768389,8,1,minor,synonym,part,article,component,small,refers,name,major,whole
0,ant,contrary,4,syn,synonym,dish,plate,False,['dish'],['plate'],1,1,0.9863544,0.005769888,0.0009180914,0.00013210149,0.006825549,0.12253723,8,16,contrary,synonym,minor,part,side,or,random,opposite,and,small
3,random,random,3,random,random,dish,clergyman,True,['dish'],['clergyman'],1,1,2.4755897e-08,1.914147e-09,2.0373434e-08,1.0,2.7831666e-09,1.2805732e-06,8,1,random,contrary,part,the,synonym,minor,wrong,randomly,eccentric,stupid
3,random,random,3,random,random,dish,darkness,True,['dish'],['darkness'],1,1,1.1833545e-07,5.3274724e-10,4.2864922e-08,0.9999999,4.2696646e-09,4.079222e-06,8,6,random,contrary,part,synonym,white,randomly,night,in,chance,author
3,random,random,3,random,random,dish,farm,True,['dish'],['farm'],1,1,5.17818e-10,5.625181e-11,1.1362973e-08,1.0,7.359716e-11,3.2024695e-07,8,4,random,randomly,part,wild,from,cook,',on,##market,the
3,random,random,3,random,random,dish,jail,True,['dish'],['jail'],1,1,9.204872e-10,1.8715104e-10,1.1049618e-09,1.0,3.5281555e-10,7.763282e-08,8,2,random,randomly,part,contrary,night,synonym,from,minor,the,author
3,random,random,3,random,random,dish,mystery,True,['dish'],['mystery'],1,1,1.0556141e-08,1.8259112e-08,5.6767202e-08,1.0,9.0886826e-10,2.1427986e-06,8,2,random,part,the,minor,author,mystery,twist,wild,contrary,murder
3,random,random,3,random,random,dish,question,True,['dish'],['question'],1,1,5.0264735e-09,1.0992358e-09,1.5967869e-10,1.0,6.1209815e-10,1.9521322e-07,8,11,random,contrary,quiz,randomly,blank,minor,pointless,synonym,public,answers
3,random,random,3,random,random,dish,tan,True,['dish'],['tan'],1,1,1.1892495e-08,4.2033158e-10,1.7726687e-09,1.0,6.5810264e-09,5.5656676e-07,8,6,random,randomly,contrary,synonym,author,part,wild,casual,white,ginger
4,syn,synonym,0,ant,contrary,follow,lead,False,['follow'],['lead'],1,1,0.0021526106,0.094289616,8.567119e-07,9.613453e-08,0.9035567,0.47251478,24,31,synonym,minor,contrary,part,subordinate,major,secondary,independent,random,superior
3,random,random,1,hyper,minor,follow,understand,False,['follow'],['understand'],1,1,0.39708757,0.017470554,1.1996935e-05,0.52706695,0.05836289,1.3575104,24,5,random,contrary,synonym,minor,part,others,mistake,wrong,lie,unrelated
3,random,random,4,syn,synonym,follow,tail,False,['follow'],['tail'],1,1,0.00023221022,2.1104855e-05,8.7643116e-07,0.94647586,0.05326997,0.30362388,24,11,random,synonym,contrary,minor,part,pseudonym,false,randomly,non,fan
3,random,random,3,random,random,follow,bus,True,['follow'],['bus'],1,1,2.388137e-08,6.4577144e-09,1.8460173e-09,0.9999999,1.5995083e-07,4.6169257e-06,24,7,random,synonym,contrary,randomly,minor,part,mistake,the,regular,route
3,random,random,3,random,random,follow,chest,True,['follow'],['chest'],1,1,9.137992e-11,8.3479584e-11,1.1465829e-10,1.0,4.3002586e-08,1.0619449e-06,24,4,random,synonym,part,contrary,minor,randomly,white,eps,unknown,chance
3,random,random,3,random,random,follow,even,True,['follow'],['even'],1,1,0.01817459,0.00023582623,1.1584903e-07,0.9416553,0.039934203,0.3751411,24,14,random,synonym,contrary,minor,non,italics,part,mistake,or,others
3,random,random,3,random,random,follow,exchange,True,['follow'],['exchange'],1,1,7.2443186e-06,0.00026968852,6.332065e-08,0.99937433,0.00034854186,0.008228516,24,17,random,synonym,minor,contrary,exclusive,part,chance,cryptic,token,pseudonym
3,random,random,3,random,random,follow,fluid,True,['follow'],['fluid'],1,1,1.9946584e-09,4.357474e-09,4.8795388e-11,1.0,9.523567e-10,2.0888339e-07,24,7,random,minor,grey,eps,randomly,dark,contrary,white,strange,cryptic
4,syn,synonym,3,random,random,follow,history,False,['follow'],['history'],1,1,1.8721254e-05,0.0009993825,0.011771926,0.17385447,0.8133555,0.7669261,24,5,synonym,random,part,minor,author,family,revision,sample,type,contrary
3,random,random,3,random,random,follow,horn,True,['follow'],['horn'],1,1,9.790973e-09,9.408181e-10,7.37062e-10,0.9999999,6.2317916e-08,1.8886883e-06,24,12,random,synonym,contrary,minor,part,mysterious,randomly,strange,unknown,white
0,ant,contrary,1,hyper,minor,hate,dislike,False,['hate'],['dislike'],1,1,0.7660345,4.6989087e-05,1.294444e-06,2.7009588e-09,0.23391715,0.78552955,2,3,contrary,synonym,minor,superior,part,rival,strong,subject,equal,cause
0,ant,contrary,0,ant,contrary,hate,love,True,['hate'],['love'],1,1,0.8565546,0.0049473075,0.00072897103,1.8138447e-06,0.13776724,0.63083583,2,10,contrary,synonym,minor,part,mistake,reason,weakness,not,hatred,hate
3,random,random,3,random,random,hate,animal,True,['hate'],['animal'],1,1,0.0007119801,1.661826e-06,3.305426e-05,0.99925333,1.0134492e-08,0.009045366,2,2,random,contrary,part,an,minor,the,rational,some,any,violent
3,random,random,3,random,random,hate,article,True,['hate'],['article'],1,1,3.1532807e-05,0.010314805,5.2261723e-05,0.9427184,0.04688302,0.3564889,2,5,random,synonym,minor,part,contrary,fact,whole,article,review,magazine
3,random,random,3,random,random,hate,hammer,True,['hate'],['hammer'],1,1,3.3964596e-09,1.2570174e-09,2.866796e-09,0.9999999,7.106119e-08,1.9875104e-06,2,10,random,synonym,the,contrary,part,suicide,randomly,minor,poison,sample
3,random,random,3,random,random,hate,juice,True,['hate'],['juice'],1,1,7.747736e-09,4.185108e-10,7.944269e-11,1.0,2.370321e-08,8.248659e-07,2,4,random,synonym,contrary,randomly,orange,virgin,wild,poison,minor,secret
3,random,random,3,random,random,hate,jump,True,['hate'],['jump'],1,1,1.1946649e-08,6.5749917e-09,7.921074e-11,1.0,8.6907335e-09,7.2850963e-07,2,21,random,contrary,synonym,minor,randomly,casual,white,wild,public,loud
3,random,random,3,random,random,hate,race,True,['hate'],['race'],1,1,1.090241e-08,7.3642585e-09,1.5508141e-07,0.9999999,6.817246e-09,4.3522728e-06,2,10,random,part,contrary,minor,synonym,whole,randomly,the,casual,people
3,random,random,3,random,random,hate,speech,True,['hate'],['speech'],1,1,0.0001294981,0.00061726855,0.0057821707,0.9934422,2.8954519e-05,0.06110583,2,8,random,part,minor,contrary,hate,public,free,synonym,irregular,human
3,random,random,3,random,random,hate,stationary,True,['hate'],['stationary'],1,1,3.993681e-09,9.544208e-10,3.024601e-11,1.0,1.9598474e-08,6.4289077e-07,2,2,random,synonym,randomly,contrary,minor,author,casual,public,ep,music
3,random,random,1,hyper,minor,row,fight,False,['row'],['fight'],1,1,1.172751e-06,0.0006959246,6.7634255e-06,0.99928135,1.4773017e-05,0.008712143,8,9,random,minor,synonym,part,contrary,randomly,character,side,player,players
2,part_of,part,4,syn,synonym,row,argument,False,['row'],['argument'],1,1,1.181047e-06,0.45296296,0.48391977,0.056165636,0.0069503984,1.3074375,8,7,part,minor,random,synonym,side,field,in,plot,key,end
3,random,random,3,random,random,row,attic,True,['row'],['attic'],1,1,5.2908568e-08,4.5519366e-09,8.7285366e-07,0.99999917,5.6362037e-08,2.153474e-05,8,5,random,part,randomly,synonym,contrary,street,round,bye,corner,end
3,random,random,3,random,random,row,construct,True,['row'],['construct'],1,1,2.822404e-07,0.00015928413,2.368526e-06,0.9997203,0.00011772002,0.003999887,8,7,random,minor,synonym,part,randomly,contrary,key,parameter,method,character
3,random,random,3,random,random,row,enjoy,True,['row'],['enjoy'],1,1,1.7735278e-08,2.6642692e-07,1.9471251e-09,0.99999964,1.7239391e-07,1.08929435e-05,8,5,random,minor,synonym,randomly,contrary,song,music,label,author,single
3,random,random,3,random,random,row,entertainment,True,['row'],['entertainment'],1,1,1.3622012e-07,0.0009993137,1.8173826e-06,0.9989969,1.9070725e-06,0.011480356,8,1,random,minor,synonym,part,street,:,prime,public,contrary,scale
3,random,random,3,random,random,row,face,True,['row'],['face'],1,1,2.3158545e-08,4.904692e-07,4.726894e-06,0.99998295,1.1825663e-05,0.00031255573,8,22,random,synonym,part,minor,randomly,character,colour,color,blank,type
3,random,random,3,random,random,row,lead,True,['row'],['lead'],1,1,1.257068e-07,1.5098908e-05,2.6077764e-08,0.9998914,9.334538e-05,0.0016515526,8,31,random,synonym,minor,contrary,randomly,key,part,label,author,blank
3,random,random,3,random,random,row,plastic,True,['row'],['plastic'],1,1,8.4124316e-08,4.772769e-08,3.910167e-08,0.99999964,2.3186347e-07,9.726423e-06,8,5,random,of,in,white,randomly,synonym,blank,robin,",",coloured
3,random,random,3,random,random,row,roof,True,['row'],['roof'],1,1,8.882558e-07,4.9912405e-08,3.108446e-05,0.9999653,2.7468207e-06,0.00058529864,8,5,random,part,synonym,contrary,street,side,round,on,randomly,place
3,random,random,0,ant,contrary,compact,spread,False,['compact'],['spread'],1,1,8.243946e-09,1.5843138e-08,2.3133312e-10,1.0,5.6621218e-08,2.0024122e-06,10,23,random,randomly,synonym,minor,contrary,spread,distribution,distributed,scale,wide
1,hyper,minor,1,hyper,minor,compact,car,True,['compact'],['car'],1,1,4.5208846e-09,0.9993493,8.022097e-05,5.3565655e-06,0.00056513597,0.008221158,10,5,minor,small,synonym,model,public,concept,a,compact,government,commercial
3,random,random,0,ant,contrary,compact,big,False,['compact'],['big'],1,1,0.1186146,0.0023749322,1.9678525e-06,0.79709715,0.08191126,0.94202936,10,17,random,contrary,synonym,minor,",",non,not,and,fact,scale
0,ant,contrary,0,ant,contrary,compact,large,True,['compact'],['large'],1,1,0.99726105,0.00037646608,2.2958665e-07,7.702513e-06,0.0023545292,0.028920183,10,11,contrary,synonym,minor,or,non,random,medium,irregular,not,italics
3,random,random,4,syn,synonym,compact,compress,False,['compact'],"['com', '##press']",1,2,0.00035895247,0.00018463285,4.099854e-08,0.99899346,0.0004630687,0.012979589,10,3,random,synonym,contrary,minor,regular,paperback,small,perfect,",",soft
3,random,random,3,random,random,compact,date,True,['compact'],['date'],1,1,2.7099714e-09,8.946161e-07,3.0554808e-09,0.9999982,7.7992894e-07,3.637102e-05,10,13,random,minor,synonym,key,variable,part,contrary,rare,published,specific
3,random,random,3,random,random,compact,image,True,['compact'],['image'],1,1,6.7091484e-08,4.882101e-07,3.9487174e-09,0.9999994,2.3433124e-08,1.3312666e-05,10,11,random,minor,digital,contrary,mirror,small,public,limited,self,synonym
3,random,random,3,random,random,compact,land,True,['compact'],['land'],1,1,1.7893586e-06,0.00034323544,6.380977e-05,0.9995431,4.8027432e-05,0.0062215864,10,18,random,minor,part,synonym,common,contrary,distribution,distributed,whole,randomly
3,random,random,3,random,random,compact,order,True,['compact'],['order'],1,1,5.867662e-07,0.001341834,1.5607396e-06,0.9986363,1.9755515e-05,0.0151202455,10,24,random,minor,synonym,part,sorted,contrary,partial,subset,close,sequential
3,random,random,3,random,random,compact,produce,True,['compact'],['produce'],1,1,1.7927489e-08,1.0083664e-06,2.1481525e-09,0.9999987,3.3199862e-07,2.964658e-05,10,8,random,minor,synonym,label,limited,contrary,randomly,labels,scale,select
0,ant,contrary,0,ant,contrary,everything,nothing,True,['everything'],['nothing'],1,1,0.99872965,0.0005731511,3.3497465e-05,2.9608088e-06,0.0006606877,0.015535303,0,2,contrary,synonym,minor,part,random,equal,wrong,superior,opposite,extreme
1,hyper,minor,4,syn,synonym,everything,all,False,['everything'],['all'],1,1,0.23169763,0.5281585,0.22609846,0.00017152265,0.0138739515,1.5479646,0,3,minor,contrary,part,synonym,perfect,equal,random,is,white,not
3,random,random,3,random,random,everything,dish,True,['everything'],['dish'],1,1,2.7441494e-09,1.3617061e-08,4.883489e-10,1.0,3.5111025e-11,4.5018498e-07,0,8,random,minor,side,contrary,perfect,standard,part,complete,casual,prime
3,random,random,3,random,random,everything,fly,True,['everything'],['fly'],1,1,2.0214239e-07,4.716299e-09,4.5105994e-10,0.99999976,6.113003e-09,5.064493e-06,0,20,random,contrary,randomly,synonym,minor,i,crazy,we,you,casual
3,random,random,3,random,random,everything,lover,True,['everything'],['lover'],1,1,2.0885397e-08,1.8742629e-08,3.970144e-09,0.9999999,6.4059236e-08,2.7415058e-06,0,3,random,synonym,contrary,minor,part,casual,ep,the,single,unknown
3,random,random,3,random,random,everything,mark,True,['everything'],['mark'],1,1,4.5203713e-08,2.6059348e-09,1.1427424e-10,0.9999999,1.03258614e-07,3.749338e-06,0,30,random,synonym,contrary,minor,wrong,author,randomly,label,part,white
3,random,random,3,random,random,everything,pull,True,['everything'],['pull'],1,1,3.4071843e-07,3.855137e-08,8.9640856e-10,0.99999964,2.5368154e-08,9.452763e-06,0,24,random,contrary,minor,synonym,randomly,wrong,part,stupid,sudden,white
3,random,random,3,random,random,everything,ram,True,['everything'],['ram'],1,1,2.3712128e-06,2.1367692e-09,6.36109e-08,0.9999974,1.3987453e-07,5.2773066e-05,0,9,random,contrary,synonym,part,randomly,the,crazy,\,parallel,by
3,random,random,3,random,random,everything,state,True,['everything'],['state'],1,1,0.00015565498,7.6377614e-07,4.497837e-06,0.9997887,5.0363316e-05,0.00308812,0,11,random,contrary,synonym,part,minor,in,except,outside,from,randomly
3,random,random,3,random,random,everything,text,True,['everything'],['text'],1,1,6.685168e-05,1.0461786e-06,1.9868168e-08,0.9999286,3.4462757e-06,0.0011139883,0,4,random,contrary,synonym,minor,accidental,wrong,part,except,non,casual
