pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,ANT,HYPER,PART_OF,RANDOM,SYN,entropy,nsynsests_source,nsynsests_target
3,RANDOM,3,RANDOM,dollar,enjoy,True,['Ġdollar'],['Ġenjoy'],1,1,0.014202492,0.0012895734,0.0147426585,0.9560425,0.01372266,0.33615008,4,5
3,RANDOM,3,RANDOM,dollar,event,True,['Ġdollar'],['Ġevent'],1,1,0.038430426,0.01326452,0.3079105,0.35070637,0.28968817,1.8346213,4,4
3,RANDOM,3,RANDOM,dollar,illness,True,['Ġdollar'],['Ġillness'],1,1,0.040358927,0.013498782,0.09083338,0.79419947,0.061109435,1.0955178,4,1
3,RANDOM,3,RANDOM,dollar,player,True,['Ġdollar'],['Ġplayer'],1,1,0.05916323,0.008441442,0.24444816,0.60279584,0.08515135,1.5391093,4,5
4,SYN,0,ANT,sleep,awake,False,['Ġsleep'],['Ġawake'],1,1,0.10751018,0.010647606,0.24838153,0.019375212,0.6140855,1.457017,6,3
4,SYN,0,ANT,sleep,awaken,False,['Ġsleep'],['Ġawaken'],1,1,0.13448137,0.009573863,0.13332647,0.020047419,0.7025709,1.311928,6,3
4,SYN,0,ANT,sleep,wake,False,['Ġsleep'],['Ġwake'],1,1,0.1107362,0.011119266,0.30881876,0.019909255,0.5494166,1.5344446,6,9
4,SYN,1,HYPER,sleep,relax,False,['Ġsleep'],['Ġrelax'],1,1,0.06608311,0.022731641,0.114990555,0.2056325,0.59056216,1.6598881,6,8
4,SYN,2,PART_OF,sleep,life,False,['Ġsleep'],['Ġlife'],1,1,0.11689184,0.015877875,0.32938278,0.022233376,0.5156141,1.5994356,6,14
4,SYN,3,RANDOM,sleep,brave,False,['Ġsleep'],['Ġbrave'],1,1,0.14448892,0.013517219,0.1001204,0.20216149,0.539712,1.766084,6,6
4,SYN,3,RANDOM,sleep,profit,False,['Ġsleep'],['Ġprofit'],1,1,0.077456996,0.013181609,0.1312878,0.009875041,0.76819855,1.1107908,6,4
4,SYN,3,RANDOM,sleep,fly,False,['Ġsleep'],['Ġfly'],1,1,0.094141915,0.0151760895,0.262179,0.028775513,0.5997275,1.5086664,6,20
4,SYN,3,RANDOM,sleep,hold,False,['Ġsleep'],['Ġhold'],1,1,0.0735619,0.008809733,0.13779223,0.026383756,0.75345236,1.1771827,6,45
4,SYN,3,RANDOM,sleep,love,False,['Ġsleep'],['Ġlove'],1,1,0.11052714,0.009238554,0.082747236,0.007622317,0.7898648,1.0335625,6,10
2,PART_OF,1,HYPER,skin,surface,False,['Ġskin'],['Ġsurface'],1,1,0.1060061,0.010516533,0.5543795,0.02787865,0.30121922,1.5495673,10,10
4,SYN,2,PART_OF,skin,apple,False,['Ġskin'],['Ġapple'],1,1,0.071267106,0.013709982,0.37848824,0.031815287,0.5047194,1.5430692,10,2
2,PART_OF,2,PART_OF,skin,body,True,['Ġskin'],['Ġbody'],1,1,0.07977725,0.01740769,0.47417235,0.0065794745,0.42206314,1.4761363,10,12
2,PART_OF,2,PART_OF,skin,grape,True,['Ġskin'],['Ġgrape'],1,1,0.18343048,0.05066827,0.40624097,0.10882652,0.25083372,2.0434566,10,3
2,PART_OF,2,PART_OF,skin,peach,True,['Ġskin'],['Ġpeach'],1,1,0.120558776,0.018456258,0.42321104,0.03835043,0.39942345,1.7085508,10,5
2,PART_OF,3,RANDOM,skin,vessel,False,['Ġskin'],['Ġvessel'],1,1,0.12638298,0.032623358,0.6054623,0.021572886,0.21395843,1.5718933,10,3
4,SYN,3,RANDOM,skin,education,False,['Ġskin'],['Ġeducation'],1,1,0.19379602,0.029748118,0.31771514,0.1348144,0.32392636,2.051739,10,6
2,PART_OF,3,RANDOM,skin,flat,False,['Ġskin'],['Ġflat'],1,1,0.1987808,0.014750688,0.543004,0.07888562,0.16457884,1.7488731,10,24
4,SYN,3,RANDOM,skin,freedom,False,['Ġskin'],['Ġfreedom'],1,1,0.13418418,0.013850408,0.320468,0.055595078,0.4759024,1.7420529,10,2
3,RANDOM,3,RANDOM,skin,huge,True,['Ġskin'],['Ġhuge'],1,1,0.0052076355,0.01935204,0.14162602,0.7989669,0.03484742,0.976462,10,1
4,SYN,2,PART_OF,dish,meal,False,['Ġdish'],['Ġmeal'],1,1,0.027255874,0.010538954,0.15508567,0.0040100343,0.8031094,0.91385925,8,3
4,SYN,1,HYPER,dish,container,False,['Ġdish'],['Ġcontainer'],1,1,0.027977422,0.018004075,0.40811664,0.01174627,0.5341556,1.3349148,8,1
4,SYN,4,SYN,dish,plate,True,['Ġdish'],['Ġplate'],1,1,0.031672586,0.011820137,0.22942095,0.005608648,0.7214777,1.1024421,8,16
2,PART_OF,3,RANDOM,dish,clergyman,False,['Ġdish'],"['Ġclergy', 'man']",1,2,0.04553414,0.048201013,0.6862035,0.1496942,0.070367165,1.4662007,8,1
3,RANDOM,3,RANDOM,dish,darkness,True,['Ġdish'],['Ġdarkness'],1,1,0.23558976,0.0063415053,0.13189267,0.59594893,0.030227154,1.5207274,8,6
4,SYN,3,RANDOM,dish,farm,False,['Ġdish'],['Ġfarm'],1,1,0.034207515,0.015144663,0.4370622,0.028104274,0.4854813,1.4309599,8,4
3,RANDOM,3,RANDOM,dish,jail,True,['Ġdish'],['Ġjail'],1,1,0.027290458,0.08332816,0.27086338,0.5755061,0.043011885,1.6048974,8,2
2,PART_OF,3,RANDOM,dish,mystery,False,['Ġdish'],['Ġmystery'],1,1,0.052908946,0.01390746,0.4167015,0.19913128,0.3173508,1.8254957,8,2
3,RANDOM,3,RANDOM,dish,question,True,['Ġdish'],['Ġquestion'],1,1,0.024384065,0.006985145,0.35302627,0.5347572,0.08084735,1.4872477,8,11
2,PART_OF,3,RANDOM,dish,tan,False,['Ġdish'],['Ġtan'],1,1,0.07829116,0.015485327,0.6215863,0.17657797,0.108059205,1.5958377,8,6
4,SYN,0,ANT,follow,lead,False,['Ġfollow'],['Ġlead'],1,1,0.05188607,0.008307276,0.03825336,0.014919211,0.88663405,0.7034187,24,31
4,SYN,1,HYPER,follow,understand,False,['Ġfollow'],['Ġunderstand'],1,1,0.11777067,0.009928886,0.043016355,0.025817838,0.80346626,1.0146009,24,5
4,SYN,4,SYN,follow,tail,True,['Ġfollow'],['Ġtail'],1,1,0.04956624,0.013015568,0.073853426,0.069335386,0.7942294,1.1049379,24,11
4,SYN,3,RANDOM,follow,bus,False,['Ġfollow'],['Ġbus'],1,1,0.040202517,0.012859245,0.06545065,0.19156465,0.689923,1.3507756,24,7
3,RANDOM,3,RANDOM,follow,chest,True,['Ġfollow'],['Ġchest'],1,1,0.09507005,0.01255942,0.053628065,0.4816463,0.35709614,1.6665614,24,4
3,RANDOM,3,RANDOM,follow,even,True,['Ġfollow'],['Ġeven'],1,1,0.05200807,0.0014109992,0.0040837633,0.923594,0.018903103,0.48172224,24,14
4,SYN,3,RANDOM,follow,exchange,False,['Ġfollow'],['Ġexchange'],1,1,0.11112003,0.008744336,0.02687644,0.03793125,0.815328,0.97145253,24,17
3,RANDOM,3,RANDOM,follow,fluid,True,['Ġfollow'],['Ġfluid'],1,1,0.08986598,0.025733804,0.09189485,0.57442474,0.21808061,1.7033032,24,7
4,SYN,3,RANDOM,follow,history,False,['Ġfollow'],['Ġhistory'],1,1,0.17597623,0.014904649,0.03767516,0.35583526,0.4156086,1.766651,24,5
4,SYN,3,RANDOM,follow,horn,False,['Ġfollow'],['Ġhorn'],1,1,0.09105105,0.010914355,0.054806177,0.18878315,0.65444523,1.4698831,24,12
4,SYN,1,HYPER,hate,dislike,False,['Ġhate'],['Ġdislike'],1,1,0.14187665,0.012971413,0.112157516,0.01009016,0.72290426,1.2403489,2,3
4,SYN,0,ANT,hate,love,False,['Ġhate'],['Ġlove'],1,1,0.08221411,0.008544135,0.07609645,0.0062046424,0.8269406,0.9100164,2,10
4,SYN,3,RANDOM,hate,animal,False,['Ġhate'],['Ġanimal'],1,1,0.18724057,0.014687921,0.2980367,0.04635955,0.45367515,1.7852379,2,2
4,SYN,3,RANDOM,hate,article,False,['Ġhate'],['Ġarticle'],1,1,0.15377949,0.017278656,0.25556037,0.10625851,0.467123,1.8761799,2,5
4,SYN,3,RANDOM,hate,hammer,False,['Ġhate'],['Ġhammer'],1,1,0.09046835,0.012700729,0.23539245,0.03774849,0.62369,1.4880838,2,10
0,ANT,3,RANDOM,hate,juice,False,['Ġhate'],['Ġjuice'],1,1,0.28220937,0.017380422,0.26857218,0.16779739,0.2640407,2.0654492,2,4
4,SYN,3,RANDOM,hate,jump,False,['Ġhate'],['Ġjump'],1,1,0.13459378,0.018944379,0.25088963,0.13079748,0.46477476,1.895915,2,21
4,SYN,3,RANDOM,hate,race,False,['Ġhate'],['Ġrace'],1,1,0.13917823,0.018469356,0.21073706,0.037918374,0.5936971,1.6013292,2,10
4,SYN,3,RANDOM,hate,speech,False,['Ġhate'],['Ġspeech'],1,1,0.07493935,0.008520624,0.10600939,0.00638818,0.80414253,0.9813979,2,8
3,RANDOM,3,RANDOM,hate,stationary,True,['Ġhate'],['Ġstationary'],1,1,0.010210256,0.0020998241,0.036928564,0.9473685,0.0033927553,0.36368415,2,2
2,PART_OF,1,HYPER,row,fight,False,['Ġrow'],['Ġfight'],1,1,0.045880947,0.020699162,0.47724745,0.08967426,0.3664982,1.6718214,8,9
2,PART_OF,4,SYN,row,argument,False,['Ġrow'],['Ġargument'],1,1,0.02668663,0.039417945,0.38362414,0.36669397,0.18357725,1.8333349,8,7
2,PART_OF,3,RANDOM,row,attic,False,['Ġrow'],['Ġattic'],1,1,0.0119622415,0.036665156,0.74295235,0.071614474,0.13680571,1.2347268,8,5
2,PART_OF,3,RANDOM,row,construct,False,['Ġrow'],['Ġconstruct'],1,1,0.028274097,0.048462678,0.64564687,0.118271604,0.15934484,1.5510933,8,7
3,RANDOM,3,RANDOM,row,enjoy,True,['Ġrow'],['Ġenjoy'],1,1,0.012035973,0.0015146353,0.013128864,0.9617124,0.011608035,0.30179572,8,5
2,PART_OF,3,RANDOM,row,entertainment,False,['Ġrow'],['Ġentertainment'],1,1,0.034895554,0.03041696,0.6063892,0.12486375,0.20343444,1.6019654,8,1
2,PART_OF,3,RANDOM,row,face,False,['Ġrow'],['Ġface'],1,1,0.020420922,0.024084553,0.53529984,0.31178316,0.10841157,1.5984586,8,22
3,RANDOM,3,RANDOM,row,lead,True,['Ġrow'],['Ġlead'],1,1,0.048202924,0.027331157,0.30765513,0.39176744,0.22504339,1.8898907,8,31
2,PART_OF,3,RANDOM,row,plastic,False,['Ġrow'],['Ġplastic'],1,1,0.017470928,0.017394792,0.71922296,0.22104053,0.024870813,1.1595578,8,5
2,PART_OF,3,RANDOM,row,roof,False,['Ġrow'],['Ġroof'],1,1,0.02963017,0.022235055,0.61965793,0.041298315,0.28717858,1.4071618,8,5
4,SYN,0,ANT,compact,spread,False,['Ġcompact'],['Ġspread'],1,1,0.03492236,0.031339224,0.23115206,0.02829852,0.67428786,1.3429437,10,23
4,SYN,1,HYPER,compact,car,False,['Ġcompact'],['Ġcar'],1,1,0.028251886,0.020852678,0.3684129,0.007946144,0.5745364,1.3073287,10,5
4,SYN,0,ANT,compact,big,False,['Ġcompact'],['Ġbig'],1,1,0.027896052,0.021909809,0.19005312,0.010958957,0.74918205,1.1035795,10,17
2,PART_OF,0,ANT,compact,large,False,['Ġcompact'],['Ġlarge'],1,1,0.022423994,0.04637196,0.56364805,0.08378584,0.28377017,1.6099079,10,11
4,SYN,4,SYN,compact,compress,True,['Ġcompact'],['Ġcompress'],1,1,0.025624331,0.023345152,0.13506816,0.015375331,0.80058706,1.0016097,10,3
4,SYN,3,RANDOM,compact,date,False,['Ġcompact'],['Ġdate'],1,1,0.032436695,0.020245885,0.2060733,0.12360368,0.61764044,1.5461147,10,13
4,SYN,3,RANDOM,compact,image,False,['Ġcompact'],['Ġimage'],1,1,0.027983963,0.032090444,0.33998245,0.026055556,0.57388765,1.4296588,10,11
2,PART_OF,3,RANDOM,compact,land,False,['Ġcompact'],['Ġland'],1,1,0.03398565,0.017610852,0.47471902,0.021509323,0.45217514,1.4155921,10,18
4,SYN,3,RANDOM,compact,order,False,['Ġcompact'],['Ġorder'],1,1,0.04934191,0.1413241,0.3277644,0.057160072,0.42440954,1.9013784,10,24
4,SYN,3,RANDOM,compact,produce,False,['Ġcompact'],['Ġproduce'],1,1,0.03181051,0.018083934,0.39511076,0.0290799,0.5259149,1.4282396,10,8
0,ANT,0,ANT,everything,nothing,True,['Ġeverything'],['Ġnothing'],1,1,0.7042595,0.010691271,0.20527294,0.02570908,0.054067284,1.258511,0,2
4,SYN,4,SYN,everything,all,True,['Ġeverything'],['Ġall'],1,1,0.099139415,0.021884382,0.25557122,0.02632156,0.59708333,1.5366085,0,3
2,PART_OF,3,RANDOM,everything,dish,False,['Ġeverything'],['Ġdish'],1,1,0.065042265,0.01917338,0.55938673,0.09139711,0.26500055,1.6578186,0,8
2,PART_OF,3,RANDOM,everything,fly,False,['Ġeverything'],['Ġfly'],1,1,0.090807386,0.020614719,0.48819536,0.17272975,0.22765282,1.8584136,0,20
2,PART_OF,3,RANDOM,everything,lover,False,['Ġeverything'],['Ġlover'],1,1,0.11999095,0.013850117,0.54877806,0.114890344,0.20249057,1.7528456,0,3
2,PART_OF,3,RANDOM,everything,mark,False,['Ġeverything'],['Ġmark'],1,1,0.073667206,0.018288964,0.48940378,0.16595393,0.25268608,1.8187922,0,30
2,PART_OF,3,RANDOM,everything,pull,False,['Ġeverything'],['Ġpull'],1,1,0.07798291,0.01870917,0.35117704,0.3410961,0.21103483,1.9275589,0,24
3,RANDOM,3,RANDOM,everything,ram,True,['Ġeverything'],['Ġram'],1,1,0.057515983,0.02082693,0.37977466,0.3929598,0.14892255,1.8224262,0,9
2,PART_OF,3,RANDOM,everything,state,False,['Ġeverything'],['Ġstate'],1,1,0.08533612,0.024380079,0.43489784,0.080566786,0.3748192,1.7794541,0,11
2,PART_OF,3,RANDOM,everything,text,False,['Ġeverything'],['Ġtext'],1,1,0.07191424,0.020279255,0.5837458,0.119137116,0.20492367,1.6747735,0,4
4,SYN,1,HYPER,father,parent,False,['Ġfather'],['Ġparent'],1,1,0.045780648,0.012680948,0.21168293,0.0063672788,0.72348815,1.1420523,9,3
4,SYN,2,PART_OF,father,family,False,['Ġfather'],['Ġfamily'],1,1,0.060727794,0.023549942,0.40636113,0.0068506664,0.5025104,1.4488558,9,8
4,SYN,4,SYN,father,priest,True,['Ġfather'],['Ġpriest'],1,1,0.07101555,0.02469103,0.32722294,0.0067601986,0.57031024,1.4409796,9,2
3,RANDOM,3,RANDOM,father,bush,True,['Ġfather'],['Ġbush'],1,1,0.013718231,0.0027858585,0.067879945,0.9113395,0.004276349,0.5276804,9,9
3,RANDOM,3,RANDOM,father,cube,True,['Ġfather'],['Ġcube'],1,1,0.007106223,0.0059253667,0.29181382,0.69027585,0.004878706,1.0196676,9,7
3,RANDOM,3,RANDOM,father,desert,True,['Ġfather'],['Ġdesert'],1,1,0.05594546,0.0049720155,0.08114077,0.8517176,0.0062242253,0.80760556,9,4
2,PART_OF,3,RANDOM,father,die,False,['Ġfather'],['Ġdie'],1,1,0.1556156,0.020293336,0.58518666,0.1637098,0.075194575,1.6922672,9,14
2,PART_OF,3,RANDOM,father,element,False,['Ġfather'],['Ġelement'],1,1,0.050879706,0.034683563,0.6418259,0.18129793,0.0913129,1.5593715,9,7
4,SYN,3,RANDOM,father,friend,False,['Ġfather'],['Ġfriend'],1,1,0.15571368,0.016611062,0.34167764,0.014975765,0.4710219,1.6477077,9,5
2,PART_OF,3,RANDOM,father,growth,False,['Ġfather'],['Ġgrowth'],1,1,0.052354615,0.016476173,0.4536389,0.040726665,0.4368037,1.5477422,9,7
2,PART_OF,2,PART_OF,tail,animal,True,['Ġtail'],['Ġanimal'],1,1,0.050131038,0.014649119,0.63235843,0.07446025,0.22840114,1.4894449,11,2
4,SYN,2,PART_OF,tail,cat,False,['Ġtail'],['Ġcat'],1,1,0.03789602,0.015444957,0.33378738,0.031192018,0.58167964,1.4109952,11,10
2,PART_OF,2,PART_OF,tail,fish,True,['Ġtail'],['Ġfish'],1,1,0.062308192,0.017377138,0.6166614,0.14224365,0.16140959,1.6061103,11,6
2,PART_OF,3,RANDOM,tail,actress,False,['Ġtail'],['Ġactress'],1,1,0.075190246,0.09177292,0.33196232,0.25954384,0.24153072,2.1251903,11,1
3,RANDOM,3,RANDOM,tail,dry,True,['Ġtail'],['Ġdry'],1,1,0.058552433,0.003403605,0.10980142,0.8188307,0.009411745,0.9170407,11,19
2,PART_OF,3,RANDOM,tail,floor,False,['Ġtail'],['Ġfloor'],1,1,0.09193737,0.018590966,0.66970736,0.14299119,0.0767731,1.4963443,11,12
3,RANDOM,3,RANDOM,tail,gay,True,['Ġtail'],['Ġgay'],1,1,0.06864241,0.0146246245,0.20157199,0.434129,0.28103203,1.8574191,11,7
3,RANDOM,3,RANDOM,tail,liquid,True,['Ġtail'],['Ġliquid'],1,1,0.058488894,0.015535674,0.3690567,0.42277902,0.13413976,1.7774947,11,11
3,RANDOM,3,RANDOM,tail,narrow,True,['Ġtail'],['Ġnarrow'],1,1,0.10106385,0.03244153,0.26067132,0.35371146,0.2521119,2.0317667,11,10
4,SYN,3,RANDOM,tail,policeman,False,['Ġtail'],['Ġpoliceman'],1,1,0.1587355,0.01727186,0.31587347,0.17184962,0.3362696,2.0131428,11,1
4,SYN,1,HYPER,stable,build,False,['Ġstable'],['Ġbuild'],1,1,0.08179421,0.016217822,0.2287983,0.30486262,0.36832705,1.931915,7,12
3,RANDOM,1,HYPER,stable,place,False,['Ġstable'],['Ġplace'],1,1,0.07111108,0.018637942,0.21811837,0.4279348,0.26419783,1.8888184,7,32
3,RANDOM,3,RANDOM,stable,computer,True,['Ġstable'],['Ġcomputer'],1,1,0.025157182,0.012987679,0.14978331,0.7147002,0.097371615,1.298851,7,2
3,RANDOM,3,RANDOM,stable,cook,True,['Ġstable'],['Ġcook'],1,1,0.04252802,0.018538576,0.1184876,0.6486171,0.17182878,1.506712,7,7
3,RANDOM,3,RANDOM,stable,corn,True,['Ġstable'],['Ġcorn'],1,1,0.024572782,0.0076889903,0.11164815,0.74029076,0.11579932,1.2198607,7,9
4,SYN,3,RANDOM,stable,silent,False,['Ġstable'],['Ġsilent'],1,1,0.18406306,0.017979378,0.119231604,0.31705618,0.36166978,1.9755733,7,6
3,RANDOM,3,RANDOM,stable,pagan,True,['Ġstable'],['Ġpagan'],1,1,0.108921826,0.011697461,0.048188474,0.7751325,0.05605969,1.1521878,7,4
3,RANDOM,3,RANDOM,stable,screw,True,['Ġstable'],['Ġscrew'],1,1,0.044886634,0.010664758,0.12921222,0.6456168,0.16961953,1.4940145,7,10
3,RANDOM,3,RANDOM,stable,solution,True,['Ġstable'],['Ġsolution'],1,1,0.08027101,0.012831262,0.10913929,0.5924458,0.20531264,1.6379187,7,5
3,RANDOM,3,RANDOM,stable,trap,True,['Ġstable'],['Ġtrap'],1,1,0.07158575,0.010281265,0.065659784,0.5900063,0.26246685,1.5538065,7,12
4,SYN,1,HYPER,pride,feel,False,['Ġpride'],['Ġfeel'],1,1,0.29611146,0.030535175,0.12680098,0.03171752,0.5148349,1.7024165,6,17
4,SYN,3,RANDOM,pride,blow,False,['Ġpride'],['Ġblow'],1,1,0.14927413,0.013312892,0.16646884,0.0502258,0.6207183,1.5669503,6,29
4,SYN,3,RANDOM,pride,commerce,False,['Ġpride'],['Ġcommerce'],1,1,0.061071943,0.0090695,0.06547588,0.0025579748,0.86182475,0.7722848,6,3
4,SYN,3,RANDOM,pride,fancy,False,['Ġpride'],['Ġfancy'],1,1,0.11029679,0.016615184,0.093778916,0.0054700975,0.773839,1.0965805,6,6
4,SYN,3,RANDOM,pride,follower,False,['Ġpride'],['Ġfollower'],1,1,0.056294005,0.011517422,0.066684544,0.0058026514,0.85970134,0.79894817,6,2
4,SYN,3,RANDOM,pride,grain,False,['Ġpride'],['Ġgrain'],1,1,0.11958677,0.014349199,0.2593849,0.043148614,0.56353056,1.6211798,6,15
4,SYN,3,RANDOM,pride,log,False,['Ġpride'],['Ġlog'],1,1,0.060426854,0.017405618,0.17321047,0.03049652,0.71846056,1.2807666,6,7
0,ANT,3,RANDOM,pride,nothing,False,['Ġpride'],['Ġnothing'],1,1,0.6750155,0.009057518,0.25002202,0.047886003,0.018018944,1.2585737,6,2
4,SYN,3,RANDOM,pride,order,False,['Ġpride'],['Ġorder'],1,1,0.08212841,0.07615471,0.25642997,0.045678765,0.5396081,1.766164,6,24
4,SYN,3,RANDOM,pride,pet,False,['Ġpride'],['Ġpet'],1,1,0.07947674,0.014678558,0.3383414,0.023547594,0.5439558,1.5139118,6,7
4,SYN,4,SYN,friendly,kind,True,['Ġfriendly'],['Ġkind'],1,1,0.0678969,0.008698591,0.06793755,0.010190727,0.8452762,0.8590021,5,4
3,RANDOM,3,RANDOM,friendly,bathroom,True,['Ġfriendly'],['Ġbathroom'],1,1,0.13153118,0.012404884,0.13116893,0.5324895,0.19240552,1.7895032,5,2
4,SYN,3,RANDOM,friendly,democracy,False,['Ġfriendly'],['Ġdemocracy'],1,1,0.27090052,0.015671065,0.040394705,0.1109299,0.5621038,1.6104563,5,3
0,ANT,3,RANDOM,friendly,distress,False,['Ġfriendly'],['Ġdistress'],1,1,0.3855438,0.013351056,0.118789345,0.13330592,0.3490099,1.8959457,5,6
4,SYN,3,RANDOM,friendly,freedom,False,['Ġfriendly'],['Ġfreedom'],1,1,0.10252214,0.0059927977,0.060225103,0.01714376,0.81411624,0.96736217,5,2
