pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
5,r-hyp,5,r-hyp,annoy,tease,3.7,True,"['ann', '##oy']",['tease'],2,1,-1.4363706,-1.1623968,-2.193232,-1.5565362,-1.3820931,6.789225,-0.45803562,0.0002671845,0.0003513957,0.00012534599,0.0002369321,0.00028208736,0.9980263,0.00071071705,0.025285577,1,12
2,hyp,1,cohyp,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,-2.9964757,0.9265208,6.0536637,-1.4485799,-1.0971389,-0.86781913,-0.44244677,0.00011622606,0.0058754245,0.99021417,0.0005464446,0.00077656,0.0009767136,0.0014945286,0.096850514,1,6
2,hyp,2,hyp,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,-1.5823784,-1.7056658,7.999889,-0.54095584,-1.1360408,-1.909384,-0.9110445,6.889786e-05,6.0906383e-05,0.9993826,0.00019520456,0.000107658365,4.9680864e-05,0.00013482255,0.008963742,2,1
6,syn,6,syn,spouse,mate,4.67,True,['spouse'],['mate'],1,1,-1.392761,-1.3786535,1.2084652,-0.11821948,-2.3658946,-1.1349458,5.9735394,0.0006240191,0.000632885,0.00841194,0.0022321555,0.00023581511,0.00080754317,0.98705566,0.12070583,1,13
1,cohyp,1,cohyp,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,-0.6788521,7.1651826,-1.5848525,-0.7446625,-1.4463335,-0.87861407,-1.1526836,0.00039143223,0.99833786,0.00015819236,0.00036650116,0.00018169529,0.00032055393,0.00024371043,0.021910666,2,3
2,hyp,2,hyp,perch,fish,3.69,True,['perch'],['fish'],1,1,-1.5596801,-1.7310268,8.046225,-0.53263247,-1.1931605,-1.7765255,-0.9109878,6.729015e-05,5.6693938e-05,0.9994081,0.00018792841,9.7079756e-05,5.417223e-05,0.00012872857,0.008637532,10,6
2,hyp,2,hyp,canoe,boat,6.0,True,['canoe'],['boat'],1,1,-1.5729975,-1.0304478,7.9142385,-0.7246892,-1.7682122,-2.0221002,-0.11239603,7.5751195e-05,0.00013032148,0.99918,0.00017693153,6.2317355e-05,4.8344467e-05,0.00032637795,0.011450148,2,3
2,hyp,6,syn,cue,clue,2.23,False,['cue'],['clue'],1,1,-2.3098385,-0.9385613,4.4722943,0.0225279,-2.427642,-2.183133,4.0118895,0.0006869318,0.0027067726,0.6058381,0.007076972,0.0006105935,0.0007797248,0.38230088,1.0637766,5,3
2,hyp,2,hyp,talk,communicate,5.55,True,['talk'],['communicate'],1,1,-1.9439588,-1.637104,7.7883058,-0.22665809,-0.9544829,-1.4303334,-1.2652605,5.9287602e-05,8.05804e-05,0.99915457,0.0003302007,0.00015947329,9.908969e-05,0.000116874275,0.011822602,11,7
4,no-rel,4,no-rel,subtraction,mansion,0.0,True,"['sub', '##tra', '##ction']",['mansion'],3,1,0.7764417,-0.7920196,-2.4386811,-1.616432,5.950318,0.28432405,-2.1001318,0.0055989283,0.0011666242,0.00022479927,0.0005115561,0.9887599,0.0034227963,0.0003153734,0.109394886,2,2
2,hyp,1,cohyp,chain,link,4.0,False,['chain'],['link'],1,1,-2.215943,-0.7325698,7.043588,-0.89295185,-1.6266843,-1.8503828,0.15666473,9.499078e-05,0.0004186993,0.9978027,0.0003566556,0.0001712352,0.00013691226,0.001018807,0.027244708,12,13
6,syn,6,syn,sub,submarine,1.92,True,['sub'],['submarine'],1,1,-0.9277393,-0.73358035,-0.8757891,0.018973801,-2.1721256,-0.47307977,6.8686023,0.00040993726,0.0004977825,0.00043179636,0.0010565002,0.00011811018,0.0006459122,0.99684,0.038283017,3,8
4,no-rel,4,no-rel,liver,biologist,0.23,True,['liver'],['biologist'],1,1,-1.2230679,-1.6586115,-0.49363023,-0.7086409,6.963823,-1.3106108,-2.143866,0.00027775933,0.00017968602,0.00057604874,0.00046460226,0.99813676,0.00025447752,0.00011060404,0.02403781,5,1
2,hyp,2,hyp,authority,power,5.46,True,['authority'],['power'],1,1,-1.6927547,-0.646453,7.1034045,-0.92214626,-2.174022,-2.2892935,1.5425786,0.00015057051,0.00042868988,0.99509275,0.00032539517,9.305256e-05,8.292138e-05,0.0038267279,0.050637797,7,10
6,syn,1,cohyp,shore,beach,2.0,False,['shore'],['beach'],1,1,-0.9507692,-1.2232529,-1.9108027,1.796902,-2.0965302,0.08270707,5.8536367,0.0010837859,0.0008252879,0.00041496006,0.016913828,0.0003446244,0.0030463275,0.9773712,0.18504086,5,2
2,hyp,2,hyp,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,-1.5694749,-1.9252659,8.079545,-0.40790746,-1.0748636,-1.8264927,-0.95384204,6.4450665e-05,4.5155357e-05,0.9994098,0.00020591586,0.00010569015,4.984324e-05,0.00011928708,0.008585048,2,6
4,no-rel,4,no-rel,theft,addition,1.0,True,['theft'],['addition'],1,1,-0.68987066,-0.9209988,-1.1356066,-1.2667398,7.1075864,-1.1238128,-2.0921943,0.00041012283,0.00032548897,0.00026262345,0.0002303471,0.9984047,0.00026573893,0.00010090035,0.021088056,1,6
2,hyp,2,hyp,mustache,hair,4.55,True,['mustache'],['hair'],1,1,-1.4579246,-1.6373171,7.7516603,0.0037546228,-1.3289831,-2.1144125,-1.0420347,9.9982295e-05,8.3563034e-05,0.9990682,0.00043124336,0.00011374222,5.1857816e-05,0.00015154504,0.012776621,1,6
2,hyp,2,hyp,hall,passage,5.1,True,['hall'],['passage'],1,1,-1.6633542,-1.6480913,7.8528743,-0.5034533,-1.2611287,-1.9532437,-0.78732073,7.3593495e-05,7.472541e-05,0.999275,0.00023473502,0.0001100332,5.5073426e-05,0.0001767242,0.010339458,13,10
2,hyp,2,hyp,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,-1.690512,-1.7065526,8.110542,-0.6876584,-1.0390174,-1.7340493,-0.9779036,5.536366e-05,5.4482673e-05,0.9994671,0.00015092407,0.000106209925,5.3005006e-05,0.00011290331,0.007874308,1,8
6,syn,6,syn,infant,baby,3.75,True,['infant'],['baby'],1,1,-0.8366862,-1.1581568,-0.82713985,0.13773082,-2.1314008,-0.5743135,6.715203,0.00052320556,0.00037936686,0.00052822416,0.0013862966,0.00014334581,0.00068017276,0.9963594,0.0431567,1,8
1,cohyp,1,cohyp,empire,kingdom,4.0,True,['empire'],['kingdom'],1,1,-0.57670534,7.1886115,-1.9244804,-0.8542945,-1.6731429,-1.0601776,-0.39911568,0.00042344743,0.9982374,0.00011001909,0.00032080727,0.00014145646,0.00026111412,0.00050573825,0.022909995,5,6
4,no-rel,4,no-rel,desire,attack,0.43,True,['desire'],['attack'],1,1,-0.6262886,0.055295557,-2.1134965,-1.3586435,6.4674582,-0.24590455,-2.5877597,0.00082665175,0.0016342959,0.00018682561,0.0003974338,0.9956292,0.0012092644,0.00011626969,0.049929276,6,15
5,r-hyp,5,r-hyp,group,choir,1.46,True,['group'],['choir'],1,1,-1.3908157,-1.7553722,-2.0610235,-1.160065,-1.0725328,6.8764954,-0.7623723,0.00025633283,0.00017802435,0.00013114042,0.00032286288,0.0003523975,0.99827874,0.00048054458,0.022531178,5,4
3,mero,6,syn,range,stove,3.62,False,['range'],['stove'],1,1,-1.7901183,0.9453577,-1.4849052,6.348083,-1.0502504,-1.1988065,-1.1865952,0.00029016953,0.004473569,0.00039373524,0.9931798,0.0006080964,0.0005241499,0.00053058943,0.07056387,17,4
1,cohyp,2,hyp,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,-3.677044,3.1493952,-0.20620348,1.7755886,-0.40175632,-0.2350732,-0.78494275,0.0007910342,0.72925603,0.025442632,0.18460499,0.02092351,0.024718614,0.014263257,1.2611976,7,1
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['communication'],['conversation'],1,1,-1.4457889,-1.8683969,-2.0362928,-1.100408,-1.1347513,6.819649,-0.6541155,0.00025678097,0.0001682776,0.00014226901,0.00036271024,0.00035046507,0.9981527,0.0005667377,0.023933364,3,1
2,hyp,2,hyp,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,-1.6921811,-1.8708683,8.059826,-0.57079345,-0.86314875,-1.74015,-1.1325711,5.8144327e-05,4.8629983e-05,0.99942446,0.0001784513,0.00013321445,5.5420995e-05,0.000101751924,0.008415331,3,2
3,mero,3,mero,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,-1.1308719,-1.2958099,-1.0837501,6.885588,-0.7470624,-1.1318798,-1.0566951,0.00032928624,0.00027921706,0.00034517425,0.9978795,0.00048334827,0.0003289548,0.00035464054,0.02732614,3,2
4,no-rel,4,no-rel,swan,trip,0.08,True,['swan'],['trip'],1,1,-0.87031144,-1.1092628,-1.2669272,-1.2968434,7.126865,-0.9323056,-2.0167003,0.0003359174,0.00026451913,0.00022593544,0.0002192765,0.99853194,0.00031572473,0.00010674857,0.019618146,4,12
4,no-rel,5,r-hyp,learn,develop,3.92,False,['learn'],['develop'],1,1,-2.305987,-0.29238138,-1.805384,-2.074886,3.5483263,3.3187466,-2.6592853,0.0015673101,0.011739582,0.0025856155,0.0019747887,0.5465762,0.43445572,0.0011008275,1.1395392,6,21
2,hyp,2,hyp,mission,assignment,5.08,True,['mission'],['assignment'],1,1,-1.6702904,-1.3794023,7.798984,-0.49038684,-1.4233173,-2.148562,-0.6753536,7.7126686e-05,0.000103165774,0.9992136,0.000250975,9.8733304e-05,4.7807272e-05,0.00020859326,0.01110614,5,6
5,r-hyp,5,r-hyp,liquor,gin,0.83,True,['liquor'],['gin'],1,1,-1.3953955,-1.3032945,-2.251333,-1.4968408,-0.86578226,6.866756,-1.2423685,0.00025768482,0.0002825451,0.00010948638,0.00023282612,0.00043761983,0.9983796,0.00030029478,0.021386357,3,6
3,mero,3,mero,sunset,evening,2.0,True,['sunset'],['evening'],1,1,-1.0924919,-0.8122636,-0.9425656,6.7710624,-0.9990229,-1.2854767,-1.163899,0.0003835701,0.00050762884,0.00044561198,0.9975688,0.00042115085,0.0003162512,0.00035713543,0.030861322,5,6
1,cohyp,0,ant,daughter,son,1.18,False,['daughter'],['son'],1,1,3.3343835,5.0817475,-1.7943704,-1.4471217,-1.0740322,-1.1630926,-1.328641,0.14735112,0.845715,0.00087289914,0.0012352993,0.0017939189,0.0016410598,0.0013906816,0.6770886,1,2
1,cohyp,3,mero,cent,dollar,0.62,False,['cent'],['dollar'],1,1,-1.0164754,6.82365,-1.5530088,0.56791776,-1.9799268,-1.7654297,-0.2423632,0.00039215584,0.9962807,0.00022932173,0.0019122815,0.00014963633,0.00018543501,0.000850455,0.042709175,2,4
5,r-hyp,5,r-hyp,speech,lecture,3.9,True,['speech'],['lecture'],1,1,-1.7568041,-1.8065685,-2.0549934,-0.7927184,-1.62194,6.628004,0.30415365,0.00022756579,0.00021651844,0.00016889044,0.0005967662,0.0002604222,0.99674267,0.0017871854,0.03800385,8,5
2,hyp,2,hyp,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,-1.631212,-1.6431621,8.113533,-0.6425267,-1.1770695,-1.7271887,-0.89233625,5.8570036e-05,5.787432e-05,0.99945813,0.00015741866,9.223742e-05,5.3210006e-05,0.00012262118,0.007993666,1,15
2,hyp,6,syn,picture,image,5.0,False,['picture'],['image'],1,1,-1.6373184,-1.1688277,5.847091,-0.8794642,-2.4550674,-1.925796,3.2860823,0.0005198954,0.000830575,0.9254515,0.0011092969,0.00022949441,0.00038961138,0.07146965,0.407737,12,11
2,hyp,2,hyp,digger,worker,4.5,True,['digger'],['worker'],1,1,-1.5965209,-1.8447952,8.037325,-0.6957831,-1.1625352,-1.838213,-0.97296107,6.543858e-05,5.1051666e-05,0.9994479,0.00016107188,0.00010099779,5.138881e-05,0.00012207944,0.008122809,2,4
5,r-hyp,5,r-hyp,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,-1.3951303,-1.6226683,-2.2134178,-1.3375214,-1.1649226,6.798687,-0.5929763,0.00027583964,0.0002197041,0.0001216967,0.00029219702,0.00034724383,0.9981281,0.0006152162,0.024195336,7,1
2,hyp,2,hyp,liquid,substance,5.38,True,['liquid'],['substance'],1,1,-1.6054199,-1.562605,8.0934515,-0.6589773,-1.2368199,-1.8921521,-0.79479945,6.131858e-05,6.400096e-05,0.99944407,0.00015798901,8.864882e-05,4.6032663e-05,0.00013792406,0.008171826,11,7
2,hyp,2,hyp,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,-1.8082317,-1.6533481,8.050945,-0.67648244,-0.9232389,-1.6502779,-1.0851781,5.2235548e-05,6.098614e-05,0.9994295,0.0001619864,0.00012656498,6.1173654e-05,0.000107642576,0.008373433,3,3
5,r-hyp,5,r-hyp,instrument,piano,0.33,True,['instrument'],['piano'],1,1,-1.3219085,-1.4722279,-2.2337515,-1.4487371,-0.70910037,6.868061,-1.2461714,0.000276956,0.0002383022,0.000111276306,0.00024396641,0.0005111522,0.99831957,0.0002987469,0.022039445,9,4
2,hyp,2,hyp,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,-1.807454,-1.269476,5.598191,-0.44930276,-2.4494317,-1.9118247,3.465971,0.000541021,0.0009265206,0.8901124,0.0021040295,0.00028471262,0.00048740118,0.105544,0.5345128,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['snap'],['pop'],1,1,1.4696091,6.306461,-1.8557057,-1.4564599,-2.339558,-1.5989871,0.17629965,0.007842867,0.9887644,0.00028203882,0.00042043527,0.00017384991,0.00036458633,0.0021517787,0.104416355,26,19
6,syn,3,mero,wine,grape,0.83,False,['wine'],['grape'],1,1,-2.7860572,1.0802368,2.9783916,-0.040787157,-2.6921656,-2.1955826,4.5460706,0.00052229385,0.024947384,0.16648808,0.008131496,0.0005737085,0.0009426588,0.7983943,0.9006042,4,3
5,r-hyp,5,r-hyp,idea,suggestion,2.38,True,['idea'],['suggestion'],1,1,-2.3030238,-2.019649,-0.060902983,-1.7944559,-1.3947626,4.6112456,2.567314,0.00086746505,0.0011516489,0.008165685,0.0014425145,0.0021513193,0.8731343,0.11308703,0.63587487,5,6
6,syn,2,hyp,suppose,think,5.42,False,['suppose'],['think'],1,1,-1.6416533,2.2866879,2.0756748,-1.8585714,-2.4826639,-1.0440371,4.746909,0.0014471123,0.07354599,0.059554856,0.001164919,0.00062410225,0.0026305323,0.8610325,0.75933737,5,14
2,hyp,2,hyp,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,-1.5434468,-1.8553754,8.083052,-0.61079997,-1.0534246,-1.714597,-0.89924365,6.592e-05,4.8255657e-05,0.99942964,0.00016751762,0.00010760461,5.555045e-05,0.00012554259,0.008362017,1,4
1,cohyp,2,hyp,integrate,mix,5.5,False,['integrate'],['mix'],1,1,-1.6139826,6.8295393,-1.2288858,-1.1464667,-1.5292677,-0.39182574,-0.6333847,0.00021477214,0.9975915,0.00031566268,0.00034278145,0.00023375943,0.000729044,0.00057259295,0.030288795,4,9
2,hyp,2,hyp,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,-1.6610479,-1.7617038,8.087087,-0.74575704,-1.021135,-1.6746029,-0.9238303,5.837155e-05,5.2782147e-05,0.99945277,0.00014578302,0.000110690846,5.7585683e-05,0.000122003104,0.008069863,1,2
2,hyp,2,hyp,legion,group,4.6,True,['legion'],['group'],1,1,-1.5563267,-1.843963,8.12278,-0.60581535,-1.0836209,-1.763973,-0.8604721,6.2543084e-05,4.690949e-05,0.99945205,0.00016180109,0.00010033971,5.0815903e-05,0.00012542537,0.008058993,5,5
3,mero,3,mero,hip,body,1.4,True,['hip'],['body'],1,1,-1.4223013,-0.96806043,-0.10361896,6.6671247,-0.86967963,-1.6682575,-1.417463,0.00030584272,0.00048169534,0.0011433905,0.99699104,0.0005314945,0.00023915566,0.000307326,0.036631178,6,12
2,hyp,2,hyp,crab,food,5.46,True,['crab'],['food'],1,1,-1.6212323,-1.9210712,8.055781,-0.6942818,-0.9530908,-1.7054862,-0.97450197,6.267295e-05,4.643674e-05,0.999433,0.00015836151,0.00012225039,5.760882e-05,0.00011966072,0.008319844,11,3
6,syn,6,syn,crush,demolish,5.0,True,['crush'],"['demo', '##lish']",1,2,-1.9681305,3.611411,0.38323194,-0.83536553,-2.5024319,-1.8364607,4.7817774,0.00088085455,0.23338255,0.009248856,0.002734374,0.00051625003,0.0010048188,0.7522323,0.90925896,12,3
6,syn,5,r-hyp,beast,monster,3.69,False,['beast'],['monster'],1,1,-0.94536084,-1.3963128,-0.90535855,-0.40999794,-2.0452898,0.30132088,6.674408,0.00048868975,0.00031130578,0.00050863466,0.00083471515,0.00016268216,0.001700044,0.99599385,0.046558887,2,5
4,no-rel,4,no-rel,grass,marrow,0.38,True,['grass'],['marrow'],1,1,-1.0076288,-1.1566902,-1.2471228,-0.94480866,7.0814157,-1.1245928,-2.0500326,0.00030641686,0.00026398312,0.00024115795,0.00032628357,0.9984816,0.0002725936,0.0001080444,0.020231994,11,5
3,mero,3,mero,column,paper,0.77,True,['column'],['paper'],1,1,-1.3206806,-0.9975073,-0.715227,6.828306,-0.7599062,-1.3822253,-1.4223019,0.00028837714,0.0003983945,0.00052833086,0.99774796,0.000505245,0.00027116426,0.00026051165,0.028734868,9,9
4,no-rel,4,no-rel,ear,employee,0.45,True,['ear'],['employee'],1,1,-0.72294134,-1.3914137,-1.1901239,-0.541447,7.0985527,-1.2019637,-2.1260228,0.00040034723,0.00020517429,0.00025092397,0.00048001934,0.9983171,0.00024797057,9.842071e-05,0.02203114,5,1
2,hyp,2,hyp,hustle,move,4.6,True,"['hu', '##stle']",['move'],2,1,-1.5337071,-1.5486611,7.9389906,-0.6333848,-0.9971826,-1.9856858,-1.2653223,7.687567e-05,7.573465e-05,0.9993773,0.0001891447,0.00013146152,4.8921196e-05,0.00010054188,0.009055474,7,21
2,hyp,2,hyp,designer,creator,5.4,True,['designer'],['creator'],1,1,-1.605308,-1.8565482,7.992935,-0.731474,-1.1000832,-1.8680193,-0.9413233,6.780849e-05,5.274387e-05,0.99942064,0.00016247464,0.00011238298,5.214231e-05,0.00013171922,0.008483321,5,2
1,cohyp,1,cohyp,alto,tenor,0.91,True,['alto'],['tenor'],1,1,-0.19740291,7.1022983,-1.736334,-0.83019364,-1.786579,-1.0756171,-0.80638254,0.00067441474,0.9980379,0.00014473636,0.00035818684,0.00013764386,0.00028023566,0.0003668179,0.025137283,8,7
2,hyp,2,hyp,cherry,tree,4.3,True,['cherry'],['tree'],1,1,-1.5563451,-1.741274,8.092531,-0.6279614,-1.1826278,-1.7433118,-0.82578164,6.4461754e-05,5.357825e-05,0.99943787,0.00016311507,9.367107e-05,5.3469164e-05,0.0001338387,0.008255012,5,7
6,syn,6,syn,faith,religion,2.08,True,['faith'],['religion'],1,1,-1.2800477,-0.99450713,-1.172353,0.47447884,-2.176959,0.15074244,6.6304064,0.00036503788,0.00048567576,0.00040654547,0.0021101774,0.0001488724,0.0015265889,0.99495715,0.056281973,4,2
4,no-rel,4,no-rel,goal,chisel,0.27,True,['goal'],"['chi', '##sel']",1,2,-3.0400069,-0.103436716,0.38735336,-0.3864466,5.1294503,-1.1147919,-2.2027295,0.00027735828,0.005228503,0.008541319,0.0039397427,0.9794707,0.0019017416,0.00064071675,0.1863627,4,4
2,hyp,2,hyp,sidewalk,path,5.25,True,['sidewalk'],['path'],1,1,-1.6115389,-1.8653673,7.960753,-0.49101102,-1.1698253,-1.8970301,-0.92791516,6.9587346e-05,5.3987616e-05,0.9993647,0.00021338774,0.000108234155,5.230499e-05,0.00013785562,0.009182516,1,4
4,no-rel,4,no-rel,queen,shower,0.27,True,['queen'],['shower'],1,1,-0.71082526,-1.3107206,-1.5698948,-1.0581027,7.1272807,-0.708104,-1.8996977,0.00039379607,0.00021614246,0.00016679465,0.0002782599,0.9984301,0.0003948692,0.00011993632,0.020755172,12,11
2,hyp,2,hyp,volleyball,sport,6.0,True,['volleyball'],['sport'],1,1,-1.6213243,-1.8346957,8.033663,-0.6825264,-0.9387318,-1.5924723,-0.9708063,6.406691e-05,5.1756844e-05,0.9994049,0.00016381306,0.0001267885,6.594232e-05,0.00012278641,0.008700041,2,9
2,hyp,2,hyp,kidnap,take,4.69,True,['kidnap'],['take'],1,1,-1.480912,-1.4508289,7.812149,-0.44875103,-0.6919237,-2.0303218,-1.4737614,9.198778e-05,9.479715e-05,0.9992067,0.00025822117,0.00020248054,5.310366e-05,9.2647904e-05,0.011201844,1,44
2,hyp,2,hyp,oatmeal,food,6.0,True,"['o', '##at', '##me', '##al']",['food'],4,1,-1.6603103,-1.7343837,8.029385,-0.6559901,-0.8648243,-1.6705583,-1.1556604,6.188178e-05,5.746368e-05,0.99941087,0.0001689404,0.00013710024,6.125091e-05,0.000102501355,0.008616211,2,3
2,hyp,2,hyp,sphere,shape,5.91,True,['sphere'],['shape'],1,1,-1.6069915,-1.7602235,8.086057,-0.6971013,-1.1239356,-1.8252488,-0.84379673,6.167707e-05,5.2914675e-05,0.9994504,0.00015320891,9.997982e-05,4.9583363e-05,0.00013230466,0.008090613,7,11
4,no-rel,4,no-rel,divide,obtain,0.83,True,['divide'],['obtain'],1,1,-0.55742294,0.98774886,-0.5601302,-1.9130721,5.606438,-0.4078135,-2.1816344,0.0020679876,0.009696332,0.002062397,0.0005330857,0.982831,0.002401721,0.00040753218,0.157534,8,3
6,syn,6,syn,abdomen,belly,2.31,True,['abdomen'],['belly'],1,1,-0.7228659,-0.846163,-1.0479987,0.59906864,-2.2593598,-0.77590275,6.671254,0.0006120273,0.00054103293,0.00044214792,0.002295513,0.00013166787,0.00058041315,0.99539715,0.05201799,2,6
2,hyp,2,hyp,novel,fiction,3.46,True,['novel'],['fiction'],1,1,-1.5912552,-1.493872,8.057856,-0.32864442,-1.4252098,-1.8685646,-0.7237289,6.4441505e-05,7.103278e-05,0.99935836,0.00022777729,7.608134e-05,4.883506e-05,0.00015343606,0.009241801,4,2
2,hyp,2,hyp,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,-1.7226212,-2.0173748,7.9075017,-0.33135724,-0.7677799,-1.7739859,-1.273147,6.567201e-05,4.8906953e-05,0.9992855,0.0002639967,0.00017063288,6.238394e-05,0.000102940074,0.010152282,7,1
4,no-rel,4,no-rel,swallow,waste,0.9,True,['swallow'],['waste'],1,1,-0.58770674,3.5534084,-1.1919165,-1.5315753,4.548928,-1.1236802,-2.2654812,0.004242276,0.26672408,0.0023184293,0.0016507524,0.72178996,0.0024821528,0.000792411,0.9466509,11,16
2,hyp,2,hyp,limousine,vehicle,6.0,True,['limousine'],['vehicle'],1,1,-1.596374,-1.8789539,8.09458,-0.6415246,-1.0444208,-1.7213701,-0.9153451,6.180616e-05,4.659176e-05,0.9994469,0.0001605898,0.00010733518,5.454401e-05,0.00012212346,0.0081316065,1,4
2,hyp,2,hyp,adverb,word,5.25,True,"['ad', '##ver', '##b']",['word'],3,1,-1.6085097,-1.6287606,8.109639,-0.55135185,-1.1317717,-1.8594214,-0.94659877,6.0148028e-05,5.894226e-05,0.9994474,0.00017311689,9.6887125e-05,4.680064e-05,0.000116596544,0.008119953,2,11
4,no-rel,4,no-rel,history,jewel,0.23,True,['history'],['jewel'],1,1,-0.7401175,-1.2552348,-1.4890726,-1.204659,7.1477723,-0.7613323,-2.0187109,0.00037470434,0.00022385972,0.0001771829,0.0002354729,0.9985177,0.0003668389,0.000104328465,0.019728871,5,3
