pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,bat,club,3.6,False,['Ġbat'],['Ġclub'],1,1,52.908787,60.5485,56.91748,56.731487,53.85934,56.319996,57.18718,0.0004374523,0.90952796,0.024092633,0.020003615,0.0011317515,0.013255619,0.031551,0.6227846,10,11,Ġcoordinated,Ġequivalent,Ġsubclass,Ġpart,Ġmajor,Ġrandom,Ġcontrary,Ġsimilar,Ġsynchronized,Ġcoordinate,Ġorganized,Ġcombined,Ġor,Ġcomparable
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,annoy,tease,3.7,True,['Ġannoy'],['Ġtease'],1,1,53.401245,55.743187,55.273792,50.527554,54.554974,55.782223,53.787766,0.029922148,0.3112327,0.19463892,0.0016903024,0.09485292,0.32362214,0.044040926,2.1981769,1,12,Ġmajor,Ġcoordinated,Ġsubclass,Ġrandom,Ġequivalent,Ġcontrary,Ġpart,Ġcoordinate,Ġminor,Ġsimilar,Ġunrelated,Ġrelated,Ġcompetitive,Ġgroup
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,rearrange,organize,5.0,False,"['Ġrearr', 'ange']",['Ġorganize'],2,1,49.506264,51.854107,57.08689,48.588814,50.657482,53.39066,51.62279,0.00049216894,0.0051495535,0.96458143,0.0001966395,0.0015562596,0.023937885,0.004086114,0.27299005,1,6,Ġsubclass,Ġmajor,Ġcoordinated,Ġequivalent,Ġrandom,Ġcontrary,Ġcoordinate,Ġpart,major,Ġsimilar,Ġsort,Ġdifferent,Ġsystematic,Ġother
2,hyp,Ġsubclass,2,hyp,Ġsubclass,technique,knowledge,2.55,True,['Ġtechnique'],['Ġknowledge'],1,1,50.003414,52.24013,60.663292,51.145184,52.27996,49.048176,52.761017,2.344621e-05,0.00021951621,0.9990765,7.34407e-05,0.00022843582,9.020236e-06,0.0003695594,0.0124965925,2,1,Ġsubclass,Ġequivalent,Ġrandom,Ġcoordinated,Ġpart,Ġcontrary,Ġclass,Ġmajor,Ġtype,Ġkind,Ġsubset,Ġa,Ġrelated,Ġspecialized
2,hyp,Ġsubclass,6,syn,Ġequivalent,spouse,mate,4.67,False,['Ġspouse'],['Ġmate'],1,1,52.88308,55.296295,59.02927,52.768383,51.989754,52.862236,56.806526,0.0018798411,0.02099749,0.8777641,0.0016761353,0.0007694044,0.0018410641,0.09507194,0.6620516,1,13,Ġsubclass,Ġequivalent,Ġcoordinated,Ġcontrary,Ġmajor,Ġpart,Ġrandom,Ġsimilar,Ġrelated,Ġunrelated,Ġother,Ġcoordinate,Ġcomparable,Ġa
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,jupiter,pluto,0.33,True,"['Ġj', 'upiter']","['Ġpl', 'uto']",2,2,50.070877,56.74751,49.81531,49.52632,53.406055,53.560463,51.848717,0.0011590588,0.91987723,0.00089766586,0.00067236944,0.0325503,0.037985105,0.00685822,0.5276719,2,3,Ġcoordinated,Ġmajor,Ġrandom,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġsynchronized,Ġcoordinate,Ġsporadic,Ġminor,Ġcoordination,Ġsimultaneous,Ġsimilar
2,hyp,Ġsubclass,2,hyp,Ġsubclass,perch,fish,3.69,True,"['Ġper', 'ch']",['Ġfish'],2,1,50.176292,54.258377,61.812317,52.888584,51.817257,49.86002,52.017467,8.834923e-06,0.0005236362,0.9992267,0.00013308715,4.558948e-05,6.439428e-06,5.5694843e-05,0.010239762,10,6,Ġsubclass,Ġcoordinated,Ġpart,Ġequivalent,Ġrandom,Ġtype,Ġclass,Ġcontrary,Ġmajor,Ġa,Ġkind,Ġgroup,part,Ġsimilar
2,hyp,Ġsubclass,2,hyp,Ġsubclass,canoe,boat,6.0,True,['Ġcanoe'],['Ġboat'],1,1,50.67063,55.78962,61.35188,53.678814,52.612556,51.814026,55.224472,2.281784e-05,0.0038143697,0.99330235,0.00046207407,0.00015908963,7.158869e-05,0.002167616,0.067923285,2,3,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġsimilar,Ġrandom,Ġmajor,Ġrelated,Ġtype,Ġspecialized,Ġother,Ġa,Ġkind,Ġcontrary
6,syn,Ġequivalent,6,syn,Ġequivalent,cue,clue,2.23,True,['Ġcue'],['Ġclue'],1,1,51.504967,55.081837,57.03176,53.839375,51.73298,56.7811,59.1211,0.00039588477,0.014157405,0.099500455,0.004086855,0.000497271,0.07743991,0.8039222,0.99951744,5,3,Ġequivalent,Ġsubclass,Ġmajor,Ġcoordinated,Ġpart,Ġrandom,Ġcontrary,Ġsimilar,Ġcomparable,Ġrelated,Ġcode,Ġminor,Ġtype,Ġcoordinate
2,hyp,Ġsubclass,2,hyp,Ġsubclass,talk,communicate,5.55,True,['Ġtalk'],['Ġcommunicate'],1,1,49.76972,52.0199,57.827747,51.00223,51.04939,53.65568,51.588406,0.00030945858,0.0029365988,0.97759765,0.0010613933,0.0011126446,0.01507492,0.0019074293,0.19012882,11,7,Ġsubclass,Ġmajor,Ġcoordinated,Ġequivalent,Ġrandom,Ġpart,Ġcontrary,Ġcoordinate,Ġtype,Ġused,Ġsort,Ġother,Ġkind,Ġclass
4,no-rel,Ġrandom,4,no-rel,Ġrandom,subtraction,mansion,0.0,True,"['Ġsubt', 'raction']",['Ġmansion'],2,1,48.422543,50.935238,49.31422,49.738583,60.36034,52.425526,48.233418,6.535325e-06,8.0633756e-05,1.5941088e-05,2.436779e-05,0.9995092,0.00035788267,5.4091774e-06,0.006736158,2,2,Ġrandom,Ġmajor,Ġcoordinated,Ġrandomly,Ġpart,Ġsubclass,random,ĠRandom,Ġarbitrary,Ġcontrary,Ġrandomized,Ġequivalent,Ġunrelated,Ġsporadic
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,chain,link,4.0,False,['Ġchain'],['Ġlink'],1,1,51.78087,55.284637,58.374367,53.392117,52.620464,53.827164,57.201576,0.0009943576,0.03305294,0.7262105,0.004980796,0.0023023663,0.007695508,0.22476365,1.104027,12,13,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġrandom,Ġcontrary,Ġcoordinate,Ġspecific,Ġsimilar,Ġindependent,Ġtype,Ġrelated,Ġmultiple
6,syn,Ġequivalent,6,syn,Ġequivalent,sub,submarine,1.92,True,['Ġsub'],['Ġsubmarine'],1,1,50.641056,54.261536,55.989414,55.04024,51.926197,56.49084,58.670105,0.00026669516,0.009962526,0.056076072,0.02170486,0.0009641504,0.09258581,0.8184399,0.98650986,3,8,Ġequivalent,Ġmajor,Ġsubclass,Ġpart,Ġcoordinated,Ġrandom,Ġcontrary,Ġsimilar,major,Ġcomparable,ĠMajor,Ġminor,Ġclass,Ġtype
4,no-rel,Ġrandom,4,no-rel,Ġrandom,liver,biologist,0.23,True,['Ġliver'],['Ġbiologist'],1,1,49.34918,52.11381,50.5791,50.53259,60.988266,52.457684,48.996635,8.811096e-06,0.00013986042,3.0142468e-05,2.8772569e-05,0.999589,0.00019725891,6.1933056e-06,0.0059531257,5,1,Ġrandom,Ġmajor,Ġcoordinated,Ġrandomly,Ġsubclass,Ġpart,ĠRandom,random,Ġrandomized,Ġcontrary,Ġequivalent,Ġunrelated,Ġarbitrary,Ġsporadic
2,hyp,Ġsubclass,2,hyp,Ġsubclass,authority,power,5.46,True,['Ġauthority'],['Ġpower'],1,1,50.926514,52.636402,59.031322,51.61328,50.390854,52.56112,56.49413,0.00027883222,0.0015414807,0.92303187,0.0005541181,0.00016319574,0.0014296939,0.0730008,0.4215514,7,10,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġcontrary,Ġrandom,Ġclass,Ġa,Ġsimilar,Ġtype,Ġcomparable,Ġother,Ġrelated
6,syn,Ġequivalent,1,cohyp,Ġcoordinated,shore,beach,2.0,False,['Ġshore'],['Ġbeach'],1,1,52.103817,54.496952,54.389565,56.912487,50.894253,57.302185,59.12081,0.00069393683,0.0075970558,0.006823505,0.08505479,0.00020702028,0.12558638,0.77403736,1.0767442,5,2,Ġequivalent,Ġmajor,Ġpart,Ġcoordinated,Ġsubclass,Ġcontrary,Ġrandom,Ġsimilar,Ġcomparable,Ġmain,Ġsignificant,Ġminor,Ġrelated,Ġportion
2,hyp,Ġsubclass,2,hyp,Ġsubclass,stoplight,signal,5.4,True,"['Ġstop', 'light']",['Ġsignal'],2,1,49.264355,53.569534,59.37248,51.12666,52.895668,50.290073,51.851692,4.0523664e-05,0.0030020953,0.99451447,0.00026091398,0.00153027,0.00011302453,0.0005387349,0.05838905,2,6,Ġsubclass,Ġcoordinated,Ġrandom,Ġequivalent,Ġpart,Ġmajor,Ġcontrary,Ġtype,Ġclass,Ġa,Ġother,Ġrelated,Ġkind,Ġan
4,no-rel,Ġrandom,4,no-rel,Ġrandom,theft,addition,1.0,True,['Ġtheft'],['Ġaddition'],1,1,51.022434,53.562244,51.397297,49.314106,60.89018,53.45188,50.27122,5.1746705e-05,0.0006560067,7.528068e-05,9.374869e-06,0.99859565,0.0005874599,2.441378e-05,0.017565066,1,6,Ġrandom,Ġcoordinated,Ġmajor,Ġsubclass,Ġcontrary,Ġrandomly,Ġequivalent,Ġunrelated,Ġarbitrary,Ġrandomized,ĠRandom,Ġpart,random,Ġminor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mustache,hair,4.55,True,['Ġmustache'],['Ġhair'],1,1,49.035606,55.588882,57.51645,53.658627,50.49356,47.19751,49.740566,0.00017754642,0.12455567,0.8560419,0.018074406,0.0007629454,2.8251186e-05,0.00035931228,0.68557227,1,6,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġequivalent,Ġcontrary,Ġcoordinate,Ġtype,part,Ġseparate,Ġsimilar,Ġa,Ġmajor,Ġunrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hall,passage,5.1,True,['Ġhall'],['Ġpassage'],1,1,50.007427,54.165127,59.63506,53.025444,51.286274,53.823627,56.091343,6.348564e-05,0.004058275,0.9636138,0.0012983254,0.00022807179,0.002884232,0.027853932,0.26809314,13,10,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġrandom,Ġsimilar,Ġa,Ġcontrary,Ġor,Ġrelated,Ġspecialized,Ġother,Ġclass
2,hyp,Ġsubclass,2,hyp,Ġsubclass,sickle,tool,4.69,True,"['Ġsick', 'le']",['Ġtool'],2,1,49.39572,53.569275,59.10466,52.719406,53.816383,51.006596,51.414803,6.0047387e-05,0.003899827,0.98862725,0.0016670631,0.0049930187,0.00030066847,0.00045224096,0.11046665,1,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġpart,Ġequivalent,Ġmajor,Ġcontrary,Ġrelated,Ġtype,Ġspecialized,Ġa,part,Ġspecific,Ġunrelated
6,syn,Ġequivalent,6,syn,Ġequivalent,infant,baby,3.75,True,['Ġinfant'],['Ġbaby'],1,1,50.616,55.645237,56.00329,53.290203,50.034317,56.120853,59.498405,0.00012759237,0.019498182,0.027892908,0.001850188,7.131855e-05,0.031372685,0.91918707,0.542658,1,8,Ġequivalent,Ġmajor,Ġsubclass,Ġcoordinated,Ġpart,Ġminor,Ġcomparable,Ġsimilar,Ġcontrary,Ġrandom,Ġchild,Ġrelated,Ġunrelated,Ġcounterpart
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,empire,kingdom,4.0,True,['Ġempire'],['Ġkingdom'],1,1,54.525143,58.166138,56.363457,53.959267,51.95797,54.51498,56.338337,0.018803993,0.7169917,0.118200615,0.010678083,0.0014432482,0.018613867,0.11526843,1.3658937,5,6,Ġcoordinated,Ġsubclass,Ġequivalent,Ġcontrary,Ġmajor,Ġpart,Ġrandom,Ġsimilar,Ġcomparable,Ġcoordinate,Ġorganized,Ġcombined,Ġrelated,Ġor
4,no-rel,Ġrandom,4,no-rel,Ġrandom,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,50.065735,53.01079,51.528828,50.413403,61.502556,53.364307,49.499016,1.078454e-05,0.00020503292,4.6581637e-05,1.5268339e-05,0.9994242,0.00029198025,6.118975e-06,0.007969363,6,15,Ġrandom,Ġmajor,Ġcoordinated,Ġsubclass,Ġrandomly,Ġpart,random,Ġcontrary,ĠRandom,Ġrandomized,Ġequivalent,Ġarbitrary,Ġunrelated,Ġsporadic
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,group,choir,1.46,True,['Ġgroup'],['Ġchoir'],1,1,50.254852,55.92964,53.20956,54.395176,53.13293,64.64343,56.853554,5.634343e-07,0.00016419996,1.0815751e-05,3.5396715e-05,1.0017903e-05,0.9993654,0.00041364037,0.0085085295,5,4,Ġmajor,Ġequivalent,major,Ġcoordinated,ĠMajor,Ġmain,Ġmajors,Ġpart,Ġlarge,Ġlargest,Ġmassive,Ġbig,Ġsubclass,Ġrandom
1,cohyp,Ġcoordinated,6,syn,Ġequivalent,range,stove,3.62,False,['Ġrange'],['Ġstove'],1,1,54.511173,59.54536,55.51405,54.104656,50.879864,54.94971,55.33669,0.0061794464,0.9490068,0.01684586,0.0041152993,0.0001636409,0.00958085,0.014108033,0.40189606,17,4,Ġcoordinated,Ġsubclass,Ġequivalent,Ġmajor,Ġcontrary,Ġpart,Ġcoordinate,Ġsimilar,Ġrandom,Ġrelated,Ġcounter,Ġcombined,Ġcomparable,Ġsynchronized
4,no-rel,Ġrandom,2,hyp,Ġsubclass,rubber,eraser,4.09,False,['Ġrubber'],"['Ġer', 'aser']",1,2,49.921383,55.375027,52.728035,50.93241,59.58608,54.753716,51.72168,6.1969215e-05,0.014476495,0.0010258633,0.0001703178,0.9761129,0.007777346,0.0003750032,0.19444437,7,1,Ġrandom,Ġcoordinated,Ġmajor,Ġsubclass,Ġequivalent,Ġpart,Ġrandomized,Ġrandomly,Ġcontrary,Ġarbitrary,random,Ġunrelated,Ġsporadic,Ġminor
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,50.969563,54.58444,54.685265,54.07357,51.942837,62.36912,57.658234,1.1087733e-05,0.000411873,0.00045556636,0.00024711332,2.9344748e-05,0.98993874,0.008906267,0.088376164,3,1,Ġmajor,Ġequivalent,Ġsubclass,Ġcoordinated,Ġpart,major,ĠMajor,Ġmain,Ġminor,Ġrandom,Ġsignificant,Ġcomparable,Ġkey,Ġprimary
2,hyp,Ġsubclass,2,hyp,Ġsubclass,washer,appliance,5.64,True,"['Ġwas', 'her']",['Ġappliance'],2,1,49.02465,53.514175,59.804527,53.01822,52.179424,51.103752,51.332787,2.073397e-05,0.0018469637,0.99614704,0.0011247791,0.00048616456,0.00016581539,0.00020849383,0.043643173,3,2,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġequivalent,Ġmajor,Ġtype,Ġclass,Ġcontrary,Ġrelated,Ġother,Ġsimilar,Ġkind,Ġsort
3,mero,Ġpart,3,mero,Ġpart,tub,bathroom,0.9,True,['Ġtub'],['Ġbathroom'],1,1,53.002666,54.869476,54.01648,63.157017,56.82718,55.10246,55.605385,3.87892e-05,0.00025087423,0.00010690652,0.9969861,0.0017769511,0.00031669345,0.0005236692,0.034944654,3,2,Ġpart,Ġrandom,Ġportion,Ġequivalent,Ġmajor,Ġend,Ġparts,Ġcoordinated,Ġsubclass,Ġsection,Ġmember,Ġcorner,Ġside,ĠPart
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swan,trip,0.08,True,"['Ġsw', 'an']",['Ġtrip'],2,1,50.57544,56.00469,54.89288,53.1237,60.697544,53.47923,52.370148,3.9638322e-05,0.009036662,0.002972731,0.0005067694,0.9864826,0.0007231277,0.00023853227,0.12222304,4,12,Ġrandom,Ġcoordinated,Ġsubclass,Ġmajor,Ġpart,Ġequivalent,Ġrandomly,Ġrandomized,Ġcontrary,random,Ġunrelated,ĠRandom,Ġorganized,Ġcoordinate
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,learn,develop,3.92,True,['Ġlearn'],['Ġdevelop'],1,1,49.578056,53.13422,55.532417,50.060925,53.137604,55.801525,52.146667,0.0010248792,0.035900045,0.3950197,0.0016610383,0.036021724,0.5170003,0.013372306,1.4751812,6,21,Ġmajor,Ġsubclass,Ġrandom,Ġcoordinated,Ġequivalent,Ġpart,Ġcontrary,Ġcoordinate,Ġminor,major,Ġsystematic,Ġsignificant,Ġstudy,ĠMajor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mission,assignment,5.08,True,['Ġmission'],['Ġassignment'],1,1,51.090317,53.275608,59.76332,52.03602,52.656414,52.559727,54.73552,0.00016940772,0.0015065834,0.9898538,0.00043616036,0.00081111165,0.0007363594,0.006486712,0.0988172,5,6,Ġsubclass,Ġequivalent,Ġcoordinated,Ġrandom,Ġmajor,Ġpart,Ġcontrary,Ġtype,Ġclass,Ġkind,Ġa,Ġsimilar,Ġrelated,Ġsort
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,liquor,gin,0.83,True,['Ġliquor'],['Ġgin'],1,1,49.369053,54.283306,51.780396,50.814255,52.924633,62.91796,55.4919,1.3044248e-06,0.00017768555,1.4542928e-05,5.534294e-06,4.5665463e-05,0.9991602,0.0005950293,0.01081456,3,6,Ġmajor,Ġequivalent,major,Ġcoordinated,ĠMajor,Ġmain,Ġrandom,Ġmajors,Ġlarge,Ġbig,Ġsignificant,Ġsubclass,Ġminor,Ġlargest
3,mero,Ġpart,3,mero,Ġpart,sunset,evening,2.0,True,['Ġsunset'],['Ġevening'],1,1,54.002037,53.3934,52.34109,58.81826,52.09967,51.613953,53.484447,0.007932177,0.004315826,0.00150679,0.9796062,0.0011836003,0.00072821655,0.0047272234,0.18811703,5,6,Ġpart,Ġcontrary,Ġequivalent,Ġcoordinated,Ġsubclass,Ġportion,Ġrandom,Ġmajor,Ġend,Ġbeginning,Ġparts,Ġpoint,part,Ġday
1,cohyp,Ġcoordinated,0,ant,Ġcontrary,daughter,son,1.18,False,['Ġdaughter'],['Ġson'],1,1,57.675026,60.184353,53.69964,53.35128,58.610104,55.166634,53.641983,0.062597014,0.76973367,0.0011750727,0.0008294204,0.15946035,0.0050953343,0.0011092395,1.0328673,1,2,Ġcoordinated,Ġrandom,Ġcontrary,Ġmajor,Ġsubclass,Ġequivalent,Ġpart,Ġopposite,Ġunrelated,Ġgirl,Ġsynchronized,Ġcoordinate,Ġcombined,Ġminor
1,cohyp,Ġcoordinated,3,mero,Ġpart,cent,dollar,0.62,False,['Ġcent'],['Ġdollar'],1,1,53.306274,59.484722,54.534515,55.940044,51.09667,56.267292,57.770683,0.0016477688,0.7946246,0.0056274873,0.022947112,0.0001808325,0.031830966,0.14314112,1.0077853,2,4,Ġcoordinated,Ġequivalent,Ġmajor,Ġpart,Ġsubclass,Ġcontrary,Ġrandom,Ġcomparable,Ġminor,Ġsimilar,Ġcoordinate,Ġcombined,Ġhalf,Ġtwo
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,speech,lecture,3.9,True,['Ġspeech'],['Ġlecture'],1,1,50.212654,56.662266,53.303574,54.87269,53.10586,64.93299,57.881107,4.041348e-07,0.00025559773,8.889872e-06,4.2692674e-05,7.2950843e-06,0.99882025,0.00086475513,0.014452311,8,5,Ġmajor,Ġequivalent,Ġcoordinated,major,ĠMajor,Ġpart,Ġlarge,Ġmain,Ġminor,Ġmajors,Ġsignificant,Ġmassive,Ġsubclass,Ġbig
2,hyp,Ġsubclass,2,hyp,Ġsubclass,encyclopedia,book,5.36,True,['Ġencyclopedia'],['Ġbook'],1,1,48.754898,53.053146,61.37985,52.725006,51.12923,50.232094,53.26662,3.2863963e-06,0.00024178284,0.9992318,0.00017414699,3.5308516e-05,1.4396533e-05,0.0002993203,0.010504889,1,15,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġtype,Ġrandom,Ġclass,Ġkind,Ġmajor,Ġsort,Ġa,Ġcategory,Ġsimilar,Ġorganized
2,hyp,Ġsubclass,6,syn,Ġequivalent,picture,image,5.0,False,['Ġpicture'],['Ġimage'],1,1,50.199326,54.452095,59.097023,52.106934,50.3799,52.65781,56.31952,0.00012721051,0.008942879,0.93055904,0.00085701153,0.00015238645,0.0014867205,0.05787477,0.4216714,12,11,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġsimilar,Ġrandom,Ġcontrary,Ġclass,Ġrelated,Ġcomparable,Ġtype,Ġcoordinate,Ġcode
