pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,2,hyp,hall,passage,5.1,True,['hall'],['passage'],1,1,-0.95771194,-0.35679877,4.8450136,-1.2475959,-1.6631135,-1.6041034,-0.48153266,0.002963832,0.00540539,0.98162454,0.0022179857,0.0014638671,0.0015528497,0.0047715097,0.17648926,13,10
2,hyp,2,hyp,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,-1.0257932,-0.56587297,4.8061886,-1.312189,-1.4454333,-1.3656331,-0.72844005,0.0028811453,0.0045635817,0.98256797,0.0021636395,0.0018937287,0.002051042,0.0038788575,0.17039366,1,8
6,syn,6,syn,infant,baby,3.75,True,['infant'],['baby'],1,1,1.5699149,1.017214,-0.7564526,0.4187606,-1.0588899,-1.1554276,1.893994,0.28491977,0.16394101,0.027822362,0.09011201,0.020561142,0.018669015,0.39397472,2.1523101,1,8
1,cohyp,1,cohyp,empire,kingdom,4.0,True,['empire'],['kingdom'],1,1,-0.45118585,2.002339,-2.049102,1.0390749,-1.2635878,-1.0569423,1.650794,0.037819132,0.43980876,0.007651478,0.16785088,0.016783783,0.020636443,0.30944955,1.9240105,5,6
6,syn,4,no-rel,desire,attack,0.43,False,['desire'],['attack'],1,1,-0.19132455,-0.028506199,-1.781314,-2.0209897,1.345634,0.7880948,1.714023,0.06032711,0.070994325,0.012302372,0.009680529,0.28054667,0.16064563,0.40550333,2.1244183,6,15
5,r-hyp,5,r-hyp,group,choir,1.46,True,['group'],['choir'],1,1,-0.8457511,-0.6367215,-1.4486411,-0.7846521,-0.9097557,3.765435,-0.8121669,0.009396884,0.011581484,0.005142236,0.009988926,0.00881428,0.94535834,0.009717828,0.44501483,5,4
4,no-rel,6,syn,range,stove,3.62,False,['range'],['stove'],1,1,-1.4822613,-0.0018036752,-2.5108156,-0.43947494,2.1246817,1.7063347,0.29438755,0.013226257,0.058128826,0.0047286986,0.03752437,0.48743019,0.32079428,0.078167416,1.8543476,17,4
1,cohyp,2,hyp,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,-1.1851463,2.3320682,-1.898168,-1.1124061,-0.7704081,0.7122602,0.6619694,0.019692745,0.6634576,0.009652615,0.02117859,0.029814312,0.1313226,0.1248816,1.597231,7,1
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['communication'],['conversation'],1,1,-0.7100302,-0.5052254,-1.7102255,-0.76927423,-1.035431,3.795761,-0.7177306,0.010439277,0.012811973,0.0038396444,0.009838774,0.0075396397,0.94517154,0.010359198,0.44401413,3,1
2,hyp,2,hyp,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,-0.69393975,-0.5936723,4.7964497,-1.2438226,-1.6813558,-1.243881,-0.77399683,0.004050114,0.0044772658,0.98155147,0.0023369866,0.0015088214,0.0023368495,0.003738513,0.17863588,3,2
3,mero,3,mero,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,-0.73666126,0.80202425,-1.5282964,3.3080556,-1.1801662,-1.1839715,0.14737749,0.014945813,0.069624506,0.006771998,0.8533315,0.009591968,0.009555537,0.03617868,0.9040151,3,2
4,no-rel,4,no-rel,swan,trip,0.08,True,['swan'],['trip'],1,1,-1.1841241,-0.108624466,0.79537576,-1.2760328,2.5849125,-0.83222955,0.6198876,0.015894009,0.046592608,0.11505868,0.014498333,0.6888193,0.022597445,0.096539676,1.568182,4,12
2,hyp,5,r-hyp,learn,develop,3.92,False,['learn'],['develop'],1,1,-0.37668565,-0.57493347,4.230726,-1.8243865,-1.8173778,-0.67579544,-0.22494347,0.009576549,0.007854365,0.95980364,0.0022515445,0.002267381,0.0071008,0.011145762,0.33866376,6,21
2,hyp,2,hyp,mission,assignment,5.08,True,['mission'],['assignment'],1,1,-1.1164806,-0.7826851,4.496783,-1.4783506,-1.1269239,-1.3917187,-0.17411692,0.0035530964,0.004961035,0.97367984,0.0024742791,0.0035161818,0.002698189,0.009117382,0.23925889,5,6
5,r-hyp,5,r-hyp,liquor,gin,0.83,True,['liquor'],['gin'],1,1,-0.7925498,-0.48437637,-1.4575226,-1.0023636,-0.9468735,3.7466903,-0.7799554,0.010083161,0.013722544,0.005185642,0.008174771,0.008641212,0.94398165,0.010210955,0.45310506,3,6
3,mero,3,mero,sunset,evening,2.0,True,['sunset'],['evening'],1,1,-0.16078557,1.5265791,-1.3730634,2.462386,-1.991881,-0.84658927,-0.06973863,0.044961326,0.24302578,0.013376842,0.6195381,0.00720451,0.022646358,0.04924706,1.5973238,5,6
0,ant,0,ant,daughter,son,1.18,True,['daughter'],['son'],1,1,2.2400775,1.2872429,-0.47025016,-0.27166826,-1.7011912,-0.7552852,1.1800004,0.5130418,0.19785267,0.03412498,0.041621283,0.009965097,0.02566157,0.17773262,1.9584614,1,2
1,cohyp,3,mero,cent,dollar,0.62,False,['cent'],['dollar'],1,1,-0.9664165,2.509446,-1.1741843,1.7013023,-1.4535159,-1.3359681,0.06513652,0.018991176,0.61390305,0.015428351,0.27360716,0.011668295,0.013123741,0.05327822,1.5275412,2,4
3,mero,5,r-hyp,speech,lecture,3.9,False,['speech'],['lecture'],1,1,-1.1888198,0.12603794,-1.4928392,3.2701433,-1.2018783,0.015980545,-0.478022,0.010181367,0.03791765,0.0075122854,0.87964827,0.010049276,0.033965975,0.020725332,0.8104815,8,5
2,hyp,2,hyp,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,-1.1139501,-0.34335396,4.7901535,-1.4660621,-1.5365299,-1.446283,-0.5762248,0.002677466,0.005786151,0.9813945,0.001882798,0.001754688,0.001920409,0.0045841113,0.17853244,1,15
2,hyp,6,syn,picture,image,5.0,False,['picture'],['image'],1,1,-0.670287,-0.20945041,4.773222,-1.6720425,-1.8332094,-1.5510415,-0.07252904,0.0042238655,0.006696517,0.9767784,0.0015511482,0.0013202594,0.001750666,0.0076791514,0.21187039,12,11
2,hyp,2,hyp,digger,worker,4.5,True,['digger'],['worker'],1,1,-0.5819498,-0.5112899,4.8691325,-1.3706564,-1.8031507,-1.3842617,-0.5637766,0.0042140866,0.004522625,0.98192513,0.0019150162,0.0012426322,0.0018891386,0.00429137,0.17444177,2,4
5,r-hyp,5,r-hyp,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,-0.79750824,-0.3718286,-1.6427585,-0.6595504,-1.0717448,3.7454467,-0.8386663,0.010020452,0.015337609,0.0043032826,0.011502751,0.0076170675,0.9416024,0.0096164,0.46667698,7,1
2,hyp,2,hyp,liquid,substance,5.38,True,['liquid'],['substance'],1,1,-0.6380414,-0.6054002,4.8535156,-1.3502519,-1.6087373,-1.2813195,-0.6515784,0.004047774,0.004182079,0.98213047,0.00198567,0.0015333748,0.0021273752,0.0039933487,0.1736312,11,7
2,hyp,2,hyp,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,-0.51705325,-0.6098653,4.790079,-1.2521726,-1.5615113,-1.3013653,-0.6749851,0.004858525,0.0044278884,0.9803083,0.0023294112,0.0017096299,0.0022175936,0.0041487333,0.18855831,3,3
5,r-hyp,5,r-hyp,instrument,piano,0.33,True,['instrument'],['piano'],1,1,-0.8105932,-0.6838261,-1.3690022,-0.84366304,-0.9349233,3.7323177,-0.893484,0.0100560915,0.011415199,0.0057532783,0.009728979,0.008880417,0.94490993,0.009256149,0.44852498,9,4
2,hyp,2,hyp,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,0.1281672,-0.29630956,4.231184,-1.7131989,-1.898337,-1.2477483,0.43071112,0.015607194,0.0102088535,0.94458795,0.0024753113,0.0020569575,0.0039425055,0.02112117,0.42769703,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['snap'],['pop'],1,1,0.14013648,2.8778243,0.2610941,-0.9220606,-2.318641,-0.954753,0.27691305,0.05130263,0.79268813,0.057898976,0.017735088,0.0043883985,0.01716466,0.058822162,1.2021308,26,19
5,r-hyp,3,mero,wine,grape,0.83,False,['wine'],['grape'],1,1,-1.0566044,1.1874759,-2.7199616,0.34949368,-1.3146116,2.5480533,-0.019268163,0.01816048,0.17128488,0.0034414418,0.07409485,0.014030601,0.6677444,0.05124325,1.5424477,4,3
6,syn,5,r-hyp,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,1.2170959,0.4259121,-1.5088785,-1.199298,-1.541084,0.9006506,1.8808814,0.23029241,0.10439336,0.015080091,0.020551952,0.014602165,0.16782211,0.4472579,2.074982,5,6
2,hyp,2,hyp,suppose,think,5.42,True,['suppose'],['think'],1,1,0.46744743,0.53409433,3.6969783,-1.6767813,-2.5939093,-1.1199449,0.23713462,0.035088405,0.037506625,0.8866068,0.0041108993,0.0016429835,0.0071741077,0.027870199,0.7440157,5,14
2,hyp,2,hyp,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,-0.7292643,-0.63037723,4.837178,-1.2883266,-1.6282501,-1.2919269,-0.73123664,0.0037572442,0.004147778,0.98252743,0.0021481852,0.0015291314,0.0021404652,0.0037498414,0.17062007,1,4
5,r-hyp,2,hyp,integrate,mix,5.5,False,['integrate'],['mix'],1,1,-1.0973724,0.03656631,-1.678367,-1.9883323,0.1714378,2.901319,0.08291942,0.015056571,0.046793923,0.008421769,0.006177136,0.05355048,0.82098603,0.049014024,1.0742443,4,9
2,hyp,2,hyp,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,-0.8206762,-0.6736136,4.8331075,-1.3413919,-1.5462286,-1.2240034,-0.7557231,0.0034442262,0.0039898837,0.9828761,0.0020461981,0.001667202,0.0023010655,0.0036753656,0.1680236,1,2
2,hyp,2,hyp,legion,group,4.6,True,['legion'],['group'],1,1,-0.7627781,-0.71901405,4.762082,-1.3155671,-1.4030751,-1.3710523,-0.66048837,0.00391159,0.0040865783,0.9812275,0.0022505063,0.0020619396,0.0021290376,0.0043328875,0.1816409,5,5
2,hyp,3,mero,hip,body,1.4,False,['hip'],['body'],1,1,-0.9935761,0.6747878,2.163892,1.843687,-1.9707121,-2.0400505,-0.25015366,0.020115,0.10667955,0.47292358,0.3433426,0.007571035,0.0070638587,0.04230427,1.79508,6,12
2,hyp,2,hyp,crab,food,5.46,True,['crab'],['food'],1,1,-0.70948005,-0.58953434,4.8717175,-1.289189,-1.5937985,-1.3559163,-0.73566496,0.0037038706,0.004175877,0.98296756,0.0020743955,0.0015296822,0.0019404942,0.003608145,0.16683902,11,3
2,hyp,6,syn,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,-0.24327958,0.8005426,2.187386,-2.5363197,-1.0085489,-1.2134256,1.0601907,0.05041913,0.1431929,0.5730862,0.0050902674,0.023455415,0.019110242,0.18564583,1.8049755,12,3
6,syn,5,r-hyp,beast,monster,3.69,False,['beast'],['monster'],1,1,1.2895527,0.37741056,-0.16569123,-1.1359948,-0.7097629,-0.50016224,2.3736782,0.2006934,0.08061109,0.046830494,0.017747253,0.027179496,0.03351736,0.59342086,1.8202286,2,5
4,no-rel,4,no-rel,grass,marrow,0.38,True,['grass'],['marrow'],1,1,-1.157984,-0.64049166,-0.8648607,-0.71314514,3.5565803,0.0031880026,0.29125503,0.0080261715,0.01346643,0.010759951,0.012522747,0.8954013,0.025632974,0.03419046,0.73377335,11,5
2,hyp,3,mero,column,paper,0.77,False,['column'],['paper'],1,1,-1.5299345,1.3684236,2.007194,0.698368,-1.6818217,-2.3110843,0.42010704,0.014056304,0.2550422,0.48308828,0.13050002,0.01207556,0.006436089,0.098801464,1.933408,9,9
4,no-rel,4,no-rel,ear,employee,0.45,True,['ear'],['employee'],1,1,-1.277779,-0.8337064,-0.76854044,-0.421744,3.47694,0.019320268,0.1423309,0.007662594,0.01194632,0.012750734,0.01803628,0.8898646,0.028034886,0.031704552,0.7671138,5,1
2,hyp,2,hyp,hustle,move,4.6,True,"['hu', '##stle']",['move'],2,1,-0.6404609,-0.5604266,4.7740345,-1.3281146,-1.701666,-1.2450248,-0.75232506,0.0043665874,0.00473043,0.98090667,0.002195321,0.0015110079,0.0023855225,0.003904453,0.18361491,7,21
2,hyp,2,hyp,designer,creator,5.4,True,['designer'],['creator'],1,1,-0.89698005,-0.80352384,4.627449,-1.5266522,-1.3501781,-1.2363307,-0.36633834,0.0038998246,0.0042818612,0.9778545,0.002077696,0.0024786983,0.0027775823,0.006629793,0.20802411,5,2
1,cohyp,1,cohyp,alto,tenor,0.91,True,['alto'],['tenor'],1,1,0.87969244,2.6231382,-0.89622575,-0.112805754,-2.075557,-1.3262609,0.9356476,0.11796977,0.67443424,0.019975577,0.043725446,0.0061421753,0.012993838,0.12475896,1.558391,8,7
2,hyp,2,hyp,cherry,tree,4.3,True,['cherry'],['tree'],1,1,-0.47935033,-0.47363,4.7723994,-1.2106804,-1.6511525,-1.4078575,-0.56976116,0.005128058,0.005157478,0.97894657,0.002467973,0.0015887143,0.0020263176,0.004684768,0.19878444,5,7
1,cohyp,6,syn,faith,religion,2.08,False,['faith'],['religion'],1,1,0.5640076,1.4966226,-2.345434,1.0794592,-1.5287741,-0.3202589,1.485333,0.12020641,0.30546197,0.00655199,0.20127295,0.014826683,0.04964729,0.30203283,2.2298913,4,2
4,no-rel,4,no-rel,goal,chisel,0.27,True,['goal'],"['chi', '##sel']",1,2,-1.1832111,-0.58409995,-1.8354098,-0.588365,2.986879,0.6397618,0.7183016,0.012082885,0.021996891,0.006293965,0.021903273,0.7820199,0.07479588,0.08090719,1.2155745,4,4
2,hyp,2,hyp,sidewalk,path,5.25,True,['sidewalk'],['path'],1,1,-0.9711019,-0.4187901,4.7439156,-1.1985246,-1.8122089,-1.4234279,-0.62643754,0.0032320397,0.0056149084,0.98056674,0.002574591,0.0013937613,0.0020560508,0.004562075,0.18567672,1,4
4,no-rel,4,no-rel,queen,shower,0.27,True,['queen'],['shower'],1,1,-1.2636994,-0.6249545,-0.69085544,-0.649511,3.4823139,-0.061961364,0.13265549,0.007751561,0.014682247,0.013745869,0.014326092,0.8923937,0.025780855,0.03131975,0.7556585,12,11
2,hyp,2,hyp,volleyball,sport,6.0,True,['volleyball'],['sport'],1,1,-0.83329207,-0.56786364,4.871687,-1.3195547,-1.6790998,-1.2734418,-0.67569613,0.0032730878,0.0042680725,0.9831019,0.0020126877,0.0014048434,0.0021076722,0.0038317803,0.16562705,2,9
2,hyp,2,hyp,kidnap,take,4.69,True,['kidnap'],['take'],1,1,-0.6408778,-0.36485574,4.768523,-1.2841066,-1.8477849,-1.3105063,-0.711038,0.0043843426,0.005778023,0.9798902,0.0023043775,0.0013114486,0.0022443389,0.004087278,0.19095017,1,44
2,hyp,2,hyp,oatmeal,food,6.0,True,"['o', '##at', '##me', '##al']",['food'],4,1,-0.83427763,-0.6743108,4.8409915,-1.2367288,-1.5063008,-1.3465278,-0.71093285,0.003370975,0.003955745,0.9828644,0.0022541005,0.0017214702,0.0020197062,0.0038134982,0.16811442,2,3
2,hyp,2,hyp,sphere,shape,5.91,True,['sphere'],['shape'],1,1,-0.8391034,-0.57637715,4.8247986,-1.3227607,-1.4994745,-1.3903886,-0.71843994,0.003408207,0.004432274,0.9824881,0.002101243,0.0017608826,0.001963839,0.0038452924,0.17093766,7,11
4,no-rel,4,no-rel,divide,obtain,0.83,True,['divide'],['obtain'],1,1,0.105533905,-0.515762,-0.98083746,-1.8795174,2.0421753,1.0073234,1.3080689,0.06784247,0.036448214,0.022892674,0.00931976,0.47051585,0.16716439,0.22581661,2.053045,8,3
3,mero,6,syn,abdomen,belly,2.31,False,['abdomen'],['belly'],1,1,0.4593164,1.6895416,-1.1119063,2.1920729,-1.8335536,-1.5125539,0.318962,0.08775596,0.3003009,0.018234894,0.49636734,0.00886127,0.012215302,0.07626434,1.8573744,2,6
1,cohyp,2,hyp,novel,fiction,3.46,False,['novel'],['fiction'],1,1,-0.15791953,2.127439,1.3394598,-1.6093491,-2.243417,-1.2583522,1.3251941,0.049026772,0.48189437,0.21914764,0.011483792,0.0060913432,0.016312532,0.21604356,1.8940357,4,2
2,hyp,2,hyp,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,-1.5067145,0.0822972,4.4541774,-1.6611283,-1.4264705,-1.3950666,-0.25252965,0.0024973874,0.012234463,0.96887624,0.002140054,0.0027060478,0.0027923759,0.008753292,0.26909924,7,1
4,no-rel,4,no-rel,swallow,waste,0.9,True,['swallow'],['waste'],1,1,-1.1428759,-0.6961068,-0.20565069,-1.070586,3.3387747,-0.29040578,0.40652192,0.009840041,0.015382473,0.025120514,0.010577715,0.86966693,0.023079155,0.046333134,0.8672164,11,16
2,hyp,2,hyp,limousine,vehicle,6.0,True,['limousine'],['vehicle'],1,1,-0.84022635,-0.72885907,4.7776937,-1.3613173,-1.4268395,-1.2610459,-0.731986,0.0035669087,0.0039871098,0.9820274,0.002118288,0.0019839427,0.0023417056,0.0039746608,0.17526376,1,4
2,hyp,2,hyp,adverb,word,5.25,True,"['ad', '##ver', '##b']",['word'],3,1,-1.2155467,-0.028962204,4.61611,-1.2822517,-1.8715342,-1.6136234,-0.35565898,0.0028596947,0.009367997,0.9749355,0.0026751612,0.001483979,0.0019206003,0.0067571583,0.22584285,2,11
4,no-rel,4,no-rel,history,jewel,0.23,True,['history'],['jewel'],1,1,-1.2751446,-0.7457672,-0.72428447,-0.59402895,3.499369,0.012934644,0.2082678,0.0075247306,0.012776046,0.013053482,0.01486947,0.8913242,0.02728328,0.033168714,0.7581261,5,3
4,no-rel,4,no-rel,path,leopard,0.2,True,['path'],['leopard'],1,1,-1.184935,-0.8620528,-1.1188203,-0.5897947,3.4784937,0.4235246,0.14458346,0.008330835,0.011505738,0.008900244,0.015106184,0.88305944,0.04161345,0.03148409,0.7900496,4,2
2,hyp,2,hyp,atlas,book,4.82,True,['atlas'],['book'],1,1,-1.0728726,-0.47131404,4.759616,-1.402934,-1.475432,-1.3914789,-0.70634246,0.0028769607,0.0052503413,0.9816383,0.0020681883,0.0019235552,0.0020920157,0.0041506477,0.17755333,4,15
5,r-hyp,4,no-rel,sorrow,father,0.17,False,['sorrow'],['father'],1,1,-0.2991768,-0.5415034,-2.2496033,-1.0485506,1.1774727,2.5591726,0.47537914,0.037907097,0.02974948,0.0053908974,0.01791726,0.16596681,0.6608241,0.08224432,1.5957989,5,9
0,ant,0,ant,man,woman,0.36,True,['man'],['woman'],1,1,1.6805465,0.6984925,1.615887,-0.7081592,-1.7589265,-1.419391,1.2270838,0.32090017,0.12019026,0.30080754,0.029442063,0.010294985,0.014457202,0.20390768,2.188752,13,4
