pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,1,cohyp,rearrange,organize,5.0,False,"['Ġrearr', 'ange']",['Ġorganize'],2,1,-1.1791056,-0.3176919,3.7335193,-1.8094695,-1.5789223,0.15599039,-0.010863741,0.0067758965,0.01603518,0.92149425,0.0036074738,0.0045428504,0.025750848,0.021793537,0.5739988,1,6
2,hyp,2,hyp,technique,knowledge,2.55,True,['Ġtechnique'],['Ġknowledge'],1,1,-1.4982678,-0.19079128,4.4227653,-1.3338242,-0.7903331,-0.501985,-0.71544874,0.002593376,0.009587279,0.96680176,0.0030569085,0.0052640196,0.00702337,0.0056733475,0.29160786,2,1
2,hyp,6,syn,spouse,mate,4.67,False,['Ġspouse'],['Ġmate'],1,1,-0.6958988,-0.32388628,2.211663,-1.4099164,-1.7174888,-0.06387462,0.79414594,0.035802323,0.051936682,0.6556155,0.017531427,0.0128896255,0.067359015,0.15886542,1.6599296,1,13
1,cohyp,1,cohyp,jupiter,pluto,0.33,True,"['Ġj', 'upiter']","['Ġpl', 'uto']",2,2,-0.422279,2.4101899,-0.1617111,-0.050509896,-1.7110269,-0.28316605,-0.23335594,0.04279332,0.7269451,0.055531483,0.062063076,0.01179451,0.049180385,0.051692106,1.5196968,2,3
2,hyp,2,hyp,perch,fish,3.69,True,"['Ġper', 'ch']",['Ġfish'],2,1,-1.3401756,-0.17245497,4.625603,-1.1460261,-1.1174543,-0.9381042,-0.6988021,0.0025004444,0.008038072,0.9748146,0.003036234,0.0031242366,0.0037379598,0.0047485633,0.2316091,10,6
2,hyp,2,hyp,canoe,boat,6.0,True,['Ġcanoe'],['Ġboat'],1,1,-1.3636675,0.063848086,4.320566,-1.1501157,-1.5507458,-0.7241234,-0.3116183,0.003265976,0.0136136655,0.96082497,0.0040434976,0.0027087305,0.0061910367,0.009352163,0.33045572,2,3
2,hyp,6,syn,cue,clue,2.23,False,['Ġcue'],['Ġclue'],1,1,-1.2430665,0.34419918,3.0000365,-1.7475159,-1.9883889,0.31871396,0.15071501,0.0117110135,0.057271063,0.81536245,0.007071554,0.0055578286,0.055829935,0.047196105,1.0840244,5,3
2,hyp,2,hyp,talk,communicate,5.55,True,['Ġtalk'],['Ġcommunicate'],1,1,-1.3637841,-0.15527657,4.1921635,-1.6006382,-1.3489921,0.06907132,-0.5578256,0.0036852239,0.012339905,0.9536327,0.0029080326,0.003740139,0.015443472,0.00825063,0.37803558,11,7
4,no-rel,4,no-rel,subtraction,mansion,0.0,True,"['Ġsubt', 'raction']",['Ġmansion'],2,1,-0.5235284,-1.1058487,-0.64290994,-0.5406624,3.8362188,-0.78653467,-0.3319636,0.011955095,0.0066781263,0.01060978,0.011752006,0.9353353,0.009190327,0.014479338,0.5103851,2,2
6,syn,1,cohyp,chain,link,4.0,False,['Ġchain'],['Ġlink'],1,1,-0.27490664,0.72037244,0.7673985,-1.3731312,-2.6929889,0.21719874,1.3935118,0.07192533,0.19459246,0.20396197,0.023984404,0.0064079934,0.117652304,0.38147557,2.2698493,12,13
6,syn,6,syn,sub,submarine,1.92,True,['Ġsub'],['Ġsubmarine'],1,1,-0.4475488,0.83634245,-1.09049,1.1021571,-1.7326448,-0.23341686,1.448434,0.055490844,0.20035869,0.029173968,0.26136658,0.015350099,0.068741284,0.3695185,2.239669,3,8
4,no-rel,4,no-rel,liver,biologist,0.23,True,['Ġliver'],['Ġbiologist'],1,1,-0.72902,-0.9508665,-0.851169,0.033434544,4.0116,-0.7321678,-0.5212672,0.008226219,0.006589515,0.007280339,0.017633159,0.94194466,0.008200366,0.010125724,0.4643397,5,1
2,hyp,2,hyp,authority,power,5.46,True,['Ġauthority'],['Ġpower'],1,1,-0.9353429,-0.97590756,2.382425,-1.7090778,-1.8565323,0.67291105,0.7487785,0.024509765,0.023535432,0.67643726,0.0113060335,0.009755998,0.12240383,0.13205166,1.5348312,7,10
0,ant,1,cohyp,shore,beach,2.0,False,['Ġshore'],['Ġbeach'],1,1,1.5516165,0.44008738,-1.341834,0.7650989,-1.8669765,-1.3394107,1.0887834,0.39098492,0.12865572,0.021654613,0.17806548,0.012808078,0.021707151,0.24612409,2.1716242,5,2
2,hyp,2,hyp,stoplight,signal,5.4,True,"['Ġstop', 'light']",['Ġsignal'],2,1,-1.2415866,-0.25972787,4.360536,-1.3084418,-0.65167534,-0.8795688,-0.86155343,0.0035675017,0.009523137,0.9667968,0.0033367944,0.006435162,0.005123735,0.005216875,0.29288787,2,6
4,no-rel,4,no-rel,theft,addition,1.0,True,['Ġtheft'],['Ġaddition'],1,1,-0.41208655,-1.250408,-0.5038533,-0.7493081,3.7292004,-0.58479387,-0.25614333,0.014716196,0.006363808,0.013425848,0.010503694,0.9254087,0.012381966,0.017199697,0.57129085,1,6
2,hyp,2,hyp,mustache,hair,4.55,True,['Ġmustache'],['Ġhair'],1,1,-1.3593928,0.5165298,3.212307,0.61884344,-1.4524072,-1.3363782,-0.48511615,0.00863582,0.056364585,0.8351558,0.062436797,0.007868787,0.008836874,0.02070127,0.9910369,1,6
2,hyp,2,hyp,hall,passage,5.1,True,['Ġhall'],['Ġpassage'],1,1,-1.2690227,0.3628279,4.0468664,-0.5763717,-1.6614681,-0.9332572,-0.5084747,0.0046323817,0.023686893,0.9429003,0.009260171,0.0031287267,0.0064807553,0.009910743,0.44547102,13,10
2,hyp,2,hyp,sickle,tool,4.69,True,"['Ġsick', 'le']",['Ġtool'],2,1,-1.5175114,-0.25893477,4.515626,-1.0061839,-0.7197561,-0.9494383,-0.73053104,0.0023288778,0.008198596,0.9711916,0.003883412,0.0051713907,0.0041101505,0.0051159677,0.26003963,1,8
5,r-hyp,6,syn,infant,baby,3.75,False,['Ġinfant'],['Ġbaby'],1,1,-0.7450228,0.097261675,0.2156655,-0.8640096,-2.3402102,1.522886,1.3639269,0.040120985,0.09314747,0.10485598,0.035620194,0.008139365,0.38753584,0.33058017,2.1320355,1,8
2,hyp,1,cohyp,empire,kingdom,4.0,False,['Ġempire'],['Ġkingdom'],1,1,-1.4091917,0.96543837,3.4674969,-1.324412,-1.8449824,0.12129037,-0.4875401,0.0065871123,0.07079193,0.8641994,0.007169922,0.0042602355,0.030435117,0.016556298,0.8360614,5,6
4,no-rel,4,no-rel,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,-0.8942938,-0.9866821,-0.09256999,-0.67640954,3.7673945,-0.3592232,-0.65707475,0.008758528,0.007985598,0.01952609,0.01089073,0.92678,0.014955787,0.011103348,0.5618465,6,15
5,r-hyp,5,r-hyp,group,choir,1.46,True,['Ġgroup'],['Ġchoir'],1,1,-0.7898544,-0.35674617,-0.6766473,-0.70150495,-1.2932332,3.049102,0.4130395,0.018127292,0.027953062,0.020300092,0.019801704,0.010957671,0.8425011,0.06035914,0.99945295,5,4
3,mero,6,syn,range,stove,3.62,False,['Ġrange'],['Ġstove'],1,1,-1.0193634,2.0561535,-1.6100541,2.122822,-1.3512636,-0.30739844,-0.029971449,0.019299587,0.4180498,0.010690899,0.44687063,0.013848589,0.039332397,0.051908143,1.7158734,17,4
1,cohyp,2,hyp,rubber,eraser,4.09,False,['Ġrubber'],"['Ġer', 'aser']",1,2,-1.1925809,2.5272176,0.14421262,-0.16742471,-1.6249834,0.5654587,-0.41447017,0.017398026,0.71777433,0.06623112,0.04849753,0.011290414,0.10092688,0.037881672,1.5020477,7,1
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,-1.4400529,-0.6806341,0.13422255,-0.93805176,-1.5722079,2.6745055,0.78281665,0.012353082,0.026398953,0.05963131,0.020407584,0.01082383,0.7563194,0.11406574,1.3065588,3,1
2,hyp,2,hyp,washer,appliance,5.64,True,"['Ġwas', 'her']",['Ġappliance'],2,1,-1.3385572,-0.24003832,4.692403,-1.1317453,-1.0810363,-0.85186154,-0.6974789,0.00234652,0.007038902,0.9764206,0.0028856357,0.0030357363,0.0038176272,0.004454932,0.21964021,3,2
3,mero,3,mero,tub,bathroom,0.9,True,['Ġtub'],['Ġbathroom'],1,1,-0.5347528,0.31037062,-1.3942516,2.972703,-0.48851955,-1.1491407,0.3282235,0.02434665,0.056685463,0.010307742,0.812284,0.025498696,0.013170852,0.057706542,1.1316177,3,2
4,no-rel,4,no-rel,swan,trip,0.08,True,"['Ġsw', 'an']",['Ġtrip'],2,1,-1.1251304,-1.0183316,0.99992853,-0.7936065,3.2707925,-0.7625775,-0.5267904,0.010389101,0.011560058,0.08699198,0.014472946,0.84275806,0.014929063,0.018898774,0.94450724,4,12
2,hyp,5,r-hyp,learn,develop,3.92,False,['Ġlearn'],['Ġdevelop'],1,1,-1.0673664,-0.014251804,3.481139,-2.2259483,-1.0837568,0.41579282,-0.323158,0.009419129,0.02700055,0.8900235,0.0029569562,0.009266005,0.04150864,0.019825142,0.7437971,6,21
2,hyp,2,hyp,mission,assignment,5.08,True,['Ġmission'],['Ġassignment'],1,1,-1.1269464,-0.1690302,4.229826,-1.4838486,-1.4285328,-0.6682168,-0.23502195,0.004522695,0.0117873205,0.9589899,0.0031651678,0.003345185,0.0071551893,0.011034563,0.3452076,5,6
5,r-hyp,5,r-hyp,liquor,gin,0.83,True,['Ġliquor'],['Ġgin'],1,1,-1.0539982,-0.09044557,-0.55002964,-0.7195082,-1.3495942,3.1942165,0.03670118,0.012441788,0.03260982,0.020594612,0.01738401,0.009257783,0.87068087,0.03703118,0.8693494,3,6
1,cohyp,3,mero,sunset,evening,2.0,False,['Ġsunset'],['Ġevening'],1,1,0.700475,1.8471075,-1.231655,0.85970813,-1.6301677,-1.1368499,0.20380855,0.15797643,0.49724278,0.022881206,0.18524496,0.0153605575,0.02515662,0.0961375,2.0481021,5,6
0,ant,0,ant,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,2.076991,0.81582826,-0.972546,-0.54291284,-1.7281914,-1.1320446,0.906531,0.5629395,0.1594945,0.026672553,0.04098754,0.012528297,0.022740252,0.17463745,1.8603654,1,2
1,cohyp,3,mero,cent,dollar,0.62,False,['Ġcent'],['Ġdollar'],1,1,-0.04227014,2.1224294,-1.5650686,1.7996223,-2.026397,-0.62502867,0.3310427,0.05438641,0.47381353,0.011861713,0.34309483,0.007478164,0.030366981,0.07899837,1.8396372,2,4
5,r-hyp,5,r-hyp,speech,lecture,3.9,True,['Ġspeech'],['Ġlecture'],1,1,-0.9923173,-0.38182223,-0.6528513,-0.6686591,-1.1816655,3.0489943,0.1325543,0.015052088,0.027716054,0.021136107,0.020804621,0.012455578,0.85647786,0.046357747,0.94399524,8,5
2,hyp,2,hyp,encyclopedia,book,5.36,True,['Ġencyclopedia'],['Ġbook'],1,1,-1.4221636,-0.035163537,4.5549436,-0.91022694,-1.3761244,-0.6946872,-0.606722,0.0024609538,0.009850765,0.97034925,0.0041061495,0.0025769025,0.0050938055,0.005562183,0.2643017,1,15
6,syn,6,syn,picture,image,5.0,True,['Ġpicture'],['Ġimage'],1,1,-0.10851541,-0.05936844,0.46012726,-0.8314626,-2.3042538,0.24269134,1.6637514,0.08534028,0.08963926,0.1506997,0.041417323,0.009496355,0.12124983,0.5021572,2.148552,12,11
2,hyp,2,hyp,digger,worker,4.5,True,"['Ġdig', 'ger']",['Ġworker'],2,1,-1.3964951,-0.15392153,4.4734006,-1.4145472,-0.6937241,-0.7766425,-0.73131144,0.0027361158,0.009479324,0.9691654,0.0026871662,0.005525151,0.005085495,0.0053213304,0.27412742,2,4
5,r-hyp,5,r-hyp,period,puberty,2.9,True,['Ġperiod'],['Ġpuberty'],1,1,-0.4350106,0.01729169,-0.914295,-0.6128529,-1.6668909,2.7307794,0.44628033,0.032849945,0.051637724,0.020341553,0.027497852,0.009583758,0.778789,0.079300225,1.2746589,7,1
2,hyp,2,hyp,liquid,substance,5.38,True,['Ġliquid'],['Ġsubstance'],1,1,-1.212919,-0.17278479,4.5885496,-1.2109848,-1.2954607,-0.6300721,-0.6164579,0.0029399295,0.008318816,0.97248477,0.0029456222,0.0027070083,0.0052657975,0.005337978,0.24935685,11,7
2,hyp,2,hyp,lettuce,food,5.83,True,['Ġlettuce'],['Ġfood'],1,1,-1.3375982,-0.5522724,4.432629,-1.1779827,-0.6555034,-0.9480898,-0.5564598,0.0030246663,0.006633461,0.96974015,0.003548114,0.0059828423,0.0044651795,0.0066057416,0.2720611,3,3
5,r-hyp,5,r-hyp,instrument,piano,0.33,True,['Ġinstrument'],['Ġpiano'],1,1,-1.3279219,-0.23375207,-0.65473264,-0.33585545,-1.2110698,3.2246583,0.10726299,0.009187358,0.027439898,0.018011626,0.024776474,0.010326158,0.87166774,0.03859077,0.8631202,9,4
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-1.3040828,-0.2515033,4.4459333,-1.2644949,-1.451413,-0.5491418,-0.45570257,0.003082353,0.008831039,0.96846217,0.0032068247,0.0026600978,0.006557662,0.0071999445,0.2788732,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,-0.52876467,1.5764323,0.9103106,-1.679992,-1.965966,0.671604,0.34142235,0.050792232,0.4169392,0.21418041,0.01606296,0.012067814,0.16869833,0.12125919,2.1955929,26,19
5,r-hyp,3,mero,wine,grape,0.83,False,['Ġwine'],['Ġgrape'],1,1,-1.3469535,1.3454283,-0.94955546,-0.2886501,-1.9735144,2.347565,0.32118884,0.015105927,0.22306634,0.02247684,0.04352741,0.008073011,0.6076541,0.08009631,1.6786441,4,3
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,-1.3105729,-0.14294557,2.6678505,-1.7135484,-1.8318044,1.3426194,0.09827713,0.012953411,0.041636888,0.69213605,0.00865713,0.007691592,0.18392931,0.05299561,1.4268318,5,6
2,hyp,2,hyp,suppose,think,5.42,True,['Ġsuppose'],['Ġthink'],1,1,-1.0295714,0.047175545,4.1908674,-1.4910113,-1.2538707,-0.47081855,-0.4736978,0.0051580453,0.015139461,0.9543177,0.0032515053,0.004121669,0.009018795,0.008992865,0.37701347,5,14
2,hyp,2,hyp,jeep,vehicle,5.91,True,"['Ġje', 'ep']",['Ġvehicle'],2,1,-1.3218138,-0.33921486,4.7084827,-1.0850449,-0.97113293,-0.8001643,-0.726336,0.002349097,0.0062753535,0.9768444,0.0029766536,0.0033357977,0.0039577684,0.00426102,0.21701157,1,4
5,r-hyp,2,hyp,integrate,mix,5.5,False,['Ġintegrate'],['Ġmix'],1,1,-1.0416434,0.37062272,0.7553913,-1.6684213,-1.6897749,2.3353856,0.0274013,0.022527318,0.09248023,0.13587882,0.012036582,0.011782288,0.6596818,0.06561296,1.6382004,4,9
2,hyp,2,hyp,pistol,weapon,5.77,True,['Ġpistol'],['Ġweapon'],1,1,-1.3648858,-0.49189368,4.595187,-1.2282007,-1.0612516,-0.7292785,-0.58616716,0.0025150864,0.0060212766,0.9749442,0.0028834632,0.0034073724,0.004748907,0.005479565,0.23189555,1,2
2,hyp,2,hyp,legion,group,4.6,True,['Ġlegion'],['Ġgroup'],1,1,-1.3500593,-0.31380925,4.6096797,-1.0815015,-0.9785196,-0.7488324,-0.7722695,0.0025145086,0.0070874603,0.9743944,0.003289169,0.0036459502,0.0045873574,0.0044810916,0.23604202,5,5
3,mero,3,mero,hip,body,1.4,True,['Ġhip'],['Ġbody'],1,1,-0.48584938,0.26151055,-0.74676806,2.8562725,-0.7895487,-1.344187,-0.12163422,0.028766911,0.06073899,0.022160407,0.8135014,0.021232363,0.012193318,0.041406628,1.1425139,6,12
2,hyp,2,hyp,crab,food,5.46,True,['Ġcrab'],['Ġfood'],1,1,-1.2797546,-0.43836212,4.612992,-1.19578,-0.7298469,-0.9481724,-0.71342796,0.0026903816,0.006240595,0.9749922,0.0029260619,0.004662682,0.00374816,0.00473987,0.2318446,11,3
2,hyp,6,syn,crush,demolish,5.0,False,['Ġcrush'],"['Ġdemol', 'ish']",1,2,-1.2240698,1.335895,1.8558899,-1.5125732,-1.1688713,0.69028145,-0.25747892,0.021317175,0.2757454,0.46380904,0.015974758,0.022526935,0.14458457,0.056042153,1.9999219,12,3
5,r-hyp,5,r-hyp,beast,monster,3.69,True,['Ġbeast'],['Ġmonster'],1,1,-0.6729203,-0.69150865,0.15818714,-1.1490303,-1.492043,1.5732294,1.3853182,0.04420301,0.04338894,0.101483926,0.027458698,0.019485496,0.41777486,0.34620512,2.039252,2,5
4,no-rel,4,no-rel,grass,marrow,0.38,True,['Ġgrass'],['Ġmarrow'],1,1,-0.6758319,-0.701331,-0.87088686,-0.10237736,4.0309796,-0.8116421,-0.58339924,0.008529478,0.008314731,0.0070179636,0.015134584,0.94420147,0.0074463035,0.009355465,0.4517039,11,5
3,mero,3,mero,column,paper,0.77,True,['Ġcolumn'],['Ġpaper'],1,1,-0.71374804,0.9430653,-0.67786175,2.7407272,-1.5605326,-1.0667381,0.27105698,0.02340306,0.12269236,0.02425816,0.7405121,0.01003503,0.016442617,0.06265676,1.3637162,9,9
4,no-rel,4,no-rel,ear,employee,0.45,True,['Ġear'],['Ġemployee'],1,1,-0.68251747,-1.1381449,-0.854551,0.064075865,3.844586,-0.68781024,-0.38696307,0.010058879,0.0063778325,0.008469085,0.02122223,0.93034846,0.01000578,0.013517841,0.5368161,5,1
2,hyp,2,hyp,hustle,move,4.6,True,"['Ġhust', 'le']",['Ġmove'],2,1,-1.3993132,-0.06450095,4.3101196,-1.283334,-0.9431297,-0.55017346,-0.7385658,0.003190057,0.012119926,0.9624396,0.003582346,0.005034036,0.007457188,0.00617671,0.32233915,7,21
2,hyp,2,hyp,designer,creator,5.4,True,['Ġdesigner'],['Ġcreator'],1,1,-1.259002,-0.006374566,4.5075316,-1.4760385,-1.1484661,-0.4879954,-0.6422048,0.0030315446,0.010608972,0.9683621,0.0024400926,0.0033858614,0.0065540215,0.0056174044,0.27835125,5,2
1,cohyp,1,cohyp,alto,tenor,0.91,True,"['Ġal', 'to']","['Ġten', 'or']",2,2,-0.753914,2.4704792,-0.97524697,0.20883623,-1.9341226,0.7413234,-0.0059363516,0.02744313,0.6898742,0.021994295,0.07187053,0.008430931,0.122407235,0.05797974,1.5731771,8,7
2,hyp,2,hyp,cherry,tree,4.3,True,['Ġcherry'],['Ġtree'],1,1,-1.4362969,0.101342164,4.3682766,-0.5104709,-1.5994437,-0.9067047,-0.54992867,0.0028988433,0.01349003,0.96187574,0.0073165423,0.002462471,0.0049229297,0.007033469,0.32346514,5,7
6,syn,6,syn,faith,religion,2.08,True,['Ġfaith'],['Ġreligion'],1,1,-0.13357574,-0.43161666,0.21300977,-1.1327205,-2.177983,1.0875323,1.5470597,0.08055381,0.059792757,0.11392164,0.02965945,0.010428245,0.2731534,0.4324907,2.1463141,4,2
4,no-rel,4,no-rel,goal,chisel,0.27,True,['Ġgoal'],"['Ġch', 'isel']",1,2,-0.87693477,-0.6979228,-0.74334055,-0.019988323,3.9340076,-0.70234305,-0.61235726,0.007631494,0.009127538,0.008722259,0.017979465,0.93750894,0.009087279,0.009942927,0.49447715,4,4
2,hyp,2,hyp,sidewalk,path,5.25,True,['Ġsidewalk'],['Ġpath'],1,1,-1.4414747,0.0729883,4.2285414,-0.44803792,-1.3327785,-1.0967095,-0.46191314,0.003295148,0.014982974,0.95572233,0.008898546,0.00367351,0.0046516256,0.008775932,0.36675102,1,4
4,no-rel,4,no-rel,queen,shower,0.27,True,['Ġqueen'],['Ġshower'],1,1,-0.7143526,-1.0232562,-0.44194368,-0.4304938,3.7474284,-0.64848393,-0.49972036,0.010715265,0.007867699,0.01407047,0.0142324995,0.92838854,0.01144483,0.01328056,0.55510867,12,11
2,hyp,2,hyp,volleyball,sport,6.0,True,['Ġvolleyball'],['Ġsport'],1,1,-1.2931246,-0.36822647,4.650071,-1.2789253,-1.0197215,-0.8184306,-0.6351682,0.0025605587,0.006456734,0.9759597,0.002597176,0.0033656752,0.004116156,0.0049440362,0.22372554,2,9
2,hyp,2,hyp,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,-1.0917642,-0.31095302,3.9210448,-1.8220882,-1.3075465,-0.22000824,-0.12586676,0.0062572137,0.01366101,0.9406243,0.00301443,0.005042754,0.014961654,0.016438598,0.46534467,1,44
2,hyp,2,hyp,oatmeal,food,6.0,True,"['Ġo', 'atmeal']",['Ġfood'],2,1,-1.2552602,-0.5168458,4.555052,-1.2160165,-0.9151795,-0.8717304,-0.6124779,0.002918598,0.006107504,0.97400427,0.003035412,0.0041008107,0.0042829136,0.0055504898,0.23970221,2,3
2,hyp,2,hyp,sphere,shape,5.91,True,['Ġsphere'],['Ġshape'],1,1,-1.287237,-0.15694508,4.6276145,-1.1783912,-1.0501869,-0.7239591,-0.78400886,0.0026288885,0.008140512,0.97400147,0.0029311867,0.0033321297,0.004617435,0.004348319,0.23807408,7,11
2,hyp,4,no-rel,divide,obtain,0.83,False,['Ġdivide'],['Ġobtain'],1,1,-0.08473932,0.34996557,1.265447,-2.1826828,0.07309953,0.06520098,-0.3507115,0.10390082,0.16047557,0.40086436,0.012749518,0.12166551,0.12070832,0.07963587,2.400563,8,3
3,mero,6,syn,abdomen,belly,2.31,False,['Ġabdomen'],['Ġbelly'],1,1,1.2792296,0.74714494,-1.7946085,1.4760165,-1.6809802,-1.5031157,0.82240546,0.27792445,0.16324703,0.012852149,0.3383687,0.014398722,0.017201627,0.17600723,2.1800199,2,6
2,hyp,2,hyp,novel,fiction,3.46,True,['Ġnovel'],['Ġfiction'],1,1,-0.9587739,0.88703835,2.7932143,-1.4082012,-2.4359615,0.12114659,0.38180247,0.017369883,0.11000767,0.74005616,0.011081871,0.003965177,0.05114468,0.06637459,1.3559998,4,2
2,hyp,2,hyp,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,-1.3374743,0.91269875,3.876762,-0.58318883,-1.6736047,-0.6625822,-0.5303334,0.0049650795,0.047115516,0.9129358,0.010556213,0.0035476987,0.009750526,0.011129176,0.60118806,7,1
4,no-rel,4,no-rel,swallow,waste,0.9,True,['Ġswallow'],['Ġwaste'],1,1,-0.6083519,-0.77685523,-0.25910383,-0.8181762,3.58807,-0.6566816,-0.30251813,0.013730161,0.011600999,0.019469379,0.011131405,0.9123435,0.013082365,0.018642213,0.6521041,11,16
2,hyp,2,hyp,limousine,vehicle,6.0,True,"['Ġlim', 'ous', 'ine']",['Ġvehicle'],3,1,-1.3505145,-0.30259976,4.6269827,-1.0549817,-1.0841541,-0.7274033,-0.7317944,0.0024711257,0.007046904,0.97474015,0.0033208027,0.0032253263,0.004607959,0.004587769,0.2331978,1,4
2,hyp,2,hyp,adverb,word,5.25,True,"['Ġad', 'verb']",['Ġword'],2,1,-1.0953674,0.33411792,2.384087,0.8894602,-1.5052748,-1.296307,0.010086968,0.020243475,0.08454786,0.65673923,0.14732781,0.013435831,0.01655839,0.061147377,1.6486934,2,11
