pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,minor,2,hyp,minor,winter,season,5.83,True,['winter'],['season'],1,1,10.245178,13.712762,17.615456,12.675597,10.22835,9.702054,10.884834,0.0006112629,0.01959659,0.9707309,0.006946173,0.0006010623,0.00035510128,0.0011588498,0.23090863,2,6,minor,coordinated,part,synonym,contrary,random,major,lesser,mixed,petty,sub,short,small,non
1,cohyp,coordinated,1,cohyp,coordinated,chair,bench,2.36,True,['chair'],['bench'],1,1,11.25012,16.236666,13.801232,14.172118,10.704138,12.948884,13.655963,0.0051029865,0.74722886,0.0654272,0.09480517,0.0029560195,0.027898971,0.056580745,1.3359379,7,9,coordinated,part,minor,synonym,major,contrary,random,coordinate,related,member,kind,general,type,organized
4,no-rel,random,2,hyp,minor,bat,club,3.6,False,['bat'],['club'],1,1,6.693853,13.616686,12.345317,12.993121,15.086507,10.5925255,9.149002,0.00015821333,0.16061696,0.045044616,0.08609555,0.6984359,0.007805761,0.0018428968,1.364856,10,11,random,coordinated,part,minor,major,synonym,member,bat,randomly,regular,coordinate,symbol,contrary,representative
1,cohyp,coordinated,5,r-hyp,major,annoy,tease,3.7,False,"['ann', '##oy']",['tease'],2,1,11.056003,14.788616,14.014822,10.462982,14.613237,14.547336,13.354447,0.007118933,0.29748726,0.13721886,0.0039343173,0.2496332,0.23371229,0.07089519,2.2563746,1,12,coordinated,random,major,minor,synonym,contrary,part,general,great,different,coordinate,big,related,one
2,hyp,minor,1,cohyp,coordinated,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,10.789399,13.796941,16.22973,11.644256,15.11656,11.713299,11.609174,0.0029884174,0.06047836,0.68888575,0.00702588,0.22630979,0.007528107,0.0067836726,1.2775813,1,6,minor,random,coordinated,major,part,synonym,contrary,organized,accidental,small,related,unrelated,coordinate,chaotic
2,hyp,minor,2,hyp,minor,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,8.009108,12.155062,18.219696,10.593386,10.749719,9.86192,11.123681,3.6614758e-05,0.0023132425,0.99553925,0.00048528166,0.0005673988,0.00023351915,0.00082470424,0.0499414,2,1,minor,coordinated,synonym,random,part,major,contrary,lesser,kind,coordination,type,small,sort,variety
2,hyp,minor,6,syn,synonym,spouse,mate,4.67,False,['spouse'],['mate'],1,1,10.314865,12.888042,14.959431,11.735213,12.186848,12.536876,13.266555,0.00636418,0.083417885,0.66199034,0.026338547,0.041374635,0.058715045,0.121799365,1.6777409,1,13,minor,synonym,coordinated,major,random,part,contrary,sort,kind,type,different,general,one,lesser
1,cohyp,coordinated,1,cohyp,coordinated,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,10.890825,18.368347,12.295891,12.164185,13.90524,12.605461,12.425547,0.0005533806,0.9782963,0.002255465,0.0019771373,0.011276325,0.0030738367,0.0025677038,0.19526054,2,3,coordinated,random,major,synonym,minor,part,contrary,coordinate,twin,related,confused,similar,opposite,relative
2,hyp,minor,2,hyp,minor,perch,fish,3.69,True,['perch'],['fish'],1,1,6.0973125,13.278378,20.017519,10.080792,10.210396,9.786635,10.404048,8.9934775e-07,0.0011820188,0.998611,4.8298185e-05,5.4981534e-05,3.598985e-05,6.6729655e-05,0.016442444,10,6,minor,coordinated,synonym,random,part,major,small,type,variety,group,species,kind,petty,related
2,hyp,minor,2,hyp,minor,canoe,boat,6.0,True,['canoe'],['boat'],1,1,7.101022,14.530414,18.293518,11.35867,9.657922,10.58791,11.794455,1.3423725e-05,0.022616059,0.97434425,0.00094830117,0.00017310938,0.00043874202,0.0014662398,0.19076571,2,3,minor,coordinated,synonym,part,major,random,type,kind,small,sort,classified,related,variety,short
6,syn,synonym,6,syn,synonym,cue,clue,2.23,True,['cue'],['clue'],1,1,8.370821,12.995585,15.282805,12.515457,8.676064,12.541688,15.301582,0.0004425341,0.045129072,0.4444096,0.027921539,0.00060049846,0.028663635,0.4528331,1.5416509,5,3,synonym,minor,coordinated,major,part,random,contrary,related,type,kind,general,precursor,component,subset
2,hyp,minor,2,hyp,minor,talk,communicate,5.55,True,['talk'],['communicate'],1,1,7.5633826,12.044379,16.902723,13.176746,9.350959,13.420953,12.576243,8.165619e-05,0.0072120875,0.92899424,0.02237906,0.00048789164,0.02856928,0.012275712,0.50365156,11,7,minor,major,part,synonym,coordinated,random,general,contrary,kind,component,medium,important,main,type
4,no-rel,random,4,no-rel,random,subtraction,mansion,0.0,True,"['sub', '##tra', '##ction']",['mansion'],3,1,12.590366,11.8596525,12.649923,11.043512,16.623526,13.775623,11.123189,0.015949756,0.007680846,0.016928531,0.0033959702,0.90018725,0.052180063,0.0036776213,0.665255,2,2,random,major,minor,contrary,coordinated,synonym,part,accidental,different,randomly,main,total,unrelated,normal
2,hyp,minor,1,cohyp,coordinated,chain,link,4.0,False,['chain'],['link'],1,1,9.073966,13.206745,16.696709,10.536964,9.533505,12.246888,14.424466,0.00042589346,0.026554868,0.87059474,0.0018393869,0.0006743361,0.010169124,0.089741565,0.72109735,12,13,minor,synonym,coordinated,major,part,random,contrary,kind,type,general,sort,coordination,variety,lesser
6,syn,synonym,6,syn,synonym,sub,submarine,1.92,True,['sub'],['submarine'],1,1,7.818181,12.564874,13.356919,13.7055855,7.180986,13.369323,15.2184,0.0003808899,0.04387952,0.09688195,0.13729878,0.00020140436,0.0980911,0.62326634,1.677975,3,8,synonym,part,major,minor,coordinated,contrary,general,component,parts,random,related,subset,sub,name
4,no-rel,random,4,no-rel,random,liver,biologist,0.23,True,['liver'],['biologist'],1,1,8.119896,14.254482,11.549662,12.991004,16.87115,11.006151,10.199124,0.00014350477,0.06623436,0.004429908,0.01872241,0.9067495,0.0025724745,0.0011477936,0.56470424,5,1,random,coordinated,part,minor,major,synonym,liver,contrary,randomly,central,normal,brain,organ,important
2,hyp,minor,2,hyp,minor,authority,power,5.46,True,['authority'],['power'],1,1,8.909422,11.780593,16.787556,11.334323,8.173109,11.60586,14.223553,0.0003463329,0.0061154366,0.9139528,0.0039139464,0.00016585064,0.0051350165,0.07037063,0.5094669,7,10,minor,synonym,coordinated,major,part,contrary,random,kind,subset,type,lesser,variety,sort,general
6,syn,synonym,1,cohyp,coordinated,shore,beach,2.0,False,['shore'],['beach'],1,1,10.796725,13.231448,11.2563095,13.970526,9.05104,13.571734,14.151985,0.012083052,0.1378997,0.019132491,0.2887624,0.0021087981,0.19379732,0.34621626,2.1051567,5,2,synonym,part,major,coordinated,minor,contrary,random,coordinate,principal,parts,main,component,general,synonymous
2,hyp,minor,2,hyp,minor,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,8.930376,13.125034,18.656916,11.193252,10.950737,11.5155525,12.639427,5.9189006e-05,0.0039260695,0.99179864,0.00056884694,0.00044634702,0.00078517944,0.0024158028,0.084194496,2,6,minor,coordinated,synonym,major,part,random,contrary,kind,type,small,sort,lesser,variety,general
4,no-rel,random,4,no-rel,random,theft,addition,1.0,True,['theft'],['addition'],1,1,11.255446,11.69583,12.273714,8.854796,18.766806,11.08386,9.393638,0.00054492714,0.0008464372,0.0015085734,4.940255e-05,0.99650687,0.00045900725,8.467694e-05,0.040658996,1,6,random,minor,coordinated,contrary,major,synonym,part,theft,randomly,accidental,suspicious,criminal,total,normal
2,hyp,minor,2,hyp,minor,mustache,hair,4.55,True,['mustache'],['hair'],1,1,9.993109,14.591904,16.553646,12.654696,12.550752,8.085638,10.2098675,0.0011967008,0.11890959,0.84565026,0.017135566,0.01544386,0.00017765671,0.0014863557,0.7910799,1,6,minor,coordinated,part,random,synonym,contrary,major,coordination,short,little,small,coordinate,mixed,partial
2,hyp,minor,2,hyp,minor,hall,passage,5.1,True,['hall'],['passage'],1,1,9.567631,12.700417,15.494789,11.481786,12.907544,11.317947,12.292206,0.0021976612,0.050409496,0.8243145,0.014902795,0.06201071,0.012650672,0.033514187,1.0495689,13,10,minor,random,coordinated,synonym,part,major,contrary,kind,medium,sort,general,small,means,field
2,hyp,minor,2,hyp,minor,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,7.3166256,13.021623,19.529812,10.521714,10.58139,11.059389,12.296636,4.9512873e-06,0.0014871913,0.99732685,0.00012208728,0.00012959476,0.00020901606,0.0007202926,0.031243036,1,8,minor,coordinated,synonym,major,random,part,kind,type,small,sort,lesser,contrary,non,variety
6,syn,synonym,6,syn,synonym,infant,baby,3.75,True,['infant'],['baby'],1,1,8.124022,11.563421,13.76007,13.236546,6.657796,13.257118,15.723803,0.0003779089,0.011778756,0.10594777,0.06276652,8.7219465e-05,0.06407117,0.75497067,1.2348838,1,8,synonym,minor,major,part,coordinated,contrary,type,general,synonymous,precursor,parts,component,subset,kind
4,no-rel,random,1,cohyp,coordinated,empire,kingdom,4.0,False,['empire'],['kingdom'],1,1,11.502527,15.112324,12.554203,10.303367,15.449898,11.681316,10.625674,0.010578287,0.39095795,0.030279752,0.0031887942,0.5479445,0.012649183,0.004401522,1.3681228,5,6,random,coordinated,minor,major,contrary,synonym,part,different,great,confused,unrelated,perfect,controlled,organized
4,no-rel,random,4,no-rel,random,desire,attack,0.43,True,['desire'],['attack'],1,1,11.12502,13.392614,12.5560875,10.083061,17.734802,13.163492,10.188302,0.0013061921,0.012612778,0.0054640137,0.00046077627,0.96961427,0.010030077,0.00051191234,0.25361666,6,15,random,coordinated,major,minor,contrary,synonym,part,cause,reason,rational,related,randomly,coordination,main
5,r-hyp,major,5,r-hyp,major,group,choir,1.46,True,['group'],['choir'],1,1,6.1456947,8.701746,8.702653,11.9883585,8.450962,16.009611,9.408264,5.0938146e-05,0.00065632974,0.00065692526,0.017558191,0.0005107496,0.9792365,0.0013303289,0.16494255,5,4,major,part,main,synonym,principal,minor,coordinated,important,key,random,central,primary,factor,big
3,mero,part,6,syn,synonym,range,stove,3.62,False,['range'],['stove'],1,1,8.804881,13.283014,12.882068,16.383476,10.334512,12.5094795,12.535767,0.0004564344,0.04019823,0.026920184,0.89273065,0.0021071164,0.018546632,0.019040633,0.7122288,17,4,part,coordinated,minor,synonym,major,random,component,parts,contrary,portion,constituent,coordinate,section,coordination
1,cohyp,coordinated,2,hyp,minor,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,8.599633,15.211439,13.082245,12.016828,15.048498,12.59653,12.768987,0.0006192481,0.46061227,0.054782037,0.018877015,0.39135522,0.03370504,0.04004902,1.7398332,7,1,coordinated,random,minor,synonym,major,part,contrary,randomly,general,specific,normal,coordinate,related,plastic
5,r-hyp,major,5,r-hyp,major,communication,conversation,2.42,True,['communication'],['conversation'],1,1,6.6414714,9.876754,9.181619,11.59475,8.046252,16.299747,9.837773,6.30516e-05,0.0016023642,0.00079959095,0.008930539,0.00025691208,0.98680633,0.001541105,0.12114463,3,1,major,part,main,coordinated,synonym,minor,principal,key,primary,important,central,random,fundamental,basis
2,hyp,minor,2,hyp,minor,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,7.868085,12.42774,19.295502,9.869469,11.75902,11.122862,11.405424,1.0867473e-05,0.0010383928,0.99768317,8.041157e-05,0.0005320349,0.00028161792,0.00037357298,0.028265243,3,2,minor,coordinated,random,synonym,major,part,small,type,kind,contrary,sort,variety,little,lesser
3,mero,part,3,mero,part,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,7.8194685,12.313181,11.546243,16.87844,7.9112363,9.96647,11.1708555,0.000114083516,0.010205104,0.004739586,0.98058355,0.00012504806,0.00097645825,0.0032562052,0.17162001,3,2,part,coordinated,minor,synonym,major,parts,component,portion,random,member,contrary,section,unit,type
4,no-rel,random,4,no-rel,random,swan,trip,0.08,True,['swan'],['trip'],1,1,8.8779745,12.933153,11.859412,9.511097,18.245079,10.372681,8.310377,8.4871506e-05,0.004896702,0.0016733387,0.000159854,0.99275875,0.00037835943,4.8112455e-05,0.07157446,4,12,random,coordinated,minor,major,part,contrary,synonym,randomly,swan,wild,great,natural,goose,crazy
5,r-hyp,major,5,r-hyp,major,learn,develop,3.92,True,['learn'],['develop'],1,1,9.500049,13.435172,13.12083,11.309107,14.08889,14.851335,10.775097,0.0024481094,0.12526602,0.09147786,0.014944962,0.24084595,0.5162556,0.008761476,1.8498778,6,21,major,random,coordinated,minor,part,synonym,contrary,key,main,important,necessary,different,normal,principal
2,hyp,minor,2,hyp,minor,mission,assignment,5.08,True,['mission'],['assignment'],1,1,8.632572,11.4421625,16.219278,12.047524,8.654746,11.796776,13.758389,0.0004519099,0.0075031114,0.8910795,0.013745064,0.0004620424,0.010696655,0.076061696,0.64909005,5,6,minor,synonym,part,major,coordinated,random,contrary,kind,type,sort,general,subset,lesser,variety
5,r-hyp,major,5,r-hyp,major,liquor,gin,0.83,True,['liquor'],['gin'],1,1,8.59021,12.509879,10.072519,11.749244,10.218655,16.390127,11.41099,0.00039344974,0.019823484,0.0017323995,0.009264889,0.0020049973,0.96017474,0.006605997,0.3171573,3,6,major,coordinated,part,synonym,random,minor,main,principal,contrary,primary,important,significant,key,total
3,mero,part,3,mero,part,sunset,evening,2.0,True,['sunset'],['evening'],1,1,9.110518,13.183852,10.948473,15.690585,9.606698,8.773425,10.033982,0.0012634274,0.07422952,0.007938962,0.9104098,0.0020750966,0.0009018878,0.0031813066,0.5233426,5,6,part,coordinated,minor,synonym,random,contrary,major,portion,parts,light,time,beginning,side,face
4,no-rel,random,0,ant,contrary,daughter,son,1.18,False,['daughter'],['son'],1,1,14.962946,15.1236105,13.53608,10.634182,15.411882,11.20536,11.963862,0.24586014,0.28871137,0.05902124,0.0032413793,0.38517562,0.0057383827,0.01225188,1.9335588,1,2,random,coordinated,contrary,minor,synonym,major,part,opposite,equal,confused,related,different,coordinate,randomly
1,cohyp,coordinated,3,mero,part,cent,dollar,0.62,False,['cent'],['dollar'],1,1,11.062173,17.254599,13.733662,14.230214,11.925601,11.180187,13.004539,0.0018562342,0.9077559,0.026843898,0.044105787,0.0044016433,0.0020887465,0.012947665,0.6165434,2,4,coordinated,part,minor,synonym,random,major,contrary,coordinate,subunit,complementary,related,divided,equal,subset
5,r-hyp,major,5,r-hyp,major,speech,lecture,3.9,True,['speech'],['lecture'],1,1,8.331603,12.680813,10.375206,13.028702,10.405124,15.26461,10.982146,0.0008042125,0.062259935,0.006207208,0.08816474,0.00639572,0.8247791,0.01138904,0.9614311,8,5,major,part,coordinated,synonym,random,minor,main,principal,contrary,primary,basis,component,key,important
2,hyp,minor,2,hyp,minor,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,6.6046677,13.5297165,19.43922,10.98022,8.695722,10.950725,12.1616125,2.6567905e-06,0.0027031354,0.9961683,0.00021117156,2.1502576e-05,0.00020503398,0.00068818906,0.04128048,1,15,minor,coordinated,synonym,part,major,random,kind,type,small,sort,lesser,organized,junior,mini
2,hyp,minor,6,syn,synonym,picture,image,5.0,False,['picture'],['image'],1,1,7.7845006,11.888357,16.993608,11.477812,6.761945,12.312909,14.899931,8.761767e-05,0.0053073065,0.87509793,0.003520275,3.1513857e-05,0.00811437,0.10784104,0.64174885,12,11,minor,synonym,major,coordinated,part,type,kind,contrary,subset,general,variety,sort,complex,form
2,hyp,minor,2,hyp,minor,digger,worker,4.5,True,['digger'],['worker'],1,1,9.301132,13.496481,18.627115,9.260252,11.961588,9.78439,11.295961,8.8358276e-05,0.0058649466,0.99190533,8.481901e-05,0.0012637712,0.00014325957,0.00064951705,0.07832282,2,4,minor,coordinated,random,synonym,major,contrary,part,petty,lesser,small,kind,type,non,variety
5,r-hyp,major,5,r-hyp,major,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,7.3387575,11.909937,10.579525,13.219488,9.350916,14.899512,11.154429,0.00040725502,0.039364472,0.0104067195,0.14582612,0.003046041,0.78245705,0.018492332,1.0707442,7,1,major,part,coordinated,synonym,minor,random,main,important,central,principal,component,contrary,primary,parts
2,hyp,minor,2,hyp,minor,liquid,substance,5.38,True,['liquid'],['substance'],1,1,7.6282125,12.891465,20.879854,9.180766,9.110355,10.476928,12.248026,1.7564636e-06,0.00033918838,0.9994343,8.29669e-06,7.732606e-06,3.0326388e-05,0.0001782374,0.0077048643,11,7,minor,coordinated,synonym,major,part,random,kind,type,lesser,small,variety,contrary,non,mixed
2,hyp,minor,2,hyp,minor,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,8.317126,12.865443,21.404665,9.797462,10.961211,9.983531,10.585473,2.0703237e-06,0.00019559024,0.99973315,9.097877e-06,2.913062e-05,1.0958437e-05,2.000639e-05,0.0039177905,3,3,minor,coordinated,random,synonym,major,part,small,contrary,type,lesser,kind,petty,little,variety
5,r-hyp,major,5,r-hyp,major,instrument,piano,0.33,True,['instrument'],['piano'],1,1,6.4018283,9.102686,9.260547,12.3559475,8.031082,17.11239,9.875498,2.2083423e-05,0.00032887718,0.00038511623,0.008509564,0.000112626905,0.9899295,0.000712298,0.090412475,9,4,major,part,main,synonym,principal,minor,coordinated,key,primary,important,central,random,fundamental,core
2,hyp,minor,2,hyp,minor,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,7.917281,10.919478,17.7291,10.249403,6.7763853,12.347162,13.66168,5.3543965e-05,0.001077825,0.9770775,0.0005514907,1.7109045e-05,0.004493487,0.016729053,0.18407969,1,19,minor,synonym,major,coordinated,part,type,kind,contrary,complex,variety,lesser,general,sort,degree
1,cohyp,coordinated,1,cohyp,coordinated,snap,pop,2.8,True,['snap'],['pop'],1,1,11.878932,16.707003,15.126129,11.147868,10.99261,12.476818,13.833794,0.0061933864,0.77398515,0.15928248,0.002981475,0.0025527214,0.0112612555,0.04374353,1.0710471,26,19,coordinated,minor,synonym,major,contrary,part,random,coordinate,related,coordination,similar,different,opposite,complementary
1,cohyp,coordinated,3,mero,part,wine,grape,0.83,False,['wine'],['grape'],1,1,7.9525657,15.867233,15.67154,12.152692,10.0446615,11.072736,14.833966,0.00016501042,0.45165607,0.3713808,0.011005328,0.0013368942,0.0037375244,0.16071844,1.5890788,4,3,coordinated,minor,synonym,part,major,random,variety,coordination,derivative,contrary,related,composed,coordinate,variant
5,r-hyp,major,5,r-hyp,major,idea,suggestion,2.38,True,['idea'],['suggestion'],1,1,7.9672976,11.462479,13.307016,12.590177,9.327476,14.394115,12.78029,0.0009179391,0.030251836,0.19134817,0.09343396,0.0035771048,0.5674733,0.11299775,1.7863371,5,6,major,minor,synonym,part,coordinated,random,main,contrary,general,key,principal,important,central,basic
2,hyp,minor,2,hyp,minor,suppose,think,5.42,True,['suppose'],['think'],1,1,9.904895,12.991299,17.395702,10.946496,12.064752,12.599585,13.599717,0.0005316492,0.011642153,0.9524486,0.0015065614,0.0046093436,0.007868901,0.021392725,0.3710803,5,14,minor,synonym,coordinated,major,random,part,contrary,kind,general,sort,coordinate,small,related,coordination
2,hyp,minor,2,hyp,minor,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,6.4592857,11.352908,18.766346,9.719696,10.131853,10.482983,11.415425,4.51161e-06,0.0006020114,0.9982053,0.000117573574,0.00017754451,0.0002522324,0.00064084877,0.02266725,1,4,minor,synonym,coordinated,major,random,part,type,kind,small,variety,sort,classified,general,mini
1,cohyp,coordinated,2,hyp,minor,integrate,mix,5.5,False,['integrate'],['mix'],1,1,11.110589,14.589435,14.401677,11.578441,12.983755,13.198415,13.236544,0.011785776,0.38212165,0.31670842,0.018816706,0.0767121,0.095080055,0.09877534,2.1758783,4,9,coordinated,minor,synonym,major,random,part,contrary,coordinate,related,different,subset,general,mix,one
2,hyp,minor,2,hyp,minor,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,7.50121,12.466135,21.131565,9.37433,11.013414,11.459553,11.425513,1.2029898e-06,0.00017238576,0.9996543,7.82974e-06,4.0326715e-05,6.300112e-05,6.0892682e-05,0.005130749,1,2,minor,coordinated,major,synonym,random,part,small,lesser,non,type,variety,kind,contrary,general
2,hyp,minor,2,hyp,minor,legion,group,4.6,True,['legion'],['group'],1,1,7.7136307,12.815721,18.467989,10.664411,12.50909,10.777935,11.719515,2.117949e-05,0.003481168,0.9919139,0.0004049701,0.0025618707,0.00045365532,0.0011631853,0.083369985,5,5,minor,coordinated,random,synonym,major,part,small,contrary,lesser,little,kind,organized,mixed,type
3,mero,part,3,mero,part,hip,body,1.4,True,['hip'],['body'],1,1,9.05625,12.265938,13.106404,17.552732,10.599021,8.325863,10.086703,0.00020045493,0.0049655414,0.011507384,0.9817307,0.000937635,9.656369e-05,0.0005617422,0.15749009,6,12,part,minor,coordinated,random,synonym,section,parts,portion,area,contrary,region,side,coordinate,major
2,hyp,minor,2,hyp,minor,crab,food,5.46,True,['crab'],['food'],1,1,9.627552,13.449076,21.671524,9.4777775,12.623868,10.27256,11.607435,5.877243e-06,0.0002684357,0.9995493,5.0597305e-06,0.00011761349,1.120204e-05,4.2562388e-05,0.0063633556,11,3,minor,coordinated,random,synonym,major,contrary,part,small,kind,miscellaneous,petty,type,lesser,non
4,no-rel,random,6,syn,synonym,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,10.406383,13.98932,12.957773,10.032844,16.168224,13.097229,11.449625,0.0025906186,0.09320803,0.033224493,0.0017831076,0.82364404,0.038196474,0.007353226,0.9833967,12,3,random,coordinated,major,minor,synonym,contrary,part,normal,randomly,massive,different,regular,total,main
5,r-hyp,major,5,r-hyp,major,beast,monster,3.69,True,['beast'],['monster'],1,1,7.0317626,11.131599,11.631528,12.203784,7.2523475,15.477817,14.262915,0.00015681879,0.009460951,0.0155973565,0.027642585,0.00019552257,0.7302523,0.21669441,1.1140121,2,5,major,synonym,part,minor,coordinated,main,principal,general,component,synonymous,random,primary,contrary,key
4,no-rel,random,4,no-rel,random,grass,marrow,0.38,True,['grass'],['marrow'],1,1,9.073684,15.891972,13.25942,11.21105,17.737967,11.116862,11.293816,0.00014708372,0.134496,0.009669565,0.0012468407,0.85195136,0.0011347646,0.001354427,0.6888354,11,5,random,coordinated,minor,synonym,part,major,randomly,contrary,green,mixed,grass,confused,specific,medium
3,mero,part,3,mero,part,column,paper,0.77,True,['column'],['paper'],1,1,8.880541,12.484112,13.532768,16.882362,10.9901,9.377283,9.4592705,0.0003184093,0.011694905,0.033375088,0.9508952,0.002625159,0.00052326074,0.0005679692,0.34587276,9,9,part,minor,coordinated,random,synonym,section,portion,major,parts,contrary,piece,unit,component,area
4,no-rel,random,4,no-rel,random,ear,employee,0.45,True,['ear'],['employee'],1,1,9.3686495,12.264692,10.785892,14.651225,15.97793,9.971227,10.579944,0.0010338716,0.018715525,0.0042654714,0.20354483,0.76708007,0.0018886982,0.0034715626,0.9576136,5,1,random,part,coordinated,minor,synonym,major,contrary,randomly,brain,ear,parts,normal,specific,portion
2,hyp,minor,2,hyp,minor,hustle,move,4.6,True,"['hu', '##stle']",['move'],2,1,9.54998,13.879539,18.375895,10.317354,12.300365,11.600154,12.341878,0.0001443583,0.010958348,0.982851,0.00031096255,0.0022590142,0.001121556,0.002354765,0.15275721,7,21,minor,coordinated,synonym,random,major,part,contrary,coordination,kind,small,sort,type,mixed,variety
