pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,2,hyp,Ġsubclass,winter,season,5.83,True,['Ġwinter'],['Ġseason'],1,1,47.69271,52.120323,64.22338,51.248516,46.711605,47.034393,51.832226,6.619359e-08,5.542472e-06,0.99998796,2.317835e-06,2.4815733e-08,3.4269853e-08,4.155128e-06,0.00023504179,2,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġclass,Ġrelated,Ġa,Ġanother,Ġan,Ġcontrary,Ġother,Ġtype,Ġspecialized,Ġseparate
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,chair,bench,2.36,True,['Ġchair'],['Ġbench'],1,1,53.345963,60.01624,52.966763,52.74617,50.187214,52.99809,54.95192,0.0012553692,0.99000144,0.0008591857,0.0006891042,5.332666e-05,0.0008865268,0.0062550353,0.097977184,7,9,Ġcoordinated,Ġequivalent,Ġcontrary,Ġmajor,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġsimilar,Ġsynchronized,Ġorganized,Ġjoint,Ġcombined
2,hyp,Ġsubclass,2,hyp,Ġsubclass,bat,club,3.6,True,['Ġbat'],['Ġclub'],1,1,47.782684,56.644634,62.66851,52.578133,48.505604,50.605167,54.2814,3.419782e-07,0.0024137616,0.9973109,4.13652e-05,7.046255e-07,5.7515813e-06,0.00022717171,0.028334599,10,11,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġspecialized,Ġmajor,Ġrelated,Ġclass,Ġsimilar,Ġorganized,Ġcoordinate,Ġspecial,Ġgeneralized,Ġmodified
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,annoy,tease,3.7,True,['Ġannoy'],['Ġtease'],1,1,49.13483,52.21086,53.30006,47.646885,49.22573,57.358185,53.361546,0.00025747478,0.0055800476,0.016583303,5.8147114e-05,0.00028197607,0.95960414,0.01763493,0.30687487,1,12,Ġmajor,Ġequivalent,Ġsubclass,Ġcoordinated,Ġrandom,Ġcontrary,Ġminor,ĠMajor,Ġmain,major,Ġpart,Ġsignificant,Ġcomparable,Ġsystematic
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,rearrange,organize,5.0,False,"['Ġrearr', 'ange']",['Ġorganize'],2,1,47.167023,53.908768,62.62527,48.262844,46.924927,51.440716,53.438175,1.933954e-07,0.00016381315,0.9997191,5.785692e-07,1.5181168e-07,1.3883132e-05,0.00010232294,0.0040654615,1,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġcoordinate,Ġpart,Ġclass,Ġtype,Ġsubset,Ġspecialized,Ġgroup,Ġsimilar,Ġcontrary,Ġclassified
2,hyp,Ġsubclass,2,hyp,Ġsubclass,technique,knowledge,2.55,True,['Ġtechnique'],['Ġknowledge'],1,1,46.76375,52.11975,62.297283,49.365875,49.915,46.94203,53.058456,1.7939476e-07,3.8009504e-05,0.9998579,2.4204671e-06,4.1916155e-06,2.1440621e-07,9.717774e-05,0.0021873547,2,1,Ġsubclass,Ġequivalent,Ġcoordinated,Ġrandom,Ġpart,Ġclass,Ġtype,Ġkind,Ġspecialized,Ġsubset,Ġrelated,Ġspecial,Ġmajor,Ġvariant
2,hyp,Ġsubclass,6,syn,Ġequivalent,spouse,mate,4.67,False,['Ġspouse'],['Ġmate'],1,1,48.550983,53.93439,60.26341,51.003857,47.191505,50.84047,59.59126,5.415518e-06,0.0011792998,0.6611221,6.293748e-05,1.3906767e-06,5.345042e-05,0.33757538,0.9368136,1,13,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġrelated,Ġmajor,Ġsimilar,Ġclass,Ġcomparable,Ġtype,Ġanalogous,Ġgroup,Ġcounterpart,Ġsubset
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,jupiter,pluto,0.33,True,"['Ġj', 'upiter']","['Ġpl', 'uto']",2,2,48.98886,59.51731,47.477562,50.08405,52.390278,51.270405,51.66864,2.672217e-05,0.99843425,5.8955297e-06,7.989248e-05,0.000801841,0.00026165773,0.00038965925,0.019626068,2,3,Ġcoordinated,Ġrandom,Ġequivalent,Ġmajor,Ġpart,Ġcoordinate,Ġcontrary,Ġsynchronized,Ġcoordination,Ġminor,Ġcombined,Ġsporadic,Ġsubclass,Ġrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,perch,fish,3.69,True,"['Ġper', 'ch']",['Ġfish'],2,1,44.337444,49.923496,65.77077,49.027878,45.75278,44.616177,50.540787,4.9161597e-10,1.3110447e-07,0.99999964,5.3537168e-08,2.0244117e-09,6.4964767e-10,2.4305433e-07,1.0412462e-05,10,6,Ġsubclass,Ġclass,Ġequivalent,Ġcoordinated,Ġpart,ĠClass,Ġa,Ġtype,Ġgroup,Ġspecies,Ġcategory,Ġgenus,Ġan,Ġkind
2,hyp,Ġsubclass,2,hyp,Ġsubclass,canoe,boat,6.0,True,['Ġcanoe'],['Ġboat'],1,1,46.848495,54.611156,65.871254,52.21716,48.224747,48.899014,54.319157,5.476595e-09,1.2876311e-05,0.9999763,1.1751457e-06,2.1687473e-08,4.2563695e-08,9.615626e-06,0.00042854817,2,3,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġclass,Ġsimilar,Ġspecialized,Ġtype,Ġrelated,Ġa,Ġgroup,Ġkind,Ġspecial,Ġother
6,syn,Ġequivalent,6,syn,Ġequivalent,cue,clue,2.23,True,['Ġcue'],['Ġclue'],1,1,49.431255,54.28373,56.25848,51.67731,48.91469,53.5604,59.836224,2.9285027e-05,0.003750148,0.027019149,0.0002767548,1.747042e-05,0.001819322,0.96708786,0.23822856,5,3,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġpart,Ġcomparable,Ġsimilar,Ġcontrary,Ġtype,Ġrandom,Ġrelated,Ġcoordinate,Ġclass,Ġanalogous
2,hyp,Ġsubclass,2,hyp,Ġsubclass,talk,communicate,5.55,True,['Ġtalk'],['Ġcommunicate'],1,1,45.69233,52.416374,62.730717,49.343582,46.265,49.72912,52.24331,3.983769e-08,3.3152002e-05,0.99993503,1.5346634e-06,7.063202e-08,2.2565728e-06,2.7883578e-05,0.0010835567,11,7,Ġsubclass,Ġcoordinated,Ġequivalent,Ġclass,Ġmajor,Ġpart,Ġtype,Ġspecialized,Ġkind,Ġgroup,Ġa,Ġcategory,Ġsubset,Ġrelated
4,no-rel,Ġrandom,4,no-rel,Ġrandom,subtraction,mansion,0.0,True,"['Ġsubt', 'raction']",['Ġmansion'],2,1,51.25946,53.612167,51.72322,53.530617,64.237656,52.048042,52.305023,2.310008e-06,2.4287405e-05,3.6730096e-06,2.2385364e-05,0.9999356,5.08265e-06,6.571971e-06,0.0011228845,2,2,Ġrandom,Ġcoordinated,Ġpart,Ġrandomly,ĠRandom,Ġequivalent,Ġmajor,Ġsubclass,random,Ġanonymous,Ġcontrary,Ġarbitrary,Ġrandomized,Ġunrelated
6,syn,Ġequivalent,1,cohyp,Ġcoordinated,chain,link,4.0,False,['Ġchain'],['Ġlink'],1,1,49.910553,55.007896,56.391827,52.176884,48.340183,52.219715,59.406677,7.069458e-05,0.011564697,0.046149556,0.000681775,1.4702231e-05,0.0007116108,0.9408069,0.37784085,12,13,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġpart,Ġcontrary,Ġcomparable,Ġcoordinate,Ġsimilar,Ġspecific,Ġclass,Ġtype,Ġrandom,Ġsubset
6,syn,Ġequivalent,6,syn,Ġequivalent,sub,submarine,1.92,True,['Ġsub'],['Ġsubmarine'],1,1,50.999256,55.171646,55.695713,58.105915,49.306953,54.310146,60.7251,5.504206e-05,0.0035705953,0.0060303146,0.067154855,1.0132974e-05,0.0015086761,0.9216704,0.4586988,3,8,Ġequivalent,Ġpart,Ġsubclass,Ġcoordinated,Ġmajor,Ġcontrary,ĠPart,Ġsubset,Ġcomponent,Ġportion,Ġsimilar,Ġcomparable,Ġparts,Ġversion
4,no-rel,Ġrandom,4,no-rel,Ġrandom,liver,biologist,0.23,True,['Ġliver'],['Ġbiologist'],1,1,49.57235,54.244404,53.823986,53.50242,64.87014,50.95286,50.37132,2.2710714e-07,2.428165e-05,1.5947517e-05,1.1562136e-05,0.9999466,9.0319105e-07,5.049156e-07,0.0009267532,5,1,Ġrandom,Ġrandomly,Ġcoordinated,Ġsubclass,Ġpart,ĠRandom,Ġrandomized,random,Ġmajor,Ġequivalent,Ġunrelated,Ġarbitrary,Ġcontrary,Ġweird
2,hyp,Ġsubclass,2,hyp,Ġsubclass,authority,power,5.46,True,['Ġauthority'],['Ġpower'],1,1,47.969257,54.02055,60.56272,49.942455,46.380005,50.041702,56.865047,3.3072204e-06,0.0014044492,0.9743949,2.3790968e-05,6.749313e-07,2.6273294e-05,0.024146581,0.18032704,7,10,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġclass,Ġtype,Ġcomparable,Ġsimilar,Ġcoordinate,Ġcontrary,Ġrelated,Ġgroup,Ġsubset
6,syn,Ġequivalent,1,cohyp,Ġcoordinated,shore,beach,2.0,False,['Ġshore'],['Ġbeach'],1,1,51.665115,54.39985,53.04842,56.676918,48.248653,52.697216,60.468533,0.00014640512,0.0022554644,0.00058387226,0.021986421,4.8062425e-06,0.00041095275,0.97461206,0.18991803,5,2,Ġequivalent,Ġpart,Ġcoordinated,Ġsubclass,Ġmajor,Ġcontrary,Ġcomparable,Ġsimilar,Ġcounterpart,Ġsubset,Ġportion,Ġparallel,Ġsection,Ġcomponent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,stoplight,signal,5.4,True,"['Ġstop', 'light']",['Ġsignal'],2,1,46.005074,52.4929,62.02296,48.89046,48.699177,48.361866,52.28414,1.1052504e-07,7.262536e-05,0.9998634,1.979559e-06,1.6349137e-06,1.1668167e-06,5.8942052e-05,0.0021179987,2,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġclass,Ġpart,Ġrandom,Ġmajor,Ġtype,Ġspecialized,Ġspecial,Ġa,Ġrelated,Ġcoordinate,Ġsimilar
4,no-rel,Ġrandom,4,no-rel,Ġrandom,theft,addition,1.0,True,['Ġtheft'],['Ġaddition'],1,1,48.705357,52.50508,52.431767,47.25723,58.549023,51.598522,49.818142,5.2778243e-05,0.0023586003,0.002191867,1.2403409e-05,0.99427104,0.0009526663,0.00016059479,0.060726006,1,6,Ġrandom,Ġcoordinated,Ġsubclass,Ġmajor,Ġequivalent,Ġarbitrary,Ġcontrary,Ġminor,Ġunrelated,Ġrecent,ĠRandom,Ġnew,Ġrandomly,Ġoptional
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mustache,hair,4.55,True,['Ġmustache'],['Ġhair'],1,1,44.40652,54.963367,62.197575,50.14049,46.59596,43.30138,49.68881,1.8755392e-08,0.000720952,0.9992694,5.7990646e-06,1.6748923e-07,6.211116e-09,3.6914284e-06,0.008750691,1,6,Ġsubclass,Ġcoordinated,Ġpart,Ġequivalent,Ġclass,Ġtype,Ġcoordinate,Ġrandom,Ġgroup,Ġkind,Ġseparate,Ġmodified,Ġcoordination,Ġa
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hall,passage,5.1,True,['Ġhall'],['Ġpassage'],1,1,47.25969,55.850452,59.71123,51.662136,47.648476,50.612617,54.9536,3.7974653e-06,0.020436892,0.9708,0.00031006458,5.6019803e-06,0.00010855555,0.00833523,0.21898882,13,10,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,Ġcoordinate,Ġclass,Ġorganized,Ġspecialized,Ġsimilar,Ġrelated,Ġsystematic,Ġcomparable,Ġtype
2,hyp,Ġsubclass,2,hyp,Ġsubclass,sickle,tool,4.69,True,"['Ġsick', 'le']",['Ġtool'],2,1,46.95822,52.079994,64.14289,50.530148,50.61623,47.89177,52.512024,3.4417972e-08,5.7695634e-06,0.9999826,1.2247659e-06,1.3348679e-06,8.754273e-08,8.887326e-06,0.00032748218,1,8,Ġsubclass,Ġequivalent,Ġcoordinated,Ġclass,Ġrandom,Ġpart,Ġtype,Ġspecialized,Ġrelated,Ġa,ĠClass,Ġmajor,Ġspecific,Ġkind
6,syn,Ġequivalent,6,syn,Ġequivalent,infant,baby,3.75,True,['Ġinfant'],['Ġbaby'],1,1,49.64881,54.547035,56.46096,52.12936,46.52432,53.567802,61.373577,8.019164e-06,0.0010749808,0.0072879912,9.581154e-05,3.525163e-07,0.0004037619,0.99112904,0.081063055,1,8,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġcomparable,Ġpart,Ġsimilar,Ġcontrary,Ġcounterpart,Ġanalogous,Ġrelated,Ġsubset,Ġclass,Ġequivalents
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,empire,kingdom,4.0,True,['Ġempire'],['Ġkingdom'],1,1,55.10424,59.561573,52.501423,52.217083,49.760853,53.756626,55.53728,0.01121158,0.96707857,0.0008303812,0.0006248708,5.3587446e-05,0.0029134352,0.01728757,0.26099646,5,6,Ġcoordinated,Ġequivalent,Ġcontrary,Ġmajor,Ġsubclass,Ġpart,Ġcoordinate,Ġcombined,Ġunited,Ġrandom,Ġcoordination,Ġcomparable,Ġminor,Ġunified
4,no-rel,Ġrandom,4,no-rel,Ġrandom,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,52.00374,55.686363,52.989475,48.813843,62.259495,51.410065,50.90396,3.509982e-05,0.0013952387,9.405999e-05,1.4452761e-06,0.99844307,1.9385441e-05,1.1686318e-05,0.01777912,6,15,Ġrandom,Ġcoordinated,Ġsubclass,Ġrandomly,Ġcontrary,ĠRandom,Ġmajor,Ġequivalent,Ġrandomized,random,Ġspontaneous,Ġunrelated,Ġpart,Ġcounter
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,group,choir,1.46,True,['Ġgroup'],['Ġchoir'],1,1,45.946873,51.41535,49.254555,51.51312,49.859154,64.43299,55.22372,9.3655865e-09,2.2205745e-06,2.5588395e-07,2.44864e-06,4.684002e-07,0.9998945,0.000100096484,0.0015851577,5,4,Ġmajor,Ġequivalent,ĠMajor,major,Ġmain,Ġsignificant,Ġpart,Ġcoordinated,Ġlargest,Ġkey,Ġprominent,Major,Ġmajors,Ġminor
1,cohyp,Ġcoordinated,6,syn,Ġequivalent,range,stove,3.62,False,['Ġrange'],['Ġstove'],1,1,49.8355,59.206226,58.122814,55.07874,48.566055,52.639194,56.555912,5.9704933e-05,0.70091516,0.23721685,0.011301096,1.6776365e-05,0.0009854618,0.049504943,1.1504488,17,4,Ġcoordinated,Ġsubclass,Ġequivalent,Ġpart,Ġmajor,Ġcoordinate,Ġsimilar,Ġrelated,Ġcombined,Ġcontrary,Ġcoordination,Ġseparate,Ġgroup,Ġtype
4,no-rel,Ġrandom,2,hyp,Ġsubclass,rubber,eraser,4.09,False,['Ġrubber'],"['Ġer', 'aser']",1,2,50.33408,55.69646,52.819466,51.252502,61.67434,53.134613,52.50606,1.1848925e-05,0.0025265706,0.00014225526,2.9685532e-05,0.9969907,0.00019495533,0.000103982115,0.03237262,7,1,Ġrandom,Ġcoordinated,Ġmajor,Ġsubclass,Ġequivalent,Ġrandomly,Ġpart,Ġrandomized,ĠRandom,Ġspontaneous,Ġcontrary,Ġarbitrary,Ġunrelated,Ġanonymous
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,47.47424,52.19737,51.377438,53.759434,48.034664,61.47538,57.518623,8.1452833e-07,9.1650574e-05,4.03686e-05,0.00043705033,1.4265784e-06,0.9806732,0.01875542,0.141943,3,1,Ġmajor,Ġequivalent,Ġpart,ĠMajor,Ġmain,Ġcoordinated,Ġsubclass,Ġkey,major,Ġsignificant,Ġtype,Ġcomparable,Major,Ġprimary
2,hyp,Ġsubclass,2,hyp,Ġsubclass,washer,appliance,5.64,True,"['Ġwas', 'her']",['Ġappliance'],2,1,45.414307,51.075188,64.767914,50.014034,48.0709,47.976353,51.305256,3.9339962e-09,1.1306372e-06,0.999997,3.912643e-07,5.6050272e-08,5.099368e-08,1.4231172e-06,6.547069e-05,3,2,Ġsubclass,Ġequivalent,Ġcoordinated,Ġclass,Ġpart,Ġtype,ĠClass,Ġrandom,Ġmajor,Ġrelated,Ġspecialized,Ġa,Ġkind,Ġcategory
3,mero,Ġpart,3,mero,Ġpart,tub,bathroom,0.9,True,['Ġtub'],['Ġbathroom'],1,1,51.082523,56.636044,53.9746,64.624916,54.12455,53.009266,56.42822,1.3131669e-06,0.00033898704,2.3677378e-05,0.9993241,2.7507762e-05,9.0176545e-06,0.00027537593,0.009096171,3,2,Ġpart,Ġcoordinated,Ġequivalent,Ġportion,Ġsection,Ġparts,ĠPart,Ġrandom,Ġsubclass,Ġmember,Ġend,Ġmajor,part,Ġcomponent
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swan,trip,0.08,True,"['Ġsw', 'an']",['Ġtrip'],2,1,50.095745,54.5433,54.588165,51.768196,61.34731,50.77741,52.854683,1.2953521e-05,0.0011064624,0.001157234,6.8980145e-05,0.9974245,2.5611236e-05,0.00020444633,0.029925648,4,12,Ġrandom,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,ĠRandom,Ġrandomly,Ġcontrary,Ġunrelated,Ġarbitrary,random,Ġspontaneous,Ġrandomized
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,learn,develop,3.92,False,['Ġlearn'],['Ġdevelop'],1,1,46.543056,52.5888,56.364326,48.9362,50.31276,52.21281,50.090763,5.201898e-05,0.021968188,0.95826405,0.0005694958,0.0022559164,0.01508359,0.0018068048,0.31439412,6,21,Ġsubclass,Ġcoordinated,Ġmajor,Ġrandom,Ġequivalent,Ġpart,Ġcoordinate,Ġstudy,Ġspecialized,Ġcontrary,Ġorganized,Ġsystematic,Ġspecialize,Ġtype
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mission,assignment,5.08,True,['Ġmission'],['Ġassignment'],1,1,47.871414,53.542053,63.215157,50.020218,48.009106,50.58456,54.133144,2.1687936e-07,6.294271e-05,0.9998178,1.8596526e-06,2.488954e-07,3.269811e-06,0.00011367189,0.0027359256,5,6,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġclass,Ġpart,Ġtype,Ġspecialized,Ġspecial,Ġgroup,Ġsimilar,Ġrandom,Ġa,Ġcategory
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,liquor,gin,0.83,True,['Ġliquor'],['Ġgin'],1,1,46.65305,51.462128,47.679016,50.044598,51.517044,64.52794,53.76191,1.7259287e-08,2.1163087e-06,4.8149808e-08,5.1280654e-07,2.235779e-06,0.999974,2.1103842e-05,0.00045964186,3,6,Ġmajor,ĠMajor,major,Ġequivalent,Ġmain,Ġrandom,Ġcoordinated,Ġsignificant,Ġkey,Ġmajors,Ġminor,Major,Ġlargest,Ġpart
3,mero,Ġpart,3,mero,Ġpart,sunset,evening,2.0,True,['Ġsunset'],['Ġevening'],1,1,50.854412,56.875668,52.900093,60.268097,50.099857,50.174267,52.990208,7.8831916e-05,0.032486286,0.0006097194,0.9660808,3.7068337e-05,3.9931783e-05,0.0006672158,0.22446246,5,6,Ġpart,Ġcoordinated,Ġequivalent,Ġsubclass,Ġportion,ĠPart,Ġcoordinate,Ġcontrary,Ġparts,part,Ġcomponent,Ġmajor,Ġrandom,Ġphase
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,62.708153,60.197273,53.455643,52.38963,55.592587,52.91571,53.759254,0.9239378,0.07502078,8.857857e-05,3.0504572e-05,0.0007505706,5.1622505e-05,0.0001200012,0.39751008,1,2,Ġcontrary,Ġcoordinated,Ġrandom,Ġopposite,Ġequivalent,Ġsubclass,Ġmajor,Ġpart,Ġcoordinate,Ġcombined,Ġcoordination,Ġcontradictory,Ġcounter,Ġunrelated
1,cohyp,Ġcoordinated,3,mero,Ġpart,cent,dollar,0.62,False,['Ġcent'],['Ġdollar'],1,1,52.39932,59.090702,53.330692,55.890984,49.195835,53.40067,57.145264,0.0010419996,0.8392636,0.0026445875,0.03421987,4.2326494e-05,0.002836276,0.119951375,0.8033576,2,4,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,Ġsubclass,Ġcontrary,Ġcoordinate,Ġcombined,Ġclass,Ġrandom,Ġequal,Ġsimilar,Ġcomparable,Ġor
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,speech,lecture,3.9,True,['Ġspeech'],['Ġlecture'],1,1,48.627766,56.006332,53.89229,55.66312,48.86075,62.62337,59.32427,8.035581e-07,0.0012867321,0.00015537115,0.0009129206,1.0143793e-06,0.96212506,0.035518073,0.24819955,8,5,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,ĠMajor,Ġsubclass,Ġmain,major,Ġsignificant,Ġcomparable,Ġminor,Ġtype,Ġkey,Ġlarge
2,hyp,Ġsubclass,2,hyp,Ġsubclass,encyclopedia,book,5.36,True,['Ġencyclopedia'],['Ġbook'],1,1,45.06311,50.44005,65.12653,48.507618,46.96304,46.158646,51.27984,1.9344848e-09,4.1854273e-07,0.99999845,6.060326e-08,1.2932844e-08,5.7856253e-09,9.692953e-07,3.230136e-05,1,15,Ġsubclass,Ġequivalent,Ġclass,Ġcoordinated,Ġtype,Ġpart,Ġspecialized,ĠClass,Ġa,Ġspecial,Ġcategory,Ġkind,Ġrelated,Ġclasses
