pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,2,hyp,winter,season,5.83,True,['winter'],['season'],1,1,-1.2150205,-1.3123921,7.535943,-1.5690653,-0.96674854,-1.4287757,-1.2120576,0.00015816603,0.00014349112,0.9990983,0.00011100779,0.00020273853,0.00012772629,0.00015863522,0.012729173,2,6
1,cohyp,1,cohyp,chair,bench,2.36,True,['chair'],['bench'],1,1,-2.21335,5.8056173,-1.2500303,-1.4386302,-2.3122725,-0.12909774,1.0272455,0.0003248522,0.98691374,0.0008512366,0.0007049243,0.0002942555,0.00261135,0.008299629,0.121814474,7,9
2,hyp,2,hyp,bat,club,3.6,True,['bat'],['club'],1,1,-1.8019868,-0.017969491,6.9626026,-0.84836644,-1.7176799,-2.0155535,-0.9747865,0.0001558321,0.0009277814,0.99786013,0.000404398,0.00016953947,0.0001258653,0.00035637338,0.026795829,10,11
5,r-hyp,5,r-hyp,annoy,tease,3.7,True,"['ann', '##oy']",['tease'],2,1,-1.3715898,-0.66749024,-0.675215,-1.524572,-1.3679265,6.5667334,-0.25872302,0.0003555442,0.00071891944,0.0007133873,0.00030510832,0.000356849,0.9964683,0.0010819455,0.042433407,1,12
2,hyp,1,cohyp,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,-1.336033,-0.86409986,6.9754095,-2.225713,-0.68543744,-0.9552652,-1.4371471,0.00024524968,0.00039315727,0.9982102,0.000100745434,0.0004700657,0.0003589003,0.00022166396,0.023301031,1,6
2,hyp,2,hyp,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,-0.9248389,-1.1464943,7.5162983,-1.6377078,-1.1210401,-1.3304919,-1.0816104,0.00021558892,0.00017272808,0.9990007,0.00010568942,0.00017718105,0.00014369894,0.0001843068,0.013950308,2,1
6,syn,6,syn,spouse,mate,4.67,True,['spouse'],['mate'],1,1,-0.47544217,-1.2433474,0.1153837,-0.3895005,-2.4373715,-1.9117748,6.019399,0.001500472,0.000696195,0.002709071,0.0016351287,0.00021094673,0.00035680976,0.99289143,0.0764963,1,13
1,cohyp,1,cohyp,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,-1.3710498,6.455664,-1.4347496,-0.79470205,-1.0021201,-0.8837682,-0.6211401,0.00039752136,0.9964585,0.00037298902,0.0007074002,0.00057488994,0.0006471192,0.0008414769,0.04288093,2,3
2,hyp,2,hyp,perch,fish,3.69,True,['perch'],['fish'],1,1,-1.0755535,-1.0841088,7.541483,-1.6821895,-1.1184124,-1.3588089,-0.9979366,0.00018082137,0.00017928114,0.9990363,9.858051e-05,0.00017323541,0.00013621777,0.00019541533,0.013502429,10,6
2,hyp,2,hyp,canoe,boat,6.0,True,['canoe'],['boat'],1,1,-1.3272055,-1.124818,7.487915,-1.5349983,-1.4873534,-1.497354,-0.71955836,0.00014832638,0.00018159935,0.9990257,0.000120496756,0.00012637673,0.00012511913,0.00027234294,0.013600674,2,3
6,syn,6,syn,cue,clue,2.23,True,['cue'],['clue'],1,1,-0.9751364,-0.66404533,0.1680386,-0.13316849,-2.604914,-1.7395265,6.16803,0.0007849832,0.001071434,0.002462265,0.0018218904,0.00015383566,0.00036550203,0.9933401,0.07228344,5,3
2,hyp,2,hyp,talk,communicate,5.55,True,['talk'],['communicate'],1,1,-1.1676167,-1.5589243,7.1045036,-1.2843963,-1.5457773,-1.1833903,-0.6172023,0.00025515363,0.00017252774,0.9984769,0.00022703099,0.00017481098,0.00025116047,0.00044242918,0.020261478,11,7
4,no-rel,4,no-rel,subtraction,mansion,0.0,True,"['sub', '##tra', '##ction']",['mansion'],3,1,0.35962373,0.70267606,-2.1699083,-0.71810776,5.974194,-1.0707406,-2.2220478,0.0036030898,0.0050776275,0.000287153,0.001226372,0.9886713,0.00086193724,0.00027256465,0.111436814,2,2
2,hyp,1,cohyp,chain,link,4.0,False,['chain'],['link'],1,1,-1.2552112,-1.0255574,7.428485,-1.8550853,-1.6646796,-1.4588151,-0.45804727,0.0001691378,0.00021280305,0.9988996,9.283644e-05,0.000112308,0.00013798004,0.00037535687,0.01505948,12,13
6,syn,6,syn,sub,submarine,1.92,True,['sub'],['submarine'],1,1,-0.71190715,-0.8756929,-1.2790374,1.0454222,-2.4957178,-1.705385,5.8538685,0.0013905999,0.0011805138,0.00078867975,0.008061218,0.00023361627,0.00051492057,0.98783046,0.11476556,3,8
4,no-rel,4,no-rel,liver,biologist,0.23,True,['liver'],['biologist'],1,1,-0.8052283,-0.5930665,-1.0119565,-0.71403253,6.8915286,-1.2442892,-2.0399091,0.00045325194,0.00056037697,0.0003686028,0.0004965299,0.99769706,0.00029218505,0.00013186352,0.029189644,5,1
2,hyp,2,hyp,authority,power,5.46,True,['authority'],['power'],1,1,-1.2188699,-0.83417666,7.210104,-1.6405233,-1.6269959,-1.6481581,-0.5059905,0.00021813664,0.0003204784,0.9985863,0.00014308929,0.00014503801,0.00014200095,0.00044496753,0.018857135,7,10
3,mero,1,cohyp,shore,beach,2.0,False,['shore'],['beach'],1,1,-0.6848676,-0.9862002,-2.879682,5.2227807,-1.970098,-1.1544812,1.832078,0.0026110767,0.0019317566,0.00029081965,0.9604585,0.0007221894,0.0016325589,0.032353044,0.2819398,5,2
2,hyp,2,hyp,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,-1.1642542,-0.78823525,7.4850235,-1.7760519,-1.3237643,-1.4683753,-1.1080837,0.00017508013,0.0002549997,0.9990114,9.495912e-05,0.00014926647,0.00012916914,0.00018519591,0.013785523,2,6
4,no-rel,4,no-rel,theft,addition,1.0,True,['theft'],['addition'],1,1,-0.8216061,-0.22428827,-0.692533,-1.4348516,6.682097,-1.12435,-2.3085346,0.00054938666,0.0009983663,0.0006250775,0.00029754234,0.99699956,0.00040588042,0.00012419769,0.03654698,1,6
2,hyp,2,hyp,mustache,hair,4.55,True,['mustache'],['hair'],1,1,-1.2452861,-0.76334774,7.30978,-1.3990076,-1.121334,-1.6902329,-1.3650591,0.00019233976,0.00031143846,0.99881965,0.00016493337,0.00021772119,0.00012326249,0.0001706288,0.01616158,1,6
2,hyp,2,hyp,hall,passage,5.1,True,['hall'],['passage'],1,1,-1.212468,-0.8715061,7.384868,-1.4825575,-1.1044827,-1.7991318,-1.2184772,0.00018439836,0.00025931923,0.9989243,0.00014075325,0.0002054254,0.00010255859,0.00018329345,0.01487926,13,10
2,hyp,2,hyp,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,-1.1458205,-1.1398532,7.5840225,-1.8603809,-1.073132,-1.148542,-1.1397119,0.0001615422,0.00016250902,0.9990994,7.905991e-05,0.00017372186,0.0001611031,0.00016253212,0.012701778,1,8
6,syn,6,syn,infant,baby,3.75,True,['infant'],['baby'],1,1,0.102706835,-1.3687574,-1.1618726,0.01757889,-2.0126712,-1.8549322,5.994723,0.0027410274,0.00062931,0.0007739512,0.0025173456,0.0003305342,0.00038700938,0.9926208,0.07857007,1,8
1,cohyp,1,cohyp,empire,kingdom,4.0,True,['empire'],['kingdom'],1,1,-1.2958387,6.2960296,-1.1012864,-0.6658781,-1.0709623,-1.0994983,-0.75306267,0.000502438,0.99583876,0.00061034516,0.00094334566,0.00062913675,0.00061143754,0.0008645839,0.049510647,5,6
4,no-rel,4,no-rel,desire,attack,0.43,True,['desire'],['attack'],1,1,-0.71320003,-0.36688542,-0.99524254,-1.0033203,6.7000375,-1.084747,-2.2472844,0.0006014653,0.0008503799,0.0004536501,0.0004500005,0.9971,0.0004148106,0.00012970783,0.035663158,6,15
5,r-hyp,5,r-hyp,group,choir,1.46,True,['group'],['choir'],1,1,-1.3623867,-0.6527467,-1.2424856,-1.2927185,-0.761815,6.7618394,-0.77762794,0.00029549925,0.0006008262,0.00033314136,0.00031682008,0.00053874234,0.9973847,0.0005302903,0.03281282,5,4
3,mero,6,syn,range,stove,3.62,False,['range'],['stove'],1,1,-1.0766116,0.13460234,-1.7136257,5.965827,-0.7998732,-1.392013,-1.3690956,0.00086816464,0.0029149135,0.00045914538,0.9933316,0.0011449538,0.0006333225,0.0006480041,0.07283834,17,4
1,cohyp,2,hyp,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,-2.4244034,3.6885068,-1.4077573,-0.13242924,1.3724521,-0.00537462,-1.1913089,0.0019064425,0.861047,0.0052692355,0.0188632,0.084952675,0.021418769,0.006542593,0.8194343,7,1
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['communication'],['conversation'],1,1,-1.3248543,-0.7744124,-1.5262836,-1.0358841,-1.1291565,6.636941,-0.4311343,0.00034749173,0.0006025575,0.0002840959,0.00046391963,0.0004226053,0.99703,0.00084934116,0.03660224,3,1
2,hyp,2,hyp,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,-1.3249239,-1.2017552,7.4951496,-1.8496822,-0.9392622,-1.1570116,-1.2043028,0.00014759573,0.00016694175,0.99903995,8.733214e-05,0.00021705223,0.00017458094,0.00016651704,0.013446086,3,2
3,mero,3,mero,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,-0.83484745,-0.62463224,-1.7441645,6.544838,-1.1394842,-1.5451369,-0.5156229,0.00062176405,0.00076722156,0.0002504461,0.99674076,0.00045848318,0.00030559802,0.00085558457,0.039624438,3,2
4,no-rel,4,no-rel,swan,trip,0.08,True,['swan'],['trip'],1,1,-1.0152074,-0.47030044,-1.010312,-0.8105585,6.8674307,-1.4149569,-2.1330886,0.00037639117,0.0006490667,0.00037823818,0.00046186743,0.99775887,0.0002523657,0.00012306937,0.02841665,4,12
2,hyp,5,r-hyp,learn,develop,3.92,False,['learn'],['develop'],1,1,-0.49079064,1.2778438,3.6676102,-2.7330856,-0.8542606,1.0395571,-1.3373691,0.013040849,0.076456465,0.83421206,0.0013851271,0.009066779,0.060245898,0.005592959,0.94409466,6,21
2,hyp,2,hyp,mission,assignment,5.08,True,['mission'],['assignment'],1,1,-1.1721212,-1.1731168,7.422251,-1.5950207,-1.1559697,-1.3905675,-1.0713118,0.00018495362,0.00018476957,0.9989679,0.00012117138,0.00018796515,0.00014865963,0.00020457103,0.014373657,5,6
5,r-hyp,5,r-hyp,liquor,gin,0.83,True,['liquor'],['gin'],1,1,-1.5062109,-0.44325894,-1.3327415,-1.3806137,-0.49926957,6.68726,-0.88488126,0.00027562844,0.00079791795,0.0003278392,0.00031251446,0.0007544546,0.9970186,0.00051305495,0.036631804,3,6
3,mero,3,mero,sunset,evening,2.0,True,['sunset'],['evening'],1,1,-0.15630545,-0.12215254,-1.960525,6.0040703,-0.5367736,-1.7038281,-0.73915476,0.0020952944,0.002168091,0.00034489142,0.99234384,0.00143222,0.00044582514,0.0011698138,0.08268831,5,6
0,ant,0,ant,daughter,son,1.18,True,['daughter'],['son'],1,1,3.901325,3.741997,-1.3667002,-1.1005702,-0.44113827,-2.004767,-1.4961141,0.5305459,0.4524053,0.0027343153,0.0035680225,0.0068994584,0.0014445744,0.002402398,1.13921,1,2
1,cohyp,3,mero,cent,dollar,0.62,False,['cent'],['dollar'],1,1,-1.4960815,6.1261854,-2.205975,0.1597476,-1.3577489,-1.4621338,-0.47525173,0.0004866474,0.9943123,0.0002392827,0.0025487768,0.00055884506,0.00050345145,0.0013506882,0.06280536,2,4
5,r-hyp,5,r-hyp,speech,lecture,3.9,True,['speech'],['lecture'],1,1,-1.6241025,-0.2112574,-1.6616149,-1.0762552,-1.3599005,6.7767096,-0.31240645,0.00022403969,0.0009202711,0.00021579122,0.00038748243,0.00029178735,0.9971289,0.00083173945,0.03508984,8,5
2,hyp,2,hyp,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,-1.3975736,-0.97655064,7.456004,-2.057186,-0.9204647,-1.0106348,-1.2918874,0.00014272214,0.00021743983,0.9989673,7.3794705e-05,0.00022998375,0.00021015362,0.00015863181,0.0143200215,1,15
2,hyp,6,syn,picture,image,5.0,False,['picture'],['image'],1,1,-1.0391594,-1.4497811,6.854098,-1.2684231,-2.2083843,-1.7855548,0.6082709,0.00037208013,0.0002467776,0.99686074,0.00029584803,0.00011557093,0.00017639293,0.0019324418,0.0363188,12,11
2,hyp,2,hyp,digger,worker,4.5,True,['digger'],['worker'],1,1,-1.1258508,-1.2091249,7.516859,-1.925774,-0.72448874,-1.0057108,-1.312165,0.00017622729,0.00016214655,0.9989742,7.9190126e-05,0.00026325838,0.00019872353,0.00014627082,0.014234843,2,4
5,r-hyp,5,r-hyp,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,-1.1955196,-0.08338612,-1.6978658,-1.3359295,-0.6788841,6.7703705,-0.98354805,0.0003460903,0.0010524049,0.00020942249,0.000300753,0.0005801781,0.99708337,0.00042780652,0.03569407,7,1
2,hyp,2,hyp,liquid,substance,5.38,True,['liquid'],['substance'],1,1,-0.92946637,-1.2164855,7.4815316,-1.493128,-1.3105859,-1.3706894,-0.99974346,0.00022218148,0.00016674669,0.99898285,0.00012644823,0.00015177146,0.00014291819,0.00020710322,0.014178329,11,7
2,hyp,2,hyp,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,-1.1626863,-1.1949549,7.539385,-1.765556,-1.0785933,-1.3016733,-1.0952338,0.00016608807,0.00016081419,0.9990792,9.088983e-05,0.000180659,0.00014453643,0.00017767759,0.012963664,3,3
5,r-hyp,5,r-hyp,instrument,piano,0.33,True,['instrument'],['piano'],1,1,-1.3356553,-0.6975247,-1.367906,-1.276297,-0.6171102,6.6687555,-0.93202007,0.000333044,0.000630432,0.00032247455,0.0003534114,0.00068322185,0.9971788,0.0004986526,0.035061028,9,4
2,hyp,2,hyp,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,-0.6743147,-1.5339147,6.599964,-0.6902375,-2.3737462,-1.950029,0.5539746,0.0006901334,0.0002921551,0.9956624,0.00067923137,0.0001261477,0.00019270682,0.0023570687,0.048655827,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['snap'],['pop'],1,1,-0.53630257,6.0604177,0.277088,-2.4666026,-1.4235638,-0.86119294,-0.661528,0.0013548197,0.9926604,0.003055854,0.00019659061,0.0005578903,0.0009790014,0.0011953546,0.07882877,26,19
6,syn,3,mero,wine,grape,0.83,False,['wine'],['grape'],1,1,-2.78016,1.8113495,-0.8729973,0.57973474,-3.35445,1.1874502,3.3229804,0.0015727113,0.1551373,0.010590567,0.04527232,0.000885601,0.08313046,0.70341104,1.3676673,4,3
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,-1.5405282,0.8367884,3.647799,-2.794947,-2.7537234,2.903645,-0.277687,0.0035689818,0.038459163,0.6394495,0.0010180218,0.0010608654,0.30382553,0.012617964,1.244683,5,6
2,hyp,2,hyp,suppose,think,5.42,True,['suppose'],['think'],1,1,-0.7385184,0.8026119,6.504134,-2.217308,-1.8932097,-1.5872927,-0.5506738,0.00071141764,0.0033222244,0.9944172,0.00016214159,0.00022420673,0.00030444344,0.000858429,0.059885032,5,14
2,hyp,2,hyp,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,-1.082819,-1.1893547,7.57409,-1.8576386,-1.1185175,-1.2177209,-0.9117015,0.00017375835,0.0001561988,0.9990644,8.006559e-05,0.00016766478,0.0001518303,0.00020618696,0.013137678,1,4
5,r-hyp,2,hyp,integrate,mix,5.5,False,['integrate'],['mix'],1,1,-1.918427,2.387212,0.9559679,-3.0228605,-2.2366855,3.615097,-0.19272603,0.0028365534,0.21023558,0.050248694,0.0009400296,0.0020633498,0.7177445,0.015931377,1.1802379,4,9
2,hyp,2,hyp,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,-1.0206764,-1.2901868,7.564405,-1.9237384,-0.99888355,-1.2096015,-0.98662806,0.00018669674,0.00014259026,0.9990565,7.567317e-05,0.00019080995,0.00015455652,0.00019316285,0.013228205,1,2
2,hyp,2,hyp,legion,group,4.6,True,['legion'],['group'],1,1,-1.3643799,-1.094066,7.483938,-1.7218049,-0.93986976,-1.1992519,-1.1963342,0.00014348087,0.0001880139,0.9990097,0.00010036133,0.00021935946,0.00016924198,0.00016973658,0.013832148,5,5
3,mero,3,mero,hip,body,1.4,True,['hip'],['body'],1,1,-1.2140516,-0.3022755,-1.357655,6.254587,-0.2858873,-1.8492225,-1.3051043,0.000568005,0.0014136161,0.0004920237,0.99526983,0.0014369739,0.0003009547,0.0005185714,0.054469604,6,12
2,hyp,2,hyp,crab,food,5.46,True,['crab'],['food'],1,1,-0.87564456,-1.2047645,7.529235,-1.834586,-1.110047,-1.3293008,-0.9866711,0.0002235514,0.00016085793,0.9990108,8.5686894e-05,0.00017683882,0.00014202244,0.00020005944,0.013799785,11,3
2,hyp,6,syn,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,-1.8400348,-0.65212816,4.3193507,-1.8616394,-3.1125252,-0.771182,2.6232524,0.0017594463,0.005771349,0.8324597,0.0017218419,0.0004928791,0.005123573,0.15267117,0.7534221,12,3
6,syn,5,r-hyp,beast,monster,3.69,False,['beast'],['monster'],1,1,-0.8555033,-1.2974558,-0.041451167,-0.071023114,-2.3400743,-1.6414949,6.247868,0.00081777276,0.0005256483,0.0018457428,0.0017919595,0.00018530701,0.00037263273,0.99446094,0.061736517,2,5
4,no-rel,4,no-rel,grass,marrow,0.38,True,['grass'],['marrow'],1,1,-0.85119045,0.86357754,-1.8410089,-1.0389676,6.2492423,-1.2233864,-2.1201077,0.0008188546,0.0045490535,0.00030432263,0.0006786663,0.99285454,0.0005643704,0.00023020932,0.07363134,11,5
3,mero,3,mero,column,paper,0.77,True,['column'],['paper'],1,1,-1.4745046,-0.07897535,-0.83330274,6.1591735,-0.9528591,-2.1894603,-0.9475851,0.0004813615,0.0019433097,0.00091399037,0.9947995,0.0008109968,0.00023548865,0.0008152851,0.059049662,9,9
4,no-rel,4,no-rel,ear,employee,0.45,True,['ear'],['employee'],1,1,-0.7193647,0.12267318,-1.1041325,0.2508699,5.8308206,-1.8082229,-2.276804,0.0014153055,0.0032850541,0.00096326903,0.003734373,0.9898275,0.00047639277,0.00029816944,0.10361617,5,1
2,hyp,2,hyp,hustle,move,4.6,True,"['hu', '##stle']",['move'],2,1,-1.127736,-1.3240025,7.4268837,-1.9564774,-1.0037264,-0.950403,-1.195104,0.00019244838,0.00015815282,0.9989378,8.402269e-05,0.00021785682,0.00022978886,0.00017991067,0.014707259,7,21
2,hyp,2,hyp,designer,creator,5.4,True,['designer'],['creator'],1,1,-1.1484629,-1.2952143,7.4632516,-1.8838639,-0.93171704,-1.1742475,-1.0807769,0.00018177548,0.00015696471,0.9989767,8.712738e-05,0.00022577023,0.00017714841,0.0001945051,0.014233174,5,2
1,cohyp,1,cohyp,alto,tenor,0.91,True,['alto'],['tenor'],1,1,-0.84747845,6.438341,-1.7307065,-0.90317863,-1.4664713,-1.1156042,-0.3876615,0.0006827323,0.99641824,0.00028227307,0.0006457436,0.00036764215,0.0005221615,0.0010813006,0.043051023,8,7
2,hyp,2,hyp,cherry,tree,4.3,True,['cherry'],['tree'],1,1,-1.0997013,-1.319772,7.574818,-1.6180112,-1.1327238,-1.2935089,-1.0154697,0.00017073107,0.00013700519,0.999099,0.00010167486,0.0001651851,0.00014065106,0.00018573501,0.012720095,5,7
6,syn,6,syn,faith,religion,2.08,True,['faith'],['religion'],1,1,-1.097066,-0.98587096,-0.8607388,3.3340824,-2.747485,-2.3414552,3.8592749,0.004348486,0.0048599243,0.005507743,0.36539394,0.0008347763,0.0012528717,0.6178023,1.0933739,4,2
1,cohyp,4,no-rel,goal,chisel,0.27,False,['goal'],"['chi', '##sel']",1,2,-1.5438758,3.601265,-0.22729848,0.08318054,2.146979,-1.1953224,-3.0083551,0.0044814437,0.768996,0.016718607,0.02280549,0.17961217,0.006350276,0.0010361021,1.050978,4,4
2,hyp,2,hyp,sidewalk,path,5.25,True,['sidewalk'],['path'],1,1,-1.1131827,-1.3686503,7.523444,-1.7520722,-0.7886671,-1.328767,-1.2450583,0.00017731555,0.00013734054,0.99904805,9.3601055e-05,0.00024529148,0.00014292888,0.00015540831,0.01333044,1,4
4,no-rel,4,no-rel,queen,shower,0.27,True,['queen'],['shower'],1,1,-0.6426749,-0.46753156,-1.6448219,-0.6311093,6.863025,-1.0269312,-2.100645,0.00054858794,0.00065359694,0.00020138147,0.0005549696,0.99754024,0.00037356472,0.00012766084,0.03078079,12,11
2,hyp,2,hyp,volleyball,sport,6.0,True,['volleyball'],['sport'],1,1,-1.2053096,-1.2854928,7.520924,-1.8662463,-0.9159253,-1.1134974,-1.05167,0.00016211369,0.00014962241,0.9990213,8.3710176e-05,0.00021651975,0.00017770236,0.00018903604,0.013675075,2,9
2,hyp,2,hyp,kidnap,take,4.69,True,['kidnap'],['take'],1,1,-0.8321253,-1.1706493,7.329639,-1.8187984,-0.72835886,-1.4098942,-1.2201616,0.00028499795,0.00020315273,0.9987363,0.000106251464,0.00031615997,0.00015992623,0.000193339,0.017150585,1,44
2,hyp,2,hyp,oatmeal,food,6.0,True,"['o', '##at', '##me', '##al']",['food'],4,1,-1.1805922,-1.1895278,7.5529146,-1.8590391,-1.0031348,-1.2491881,-1.1349679,0.00016094936,0.0001595177,0.99908686,8.166643e-05,0.00019220213,0.00015027905,0.00016846274,0.012859053,2,3
2,hyp,2,hyp,sphere,shape,5.91,True,['sphere'],['shape'],1,1,-1.0682704,-1.1574205,7.566743,-1.9222054,-1.1526152,-1.1165068,-1.0882304,0.00017760719,0.00016245886,0.9990777,7.561381e-05,0.00016324129,0.00016924347,0.00017409738,0.012971117,7,11
1,cohyp,4,no-rel,divide,obtain,0.83,False,['divide'],['obtain'],1,1,-0.02365316,2.8040183,1.1662966,-3.081153,2.1770504,-0.49999642,-1.9789841,0.03222282,0.5447606,0.10591371,0.0015146364,0.29101607,0.020011993,0.0045600976,1.6609519,8,3
6,syn,6,syn,abdomen,belly,2.31,True,['abdomen'],['belly'],1,1,-0.45599133,-0.6902983,-2.0005162,1.0104522,-1.8168771,-1.9530963,5.544757,0.0024357613,0.0019269771,0.0005198238,0.010556089,0.00062461063,0.0005450674,0.98339164,0.14982495,2,6
2,hyp,2,hyp,novel,fiction,3.46,True,['novel'],['fiction'],1,1,-1.0889198,-1.4381083,7.176564,-0.9050981,-1.6631206,-1.640719,-0.7026083,0.00025687984,0.00018116707,0.9985827,0.00030871856,0.00014466314,0.00014794027,0.00037800975,0.018984117,4,2
2,hyp,2,hyp,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,-1.195376,-0.37266085,7.333352,-1.6823606,-1.3398907,-1.667199,-1.1901602,0.00019745692,0.00044954513,0.9987392,0.000121332676,0.00017088765,0.00012318628,0.00019848968,0.017004484,7,1
4,no-rel,4,no-rel,swallow,waste,0.9,True,['swallow'],['waste'],1,1,-1.1380913,0.008538573,-0.9030404,-1.2673262,6.544542,-1.2712624,-2.2056766,0.00045917096,0.001445272,0.00058083906,0.00040350456,0.9965514,0.00040191936,0.00015788038,0.041014794,11,16
2,hyp,2,hyp,limousine,vehicle,6.0,True,['limousine'],['vehicle'],1,1,-1.1412021,-1.1943253,7.5722613,-1.7027395,-1.1586272,-1.2185024,-0.9608195,0.00016420618,0.00015571078,0.9990765,9.365202e-05,0.00016136972,0.00015199122,0.00019666574,0.013000998,1,4
2,hyp,2,hyp,adverb,word,5.25,True,"['ad', '##ver', '##b']",['word'],3,1,-1.1599652,-0.92269063,7.4790297,-1.7318491,-1.232718,-1.3111725,-1.2212477,0.00017689053,0.00022426002,0.99901617,9.9847886e-05,0.00016447822,0.00015206744,0.00016637577,0.013753852,2,11
4,no-rel,4,no-rel,history,jewel,0.23,True,['history'],['jewel'],1,1,-0.76819617,-0.081928715,-1.3898296,-0.99656093,6.78443,-1.3836268,-2.0889702,0.00052332255,0.001039469,0.0002810591,0.00041647776,0.99731714,0.00028280783,0.00013968982,0.03298559,5,3
4,no-rel,4,no-rel,path,leopard,0.2,True,['path'],['leopard'],1,1,-0.80026084,-0.6057278,-1.6037488,-0.75049114,6.8492103,-1.1499128,-1.9599804,0.00047522478,0.00057727646,0.0002127888,0.00049947517,0.9977512,0.00033500185,0.0001490182,0.028532304,4,2
