pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,2,hyp,Ġsubclass,winter,season,5.83,True,['Ġwinter'],['Ġseason'],1,1,13.75661,16.765163,21.080221,16.727064,16.644527,13.63739,17.443993,0.00061911443,0.012542066,0.93837166,0.012073211,0.011116743,0.00054953387,0.024727538,0.45897195,2,6,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġrandom,Ġcontrary,Ġmajor,Ġrelated,Ġvariant,Ġcoordinate,Ġtype,Ġcoordination,Ġalternate,Ġcomponent
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,chair,bench,2.36,True,['Ġchair'],['Ġbench'],1,1,15.276437,19.355942,16.542967,17.158482,13.653593,15.927223,16.968729,0.012857116,0.7600638,0.04562371,0.08443164,0.0025371811,0.024647707,0.06983879,1.3076228,7,9,Ġcoordinated,Ġpart,Ġequivalent,Ġsubclass,Ġmajor,Ġcontrary,Ġrandom,Ġor,Ġcoordinate,Ġsimilar,Ġopposite,Ġcoordination,ĠPart,Ġcomplete
4,no-rel,Ġrandom,2,hyp,Ġsubclass,bat,club,3.6,False,['Ġbat'],['Ġclub'],1,1,11.034615,14.29235,16.430714,16.3652,17.647348,14.629203,13.946688,0.0007978266,0.020736,0.1759562,0.16479816,0.5939944,0.029041456,0.014675936,1.6779444,10,11,Ġrandom,Ġsubclass,Ġpart,Ġmajor,Ġcoordinated,Ġequivalent,Ġcontrary,Ġmember,ĠRandom,Ġminor,Ġcoordinate,ĠPart,Ġspecific,Ġindependent
4,no-rel,Ġrandom,5,r-hyp,Ġmajor,annoy,tease,3.7,False,['Ġannoy'],['Ġtease'],1,1,13.549426,15.465503,17.167019,13.101797,17.728434,17.707424,16.33932,0.0052299923,0.035533875,0.1948057,0.0033427067,0.3415238,0.33442342,0.08514051,2.0583408,1,12,Ġrandom,Ġmajor,Ġsubclass,Ġequivalent,Ġcoordinated,Ġcontrary,Ġpart,Ġminor,Ġsignificant,ĠRandom,major,Ġsimilar,Ġrelated,Ġrandomized
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,rearrange,organize,5.0,False,"['Ġrearr', 'ange']",['Ġorganize'],2,1,15.245655,16.897488,19.98706,13.588379,14.501243,16.879827,17.40516,0.0073926533,0.038564008,0.84716225,0.0014094656,0.003511609,0.037888937,0.064071044,0.9110597,1,6,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġcontrary,Ġrandom,Ġpart,Ġsimilar,Ġrelated,Ġopposite,Ġtype,Ġanalogous,Ġcoordinate,ĠSimilar
2,hyp,Ġsubclass,2,hyp,Ġsubclass,technique,knowledge,2.55,True,['Ġtechnique'],['Ġknowledge'],1,1,12.976667,14.705055,19.294548,13.750147,18.676743,15.729722,16.315908,0.0011037848,0.006216039,0.6119347,0.0023922261,0.3299101,0.017318921,0.03112421,1.2957742,2,1,Ġsubclass,Ġrandom,Ġequivalent,Ġmajor,Ġcoordinated,Ġpart,Ġcontrary,ĠRandom,Ġrelated,Ġsimilar,Ġminor,Ġanalogous,Ġsignificant,Ġgeneral
2,hyp,Ġsubclass,6,syn,Ġequivalent,spouse,mate,4.67,False,['Ġspouse'],['Ġmate'],1,1,15.396907,15.937011,19.938797,14.308541,14.873931,15.416191,18.383005,0.0084501235,0.014501976,0.7931966,0.002845718,0.0050088433,0.008614658,0.1673821,0.96496266,1,13,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġcontrary,Ġrandom,Ġpart,Ġsimilar,Ġopposite,Ġrelated,Ġanalogous,Ġequal,Ġsignificant,Ġgroup
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,jupiter,pluto,0.33,True,"['Ġj', 'upiter']","['Ġpl', 'uto']",2,2,15.84073,19.0531,15.441869,15.352161,15.9166355,16.394705,17.295965,0.0292167,0.7256816,0.01960686,0.017924566,0.031520758,0.050841633,0.12520796,1.4508747,2,3,Ġcoordinated,Ġequivalent,Ġmajor,Ġrandom,Ġcontrary,Ġsubclass,Ġpart,Ġcoordinate,Ġopposite,Ġor,Ġrelated,Ġminor,Ġcoordinating,Ġcombined
2,hyp,Ġsubclass,2,hyp,Ġsubclass,perch,fish,3.69,True,"['Ġper', 'ch']",['Ġfish'],2,1,12.6838665,16.291271,24.404457,16.344696,15.936232,13.52276,16.717724,8.11415e-06,0.00029917064,0.9986903,0.00031558843,0.00020976219,1.877457e-05,0.00045827377,0.017138768,10,6,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġrandom,Ġtype,Ġmajor,Ġcontrary,Ġrelated,Ġclass,Ġsimilar,Ġlike,Ġvariant,Ġanalogous
2,hyp,Ġsubclass,2,hyp,Ġsubclass,canoe,boat,6.0,True,['Ġcanoe'],['Ġboat'],1,1,14.712488,17.742205,19.426807,15.651887,12.236676,14.879097,17.255383,0.0066771503,0.13815936,0.7447217,0.017083108,0.0005615129,0.007887665,0.08490948,1.2230256,2,3,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,Ġcontrary,Ġrandom,Ġsimilar,Ġtype,Ġrelated,ĠSimilar,Ġcoordinate,Ġor,Ġcoordination
6,syn,Ġequivalent,6,syn,Ġequivalent,cue,clue,2.23,True,['Ġcue'],['Ġclue'],1,1,13.862414,15.700397,16.781986,14.844589,15.893027,17.222559,17.404552,0.01005629,0.063192174,0.18637675,0.026852882,0.0766164,0.2895543,0.3473512,2.2419596,5,3,Ġequivalent,Ġmajor,Ġsubclass,Ġrandom,Ġcoordinated,Ġpart,Ġcontrary,Ġrelated,Ġminor,Ġsimilar,ĠMajor,Ġsignificant,ĠRandom,Ġanalogous
2,hyp,Ġsubclass,2,hyp,Ġsubclass,talk,communicate,5.55,True,['Ġtalk'],['Ġcommunicate'],1,1,14.901177,16.209553,21.434746,13.848259,15.546049,18.24466,18.144451,0.0013355804,0.004941858,0.9186768,0.00046600803,0.0025452725,0.037820376,0.034214165,0.53541,11,7,Ġsubclass,Ġmajor,Ġequivalent,Ġcoordinated,Ġrandom,Ġcontrary,Ġpart,Ġsimilar,Ġrelated,Ġanalogous,Ġsignificant,ĠMajor,Ġminor,ĠSimilar
4,no-rel,Ġrandom,4,no-rel,Ġrandom,subtraction,mansion,0.0,True,"['Ġsubt', 'raction']",['Ġmansion'],2,1,11.832551,14.476671,13.062046,16.348192,18.605198,16.80398,13.673183,0.000881771,0.012407452,0.0030152178,0.080625765,0.7703338,0.12718032,0.005555617,1.1156278,2,2,Ġrandom,Ġmajor,Ġpart,Ġcoordinated,Ġequivalent,Ġsubclass,ĠRandom,Ġcontrary,Ġminor,Ġof,Ġlarge,Ġmassive,Ġmax,Ġtotal
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,chain,link,4.0,False,['Ġchain'],['Ġlink'],1,1,13.830623,17.098293,18.80165,15.333597,14.793302,16.782618,17.268282,0.00437069,0.11473115,0.63014334,0.019646427,0.011445536,0.08367295,0.13598983,1.6885821,12,13,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġrandom,Ġcontrary,Ġrelated,Ġsignificant,Ġcoordination,Ġcoordinate,Ġtype,Ġsimilar,Ġof
5,r-hyp,Ġmajor,6,syn,Ġequivalent,sub,submarine,1.92,False,['Ġsub'],['Ġsubmarine'],1,1,13.576652,16.066957,15.534702,16.576445,14.026097,17.15339,15.33303,0.011997964,0.14475504,0.0850116,0.24093568,0.018806126,0.4290083,0.06948529,2.1761239,3,8,Ġmajor,Ġpart,Ġcoordinated,Ġsubclass,Ġequivalent,Ġrandom,Ġcontrary,major,Ġminor,part,Ġindependent,Ġsuper,Ġsub,Ġsignificant
4,no-rel,Ġrandom,4,no-rel,Ġrandom,liver,biologist,0.23,True,['Ġliver'],['Ġbiologist'],1,1,11.199795,14.249189,14.137066,14.789943,20.217125,15.959271,13.582253,0.00011835077,0.0024975047,0.0022326042,0.0042889654,0.97577083,0.0138097415,0.0012819166,0.2086948,5,1,Ġrandom,Ġmajor,Ġpart,Ġcoordinated,Ġsubclass,Ġequivalent,ĠRandom,Ġcontrary,random,Ġminor,Ġindependent,Random,Ġsignificant,major
2,hyp,Ġsubclass,2,hyp,Ġsubclass,authority,power,5.46,True,['Ġauthority'],['Ġpower'],1,1,14.293824,15.551388,19.119623,14.036127,14.394547,17.5994,18.21033,0.004794542,0.01686165,0.59781253,0.0037053623,0.0053026224,0.13071947,0.24080394,1.5283303,7,10,Ġsubclass,Ġequivalent,Ġmajor,Ġcoordinated,Ġrandom,Ġcontrary,Ġpart,Ġsignificant,Ġsimilar,Ġrelated,Ġminor,Ġsuper,Ġmassive,Ġequal
3,mero,Ġpart,1,cohyp,Ġcoordinated,shore,beach,2.0,False,['Ġshore'],['Ġbeach'],1,1,14.167349,15.41466,13.993408,17.096527,13.871848,16.687109,15.927501,0.023246808,0.080921486,0.01953538,0.435,0.017299319,0.28885588,0.13514113,2.061978,5,2,Ġpart,Ġmajor,Ġequivalent,Ġcoordinated,Ġcontrary,Ġsubclass,Ġrandom,Ġsignificant,major,Ġopposite,Ġminor,Ġbig,Ġlarge,Ġof
2,hyp,Ġsubclass,2,hyp,Ġsubclass,stoplight,signal,5.4,True,"['Ġstop', 'light']",['Ġsignal'],2,1,15.500022,16.470633,20.213545,13.361528,19.811726,14.883582,17.590961,0.0050402908,0.013304128,0.56171054,0.00059390865,0.37584147,0.0027210666,0.040788624,1.3372152,2,6,Ġsubclass,Ġrandom,Ġequivalent,Ġcoordinated,Ġcontrary,Ġmajor,Ġpart,ĠRandom,Ġrelated,Ġtype,Ġsimilar,Ġopposite,Ġrandomized,Ġcoordinate
4,no-rel,Ġrandom,4,no-rel,Ġrandom,theft,addition,1.0,True,['Ġtheft'],['Ġaddition'],1,1,14.4265995,14.579181,16.86566,11.994911,20.626616,16.238214,14.728455,0.0019457352,0.0022664643,0.022302529,0.0001710074,0.95877445,0.011908528,0.0026313444,0.31884095,1,6,Ġrandom,Ġsubclass,Ġmajor,Ġequivalent,Ġcoordinated,Ġcontrary,ĠRandom,Ġminor,Ġpart,Ġsignificant,Ġunexpected,Ġrandomized,random,Ġarbitrary
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mustache,hair,4.55,True,['Ġmustache'],['Ġhair'],1,1,14.515781,17.263702,20.154642,18.088474,16.44138,14.246117,16.508764,0.002870882,0.044814877,0.8071261,0.102238886,0.019692097,0.002192307,0.021064773,1.059138,1,6,Ġsubclass,Ġpart,Ġcoordinated,Ġequivalent,Ġrandom,Ġcontrary,Ġmajor,Ġrelated,Ġtype,Ġsimilar,ĠPart,Ġlike,Ġcomponent,ĠRandom
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hall,passage,5.1,True,['Ġhall'],['Ġpassage'],1,1,13.854259,16.181095,21.28912,16.324768,15.937736,16.329824,17.388136,0.00056456553,0.0057842447,0.95638674,0.006677948,0.0045347875,0.0067117997,0.01934006,0.35271972,13,10,Ġsubclass,Ġequivalent,Ġmajor,Ġpart,Ġcoordinated,Ġrandom,Ġcontrary,Ġrelated,Ġtype,Ġanalogous,Ġsimilar,Ġclass,Ġsignificant,major
2,hyp,Ġsubclass,2,hyp,Ġsubclass,sickle,tool,4.69,True,"['Ġsick', 'le']",['Ġtool'],2,1,12.022179,15.497201,18.974445,15.339459,18.137815,13.557163,14.9451475,0.00063190237,0.02040953,0.6606646,0.017431177,0.2861787,0.0029328195,0.01175112,1.234796,1,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġpart,Ġequivalent,Ġmajor,Ġcontrary,Ġtype,Ġcoordination,Ġrelated,Ġcoordinate,Ġbranch,ĠRandom,Ġindependent
5,r-hyp,Ġmajor,6,syn,Ġequivalent,infant,baby,3.75,False,['Ġinfant'],['Ġbaby'],1,1,13.907732,15.171999,16.79069,15.690669,16.827444,16.994576,16.465794,0.0122385,0.043330364,0.21866572,0.072786,0.22685221,0.2681188,0.15800841,2.443971,1,8,Ġmajor,Ġrandom,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġcontrary,Ġminor,Ġsuper,Ġcoordinate,Ġor,Ġsignificant,Ġcomplete,Ġsimilar
6,syn,Ġequivalent,1,cohyp,Ġcoordinated,empire,kingdom,4.0,False,['Ġempire'],['Ġkingdom'],1,1,15.130997,17.943228,18.114977,16.430613,13.907386,17.756607,18.562551,0.011612637,0.19331577,0.22953925,0.042593844,0.0034160432,0.16040538,0.35911715,2.1963656,5,6,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġpart,Ġcontrary,Ġrandom,Ġsimilar,Ġcoordinate,Ġopposite,Ġminor,Ġcomplete,Ġanalogous,Ġcombined
4,no-rel,Ġrandom,4,no-rel,Ġrandom,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,12.30825,15.915122,16.029568,11.058841,20.70314,16.087132,14.538546,0.0002194462,0.008086721,0.00906725,6.2909516e-05,0.97091764,0.009604511,0.0020414228,0.24522546,6,15,Ġrandom,Ġmajor,Ġsubclass,Ġcoordinated,Ġequivalent,ĠRandom,Ġcontrary,Ġpart,random,Ġrandomized,Ġminor,Ġsignificant,Random,Ġdirect
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,group,choir,1.46,True,['Ġgroup'],['Ġchoir'],1,1,11.361126,14.709629,11.534941,15.456931,15.094304,21.126612,14.494637,5.689109e-05,0.0016191261,6.769102e-05,0.0034184547,0.0023787178,0.9911533,0.001305902,0.0907056,5,4,Ġmajor,Ġpart,Ġrandom,Ġcoordinated,Ġequivalent,major,Ġminor,ĠMajor,Ġsignificant,Ġsubclass,Ġcontrary,Ġlarge,Ġlike,Ġbig
3,mero,Ġpart,6,syn,Ġequivalent,range,stove,3.62,False,['Ġrange'],['Ġstove'],1,1,10.218426,15.090988,11.91394,17.397448,15.960903,16.53501,14.031074,0.00042381615,0.055373818,0.002309565,0.5558877,0.13216113,0.23465776,0.01918622,1.7131063,17,4,Ġpart,Ġmajor,Ġrandom,Ġcoordinated,Ġequivalent,Ġsubclass,Ġcontrary,Ġfull,Ġof,ĠPart,Ġlarge,Ġpartial,Ġmain,Ġsignificant
4,no-rel,Ġrandom,2,hyp,Ġsubclass,rubber,eraser,4.09,False,['Ġrubber'],"['Ġer', 'aser']",1,2,9.836183,17.14929,13.103917,14.574889,19.229397,15.263695,13.825047,7.1789706e-05,0.10767241,0.001884609,0.008204579,0.8619524,0.01633807,0.0038761788,0.7338589,7,1,Ġrandom,Ġcoordinated,Ġmajor,Ġpart,Ġequivalent,Ġsubclass,ĠRandom,Ġcoordinate,Ġminor,Ġrandomized,Ġcontrary,Ġsynchronized,Ġindependent,Ġbulk
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,13.498208,15.503319,16.248169,14.867027,15.601649,18.836437,17.019152,0.0035951298,0.026700728,0.05623509,0.014131401,0.029459642,0.74830395,0.121574074,1.3215226,3,1,Ġmajor,Ġequivalent,Ġsubclass,Ġrandom,Ġcoordinated,Ġpart,Ġcontrary,Ġsignificant,ĠMajor,ĠRandom,Ġsimilar,major,Ġminor,Ġmassive
2,hyp,Ġsubclass,2,hyp,Ġsubclass,washer,appliance,5.64,True,"['Ġwas', 'her']",['Ġappliance'],2,1,11.138305,15.5825815,23.508425,16.66978,16.986736,14.934397,17.264025,4.2222355e-06,0.00035947384,0.9949868,0.0010661834,0.0014638075,0.00018800277,0.0019315628,0.055454962,3,2,Ġsubclass,Ġequivalent,Ġrandom,Ġpart,Ġcoordinated,Ġmajor,Ġtype,Ġrelated,Ġsimilar,Ġcontrary,Ġclass,Ġcategory,Ġside,Ġspecific
3,mero,Ġpart,3,mero,Ġpart,tub,bathroom,0.9,True,['Ġtub'],['Ġbathroom'],1,1,11.316878,15.206802,13.173871,20.330206,15.389144,15.004549,14.738735,0.00011908475,0.0058240984,0.0007626721,0.9779003,0.006989058,0.0047576358,0.0036471172,0.20050816,3,2,Ġpart,Ġrandom,Ġcoordinated,Ġmajor,Ġequivalent,Ġsubclass,Ġcontrary,ĠPart,Ġof,part,Ġin,Ġfull,Ġwhole,Ġa
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swan,trip,0.08,True,"['Ġsw', 'an']",['Ġtrip'],2,1,11.579867,15.111788,17.170025,13.601923,19.335455,12.598446,14.066499,0.00037595513,0.012853742,0.10067243,0.0028399036,0.8776976,0.0010411158,0.0045192493,0.6532037,4,12,Ġrandom,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,ĠRandom,Ġcontrary,Ġsolo,Ġrandomized,Ġrelated,Ġmax,Ġspecial,Ġgroup
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,learn,develop,3.92,False,['Ġlearn'],['Ġdevelop'],1,1,14.532698,15.614324,17.997974,12.887799,15.505911,17.587284,15.975434,0.015571736,0.04592839,0.49806678,0.0030058462,0.041209575,0.33031404,0.06590366,1.7997123,6,21,Ġsubclass,Ġmajor,Ġequivalent,Ġcoordinated,Ġrandom,Ġcontrary,Ġpart,Ġsignificant,major,ĠRandom,Ġminor,Ġsimilar,ĠMajor,Ġindependent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mission,assignment,5.08,True,['Ġmission'],['Ġassignment'],1,1,13.99763,15.710937,19.673162,14.215211,14.643581,16.972176,18.17322,0.0025906693,0.014371149,0.755552,0.0032203726,0.0049424814,0.050727174,0.16859607,1.131484,5,6,Ġsubclass,Ġequivalent,Ġmajor,Ġcoordinated,Ġrandom,Ġpart,Ġcontrary,Ġsimilar,Ġsignificant,Ġtype,Ġrelated,Ġminor,Ġanalogous,ĠMajor
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,liquor,gin,0.83,True,['Ġliquor'],['Ġgin'],1,1,12.013656,14.678372,12.70684,13.383034,13.8187065,19.656628,13.879532,0.00047174873,0.0067761424,0.00094353216,0.0018553425,0.0028683648,0.98403674,0.0030482495,0.15290174,3,6,Ġmajor,Ġcoordinated,Ġequivalent,Ġrandom,Ġpart,Ġsubclass,Ġlike,Ġcontrary,major,Ġminor,Ġlarge,ĠMajor,Ġsignificant,Ġsuch
3,mero,Ġpart,3,mero,Ġpart,sunset,evening,2.0,True,['Ġsunset'],['Ġevening'],1,1,15.122802,16.948904,16.335985,17.422804,15.272892,14.444933,14.760688,0.043641713,0.27099916,0.14681846,0.43529132,0.050709013,0.022156803,0.030383492,2.1294057,5,6,Ġpart,Ġcoordinated,Ġsubclass,Ġrandom,Ġcontrary,Ġequivalent,Ġmajor,Ġopposite,ĠPart,Ġof,Ġalternate,Ġor,Ġminor,Ġsynchronized
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,20.794628,18.901453,15.969169,15.499975,13.365875,16.454472,17.100435,0.8318567,0.12527171,0.006673876,0.004174553,0.0004940628,0.010842826,0.020686211,0.86953,1,2,Ġcontrary,Ġcoordinated,Ġequivalent,Ġmajor,Ġsubclass,Ġpart,Ġopposite,Ġrandom,Ġor,Ġsuperior,Ġminor,Ġcoordinate,Ġsimilar,Ġindependent
3,mero,Ġpart,3,mero,Ġpart,cent,dollar,0.62,True,['Ġcent'],['Ġdollar'],1,1,16.439693,17.29318,14.338709,18.750662,13.019859,16.312841,15.6723585,0.06696949,0.15723228,0.008192775,0.6753328,0.0021910986,0.058991015,0.0310905,1.5360309,2,4,Ġpart,Ġcoordinated,Ġcontrary,Ġmajor,Ġequivalent,Ġsubclass,Ġrandom,Ġof,ĠPart,Ġopposite,Ġor,Ġcoordinate,part,Ġminor
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,speech,lecture,3.9,True,['Ġspeech'],['Ġlecture'],1,1,14.406463,16.692226,14.90415,15.555128,14.905773,20.66321,17.437769,0.0017872341,0.017574219,0.002939844,0.0056369025,0.0029446199,0.932078,0.03703915,0.48107177,8,5,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,Ġrandom,Ġsubclass,Ġcontrary,Ġsignificant,major,Ġminor,ĠMajor,Ġsimilar,Ġmassive,Ġcomplete
2,hyp,Ġsubclass,2,hyp,Ġsubclass,encyclopedia,book,5.36,True,['Ġencyclopedia'],['Ġbook'],1,1,12.326537,16.01594,21.963545,16.3938,15.103374,14.299874,18.39511,6.298748e-05,0.0025208173,0.96505815,0.0036782762,0.0010120895,0.00045317263,0.027214576,0.25850695,1,15,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġrandom,Ġmajor,Ġtype,Ġcontrary,Ġrelated,Ġsimilar,Ġclass,Ġsort,Ġanalogous,Ġcomponent
2,hyp,Ġsubclass,6,syn,Ġequivalent,picture,image,5.0,False,['Ġpicture'],['Ġimage'],1,1,14.399767,16.981052,19.708387,15.759325,14.243091,16.783222,18.76961,0.003216382,0.042501636,0.6499384,0.01252611,0.0027499446,0.034872983,0.2541945,1.3979794,12,11,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġcontrary,Ġrandom,Ġsimilar,Ġanalogous,Ġrelated,Ġsignificant,Ġtype,Ġcoordinate,ĠMajor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,digger,worker,4.5,True,"['Ġdig', 'ger']",['Ġworker'],2,1,11.98147,15.262698,20.675419,15.092619,18.649624,14.095473,17.10312,0.00014327496,0.003812322,0.85487825,0.0032160669,0.112749,0.0011865068,0.024014575,0.74822825,2,4,Ġsubclass,Ġrandom,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,ĠRandom,Ġrelated,Ġbranch,Ġtype,Ġlevel,Ġindependent,Ġgroup
