pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
6,syn,1,cohyp,chair,bench,2.36,False,['chair'],['bench'],1,1,0.68763334,1.452378,-1.4179165,-0.93185854,-1.666638,0.11061867,1.6476859,0.14844301,0.31892177,0.018077197,0.029391605,0.014096545,0.08336149,0.38770846,2.1040118,7,9
2,hyp,2,hyp,bat,club,3.6,True,['bat'],['club'],1,1,-0.95390815,-0.05447744,4.6887126,-0.7103387,-0.9375726,-1.7157269,-0.593009,0.0034500228,0.008480857,0.9736008,0.0044015213,0.0035068435,0.0016105277,0.0049494663,0.2400618,10,11
6,syn,5,r-hyp,annoy,tease,3.7,False,"['ann', '##oy']",['tease'],2,1,0.5692785,0.8471763,0.5205305,-2.0539458,-0.68894464,-0.18166764,1.2927303,0.1622598,0.21423991,0.15453966,0.011774951,0.046107505,0.07657362,0.33450457,2.4106855,1,12
2,hyp,1,cohyp,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,-0.74044925,-0.13540733,4.3981586,-1.1376896,-1.1074896,-1.4020205,-0.3535186,0.0056604934,0.010366227,0.9649912,0.0038048283,0.003921487,0.0029210409,0.00833482,0.3042927,1,6
2,hyp,2,hyp,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,-0.57169354,-0.76620334,4.7701206,-0.9631621,-1.1848263,-1.3191727,-0.44055226,0.0046828333,0.0038550862,0.9782031,0.0031658916,0.0025364624,0.0022175964,0.0053390325,0.20626916,2,1
6,syn,6,syn,spouse,mate,4.67,True,['spouse'],['mate'],1,1,0.8115073,0.6430245,0.86933047,-1.0416771,-2.299262,-0.28050557,1.4681578,0.1862322,0.15735611,0.19731815,0.029189527,0.008299747,0.062488433,0.35911575,2.320142,1,13
1,cohyp,1,cohyp,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,-0.23763758,2.9925494,-0.7122963,-0.1204025,-1.0237,-1.3460395,0.3965789,0.032571033,0.82353854,0.020262355,0.036622338,0.014840512,0.010751246,0.061414115,1.0879444,2,3
2,hyp,2,hyp,perch,fish,3.69,True,['perch'],['fish'],1,1,-0.7385699,-0.4204439,4.8366146,-1.0120754,-1.1349636,-1.3329855,-0.56014085,0.0037125945,0.005103143,0.97937566,0.0028242003,0.0024976172,0.002048925,0.004437806,0.19676808,10,6
2,hyp,2,hyp,canoe,boat,6.0,True,['canoe'],['boat'],1,1,-0.61825335,-0.12754369,4.759366,-0.7649964,-1.8115232,-1.6584169,-0.22415122,0.0045016073,0.007353264,0.974626,0.0038872084,0.0013650135,0.0015908541,0.006676118,0.23049684,2,3
2,hyp,6,syn,cue,clue,2.23,False,['cue'],['clue'],1,1,-0.31766075,0.40276024,3.4963946,-1.4958827,-1.6870112,-1.3165548,0.5594779,0.019333532,0.039736178,0.87646466,0.0059513566,0.004915977,0.007120281,0.046478022,0.79996175,5,3
2,hyp,2,hyp,talk,communicate,5.55,True,['talk'],['communicate'],1,1,-0.6757349,-0.33693016,2.3109589,0.47485211,-2.6627223,0.51025325,-0.09090944,0.032691415,0.045874864,0.6479454,0.103306435,0.0044822493,0.10702911,0.05867056,1.7293319,11,7
4,no-rel,4,no-rel,subtraction,mansion,0.0,True,"['sub', '##tra', '##ction']",['mansion'],3,1,-0.5277397,-0.8226277,-1.4733821,-0.82162404,3.9684546,0.27059498,-0.7730292,0.010464856,0.007792289,0.0040648635,0.007800114,0.9384382,0.023251217,0.0081885215,0.47928175,2,2
2,hyp,1,cohyp,chain,link,4.0,False,['chain'],['link'],1,1,0.17632456,0.16620068,3.0365877,-1.4429162,-1.967933,-1.1159475,0.9658772,0.044947233,0.044494484,0.78505385,0.008901757,0.0052657914,0.012344576,0.098992266,1.1840978,12,13
1,cohyp,6,syn,sub,submarine,1.92,False,['sub'],['submarine'],1,1,-0.23877484,2.2506979,-1.574125,0.6965542,-1.7859566,-0.4670808,0.79783523,0.050775845,0.6120986,0.013357399,0.12937947,0.010807484,0.040411513,0.1431697,1.7758026,3,8
4,no-rel,4,no-rel,liver,biologist,0.23,True,['liver'],['biologist'],1,1,-0.8022559,-0.61185354,-1.1391785,-0.6537858,4.0726695,-0.1540622,-0.8014845,0.007248424,0.008768682,0.005175114,0.008408596,0.94928557,0.013859597,0.0072540184,0.41709894,5,1
2,hyp,2,hyp,authority,power,5.46,True,['authority'],['power'],1,1,-0.12209983,-0.5894689,4.1809626,-1.2500281,-1.9343468,-1.0399103,0.361508,0.012810528,0.008027702,0.9470291,0.004146809,0.002091791,0.00511643,0.020777592,0.41727075,7,10
3,mero,1,cohyp,shore,beach,2.0,False,['shore'],['beach'],1,1,-0.59386915,0.5424093,-1.8980412,2.8742108,-1.2698046,0.60662913,-0.33716992,0.02404727,0.07491095,0.0065263608,0.7713186,0.012232376,0.07987955,0.03108486,1.2703282,5,2
2,hyp,2,hyp,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,-0.7104352,-0.6640505,4.80266,-1.0261906,-0.9828018,-1.3922229,-0.5335805,0.003950152,0.0041376953,0.9793113,0.0028806005,0.0030083377,0.0019976404,0.0047143414,0.19769281,2,6
4,no-rel,4,no-rel,theft,addition,1.0,True,['theft'],['addition'],1,1,-0.5330575,-0.567028,-1.1302384,-0.87711316,3.905754,-0.38086346,-0.7039699,0.011122555,0.010751063,0.0061214203,0.007884662,0.9417942,0.012950948,0.009375152,0.46844006,1,6
2,hyp,2,hyp,mustache,hair,4.55,True,['mustache'],['hair'],1,1,-0.71612436,0.81393003,3.625619,0.16832748,-0.9195665,-2.1192691,-0.6850439,0.011497584,0.053100772,0.8834904,0.027843207,0.00938108,0.0028263668,0.011860549,0.76370806,1,6
2,hyp,2,hyp,hall,passage,5.1,True,['hall'],['passage'],1,1,-0.8109774,-0.4472006,4.7883425,-0.9499476,-1.1198572,-1.5660009,-0.5379669,0.0036222732,0.0052115563,0.97889245,0.0031522987,0.002659723,0.001702467,0.004759357,0.20035,13,10
2,hyp,2,hyp,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,-0.782876,-0.6047997,4.7895956,-0.8442668,-0.96811885,-1.3942599,-0.64785016,0.003721111,0.0044464166,0.978963,0.0034995396,0.003091881,0.0020190727,0.004259059,0.20074406,1,8
6,syn,6,syn,infant,baby,3.75,True,['infant'],['baby'],1,1,1.2553247,0.5916669,-0.21496618,-1.4379779,-1.429757,-0.0133361565,1.7698076,0.2607782,0.13429144,0.05994211,0.0176435,0.017789148,0.07333289,0.43622276,2.1427355,1,8
3,mero,1,cohyp,empire,kingdom,4.0,False,['empire'],['kingdom'],1,1,-0.7763408,0.4092418,-1.476887,2.954365,-1.4051973,0.20667385,-0.4473126,0.01957991,0.06407707,0.009717786,0.8166493,0.010440029,0.052327324,0.027208576,1.1016223,5,6
4,no-rel,4,no-rel,desire,attack,0.43,True,['desire'],['attack'],1,1,-0.56180334,-0.49905846,-1.3200135,-0.81311196,3.7183497,-0.087852396,-0.7488859,0.012820798,0.013651014,0.006006598,0.009971792,0.9263221,0.020594414,0.010633256,0.56311,6,15
5,r-hyp,5,r-hyp,group,choir,1.46,True,['group'],['choir'],1,1,-0.574619,-1.1207767,-1.1672506,-0.0023425359,-0.2850947,3.6761715,-0.22948977,0.013018602,0.007539994,0.007197602,0.023072833,0.017390143,0.9133963,0.01838451,0.63842016,5,4
5,r-hyp,6,syn,range,stove,3.62,False,['range'],['stove'],1,1,-0.5542747,1.065864,-2.7309847,-0.4400789,0.94883984,1.974401,0.11974169,0.03804764,0.19228481,0.0043151365,0.042650316,0.1710496,0.47699913,0.07465335,2.0894692,17,4
1,cohyp,2,hyp,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,-0.5730732,2.7518983,-0.7496242,0.094275124,-1.4356247,-0.90438855,0.4209153,0.028226677,0.784651,0.023658358,0.055015553,0.011914023,0.020266155,0.0762682,1.2510893,7,1
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['communication'],['conversation'],1,1,-0.4061267,-1.1466177,-1.1299207,0.17257361,-0.41545162,3.6838503,-0.18191089,0.015214661,0.0072555607,0.007377723,0.027138669,0.015073445,0.90890115,0.019038726,0.6621827,3,1
2,hyp,2,hyp,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,-0.6070233,-0.66938287,4.778964,-0.9362925,-1.2489148,-1.3106158,-0.50382423,0.0044820067,0.004211046,0.9785365,0.0032245757,0.002358862,0.0022177175,0.004969254,0.20368697,3,2
3,mero,3,mero,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,-0.7056064,0.9238491,-1.5082409,2.7544143,-1.2198231,-0.58182096,-0.30134493,0.024041455,0.1226378,0.010774101,0.76494235,0.0143760415,0.027209472,0.03601881,1.2689042,3,2
4,no-rel,4,no-rel,swan,trip,0.08,True,['swan'],['trip'],1,1,-0.81413525,0.09838271,0.2666541,-1.2850945,3.191596,-1.1446834,-0.5633104,0.01563048,0.038929045,0.046063084,0.0097597195,0.8583002,0.011230963,0.020086491,0.9209809,4,12
2,hyp,5,r-hyp,learn,develop,3.92,False,['learn'],['develop'],1,1,-0.34045428,-0.46212304,4.110849,-1.122111,-1.7481357,-0.96546113,0.05521575,0.0110684335,0.009800452,0.9489919,0.0050654374,0.0027085561,0.0059244633,0.016440818,0.4119907,6,21
2,hyp,2,hyp,mission,assignment,5.08,True,['mission'],['assignment'],1,1,-0.5766511,-0.63359565,4.640032,-0.8785819,-1.1110349,-1.5350144,-0.3882488,0.0052858964,0.0049933046,0.97430575,0.0039083348,0.0030976958,0.002027248,0.0063817636,0.23649967,5,6
5,r-hyp,5,r-hyp,liquor,gin,0.83,True,['liquor'],['gin'],1,1,-0.5056937,-0.9895773,-1.0031993,-0.2840666,-0.56515586,3.694483,-0.022948978,0.013748835,0.008474577,0.0083599165,0.01716,0.012955132,0.9170214,0.022280209,0.61981195,3,6
3,mero,3,mero,sunset,evening,2.0,True,['sunset'],['evening'],1,1,-0.5984381,1.2031255,-1.6708388,2.6806657,-1.2502704,-0.49868563,-0.23920645,0.027018644,0.16370903,0.009245404,0.7173981,0.014079148,0.02985283,0.038696866,1.3937677,5,6
0,ant,0,ant,daughter,son,1.18,True,['daughter'],['son'],1,1,1.3774227,0.93705624,-0.1281827,-1.6918719,-0.5334378,-0.5926174,1.1697686,0.33200204,0.21374308,0.07366559,0.015422796,0.049120706,0.046298105,0.26974767,2.302648,1,2
1,cohyp,3,mero,cent,dollar,0.62,False,['cent'],['dollar'],1,1,-0.48522872,2.4912047,-1.2397612,0.9794673,-1.7203177,-1.0696911,0.44263718,0.034732465,0.681372,0.016332261,0.15026057,0.010100509,0.019360065,0.08784209,1.5386971,2,4
5,r-hyp,5,r-hyp,speech,lecture,3.9,True,['speech'],['lecture'],1,1,-0.60362095,-0.6632657,-1.5039039,1.6479044,-0.72363895,2.6927898,-0.49768898,0.024470862,0.023053981,0.0099463,0.23252752,0.02170332,0.66109264,0.027205393,1.4680145,8,5
2,hyp,2,hyp,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,-0.698155,-0.53158355,4.826768,-0.815243,-1.2246995,-1.488729,-0.5060447,0.0039032951,0.004610758,0.97920793,0.0034720087,0.0023054518,0.0017704737,0.0047300286,0.19797957,1,15
2,hyp,6,syn,picture,image,5.0,False,['picture'],['image'],1,1,-0.1214927,-0.031578675,3.8613093,-1.2522476,-2.050182,-1.2862417,0.61226356,0.017057773,0.01866257,0.9154429,0.00550607,0.002479152,0.0053220415,0.035529457,0.5981121,12,11
2,hyp,2,hyp,digger,worker,4.5,True,['digger'],['worker'],1,1,-0.59100574,-0.66151893,4.7467318,-1.2011049,-1.0635302,-1.3778867,-0.42734805,0.0046998397,0.004379853,0.97776175,0.0025534085,0.0029300055,0.0021396612,0.0055355234,0.20950861,2,4
5,r-hyp,5,r-hyp,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,-0.40538126,-0.8765309,-1.2941103,0.2967616,-0.5373806,3.7184458,-0.15144622,0.014702802,0.009178728,0.006045468,0.029671315,0.012884675,0.90856373,0.018953202,0.66177714,7,1
2,hyp,2,hyp,liquid,substance,5.38,True,['liquid'],['substance'],1,1,-0.6473023,-0.6055043,4.788314,-1.0020045,-1.3518095,-1.305399,-0.38858926,0.0042646527,0.004446685,0.978457,0.002991151,0.00210824,0.0022083905,0.005523842,0.20379841,11,7
2,hyp,2,hyp,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,-0.67724305,-0.55069345,4.8220463,-0.7058244,-1.2297637,-1.3690298,-0.5925747,0.0040033716,0.00454345,0.9788971,0.0038905705,0.0023039298,0.0020044108,0.0043570953,0.20083207,3,3
5,r-hyp,5,r-hyp,instrument,piano,0.33,True,['instrument'],['piano'],1,1,-0.5856886,-1.0088769,-1.1013923,-0.11093986,-0.4527085,3.718054,-0.16283041,0.012421695,0.008135651,0.007416745,0.01996924,0.014188394,0.9189088,0.018959448,0.60802007,9,4
2,hyp,2,hyp,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,-0.4539296,-0.48785445,4.638067,-1.1130463,-1.8099142,-1.3114471,-0.021600856,0.0059729647,0.00577373,0.97188705,0.0030898626,0.0015391937,0.002533814,0.009203392,0.2512889,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['snap'],['pop'],1,1,-0.085122615,2.5303602,-0.7514364,-0.8572046,-1.3988323,-0.8923622,1.0292323,0.051514596,0.70440114,0.026457805,0.02380232,0.013848202,0.022980032,0.15699595,1.4734843,26,19
5,r-hyp,3,mero,wine,grape,0.83,False,['wine'],['grape'],1,1,-0.18190058,0.8811901,-1.3106632,-0.38704017,-1.791562,1.7119288,0.8807831,0.06769509,0.19599797,0.021894839,0.055139925,0.01353599,0.449818,0.19591822,2.138239,4,3
6,syn,5,r-hyp,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,0.9589296,0.060674615,-0.061301474,-1.4033749,-1.5846716,0.5948364,1.7899947,0.20279178,0.082592994,0.07310879,0.019103572,0.015935969,0.1409051,0.4655618,2.155973,5,6
2,hyp,2,hyp,suppose,think,5.42,True,['suppose'],['think'],1,1,-0.39877102,-0.48442262,4.5047326,-1.4108038,-1.3013957,-1.3391726,-0.07172416,0.007182602,0.0065930085,0.96793514,0.002610727,0.0029125721,0.0028045962,0.00996131,0.28137678,5,14
2,hyp,2,hyp,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,-0.77643216,-0.5924835,4.77204,-0.88329923,-1.1022838,-1.2731317,-0.60074097,0.00380999,0.0045794323,0.978576,0.003423828,0.0027504775,0.0023185145,0.004541774,0.20385388,1,4
6,syn,2,hyp,integrate,mix,5.5,False,['integrate'],['mix'],1,1,0.17350891,0.5667712,0.49395517,-2.0661428,-0.30848294,0.30167308,0.9955491,0.12507075,0.18533073,0.17231528,0.013319486,0.0772377,0.14217287,0.28455308,2.547363,4,9
2,hyp,2,hyp,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,-0.7421232,-0.6059156,4.8082485,-0.8994188,-1.1905237,-1.2922089,-0.56030035,0.003805921,0.0043612802,0.9793897,0.0032519745,0.0024306471,0.0021956374,0.004564828,0.19708018,1,2
2,hyp,2,hyp,legion,group,4.6,True,['legion'],['group'],1,1,-0.7844209,-0.6156536,4.7521687,-1.1335078,-0.8256434,-1.3195364,-0.5509108,0.00385344,0.004561875,0.9780452,0.0027179543,0.003697821,0.0022565816,0.004866993,0.20797269,5,5
3,mero,3,mero,hip,body,1.4,True,['hip'],['body'],1,1,-0.85267353,0.46368697,1.6878474,1.740521,-1.2214957,-1.2011815,-0.7710748,0.03005636,0.11210486,0.3813033,0.4019263,0.020785429,0.021211985,0.032611765,1.9599389,6,12
2,hyp,2,hyp,crab,food,5.46,True,['crab'],['food'],1,1,-0.79976076,-0.4533556,4.8116274,-0.96901953,-1.0726796,-1.3004004,-0.61912346,0.0035797744,0.0050617126,0.9791531,0.0030223697,0.0027247618,0.0021698552,0.0042885006,0.19889179,11,3
2,hyp,6,syn,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,0.10306682,0.8944678,2.693211,-1.9083915,-1.2675331,-1.2777778,0.8893373,0.0516196,0.11389789,0.6881767,0.0069063627,0.013109032,0.012975422,0.11331504,1.517597,12,3
6,syn,5,r-hyp,beast,monster,3.69,False,['beast'],['monster'],1,1,0.9745229,0.24371055,-0.29724255,-1.354652,-1.4593521,0.51848865,1.8507595,0.20069997,0.09664058,0.056263477,0.019543374,0.017600657,0.12720206,0.48204994,2.1237924,2,5
4,no-rel,4,no-rel,grass,marrow,0.38,True,['grass'],['marrow'],1,1,-0.60786927,-0.51430595,-1.3693395,-0.8344118,4.02557,-0.27593386,-0.72024405,0.009215152,0.0101189725,0.0043032854,0.007347107,0.9479371,0.012842814,0.008235667,0.42610714,11,5
2,hyp,3,mero,column,paper,0.77,False,['column'],['paper'],1,1,-0.89983624,1.7318063,2.5986288,0.37897557,-1.9239987,-2.0819514,-0.3001067,0.018504484,0.25714898,0.6118445,0.06647494,0.006644908,0.005674021,0.03370825,1.5592499,9,9
4,no-rel,4,no-rel,ear,employee,0.45,True,['ear'],['employee'],1,1,-0.61502737,-0.82142454,-1.174659,-0.7897209,4.024951,-0.14570402,-0.7989686,0.009157707,0.007449886,0.005232894,0.007689857,0.9482083,0.014642371,0.0076190713,0.4239111,5,1
2,hyp,2,hyp,hustle,move,4.6,True,"['hu', '##stle']",['move'],2,1,-0.73507154,-0.4923452,4.631409,-0.5996556,-0.8354648,-1.5064647,-0.70212233,0.00454694,0.005796074,0.97353643,0.0052063055,0.004112623,0.0021023625,0.0046992544,0.24324426,7,21
2,hyp,2,hyp,designer,creator,5.4,True,['designer'],['creator'],1,1,-0.46511638,-0.79103225,4.6839495,-1.2690859,-1.2083195,-1.2273709,-0.26142853,0.0056622573,0.004087391,0.97543997,0.0025341373,0.002692902,0.002642085,0.0069414508,0.22693597,5,2
1,cohyp,1,cohyp,alto,tenor,0.91,True,['alto'],['tenor'],1,1,0.28663585,2.6798205,-0.97891515,-0.18255289,-1.0790128,-1.5959177,0.6081127,0.06829445,0.7477085,0.019264758,0.04271883,0.01742977,0.010394481,0.09418919,1.3734996,8,7
2,hyp,2,hyp,cherry,tree,4.3,True,['cherry'],['tree'],1,1,-0.6950132,-0.5102585,4.8325977,-0.8114594,-1.1537622,-1.4043133,-0.5965627,0.00389313,0.0046831355,0.9792865,0.0034651882,0.002460745,0.0019153749,0.004295911,0.19769229,5,7
5,r-hyp,6,syn,faith,religion,2.08,False,['faith'],['religion'],1,1,0.064461425,0.43465355,-1.7926815,0.9262631,-2.0366478,1.8283988,0.49763602,0.08018354,0.11610678,0.012518096,0.18982829,0.009808105,0.46790048,0.12365467,2.1377933,4,2
4,no-rel,4,no-rel,goal,chisel,0.27,True,['goal'],"['chi', '##sel']",1,2,-0.1760876,-0.5740333,-2.0401263,-1.2320876,2.1672711,2.0814047,-0.027139103,0.042899214,0.028815338,0.0066513163,0.014922252,0.4468452,0.41007736,0.049789388,1.7431276,4,4
2,hyp,2,hyp,sidewalk,path,5.25,True,['sidewalk'],['path'],1,1,-0.8404009,-0.40743738,4.79722,-0.69822323,-1.2933494,-1.4995708,-0.5462751,0.0034845208,0.005372503,0.9784322,0.0040168907,0.0022152872,0.0018024744,0.004676061,0.20387217,1,4
4,no-rel,4,no-rel,queen,shower,0.27,True,['queen'],['shower'],1,1,-0.63731873,-0.6481575,-1.1046277,-0.8722753,4.1010594,-0.27487907,-0.7660765,0.00833533,0.00824547,0.0052236374,0.0065899533,0.9523009,0.011976455,0.007328311,0.39756718,12,11
2,hyp,2,hyp,volleyball,sport,6.0,True,['volleyball'],['sport'],1,1,-0.741453,-0.373287,4.803883,-0.66141474,-1.3079077,-1.4109409,-0.58383054,0.003819428,0.005519386,0.9779288,0.004137696,0.0021676556,0.001955436,0.004471498,0.20800625,2,9
2,hyp,2,hyp,kidnap,take,4.69,True,['kidnap'],['take'],1,1,-0.6199092,-0.40238148,4.72144,-1.0849226,-0.9450487,-1.5681306,-0.4687657,0.004674243,0.0058100843,0.97595483,0.0029360177,0.003376797,0.0018109399,0.0054369094,0.22342484,1,44
2,hyp,2,hyp,oatmeal,food,6.0,True,"['o', '##at', '##me', '##al']",['food'],4,1,-0.7022789,-0.53718066,4.8332586,-0.8119098,-1.2145875,-1.3846865,-0.58967143,0.0038633388,0.0045568426,0.9795267,0.0034621896,0.0023145694,0.001952527,0.0043238197,0.1957376,2,3
2,hyp,2,hyp,sphere,shape,5.91,True,['sphere'],['shape'],1,1,-0.7084063,-0.6197288,4.8018208,-0.9574673,-1.0425566,-1.3177353,-0.5404566,0.0039600497,0.004327257,0.9789531,0.003086988,0.0028351825,0.0021531412,0.0046842517,0.20068221,7,11
2,hyp,4,no-rel,divide,obtain,0.83,False,['divide'],['obtain'],1,1,0.87541825,0.004276661,1.4631691,-2.033895,-0.5885466,-0.38675964,0.9959861,0.20344168,0.08513496,0.3661819,0.011090248,0.047059588,0.05758151,0.22951014,2.3046794,8,3
1,cohyp,6,syn,abdomen,belly,2.31,False,['abdomen'],['belly'],1,1,-0.5254644,1.9620079,-1.5916257,1.7720821,-1.0735711,-1.0363817,0.041789535,0.03807159,0.45803276,0.013109105,0.37880248,0.022007026,0.022840858,0.06713613,1.8152736,2,6
2,hyp,2,hyp,novel,fiction,3.46,True,['novel'],['fiction'],1,1,-0.49770182,1.5573165,2.9329982,-0.56304455,-2.4377334,-1.7610302,0.39520428,0.022982895,0.17942706,0.71013165,0.021529147,0.0033026296,0.0064975293,0.056129217,1.3473837,4,2
2,hyp,2,hyp,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,-0.65076864,0.54778445,4.4100657,-1.140705,-1.5670346,-1.7827458,-0.053766485,0.0060536684,0.020069825,0.954797,0.003708873,0.0024215272,0.0019516735,0.010997488,0.36160663,7,1
4,no-rel,4,no-rel,swallow,waste,0.9,True,['swallow'],['waste'],1,1,-0.5506282,-0.44943357,-0.6268072,-1.0610003,3.9780972,-0.7182122,-0.6538881,0.01020185,0.011288268,0.009453552,0.006123886,0.9451037,0.008627762,0.009200974,0.4474809,11,16
2,hyp,2,hyp,limousine,vehicle,6.0,True,['limousine'],['vehicle'],1,1,-0.71399754,-0.66264975,4.745726,-1.021279,-0.9873342,-1.228717,-0.5597818,0.0041606715,0.0043798923,0.9778927,0.003059939,0.0031655906,0.0024867011,0.004854433,0.20943113,1,4
2,hyp,2,hyp,adverb,word,5.25,True,"['ad', '##ver', '##b']",['word'],3,1,-0.81512403,-0.30367896,4.8112407,-0.79501414,-1.3359343,-1.5883805,-0.520205,0.003524384,0.005877613,0.9785485,0.0035959773,0.002093622,0.0016265307,0.0047333096,0.2023412,2,11
4,no-rel,4,no-rel,history,jewel,0.23,True,['history'],['jewel'],1,1,-0.6221195,-0.6870046,-1.0525173,-0.8987516,4.073543,-0.28391233,-0.7445174,0.008687774,0.008141966,0.005649227,0.006588228,0.95106196,0.012184004,0.0076869093,0.4062274,5,3
4,no-rel,4,no-rel,path,leopard,0.2,True,['path'],['leopard'],1,1,-0.411454,-0.9893855,-1.3405991,-0.87774205,3.635736,0.6972995,-0.71752816,0.015726585,0.008823522,0.006210291,0.009865705,0.90013325,0.04766066,0.0115799885,0.6860918,4,2
2,hyp,2,hyp,atlas,book,4.82,True,['atlas'],['book'],1,1,-0.80325013,-0.46185955,4.799838,-0.75164676,-1.0289315,-1.5225422,-0.60887945,0.0036072126,0.005074997,0.97850287,0.0037982434,0.002878456,0.001757063,0.004381127,0.20387442,4,15
4,no-rel,4,no-rel,sorrow,father,0.17,True,['sorrow'],['father'],1,1,-0.33279192,-0.9350863,-1.6199102,-0.7041088,3.5695126,0.62144274,-0.77377856,0.018093009,0.009906897,0.004994851,0.012481015,0.8959013,0.046981808,0.011641066,0.7119437,5,9
2,hyp,0,ant,man,woman,0.36,False,['man'],['woman'],1,1,0.3124051,0.6580211,3.101307,-1.4080867,-1.912331,-1.5237722,0.7070578,0.048528668,0.0685642,0.789229,0.008685568,0.0052457517,0.007736716,0.07201017,1.1732321,13,4
