pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
4,no-rel,random,4,no-rel,random,desire,attack,0.43,True,['desire'],['attack'],1,1,10.94221,12.294801,14.337434,7.7205324,17.465223,11.425459,9.267786,0.0013943821,0.0053926776,0.04158232,5.5619224e-05,0.9490529,0.0022607578,0.0002613296,0.33999726,6,15,random,minor,coordinated,major,contrary,synonym,constant,part,mode,type,independent,direction,specific,characteristic
5,r-hyp,major,5,r-hyp,major,group,choir,1.46,True,['group'],['choir'],1,1,6.748221,7.6502824,8.016848,11.159183,7.146653,16.434254,9.686813,6.172445e-05,0.00015213095,0.00021949013,0.0050829253,9.193785e-05,0.9932259,0.0011659286,0.06652642,5,4,major,part,synonym,minor,coordinated,random,main,contrary,principal,fundamental,important,different,dominant,big
3,mero,part,6,syn,synonym,range,stove,3.62,False,['range'],['stove'],1,1,5.296813,10.129089,8.029456,14.219806,10.578062,12.889729,7.8081427,0.00010165282,0.012757054,0.0015627564,0.76265115,0.019986501,0.2016883,0.0012524951,0.98506975,17,4,part,major,random,coordinated,minor,synonym,fundamental,component,characteristic,parts,control,unit,property,subset
1,cohyp,coordinated,2,hyp,minor,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,8.719352,14.602826,14.485557,12.872786,11.552556,12.5784445,12.845687,0.0011502146,0.4129898,0.36729062,0.07321368,0.019553471,0.054545827,0.07125633,1.9564482,7,1,coordinated,minor,part,synonym,major,random,contrary,type,parent,coordinate,coordinating,component,coordination,kind
5,r-hyp,major,5,r-hyp,major,communication,conversation,2.42,True,['communication'],['conversation'],1,1,10.476855,9.632937,11.067758,10.811843,6.647633,16.011469,12.145776,0.0037983584,0.0016333793,0.00685838,0.0053098127,8.2525024e-05,0.9621617,0.020155748,0.30327934,3,1,major,synonym,minor,part,contrary,coordinated,separate,principal,independent,fundamental,random,main,opposite,majors
2,hyp,minor,2,hyp,minor,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,6.502097,11.137355,19.329441,9.13155,11.485502,12.721592,11.53857,2.6796806e-06,0.0002761531,0.99753404,3.715693e-05,0.00039115455,0.0013464037,0.00041247308,0.02932007,3,2,minor,major,synonym,random,coordinated,part,type,contrary,kind,lesser,constant,trivial,specific,small
3,mero,part,3,mero,part,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,6.829364,13.434852,14.379589,17.41384,10.034196,10.920523,13.10569,2.3378587e-05,0.017280059,0.044446692,0.9238418,0.000576314,0.0013982537,0.012433463,0.50491285,3,2,part,minor,coordinated,synonym,major,random,coordinate,kind,component,unit,parts,type,contrary,one
4,no-rel,random,4,no-rel,random,swan,trip,0.08,True,['swan'],['trip'],1,1,6.834374,11.707557,13.867402,8.175539,18.643583,8.414905,8.9987955,7.365515e-06,0.00096294103,0.008348503,2.8162029e-05,0.99055314,3.5778245e-05,6.4150445e-05,0.082826816,4,12,random,minor,coordinated,synonym,major,part,mean,contrary,coordinate,time,night,swan,unrelated,author
2,hyp,minor,5,r-hyp,major,learn,develop,3.92,False,['learn'],['develop'],1,1,11.400145,13.12628,15.367818,8.979645,14.792877,13.043845,10.826036,0.0105203595,0.05911281,0.5561209,0.0009350199,0.3129505,0.054435305,0.0059251394,1.5874442,6,21,minor,random,coordinated,major,contrary,synonym,part,independent,constant,unrelated,slow,disorder,time,method
2,hyp,minor,2,hyp,minor,mission,assignment,5.08,True,['mission'],['assignment'],1,1,11.410524,12.355837,16.107286,9.044418,13.206073,13.652651,13.929052,0.0070868894,0.018238943,0.7766646,0.00066507235,0.042682756,0.06671121,0.087950535,1.2094289,5,6,minor,synonym,major,random,coordinated,contrary,part,unrelated,coordinate,independent,coordination,non,plural,trivial
5,r-hyp,major,5,r-hyp,major,liquor,gin,0.83,True,['liquor'],['gin'],1,1,9.76328,9.711582,8.324199,9.186747,5.535747,15.995306,10.064308,0.0019496989,0.0018514649,0.00046236237,0.001095424,2.8442877e-05,0.99197805,0.0026345255,0.084782675,3,6,major,synonym,contrary,coordinated,part,minor,principal,equal,opposite,different,separate,main,general,independent
3,mero,part,3,mero,part,sunset,evening,2.0,True,['sunset'],['evening'],1,1,6.897942,11.342351,9.7354555,18.080008,8.572918,6.7466784,6.247751,1.3900367e-05,0.0011836103,0.00023732468,0.9984718,7.4209456e-05,1.1949052e-05,7.2552466e-06,0.018129943,5,6,part,coordinated,minor,random,contrary,time,major,one,all,half,portion,night,parts,synonym
0,ant,contrary,0,ant,contrary,daughter,son,1.18,True,['daughter'],['son'],1,1,15.633748,15.185348,12.286921,9.796016,11.283454,11.430852,13.24108,0.55679256,0.35559493,0.01959678,0.0016232989,0.007184304,0.00832528,0.050882798,1.45433,1,2,contrary,coordinated,synonym,minor,major,random,part,opposite,equal,independent,unrelated,related,coordinate,coordination
1,cohyp,coordinated,3,mero,part,cent,dollar,0.62,False,['cent'],['dollar'],1,1,11.541331,16.673214,11.983088,12.955831,8.488266,11.672251,13.01796,0.0055074953,0.9326151,0.008566559,0.022660179,0.00026003076,0.006277861,0.024112688,0.4964357,2,4,coordinated,synonym,part,minor,major,contrary,random,coordinate,coordination,equal,pi,opposite,plural,unrelated
3,mero,part,5,r-hyp,major,speech,lecture,3.9,False,['speech'],['lecture'],1,1,8.4084635,10.96647,10.56163,16.161224,11.181622,13.4471035,9.260022,0.00039633378,0.00511669,0.0034132611,0.9226614,0.0063449517,0.061138485,0.00092872756,0.48070633,8,5,part,major,random,coordinated,minor,synonym,contrary,component,characteristic,independent,parts,fundamental,principal,one
2,hyp,minor,2,hyp,minor,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,5.871019,13.031466,19.51066,9.753661,10.129924,10.961528,12.902315,1.1884545e-06,0.0015301175,0.9967891,5.770221e-05,8.4062296e-05,0.00019309111,0.0013447312,0.036117844,1,15,minor,coordinated,synonym,major,random,part,type,kind,small,multiple,contrary,coordinate,number,name
2,hyp,minor,6,syn,synonym,picture,image,5.0,False,['picture'],['image'],1,1,12.05218,14.362071,16.103779,10.895632,8.081251,12.369537,15.827962,0.008779544,0.0884392,0.5047297,0.0027617814,0.00016554625,0.012058642,0.38306555,1.5000224,12,11,minor,synonym,coordinated,major,contrary,part,plural,random,coordinate,unrelated,coordination,multiple,relative,separate
2,hyp,minor,2,hyp,minor,digger,worker,4.5,True,['digger'],['worker'],1,1,9.32196,13.461155,19.540577,7.17683,14.47065,11.60598,12.0448885,3.6140435e-05,0.0022678936,0.99056304,4.230339e-06,0.006223586,0.00035475654,0.0005502322,0.089711174,2,4,minor,random,coordinated,synonym,major,contrary,type,part,coordinate,unrelated,lesser,multiple,number,coordination
5,r-hyp,major,5,r-hyp,major,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,9.837865,11.383762,10.314204,12.169601,9.452839,14.388801,12.0569315,0.008183418,0.038398076,0.013176688,0.084254876,0.0055682673,0.77514154,0.07527714,1.227775,7,1,major,part,synonym,coordinated,minor,contrary,random,independent,unrelated,different,related,equal,fundamental,opposite
2,hyp,minor,2,hyp,minor,liquid,substance,5.38,True,['liquid'],['substance'],1,1,9.359314,12.892786,20.722395,9.799344,10.514424,11.959927,14.448994,1.1587492e-05,0.0003967865,0.99749976,1.7992525e-05,3.678303e-05,0.00015610656,0.0018810886,0.028107382,11,7,minor,synonym,coordinated,major,random,part,contrary,plural,small,lesser,unrelated,non,multiple,coordinate
2,hyp,minor,2,hyp,minor,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,7.053341,9.965718,21.42739,9.696244,12.03386,10.975835,10.565194,5.71959e-07,1.0524326e-05,0.9998497,8.0382815e-06,8.32486e-05,2.8898969e-05,1.9166524e-05,0.0024032805,3,3,minor,random,major,synonym,coordinated,part,contrary,type,trivial,constant,lesser,small,kind,species
5,r-hyp,major,5,r-hyp,major,instrument,piano,0.33,True,['instrument'],['piano'],1,1,5.3872695,6.1466484,8.445899,11.152484,7.8376665,17.216125,7.676545,7.2717567e-06,1.5539363e-05,0.00015487634,0.0023197434,8.4301064e-05,0.9973464,7.175611e-05,0.028586378,9,4,major,part,minor,random,synonym,important,main,big,coordinated,principal,fundamental,different,general,significant
2,hyp,minor,2,hyp,minor,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,12.43044,12.032645,17.98362,11.280059,8.383373,12.1437845,14.31565,0.0037397007,0.0025123304,0.96505517,0.0011836756,6.534586e-05,0.0028076563,0.024636166,0.26922318,1,19,minor,synonym,contrary,major,coordinated,part,unrelated,random,independent,separate,type,multiple,mode,plural
1,cohyp,coordinated,1,cohyp,coordinated,snap,pop,2.8,True,['snap'],['pop'],1,1,13.082087,16.06566,14.760063,9.094989,12.706754,12.737451,13.410059,0.03458382,0.6833176,0.18518631,0.00064165023,0.023761176,0.024501882,0.04800755,1.4702191,26,19,coordinated,minor,synonym,contrary,major,random,part,coordination,coordinate,unrelated,opposite,independent,related,plural
5,r-hyp,major,3,mero,part,wine,grape,0.83,False,['wine'],['grape'],1,1,9.452813,13.971318,11.773955,11.7494755,6.6475844,14.139668,12.395497,0.0041603353,0.38149613,0.042382598,0.041357674,0.0002516709,0.45144382,0.07890777,1.7567124,4,3,major,coordinated,synonym,minor,part,contrary,separate,random,different,component,independent,related,distinct,equal
2,hyp,minor,5,r-hyp,major,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,12.084834,12.013482,15.079545,9.902562,7.4316697,14.228965,14.796043,0.021922559,0.020412842,0.4380036,0.0024725357,0.00020895254,0.18710068,0.32987887,1.7612864,5,6,minor,synonym,major,contrary,coordinated,part,plural,random,unrelated,opposite,separate,independent,principal,lesser
2,hyp,minor,2,hyp,minor,suppose,think,5.42,True,['suppose'],['think'],1,1,10.960747,12.383292,17.211594,7.6488795,13.365775,10.205657,11.037906,0.0018647506,0.0077343597,0.9667831,6.796656e-05,0.020659095,0.0008763739,0.0020143292,0.26178837,5,14,minor,random,coordinated,synonym,contrary,major,part,trivial,unrelated,slow,direction,regular,time,independent
2,hyp,minor,2,hyp,minor,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,5.726587,10.100345,20.553806,7.224378,11.092575,10.924426,9.636622,3.6352725e-07,2.8842682e-05,0.9998074,1.6256216e-06,7.779574e-05,6.575513e-05,1.8140265e-05,0.0030127973,1,4,minor,random,major,coordinated,synonym,type,kind,class,part,lesser,small,contrary,multiple,model
4,no-rel,random,2,hyp,minor,integrate,mix,5.5,False,['integrate'],['mix'],1,1,9.210247,13.554641,12.834861,8.223914,15.96261,12.399126,12.7156105,0.0009712862,0.07483305,0.03643317,0.0003622332,0.83149815,0.023564585,0.032337558,0.9767182,4,9,random,coordinated,minor,synonym,major,contrary,part,mix,integrate,coordinate,unrelated,normal,mixing,count
2,hyp,minor,2,hyp,minor,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,7.394604,10.29414,20.681633,5.7014623,12.290431,10.101337,10.069281,1.6958289e-06,3.080595e-05,0.9996904,3.1193193e-07,0.0002267842,2.5403968e-05,2.460251e-05,0.004457495,1,2,minor,random,coordinated,major,synonym,type,lesser,contrary,trivial,kind,small,unrelated,part,class
2,hyp,minor,2,hyp,minor,legion,group,4.6,True,['legion'],['group'],1,1,5.883829,10.427167,17.425224,8.892836,15.282972,11.180951,6.961521,8.674238e-06,0.0008154136,0.8924741,0.00017580301,0.1047677,0.0017327752,2.5483969e-05,0.51445,5,5,minor,random,major,coordinated,part,synonym,small,type,contrary,kind,number,short,trivial,large
3,mero,part,3,mero,part,hip,body,1.4,True,['hip'],['body'],1,1,7.8030868,10.446318,15.212331,15.613324,10.9764185,7.15774,7.5317383,0.00024055081,0.0033817964,0.39719212,0.59312993,0.005746022,0.00012616432,0.00018338411,1.0533956,6,12,part,minor,random,coordinated,side,contrary,parts,synonym,coordinate,major,tip,rest,center,piece
2,hyp,minor,2,hyp,minor,crab,food,5.46,True,['crab'],['food'],1,1,6.1743717,10.232088,20.363327,7.097784,13.441926,9.87904,9.74853,6.876155e-07,3.9773102e-05,0.99891984,1.7313247e-06,0.0009853814,2.7942324e-05,2.4523533e-05,0.012825246,11,3,minor,random,coordinated,major,synonym,type,part,lesser,trivial,species,unrelated,contrary,small,non
2,hyp,minor,6,syn,synonym,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,11.0912285,13.418947,16.669277,8.069636,15.605799,14.113897,12.6036625,0.002549198,0.026140805,0.6744028,0.00012420605,0.23283942,0.052375954,0.011567654,1.3311336,12,3,minor,random,major,coordinated,synonym,contrary,unrelated,part,trivial,disorder,constant,perfect,related,coordination
6,syn,synonym,5,r-hyp,major,beast,monster,3.69,False,['beast'],['monster'],1,1,11.218433,12.579531,15.207097,10.145355,6.442048,14.893279,16.120779,0.00428667,0.016720034,0.23140603,0.0014658454,3.612121e-05,0.16907729,0.5770079,1.5266691,2,5,synonym,minor,major,coordinated,contrary,part,plural,separate,different,random,lesser,distinct,relative,related
4,no-rel,random,4,no-rel,random,grass,marrow,0.38,True,['grass'],['marrow'],1,1,7.6289263,12.642192,13.710086,8.392891,18.205223,10.933123,9.421011,2.5113635e-05,0.0037769668,0.010988126,5.3913212e-05,0.98432136,0.0006837602,0.00015073083,0.13460116,11,5,random,minor,coordinated,major,neutral,synonym,part,donor,contrary,specific,conductor,normal,suspect,randomly
3,mero,part,3,mero,part,column,paper,0.77,True,['column'],['paper'],1,1,7.7762694,12.32547,12.111236,14.61503,11.590394,7.9412823,10.12395,0.0008604455,0.08136095,0.06567124,0.80308115,0.03901006,0.0010148165,0.009001358,1.069155,9,9,part,coordinated,minor,random,synonym,piece,coordinate,major,contrary,unit,parts,section,type,component
