pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,minor,1,cohyp,coordinated,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,10.415845,12.907849,16.136244,9.399635,14.132462,13.698356,11.152166,0.0025751302,0.031121675,0.7854832,0.00093210535,0.105902284,0.06860812,0.005377489,1.1097285,1,6,minor,random,major,coordinated,synonym,contrary,part,partial,key,coordinate,or,non,and,unrelated
2,hyp,minor,2,hyp,minor,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,9.276157,10.095618,16.654198,10.761321,13.655372,12.641573,11.847107,0.0005780566,0.0013117701,0.92515093,0.002552518,0.046114657,0.016732153,0.007559962,0.501307,2,1,minor,random,major,synonym,part,coordinated,contrary,general,minors,parts,limited,key,independent,partial
6,syn,synonym,6,syn,synonym,spouse,mate,4.67,True,['spouse'],['mate'],1,1,13.713711,11.475319,13.574357,11.301825,8.880556,12.663876,14.961219,0.16932482,0.018055078,0.14729908,0.0151793,0.0013480568,0.05926291,0.58953077,1.7410089,1,13,synonym,contrary,minor,major,coordinated,part,random,or,non,/,coordinate,partner,unrelated,plural
6,syn,synonym,1,cohyp,coordinated,jupiter,pluto,0.33,False,['jupiter'],['pluto'],1,1,14.0627575,12.237918,12.80578,11.921999,7.311233,11.598056,14.780794,0.27027547,0.043580163,0.076896824,0.031775106,0.00031597796,0.022982659,0.55417377,1.7505407,2,3,synonym,contrary,minor,coordinated,part,major,random,unrelated,parallel,or,partial,coordinate,not,parts
2,hyp,minor,2,hyp,minor,perch,fish,3.69,True,['perch'],['fish'],1,1,7.450187,10.177447,19.441132,11.23632,8.973819,9.348889,11.879795,6.194134e-06,9.471405e-05,0.99903655,0.00027307175,2.8423998e-05,4.135959e-05,0.0005196784,0.012696421,10,6,minor,synonym,part,coordinated,major,random,lesser,other,contrary,small,non,miscellaneous,separate,related
2,hyp,minor,2,hyp,minor,canoe,boat,6.0,True,['canoe'],['boat'],1,1,8.721589,12.667727,16.857569,11.283309,6.962888,12.344578,13.579457,0.0002741811,0.014184814,0.9363724,0.003552862,4.7232752e-05,0.0102678975,0.035300665,0.4468535,2,3,minor,synonym,coordinated,major,part,contrary,or,random,non,sub,lesser,small,coordinate,/
2,hyp,minor,6,syn,synonym,cue,clue,2.23,False,['cue'],['clue'],1,1,10.149944,11.4330225,14.47064,9.755026,13.851624,12.0513935,13.41774,0.006494067,0.023428828,0.4886199,0.0043752803,0.26310894,0.043481614,0.17049134,1.8518451,5,3,minor,random,synonym,major,coordinated,contrary,part,key,or,the,non,/,unrelated,partial
2,hyp,minor,2,hyp,minor,talk,communicate,5.55,True,['talk'],['communicate'],1,1,10.032825,11.205281,16.416348,9.514369,7.625355,14.40687,12.370891,0.0014563467,0.004703876,0.8621705,0.00086716545,0.00013113346,0.115581445,0.015089455,0.69617397,11,7,minor,major,synonym,coordinated,contrary,part,or,random,and,/,other,",",different,coordinate
3,mero,part,4,no-rel,random,subtraction,mansion,0.0,False,"['sub', '##tra', '##ction']",['mansion'],3,1,9.430742,9.901249,11.68164,13.464732,12.970271,12.599547,12.747834,0.006476992,0.010368401,0.061507158,0.3658583,0.2231368,0.15401673,0.17863563,2.2360427,2,2,part,random,synonym,major,minor,coordinated,contrary,parts,partial,the,key,of,series,component
2,hyp,minor,1,cohyp,coordinated,chain,link,4.0,False,['chain'],['link'],1,1,10.333063,12.555599,15.61484,10.950525,6.394155,12.438995,13.739875,0.004045191,0.037339993,0.7957661,0.0075006597,7.8757745e-05,0.033230267,0.122039,1.0591003,12,13,minor,synonym,coordinated,major,part,contrary,or,plural,random,non,coordinate,multiple,/,parallel
3,mero,part,6,syn,synonym,sub,submarine,1.92,False,['sub'],['submarine'],1,1,8.918953,12.829912,13.970633,15.442473,6.385422,15.207274,13.3161545,0.00066323776,0.03312663,0.103653945,0.45164603,5.264669e-05,0.35698715,0.053870328,1.7850119,3,8,part,major,minor,synonym,coordinated,contrary,component,sub,random,or,type,brigadier,parts,class
4,no-rel,random,4,no-rel,random,liver,biologist,0.23,True,['liver'],['biologist'],1,1,7.3467712,9.039798,8.900069,11.047081,14.599788,9.97618,8.866908,0.00067457266,0.0036669145,0.003188728,0.027293097,0.9527386,0.009353335,0.0030847199,0.3603348,5,1,random,part,major,coordinated,minor,synonym,contrary,parts,the,editor,key,by,author,different
2,hyp,minor,2,hyp,minor,authority,power,5.46,True,['authority'],['power'],1,1,14.1103115,9.995175,16.171497,10.245402,8.074471,11.81407,14.224836,0.098844156,0.0016135043,0.7764485,0.0020722507,0.0002363845,0.009947316,0.11083796,1.0676372,7,10,minor,synonym,contrary,major,part,coordinated,random,partial,or,non,plural,parallel,relative,limited
6,syn,synonym,1,cohyp,coordinated,shore,beach,2.0,False,['shore'],['beach'],1,1,13.209992,10.741819,11.257623,14.74068,7.185328,10.034403,15.507978,0.06310608,0.0053475806,0.008957109,0.29163545,0.00015261336,0.0026359078,0.62816525,1.3171759,5,2,synonym,part,contrary,minor,coordinated,major,random,parts,coordinate,side,plural,or,parallel,separate
2,hyp,minor,2,hyp,minor,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,8.610855,12.167406,18.314451,10.110492,11.589355,11.971498,12.844446,6.0480175e-05,0.002119354,0.99044704,0.00027095486,0.0011889383,0.0017422942,0.0041709817,0.09709171,2,6,minor,synonym,coordinated,major,random,part,contrary,or,lesser,variable,non,coordinate,partial,specific
4,no-rel,random,4,no-rel,random,theft,addition,1.0,True,['theft'],['addition'],1,1,10.68248,10.634837,14.24918,8.250481,16.648281,11.300991,12.060767,0.0023087733,0.0022013565,0.08172961,0.00020285117,0.9001106,0.0042854585,0.0091614425,0.5698272,1,6,random,minor,synonym,major,contrary,coordinated,part,the,partial,non,white,unknown,unrelated,minors
2,hyp,minor,2,hyp,minor,mustache,hair,4.55,True,['mustache'],['hair'],1,1,9.670697,11.942274,16.491688,12.316843,15.223668,9.158598,12.336174,0.0008232731,0.007981366,0.7548531,0.011607814,0.21240684,0.0004933351,0.011834388,1.0008707,1,6,minor,random,synonym,part,coordinated,contrary,major,parts,other,partial,small,non,variable,lesser
2,hyp,minor,2,hyp,minor,hall,passage,5.1,True,['hall'],['passage'],1,1,9.105974,12.049193,17.105158,11.352266,15.5386,10.670418,12.715392,0.00027236945,0.005168711,0.8112593,0.0025746052,0.16936055,0.0013019299,0.010062564,0.8225575,13,10,minor,random,synonym,coordinated,part,major,contrary,or,side,small,separate,central,parts,lesser
2,hyp,minor,2,hyp,minor,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,6.080719,10.794009,19.255894,10.009047,10.042775,11.641549,12.821138,1.8923727e-06,0.00021084465,0.9974987,9.617399e-05,9.947313e-05,0.00049208995,0.0016007872,0.029094681,1,8,minor,synonym,major,coordinated,random,part,or,lesser,contrary,non,multiple,specific,variable,small
6,syn,synonym,6,syn,synonym,infant,baby,3.75,True,['infant'],['baby'],1,1,14.195622,11.293967,14.263379,12.155262,7.0443635,12.257941,15.89088,0.12742284,0.0069996193,0.1363558,0.016562656,9.988382e-05,0.018353673,0.6942056,1.3915234,1,8,synonym,minor,contrary,major,part,coordinated,plural,random,or,partial,unrelated,non,separate,coordinate
2,hyp,minor,1,cohyp,coordinated,empire,kingdom,4.0,False,['empire'],['kingdom'],1,1,10.688791,11.711454,16.28232,12.227542,8.0643635,11.788592,15.069507,0.0027770633,0.007721875,0.7461471,0.012937688,0.00020128494,0.0083411,0.22187395,1.0161618,5,6,minor,synonym,part,major,coordinated,contrary,random,or,plural,partial,non,unrelated,sub,separate
4,no-rel,random,4,no-rel,random,desire,attack,0.43,True,['desire'],['attack'],1,1,9.681397,9.55388,14.659281,7.5228405,15.74006,11.264792,10.714556,0.0017163055,0.0015108257,0.24915056,0.00019821897,0.73424035,0.008360925,0.0048226924,0.95394295,6,15,random,minor,major,synonym,contrary,coordinated,part,perfect,white,the,non,slow,guest,no
5,r-hyp,major,5,r-hyp,major,group,choir,1.46,True,['group'],['choir'],1,1,7.5596514,12.952298,13.620393,11.719509,8.960265,16.379534,11.922404,0.00013221324,0.029058402,0.056678914,0.008469899,0.00053648034,0.894749,0.010375152,0.66082203,5,4,major,minor,coordinated,synonym,part,random,contrary,or,regular,/,partial,brigadier,general,parts
5,r-hyp,major,6,syn,synonym,range,stove,3.62,False,['range'],['stove'],1,1,5.1920905,10.699484,10.48404,11.8285265,9.339172,14.406858,9.821781,8.757556e-05,0.021588042,0.017403929,0.06676521,0.0055390783,0.87964123,0.008974945,0.74835414,17,4,major,part,coordinated,minor,synonym,random,the,brigadier,parts,contrary,specific,general,type,level
1,cohyp,coordinated,2,hyp,minor,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,6.2220287,13.059392,12.742226,9.530661,11.74408,12.680066,11.165668,0.0003749077,0.34942457,0.25445434,0.010252857,0.093782224,0.23911913,0.05259196,2.1417766,7,1,coordinated,minor,major,random,synonym,part,contrary,or,the,and,brigadier,/,coordinate,regular
5,r-hyp,major,5,r-hyp,major,communication,conversation,2.42,True,['communication'],['conversation'],1,1,11.722846,10.848361,14.671981,11.311307,7.394768,15.149542,13.782167,0.016723033,0.006974788,0.31923315,0.011081177,0.00022062499,0.5146478,0.1311194,1.6267292,3,1,major,minor,synonym,contrary,part,coordinated,random,general,partial,or,particular,plural,related,specific
2,hyp,minor,2,hyp,minor,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,4.821911,9.386648,18.823408,9.510676,9.88444,11.186141,11.216974,8.2922213e-07,7.96363e-05,0.9987203,9.0152105e-05,0.0001310085,0.0004815273,0.0004966056,0.0166045,3,2,minor,synonym,major,random,part,coordinated,lesser,miscellaneous,component,small,other,or,multiple,sub
3,mero,part,3,mero,part,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,9.63249,12.380376,12.135312,16.669947,7.6916556,11.973393,13.463558,0.0008170196,0.012753345,0.009981464,0.9301672,0.00011731106,0.00848934,0.037674215,0.49027282,3,2,part,synonym,coordinated,minor,major,contrary,parts,random,separate,component,coordinate,section,side,partial
4,no-rel,random,4,no-rel,random,swan,trip,0.08,True,['swan'],['trip'],1,1,8.416153,9.899252,13.976107,9.398367,16.208803,9.119624,10.372432,0.00037040995,0.0016322412,0.096236505,0.0009891286,0.89740324,0.00074850774,0.0026198942,0.524615,4,12,random,minor,synonym,coordinated,part,major,contrary,white,side,limited,the,independent,non,sister
2,hyp,minor,5,r-hyp,major,learn,develop,3.92,False,['learn'],['develop'],1,1,11.251866,11.409038,15.370646,9.024198,11.567624,14.4105,11.756162,0.011070802,0.012955009,0.6806794,0.0011932044,0.01518137,0.260589,0.018331237,1.2455568,6,21,minor,major,synonym,random,coordinated,contrary,part,or,different,/,specific,coordinate,independent,non
2,hyp,minor,2,hyp,minor,mission,assignment,5.08,True,['mission'],['assignment'],1,1,10.354888,12.04896,16.910294,11.375641,10.099295,14.661461,14.60575,0.0011663475,0.0063467887,0.81998235,0.0032369453,0.000903286,0.086526446,0.0818378,0.92941606,5,6,minor,major,synonym,coordinated,part,contrary,random,or,specific,particular,coordinate,general,/,type
5,r-hyp,major,5,r-hyp,major,liquor,gin,0.83,True,['liquor'],['gin'],1,1,10.811128,11.053602,13.154143,11.013255,6.064338,15.724496,13.566555,0.006033384,0.0076889372,0.062823154,0.007384886,5.236683e-05,0.82112575,0.094891615,0.95821434,3,6,major,synonym,minor,coordinated,part,contrary,general,random,partial,particular,specific,or,brigadier,except
3,mero,part,3,mero,part,sunset,evening,2.0,True,['sunset'],['evening'],1,1,11.385814,12.961017,11.566854,15.150708,9.654031,10.126203,11.062342,0.019465216,0.094050504,0.023328338,0.84010214,0.0034447317,0.005523534,0.014085655,0.92525554,5,6,part,coordinated,minor,contrary,synonym,major,random,parts,partial,all,coordinate,full,and,or
0,ant,contrary,0,ant,contrary,daughter,son,1.18,True,['daughter'],['son'],1,1,16.094692,12.22432,12.670505,11.746999,11.971372,11.234597,14.123616,0.8132658,0.016957093,0.02649273,0.010520908,0.013167312,0.0063026045,0.11329351,1.0344409,1,2,contrary,synonym,minor,coordinated,random,part,major,unrelated,non,or,partial,parts,the,unison
1,cohyp,coordinated,3,mero,part,cent,dollar,0.62,False,['cent'],['dollar'],1,1,10.266007,13.540365,12.526021,12.184951,5.7939973,11.9286585,13.347579,0.014104265,0.3727228,0.13516426,0.096103005,0.00016113174,0.07437563,0.30736893,2.1364028,2,4,coordinated,synonym,minor,part,major,contrary,or,coordinate,and,random,partial,different,/,the
5,r-hyp,major,5,r-hyp,major,speech,lecture,3.9,True,['speech'],['lecture'],1,1,9.213008,12.454371,12.933255,13.861166,10.385086,15.674391,11.68559,0.0012088057,0.030907422,0.04989297,0.12619029,0.0039028653,0.77356964,0.014327986,1.1648932,8,5,major,part,minor,coordinated,synonym,random,contrary,brigadier,parts,general,partial,the,component,section
2,hyp,minor,2,hyp,minor,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,6.9058423,10.590152,18.697685,10.223665,9.852795,10.58685,13.527419,7.516074e-06,0.0002992723,0.99339867,0.00020744522,0.00014316484,0.00029828586,0.0056455405,0.063147485,1,15,minor,synonym,coordinated,major,part,random,contrary,separate,or,small,lesser,non,related,no
6,syn,synonym,6,syn,synonym,picture,image,5.0,True,['picture'],['image'],1,1,14.124225,10.54539,14.642184,11.585126,7.3094454,11.802894,16.187319,0.09298028,0.0025949127,0.15607662,0.007339631,0.00010203985,0.009125351,0.7317812,1.2040648,12,11,synonym,minor,contrary,major,part,coordinated,random,plural,unrelated,partial,parallel,coordinate,separate,different
2,hyp,minor,2,hyp,minor,digger,worker,4.5,True,['digger'],['worker'],1,1,9.812789,11.642717,18.621073,9.334246,11.891204,12.13676,13.977507,0.00014749556,0.00091940485,0.98666114,9.140085e-05,0.0011787538,0.0015068382,0.009494954,0.12087863,2,4,minor,synonym,major,random,coordinated,contrary,part,non,lesser,limited,variable,or,no,sub
5,r-hyp,major,5,r-hyp,major,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,7.6984124,9.47612,11.200969,10.163079,6.6653557,14.075139,12.637212,0.0012823237,0.0075865835,0.04257342,0.015079566,0.00045640126,0.7540061,0.17901565,1.1073716,7,1,major,synonym,minor,part,coordinated,contrary,or,random,:,=,partial,/,-,except
2,hyp,minor,2,hyp,minor,liquid,substance,5.38,True,['liquid'],['substance'],1,1,6.8389454,9.328773,19.465113,8.867015,8.154287,11.158501,13.443534,3.2759053e-06,3.9504772e-05,0.9972548,2.489492e-05,1.2206105e-05,0.00024620132,0.0024191772,0.02914989,11,7,minor,synonym,major,coordinated,or,part,random,contrary,non,lesser,specific,term,general,small
2,hyp,minor,2,hyp,minor,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,5.278938,8.093149,18.975197,9.455805,9.186205,9.331006,9.451238,1.1263302e-06,1.8787196e-05,0.99971277,7.3393196e-05,5.604928e-05,6.47823e-05,7.305876e-05,0.0044362764,3,3,minor,part,synonym,major,random,coordinated,lesser,other,local,non,common,component,small,as
5,r-hyp,major,5,r-hyp,major,instrument,piano,0.33,True,['instrument'],['piano'],1,1,2.1322896,4.4891367,9.040624,8.380232,6.575549,14.61703,6.799139,3.7594816e-06,3.969114e-05,0.0037616573,0.001943456,0.00031975028,0.9935318,0.0003998663,0.06597871,9,4,major,minor,:,part,synonym,include,random,-,the,general,brigadier,includes,included,including
2,hyp,minor,2,hyp,minor,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,11.824409,9.040914,16.444397,9.776437,6.038971,12.938467,14.224121,0.008565057,0.00052950945,0.8692921,0.0011048605,2.6311562e-05,0.026095143,0.094386995,0.7101819,1,19,minor,synonym,major,contrary,part,coordinated,or,plural,general,non,random,other,particular,lesser
2,hyp,minor,1,cohyp,coordinated,snap,pop,2.8,False,['snap'],['pop'],1,1,13.509618,11.848924,14.336058,8.840764,7.9603596,12.537636,13.279973,0.21451873,0.04076007,0.4902115,0.0020128333,0.0008345512,0.0811594,0.1705029,1.9245368,26,19,minor,contrary,synonym,major,coordinated,part,random,or,/,unrelated,different,and,parallel,plural
5,r-hyp,major,3,mero,part,wine,grape,0.83,False,['wine'],['grape'],1,1,8.523379,12.902976,13.235084,11.114785,7.152444,15.648906,13.302041,0.0006377969,0.050899915,0.07094953,0.008513647,0.00016191708,0.7929744,0.07586279,1.1044601,4,3,major,synonym,minor,coordinated,part,contrary,general,random,regular,particular,partial,brigadier,or,specific
6,syn,synonym,5,r-hyp,major,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,15.076358,9.889451,14.464353,9.695185,6.9073877,12.2877035,15.380782,0.33669063,0.0018818543,0.18257466,0.0015495915,9.53877e-05,0.020707794,0.45650002,1.6417631,5,6,synonym,contrary,minor,major,coordinated,part,plural,random,unrelated,or,parallel,partial,non,other
2,hyp,minor,2,hyp,minor,suppose,think,5.42,True,['suppose'],['think'],1,1,14.364622,11.722325,15.729587,9.898389,9.861441,11.507059,14.91745,0.14695258,0.010462664,0.5754052,0.001688561,0.0016273102,0.008436326,0.2554273,1.5258702,5,14,minor,synonym,contrary,coordinated,major,part,random,or,unrelated,non,partial,coordinate,minors,parallel
2,hyp,minor,2,hyp,minor,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,5.5186405,8.837253,19.663097,9.206103,9.688325,9.366485,12.207719,7.191725e-07,1.9864972e-05,0.9992925,2.8726176e-05,4.6526886e-05,3.3723336e-05,0.00057791354,0.009165832,1,4,minor,synonym,random,major,part,coordinated,lesser,other,non,multiple,separate,limited,variable,no
2,hyp,minor,2,hyp,minor,integrate,mix,5.5,True,['integrate'],['mix'],1,1,9.016418,10.31127,13.6917,8.019937,12.194158,13.018116,11.927257,0.004776965,0.017438086,0.51239043,0.0017635406,0.11461108,0.26125658,0.08776331,1.821286,4,9,minor,major,random,synonym,coordinated,contrary,part,or,/,and,different,the,exclusive,other
2,hyp,minor,2,hyp,minor,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,6.598024,8.74101,18.706411,8.546986,10.586663,8.694393,10.15152,5.5096302e-06,4.6968773e-05,0.9993742,3.8685266e-05,0.00029741737,4.48295e-05,0.00019248013,0.008748984,1,2,minor,random,synonym,coordinated,major,part,lesser,other,common,multiple,limited,another,contrary,separate
2,hyp,minor,2,hyp,minor,legion,group,4.6,True,['legion'],['group'],1,1,6.0847597,10.248378,19.909153,10.853197,12.812259,9.963303,11.171255,9.899516e-07,6.36576e-05,0.9987841,0.00011655206,0.00082666514,4.7867823e-05,0.00016019568,0.015355162,5,5,minor,random,synonym,part,coordinated,major,small,sub,limited,sister,separate,lesser,or,junior
3,mero,part,3,mero,part,hip,body,1.4,True,['hip'],['body'],1,1,8.898691,10.249752,14.894702,15.770264,11.300069,9.981131,11.753122,0.000713011,0.0027533064,0.28650397,0.68767345,0.007870482,0.0021047168,0.012381121,1.0711954,6,12,part,minor,synonym,random,coordinated,major,contrary,parts,component,side,sub,non,coordinate,other
2,hyp,minor,2,hyp,minor,crab,food,5.46,True,['crab'],['food'],1,1,5.6360135,7.3056774,16.856129,8.283707,10.691908,8.45931,7.9579406,1.33652675e-05,7.097472e-05,0.9972682,0.00018873671,0.0020976106,0.0002249675,0.00013626309,0.03060393,11,3,minor,random,major,part,common,synonym,local,coordinated,other,lesser,side,another,as,shared
2,hyp,minor,6,syn,synonym,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,10.51501,11.309616,13.983995,7.8303185,13.938765,12.707186,12.096339,0.012517765,0.027708938,0.4018723,0.0008542404,0.38410023,0.11209253,0.060854036,1.8896005,12,3,minor,random,major,synonym,coordinated,contrary,part,or,/,and,partial,unrelated,minors,different
6,syn,synonym,5,r-hyp,major,beast,monster,3.69,False,['beast'],['monster'],1,1,13.601807,9.49725,13.632307,10.290204,6.795488,11.674047,15.70054,0.096280344,0.0015883682,0.09926218,0.0035101601,0.00010655915,0.01400627,0.7852461,1.0608302,2,5,synonym,minor,contrary,major,part,coordinated,plural,random,or,unrelated,non,different,partial,parallel
4,no-rel,random,4,no-rel,random,grass,marrow,0.38,True,['grass'],['marrow'],1,1,8.623288,11.5945015,10.301058,9.630142,13.691832,10.409156,10.601723,0.004981444,0.097215794,0.026668672,0.013634099,0.79176396,0.029713085,0.036022887,1.1791034,11,5,random,coordinated,synonym,major,minor,part,contrary,the,parts,white,source,regular,partial,perfect
3,mero,part,3,mero,part,column,paper,0.77,True,['column'],['paper'],1,1,5.453821,9.583629,11.5025425,12.944385,9.408047,11.194046,9.737081,0.00036851907,0.022909338,0.15609401,0.6600401,0.019220218,0.11465894,0.026708893,1.5503135,9,9,part,minor,major,synonym,coordinated,random,in,on,of,contrary,parts,or,side,section
4,no-rel,random,4,no-rel,random,ear,employee,0.45,True,['ear'],['employee'],1,1,9.090523,9.283496,8.567345,13.068582,14.982212,9.297117,9.595898,0.0023746083,0.002880044,0.0014072737,0.12683554,0.8596469,0.0029195424,0.003936167,0.67976874,5,1,random,part,synonym,major,coordinated,contrary,minor,parts,off,key,guest,cover,the,source
2,hyp,minor,2,hyp,minor,hustle,move,4.6,True,"['hu', '##stle']",['move'],2,1,10.158582,12.356335,18.658947,9.349861,13.075958,13.020805,12.628907,0.00020101175,0.0018100619,0.98828715,8.953617e-05,0.0037172516,0.0035177856,0.0023772242,0.11635939,7,21,minor,random,major,synonym,coordinated,contrary,part,or,minors,unrelated,non,lesser,variable,and
6,syn,synonym,2,hyp,minor,designer,creator,5.4,False,['designer'],['creator'],1,1,12.114035,10.962506,14.493999,9.834561,7.826355,13.289641,14.56521,0.036929216,0.011675291,0.39900222,0.0037792656,0.0005072879,0.11965466,0.42845201,1.7059832,5,2,synonym,minor,major,contrary,coordinated,part,random,or,/,coordinate,non,plural,and,different
