pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
1,cohyp,2,hyp,bat,club,3.6,False,['Ġbat'],['Ġclub'],1,1,-1.8961756,4.9302897,1.8804561,0.047345884,-2.2810783,-2.7347484,1.0856653,0.0010056158,0.92710394,0.043913946,0.007022519,0.0006843386,0.0004347551,0.019834863,0.48373595,10,11
5,r-hyp,5,r-hyp,annoy,tease,3.7,True,['Ġannoy'],['Ġtease'],1,1,-1.2557381,-0.58590513,-1.289074,-2.2399368,-0.93120486,6.812212,-0.08555362,0.0003125531,0.0006107011,0.00030230568,0.00011681317,0.00043238132,0.997218,0.0010072298,0.034087688,1,12
2,hyp,1,cohyp,rearrange,organize,5.0,False,"['Ġrearr', 'ange']",['Ġorganize'],2,1,-1.8692696,0.49855766,7.1464634,-1.5947515,-1.6037778,-1.4557521,-0.8574515,0.00012121016,0.0012938181,0.9977507,0.0001595,0.00015806674,0.00018328513,0.0003334003,0.027365506,1,6
2,hyp,2,hyp,technique,knowledge,2.55,True,['Ġtechnique'],['Ġknowledge'],1,1,-1.8616263,-0.6747168,7.454975,-1.1303519,-1.2707115,-2.272502,-1.2894791,8.9833375e-05,0.00029437843,0.9990482,0.00018664924,0.00016220666,5.956578e-05,0.00015919087,0.01323188,2,1
2,hyp,6,syn,spouse,mate,4.67,False,['Ġspouse'],['Ġmate'],1,1,-1.7624277,-0.7895482,7.3411818,-1.2564713,-1.7050864,-2.1882513,-0.429773,0.00011112989,0.00029399982,0.99879897,0.00018431668,0.00011768839,7.259352e-05,0.00042130382,0.016185384,1,13
1,cohyp,1,cohyp,jupiter,pluto,0.33,True,"['Ġj', 'upiter']","['Ġpl', 'uto']",2,2,-0.6504278,6.08229,-1.3100128,-0.8571281,-1.7248152,-0.86664224,-0.76097846,0.0011851173,0.9948179,0.00061278365,0.0009638124,0.00040472567,0.00095468585,0.0010610843,0.059796803,2,3
2,hyp,2,hyp,perch,fish,3.69,True,"['Ġper', 'ch']",['Ġfish'],2,1,-1.6849878,-0.81670946,7.5605297,-1.3425902,-1.4761518,-2.0397916,-1.1154339,9.646432e-05,0.00022985571,0.99918073,0.00013585265,0.000118867545,6.765154e-05,0.00017049868,0.011612684,10,6
2,hyp,2,hyp,canoe,boat,6.0,True,['Ġcanoe'],['Ġboat'],1,1,-1.7232485,0.004838704,7.363427,-1.2022842,-1.8138717,-2.3699374,-0.6596565,0.00011300191,0.0006361864,0.9985708,0.00019025576,0.00010321165,5.9187845e-05,0.0003273391,0.018636322,2,3
6,syn,6,syn,cue,clue,2.23,True,['Ġcue'],['Ġclue'],1,1,-2.234842,0.6357299,-0.094368726,-1.1255367,-2.4033265,-0.77669847,5.5697236,0.0004020754,0.0070954664,0.0034190314,0.0012191938,0.00033973128,0.0017281089,0.9857964,0.13511847,5,3
2,hyp,2,hyp,talk,communicate,5.55,True,['Ġtalk'],['Ġcommunicate'],1,1,-1.8246148,-0.59086734,7.4453635,-0.7112313,-1.5170022,-2.0938005,-1.2711346,9.410997e-05,0.00032318066,0.99893254,0.00028653114,0.00012800591,7.190019e-05,0.00016368505,0.014621,11,7
4,no-rel,4,no-rel,subtraction,mansion,0.0,True,"['Ġsubt', 'raction']",['Ġmansion'],2,1,-0.15656699,-0.94975865,-0.27156818,-1.8132387,6.748452,-0.59891415,-1.7469016,0.0009993517,0.00045210542,0.0008907872,0.00019064915,0.99662125,0.00064211007,0.00020372527,0.040539116,2,2
2,hyp,1,cohyp,chain,link,4.0,False,['Ġchain'],['Ġlink'],1,1,-1.7942215,0.3042124,5.009327,-1.5412227,-2.484497,-2.0197268,2.659465,0.001001279,0.008163819,0.9021912,0.0012895288,0.00050207914,0.00079913356,0.08605311,0.53118956,12,13
6,syn,6,syn,sub,submarine,1.92,True,['Ġsub'],['Ġsubmarine'],1,1,-1.3491013,-0.7777266,-1.8118615,-0.5260166,-2.275313,-0.21313524,5.7975874,0.0007818109,0.0013843519,0.0004921839,0.001780585,0.00030963696,0.0024346996,0.9928167,0.077960394,3,8
4,no-rel,4,no-rel,liver,biologist,0.23,True,['Ġliver'],['Ġbiologist'],1,1,-0.94362986,-0.9230631,-0.61569285,-0.77089757,6.915343,-0.93236285,-1.8373779,0.0003853747,0.00039338254,0.00053493923,0.0004580363,0.9976808,0.00038974115,0.00015766427,0.029462405,5,1
2,hyp,2,hyp,authority,power,5.46,True,['Ġauthority'],['Ġpower'],1,1,-2.0636456,0.98911744,4.783353,-1.1196889,-2.7146873,-2.1474411,2.2622168,0.00095889444,0.020303402,0.9023694,0.002464483,0.00050006545,0.00088181783,0.07252185,0.5678149,7,10
6,syn,1,cohyp,shore,beach,2.0,False,['Ġshore'],['Ġbeach'],1,1,-1.8625712,-0.3900076,-2.05331,1.2174948,-2.8586164,-1.1601965,5.131686,0.0008923089,0.0038908233,0.0007373581,0.019416502,0.0003295629,0.001801162,0.97293234,0.21702395,5,2
2,hyp,2,hyp,stoplight,signal,5.4,True,"['Ġstop', 'light']",['Ġsignal'],2,1,-1.7218491,-1.0350064,7.5386763,-1.46498,-1.4872329,-1.8537666,-1.0123962,9.502892e-05,0.00018886343,0.9991967,0.00012286061,0.0001201568,8.328465e-05,0.0001931824,0.011437525,2,6
4,no-rel,4,no-rel,theft,addition,1.0,True,['Ġtheft'],['Ġaddition'],1,1,-0.6311334,-1.0491104,-0.039201792,-1.6389247,6.9418855,-0.5477284,-1.7890314,0.0005127586,0.00033758872,0.00092679926,0.00018716931,0.99731725,0.00055735937,0.00016108098,0.033072446,1,6
2,hyp,2,hyp,mustache,hair,4.55,True,['Ġmustache'],['Ġhair'],1,1,-1.6961478,-0.35016325,7.390395,-0.93387413,-1.4535308,-2.381144,-1.3971311,0.00011304925,0.0004343315,0.9988568,0.0002422808,0.00014409045,5.698722e-05,0.0001524506,0.015466727,1,6
1,cohyp,2,hyp,hall,passage,5.1,False,['Ġhall'],['Ġpassage'],1,1,-1.5568466,4.7231264,2.7808974,-1.7442842,-2.3550234,-1.5730429,1.2772635,0.001585823,0.8464715,0.12137045,0.0013147756,0.00071385654,0.0015603455,0.02698318,0.76279235,13,10
2,hyp,2,hyp,sickle,tool,4.69,True,"['Ġsick', 'le']",['Ġtool'],2,1,-1.7239977,-0.874213,7.5498676,-1.5346173,-1.1921932,-1.7643864,-1.308016,9.376825e-05,0.0002193374,0.9991818,0.000113319016,0.00015959372,9.005659e-05,0.00014213946,0.011625706,1,8
6,syn,6,syn,infant,baby,3.75,True,['Ġinfant'],['Ġbaby'],1,1,-1.6485367,-0.49932274,-1.3715737,-1.0270172,-2.2078075,-0.15426391,5.888656,0.0005294033,0.0016706438,0.000698345,0.0009856193,0.0003026204,0.002359071,0.99345434,0.07187743,1,8
1,cohyp,1,cohyp,empire,kingdom,4.0,True,['Ġempire'],['Ġkingdom'],1,1,0.08496704,6.0497756,-1.381309,-0.8745284,-1.83542,-1.2776258,-0.248829,0.0025496474,0.9930327,0.000588416,0.0009767346,0.00037365133,0.0006527,0.0018260572,0.075836755,5,6
4,no-rel,4,no-rel,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,-0.6968915,-1.1796736,-0.41354963,-1.2577962,7.0469637,-0.63805795,-1.638316,0.00043246686,0.0002668599,0.0005741252,0.00024680552,0.99785244,0.0004586738,0.00016869306,0.027436158,6,15
5,r-hyp,5,r-hyp,group,choir,1.46,True,['Ġgroup'],['Ġchoir'],1,1,-1.5281949,-0.91682404,-1.9805894,-1.8403896,-0.545654,6.923815,-0.5129578,0.0002130326,0.00039260963,0.00013551072,0.00015590555,0.00056906,0.99794596,0.0005879736,0.026157854,5,4
1,cohyp,6,syn,range,stove,3.62,False,['Ġrange'],['Ġstove'],1,1,-2.271302,4.233748,-0.41612357,1.928144,-3.377999,-1.9287288,2.0654867,0.001218395,0.8145079,0.0077890023,0.08120527,0.00040286142,0.0017161914,0.09316041,0.9408976,17,4
4,no-rel,2,hyp,rubber,eraser,4.09,False,['Ġrubber'],"['Ġer', 'aser']",1,2,-2.930238,2.110946,-0.9458024,1.6656648,2.2577517,-0.38523132,-0.8013269,0.0021632724,0.33455658,0.015737675,0.2143317,0.38745967,0.027567258,0.018183837,1.8961146,7,1
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,-1.5667737,-0.76261467,-1.7331145,-1.6165152,-1.0091602,6.9138403,-0.12361887,0.00020697844,0.00046255864,0.00017526056,0.00019693484,0.00036148774,0.9977204,0.000876353,0.028587084,3,1
2,hyp,2,hyp,washer,appliance,5.64,True,"['Ġwas', 'her']",['Ġappliance'],2,1,-1.7724819,-0.9943195,7.5802393,-1.3998011,-1.2518115,-1.7784735,-1.2062575,8.6660926e-05,0.00018870125,0.99921405,0.00012579879,0.0001458639,8.614321e-05,0.00015266213,0.011224446,3,2
3,mero,3,mero,tub,bathroom,0.9,True,['Ġtub'],['Ġbathroom'],1,1,-1.7600747,-0.5643742,-0.589617,6.0380187,-1.3275936,-2.4106565,-0.251776,0.00040815253,0.0013492999,0.0013156661,0.9942404,0.00062899437,0.00021295038,0.0018444555,0.064374045,3,2
4,no-rel,4,no-rel,swan,trip,0.08,True,"['Ġsw', 'an']",['Ġtrip'],2,1,-0.9089461,-1.2433453,0.10567941,-0.92799586,7.0062222,-1.016627,-1.5963901,0.0003642506,0.000260719,0.0010047234,0.0003573774,0.99750286,0.00032706573,0.0001831669,0.031021954,4,12
2,hyp,5,r-hyp,learn,develop,3.92,False,['Ġlearn'],['Ġdevelop'],1,1,-1.7757434,1.3877125,4.5672193,-0.27278817,-1.8202614,0.74199045,-0.82553864,0.0016298102,0.038548592,0.92651135,0.007325922,0.0015588456,0.020210406,0.0042150794,0.5117055,6,21
2,hyp,2,hyp,mission,assignment,5.08,True,['Ġmission'],['Ġassignment'],1,1,-1.859366,-0.5567173,7.492115,-1.492155,-1.4039081,-1.7410411,-1.0488949,8.675325e-05,0.00031916794,0.9990393,0.00012524593,0.00013680091,9.765034e-05,0.00019510531,0.013347173,5,6
5,r-hyp,5,r-hyp,liquor,gin,0.83,True,['Ġliquor'],['Ġgin'],1,1,-1.5862579,-0.72403866,-1.6519079,-1.938146,-0.41028807,6.8175726,-0.6612583,0.00022346839,0.00052926503,0.0002092689,0.00015717853,0.00072432496,0.99759287,0.00056355767,0.030120816,3,6
3,mero,3,mero,sunset,evening,2.0,True,['Ġsunset'],['Ġevening'],1,1,-1.5330918,0.48518708,-1.0261358,5.9898105,-2.2939742,-2.2999878,0.458735,0.0005352245,0.0040277583,0.0008885957,0.9901272,0.00025008572,0.00024858626,0.003922613,0.098366834,5,6
0,ant,0,ant,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,5.582256,2.0286598,-1.5707678,-1.2676296,-1.230011,-1.4393432,-2.1405525,0.96814907,0.027709907,0.00075757125,0.0010258285,0.0010651539,0.0008639739,0.0004285181,0.23071103,1,2
1,cohyp,3,mero,cent,dollar,0.62,False,['Ġcent'],['Ġdollar'],1,1,-1.7550849,5.4887443,-1.1814401,1.7787815,-2.0235276,-1.9438574,-0.5286037,0.00069373375,0.9708406,0.0012311862,0.023764655,0.00053040753,0.000574394,0.0023650862,0.22142771,2,4
5,r-hyp,5,r-hyp,speech,lecture,3.9,True,['Ġspeech'],['Ġlecture'],1,1,-1.7427864,-0.6523904,-2.0124724,-1.6616904,-1.0580937,6.779109,-0.17434531,0.00019856349,0.0005908161,0.00015162694,0.00021533709,0.0003937837,0.9974969,0.000952938,0.030948773,8,5
2,hyp,2,hyp,encyclopedia,book,5.36,True,['Ġencyclopedia'],['Ġbook'],1,1,-1.6781684,-0.62550354,7.5825806,-1.5346844,-1.3338342,-1.9332409,-1.1478726,9.500365e-05,0.00027221168,0.999154,0.00010966162,0.00013405498,7.361455e-05,0.00016145244,0.011924866,1,15
6,syn,6,syn,picture,image,5.0,True,['Ġpicture'],['Ġimage'],1,1,-1.6141756,-0.5088374,1.4055204,-1.171447,-2.4014382,-1.6451297,5.3963346,0.00088050886,0.0026593544,0.018037284,0.0013709086,0.00040070983,0.0008536712,0.9757976,0.19692768,12,11
2,hyp,2,hyp,digger,worker,4.5,True,"['Ġdig', 'ger']",['Ġworker'],2,1,-1.7415386,-1.006484,7.5507574,-1.5408765,-1.3391968,-1.7286646,-1.2198589,9.2059134e-05,0.00019199822,0.9992173,0.0001125158,0.00013765809,9.325202e-05,0.00015510635,0.0111863995,2,4
5,r-hyp,5,r-hyp,period,puberty,2.9,True,['Ġperiod'],['Ġpuberty'],1,1,-1.1804959,-0.4145495,-2.1395867,-1.6417788,-0.7776995,6.8226295,-0.3922215,0.00033353915,0.00071745244,0.0001278259,0.0002102879,0.0004989753,0.99737835,0.0007336518,0.03245779,7,1
2,hyp,2,hyp,liquid,substance,5.38,True,['Ġliquid'],['Ġsubstance'],1,1,-1.7616712,-0.59508485,7.49777,-1.582802,-1.5405653,-1.9213711,-0.8580839,9.511817e-05,0.00030542578,0.9990513,0.00011374843,0.000118655764,8.1078724e-05,0.00023479373,0.013175771,11,7
2,hyp,2,hyp,lettuce,food,5.83,True,['Ġlettuce'],['Ġfood'],1,1,-1.714504,-1.0954342,7.5454674,-1.3660989,-1.3197416,-1.8483913,-1.2763703,9.508399e-05,0.00017659,0.9992219,0.00013471566,0.00014110771,8.316888e-05,0.00014736239,0.011133849,3,3
5,r-hyp,5,r-hyp,instrument,piano,0.33,True,['Ġinstrument'],['Ġpiano'],1,1,-1.7467788,-0.83804107,-1.8876133,-1.7262588,-0.5153896,6.753988,-0.5578185,0.00020281429,0.00050322077,0.00017617115,0.00020701907,0.00069483905,0.99754995,0.0006659744,0.030579502,9,4
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-2.1587794,-0.65062004,6.2007813,-1.3592391,-2.2136064,-1.7092378,1.6007674,0.00023126707,0.0010449588,0.98769987,0.00051445793,0.00021892878,0.00036253288,0.009928061,0.10926621,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,-1.6573057,6.0260005,-0.2999373,-0.9499427,-2.088717,-0.95500565,-0.017571526,0.0004573467,0.9932602,0.0017772281,0.0009277895,0.0002970886,0.00092310394,0.0023570731,0.07370922,26,19
1,cohyp,3,mero,wine,grape,0.83,False,['Ġwine'],['Ġgrape'],1,1,-1.561553,6.1592674,-1.2898331,-0.31220946,-1.7135695,0.059428997,-0.045577653,0.0004403191,0.99283534,0.00057779526,0.0015358558,0.00037822264,0.0022271585,0.002005152,0.0776717,4,3
5,r-hyp,5,r-hyp,idea,suggestion,2.38,True,['Ġidea'],['Ġsuggestion'],1,1,-2.336047,-0.27320144,-1.8501492,-1.4563781,-2.3784277,5.128213,2.668288,0.0005242506,0.004124976,0.0008522397,0.0012634975,0.0005024969,0.91458887,0.07814372,0.46994516,5,6
2,hyp,2,hyp,suppose,think,5.42,True,['Ġsuppose'],['Ġthink'],1,1,-1.7331052,1.6816968,6.652449,-1.1852976,-2.2157602,-2.2249885,-0.4555585,0.00022618068,0.006878365,0.99141496,0.00039116986,0.00013958568,0.00013830354,0.0008114973,0.08080401,5,14
2,hyp,2,hyp,jeep,vehicle,5.91,True,"['Ġje', 'ep']",['Ġvehicle'],2,1,-1.7035004,-0.9707926,7.60826,-1.4033109,-1.4007797,-1.7563341,-1.1544508,9.028626e-05,0.00018785929,0.99923587,0.00012189685,0.00012220578,8.5639935e-05,0.00015634038,0.010947615,1,4
1,cohyp,2,hyp,integrate,mix,5.5,False,['Ġintegrate'],['Ġmix'],1,1,-1.1736162,6.1565356,0.24395151,-1.566784,-1.8519497,-0.026783636,-0.448689,0.0006505609,0.9925041,0.0026849092,0.00043907354,0.00033013467,0.002048099,0.0013431353,0.0804134,4,9
2,hyp,2,hyp,pistol,weapon,5.77,True,['Ġpistol'],['Ġweapon'],1,1,-1.6495353,-1.0808356,7.5514097,-1.5334572,-1.3716333,-1.7502016,-1.1727023,0.00010086532,0.00017812509,0.99922085,0.00011328022,0.00013317817,9.1205955e-05,0.0001624905,0.011149968,1,2
2,hyp,2,hyp,legion,group,4.6,True,['Ġlegion'],['Ġgroup'],1,1,-1.6549654,-1.0223079,7.4619627,-1.6061155,-1.2317979,-1.5959134,-1.3435321,0.000109696455,0.00020651541,0.99913496,0.00011518817,0.00016748339,0.00011636928,0.0001497775,0.01225016,5,5
3,mero,3,mero,hip,body,1.4,True,['Ġhip'],['Ġbody'],1,1,-1.5710516,0.4270198,-1.3346405,6.1472325,-1.7771071,-2.4921436,-0.44861838,0.0004418868,0.0032588348,0.0005597358,0.99384636,0.0003596021,0.00017590818,0.001357618,0.065983534,6,12
2,hyp,2,hyp,crab,food,5.46,True,['Ġcrab'],['Ġfood'],1,1,-1.6502237,-1.0574024,7.5382614,-1.4802588,-1.2372411,-1.7785741,-1.3363208,0.000102128644,0.00018475938,0.99920815,0.00012104932,0.00015434898,8.982676e-05,0.00013978926,0.011314286,11,3
2,hyp,6,syn,crush,demolish,5.0,False,['Ġcrush'],"['Ġdemol', 'ish']",1,2,-3.0735638,1.2101469,2.7519884,-1.3067576,-2.6405845,1.2230103,2.4457018,0.0013465283,0.0976354,0.4562686,0.007880063,0.0020761369,0.09889944,0.33589384,1.7894179,12,3
6,syn,5,r-hyp,beast,monster,3.69,False,['Ġbeast'],['Ġmonster'],1,1,-1.78051,-0.68321854,-1.741184,-0.6020769,-2.2732463,0.41128916,5.94154,0.00043947736,0.0013166919,0.0004571044,0.0014279843,0.0002684996,0.003933895,0.99215627,0.08195678,2,5
4,no-rel,4,no-rel,grass,marrow,0.38,True,['Ġgrass'],['Ġmarrow'],1,1,-2.032731,1.2009735,-0.43152118,-0.65301704,5.2978454,-0.5331979,-1.6638168,0.0006379612,0.016187297,0.0031636688,0.002535108,0.9736955,0.0028578092,0.00092259614,0.2221018,11,5
3,mero,3,mero,column,paper,0.77,True,['Ġcolumn'],['Ġpaper'],1,1,-2.1043282,0.5436279,2.7477646,4.482857,-1.8864754,-3.4816864,-0.93505037,0.0011447099,0.016169187,0.14653201,0.8307564,0.0014233367,0.00028874635,0.0036855838,0.78227735,9,9
4,no-rel,4,no-rel,ear,employee,0.45,True,['Ġear'],['Ġemployee'],1,1,-0.73277867,-1.2807231,-0.5324239,-0.8894201,6.990105,-0.73940855,-1.7531749,0.0004416035,0.0002553073,0.0005395671,0.00037757566,0.9977881,0.00043868538,0.00015917684,0.028209032,5,1
2,hyp,2,hyp,hustle,move,4.6,True,"['Ġhust', 'le']",['Ġmove'],2,1,-1.6650144,-0.46578518,7.4828877,-1.756843,-1.5855981,-1.7481699,-1.1792678,0.00010634256,0.00035279788,0.99905795,9.701225e-05,0.000115132294,9.7857264e-05,0.00017284806,0.013071664,7,21
2,hyp,2,hyp,designer,creator,5.4,True,['Ġdesigner'],['Ġcreator'],1,1,-1.7369226,-0.79334176,7.5056286,-1.358887,-1.4400445,-2.0501654,-1.2335682,9.674822e-05,0.00024856205,0.99915254,0.00014119578,0.00013018934,7.072994e-05,0.00016004675,0.011968095,5,2
1,cohyp,1,cohyp,alto,tenor,0.91,True,"['Ġal', 'to']","['Ġten', 'or']",2,2,0.6234658,6.2590976,-1.2787576,-0.9774503,-2.0248399,-1.485016,-0.6941111,0.0035455113,0.9935794,0.0005291194,0.0007151707,0.0002509194,0.00043050366,0.0009494286,0.06867295,8,7
2,hyp,2,hyp,cherry,tree,4.3,True,['Ġcherry'],['Ġtree'],1,1,-1.7505937,-1.0303919,7.552247,-1.0258384,-1.4340217,-2.0963569,-1.2153919,9.109088e-05,0.00018717801,0.9991886,0.00018803233,0.00012501451,6.446325e-05,0.00015556438,0.011524099,5,7
3,mero,6,syn,faith,religion,2.08,False,['Ġfaith'],['Ġreligion'],1,1,-1.8681824,-0.88952404,0.6252738,4.9980354,-2.768085,-2.605701,1.3455715,0.0009991663,0.0026586654,0.012092941,0.9585135,0.0004062702,0.0004779005,0.02485154,0.31064552,4,2
4,no-rel,4,no-rel,goal,chisel,0.27,True,['Ġgoal'],"['Ġch', 'isel']",1,2,-0.9061865,-1.11708,-0.53131825,-1.2096831,7.0340343,-0.5355594,-1.5646416,0.0003553724,0.00028780196,0.0005169958,0.0002623475,0.9978788,0.0005148078,0.00018395872,0.027185977,4,4
2,hyp,2,hyp,sidewalk,path,5.25,True,['Ġsidewalk'],['Ġpath'],1,1,-1.6874483,-0.3787163,7.4942226,-1.433466,-1.3678204,-2.046536,-1.1639708,0.00010280523,0.00038053122,0.9989973,0.00013253128,0.00014152324,7.179029e-05,0.00017352363,0.013803293,1,4
4,no-rel,4,no-rel,queen,shower,0.27,True,['Ġqueen'],['Ġshower'],1,1,-0.8644776,-1.2407749,-0.4093737,-1.4088284,7.099877,-0.64948463,-1.435587,0.00034695482,0.00023814927,0.0005469178,0.0002013096,0.9980405,0.00043017307,0.00019599416,0.025300989,12,11
2,hyp,2,hyp,volleyball,sport,6.0,True,['Ġvolleyball'],['Ġsport'],1,1,-1.7129116,-1.0186217,7.550563,-1.505267,-1.359246,-1.788913,-1.135301,9.475013e-05,0.00018971697,0.99920744,0.00011661614,0.00013495056,8.781585e-05,0.00016882356,0.011312753,2,9
2,hyp,2,hyp,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,-1.684909,-0.376768,7.521101,-1.6586794,-1.4002383,-1.8925785,-1.1039771,0.000100336685,0.00037117442,0.9990312,0.00010300333,0.00013338,8.1521124e-05,0.0001793722,0.013380216,1,44
2,hyp,2,hyp,oatmeal,food,6.0,True,"['Ġo', 'atmeal']",['Ġfood'],2,1,-1.6826241,-1.0174162,7.592637,-1.3007857,-1.2869995,-1.9068112,-1.2478154,9.364189e-05,0.00018212362,0.9992285,0.00013718299,0.00013908732,7.483533e-05,0.00014464559,0.011041184,2,3
2,hyp,2,hyp,sphere,shape,5.91,True,['Ġsphere'],['Ġshape'],1,1,-1.6458211,-0.88012385,7.4979057,-1.5959069,-1.4698813,-1.9157954,-1.0597538,0.00010679749,0.00022966712,0.9991505,0.000112263384,0.00012734169,8.152907e-05,0.00019190522,0.012007777,7,11
4,no-rel,4,no-rel,divide,obtain,0.83,True,['Ġdivide'],['Ġobtain'],1,1,-0.31694236,-0.9096092,0.22972314,-2.0749686,6.664084,-0.35360956,-1.752338,0.00092534616,0.00051157834,0.0015985194,0.00015951553,0.9956928,0.0008920307,0.00022025197,0.049692515,8,3
6,syn,6,syn,abdomen,belly,2.31,True,['Ġabdomen'],['Ġbelly'],1,1,-1.5357625,-0.7700206,-2.1562169,-0.20413671,-2.635673,-0.37501383,5.715854,0.0007035399,0.0015130254,0.0003782933,0.0026644422,0.000234209,0.0022459256,0.99226063,0.082337126,2,6
2,hyp,2,hyp,novel,fiction,3.46,True,['Ġnovel'],['Ġfiction'],1,1,-1.8332655,-0.7947224,7.315918,-0.72407985,-1.9457384,-2.388452,-0.4395071,0.00010616714,0.0002999325,0.9986883,0.0003218868,9.48732e-05,6.0936203e-05,0.00042785014,0.017445946,4,2
2,hyp,2,hyp,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,-1.8481007,0.96736085,6.9339113,-1.46635,-1.2543898,-2.3245535,-0.9761014,0.00015290607,0.0025536662,0.996332,0.00022398405,0.0002768663,9.495195e-05,0.00036570357,0.040647488,7,1
