pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
6,syn,synonym,6,syn,synonym,spouse,mate,4.67,True,['spouse'],['mate'],1,1,12.475762,13.678194,14.762492,10.705279,7.6780868,12.721021,16.20007,0.017522385,0.058318004,0.17246754,0.002983199,0.00014454045,0.022392757,0.72617155,1.2634593,1,13,synonym,minor,coordinated,major,contrary,part,or,random,and,",",also,synonymous,lesser,complementary
1,cohyp,coordinated,1,cohyp,coordinated,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,16.296602,17.153189,12.166791,11.312477,13.266958,12.9651575,12.327482,0.28727347,0.6765599,0.004621056,0.0019666064,0.013884743,0.010267564,0.0054266094,1.1461996,2,3,coordinated,contrary,random,major,synonym,minor,part,coordinate,leading,joined,and,conjunction,mutual,combined
2,hyp,minor,2,hyp,minor,perch,fish,3.69,True,['perch'],['fish'],1,1,7.362922,12.9736595,23.075832,8.411065,9.914598,11.343999,12.268563,1.4994738e-07,4.098745e-05,0.99992824,4.2770205e-07,1.9236124e-06,8.033379e-06,2.0250302e-05,0.0012015786,10,6,minor,coordinated,synonym,major,small,random,miscellaneous,unnamed,unidentified,unrelated,local,unknown,lesser,sub
2,hyp,minor,2,hyp,minor,canoe,boat,6.0,True,['canoe'],['boat'],1,1,7.506912,13.507831,19.773062,9.330048,8.63906,11.02463,11.263376,4.6976093e-06,0.0018968921,0.99769527,2.9084023e-05,1.457345e-05,0.00015834419,0.00020104276,0.025696538,2,3,minor,coordinated,synonym,major,small,sub,part,random,type,lesser,unrelated,related,organized,contrary
6,syn,synonym,6,syn,synonym,cue,clue,2.23,True,['cue'],['clue'],1,1,9.864959,12.717723,14.660738,10.431544,8.301414,12.798639,15.780248,0.0018840767,0.032661665,0.22797069,0.0033201948,0.0003945114,0.035414398,0.6983545,1.2287679,5,3,synonym,minor,major,coordinated,part,contrary,or,random,also,",",partial,synonymous,full,/
2,hyp,minor,2,hyp,minor,talk,communicate,5.55,True,['talk'],['communicate'],1,1,8.037866,10.607667,14.420355,9.7300205,7.561441,11.8618765,13.990437,0.00095965405,0.01253618,0.5675375,0.005212046,0.0005959449,0.04394015,0.3692185,1.3273623,11,7,minor,synonym,major,coordinated,part,or,contrary,random,to,",",parts,meaning,means,small
4,no-rel,random,4,no-rel,random,subtraction,mansion,0.0,True,"['sub', '##tra', '##ction']",['mansion'],3,1,12.274602,11.212936,11.912193,10.241495,13.968992,11.73321,12.448732,0.10651578,0.0368416,0.07413476,0.013945911,0.5798001,0.06198552,0.12677623,1.9662076,2,2,random,synonym,contrary,minor,major,coordinated,part,total,general,new,partial,parts,small,necessary
2,hyp,minor,1,cohyp,coordinated,chain,link,4.0,False,['chain'],['link'],1,1,12.516853,13.174049,15.592869,10.010945,12.134926,12.878163,14.41572,0.029869532,0.057629526,0.64732885,0.0024373976,0.020387286,0.042869,0.19947834,1.589087,12,13,minor,synonym,coordinated,major,contrary,random,part,or,lesser,small,and,main,new,with
6,syn,synonym,6,syn,synonym,sub,submarine,1.92,True,['sub'],['submarine'],1,1,7.8561025,13.907416,13.213419,14.358084,5.1604977,12.707438,15.8895645,0.00022150052,0.09406482,0.046992436,0.14762148,1.4951635e-05,0.028332403,0.6827524,1.4600197,3,8,synonym,part,coordinated,minor,major,or,contrary,full,sub,partial,parts,small,main,abbreviated
4,no-rel,random,4,no-rel,random,liver,biologist,0.23,True,['liver'],['biologist'],1,1,10.13725,9.979962,9.883011,10.042954,17.127525,11.996688,10.714317,0.00091094483,0.00077836437,0.0007064435,0.00082897244,0.9893048,0.0058483817,0.0016222182,0.10688289,5,1,random,major,synonym,contrary,part,coordinated,minor,key,general,summary,specific,chapter,a,reference
6,syn,synonym,2,hyp,minor,authority,power,5.46,False,['authority'],['power'],1,1,10.160968,11.747797,15.172261,10.615675,7.9963794,12.640298,15.398341,0.0027949675,0.0136624295,0.41952112,0.0044040633,0.00032085433,0.033353094,0.5259435,1.3234531,7,10,synonym,minor,major,coordinated,part,contrary,or,random,general,lesser,specific,partial,related,small
5,r-hyp,major,1,cohyp,coordinated,shore,beach,2.0,False,['shore'],['beach'],1,1,8.666915,13.126051,10.123107,13.495467,8.894755,14.400378,13.534617,0.0015219597,0.13151681,0.0065285885,0.19029033,0.0019114062,0.4703429,0.197888,1.8936561,5,2,major,synonym,part,coordinated,minor,random,contrary,main,parts,or,principal,:,full,","
2,hyp,minor,2,hyp,minor,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,8.922139,11.491505,18.25817,9.833031,12.02328,10.815822,12.983645,8.7391396e-05,0.0011411163,0.9909574,0.00021730205,0.0019421245,0.00058061,0.005074093,0.09037828,2,6,minor,synonym,random,coordinated,major,part,contrary,small,lesser,side,or,sub,secondary,a
4,no-rel,random,4,no-rel,random,theft,addition,1.0,True,['theft'],['addition'],1,1,12.1931715,10.799358,13.076346,8.568888,17.146933,12.375653,11.541876,0.006797087,0.0016865432,0.016439205,0.000181266,0.9631944,0.008157811,0.003543796,0.30171835,1,6,random,minor,major,contrary,synonym,coordinated,part,general,total,new,small,randomly,significant,summary
2,hyp,minor,2,hyp,minor,mustache,hair,4.55,True,['mustache'],['hair'],1,1,10.668766,12.62984,18.083433,12.897783,12.91825,11.049401,12.531981,0.0005899898,0.0041930308,0.9794754,0.005481437,0.00559478,0.0008632812,0.0038021451,0.19113185,1,6,minor,random,part,coordinated,synonym,major,contrary,unrelated,side,pseudo,related,lesser,small,no
2,hyp,minor,2,hyp,minor,hall,passage,5.1,True,['hall'],['passage'],1,1,10.130978,12.847836,15.437239,11.149503,13.850761,12.025026,12.465057,0.0035878485,0.054293837,0.7232926,0.009935139,0.14801839,0.023845641,0.03702645,1.3740386,13,10,minor,random,coordinated,synonym,major,part,contrary,or,small,lesser,main,parts,common,a
2,hyp,minor,2,hyp,minor,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,7.937599,11.6415,20.072577,8.563333,11.705219,10.983337,13.290748,5.3592385e-06,0.00021761407,0.9982901,1.0019721e-05,0.00023193148,0.000112680915,0.0011322594,0.020731507,1,8,minor,synonym,random,coordinated,major,coordination,small,lesser,part,unrelated,generic,contrary,miscellaneous,secondary
6,syn,synonym,6,syn,synonym,infant,baby,3.75,True,['infant'],['baby'],1,1,11.209519,14.928904,13.226932,12.834424,7.04301,12.576184,16.394485,0.004213348,0.17375422,0.0316795,0.021395108,6.533345e-05,0.016525794,0.7523666,1.1559657,1,8,synonym,coordinated,minor,part,major,contrary,or,and,later,partial,abbreviated,random,new,full
1,cohyp,coordinated,1,cohyp,coordinated,empire,kingdom,4.0,True,['empire'],['kingdom'],1,1,14.795411,15.397931,13.613799,12.136824,10.295013,13.473119,13.83676,0.25876,0.4726811,0.07938338,0.018125385,0.002873421,0.06896566,0.09921105,2.0317125,5,6,coordinated,contrary,synonym,minor,major,part,random,new,parts,and,independent,partial,general,great
4,no-rel,random,4,no-rel,random,desire,attack,0.43,True,['desire'],['attack'],1,1,10.82024,11.261747,11.705853,8.506116,16.565205,12.817562,11.115239,0.0030636943,0.004764196,0.007427838,0.00030285455,0.9577493,0.022577267,0.004114925,0.3341423,6,15,random,major,minor,coordinated,synonym,contrary,part,general,specific,main,total,randomly,new,significant
5,r-hyp,major,5,r-hyp,major,group,choir,1.46,True,['group'],['choir'],1,1,5.7729154,11.418104,10.661742,10.510815,8.464047,18.486696,10.391466,3.0035173e-06,0.0008497765,0.00039886034,0.00034298399,4.4296983e-05,0.9980567,0.00030439775,0.024172204,5,4,major,coordinated,minor,part,synonym,main,principal,majors,general,random,large,significant,primary,primarily
3,mero,part,6,syn,synonym,range,stove,3.62,False,['range'],['stove'],1,1,6.2203555,9.272174,8.679143,14.913936,9.169707,10.244957,9.292272,0.00016406942,0.0034706895,0.0019180754,0.9785922,0.0031326732,0.009181002,0.003541148,0.1953034,17,4,part,major,synonym,coordinated,random,minor,section,in,portion,of,parts,side,main,at
4,no-rel,random,2,hyp,minor,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,8.173582,11.916768,12.575468,10.5648575,13.823722,11.4405,12.44175,0.0019315586,0.08157421,0.15762411,0.021106955,0.5492024,0.05066551,0.13789529,1.936983,7,1,random,minor,synonym,coordinated,major,part,contrary,small,parts,general,main,specific,total,partial
5,r-hyp,major,5,r-hyp,major,communication,conversation,2.42,True,['communication'],['conversation'],1,1,7.2348623,10.969148,10.712215,9.591083,8.462066,17.767124,11.920419,2.6522543e-05,0.0011101833,0.0008586386,0.00027983924,9.04863e-05,0.9947601,0.0028742624,0.056369796,3,1,major,synonym,coordinated,minor,main,part,principal,general,random,primarily,majors,significant,primary,key
2,hyp,minor,2,hyp,minor,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,8.279423,11.141671,18.937565,9.024986,12.606885,11.114714,12.717928,2.3399709e-05,0.00040951435,0.99536586,4.9317896e-05,0.0017725701,0.00039862236,0.001980746,0.0508336,3,2,minor,synonym,random,coordinated,major,small,related,part,miscellaneous,contrary,unrelated,lesser,side,sub
3,mero,part,3,mero,part,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,7.3562326,10.978986,10.596318,18.118788,9.169522,10.115445,10.654566,2.1127298e-05,0.0007910166,0.0005395047,0.9976133,0.00012952262,0.0003335452,0.0005718628,0.029459886,3,2,part,coordinated,synonym,minor,major,in,section,portion,random,parts,of,",",side,department
4,no-rel,random,4,no-rel,random,swan,trip,0.08,True,['swan'],['trip'],1,1,8.531507,10.402953,13.024381,9.6665535,16.733442,11.308023,9.429629,0.00026549777,0.0017251219,0.023729648,0.0008260483,0.96853715,0.0042646835,0.00065179437,0.24066672,4,12,random,minor,major,coordinated,part,synonym,contrary,small,short,general,side,little,different,unknown
2,hyp,minor,5,r-hyp,major,learn,develop,3.92,False,['learn'],['develop'],1,1,10.454024,11.643777,14.367346,8.946321,11.364125,14.126992,12.833204,0.009326458,0.030649237,0.46692878,0.0020650437,0.023172267,0.36716935,0.10068886,1.7385324,6,21,minor,major,synonym,coordinated,random,contrary,part,and,or,general,significant,specific,main,new
2,hyp,minor,2,hyp,minor,mission,assignment,5.08,True,['mission'],['assignment'],1,1,11.131535,13.083283,16.36424,10.709343,10.4907,13.334032,14.612756,0.004200456,0.02957537,0.7867411,0.0027538543,0.0022130203,0.03800397,0.13651223,1.070049,5,6,minor,synonym,major,coordinated,contrary,part,random,or,general,specific,sub,small,lesser,partial
5,r-hyp,major,5,r-hyp,major,liquor,gin,0.83,True,['liquor'],['gin'],1,1,5.999482,12.053445,10.189154,9.560694,8.953836,19.946352,10.770892,8.7639137e-07,0.00037316483,5.78428e-05,3.085408e-05,1.6817361e-05,0.99941695,0.00010348922,0.008021457,3,6,major,coordinated,main,synonym,principal,majors,minor,primary,part,general,random,significant,primarily,key
3,mero,part,3,mero,part,sunset,evening,2.0,True,['sunset'],['evening'],1,1,8.836893,11.608429,11.455286,14.78314,10.740317,10.196591,10.525844,0.0023308378,0.037254162,0.031964332,0.8911162,0.01563719,0.009078654,0.01261868,0.7391845,5,6,part,coordinated,minor,random,synonym,major,contrary,in,mid,",",portion,of,time,late
0,ant,contrary,0,ant,contrary,daughter,son,1.18,True,['daughter'],['son'],1,1,17.202621,14.094271,11.570522,10.860162,12.780927,11.1847925,11.716849,0.9357951,0.04180625,0.0033511294,0.0016469695,0.011242506,0.0022786146,0.0038791825,0.44771206,1,2,contrary,coordinated,random,synonym,minor,major,part,opposite,equal,coordinate,relative,new,similar,leading
1,cohyp,coordinated,3,mero,part,cent,dollar,0.62,False,['cent'],['dollar'],1,1,14.251147,16.980766,10.248278,14.202973,8.130449,11.128488,12.957069,0.05675798,0.86993223,0.0010365798,0.054088544,0.00012469286,0.0024996146,0.015560231,0.76438993,2,4,coordinated,contrary,part,synonym,major,minor,coordinate,random,parts,total,joined,new,combined,linked
5,r-hyp,major,5,r-hyp,major,speech,lecture,3.9,True,['speech'],['lecture'],1,1,7.364336,12.213034,11.007804,11.005464,8.344117,17.40032,12.100914,4.3186956e-05,0.005509539,0.0016507854,0.0016469266,0.00011504458,0.98610944,0.004925182,0.13161415,8,5,major,coordinated,synonym,minor,part,main,random,majors,principal,general,contrary,significant,primarily,primary
2,hyp,minor,2,hyp,minor,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,7.5628085,12.483061,19.259054,10.020904,10.545315,11.7037115,13.466658,8.283728e-06,0.0011351781,0.99504,9.677489e-05,0.00016349768,0.0005207112,0.0030355311,0.05279836,1,15,minor,synonym,coordinated,major,random,small,part,sub,unrelated,lesser,little,coordination,type,contrary
6,syn,synonym,6,syn,synonym,picture,image,5.0,True,['picture'],['image'],1,1,9.110617,12.617155,16.334963,10.914587,7.353559,12.079181,16.613832,0.00030803826,0.010267742,0.4227643,0.0018709364,5.3152587e-05,0.0059956415,0.55874014,1.1276945,12,11,synonym,minor,coordinated,major,part,contrary,or,random,small,sub,partial,synonymous,specific,full
2,hyp,minor,2,hyp,minor,digger,worker,4.5,True,['digger'],['worker'],1,1,8.146193,11.223723,18.580866,8.279059,11.83408,10.274552,12.4863825,2.9267238e-05,0.00063523796,0.995641,3.342605e-05,0.0011695285,0.0002458763,0.002245444,0.04805514,2,4,minor,synonym,random,coordinated,major,small,sub,lesser,part,contrary,petty,type,non,miscellaneous
5,r-hyp,major,5,r-hyp,major,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,6.633763,11.447695,10.398944,9.007464,9.35598,18.513783,11.129662,6.9138864e-06,0.0008518959,0.00029848312,7.4234864e-05,0.000105188024,0.9980434,0.00061982125,0.024133572,7,1,major,coordinated,synonym,minor,random,main,part,significant,general,principal,majors,primary,primarily,key
2,hyp,minor,2,hyp,minor,liquid,substance,5.38,True,['liquid'],['substance'],1,1,8.288211,12.2218685,20.124193,8.874362,10.126884,12.437357,13.178945,7.225903e-06,0.00036919682,0.9981457,1.298537e-05,4.5437864e-05,0.0004579767,0.00096141483,0.022588274,11,7,minor,synonym,major,coordinated,random,sub,part,small,contrary,unrelated,type,related,new,or
2,hyp,minor,2,hyp,minor,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,7.891481,11.877368,21.983181,10.471815,13.127937,11.097974,14.021661,7.5824374e-07,4.0818533e-05,0.9994388,1.0009988e-05,0.00014255181,1.8722802e-05,0.0003484271,0.007704012,3,3,minor,synonym,random,coordinated,major,part,small,unrelated,lesser,listed,miscellaneous,contrary,sub,non
5,r-hyp,major,5,r-hyp,major,instrument,piano,0.33,True,['instrument'],['piano'],1,1,5.7824597,10.153295,9.386211,9.235096,8.462888,19.655453,8.604384,9.4397774e-07,7.467778e-05,3.4677792e-05,2.9814177e-05,1.3773905e-05,0.99983025,1.5867492e-05,0.002724921,9,4,major,main,principal,primary,coordinated,majors,minor,part,general,key,significant,important,synonym,large
6,syn,synonym,2,hyp,minor,emotion,feeling,4.67,False,['emotion'],['feeling'],1,1,9.578985,12.391174,14.438099,10.466781,7.3532352,13.810821,15.827397,0.0013603065,0.022644095,0.17535698,0.0033052282,0.00014689461,0.093648225,0.70353824,1.283101,1,19,synonym,minor,major,coordinated,part,contrary,or,random,specific,main,general,a,small,full
1,cohyp,coordinated,1,cohyp,coordinated,snap,pop,2.8,True,['snap'],['pop'],1,1,14.630467,15.392459,14.871906,9.844312,9.587118,13.714286,14.03931,0.1857305,0.39793482,0.23644972,0.0015498234,0.0011983522,0.07430031,0.10283644,2.1142318,26,19,coordinated,minor,contrary,synonym,major,part,random,or,and,coordinate,synchronized,not,similar,significant
1,cohyp,coordinated,3,mero,part,wine,grape,0.83,False,['wine'],['grape'],1,1,13.57948,17.379597,14.26061,12.793933,11.753079,14.220817,14.215631,0.019198436,0.8582929,0.037938192,0.008751995,0.0030907944,0.03645816,0.036269575,0.9111168,4,3,coordinated,minor,major,synonym,contrary,part,random,coordinate,parts,and,joined,similar,complementary,mixed
5,r-hyp,major,5,r-hyp,major,idea,suggestion,2.38,True,['idea'],['suggestion'],1,1,10.318667,11.955628,14.089558,10.075222,10.223088,14.895533,14.235522,0.005032653,0.025865452,0.21851124,0.0039452086,0.0045739086,0.48922008,0.25285146,1.727492,5,6,major,synonym,minor,coordinated,contrary,random,part,or,general,main,specific,significant,partial,principal
2,hyp,minor,2,hyp,minor,suppose,think,5.42,True,['suppose'],['think'],1,1,12.20843,12.993118,15.917929,8.997877,8.962095,12.958342,15.58057,0.013269301,0.02908263,0.5418296,0.00053520786,0.0005163957,0.028088618,0.38667828,1.3964754,5,14,minor,synonym,coordinated,major,contrary,part,random,or,and,",",related,not,synonymous,new
2,hyp,minor,2,hyp,minor,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,8.195367,11.576306,20.145172,8.86049,11.158271,10.728398,12.675311,6.454132e-06,0.000189741,0.9990157,1.2551542e-05,0.00012491387,8.126797e-05,0.0005694464,0.012942564,1,4,minor,synonym,coordinated,random,major,sub,small,part,type,contrary,unrelated,related,specific,petty
5,r-hyp,major,2,hyp,minor,integrate,mix,5.5,False,['integrate'],['mix'],1,1,10.256486,11.984599,13.379107,9.087636,12.325644,13.912017,12.202492,0.012011515,0.06762508,0.27273136,0.0037322668,0.09510898,0.46470216,0.08408865,2.0177329,4,9,major,minor,random,synonym,coordinated,contrary,part,key,mixed,and,or,new,main,coordinate
2,hyp,minor,2,hyp,minor,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,8.220001,12.495769,20.585083,8.914592,12.236733,11.493806,13.874412,4.2569104e-06,0.0003062222,0.99811673,8.526119e-06,0.00023634106,0.00011243198,0.0012155527,0.022602264,1,2,minor,synonym,coordinated,random,major,small,part,sub,lesser,contrary,miscellaneous,passive,unrelated,new
2,hyp,minor,2,hyp,minor,legion,group,4.6,True,['legion'],['group'],1,1,6.6400127,12.909061,18.955282,8.365541,12.623078,11.347785,14.109869,4.427271e-06,0.0023374879,0.9876195,2.4861292e-05,0.0017560968,0.0004905639,0.0077670026,0.11454238,5,5,minor,synonym,coordinated,random,major,small,sub,part,type,organized,coordination,or,strategic,specific
3,mero,part,3,mero,part,hip,body,1.4,True,['hip'],['body'],1,1,8.25672,12.032687,14.990401,16.10099,11.097027,10.661912,12.394671,0.00028354098,0.012373647,0.23824106,0.7233347,0.004854512,0.0031417932,0.01777074,1.079539,6,12,part,minor,synonym,coordinated,random,major,portion,parts,sub,section,contrary,side,mid,off
2,hyp,minor,2,hyp,minor,crab,food,5.46,True,['crab'],['food'],1,1,8.735416,11.104361,19.263542,10.821162,14.883236,11.398142,13.481442,2.6337759e-05,0.000281448,0.98375225,0.00021203457,0.012318077,0.00037755983,0.0030321574,0.13734978,11,3,minor,random,synonym,major,coordinated,part,contrary,small,non,key,local,new,listed,miscellaneous
5,r-hyp,major,6,syn,synonym,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,11.85404,12.195882,13.910003,9.054924,10.303219,14.268094,14.075608,0.032366857,0.045557566,0.25292614,0.001969971,0.0068641603,0.3618352,0.29848003,1.9831516,12,3,major,synonym,minor,coordinated,contrary,random,part,or,and,general,significant,",",main,/
6,syn,synonym,5,r-hyp,major,beast,monster,3.69,False,['beast'],['monster'],1,1,8.435276,12.423134,12.505902,10.192424,7.833013,14.887385,15.752412,0.00044251722,0.023869032,0.025928698,0.0025647779,0.00024230963,0.28057286,0.66637987,1.1998315,2,5,synonym,major,minor,coordinated,part,contrary,or,random,main,",",including,general,full,:
4,no-rel,random,4,no-rel,random,grass,marrow,0.38,True,['grass'],['marrow'],1,1,9.824022,12.346745,11.140972,10.443785,16.134056,11.1735325,11.517769,0.0017288717,0.021546023,0.006452185,0.0032130848,0.9509893,0.006665728,0.009404757,0.38915738,11,5,random,coordinated,synonym,major,minor,part,contrary,parts,small,total,randomly,large,new,general
3,mero,part,3,mero,part,column,paper,0.77,True,['column'],['paper'],1,1,8.422143,10.5455885,12.107239,15.643038,10.651709,9.909086,10.162651,0.0006962137,0.005820271,0.027743375,0.95222,0.006471882,0.003079738,0.003968584,0.36566797,9,9,part,minor,random,coordinated,synonym,major,section,of,contrary,in,portion,column,parts,sub
2,hyp,minor,4,no-rel,random,ear,employee,0.45,False,['ear'],['employee'],1,1,9.899377,10.110818,13.324617,12.422681,12.934469,11.303244,11.91986,0.01284505,0.015869508,0.3947288,0.16017428,0.26721424,0.052291047,0.096876934,2.1857748,5,1,minor,random,part,synonym,major,coordinated,contrary,specific,key,small,different,side,parts,or
2,hyp,minor,2,hyp,minor,hustle,move,4.6,True,"['hu', '##stle']",['move'],2,1,9.154509,12.576845,18.092892,8.912239,12.0962515,12.086731,13.765201,0.00012837685,0.0039335857,0.9780863,0.00010075588,0.0024325927,0.0024095431,0.012908769,0.18877982,7,21,minor,synonym,coordinated,random,major,contrary,part,small,or,sub,little,lesser,type,coordinate
