pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,cohyp,coordinated,2,hyp,minor,bat,club,3.6,False,['bat'],['club'],1,1,9.739945,17.750837,15.356026,13.7168665,9.535511,11.320944,12.122149,0.0002976837,0.8971007,0.08180648,0.015882172,0.00024264443,0.0014466848,0.0032235405,0.5776419,10,11,coordinated,minor,part,synonym,major,contrary,random,coordination,and,organized,or,parts,/,miscellaneous
2,hyp,minor,5,r-hyp,major,annoy,tease,3.7,False,"['ann', '##oy']",['tease'],2,1,9.782859,12.076968,16.013462,8.377327,10.934718,12.530968,13.603809,0.0017133633,0.016989026,0.87049454,0.00042017936,0.005421202,0.026750874,0.07821088,0.7626209,1,12,minor,synonym,major,coordinated,random,contrary,part,or,/,",",and,small,little,a
2,hyp,minor,1,cohyp,coordinated,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,7.7437196,12.172559,18.040716,9.79488,12.371568,12.160063,13.844334,3.2930162e-05,0.00276067,0.97616416,0.00025609534,0.0033685497,0.0027263872,0.014691194,0.20133527,1,6,minor,synonym,random,coordinated,major,part,or,contrary,small,",",and,sub,/,miscellaneous
2,hyp,minor,2,hyp,minor,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,9.29881,11.816035,19.519073,10.999172,9.206164,11.126355,13.570795,3.629558e-05,0.0004498532,0.9964552,0.00019875207,3.308402e-05,0.00022570779,0.0026010773,0.03864701,2,1,minor,synonym,coordinated,major,part,contrary,random,or,general,lesser,other,natural,related,secondary
2,hyp,minor,6,syn,synonym,spouse,mate,4.67,False,['spouse'],['mate'],1,1,10.493305,12.081819,17.023493,10.444742,10.702505,11.098248,16.005302,0.0010603499,0.005191965,0.72689825,0.0010100864,0.0013070841,0.001941656,0.2625906,0.9310132,1,13,minor,synonym,coordinated,major,random,contrary,part,or,lesser,complementary,non,coordinate,coordination,/
1,cohyp,coordinated,1,cohyp,coordinated,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,12.5372095,21.23461,12.570207,12.067396,9.660016,10.348614,10.559316,0.00016693679,0.9995049,0.00017253711,0.00010435535,9.397294e-06,1.8709276e-05,2.3097431e-05,0.0071524554,2,3,coordinated,minor,contrary,part,synonym,major,random,and,scattered,centered,joined,coordinate,sequential,followed
2,hyp,minor,2,hyp,minor,perch,fish,3.69,True,['perch'],['fish'],1,1,6.1475453,13.236131,23.850636,10.531263,10.2921,10.3505,10.545575,2.0494255e-08,2.4556466e-05,0.9999695,1.6423166e-06,1.2929734e-06,1.3707316e-06,1.6659902e-06,0.00053612306,10,6,minor,coordinated,small,synonym,part,major,random,pest,coordination,marine,land,sea,unrelated,indicator
2,hyp,minor,2,hyp,minor,canoe,boat,6.0,True,['canoe'],['boat'],1,1,6.9966426,13.119573,20.191586,10.202293,8.558813,9.07331,7.5308886,1.8582689e-06,0.0008477408,0.9990777,4.5846355e-05,8.86238e-06,1.4824959e-05,3.1705047e-06,0.011121068,2,3,minor,coordinated,small,part,lesser,smaller,major,little,random,miscellaneous,light,other,short,related
2,hyp,minor,6,syn,synonym,cue,clue,2.23,False,['cue'],['clue'],1,1,8.632653,12.994336,18.295753,10.979898,12.11495,10.993191,14.180699,6.2049454e-05,0.004863991,0.9758185,0.0006488339,0.0020187397,0.00065751607,0.015930293,0.1997325,5,3,minor,synonym,coordinated,random,major,part,contrary,small,coordination,or,other,lesser,little,miscellaneous
2,hyp,minor,2,hyp,minor,talk,communicate,5.55,True,['talk'],['communicate'],1,1,9.914126,11.539723,19.048101,9.929927,9.138344,11.965711,14.638799,0.000106464446,0.0005409939,0.98636925,0.000108159984,4.90102e-05,0.0008283165,0.011997858,0.11397232,11,7,minor,synonym,major,coordinated,part,contrary,random,small,lesser,unrelated,secondary,limited,auxiliary,little
4,no-rel,random,4,no-rel,random,subtraction,mansion,0.0,True,"['sub', '##tra', '##ction']",['mansion'],3,1,12.745166,13.001619,11.981487,12.489569,14.128764,10.8752,13.943226,0.0909936,0.11759456,0.042398404,0.070470355,0.36299446,0.014024751,0.3015239,2.2793758,2,2,random,synonym,coordinated,contrary,part,minor,major,in,natural,the,:,coordination,1,necessary
2,hyp,minor,1,cohyp,coordinated,chain,link,4.0,False,['chain'],['link'],1,1,10.221118,13.7780695,17.76993,10.628952,11.395737,11.250799,13.895193,0.00050466944,0.017691774,0.95810777,0.0007587996,0.0016335688,0.0014131617,0.019890128,0.31644154,12,13,minor,synonym,coordinated,random,major,part,contrary,lesser,small,multiple,or,coordination,limited,-
6,syn,synonym,6,syn,synonym,sub,submarine,1.92,True,['sub'],['submarine'],1,1,7.001188,14.204156,14.769324,12.189131,6.8265405,10.019872,15.758018,9.7439115e-05,0.13090096,0.2303522,0.017451331,8.182488e-05,0.0019940285,0.6191222,1.4223676,3,8,synonym,minor,coordinated,part,major,-,sub,small,:,auxiliary,contrary,synonymous,random,type
4,no-rel,random,4,no-rel,random,liver,biologist,0.23,True,['liver'],['biologist'],1,1,8.473851,12.642596,11.947979,13.400524,18.446136,9.851446,11.879162,4.6095047e-05,0.0029793205,0.0014874719,0.006357423,0.98755825,0.00018278313,0.0013885511,0.11931447,5,1,random,part,coordinated,minor,synonym,major,contrary,specific,coordination,reference,volume,brain,general,related
2,hyp,minor,2,hyp,minor,authority,power,5.46,True,['authority'],['power'],1,1,10.742957,12.276524,17.853914,10.926356,8.393972,11.285007,13.836018,0.00079616875,0.0036899848,0.9755613,0.0009564326,7.6007076e-05,0.0013690351,0.017551096,0.19886193,7,10,minor,synonym,coordinated,major,part,contrary,random,or,small,partial,lesser,limited,coordination,specific
3,mero,part,1,cohyp,coordinated,shore,beach,2.0,False,['shore'],['beach'],1,1,10.6022,12.037504,8.272061,16.333254,8.483195,10.123267,15.638274,0.0021358542,0.008972562,0.0002077808,0.6584713,0.00025662547,0.0013230428,0.32863286,1.022752,5,2,part,synonym,coordinated,contrary,major,parts,section,random,minor,of,portion,reference,:,group
2,hyp,minor,2,hyp,minor,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,8.50963,11.88748,21.929714,8.727375,12.88456,9.9001045,11.598718,1.4847154e-06,4.3513563e-05,0.99979657,1.8459018e-06,0.000117937234,5.9637377e-06,3.2599946e-05,0.0031161527,2,6,minor,random,coordinated,synonym,major,lesser,secondary,part,small,unknown,miscellaneous,contrary,other,mixed
4,no-rel,random,4,no-rel,random,theft,addition,1.0,True,['theft'],['addition'],1,1,10.239958,12.614074,14.600497,8.59888,18.082426,11.765681,12.009552,0.00037775995,0.0040577133,0.029578362,7.3198935e-05,0.96195906,0.0017371174,0.0022168735,0.27707627,1,6,random,minor,coordinated,synonym,major,contrary,part,of,general,accidental,by,in,natural,small
2,hyp,minor,2,hyp,minor,mustache,hair,4.55,True,['mustache'],['hair'],1,1,7.865484,11.079218,19.000711,14.198319,12.089682,9.902095,10.917247,1.4444712e-05,0.00035926566,0.9900945,0.00812876,0.0009868577,0.000110712754,0.00030554316,0.08987508,1,6,minor,part,random,coordinated,synonym,major,secondary,lesser,other,side,small,peripheral,irregular,contrary
2,hyp,minor,2,hyp,minor,hall,passage,5.1,True,['hall'],['passage'],1,1,9.042606,12.168464,17.60937,10.871937,12.78384,10.412106,11.875077,0.00018701467,0.004260085,0.9825927,0.0011650479,0.007882661,0.00073559984,0.0031768898,0.16120723,13,10,minor,random,coordinated,synonym,part,major,contrary,lesser,or,small,secondary,of,parallel,and
2,hyp,minor,2,hyp,minor,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,5.563571,11.779208,21.251095,9.534965,12.089212,11.094238,12.030307,1.5376324e-07,7.696078e-05,0.99967206,8.158434e-06,0.0001049307,3.8796345e-05,9.892823e-05,0.0049377214,1,8,minor,random,synonym,coordinated,major,part,coordination,field,secondary,lesser,reference,auxiliary,small,symbolic
6,syn,synonym,6,syn,synonym,infant,baby,3.75,True,['infant'],['baby'],1,1,10.689307,12.69523,16.710756,12.177589,8.538679,10.27609,17.64952,0.00067582435,0.005023366,0.2785582,0.0029935504,7.86734e-05,0.0004470702,0.71222335,0.93897676,1,8,synonym,minor,coordinated,part,contrary,major,random,small,coordination,synonymous,partial,group,hypothetical,sub
1,cohyp,coordinated,1,cohyp,coordinated,empire,kingdom,4.0,True,['empire'],['kingdom'],1,1,13.206975,17.136045,12.221716,12.608709,9.262834,11.970443,12.351682,0.018685408,0.95033383,0.006976057,0.01027257,0.00036189597,0.005426046,0.007944259,0.39534843,5,6,coordinated,contrary,part,synonym,minor,major,random,united,general,coordination,total,coordinate,relative,organized
4,no-rel,random,4,no-rel,random,desire,attack,0.43,True,['desire'],['attack'],1,1,10.305378,14.129221,13.779689,8.564842,17.200216,12.745959,9.636815,0.000927309,0.042452026,0.029929435,0.00016267446,0.915408,0.010645241,0.00047519436,0.5481359,6,15,random,coordinated,minor,major,contrary,to,synonym,part,general,of,specific,for,rational,:
5,r-hyp,major,5,r-hyp,major,group,choir,1.46,True,['group'],['choir'],1,1,5.451053,10.626439,10.428854,11.467214,7.1030784,17.374397,13.212863,6.50059e-06,0.0011497253,0.00094359147,0.0026652494,3.3917062e-05,0.97993016,0.015270869,0.1649091,5,4,major,synonym,part,coordinated,minor,key,group,:,principal,main,significant,total,majors,type
3,mero,part,6,syn,synonym,range,stove,3.62,False,['range'],['stove'],1,1,9.779362,12.1755705,10.327473,13.984531,12.175947,11.86888,12.58879,0.008590293,0.09433399,0.014861051,0.57582426,0.09436954,0.06941836,0.1426025,1.9182754,17,4,part,synonym,random,coordinated,major,minor,contrary,reference,parts,of,section,:,factor,total
4,no-rel,random,2,hyp,minor,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,6.845253,13.063975,12.49204,11.17201,13.360891,9.034446,10.712757,0.0006271499,0.31486773,0.17772138,0.04747426,0.4237182,0.005599196,0.029992111,1.9018168,7,1,random,coordinated,minor,part,synonym,major,contrary,synthetic,based,solid,key,coordinate,tire,base
5,r-hyp,major,5,r-hyp,major,communication,conversation,2.42,True,['communication'],['conversation'],1,1,8.447775,10.363854,11.153927,11.662825,5.828668,16.80969,13.29619,0.00022440802,0.0015246887,0.0033597369,0.0055887774,1.6352156e-05,0.9606655,0.028620582,0.28902653,3,1,major,synonym,part,minor,coordinated,main,principal,key,contrary,parts,important,significant,primary,general
2,hyp,minor,2,hyp,minor,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,6.257618,9.972313,22.139175,10.55854,11.614936,12.41312,11.716382,1.26669e-07,5.199264e-06,0.999869,9.344094e-06,2.6873482e-05,5.9699545e-05,2.9742772e-05,0.0021322563,3,2,minor,major,synonym,random,part,household,coordinated,small,miscellaneous,related,an,laundry,common,commercial
3,mero,part,3,mero,part,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,7.164671,11.098263,11.281415,18.675875,9.389187,9.300691,12.883484,9.973702e-06,0.000509558,0.0006119777,0.99565446,9.224682e-05,8.443411e-05,0.003037423,0.046308488,3,2,part,synonym,minor,coordinated,in,random,major,of,section,",",parts,portion,the,contrary
4,no-rel,random,4,no-rel,random,swan,trip,0.08,True,['swan'],['trip'],1,1,7.446206,12.438416,13.758391,10.678193,19.4341,9.102116,9.788447,6.1905444e-06,0.00091162836,0.0034125266,0.0001568061,0.99541605,3.2425087e-05,6.44097e-05,0.047239516,4,12,random,minor,coordinated,part,synonym,major,river,contrary,little,side,field,road,charity,coordination
2,hyp,minor,5,r-hyp,major,learn,develop,3.92,False,['learn'],['develop'],1,1,10.196541,12.293276,15.295186,9.3829,11.294333,12.755361,12.462448,0.005026625,0.040914476,0.82336044,0.0022280088,0.0150675215,0.06494681,0.048456,1.0365533,6,21,minor,major,synonym,coordinated,random,contrary,part,and,to,or,independent,dependent,general,-
2,hyp,minor,2,hyp,minor,mission,assignment,5.08,True,['mission'],['assignment'],1,1,10.117246,13.683457,18.365778,10.660677,10.99672,11.422155,13.4431715,0.00025680286,0.0090862755,0.9815036,0.00044219012,0.00061880075,0.00094692357,0.0071454747,0.16309573,5,6,minor,coordinated,synonym,major,random,part,contrary,general,or,complementary,secondary,coordination,coordinate,sub
5,r-hyp,major,5,r-hyp,major,liquor,gin,0.83,True,['liquor'],['gin'],1,1,7.73549,10.5954895,9.857207,13.966823,6.8904676,17.917294,13.623519,3.6610672e-05,0.00063927803,0.00030553286,0.018614061,1.5726035e-05,0.96718353,0.01320524,0.24712075,3,6,major,part,synonym,coordinated,minor,type,main,name,composition,group,reference,types,parts,principal
3,mero,part,3,mero,part,sunset,evening,2.0,True,['sunset'],['evening'],1,1,6.726406,10.404568,8.882245,14.48445,11.045779,8.803074,8.040405,0.00040381646,0.015980462,0.0034870084,0.94506097,0.030343378,0.0032215833,0.0015026112,0.3991918,5,6,part,random,coordinated,minor,major,all,of,this,synonym,late,that,mid,the,one
1,cohyp,coordinated,0,ant,contrary,daughter,son,1.18,False,['daughter'],['son'],1,1,14.434006,15.986548,12.469394,11.042073,11.852871,10.640535,11.178285,0.16572541,0.78279823,0.023236405,0.005575599,0.012543435,0.0037316927,0.0063892137,1.0300723,1,2,coordinated,contrary,minor,random,synonym,part,major,sister,unknown,and,organized,different,coordination,opposite
3,mero,part,3,mero,part,cent,dollar,0.62,True,['cent'],['dollar'],1,1,10.274591,16.412333,9.777126,16.644213,7.2195396,8.4930525,12.463615,0.00094554306,0.43779257,0.0005749564,0.5520427,4.455425e-05,0.00015920942,0.0084403865,1.0713737,2,4,part,coordinated,synonym,contrary,minor,of,half,parts,major,or,/,divided,",",and
5,r-hyp,major,5,r-hyp,major,speech,lecture,3.9,True,['speech'],['lecture'],1,1,9.512067,11.898858,11.010075,15.172391,5.6364417,15.797472,14.5630245,0.0010035451,0.010917097,0.004488626,0.28826004,2.0814909e-05,0.5385843,0.15672562,1.533637,8,5,major,part,synonym,coordinated,minor,parts,contrary,section,main,abbreviation,type,important,complete,partial
2,hyp,minor,2,hyp,minor,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,6.349008,11.956512,20.753508,12.165385,10.10974,11.263953,12.679298,5.54473e-07,0.00015107353,0.99925154,0.00018616613,2.3831171e-05,7.5581185e-05,0.00031123636,0.010341824,1,15,minor,synonym,part,coordinated,major,random,small,unrelated,little,type,lesser,related,coordination,miscellaneous
2,hyp,minor,6,syn,synonym,picture,image,5.0,False,['picture'],['image'],1,1,9.141993,12.632124,18.662937,11.296368,8.102677,11.168182,16.57443,6.500782e-05,0.0021316232,0.8868687,0.00056053,2.299306e-05,0.00049309287,0.10985818,0.53529745,12,11,minor,synonym,coordinated,part,major,contrary,partial,random,small,synonymous,lesser,negative,secondary,complementary
2,hyp,minor,2,hyp,minor,digger,worker,4.5,True,['digger'],['worker'],1,1,7.085845,12.227512,20.346708,9.266803,12.036952,9.785062,10.925058,1.7401646e-06,0.0002975693,0.9993327,1.5408781e-05,0.0002459398,2.5872914e-05,8.0898324e-05,0.009170804,2,4,minor,coordinated,random,synonym,major,lesser,part,field,secondary,miscellaneous,small,related,maintenance,little
5,r-hyp,major,5,r-hyp,major,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,6.7797656,12.183796,10.532492,11.459925,8.829845,14.163329,12.984769,0.000402248,0.08941996,0.017150711,0.043357197,0.0031248722,0.6473435,0.1992015,1.50874,7,1,major,synonym,coordinated,part,of,minor,random,called,known,primary,1,:,named,early
2,hyp,minor,2,hyp,minor,liquid,substance,5.38,True,['liquid'],['substance'],1,1,9.526969,13.7411375,20.75169,11.495121,10.538921,11.823089,12.774763,1.3320005e-05,0.00090093724,0.9984786,9.5337105e-05,3.6642894e-05,0.00013234164,0.0003427705,0.018986862,11,7,minor,coordinated,synonym,major,part,random,contrary,secondary,unknown,related,lesser,or,unrelated,other
2,hyp,minor,2,hyp,minor,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,6.5636387,11.173649,24.36515,9.478474,13.663277,9.641006,11.853774,1.8573303e-08,1.8663414e-06,0.99997115,3.4259884e-07,2.2502083e-05,4.0306307e-07,3.6843915e-06,0.0005074618,3,3,minor,random,synonym,coordinated,lesser,major,secondary,part,unrelated,miscellaneous,background,small,trivial,petty
5,r-hyp,major,5,r-hyp,major,instrument,piano,0.33,True,['instrument'],['piano'],1,1,7.874855,10.440402,9.157239,13.250293,7.471838,18.419487,13.984206,2.5868258e-05,0.0003364884,9.326087e-05,0.0055884346,1.7287775e-05,0.98229665,0.0116419215,0.14772536,9,4,major,synonym,part,coordinated,type,key,minor,:,group,principal,listed,main,section,specific
6,syn,synonym,2,hyp,minor,emotion,feeling,4.67,False,['emotion'],['feeling'],1,1,12.962545,12.696985,15.852362,12.054645,7.6492324,12.466707,17.265684,0.010559035,0.008096418,0.1899571,0.004259199,5.200941e-05,0.0064310883,0.78064513,0.94076693,1,19,synonym,minor,contrary,coordinated,major,part,random,partial,synonymous,general,specific,principal,main,non
1,cohyp,coordinated,1,cohyp,coordinated,snap,pop,2.8,True,['snap'],['pop'],1,1,11.49657,15.773237,15.542666,9.860872,8.274688,11.964557,11.879838,0.0074921795,0.5394377,0.4283568,0.0014595999,0.00029878767,0.011963338,0.010991564,1.2223456,26,19,coordinated,minor,major,synonym,contrary,part,random,",",small,-,or,/,and,synchronized
6,syn,synonym,3,mero,part,wine,grape,0.83,False,['wine'],['grape'],1,1,9.175166,13.232268,14.311307,14.416867,11.152445,14.401289,15.848531,0.00071316405,0.041225556,0.12127941,0.13478182,0.005151227,0.13269843,0.5641504,1.8476357,4,3,synonym,part,major,minor,coordinated,random,contrary,parts,specific,general,total,variety,volume,primary
6,syn,synonym,5,r-hyp,major,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,10.273412,11.30277,14.408433,11.868139,8.156124,13.958363,15.276359,0.003845683,0.010765097,0.24032025,0.018947627,0.00046285734,0.15322417,0.57243437,1.5844764,5,6,synonym,minor,major,part,coordinated,contrary,random,general,or,partial,specific,main,important,principal
2,hyp,minor,2,hyp,minor,suppose,think,5.42,True,['suppose'],['think'],1,1,11.729491,11.581928,16.507408,7.7214427,9.941763,11.530821,15.897953,0.005366516,0.0046302737,0.63784534,9.750329e-05,0.00089803216,0.0043995776,0.3467627,1.0648395,5,14,minor,synonym,contrary,coordinated,major,random,part,small,little,similar,coordinate,related,unrelated,synonymous
2,hyp,minor,2,hyp,minor,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,7.5860133,11.196467,20.649427,5.977066,10.735919,9.599665,9.878795,2.1210888e-06,7.844385e-05,0.99983263,4.2442574e-07,4.9493177e-05,1.588826e-05,2.1003949e-05,0.0026477561,1,4,minor,coordinated,random,synonym,major,related,light,type,lesser,small,peripheral,stock,historic,prehistoric
2,hyp,minor,2,hyp,minor,integrate,mix,5.5,True,['integrate'],['mix'],1,1,8.395846,13.181962,13.944105,10.090964,12.283921,12.779542,12.262758,0.001786297,0.21406087,0.45870328,0.009730476,0.087201335,0.14314246,0.08537529,2.0845714,4,9,minor,coordinated,major,random,synonym,part,contrary,and,or,the,organized,mixed,",",coordinate
2,hyp,minor,2,hyp,minor,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,8.094684,11.023219,22.606722,8.016303,12.327707,10.4932165,10.503169,4.982849e-07,9.31804e-06,0.99994445,4.6072043e-07,3.434445e-05,5.48463e-06,5.5394885e-06,0.0009580558,1,2,minor,random,coordinated,lesser,secondary,synonym,major,miscellaneous,small,field,unrelated,primary,related,coordination
2,hyp,minor,2,hyp,minor,legion,group,4.6,True,['legion'],['group'],1,1,6.9776816,11.922547,21.36187,9.7850685,13.408835,10.257326,11.859416,5.6597366e-07,7.949209e-05,0.9994696,9.376239e-06,0.00035140716,1.5035834e-05,7.462878e-05,0.00731244,5,5,minor,random,coordinated,synonym,major,part,small,related,subordinate,auxiliary,unrelated,lesser,coordination,sub
3,mero,part,3,mero,part,hip,body,1.4,True,['hip'],['body'],1,1,8.232077,12.506647,13.793296,16.440321,14.352474,9.478572,11.043746,0.00022325205,0.016040497,0.058076743,0.8195787,0.10158986,0.00077650003,0.0037143938,0.94522613,6,12,part,random,minor,coordinated,synonym,major,parts,contrary,of,-,whole,section,mid,portion
2,hyp,minor,2,hyp,minor,crab,food,5.46,True,['crab'],['food'],1,1,6.3816805,10.053518,22.181665,9.690866,15.828571,9.23752,10.132624,1.372115e-07,5.39572e-06,0.99824417,3.7544967e-06,0.0017382933,2.3859754e-06,5.839887e-06,0.018779088,11,3,minor,random,synonym,coordinated,secondary,miscellaneous,part,major,background,lesser,bonus,additional,petty,rare
2,hyp,minor,6,syn,synonym,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,9.684019,12.975451,14.503819,9.118358,11.40228,12.410237,12.634605,0.005198676,0.1397474,0.64432573,0.0029527668,0.028981708,0.07940984,0.09938392,1.6389067,12,3,minor,coordinated,synonym,major,random,contrary,part,and,",",or,/,coordination,general,small
6,syn,synonym,5,r-hyp,major,beast,monster,3.69,False,['beast'],['monster'],1,1,11.171297,12.87934,13.732195,12.90844,8.728639,13.32942,18.488194,0.0006495983,0.0035845826,0.008410634,0.0036904246,5.6469227e-05,0.005622194,0.97798604,0.19803245,2,5,synonym,minor,major,part,coordinated,contrary,random,group,partial,summary,specific,complete,type,parts
4,no-rel,random,4,no-rel,random,grass,marrow,0.38,True,['grass'],['marrow'],1,1,9.025395,13.887703,12.835733,10.227263,18.047813,10.162085,12.728299,0.00011751868,0.015197782,0.0053078136,0.0003909053,0.97385263,0.0003662391,0.004767136,0.21604185,11,5,random,coordinated,minor,synonym,part,major,contrary,coordination,specific,mixed,related,randomly,parts,and
4,no-rel,random,3,mero,part,column,paper,0.77,False,['column'],['paper'],1,1,6.4821253,11.64741,14.301322,14.247052,14.6394825,9.442528,9.926462,0.00011682158,0.020453984,0.29064113,0.27528846,0.4075851,0.0022553273,0.0036591445,1.7239335,9,9,random,minor,part,coordinated,of,synonym,major,coordinate,piece,column,section,sheet,folded,coordination
4,no-rel,random,4,no-rel,random,ear,employee,0.45,True,['ear'],['employee'],1,1,7.656086,10.452169,9.220977,13.458526,17.557175,8.4637165,9.70824,4.9223792e-05,0.00080630375,0.00023539571,0.016298313,0.9821171,0.00011038869,0.0003831899,0.13999283,5,1,random,part,coordinated,synonym,minor,major,contrary,of,parts,full,unknown,the,randomly,directed
