pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
5,r-hyp,5,r-hyp,group,choir,1.46,True,['group'],['choir'],1,1,-2.2012668,-1.6545807,-0.3745298,-1.7114526,-1.2272885,6.0392914,-0.23041476,0.00026232563,0.00045317266,0.0016299816,0.00042811906,0.00069475936,0.994649,0.0018826562,0.06007182,5,4
3,mero,6,syn,range,stove,3.62,False,['range'],['stove'],1,1,-2.060723,2.0021124,-1.9364465,4.5733275,0.04813151,-2.1566143,-0.8014259,0.0011997628,0.06975291,0.0013585256,0.9124874,0.009884601,0.0010900596,0.0042266967,0.5230014,17,4
4,no-rel,2,hyp,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,-3.7726898,2.3100076,0.2224887,0.7139577,2.4799044,-1.3407971,-1.2546862,0.00088848564,0.38934287,0.048276335,0.0789181,0.46144238,0.01011132,0.0110206045,1.6926221,7,1
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['communication'],['conversation'],1,1,-1.7907552,-1.8505809,-1.273301,-0.8387497,-1.207214,5.8568487,0.44700775,0.0004732622,0.00044577912,0.000794016,0.001226175,0.00084826315,0.99177694,0.0044355746,0.0853665,3,1
2,hyp,2,hyp,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,-2.2683644,-0.45212492,6.1748114,-1.9705567,-1.5352714,-1.0109026,-1.3718392,0.00021460037,0.0013195121,0.9964496,0.00028904583,0.00044669266,0.0007546394,0.00052600115,0.042276096,3,2
3,mero,3,mero,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,-1.3226002,-0.014975308,-1.7651674,5.2232704,-0.83794236,-2.6316502,0.1702737,0.0014123372,0.0052219518,0.0009072648,0.9834991,0.0022930992,0.00038143925,0.0062847123,0.15614204,3,2
4,no-rel,4,no-rel,swan,trip,0.08,True,['swan'],['trip'],1,1,-1.4595118,0.6050759,-0.93896276,-0.83705074,6.372174,-1.246638,-1.6462383,0.00039468476,0.0031109236,0.00066423515,0.00073549827,0.9942788,0.0004883153,0.0003274585,0.06243176,4,12
2,hyp,5,r-hyp,learn,develop,3.92,False,['learn'],['develop'],1,1,-2.5361376,-0.345313,4.7737646,-2.2837763,-0.94814754,0.40454915,-1.177219,0.00065190083,0.005829678,0.97461194,0.00083903613,0.0031903384,0.012339727,0.0025371867,0.22147343,6,21
2,hyp,2,hyp,mission,assignment,5.08,True,['mission'],['assignment'],1,1,-2.3389378,-0.4696811,6.0848346,-1.6972648,-1.6730524,-1.7459582,-0.34193575,0.00021860033,0.0014172903,0.99551743,0.00041526576,0.00042544302,0.00039552935,0.0016104159,0.05136426,5,6
5,r-hyp,5,r-hyp,liquor,gin,0.83,True,['liquor'],['gin'],1,1,-1.7813151,-1.249841,-0.52071226,-2.002592,-0.98705447,5.934968,-0.86066335,0.00044319275,0.00075406523,0.0015633829,0.0003552165,0.0009806987,0.9947907,0.0011128241,0.05961748,3,6
3,mero,3,mero,sunset,evening,2.0,True,['sunset'],['evening'],1,1,-1.3939774,1.7069755,-1.798093,3.959383,0.12896395,-2.628838,-0.38146418,0.0041180574,0.09149956,0.002749079,0.87021625,0.018884145,0.0011978408,0.011334994,0.7392517,5,6
1,cohyp,0,ant,daughter,son,1.18,False,['daughter'],['son'],1,1,3.3797145,3.9202476,-1.4454817,-1.718474,-0.9923829,-1.5228884,-1.6817247,0.3626548,0.62264997,0.0029102971,0.0022150236,0.00457842,0.0026935185,0.0022979383,1.0790343,1,2
1,cohyp,3,mero,cent,dollar,0.62,False,['cent'],['dollar'],1,1,-0.9780925,3.7061312,-0.8246285,2.8358097,-2.5038345,-2.1285975,0.23686756,0.0062647564,0.6780109,0.007303864,0.2839624,0.0013623316,0.0019826505,0.021113228,1.141812,2,4
5,r-hyp,5,r-hyp,speech,lecture,3.9,True,['speech'],['lecture'],1,1,-2.1036248,-1.7746856,-1.5441692,-0.5261504,-1.0339868,5.695369,-0.37412742,0.000407219,0.000565828,0.00071251893,0.0019720437,0.001186768,0.9928598,0.0022958275,0.07778522,8,5
2,hyp,2,hyp,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,-2.2808022,-0.20796531,6.265128,-1.8666999,-1.623379,-1.3660047,-1.3802332,0.00019368132,0.0015392514,0.9966401,0.0002930422,0.00037376903,0.00048348095,0.00047665052,0.039889853,1,15
2,hyp,6,syn,picture,image,5.0,False,['picture'],['image'],1,1,-1.2706001,-0.79080355,3.4085708,-0.9449088,-2.5764031,-1.271334,3.3987474,0.004554153,0.0073583517,0.4903945,0.006307446,0.0012339696,0.00455081,0.4856008,1.1911862,12,11
2,hyp,2,hyp,digger,worker,4.5,True,['digger'],['worker'],1,1,-2.136,-0.5419364,6.1708136,-1.805328,-1.2093108,-1.2274584,-1.4514927,0.00024596095,0.0012110416,0.99648166,0.00034235374,0.0006213297,0.0006101556,0.00048768983,0.042191505,2,4
5,r-hyp,5,r-hyp,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,-2.516851,0.11900406,-2.1110725,0.7455357,-1.263564,3.6739373,-0.5148912,0.0018460277,0.025761755,0.002769909,0.048203066,0.0064644823,0.90128756,0.013667161,0.6539596,7,1
2,hyp,2,hyp,liquid,substance,5.38,True,['liquid'],['substance'],1,1,-2.3174214,-0.45264798,6.3720527,-1.9752318,-1.6296012,-1.0591173,-1.2296978,0.00016785858,0.0010834386,0.9970897,0.0002363495,0.00033393365,0.0005907696,0.0004981223,0.035474475,11,7
2,hyp,2,hyp,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,-2.5306938,-0.22707927,6.2476587,-1.9240922,-1.3916552,-1.1474186,-1.391688,0.00015348595,0.0015364405,0.9964575,0.00028152205,0.00047945406,0.0006120932,0.00047943828,0.041832987,3,3
5,r-hyp,5,r-hyp,instrument,piano,0.33,True,['instrument'],['piano'],1,1,-2.103929,-1.3863482,-0.45709145,-1.8585958,-0.82043445,5.9519224,-0.81818426,0.00031556402,0.0006467384,0.0016379468,0.00040330546,0.0011389427,0.994716,0.0011415082,0.060124613,9,4
6,syn,2,hyp,emotion,feeling,4.67,False,['emotion'],['feeling'],1,1,-1.9727523,-1.0574251,1.7883939,0.15701589,-3.0664628,0.24406627,4.603473,0.0012783705,0.003192848,0.05496696,0.010754821,0.00042821723,0.01173299,0.9176458,0.5329539,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['snap'],['pop'],1,1,0.8958886,4.3824654,-0.5320054,-1.6876487,-2.6920178,0.14029162,0.06724988,0.028634215,0.9355917,0.0068668704,0.0021620677,0.000791913,0.013450355,0.012502937,0.47594005,26,19
2,hyp,3,mero,wine,grape,0.83,False,['wine'],['grape'],1,1,-3.074298,0.82484293,4.8848515,-0.05962155,-2.359781,-1.5086566,-0.34319827,0.00033846006,0.016706396,0.96855,0.006898661,0.0006915412,0.0016197829,0.005195279,0.2584079,4,3
6,syn,5,r-hyp,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,-1.8776139,-1.1201291,1.8600482,-1.2407223,-3.3760705,2.1062803,3.7031832,0.0027303344,0.0058235438,0.11467319,0.005161958,0.00061016105,0.14668953,0.7243113,1.2137495,5,6
6,syn,2,hyp,suppose,think,5.42,False,['suppose'],['think'],1,1,0.52381724,-0.037199505,0.6164067,-1.1981874,-2.2344558,-0.22486556,4.8905587,0.012170005,0.006944554,0.013350638,0.002174872,0.0007715928,0.0057562822,0.9588321,0.3385313,5,14
2,hyp,2,hyp,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,-2.1691546,-0.5787219,6.2366,-1.7253815,-1.234114,-1.3070705,-1.4195153,0.00022285491,0.0010932968,0.99676967,0.00034733638,0.0005676817,0.0005277403,0.00047161354,0.039181307,1,4
5,r-hyp,2,hyp,integrate,mix,5.5,False,['integrate'],['mix'],1,1,0.38150802,1.9704394,0.26572582,-3.4206862,-2.3059475,3.5101323,-0.71486586,0.033271044,0.16297859,0.029633492,0.00074266753,0.0022642228,0.75999486,0.011115202,1.1410191,4,9
2,hyp,2,hyp,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,-2.1613553,-0.49383456,6.291261,-1.7344695,-1.274005,-1.2478244,-1.4772907,0.00021267287,0.0011269568,0.99686617,0.00032591633,0.0005165157,0.000530217,0.0004215001,0.03805541,1,2
2,hyp,2,hyp,legion,group,4.6,True,['legion'],['group'],1,1,-2.1890368,-0.4916634,6.201031,-1.6981701,-1.3700628,-1.3538673,-1.4316534,0.00022635104,0.0012357834,0.99665016,0.0003697968,0.0005134029,0.0005217856,0.0004827362,0.040337782,5,5
3,mero,3,mero,hip,body,1.4,True,['hip'],['body'],1,1,-1.8231726,0.1545198,-1.049059,5.1598454,-0.2679742,-2.6035728,-0.43597406,0.0009109461,0.0065825423,0.0019755405,0.9821523,0.0043142634,0.00041741607,0.0036470802,0.1682901,6,12
2,hyp,2,hyp,crab,food,5.46,True,['crab'],['food'],1,1,-2.1459293,-0.5996022,6.3013725,-1.8482226,-1.3313115,-1.1521807,-1.3539922,0.00021382672,0.0010037448,0.9969619,0.0002879747,0.00048288767,0.0005776191,0.00047205845,0.03711695,11,3
6,syn,6,syn,crush,demolish,5.0,True,['crush'],"['demo', '##lish']",1,2,-2.340919,1.3721873,2.0103087,-2.152967,-2.3098502,-0.27121842,3.2717702,0.0024777313,0.10153966,0.19220662,0.0029900658,0.0025559198,0.019629698,0.6786004,1.3518171,12,3
6,syn,5,r-hyp,beast,monster,3.69,False,['beast'],['monster'],1,1,-0.60057265,-1.4012659,-1.594169,0.17426255,-2.29581,1.0805849,5.372711,0.002485471,0.0011160199,0.0009202275,0.005394054,0.00045622236,0.013351381,0.97627664,0.20438921,2,5
4,no-rel,4,no-rel,grass,marrow,0.38,True,['grass'],['marrow'],1,1,-1.5638618,1.3414252,-1.4032135,-0.32126135,5.897496,-1.58601,-1.7373458,0.00056649616,0.010350158,0.00066522055,0.001962689,0.98542506,0.0005540873,0.0004762707,0.13115524,11,5
3,mero,3,mero,column,paper,0.77,True,['column'],['paper'],1,1,-2.794767,2.007878,1.5104464,2.492218,0.52561164,-2.943073,-1.4579111,0.0023419007,0.28531897,0.17349975,0.4631022,0.06480232,0.0020191092,0.008915745,1.8240731,9,9
4,no-rel,4,no-rel,ear,employee,0.45,True,['ear'],['employee'],1,1,-1.3310006,0.63751066,-2.0373478,1.2007719,5.9012465,-1.6480933,-1.7307018,0.0007112599,0.0050926288,0.00035096655,0.008944646,0.9839056,0.0005179846,0.00047691428,0.14507173,5,1
2,hyp,2,hyp,hustle,move,4.6,True,"['hu', '##stle']",['move'],2,1,-2.2358332,-0.7489422,6.2687635,-1.8614575,-1.2591904,-1.0987517,-1.2278081,0.00020190586,0.0008930944,0.9968925,0.00029358783,0.0005361662,0.0006294731,0.0005532592,0.037950523,7,21
2,hyp,2,hyp,designer,creator,5.4,True,['designer'],['creator'],1,1,-2.175695,-0.8177579,6.3332844,-1.9676281,-1.4854465,-1.1838709,-0.7999396,0.00020105072,0.00078171835,0.99703085,0.00024755287,0.00040093774,0.00054206274,0.00079577224,0.036377948,5,2
1,cohyp,1,cohyp,alto,tenor,0.91,True,['alto'],['tenor'],1,1,0.9057941,6.0161767,-0.8348522,-1.3637683,-0.6822003,-1.6571282,-1.1858643,0.005973096,0.9899435,0.0010477226,0.0006173637,0.0012205123,0.00046040115,0.00073757075,0.100103974,8,7
2,hyp,2,hyp,cherry,tree,4.3,True,['cherry'],['tree'],1,1,-2.3025339,-0.49986035,6.3813105,-1.7146742,-1.5717546,-1.2359172,-1.1776824,0.00016881512,0.0010240063,0.99714226,0.00030388954,0.00035057822,0.00049049803,0.0005199101,0.03504132,5,7
6,syn,6,syn,faith,religion,2.08,True,['faith'],['religion'],1,1,-3.4778008,-1.0582238,0.8872851,1.3284708,-3.008334,2.1095796,3.4219978,0.0006784808,0.00762687,0.053366676,0.08296115,0.0010849866,0.1811782,0.67310363,1.4259834,4,2
4,no-rel,4,no-rel,goal,chisel,0.27,True,['goal'],"['chi', '##sel']",1,2,-2.7439966,0.5671649,-1.8961846,1.8092521,4.665786,-1.4213575,-1.6498097,0.00056038145,0.015363951,0.0013082294,0.053202815,0.9257876,0.0021032873,0.0016737209,0.47344553,4,4
2,hyp,2,hyp,sidewalk,path,5.25,True,['sidewalk'],['path'],1,1,-2.183881,-0.4494037,6.116912,-1.1431123,-1.3545033,-1.6201149,-1.1633204,0.0002473175,0.0014012922,0.99596334,0.00070025295,0.00056682504,0.00043460564,0.00068624405,0.04757479,1,4
4,no-rel,4,no-rel,queen,shower,0.27,True,['queen'],['shower'],1,1,-1.4078311,0.35028362,-1.8865745,-0.16916941,6.46787,-1.2211834,-1.7655214,0.00037802773,0.0021931243,0.00023421149,0.0013045707,0.9951702,0.00045560012,0.00026435088,0.054144826,12,11
2,hyp,2,hyp,volleyball,sport,6.0,True,['volleyball'],['sport'],1,1,-2.1782959,-0.5862807,6.2916746,-1.705556,-1.3485339,-1.2143862,-1.4038574,0.00020903103,0.0010271036,0.9969476,0.00033536615,0.00047926095,0.0005480644,0.0004534666,0.03727781,2,9
2,hyp,2,hyp,kidnap,take,4.69,True,['kidnap'],['take'],1,1,-1.9899141,-0.07601946,6.0513687,-2.0594316,-1.0547781,-1.2958064,-1.3227963,0.00032032744,0.002171641,0.9951277,0.00029881558,0.0008160532,0.00064127037,0.000624194,0.055260364,1,44
2,hyp,2,hyp,oatmeal,food,6.0,True,"['o', '##at', '##me', '##al']",['food'],4,1,-2.4095087,-0.33373553,6.1909213,-1.808937,-1.385346,-1.1896483,-1.4549824,0.0001833666,0.0014615608,0.99641293,0.00033430662,0.00051063235,0.0006210102,0.00047628357,0.04252339,2,3
2,hyp,2,hyp,sphere,shape,5.91,True,['sphere'],['shape'],1,1,-2.2869616,-0.3045138,6.3183336,-2.0350258,-1.6014731,-1.1218121,-1.3169063,0.00018255258,0.0013254216,0.9968279,0.00023485639,0.0003623197,0.0005853371,0.0004815901,0.038072024,7,11
2,hyp,4,no-rel,divide,obtain,0.83,False,['divide'],['obtain'],1,1,-2.2523868,1.2653954,5.2333593,-2.8657732,-0.76285195,-1.2089516,-1.1424602,0.000547042,0.018440563,0.9750772,0.00029623095,0.00242615,0.001553027,0.0016597997,0.2020346,8,3
6,syn,6,syn,abdomen,belly,2.31,True,['abdomen'],['belly'],1,1,-0.009610626,0.13665481,-2.3459177,2.2763977,-1.1320989,-1.639412,3.8974226,0.016035317,0.018560933,0.0015503585,0.15771693,0.005218997,0.0031424162,0.7977751,0.9628158,2,6
2,hyp,2,hyp,novel,fiction,3.46,True,['novel'],['fiction'],1,1,-2.299685,-0.20075107,6.1292152,-1.4737045,-1.6080059,-1.6192559,-1.083449,0.0002175687,0.0017748087,0.99591225,0.0004969527,0.0004344988,0.00042963808,0.0007341771,0.047506317,4,2
2,hyp,2,hyp,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,-3.2386808,1.3061944,4.59494,-2.2018228,0.19571716,-0.80133,-1.1903266,0.00037421903,0.03523222,0.9445484,0.0010554256,0.011605558,0.004282071,0.0029021157,0.39526278,7,1
4,no-rel,4,no-rel,swallow,waste,0.9,True,['swallow'],['waste'],1,1,-1.2588093,1.1231863,-1.0500516,-1.4662822,6.1177235,-1.089764,-1.9780446,0.00061973935,0.006709597,0.00076360937,0.0005036219,0.99036765,0.0007338789,0.00030189025,0.09346954,11,16
2,hyp,2,hyp,limousine,vehicle,6.0,True,['limousine'],['vehicle'],1,1,-2.2129455,-0.6005206,6.3246593,-1.7551221,-1.3847187,-1.157669,-1.4455596,0.00019538804,0.000979863,0.99708647,0.00030883626,0.00044729328,0.000561305,0.000420891,0.035758015,1,4
2,hyp,2,hyp,adverb,word,5.25,True,"['ad', '##ver', '##b']",['word'],3,1,-2.4091234,1.0891285,5.7846093,-2.1701708,-1.9926367,-1.246981,-1.1231545,0.00027308497,0.009027543,0.9880773,0.0003467958,0.00041416739,0.00087299146,0.0009880688,0.10901606,2,11
4,no-rel,4,no-rel,history,jewel,0.23,True,['history'],['jewel'],1,1,-1.1726236,0.16440207,-2.0537505,-0.54614145,6.480228,-0.5114935,-1.7896632,0.0004725421,0.0017992991,0.00019578164,0.00088413415,0.9954781,0.00091530447,0.00025495514,0.05179807,5,3
4,no-rel,4,no-rel,path,leopard,0.2,True,['path'],['leopard'],1,1,-1.1859939,-0.053243868,-2.0496082,-0.4560389,6.66674,-0.7000798,-1.4789065,0.00038733712,0.0012023647,0.00016331492,0.00080371933,0.9965245,0.00062967837,0.00028898736,0.04146867,4,2
2,hyp,2,hyp,atlas,book,4.82,True,['atlas'],['book'],1,1,-2.224526,-0.23969153,6.275204,-1.7514142,-1.6752788,-1.3939549,-1.3166776,0.0002028467,0.0014762859,0.9966756,0.00032556517,0.0003513201,0.00046545794,0.0005028535,0.039624237,4,15
