pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,2,hyp,stoplight,signal,5.4,True,"['Ġstop', 'light']",['Ġsignal'],2,1,-1.2267258,-0.84155,5.161666,-1.0763468,-0.3009592,-1.6906527,0.08659869,0.0016517946,0.0024279277,0.9826508,0.0019198384,0.0041688024,0.0010386638,0.0061422233,0.1668726,2,6
4,no-rel,4,no-rel,theft,addition,1.0,True,['Ġtheft'],['Ġaddition'],1,1,-0.54985887,-0.87293637,0.04840322,-1.6818076,2.4099572,0.59689987,-0.23318921,0.036126878,0.026152885,0.06571317,0.011647461,0.69704723,0.11372643,0.04958592,1.5780017,1,6
2,hyp,2,hyp,mustache,hair,4.55,True,['Ġmustache'],['Ġhair'],1,1,-1.300811,0.019025324,3.2869759,1.3893181,-1.190524,-2.115134,0.07053078,0.008113377,0.030366814,0.7973557,0.11953906,0.009059383,0.0035937305,0.031971853,1.0857307,1,6
2,hyp,2,hyp,hall,passage,5.1,True,['Ġhall'],['Ġpassage'],1,1,-1.031891,-0.9047121,5.1570334,-1.0633117,-0.7121921,-1.534388,0.27727976,0.0020156773,0.0022890435,0.9822832,0.001953328,0.0027750093,0.0012195209,0.007464258,0.16915263,13,10
2,hyp,2,hyp,sickle,tool,4.69,True,"['Ġsick', 'le']",['Ġtool'],2,1,-1.6071236,-1.0699658,4.9244456,-1.2726744,0.35502028,-1.5154802,-0.15753955,0.0014223637,0.002433859,0.9764168,0.001987285,0.010119498,0.0015588742,0.0060611805,0.21228257,1,8
3,mero,6,syn,infant,baby,3.75,False,['Ġinfant'],['Ġbaby'],1,1,-1.3321555,-0.24941322,-1.0913299,1.5792346,-1.605122,0.64015156,1.3853582,0.02141402,0.06323058,0.027245032,0.39363965,0.0162986,0.15390767,0.3242645,2.080871,1,8
3,mero,1,cohyp,empire,kingdom,4.0,False,['Ġempire'],['Ġkingdom'],1,1,0.3347661,1.3286849,-1.8678658,1.3853587,-1.6681947,0.24468417,0.37757054,0.114100754,0.30827764,0.012609496,0.32625344,0.015396208,0.1042717,0.11909081,2.2858326,5,6
4,no-rel,4,no-rel,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,-1.242219,-1.5672448,0.43946558,-1.34281,3.4865596,0.3674946,-0.5977632,0.007808533,0.005641734,0.041967764,0.00706128,0.8835924,0.039053436,0.014874865,0.77002645,6,15
5,r-hyp,5,r-hyp,group,choir,1.46,True,['Ġgroup'],['Ġchoir'],1,1,-1.1123159,0.08078627,-3.0387278,0.65853703,-0.07936056,2.8813498,0.45519066,0.013854971,0.045683913,0.0020182533,0.081409924,0.03892355,0.7516793,0.06643012,1.3533013,5,4
5,r-hyp,6,syn,range,stove,3.62,False,['Ġrange'],['Ġstove'],1,1,-1.6530995,0.8166103,-2.9656122,1.7628307,-0.03833174,1.9142724,-0.33410445,0.011399496,0.13473082,0.0030680934,0.3470606,0.05730208,0.40380862,0.042630255,1.9774125,17,4
4,no-rel,2,hyp,rubber,eraser,4.09,False,['Ġrubber'],"['Ġer', 'aser']",1,2,-1.8621455,-0.5096384,-1.2982817,-0.23802543,3.146241,1.1437423,-1.0628082,0.0054409984,0.021040933,0.009562281,0.02760737,0.8143166,0.10993074,0.012101144,1.0338075,7,1
6,syn,5,r-hyp,communication,conversation,2.42,False,['Ġcommunication'],['Ġconversation'],1,1,-0.7604569,-1.0539572,0.4376003,-0.02759717,-1.5274339,0.88508713,1.9643,0.03566169,0.026591104,0.11817117,0.074212804,0.016561817,0.18486412,0.54393727,1.9792664,3,1
2,hyp,2,hyp,washer,appliance,5.64,True,"['Ġwas', 'her']",['Ġappliance'],2,1,-1.2006152,-0.9234414,5.2566247,-1.1318091,-0.48799103,-1.4791261,-0.0064657377,0.0015461032,0.0020399222,0.9853312,0.0016562298,0.0031530247,0.0011702614,0.005103299,0.14542848,3,2
3,mero,3,mero,tub,bathroom,0.9,True,['Ġtub'],['Ġbathroom'],1,1,-0.8957739,0.19333391,-1.2001494,3.4034088,-1.1833075,-0.46074173,0.27890345,0.011921648,0.03542663,0.008793218,0.87790537,0.008942566,0.018419102,0.038591556,0.82008964,3,2
4,no-rel,4,no-rel,swan,trip,0.08,True,"['Ġsw', 'an']",['Ġtrip'],2,1,-1.5481737,-1.3759964,1.5843422,-0.7472139,3.0280461,-0.63338536,-0.32411742,0.007669253,0.009110216,0.1758682,0.01708462,0.7450406,0.019144341,0.026082776,1.2197474,4,12
2,hyp,5,r-hyp,learn,develop,3.92,False,['Ġlearn'],['Ġdevelop'],1,1,-0.9586767,-0.9138738,1.1096511,-2.5040185,0.8635318,1.0485708,0.6456965,0.034753963,0.036346458,0.27495888,0.0074109,0.21497083,0.25866693,0.17289197,2.326009,6,21
2,hyp,2,hyp,mission,assignment,5.08,True,['Ġmission'],['Ġassignment'],1,1,-0.6642205,-1.2719827,4.7222166,-1.4396402,-0.9798802,-1.4310713,0.9192016,0.0044151247,0.0024043357,0.964368,0.002033211,0.0032199828,0.0020507078,0.021508709,0.28822425,5,6
5,r-hyp,5,r-hyp,liquor,gin,0.83,True,['Ġliquor'],['Ġgin'],1,1,-0.8782577,0.5888531,-2.9596493,-0.6834286,0.07151505,3.2983787,-0.03807095,0.013033593,0.056522615,0.0016260248,0.01583716,0.033693425,0.849091,0.03019622,0.9433544,3,6
3,mero,3,mero,sunset,evening,2.0,True,['Ġsunset'],['Ġevening'],1,1,1.0992429,1.4169291,-1.1670623,1.6146647,-1.8016223,-0.8416009,0.48060164,0.20453168,0.28101528,0.021208834,0.3424565,0.011244259,0.029367223,0.11017628,2.2031236,5,6
0,ant,0,ant,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,2.3397071,1.8502911,-2.014216,-0.2659388,-1.6955451,0.64483416,0.36761403,0.49015644,0.3004582,0.006301589,0.036200706,0.008666565,0.09000378,0.068212755,1.881103,1,2
3,mero,3,mero,cent,dollar,0.62,True,['Ġcent'],['Ġdollar'],1,1,-0.4151258,1.8246981,-1.9685657,1.9755069,-2.2147686,0.76528424,0.091213174,0.03758852,0.35301924,0.007950689,0.4104817,0.006215559,0.12237726,0.062367085,1.957084,2,4
5,r-hyp,5,r-hyp,speech,lecture,3.9,True,['Ġspeech'],['Ġlecture'],1,1,-0.6196041,-0.1697119,-3.0962281,-0.08619592,0.07518801,3.0150156,0.5405061,0.021080181,0.033056743,0.0017712922,0.03593607,0.042229768,0.79867417,0.06725179,1.1823332,8,5
2,hyp,2,hyp,encyclopedia,book,5.36,True,['Ġencyclopedia'],['Ġbook'],1,1,-1.1874729,-0.67266965,5.0736294,-0.6454629,-1.1121117,-1.6407179,0.18660484,0.0018731713,0.0031343952,0.98115957,0.0032208418,0.0020197912,0.0011905171,0.0074017076,0.17866269,1,15
2,hyp,6,syn,picture,image,5.0,False,['Ġpicture'],['Ġimage'],1,1,-0.8605459,-1.3708338,3.3598416,-1.0566634,-1.1532989,-0.7488969,1.7765535,0.011584931,0.006954699,0.7884687,0.009521838,0.0086447485,0.012953348,0.16187179,1.024365,12,11
2,hyp,2,hyp,digger,worker,4.5,True,"['Ġdig', 'ger']",['Ġworker'],2,1,-1.2801311,-0.88230944,5.1731358,-1.320917,-0.21019226,-1.6017607,-0.010859598,0.001549379,0.0023063729,0.9835036,0.0014874577,0.004516753,0.0011232481,0.0055130944,0.15979739,2,4
5,r-hyp,5,r-hyp,period,puberty,2.9,True,['Ġperiod'],['Ġpuberty'],1,1,-0.64748794,0.034011655,-3.1816258,-0.052708823,-0.09523839,3.149343,0.36211982,0.018549358,0.03666911,0.0014715219,0.03362313,0.03222313,0.82655466,0.050909165,1.065545,7,1
2,hyp,2,hyp,liquid,substance,5.38,True,['Ġliquid'],['Ġsubstance'],1,1,-0.8042971,-1.203665,5.0099134,-1.245349,-1.1160461,-1.4246324,0.66422653,0.0029158464,0.0019557865,0.9768866,0.0018759369,0.0021348814,0.001568037,0.012662991,0.2054718,11,7
2,hyp,2,hyp,lettuce,food,5.83,True,['Ġlettuce'],['Ġfood'],1,1,-1.015353,-0.9752267,5.282986,-1.0901216,-0.50864756,-1.5058552,-0.11896466,0.0018136976,0.0018879536,0.9860495,0.0016830349,0.0030103999,0.001110561,0.0044448925,0.13994005,3,3
5,r-hyp,5,r-hyp,instrument,piano,0.33,True,['Ġinstrument'],['Ġpiano'],1,1,-1.4709425,0.05992962,-2.8355563,0.7143598,0.0871966,2.9425187,-0.07289259,0.009423029,0.043555178,0.0024073883,0.083802156,0.044759136,0.77791536,0.038137816,1.243192,9,4
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-0.7416289,-1.1823366,4.869626,-1.283249,-1.1838702,-1.4012405,0.7591074,0.003554201,0.0022874144,0.9720284,0.0020678511,0.0022839096,0.001837707,0.015940556,0.23913261,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,0.5129592,2.3178573,0.5300594,-0.7883706,-2.8284829,0.07476849,0.6235333,0.09836444,0.597992,0.10006095,0.026771812,0.0034807127,0.06346501,0.10986512,1.8757652,26,19
5,r-hyp,3,mero,wine,grape,0.83,False,['Ġwine'],['Ġgrape'],1,1,-1.8759542,0.5390188,-0.9122102,0.9328754,-1.4875892,1.1220282,0.75340736,0.014973199,0.16754216,0.039252147,0.24841273,0.022079002,0.30013862,0.20760216,2.3184965,4,3
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,-0.42279968,-1.3941709,3.5577185,-1.7760898,-1.2329804,-0.46093085,1.5375812,0.015700776,0.005943741,0.8406944,0.0040569026,0.0069833533,0.015113353,0.11150739,0.8750615,5,6
2,hyp,2,hyp,suppose,think,5.42,True,['Ġsuppose'],['Ġthink'],1,1,-0.674102,-0.6250822,4.838667,-1.7744403,-1.0708562,-1.4298095,0.5780248,0.0039237337,0.004120867,0.972444,0.0013056556,0.0026387083,0.0018428919,0.013724334,0.23998304,5,14
2,hyp,2,hyp,jeep,vehicle,5.91,True,"['Ġje', 'ep']",['Ġvehicle'],2,1,-1.0878109,-0.9137986,5.259141,-0.9799498,-0.73956996,-1.5910938,0.013112421,0.00172687,0.0020550971,0.9856117,0.0019235483,0.002446238,0.0010439666,0.005192597,0.14312485,1,4
5,r-hyp,2,hyp,integrate,mix,5.5,False,['Ġintegrate'],['Ġmix'],1,1,-0.99863476,1.9622276,-1.3846297,-1.6240788,-0.33052313,2.0700758,-0.07079744,0.021042379,0.40642557,0.014304061,0.011258175,0.041044217,0.45270875,0.05321689,1.7375511,4,9
2,hyp,2,hyp,pistol,weapon,5.77,True,['Ġpistol'],['Ġweapon'],1,1,-0.9900955,-0.9589528,5.205974,-1.0993617,-0.67867506,-1.5337223,0.038901772,0.002006064,0.0020695215,0.9846087,0.0017984197,0.0027390057,0.0011647982,0.0056134867,0.15150106,1,2
2,hyp,2,hyp,legion,group,4.6,True,['Ġlegion'],['Ġgroup'],1,1,-1.0351586,-0.8860996,5.262273,-1.0324615,-0.60866535,-1.4367365,-0.16362493,0.0018151122,0.0021068756,0.9859235,0.0018200142,0.002780527,0.0012147878,0.004339162,0.14141805,5,5
3,mero,3,mero,hip,body,1.4,True,['Ġhip'],['Ġbody'],1,1,-0.7765648,0.24559502,-0.31444362,3.325753,-1.0458776,-1.2650392,-0.12976304,0.014464701,0.040200163,0.022961812,0.87482953,0.011049646,0.008874987,0.027619246,0.8439196,6,12
2,hyp,2,hyp,crab,food,5.46,True,['Ġcrab'],['Ġfood'],1,1,-0.96859115,-0.8968324,5.2521453,-1.0920118,-0.58666927,-1.4929521,-0.08663381,0.0019588463,0.002104577,0.9854439,0.0017314081,0.0028699005,0.0011595071,0.004731836,0.1451551,11,3
1,cohyp,6,syn,crush,demolish,5.0,False,['Ġcrush'],"['Ġdemol', 'ish']",1,2,-0.12300142,1.3843403,0.6590594,-1.986296,-1.9230062,0.72566897,0.8311434,0.07719544,0.3485153,0.16874713,0.011977688,0.012760262,0.1803701,0.20043404,2.3156428,12,3
5,r-hyp,5,r-hyp,beast,monster,3.69,True,['Ġbeast'],['Ġmonster'],1,1,-0.90783024,-0.8935271,-2.1464803,-0.26608297,-0.3382872,2.133034,1.5918962,0.02559252,0.025961207,0.007416076,0.048620604,0.045233738,0.53548044,0.31169543,1.7454135,2,5
4,no-rel,4,no-rel,grass,marrow,0.38,True,['Ġgrass'],['Ġmarrow'],1,1,-1.5978754,-1.2046149,-0.5018594,-0.5170406,3.6442573,0.36381155,-0.6570927,0.004827015,0.007152692,0.014443495,0.014225884,0.91265774,0.03432641,0.012366742,0.6293943,11,5
2,hyp,3,mero,column,paper,0.77,False,['Ġcolumn'],['Ġpaper'],1,1,-1.5447229,0.6483682,2.5704942,1.2603707,-2.191498,-1.375075,0.33454552,0.01041511,0.09334934,0.6380871,0.17214744,0.0054547256,0.012340737,0.06820557,1.6219864,9,9
3,mero,4,no-rel,ear,employee,0.45,False,['Ġear'],['Ġemployee'],1,1,-1.5819154,-0.97179455,0.07344469,2.2199845,1.143165,-0.80529374,-0.15379943,0.013429236,0.024718571,0.07030157,0.60144436,0.20489846,0.029196702,0.056011103,1.7762523,5,1
2,hyp,2,hyp,hustle,move,4.6,True,"['Ġhust', 'le']",['Ġmove'],2,1,-1.1135869,-0.8585321,5.2417364,-1.2053034,-0.56303144,-1.4292799,-0.1063213,0.0017124669,0.0022099945,0.9856076,0.0015623932,0.0029697884,0.0012488738,0.004688912,0.1436657,7,21
2,hyp,2,hyp,designer,creator,5.4,True,['Ġdesigner'],['Ġcreator'],1,1,-0.5756603,-0.55725557,5.0305476,-1.3388156,-1.2802407,-1.5658569,0.2888008,0.0035992619,0.0036661178,0.9793966,0.001677951,0.0017791727,0.0013371387,0.008543663,0.19148882,5,2
1,cohyp,1,cohyp,alto,tenor,0.91,True,"['Ġal', 'to']","['Ġten', 'or']",2,2,-1.1010256,2.3366408,0.61543137,-0.16405351,-1.5356447,-0.09054928,0.050205346,0.0213731,0.6650083,0.11893653,0.05454932,0.013839325,0.058709964,0.0675835,1.6925274,8,7
2,hyp,2,hyp,cherry,tree,4.3,True,['Ġcherry'],['Ġtree'],1,1,-1.1273556,-0.6990423,4.8836718,-0.15425721,-0.6039947,-1.958993,-0.020075371,0.0023910168,0.003669414,0.9753009,0.006326942,0.004035295,0.0010408954,0.0072354963,0.22576657,5,7
6,syn,6,syn,faith,religion,2.08,True,['Ġfaith'],['Ġreligion'],1,1,-0.9968063,-0.8112994,0.090291254,0.6781479,-1.6421536,0.51459366,1.6567379,0.033591002,0.040437806,0.09961929,0.17932728,0.01761782,0.15227045,0.47713643,2.153165,4,2
4,no-rel,4,no-rel,goal,chisel,0.27,True,['Ġgoal'],"['Ġch', 'isel']",1,2,-2.0532997,-0.8661556,-1.439296,-0.26105034,3.2468026,0.8948294,-0.53923184,0.004235472,0.013882639,0.007826366,0.025425281,0.8486077,0.08077148,0.019250995,0.91239786,4,4
2,hyp,2,hyp,sidewalk,path,5.25,True,['Ġsidewalk'],['Ġpath'],1,1,-1.1231096,-0.7534913,4.8918066,-0.3722393,-1.2106849,-1.758211,0.4608341,0.0023788125,0.003442575,0.9741037,0.0050403327,0.0021793493,0.0012604893,0.011594666,0.23021103,1,4
4,no-rel,4,no-rel,queen,shower,0.27,True,['Ġqueen'],['Ġshower'],1,1,-1.3870397,-1.2140751,-1.1054021,-0.35607132,3.4364524,0.70710915,-0.44198874,0.0070717293,0.008407041,0.009372151,0.01982757,0.8797142,0.05741203,0.018195165,0.7882816,12,11
2,hyp,2,hyp,volleyball,sport,6.0,True,['Ġvolleyball'],['Ġsport'],1,1,-0.9941873,-0.9114729,5.225298,-1.1307796,-0.65853655,-1.484882,-0.034711156,0.0019606901,0.0021297638,0.98513806,0.0017103604,0.0027427126,0.0012003366,0.0051180446,0.14747529,2,9
2,hyp,2,hyp,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,-0.58074445,-0.4434099,4.9536295,-1.5868062,-1.1355475,-1.6160856,0.32842708,0.0038584187,0.004426423,0.97714126,0.0014108544,0.002215447,0.0013701445,0.009577619,0.20830412,1,44
2,hyp,2,hyp,oatmeal,food,6.0,True,"['Ġo', 'atmeal']",['Ġfood'],2,1,-1.0580356,-0.91170156,5.2871723,-1.0384451,-0.5917696,-1.5608754,-0.12675022,0.0017310925,0.002003883,0.9863003,0.0017653405,0.0027594154,0.0010469834,0.004393115,0.13784009,2,3
2,hyp,2,hyp,sphere,shape,5.91,True,['Ġsphere'],['Ġshape'],1,1,-0.9103803,-0.7815491,5.1924744,-1.028829,-0.88994104,-1.5398079,-0.04188556,0.0022021823,0.0025049786,0.98466706,0.0019561928,0.0022476562,0.0011735361,0.005248508,0.15158486,7,11
4,no-rel,4,no-rel,divide,obtain,0.83,True,['Ġdivide'],['Ġobtain'],1,1,-0.48648512,-0.9051,0.074246995,-1.9464356,3.1330655,0.3041713,-0.36663878,0.022575848,0.01485395,0.03955186,0.0052431906,0.8425486,0.04977621,0.025450286,0.9962039,8,3
3,mero,6,syn,abdomen,belly,2.31,False,['Ġabdomen'],['Ġbelly'],1,1,0.5661281,2.0246668,-1.9115233,2.3276649,-1.9020911,-0.21912007,0.07907285,0.08090507,0.34786528,0.0067911833,0.47097895,0.006855543,0.036893245,0.049710765,1.824124,2,6
1,cohyp,2,hyp,novel,fiction,3.46,False,['Ġnovel'],['Ġfiction'],1,1,0.9443018,2.4624984,-0.6193007,0.031530973,-2.7741566,0.038349174,0.5939094,0.13684352,0.624552,0.028652355,0.054930404,0.0033213766,0.05530622,0.09639416,1.7772495,4,2
2,hyp,2,hyp,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,-1.5101573,-0.2505047,4.2317376,-1.3975364,-0.63840675,-1.2097975,0.31591696,0.0030557804,0.010769173,0.9523473,0.0034200524,0.0073066535,0.0041263564,0.01897475,0.38409427,7,1
4,no-rel,4,no-rel,swallow,waste,0.9,True,['Ġswallow'],['Ġwaste'],1,1,-1.5769501,-0.8022202,1.6239195,-1.0923015,2.4163845,-0.7797194,0.081050634,0.010982842,0.023832833,0.26967132,0.017831787,0.59565926,0.024375169,0.05764681,1.6265731,11,16
2,hyp,2,hyp,limousine,vehicle,6.0,True,"['Ġlim', 'ous', 'ine']",['Ġvehicle'],3,1,-1.1795323,-0.84593225,5.20034,-1.0650307,-0.58705443,-1.5188464,0.03286458,0.0016687472,0.0023295456,0.98431456,0.0018711911,0.0030178705,0.0011885798,0.005609549,0.15394136,1,4
2,hyp,2,hyp,adverb,word,5.25,True,"['Ġad', 'verb']",['Ġword'],2,1,-1.0745683,-0.6194854,5.182968,-0.915595,-0.76203233,-1.7146615,-0.089128144,0.0018858912,0.002972738,0.9843061,0.0022108427,0.0025777998,0.0009943233,0.0050522857,0.15461522,2,11
