pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,4,no-rel,Ġrandom,subtraction,mansion,0.0,False,"['Ġsubt', 'raction']",['Ġmansion'],2,1,51.192436,49.22678,51.792545,48.60846,51.57198,50.74134,50.70887,0.17382291,0.02434632,0.31676054,0.013118983,0.2540625,0.11071302,0.10717583,2.375721,2,2,Ġsubclass,Ġrandom,Ġcontrary,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,Ġunrelated,ĠMajor,Ġsimilar,Ġminor,Ġopposite,Ġrandomly,Ġtotal
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,chain,link,4.0,False,['Ġchain'],['Ġlink'],1,1,49.058086,47.515602,53.20992,47.85502,49.24555,48.6457,50.884964,0.013671066,0.0029235461,0.86880106,0.004105033,0.016489822,0.009051167,0.08495818,0.77939844,12,13,Ġsubclass,Ġequivalent,Ġrandom,Ġcontrary,Ġmajor,Ġpart,Ġcoordinated,Ġsimilar,Ġunrelated,Ġcomparable,Ġrelated,Ġclass,Ġcoordinate,Ġgroup
5,r-hyp,Ġmajor,6,syn,Ġequivalent,sub,submarine,1.92,False,['Ġsub'],['Ġsubmarine'],1,1,50.84937,51.755005,51.663734,53.27343,52.726074,53.318863,51.80473,0.026335968,0.065142125,0.059459828,0.2973757,0.17202517,0.31119803,0.06846318,2.383039,3,8,Ġmajor,Ġpart,Ġrandom,Ġequivalent,Ġcoordinated,Ġsubclass,Ġcontrary,Ġparts,ĠMajor,Ġmain,Ġminor,Ġsimilar,Ġseparate,part
5,r-hyp,Ġmajor,4,no-rel,Ġrandom,liver,biologist,0.23,False,['Ġliver'],['Ġbiologist'],1,1,50.28822,50.729664,52.89511,51.97862,52.8141,53.215736,51.526413,0.017804403,0.027684983,0.24137154,0.09652913,0.22258848,0.33260736,0.061414085,2.3251889,5,1,Ġmajor,Ġsubclass,Ġrandom,Ġpart,Ġequivalent,Ġcoordinated,Ġcontrary,Ġminor,ĠMajor,Ġmain,Ġsimilar,Ġunrelated,Ġclass,Ġcoordinate
2,hyp,Ġsubclass,2,hyp,Ġsubclass,authority,power,5.46,True,['Ġauthority'],['Ġpower'],1,1,51.12736,48.42371,54.49945,48.6407,51.419743,49.543003,51.957214,0.029302165,0.0019620894,0.85384595,0.0024375694,0.03925358,0.0060092695,0.06718933,0.87211144,7,10,Ġsubclass,Ġequivalent,Ġrandom,Ġcontrary,Ġmajor,Ġpart,Ġcoordinated,Ġsimilar,Ġcomparable,Ġunrelated,Ġrelated,Ġclass,Ġdifferent,Ġspecific
3,mero,Ġpart,1,cohyp,Ġcoordinated,shore,beach,2.0,False,['Ġshore'],['Ġbeach'],1,1,51.54265,50.700775,52.207542,53.39242,52.547318,51.709,52.19744,0.06422484,0.027674649,0.124871366,0.40836582,0.17539826,0.07584876,0.123616345,2.39556,5,2,Ġpart,Ġrandom,Ġsubclass,Ġequivalent,Ġmajor,Ġcontrary,Ġcoordinated,Ġsimilar,Ġparts,Ġmain,Ġopposite,Ġthe,Ġunrelated,Ġrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,stoplight,signal,5.4,True,"['Ġstop', 'light']",['Ġsignal'],2,1,49.00781,48.32466,54.83173,47.585686,50.284874,48.613834,51.324345,0.0028213267,0.0014248403,0.9544435,0.000680508,0.010117561,0.0019026219,0.028609624,0.33966652,2,6,Ġsubclass,Ġequivalent,Ġrandom,Ġcontrary,Ġmajor,Ġcoordinated,Ġpart,Ġsimilar,Ġclass,Ġunrelated,Ġrelated,Ġdifferent,Ġcomparable,Ġcoordinate
2,hyp,Ġsubclass,4,no-rel,Ġrandom,theft,addition,1.0,False,['Ġtheft'],['Ġaddition'],1,1,51.772377,48.651924,52.545143,48.089607,52.079594,50.763744,51.587322,0.17269813,0.0076224077,0.37402076,0.0043439125,0.23480652,0.06298601,0.14352229,2.1999876,1,6,Ġsubclass,Ġrandom,Ġcontrary,Ġequivalent,Ġmajor,Ġcoordinated,Ġpart,Ġunrelated,Ġminor,Ġsimilar,Ġtotal,Ġaddition,Ġnew,Ġrandomly
3,mero,Ġpart,2,hyp,Ġsubclass,mustache,hair,4.55,False,['Ġmustache'],['Ġhair'],1,1,49.497433,50.440975,51.55523,52.982845,50.470074,49.760757,49.910538,0.020205557,0.05190942,0.15818326,0.6594264,0.0534421,0.026292466,0.030540777,1.6697993,1,6,Ġpart,Ġsubclass,Ġrandom,Ġcoordinated,Ġequivalent,Ġmajor,Ġcontrary,Ġparts,Ġsimilar,part,Ġunrelated,Ġdifferent,ĠPart,Ġseparate
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hall,passage,5.1,True,['Ġhall'],['Ġpassage'],1,1,49.276554,47.494083,53.526817,48.011845,49.976517,48.52647,51.213284,0.012346222,0.0020769062,0.8657648,0.0034856012,0.024861308,0.0058314526,0.085633755,0.7846966,13,10,Ġsubclass,Ġequivalent,Ġrandom,Ġcontrary,Ġmajor,Ġpart,Ġcoordinated,Ġsimilar,Ġcomparable,Ġunrelated,Ġrelated,Ġclass,Ġspecific,Ġminor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,sickle,tool,4.69,True,"['Ġsick', 'le']",['Ġtool'],2,1,49.518433,48.3273,55.13839,49.386623,50.94343,49.158318,51.87783,0.0034071791,0.001035364,0.9399641,0.0029864204,0.014166555,0.0023768349,0.03606355,0.42778793,1,8,Ġsubclass,Ġequivalent,Ġrandom,Ġcontrary,Ġpart,Ġmajor,Ġcoordinated,Ġsimilar,Ġunrelated,Ġclass,Ġrelated,Ġcomparable,Ġdifferent,Ġgroup
2,hyp,Ġsubclass,6,syn,Ġequivalent,infant,baby,3.75,False,['Ġinfant'],['Ġbaby'],1,1,51.573498,50.130016,51.935257,51.76994,51.150517,50.908947,51.602234,0.16426377,0.03878339,0.23585865,0.19991958,0.1076077,0.08451447,0.16905256,2.6466105,1,8,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġrandom,Ġmajor,Ġcoordinated,Ġsimilar,Ġunrelated,Ġparts,Ġopposite,Ġtotal,Ġrelated,Ġcomparable
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,empire,kingdom,4.0,False,['Ġempire'],['Ġkingdom'],1,1,50.564606,49.340195,52.918716,51.42489,52.601704,50.826904,52.161003,0.035599884,0.010463901,0.37482268,0.08415205,0.2729914,0.046276808,0.17569329,2.2285767,5,6,Ġsubclass,Ġrandom,Ġequivalent,Ġpart,Ġmajor,Ġcontrary,Ġcoordinated,Ġsimilar,Ġrandomly,Ġcomparable,Ġtotal,Ġparts,Ġdifferent,Ġunrelated
2,hyp,Ġsubclass,4,no-rel,Ġrandom,desire,attack,0.43,False,['Ġdesire'],['Ġattack'],1,1,51.579803,48.7145,52.130165,48.226967,51.08054,50.013435,50.797073,0.24397585,0.013898294,0.4230248,0.0085354885,0.14808781,0.05094268,0.111535065,2.145781,6,15,Ġsubclass,Ġcontrary,Ġrandom,Ġequivalent,Ġmajor,Ġcoordinated,Ġpart,Ġopposite,Ġsimilar,Ġunrelated,Ġcounter,Ġcomparable,Ġrelated,Ġrandomly
3,mero,Ġpart,5,r-hyp,Ġmajor,group,choir,1.46,False,['Ġgroup'],['Ġchoir'],1,1,51.4265,52.117764,52.42604,54.02975,53.540096,52.57566,52.7619,0.029022586,0.057936028,0.07885546,0.39202544,0.24024813,0.09158217,0.11033021,2.3658834,5,4,Ġpart,Ġrandom,Ġequivalent,Ġmajor,Ġsubclass,Ġcoordinated,Ġcontrary,Ġparts,Ġsimilar,part,Ġminor,Ġtotal,Ġmain,Ġcomparable
3,mero,Ġpart,6,syn,Ġequivalent,range,stove,3.62,False,['Ġrange'],['Ġstove'],1,1,50.855186,51.026108,53.093933,53.62123,51.686085,51.332657,51.401432,0.030213555,0.035845283,0.28345045,0.48026368,0.069351576,0.048703995,0.052171495,2.0500066,17,4,Ġpart,Ġsubclass,Ġrandom,Ġequivalent,Ġmajor,Ġcoordinated,Ġcontrary,Ġparts,Ġmain,Ġsimilar,Ġclass,Ġthe,part,Ġseparate
6,syn,Ġequivalent,2,hyp,Ġsubclass,rubber,eraser,4.09,False,['Ġrubber'],"['Ġer', 'aser']",1,2,51.534363,50.686623,52.05279,49.32048,52.17183,51.490818,52.269085,0.122684054,0.052555628,0.20603399,0.01340637,0.23207922,0.11745645,0.2557843,2.502793,7,1,Ġequivalent,Ġrandom,Ġsubclass,Ġcontrary,Ġmajor,Ġcoordinated,Ġpart,Ġsimilar,Ġminor,Ġcomparable,Ġunrelated,Ġtotal,Ġopposite,Ġclass
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,communication,conversation,2.42,False,['Ġcommunication'],['Ġconversation'],1,1,50.251106,48.432217,53.311546,50.194405,51.396477,49.999416,51.174664,0.03346345,0.005427964,0.71400774,0.031618804,0.10519589,0.026017355,0.08426874,1.4888934,3,1,Ġsubclass,Ġrandom,Ġequivalent,Ġcontrary,Ġpart,Ġmajor,Ġcoordinated,Ġsimilar,Ġunrelated,Ġrelated,Ġdifferent,Ġopposite,Ġgroup,Ġclass
2,hyp,Ġsubclass,2,hyp,Ġsubclass,washer,appliance,5.64,True,"['Ġwas', 'her']",['Ġappliance'],2,1,47.304485,47.23896,54.909546,48.514763,49.631123,48.88349,50.127,0.0004888691,0.00045786286,0.9818122,0.00163987,0.0050077,0.0023710802,0.008222325,0.16752052,3,2,Ġsubclass,Ġequivalent,Ġrandom,Ġmajor,Ġpart,Ġcontrary,Ġcoordinated,Ġclass,Ġunrelated,Ġsimilar,Ġrelated,Ġtype,Ġspecific,Ġcomparable
3,mero,Ġpart,3,mero,Ġpart,tub,bathroom,0.9,True,['Ġtub'],['Ġbathroom'],1,1,52.48636,52.54181,53.021492,56.23001,52.958965,52.807888,53.168613,0.019616127,0.020734575,0.03349799,0.8288212,0.03146761,0.02705526,0.038807243,1.0956719,3,2,Ġpart,Ġequivalent,Ġsubclass,Ġrandom,Ġmajor,Ġcoordinated,Ġcontrary,Ġparts,Ġmain,Ġsimilar,part,ĠPart,Ġseparate,Ġportion
2,hyp,Ġsubclass,4,no-rel,Ġrandom,swan,trip,0.08,False,"['Ġsw', 'an']",['Ġtrip'],2,1,49.08156,48.907707,52.24573,48.86341,50.574924,49.46037,51.208614,0.02462064,0.02069173,0.58274996,0.019795166,0.109612495,0.035959598,0.20657037,1.8054804,4,12,Ġsubclass,Ġequivalent,Ġrandom,Ġmajor,Ġcontrary,Ġcoordinated,Ġpart,Ġsimilar,Ġunrelated,Ġcomparable,Ġclass,Ġgroup,Ġtotal,Ġrelated
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,learn,develop,3.92,False,['Ġlearn'],['Ġdevelop'],1,1,50.499104,48.800625,53.207043,48.4351,51.651257,50.526516,50.806553,0.04574359,0.008369323,0.68607765,0.0058069103,0.14477846,0.047014877,0.06220908,1.5376611,6,21,Ġsubclass,Ġrandom,Ġequivalent,Ġmajor,Ġcontrary,Ġcoordinated,Ġpart,Ġsimilar,Ġrandomly,Ġunrelated,Ġminor,Ġclass,ĠMajor,Ġrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mission,assignment,5.08,True,['Ġmission'],['Ġassignment'],1,1,50.91705,48.93799,53.534325,48.88601,51.30215,50.224197,51.784657,0.051762883,0.007153575,0.709066,0.006791237,0.07607918,0.02588908,0.12325809,1.4642075,5,6,Ġsubclass,Ġequivalent,Ġrandom,Ġcontrary,Ġmajor,Ġcoordinated,Ġpart,Ġsimilar,Ġunrelated,Ġclass,Ġcomparable,Ġrelated,Ġspecific,Ġcoordinate
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,liquor,gin,0.83,True,['Ġliquor'],['Ġgin'],1,1,49.933216,52.75185,51.99332,51.36327,52.86611,53.42373,52.151287,0.01104314,0.18501621,0.08665318,0.046148438,0.20741156,0.36224553,0.1014819,2.369064,3,6,Ġmajor,Ġrandom,Ġcoordinated,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġsimilar,Ġminor,ĠMajor,major,Ġmain,Ġtotal,Ġparts
0,ant,Ġcontrary,3,mero,Ġpart,sunset,evening,2.0,False,['Ġsunset'],['Ġevening'],1,1,53.59715,52.437954,52.88788,53.218952,51.933937,51.73093,52.5324,0.3144765,0.09866343,0.15472338,0.2154465,0.0596025,0.048651896,0.10843584,2.5504277,5,6,Ġcontrary,Ġpart,Ġsubclass,Ġequivalent,Ġcoordinated,Ġrandom,Ġmajor,Ġsimilar,Ġunrelated,Ġthe,Ġopposite,Ġsame,Ġdifferent,Ġrelated
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,53.79081,51.48302,51.433926,52.5698,51.873245,51.829132,52.32508,0.49810103,0.049551576,0.047177587,0.14690624,0.073203154,0.07004412,0.115016334,2.2336257,1,2,Ġcontrary,Ġpart,Ġequivalent,Ġrandom,Ġmajor,Ġcoordinated,Ġsubclass,Ġsimilar,Ġopposite,Ġunrelated,Ġparts,Ġtotal,Ġdifferent,Ġminor
6,syn,Ġequivalent,3,mero,Ġpart,cent,dollar,0.62,False,['Ġcent'],['Ġdollar'],1,1,50.137363,51.79709,52.140926,52.484203,50.988895,51.646557,53.03108,0.020386374,0.107188806,0.15117371,0.2130883,0.04777004,0.09220922,0.36818355,2.4046218,2,4,Ġequivalent,Ġpart,Ġsubclass,Ġcoordinated,Ġmajor,Ġrandom,Ġcontrary,Ġsimilar,Ġtotal,Ġparts,Ġcomparable,Ġclass,Ġgroup,Ġtype
6,syn,Ġequivalent,5,r-hyp,Ġmajor,speech,lecture,3.9,False,['Ġspeech'],['Ġlecture'],1,1,51.65884,51.03218,52.397297,52.011806,52.239662,52.076702,52.58761,0.0918445,0.04907931,0.1922033,0.13072073,0.16417271,0.13948525,0.23249416,2.6845186,8,5,Ġequivalent,Ġsubclass,Ġrandom,Ġmajor,Ġpart,Ġcontrary,Ġcoordinated,Ġsimilar,Ġunrelated,Ġrelated,Ġcomparable,Ġmain,Ġclass,ĠMajor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,encyclopedia,book,5.36,True,['Ġencyclopedia'],['Ġbook'],1,1,48.911324,48.33984,53.778557,50.39944,49.574722,48.25801,51.049885,0.0068072034,0.0038439394,0.88466996,0.030147396,0.013215364,0.0035419192,0.057774216,0.73751426,1,15,Ġsubclass,Ġequivalent,Ġpart,Ġrandom,Ġcontrary,Ġcoordinated,Ġmajor,Ġsimilar,Ġunrelated,Ġrelated,Ġclass,Ġcomparable,Ġspecific,Ġcoordinate
2,hyp,Ġsubclass,6,syn,Ġequivalent,picture,image,5.0,False,['Ġpicture'],['Ġimage'],1,1,48.181297,47.880737,54.41396,48.456905,49.586178,48.800793,51.14618,0.0018604919,0.0013775146,0.9471932,0.0024508846,0.007581578,0.0034567756,0.036079425,0.3799379,12,11,Ġsubclass,Ġequivalent,Ġrandom,Ġmajor,Ġpart,Ġcontrary,Ġcoordinated,Ġsimilar,Ġclass,Ġrelated,Ġunrelated,Ġcomparable,Ġdifferent,Ġtype
2,hyp,Ġsubclass,2,hyp,Ġsubclass,digger,worker,4.5,True,"['Ġdig', 'ger']",['Ġworker'],2,1,50.11228,48.29736,55.821873,49.739418,50.908512,49.48532,51.82327,0.00320631,0.0005221494,0.9674964,0.0022083751,0.0071089254,0.0017128523,0.017745072,0.26754686,2,4,Ġsubclass,Ġequivalent,Ġrandom,Ġcontrary,Ġpart,Ġmajor,Ġcoordinated,Ġunrelated,Ġrelated,Ġsimilar,Ġclass,Ġcomparable,Ġtype,Ġdifferent
