pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,minor,1,cohyp,coordinated,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,8.388821,11.073367,14.954731,10.372842,8.414978,12.027261,12.380901,0.0012097629,0.017724909,0.85948616,0.008797307,0.0012418246,0.046010263,0.0655298,0.8366856,1,6,minor,synonym,major,coordinated,part,random,contrary,or,",",and,general,small,parts,related
2,hyp,minor,2,hyp,minor,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,8.042758,10.712029,17.767235,9.507098,9.6245775,10.577951,12.648749,5.9314603e-05,0.0008558773,0.99185514,0.0002565172,0.00028849422,0.0007484834,0.005936333,0.07938802,2,1,minor,synonym,coordinated,major,random,part,small,lesser,contrary,or,specific,general,related,secondary
2,hyp,minor,6,syn,synonym,spouse,mate,4.67,False,['spouse'],['mate'],1,1,8.006828,10.27084,15.44077,11.343089,7.4797726,9.880911,14.442817,0.00042333323,0.0040731463,0.71647704,0.011901508,0.00024991075,0.002757948,0.26411715,0.9915391,1,13,minor,synonym,part,coordinated,major,or,contrary,",",random,full,singular,small,short,synonymous
1,cohyp,coordinated,1,cohyp,coordinated,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,11.014721,15.214615,13.500773,12.519609,10.117127,12.149614,13.378476,0.010168197,0.6780078,0.122158244,0.045794014,0.004144041,0.03163165,0.10809603,1.5590215,2,3,coordinated,minor,synonym,part,major,contrary,random,and,coordinate,parts,",",+,coordination,conjunction
2,hyp,minor,2,hyp,minor,perch,fish,3.69,True,['perch'],['fish'],1,1,7.483681,12.254006,21.096743,9.962426,9.700213,10.400054,13.1021,1.2237471e-06,0.00014435033,0.999469,1.4594765e-05,1.1228444e-05,2.2607705e-05,0.00033708566,0.0072876937,10,6,minor,synonym,coordinated,small,major,part,random,lesser,unrelated,miscellaneous,a,related,contrary,an
2,hyp,minor,2,hyp,minor,canoe,boat,6.0,True,['canoe'],['boat'],1,1,7.422621,11.251757,19.677727,10.303279,8.624528,9.68284,11.635931,4.7574545e-06,0.00021895117,0.99930847,8.4806394e-05,1.5825459e-05,4.5601126e-05,0.00032150818,0.0095306,2,3,minor,synonym,coordinated,part,small,major,random,lesser,short,unrelated,related,contrary,secondary,auxiliary
2,hyp,minor,6,syn,synonym,cue,clue,2.23,False,['cue'],['clue'],1,1,7.2398667,10.88928,14.940049,10.730861,7.2212706,11.526456,14.126531,0.00029995345,0.011533842,0.66252244,0.009844038,0.000294427,0.021812018,0.29369327,1.1798675,5,3,minor,synonym,major,coordinated,part,or,",",contrary,random,also,full,short,small,english
2,hyp,minor,2,hyp,minor,talk,communicate,5.55,True,['talk'],['communicate'],1,1,6.558894,10.495768,14.205108,10.42591,6.8892856,11.056597,12.131209,0.00039261742,0.02012482,0.8216331,0.01876693,0.0005463321,0.035261195,0.10327503,0.97271717,11,7,minor,synonym,major,coordinated,part,or,",",means,to,random,is,parts,small,contrary
4,no-rel,random,4,no-rel,random,subtraction,mansion,0.0,True,"['sub', '##tra', '##ction']",['mansion'],3,1,9.882142,9.811834,11.290967,12.369587,14.934168,11.051181,11.25342,0.0055080676,0.0051341085,0.022534303,0.06626479,0.861125,0.017729903,0.021703893,0.87198085,2,2,random,part,minor,synonym,major,contrary,coordinated,key,parts,partial,general,total,reference,new
2,hyp,minor,1,cohyp,coordinated,chain,link,4.0,False,['chain'],['link'],1,1,8.998524,11.748281,17.2081,10.154166,9.989733,10.57518,14.104223,0.00025851215,0.004042827,0.95028615,0.0008210511,0.0006965585,0.0012508758,0.04264402,0.32700965,12,13,minor,synonym,coordinated,major,part,random,contrary,small,or,singular,short,lesser,specific,a
6,syn,synonym,6,syn,synonym,sub,submarine,1.92,True,['sub'],['submarine'],1,1,7.907037,11.366989,12.625131,13.1278305,4.324838,11.295936,14.66417,0.00081988366,0.026084976,0.09178979,0.1517449,2.2804625e-05,0.02429586,0.70524174,1.3606435,3,8,synonym,part,minor,coordinated,major,or,",",contrary,abbreviated,singular,full,abbreviation,short,also
4,no-rel,random,4,no-rel,random,liver,biologist,0.23,True,['liver'],['biologist'],1,1,9.64147,9.119064,13.354098,11.930224,15.366729,10.956653,11.498437,0.0027095913,0.0016070371,0.11098845,0.026723739,0.83052385,0.010094397,0.017352989,0.9205988,5,1,random,minor,part,synonym,major,contrary,coordinated,key,reference,partial,small,specific,a,full
2,hyp,minor,2,hyp,minor,authority,power,5.46,True,['authority'],['power'],1,1,7.582907,10.885235,14.02722,9.766147,7.1323266,10.8456,13.23248,0.0010234452,0.027812961,0.64386374,0.009083086,0.0006521987,0.026732164,0.29083246,1.2892497,7,10,minor,synonym,coordinated,major,part,or,",",contrary,random,specific,full,general,means,small
6,syn,synonym,1,cohyp,coordinated,shore,beach,2.0,False,['shore'],['beach'],1,1,7.656144,10.499269,11.420465,13.169223,5.695523,11.420325,14.112041,0.0010111931,0.017361505,0.043617234,0.25068814,0.00014234653,0.043611117,0.6435684,1.4171848,5,2,synonym,part,minor,major,coordinated,",",or,contrary,parts,also,abbreviated,full,:,including
2,hyp,minor,2,hyp,minor,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,7.4531856,10.216858,17.547762,9.878822,9.187,10.135004,11.982786,4.106356e-05,0.00065118447,0.99420327,0.00046440517,0.00023251049,0.0006000057,0.003807474,0.060800113,2,6,minor,synonym,coordinated,major,part,random,small,short,or,a,contrary,lesser,secondary,","
4,no-rel,random,4,no-rel,random,theft,addition,1.0,True,['theft'],['addition'],1,1,10.443852,9.293826,13.523963,9.752055,16.609768,11.138513,11.228833,0.0019840861,0.000628218,0.043175317,0.0009933831,0.944895,0.00397418,0.0043498403,0.3732312,1,6,random,minor,synonym,major,contrary,part,coordinated,accidental,small,general,partial,key,new,randomly
2,hyp,minor,2,hyp,minor,mustache,hair,4.55,True,['mustache'],['hair'],1,1,9.385041,11.270833,19.896692,12.581773,11.822919,10.088914,12.405801,2.716866e-05,0.00017908418,0.99820626,0.0006643411,0.00031104631,5.4923254e-05,0.000557144,0.022662831,1,6,minor,part,synonym,random,coordinated,major,small,contrary,lesser,unrelated,secondary,head,other,related
2,hyp,minor,2,hyp,minor,hall,passage,5.1,True,['hall'],['passage'],1,1,7.208179,11.155555,16.629309,10.819014,9.3533945,10.710257,12.628308,7.871568e-05,0.004077412,0.9718645,0.0029122366,0.00067253725,0.0026121256,0.017782522,0.23086391,13,10,minor,synonym,coordinated,part,major,random,or,small,",",short,contrary,a,an,meaning
2,hyp,minor,2,hyp,minor,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,7.395877,10.650019,19.537165,9.627468,9.589941,9.7182,12.705873,5.327323e-06,0.00013796371,0.99862707,4.962229e-05,4.7794616e-05,5.433517e-05,0.0010779803,0.016633492,1,8,minor,synonym,coordinated,major,part,random,small,lesser,unrelated,secondary,a,related,short,contrary
6,syn,synonym,6,syn,synonym,infant,baby,3.75,True,['infant'],['baby'],1,1,8.97444,11.471816,14.706362,12.713193,5.847586,10.738918,15.793958,0.00077809877,0.009454346,0.24009155,0.03271558,3.4123983e-05,0.004542951,0.7123834,1.1116314,1,8,synonym,minor,part,coordinated,major,contrary,",",or,abbreviated,singular,also,and,full,short
2,hyp,minor,1,cohyp,coordinated,empire,kingdom,4.0,False,['empire'],['kingdom'],1,1,9.61513,12.327486,15.798959,11.24226,7.1196165,11.686149,13.52104,0.0017739646,0.026724279,0.86009705,0.00902814,0.00014627058,0.014072677,0.088157624,0.8014961,5,6,minor,synonym,coordinated,major,part,contrary,or,random,full,small,lesser,also,former,","
4,no-rel,random,4,no-rel,random,desire,attack,0.43,True,['desire'],['attack'],1,1,9.591805,9.911594,12.419719,9.551318,14.580269,12.429368,11.076813,0.005306526,0.007306222,0.089734085,0.0050959704,0.77852476,0.09060414,0.0234283,1.1648308,6,15,random,major,minor,synonym,coordinated,contrary,part,general,specific,key,main,small,accidental,partial
5,r-hyp,major,5,r-hyp,major,group,choir,1.46,True,['group'],['choir'],1,1,5.713674,9.275663,9.485276,10.45312,7.2728605,14.148962,12.064197,0.00018592908,0.006550877,0.008078544,0.021264855,0.0008840834,0.85653704,0.10649863,0.7685547,5,4,major,synonym,part,minor,coordinated,main,general,random,principal,like,:,including,example,most
3,mero,part,6,syn,synonym,range,stove,3.62,False,['range'],['stove'],1,1,7.365386,10.333996,10.1873665,13.05593,7.004162,12.463515,12.45005,0.001516835,0.029524952,0.025498161,0.44906607,0.0010569651,0.24832916,0.24500786,1.8245485,17,4,part,major,synonym,coordinated,minor,contrary,parts,random,main,principal,:,in,including,","
2,hyp,minor,2,hyp,minor,rubber,eraser,4.09,True,['rubber'],"['erase', '##r']",1,2,7.2467804,11.188634,13.263364,11.333673,12.485318,11.012257,11.3851385,0.0012247071,0.06308956,0.502344,0.07293684,0.230728,0.052888077,0.07678888,2.034602,7,1,minor,random,synonym,part,coordinated,major,contrary,small,parts,general,partial,special,non,specific
5,r-hyp,major,5,r-hyp,major,communication,conversation,2.42,True,['communication'],['conversation'],1,1,7.238737,9.066869,10.044866,10.249589,7.0042353,14.22896,12.7643175,0.0007236627,0.004502811,0.011973533,0.014693747,0.00057239167,0.7858713,0.1816625,0.9349254,3,1,major,synonym,part,minor,coordinated,main,general,contrary,random,primarily,principal,including,key,primary
2,hyp,minor,2,hyp,minor,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,7.413916,10.933111,19.45366,9.620656,10.276102,9.821442,11.594711,5.9000063e-06,0.00019916805,0.9991866,5.3607757e-05,0.00010324862,6.552812e-05,0.00038596592,0.01113884,3,2,minor,synonym,coordinated,random,major,small,part,an,related,lesser,miscellaneous,short,contrary,unrelated
3,mero,part,3,mero,part,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,6.990538,9.873816,9.3119135,16.904634,5.1885843,8.343819,10.345144,4.9321716e-05,0.0008815153,0.0005025727,0.9969554,8.136915e-06,0.00019088009,0.0014122948,0.035411485,3,2,part,in,of,synonym,coordinated,",",minor,parts,major,portion,section,contrary,within,from
2,hyp,minor,4,no-rel,random,swan,trip,0.08,False,['swan'],['trip'],1,1,7.8552203,10.369773,15.63663,10.21891,14.352583,10.662364,10.773904,0.00032070713,0.0039642854,0.7683019,0.0034091498,0.2127538,0.005311725,0.0059384997,0.9145279,4,12,minor,random,synonym,major,coordinated,part,contrary,short,small,special,partial,specific,little,unrelated
2,hyp,minor,5,r-hyp,major,learn,develop,3.92,False,['learn'],['develop'],1,1,8.126074,10.949629,14.134488,10.020356,10.0065155,12.894008,11.453649,0.0017140164,0.028858205,0.6973264,0.0113943955,0.011237777,0.20169833,0.047770776,1.3478311,6,21,minor,major,synonym,coordinated,part,random,contrary,or,and,",",general,parts,new,small
2,hyp,minor,2,hyp,minor,mission,assignment,5.08,True,['mission'],['assignment'],1,1,8.714981,11.015078,16.504932,10.669772,10.272727,11.384783,12.937256,0.00039657176,0.003955861,0.9581967,0.0028007657,0.001882965,0.005725349,0.027041603,0.31937906,5,6,minor,synonym,major,coordinated,part,random,contrary,or,short,small,an,specific,general,","
5,r-hyp,major,5,r-hyp,major,liquor,gin,0.83,True,['liquor'],['gin'],1,1,5.7446384,9.168918,9.759106,10.517806,6.6759562,14.8734255,13.325705,8.7831184e-05,0.002696462,0.004865301,0.010389846,0.0002229024,0.80952555,0.1722122,0.816553,3,6,major,synonym,part,minor,coordinated,main,primarily,general,principal,including,most,mainly,mostly,random
3,mero,part,3,mero,part,sunset,evening,2.0,True,['sunset'],['evening'],1,1,7.8055573,11.280054,10.542501,15.07341,8.034442,8.516595,10.432402,0.0006669718,0.021530906,0.010297867,0.95608354,0.000838515,0.0013580231,0.009224259,0.34005344,5,6,part,coordinated,minor,synonym,in,major,",",random,contrary,parts,of,during,mid,coordinate
0,ant,contrary,0,ant,contrary,daughter,son,1.18,True,['daughter'],['son'],1,1,13.011088,12.572737,12.654103,11.735922,11.021709,10.714324,11.993626,0.31025633,0.20014602,0.2171121,0.08668079,0.04243697,0.031206751,0.112161085,2.4761648,1,2,contrary,minor,coordinated,synonym,part,random,major,",",and,coordinate,non,relative,full,new
3,mero,part,3,mero,part,cent,dollar,0.62,True,['cent'],['dollar'],1,1,10.356323,13.621039,12.404455,13.626967,5.7141924,10.592642,13.155354,0.012664751,0.33147052,0.098194934,0.33344132,0.00012205199,0.016040893,0.20806552,2.0334578,2,4,part,coordinated,synonym,minor,major,contrary,",",parts,or,coordinate,abbreviated,small,in,and
5,r-hyp,major,5,r-hyp,major,speech,lecture,3.9,True,['speech'],['lecture'],1,1,7.1584935,10.097218,9.841013,11.554802,5.6713095,14.492003,12.582237,0.00053379964,0.010084397,0.007805158,0.043318238,0.00012064309,0.81711125,0.12102644,0.93190295,8,5,major,synonym,part,coordinated,minor,main,",",including,contrary,parts,general,principal,example,:
2,hyp,minor,2,hyp,minor,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,7.1978927,10.77828,20.758705,10.29164,9.727433,11.112046,13.266223,1.2891521e-06,4.6264355e-05,0.99928635,2.8438157e-05,1.6175936e-05,6.459505e-05,0.00055686035,0.009326474,1,15,minor,synonym,major,coordinated,part,small,random,lesser,a,short,type,unrelated,little,reference
2,hyp,minor,6,syn,synonym,picture,image,5.0,False,['picture'],['image'],1,1,7.652542,11.043622,17.015892,10.585843,7.843818,10.727543,13.817149,8.195831e-05,0.0024339983,0.9550898,0.0015399599,9.9234654e-05,0.0017743892,0.03898054,0.29995447,12,11,minor,synonym,coordinated,major,part,or,short,small,an,random,contrary,abbreviated,singular,full
2,hyp,minor,2,hyp,minor,digger,worker,4.5,True,['digger'],['worker'],1,1,7.8200307,11.016973,19.996422,8.7582245,11.3597355,8.941993,13.273403,5.142707e-06,0.00012577845,0.99846184,1.3141484e-05,0.00017720104,1.5792612e-05,0.0012010513,0.01826257,2,4,minor,synonym,random,coordinated,small,lesser,major,part,unrelated,miscellaneous,contrary,little,short,type
5,r-hyp,major,5,r-hyp,major,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,5.7979608,9.592038,8.918157,10.324194,8.506873,15.348443,12.141045,6.758802e-05,0.0030034226,0.0015309233,0.0062457942,0.0010146945,0.94971067,0.038426947,0.34761685,7,1,major,synonym,part,coordinated,minor,random,general,main,:,principal,like,primarily,primary,significant
2,hyp,minor,2,hyp,minor,liquid,substance,5.38,True,['liquid'],['substance'],1,1,8.387827,11.185114,20.324327,8.264457,9.34899,10.34207,12.403528,6.5434456e-06,0.000107313106,0.99945396,5.7839893e-06,1.7109389e-05,4.618738e-05,0.0003629137,0.0074991705,11,7,minor,synonym,coordinated,major,random,small,lesser,contrary,part,a,secondary,related,specific,unrelated
2,hyp,minor,2,hyp,minor,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,7.5584617,10.635166,22.067854,9.729713,10.411278,9.76637,12.772032,4.995728e-07,1.0834137e-05,0.99987924,4.380879e-06,8.660857e-06,4.5444453e-06,9.17959e-05,0.0018985702,3,3,minor,synonym,coordinated,random,major,part,small,lesser,unrelated,secondary,local,miscellaneous,a,contrary
5,r-hyp,major,5,r-hyp,major,instrument,piano,0.33,True,['instrument'],['piano'],1,1,6.3929467,8.701022,8.370026,11.1368475,9.444322,15.572199,11.444776,9.995486e-05,0.001005052,0.00072183606,0.011482965,0.0021134862,0.9689529,0.015623759,0.24948446,9,4,major,synonym,part,random,main,general,coordinated,minor,principal,primary,key,primarily,most,:
2,hyp,minor,2,hyp,minor,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,8.549748,10.928886,15.980923,9.8517065,8.191841,11.71364,13.606924,0.00053056923,0.0057278094,0.89548856,0.0019506316,0.00037094107,0.012554597,0.08337686,0.5909587,1,19,minor,synonym,major,coordinated,part,or,contrary,random,small,a,",",is,specific,an
6,syn,synonym,1,cohyp,coordinated,snap,pop,2.8,False,['snap'],['pop'],1,1,9.083744,12.293021,13.768969,10.318003,8.588554,12.776028,13.773293,0.0034833313,0.08625139,0.3773653,0.011968135,0.0021229347,0.13980837,0.3790005,1.8865348,26,19,synonym,minor,major,coordinated,part,contrary,random,or,full,small,singular,and,short,partial
2,hyp,minor,3,mero,part,wine,grape,0.83,False,['wine'],['grape'],1,1,8.130128,11.347199,16.08271,12.708689,6.4786563,11.199493,15.566091,0.00021349976,0.005327873,0.60696,0.02078936,4.0942337e-05,0.0045962743,0.36207202,1.163181,4,3,minor,synonym,part,coordinated,major,or,contrary,adjective,",",latin,singular,full,short,abbreviated
2,hyp,minor,5,r-hyp,major,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,8.041435,10.224909,13.746326,10.302446,8.23094,13.1456995,13.176788,0.0015251843,0.013539195,0.4580629,0.014630763,0.0018434152,0.25123268,0.2591659,1.7257268,5,6,minor,synonym,major,part,coordinated,random,contrary,or,",",full,main,general,specific,short
2,hyp,minor,2,hyp,minor,suppose,think,5.42,True,['suppose'],['think'],1,1,8.997609,11.970249,16.09658,10.223715,8.823821,11.462307,13.709216,0.0007361041,0.014386012,0.89121675,0.0025085928,0.0006186771,0.008656532,0.08187742,0.62695897,5,14,minor,synonym,coordinated,major,part,contrary,random,or,short,",",small,related,little,abbreviated
2,hyp,minor,2,hyp,minor,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,7.14828,10.371489,21.731743,8.793306,10.669384,9.303326,11.827809,4.639231e-07,1.1648436e-05,0.9999157,2.4036533e-06,1.5690688e-05,4.00286e-06,4.9973492e-05,0.0014031068,1,4,minor,synonym,random,coordinated,small,major,part,miscellaneous,type,unrelated,secondary,lesser,non,local
2,hyp,minor,2,hyp,minor,integrate,mix,5.5,True,['integrate'],['mix'],1,1,7.669289,10.816537,14.195165,9.809623,8.951291,11.940376,12.4763775,0.0010953748,0.025491482,0.7476778,0.009313176,0.0039475635,0.07842822,0.13404626,1.2303843,4,9,minor,synonym,major,coordinated,part,random,or,contrary,",",full,small,partial,a,short
2,hyp,minor,2,hyp,minor,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,8.139568,10.381005,21.195196,9.261272,10.960961,9.849907,12.957606,2.1372966e-06,2.0105203e-05,0.99965906,6.5616746e-06,3.590709e-05,1.1821032e-05,0.00026443083,0.0048250016,1,2,minor,synonym,random,coordinated,major,small,part,lesser,secondary,unrelated,miscellaneous,contrary,non,other
2,hyp,minor,2,hyp,minor,legion,group,4.6,True,['legion'],['group'],1,1,6.0938516,11.232283,20.079805,9.43274,11.0588875,10.314348,14.468102,8.3992956e-07,0.0001431645,0.9960145,2.3675764e-05,0.00012037347,5.717175e-05,0.0036402738,0.039813023,5,5,minor,synonym,coordinated,random,major,small,part,lesser,unrelated,a,local,geographical,noun,type
3,mero,part,3,mero,part,hip,body,1.4,True,['hip'],['body'],1,1,7.258218,10.991793,15.549351,16.657043,8.958867,9.037289,12.3830595,6.14065e-05,0.0025685339,0.24491063,0.7414339,0.00033635425,0.00036379354,0.010325351,0.9162198,6,12,part,minor,synonym,coordinated,parts,major,random,portion,section,small,contrary,sub,type,in
2,hyp,minor,2,hyp,minor,crab,food,5.46,True,['crab'],['food'],1,1,8.120652,9.817251,20.761074,10.171446,12.668662,10.00905,13.305262,3.2353519e-06,1.7650016e-05,0.9990495,2.5151847e-05,0.00030556045,2.138171e-05,0.0005775223,0.012204952,11,3,minor,synonym,random,part,major,coordinated,small,local,contrary,miscellaneous,non,new,lesser,unrelated
2,hyp,minor,6,syn,synonym,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,8.719911,10.993166,14.497924,10.821823,7.643799,12.159533,13.421097,0.0020678113,0.020080438,0.66814417,0.016918425,0.0007049552,0.06446437,0.22761986,1.3683271,12,3,minor,synonym,major,coordinated,part,contrary,or,random,",",and,general,full,also,related
6,syn,synonym,5,r-hyp,major,beast,monster,3.69,False,['beast'],['monster'],1,1,7.8412557,10.131107,13.08788,10.689092,6.0069666,12.178605,14.715212,0.000792721,0.007826909,0.15055682,0.013674764,0.00012661895,0.060646713,0.7663755,1.0999297,2,5,synonym,minor,major,part,coordinated,contrary,or,",",full,including,(,:,also,specific
4,no-rel,random,4,no-rel,random,grass,marrow,0.38,True,['grass'],['marrow'],1,1,8.619969,11.500607,13.1238575,10.812489,15.12057,10.66848,12.425048,0.001195632,0.02131289,0.10804665,0.010710175,0.79574263,0.009273729,0.053718287,1.0984225,11,5,random,minor,synonym,coordinated,part,major,contrary,small,parts,randomly,specific,coordination,full,partial
3,mero,part,3,mero,part,column,paper,0.77,True,['column'],['paper'],1,1,8.664703,12.047514,14.789629,15.125977,9.444757,9.833024,11.786266,0.0008654117,0.02548935,0.395589,0.5537555,0.0018879739,0.0027836715,0.019629098,1.297217,9,9,part,minor,coordinated,synonym,major,random,of,contrary,or,in,section,",",portion,parts
2,hyp,minor,4,no-rel,random,ear,employee,0.45,False,['ear'],['employee'],1,1,8.404951,9.719035,13.795082,12.4239855,11.693226,10.879337,12.06028,0.002801497,0.0104253255,0.61417806,0.15589587,0.075070575,0.033266142,0.108362556,1.7335192,5,1,minor,part,synonym,random,major,coordinated,contrary,small,key,specific,full,",",not,an
2,hyp,minor,2,hyp,minor,hustle,move,4.6,True,"['hu', '##stle']",['move'],2,1,8.644798,12.53532,18.337778,9.169998,11.368532,10.262947,11.760722,6.135755e-05,0.0030026187,0.9942042,0.000103743136,0.00093491166,0.00030947177,0.0013838739,0.06188822,7,21,minor,coordinated,synonym,random,major,part,small,contrary,slang,short,a,little,coordination,secondary
