pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,rearrange,organize,5.0,False,"['Ġrearr', 'ange']",['Ġorganize'],2,1,50.873016,53.80168,57.14335,49.533775,53.463207,54.97072,52.295166,0.0015966845,0.029862227,0.8440921,0.00041840234,0.0212875,0.096123256,0.0066198907,0.8681486,1,6,Ġsubclass,Ġmajor,Ġcoordinated,Ġrandom,Ġequivalent,Ġcontrary,Ġcoordinate,Ġpart,Ġsystematic,Ġmodified,Ġgeneralized,Ġdifferent,major,Ġminor
4,no-rel,Ġrandom,2,hyp,Ġsubclass,technique,knowledge,2.55,False,['Ġtechnique'],['Ġknowledge'],1,1,51.030556,51.97772,56.6032,51.78801,57.77903,53.928974,52.602123,0.0008737012,0.0022527366,0.22989587,0.0018634638,0.7450544,0.015853679,0.0042061624,0.97750986,2,1,Ġrandom,Ġsubclass,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,Ġcontrary,Ġrandomly,Ġunique,Ġother,Ġdifferent,Ġclass,Ġunrelated,Ġtype
2,hyp,Ġsubclass,6,syn,Ġequivalent,spouse,mate,4.67,False,['Ġspouse'],['Ġmate'],1,1,52.582073,55.423668,58.91151,54.697777,51.374535,55.162865,57.102104,0.001443784,0.024750907,0.8097331,0.011976794,0.00043159348,0.019068904,0.13259487,0.96896684,1,13,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġcontrary,Ġrandom,Ġrelated,Ġother,Ġpartner,Ġminor,Ġsimilar,Ġunrelated,Ġcounterpart
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,jupiter,pluto,0.33,True,"['Ġj', 'upiter']","['Ġpl', 'uto']",2,2,45.05284,53.245438,45.964684,48.54598,49.69154,50.08413,48.36342,0.00025416756,0.91858536,0.00063259853,0.008359309,0.026283385,0.038920715,0.00696443,0.5501603,2,3,Ġcoordinated,Ġmajor,Ġrandom,Ġpart,Ġequivalent,Ġneutron,Ġsubclass,Ġgiant,Ġminor,Ġmain,Ġmassive,Ġregular,Ġfundamental,Ġcontrary
2,hyp,Ġsubclass,2,hyp,Ġsubclass,perch,fish,3.69,True,"['Ġper', 'ch']",['Ġfish'],2,1,51.099426,52.48079,65.313,53.72407,52.27172,52.89818,52.82582,6.71602e-07,2.6731927e-06,0.99997735,9.267891e-06,2.1688677e-06,4.0578875e-06,3.774641e-06,0.00043220553,10,6,Ġsubclass,Ġclass,Ġtype,Ġpart,Ġspecies,Ġmajor,Ġequivalent,Ġcoordinated,Ġgroup,Ġrandom,Ġa,Ġkind,Ġcategory,ĠClass
2,hyp,Ġsubclass,2,hyp,Ġsubclass,canoe,boat,6.0,True,['Ġcanoe'],['Ġboat'],1,1,53.079685,55.127945,64.13742,57.216656,54.06676,54.881695,56.063198,1.5739948e-05,0.00012205375,0.998428,0.0009855229,4.2236203e-05,9.541267e-05,0.0003109757,0.019457338,2,3,Ġsubclass,Ġpart,Ġequivalent,Ġclass,Ġcoordinated,Ġtype,Ġmajor,Ġrandom,Ġkind,Ġcontrary,Ġcategory,Ġother,Ġa,type
2,hyp,Ġsubclass,6,syn,Ġequivalent,cue,clue,2.23,False,['Ġcue'],['Ġclue'],1,1,52.522556,55.186184,57.40086,54.08534,53.554848,56.808704,56.97694,0.0031946388,0.04583746,0.41979963,0.015245071,0.008968921,0.23220533,0.27474898,1.9102588,5,3,Ġsubclass,Ġequivalent,Ġmajor,Ġcoordinated,Ġpart,Ġrandom,Ġcontrary,major,Ġsignificant,Ġminor,Ġsimilar,Ġcoordinate,Ġrelated,Ġclass
2,hyp,Ġsubclass,2,hyp,Ġsubclass,talk,communicate,5.55,True,['Ġtalk'],['Ġcommunicate'],1,1,51.12804,53.6128,58.78998,52.179596,53.52397,55.62981,52.23156,0.00044525362,0.005342262,0.94655615,0.0012743603,0.0048881797,0.04015146,0.0013423318,0.36911157,11,7,Ġsubclass,Ġmajor,Ġcoordinated,Ġrandom,Ġequivalent,Ġpart,Ġcontrary,Ġcoordinate,Ġused,Ġclass,Ġtype,Ġact,Ġuse,Ġsystematic
4,no-rel,Ġrandom,4,no-rel,Ġrandom,subtraction,mansion,0.0,True,"['Ġsubt', 'raction']",['Ġmansion'],2,1,50.168743,50.5625,51.996586,50.270298,60.500767,52.659687,47.659367,3.2549822e-05,4.825641e-05,0.00020247462,3.602909e-05,0.99928516,0.00039296312,2.6469163e-06,0.009719183,2,2,Ġrandom,Ġmajor,Ġsubclass,Ġcoordinated,Ġpart,Ġcontrary,Ġrandomly,Ġrandomized,ĠRandom,random,Ġarbitrary,Ġunrelated,Ġdifferent,Ġrare
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,chain,link,4.0,False,['Ġchain'],['Ġlink'],1,1,52.435665,54.27649,56.36516,52.64153,54.808388,55.866375,54.509975,0.00917466,0.057816226,0.46681923,0.0112718595,0.098412514,0.28348386,0.07302163,2.0063117,12,13,Ġsubclass,Ġmajor,Ġrandom,Ġequivalent,Ġcoordinated,Ġpart,Ġcontrary,Ġdifferent,Ġminor,Ġsignificant,major,Ġmodified,Ġspecific,ĠMajor
2,hyp,Ġsubclass,6,syn,Ġequivalent,sub,submarine,1.92,False,['Ġsub'],['Ġsubmarine'],1,1,51.926476,54.62574,57.43681,56.41763,52.16231,55.583435,55.765488,0.0022788611,0.03388391,0.56341124,0.20332983,0.0028849621,0.08829074,0.105920404,1.7956679,3,8,Ġsubclass,Ġpart,Ġequivalent,Ġmajor,Ġcoordinated,Ġrandom,Ġcontrary,major,ĠMajor,Ġminor,part,Ġclass,ĠPart,Ġsimilar
4,no-rel,Ġrandom,4,no-rel,Ġrandom,liver,biologist,0.23,True,['Ġliver'],['Ġbiologist'],1,1,50.035732,52.170116,53.730183,51.612633,59.19096,53.594933,49.070854,0.00010467021,0.0008846559,0.004210198,0.00050659664,0.9905764,0.003677597,3.9882456e-05,0.092983514,5,1,Ġrandom,Ġsubclass,Ġmajor,Ġcoordinated,Ġpart,Ġcontrary,Ġrandomly,Ġequivalent,Ġunrelated,Ġrandomized,ĠRandom,Ġminor,Ġdifferent,Ġarbitrary
2,hyp,Ġsubclass,2,hyp,Ġsubclass,authority,power,5.46,True,['Ġauthority'],['Ġpower'],1,1,52.750797,54.069866,59.365356,52.706215,52.467186,56.23195,56.74587,0.0011916792,0.0044568055,0.8888447,0.0011397182,0.0008974051,0.038726147,0.06474359,0.65503556,7,10,Ġsubclass,Ġequivalent,Ġmajor,Ġcoordinated,Ġcontrary,Ġpart,Ġrandom,Ġclass,Ġsignificant,Ġtype,Ġdifferent,Ġcomparable,Ġspecial,Ġsystematic
3,mero,Ġpart,1,cohyp,Ġcoordinated,shore,beach,2.0,False,['Ġshore'],['Ġbeach'],1,1,54.2416,56.771255,56.92781,59.679195,53.340977,58.261692,58.216923,0.0027211348,0.034148015,0.039935257,0.6255582,0.0011056415,0.15158416,0.14494751,1.625797,5,2,Ġpart,Ġmajor,Ġequivalent,Ġsubclass,Ġcoordinated,Ġcontrary,Ġrandom,Ġmain,Ġsignificant,part,Ġsimilar,Ġportion,Ġparts,Ġcoordinate
2,hyp,Ġsubclass,2,hyp,Ġsubclass,stoplight,signal,5.4,True,"['Ġstop', 'light']",['Ġsignal'],2,1,51.942944,54.462875,61.55807,52.95738,53.954723,54.975754,54.40175,6.646311e-05,0.00082598685,0.996271,0.00018329224,0.00049691886,0.0013794736,0.0007770092,0.043614294,2,6,Ġsubclass,Ġmajor,Ġcoordinated,Ġequivalent,Ġrandom,Ġpart,Ġcontrary,Ġclass,Ġtype,Ġother,Ġa,Ġan,major,Ġsimilar
4,no-rel,Ġrandom,4,no-rel,Ġrandom,theft,addition,1.0,True,['Ġtheft'],['Ġaddition'],1,1,52.162647,51.531586,53.188267,49.52691,59.952515,53.322052,48.938213,0.00041260637,0.00021951763,0.001150686,2.9569863e-05,0.99685585,0.0013154036,1.6412778e-05,0.036364894,1,6,Ġrandom,Ġmajor,Ġsubclass,Ġcontrary,Ġcoordinated,Ġunrelated,Ġpart,random,Ġrandomly,Ġminor,Ġrandomized,Ġequivalent,Ġarbitrary,Ġrare
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mustache,hair,4.55,True,['Ġmustache'],['Ġhair'],1,1,51.037716,54.256313,60.418217,55.854942,51.789112,50.999096,52.30551,8.325563e-05,0.0020808114,0.98699135,0.010292206,0.00017649842,8.010159e-05,0.00029580822,0.113021046,1,6,Ġsubclass,Ġpart,Ġcoordinated,Ġtype,Ġequivalent,part,Ġrandom,Ġform,Ġkind,Ġclass,Ġcontrary,Ġmajor,Ġgroup,Ġother
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hall,passage,5.1,True,['Ġhall'],['Ġpassage'],1,1,52.17822,56.059258,60.30573,56.51326,54.480415,57.354935,56.72257,0.0002636189,0.012778803,0.8927077,0.020121526,0.0026351647,0.046686962,0.02480633,0.70434266,13,10,Ġsubclass,Ġmajor,Ġequivalent,Ġpart,Ġcoordinated,Ġrandom,Ġclass,Ġtype,Ġcontrary,Ġa,Ġsignificant,Ġsystematic,Ġsimilar,Ġkind
2,hyp,Ġsubclass,2,hyp,Ġsubclass,sickle,tool,4.69,True,"['Ġsick', 'le']",['Ġtool'],2,1,50.714836,52.2179,62.323334,51.535496,53.90946,52.136024,51.869503,9.085268e-06,4.0842264e-05,0.9996413,2.064171e-05,0.00022168916,3.763154e-05,2.8827248e-05,0.005265294,1,8,Ġsubclass,Ġrandom,Ġcoordinated,Ġmajor,Ġclass,Ġequivalent,Ġtype,Ġpart,Ġcontrary,type,Ġa,Ġother,Ġan,class
5,r-hyp,Ġmajor,6,syn,Ġequivalent,infant,baby,3.75,False,['Ġinfant'],['Ġbaby'],1,1,51.370617,55.88525,57.52441,54.50149,51.39916,58.44651,56.83728,0.0004983716,0.045523282,0.23448323,0.011409717,0.0005128009,0.58962345,0.1179492,1.5913566,1,8,Ġmajor,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġminor,Ġrandom,Ġcontrary,major,Ġchild,Ġsignificant,Ġcomparable,Ġsimilar,ĠMajor
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,empire,kingdom,4.0,False,['Ġempire'],['Ġkingdom'],1,1,53.00847,56.0322,59.32133,53.62806,52.49367,55.067654,55.439514,0.0016810801,0.034576274,0.9273202,0.0031237283,0.00100465,0.013178959,0.019115165,0.5117223,5,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġpart,Ġcontrary,Ġrandom,Ġsimilar,Ġclass,Ġcoordinate,Ġgroup,Ġcomparable,Ġtype,Ġindependent
4,no-rel,Ġrandom,4,no-rel,Ġrandom,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,52.88492,51.316288,53.985703,49.51823,60.41617,53.43633,49.133606,0.0005343466,0.000111320616,0.0016065254,1.8436953e-05,0.99678934,0.0009274653,1.2550147e-05,0.036644336,6,15,Ġrandom,Ġsubclass,Ġmajor,Ġcontrary,Ġcoordinated,Ġrandomly,random,Ġunrelated,Ġrandomized,Ġpart,Ġarbitrary,Ġequivalent,Ġminor,Ġdifferent
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,group,choir,1.46,True,['Ġgroup'],['Ġchoir'],1,1,49.943638,55.407883,54.979156,54.55241,54.676647,64.01804,54.619534,7.714798e-07,0.00018214446,0.00011863765,7.7426375e-05,8.766866e-05,0.9994505,8.280189e-05,0.007979752,5,4,Ġmajor,Ġcoordinated,Ġsubclass,major,Ġlarge,Ġrandom,ĠMajor,Ġequivalent,Ġpart,Ġmain,Ġbig,Ġsignificant,Ġlargest,Ġmajors
2,hyp,Ġsubclass,6,syn,Ġequivalent,range,stove,3.62,False,['Ġrange'],['Ġstove'],1,1,52.703426,56.601154,60.726276,57.50706,52.91913,56.030876,56.5037,0.0003034053,0.014954948,0.9253428,0.037001148,0.00037644486,0.008455051,0.013566292,0.52045864,17,4,Ġsubclass,Ġpart,Ġcoordinated,Ġequivalent,Ġmajor,Ġtype,Ġrandom,Ġclass,Ġcontrary,Ġkind,Ġsimilar,Ġa,Ġmodified,Ġversion
4,no-rel,Ġrandom,2,hyp,Ġsubclass,rubber,eraser,4.09,False,['Ġrubber'],"['Ġer', 'aser']",1,2,49.80801,55.590588,55.302673,54.567425,55.969604,55.316563,53.213165,0.00069601147,0.22592168,0.16940191,0.08120895,0.33003715,0.1717712,0.020963147,2.3014927,7,1,Ġrandom,Ġcoordinated,Ġmajor,Ġsubclass,Ġpart,Ġequivalent,Ġcontrary,Ġmain,Ġminor,Ġindependent,Ġgeneral,major,Ġuniform,Ġcoordinate
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,50.78643,54.861416,55.396675,53.588795,54.29127,61.40379,54.915585,2.432506e-05,0.0014315207,0.0024448812,0.00040096394,0.0008094443,0.99337775,0.0015112031,0.07163068,3,1,Ġmajor,Ġsubclass,Ġequivalent,Ġcoordinated,Ġrandom,Ġpart,ĠMajor,Ġmain,Ġsignificant,major,Ġminor,Ġlarge,Ġserious,Ġsystematic
2,hyp,Ġsubclass,2,hyp,Ġsubclass,washer,appliance,5.64,True,"['Ġwas', 'her']",['Ġappliance'],2,1,51.972763,53.813065,63.97862,54.631763,53.961155,53.803577,52.024933,6.10699e-06,3.846449e-05,0.99977905,8.722007e-05,4.46041e-05,3.8101298e-05,6.4340475e-06,0.0034796332,3,2,Ġsubclass,Ġpart,Ġclass,Ġrandom,Ġcoordinated,Ġmajor,Ġtype,Ġother,Ġequivalent,Ġa,Ġcontrary,Ġanother,Ġan,Ġkind
3,mero,Ġpart,3,mero,Ġpart,tub,bathroom,0.9,True,['Ġtub'],['Ġbathroom'],1,1,53.8055,53.635155,58.256256,63.899925,57.453682,56.061485,54.654884,4.1075356e-05,3.4641867e-05,0.0035198173,0.99433905,0.0015774899,0.00039205165,9.604268e-05,0.058345545,3,2,Ġpart,Ġsubclass,Ġrandom,Ġmajor,Ġportion,Ġparts,Ġequivalent,Ġsection,part,Ġcontrary,Ġmember,ĠPART,Ġcoordinated,Ġclass
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swan,trip,0.08,True,"['Ġsw', 'an']",['Ġtrip'],2,1,50.37487,51.827778,55.790047,51.891155,60.04471,52.746708,49.510292,6.21947e-05,0.00026591512,0.013980881,0.00028331365,0.98471504,0.0006665447,2.6198217e-05,0.12280778,4,12,Ġrandom,Ġsubclass,Ġmajor,Ġpart,Ġcoordinated,Ġrandomly,Ġcontrary,Ġrandomized,Ġequivalent,ĠRandom,random,Ġdifferent,Ġunrelated,Ġunique
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,learn,develop,3.92,False,['Ġlearn'],['Ġdevelop'],1,1,50.74916,53.166985,56.498173,50.49117,54.024807,55.2858,52.209602,0.002217201,0.024880128,0.6959359,0.001713013,0.058667846,0.20703456,0.009551395,1.306341,6,21,Ġsubclass,Ġmajor,Ġrandom,Ġcoordinated,Ġequivalent,Ġcontrary,Ġpart,Ġcoordinate,Ġsignificant,Ġsystematic,Ġdifferent,Ġspecialized,Ġminor,Ġspecial
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mission,assignment,5.08,True,['Ġmission'],['Ġassignment'],1,1,52.919357,54.208218,59.247154,53.344498,54.173096,56.421276,55.960346,0.0016033646,0.0058180466,0.8977586,0.0024528354,0.0056172526,0.05319812,0.03355189,0.65052164,5,6,Ġsubclass,Ġmajor,Ġequivalent,Ġcoordinated,Ġrandom,Ġpart,Ġcontrary,Ġtype,Ġclass,Ġsignificant,Ġminor,major,Ġcode,Ġother
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,liquor,gin,0.83,True,['Ġliquor'],['Ġgin'],1,1,49.58947,54.67842,52.090652,50.814953,53.74266,61.88344,52.776165,4.5736974e-06,0.0007419434,5.5784967e-05,1.5577147e-05,0.0002910551,0.9987803,0.00011072139,0.015464058,3,6,Ġmajor,Ġcoordinated,major,Ġrandom,Ġmain,ĠMajor,Ġequivalent,Ġsubclass,Ġlarge,Ġbig,Ġsignificant,Ġdominant,Ġmassive,Ġprimary
3,mero,Ġpart,3,mero,Ġpart,sunset,evening,2.0,True,['Ġsunset'],['Ġevening'],1,1,56.547104,54.1437,56.352978,59.185253,55.215538,53.62058,52.992424,0.061547954,0.005564529,0.050688062,0.86088926,0.016252564,0.0032979185,0.0017596885,0.83322257,5,6,Ġpart,Ġcontrary,Ġsubclass,Ġrandom,Ġcoordinated,Ġbeginning,Ġmajor,Ġend,Ġequivalent,Ġmiddle,Ġportion,part,Ġmajority,Ġstart
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,66.11236,58.72357,56.309216,55.158142,54.215588,54.86114,55.465508,0.9992661,0.0006176921,5.5237047e-05,1.7471315e-05,6.8073705e-06,1.2981945e-05,2.3758153e-05,0.009393468,1,2,Ġcontrary,Ġcoordinated,Ġopposite,Ġsubclass,Ġequivalent,Ġopposed,Ġpart,Ġmajor,Ġcounter,Ġrandom,Ġother,Ġdifferent,Ġreverse,Ġinstead
3,mero,Ġpart,3,mero,Ġpart,cent,dollar,0.62,True,['Ġcent'],['Ġdollar'],1,1,52.11434,57.662304,56.09376,58.613304,51.330296,56.614925,55.51554,0.0009122606,0.23418997,0.04879316,0.60615325,0.0004164971,0.08216703,0.027367871,1.5930465,2,4,Ġpart,Ġcoordinated,Ġmajor,Ġsubclass,Ġequivalent,Ġcontrary,Ġminor,Ġhalf,Ġrandom,part,Ġone,Ġclass,Ġtwo,Ġlarge
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,speech,lecture,3.9,True,['Ġspeech'],['Ġlecture'],1,1,50.383957,56.532948,54.367466,54.326572,53.652008,62.13825,55.124992,7.8116445e-06,0.0036577594,0.00041952558,0.00040271576,0.00020513465,0.9944121,0.00089484535,0.058603253,8,5,Ġmajor,Ġcoordinated,Ġequivalent,Ġsubclass,Ġpart,Ġrandom,Ġmain,ĠMajor,major,Ġlarge,Ġsignificant,Ġminor,Ġsystematic,Ġbig
2,hyp,Ġsubclass,2,hyp,Ġsubclass,encyclopedia,book,5.36,True,['Ġencyclopedia'],['Ġbook'],1,1,52.217556,54.22116,62.236916,53.575104,53.4716,53.757603,54.37915,4.447172e-05,0.00032979075,0.99870336,0.00017284603,0.00015585047,0.00020745203,0.00038623574,0.017375557,1,15,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġrandom,Ġclass,Ġother,Ġtype,Ġanother,Ġcontrary,Ġa,Ġkind,type
2,hyp,Ġsubclass,6,syn,Ġequivalent,picture,image,5.0,False,['Ġpicture'],['Ġimage'],1,1,54.6532,55.805553,59.367367,54.18729,51.73706,55.827618,58.05488,0.00668386,0.021158695,0.7453577,0.0041945567,0.0003618802,0.021630732,0.20061259,1.1038373,12,11,Ġsubclass,Ġequivalent,Ġmajor,Ġcoordinated,Ġcontrary,Ġpart,Ġsimilar,Ġrandom,Ġcomparable,Ġclass,Ġrelated,Ġcoordinate,Ġother,Ġtype
2,hyp,Ġsubclass,2,hyp,Ġsubclass,digger,worker,4.5,True,"['Ġdig', 'ger']",['Ġworker'],2,1,52.517563,53.78975,63.24924,53.829556,55.71458,54.55366,54.446167,2.1819416e-05,7.786578e-05,0.99896824,8.102784e-05,0.0005336915,0.00016715119,0.00015011542,0.0137954755,2,4,Ġsubclass,Ġrandom,Ġclass,Ġmajor,Ġequivalent,Ġtype,Ġpart,Ġcoordinated,Ġcontrary,Ġother,Ġkind,Ġcategory,type,Ġgroup
