pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,2,hyp,Ġsubclass,winter,season,5.83,True,['Ġwinter'],['Ġseason'],1,1,55.35145,58.54082,63.410805,57.0842,55.997242,55.216766,57.987045,0.00031143866,0.007559586,0.98515606,0.0017615553,0.00059406727,0.00027219453,0.0043450645,0.13795921,2,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġrandom,Ġcontrary,Ġmajor,Ġcoordinate,Ġclass,Ġtype,Ġspecific,Ġa,Ġan,Ġrelated
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,chair,bench,2.36,True,['Ġchair'],['Ġbench'],1,1,55.031635,59.048157,56.81688,55.88852,52.032066,55.68671,58.956005,0.00851638,0.4727245,0.05076643,0.02006296,0.0004241884,0.016396476,0.43110907,1.5262759,7,9,Ġcoordinated,Ġequivalent,Ġsubclass,Ġpart,Ġmajor,Ġcontrary,Ġsimilar,Ġcoordinate,Ġcomparable,Ġrandom,Ġor,Ġrelated,Ġcoordination,Ġcomplement
2,hyp,Ġsubclass,2,hyp,Ġsubclass,bat,club,3.6,True,['Ġbat'],['Ġclub'],1,1,52.89836,56.88389,61.377216,55.226326,53.870445,53.618843,57.327454,0.00020138707,0.010837371,0.96906203,0.0020656362,0.0005323562,0.0004139357,0.016887369,0.24545039,10,11,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġrandom,Ġmajor,Ġcontrary,Ġtype,Ġsimilar,Ġclass,Ġcoordinate,Ġrelated,Ġkind,Ġspecialized
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,annoy,tease,3.7,False,['Ġannoy'],['Ġtease'],1,1,53.319183,54.126225,56.66583,52.53491,55.72213,54.876118,54.602623,0.019412203,0.043507926,0.55144787,0.00886071,0.21461557,0.09209644,0.07005927,1.9031669,1,12,Ġsubclass,Ġrandom,Ġmajor,Ġequivalent,Ġcoordinated,Ġcontrary,Ġpart,Ġsimilar,Ġcoordinate,Ġor,Ġminor,Ġdifferent,Ġrelated,Ġunrelated
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,rearrange,organize,5.0,False,"['Ġrearr', 'ange']",['Ġorganize'],2,1,52.945953,55.074562,59.112682,54.384953,53.67657,54.512478,55.1401,0.0019759613,0.016604334,0.94179153,0.0083315885,0.0041028117,0.0094647985,0.017728973,0.4542607,1,6,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġrandom,Ġcontrary,Ġcoordinate,Ġsimilar,Ġor,Ġsubset,Ġrelated,Ġtype,Ġother
2,hyp,Ġsubclass,2,hyp,Ġsubclass,technique,knowledge,2.55,True,['Ġtechnique'],['Ġknowledge'],1,1,53.70417,55.831673,61.325165,55.848373,54.524906,53.30763,57.45563,0.0004752744,0.0039893943,0.96984047,0.00405658,0.001079905,0.00031968966,0.02023873,0.24035272,2,1,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġrandom,Ġcontrary,Ġmajor,Ġsubset,Ġtype,Ġkind,Ġclass,Ġrelated,Ġcoordinate,Ġvariant
2,hyp,Ġsubclass,6,syn,Ġequivalent,spouse,mate,4.67,False,['Ġspouse'],['Ġmate'],1,1,53.909023,56.11574,59.858448,54.956234,53.47282,53.90306,58.196835,0.0021235226,0.01929401,0.8144402,0.006051384,0.0013728286,0.002110899,0.15460718,0.8627315,1,13,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġcontrary,Ġmajor,Ġrandom,Ġcoordinate,Ġclass,Ġrelated,Ġsimilar,Ġsubset,Ġkind,Ġtype
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,jupiter,pluto,0.33,True,"['Ġj', 'upiter']","['Ġpl', 'uto']",2,2,51.402855,56.681545,51.187687,50.625343,52.80974,51.848953,52.56277,0.004825931,0.94642717,0.0038916597,0.0022177475,0.019705286,0.007539094,0.0153931035,0.4205115,2,3,Ġcoordinated,Ġrandom,Ġequivalent,Ġmajor,Ġcontrary,Ġsubclass,Ġpart,Ġcoordinate,Ġcoordination,Ġsimilar,Ġunrelated,Ġsynchronized,Ġor,Ġrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,perch,fish,3.69,True,"['Ġper', 'ch']",['Ġfish'],2,1,52.365562,56.569874,64.53523,56.386528,53.46022,53.58395,56.1745,5.1806596e-06,0.00034697188,0.99909234,0.00028884725,1.548064e-05,1.7519596e-05,0.00023366055,0.012126558,10,6,Ġsubclass,Ġcoordinated,Ġpart,Ġequivalent,Ġtype,Ġclass,Ġmajor,Ġrandom,Ġspecies,Ġkind,Ġgroup,Ġcontrary,Ġcategory,Ġvariety
2,hyp,Ġsubclass,2,hyp,Ġsubclass,canoe,boat,6.0,True,['Ġcanoe'],['Ġboat'],1,1,53.430355,57.427975,61.869404,57.1851,53.881817,54.318546,58.540287,0.0002044151,0.01113415,0.94524693,0.008733297,0.00032105565,0.0004968777,0.033863217,0.3858429,2,3,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġrandom,Ġcontrary,Ġtype,Ġsimilar,Ġkind,Ġclass,Ġcoordinate,Ġrelated,Ġversion
6,syn,Ġequivalent,6,syn,Ġequivalent,cue,clue,2.23,True,['Ġcue'],['Ġclue'],1,1,54.149826,57.14807,59.256584,56.412933,53.218628,56.192295,59.934277,0.0018899861,0.037894834,0.31210124,0.018168272,0.0007448081,0.014571077,0.61462975,1.3536266,5,3,Ġequivalent,Ġsubclass,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġrandom,Ġsimilar,Ġcomparable,Ġrelated,Ġor,Ġcoordinate,Ġtype,Ġsubset
2,hyp,Ġsubclass,2,hyp,Ġsubclass,talk,communicate,5.55,True,['Ġtalk'],['Ġcommunicate'],1,1,52.49492,54.849266,61.26725,54.95343,52.948013,52.33752,55.79293,0.00015370653,0.0016187222,0.9918988,0.0017964296,0.00024180693,0.00013132129,0.004159112,0.082473524,11,7,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġrandom,Ġtype,Ġcontrary,Ġmajor,Ġclass,Ġkind,Ġcoordinate,Ġvariant,Ġsubset,Ġversion
4,no-rel,Ġrandom,4,no-rel,Ġrandom,subtraction,mansion,0.0,True,"['Ġsubt', 'raction']",['Ġmansion'],2,1,51.516304,53.218334,52.764404,52.399666,59.538532,52.968155,51.285954,0.00032622015,0.0017893409,0.0011364592,0.00078913255,0.9943064,0.0013932902,0.00025910203,0.0638545,2,2,Ġrandom,Ġcoordinated,Ġmajor,Ġsubclass,Ġpart,Ġcontrary,Ġequivalent,Ġrandomized,Ġrandomly,ĠRandom,Ġdifferent,Ġarbitrary,Ġunrelated,Ġseparate
6,syn,Ġequivalent,1,cohyp,Ġcoordinated,chain,link,4.0,False,['Ġchain'],['Ġlink'],1,1,54.004463,57.64645,58.122437,56.153416,53.56773,55.31479,58.543606,0.0048276046,0.18425804,0.29658195,0.041400906,0.0031193264,0.017897766,0.45191446,1.8447179,12,13,Ġequivalent,Ġsubclass,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġrandom,Ġor,Ġcoordinate,Ġsimilar,Ġrelated,Ġcomparable,Ġcorresponding,Ġequivalents
6,syn,Ġequivalent,6,syn,Ġequivalent,sub,submarine,1.92,True,['Ġsub'],['Ġsubmarine'],1,1,52.070107,55.353275,56.52806,55.28157,52.56574,53.82147,57.49593,0.0026781752,0.07140047,0.23115538,0.066459954,0.0043963203,0.015432837,0.6084769,1.6065717,3,8,Ġequivalent,Ġsubclass,Ġcoordinated,Ġpart,Ġmajor,Ġrandom,Ġcontrary,Ġsimilar,Ġcoordinate,Ġrelated,Ġcomparable,Ġclass,Ġtype,Ġsubset
4,no-rel,Ġrandom,4,no-rel,Ġrandom,liver,biologist,0.23,True,['Ġliver'],['Ġbiologist'],1,1,51.23091,53.305264,53.614326,53.14221,58.56551,53.62889,50.977573,0.0006366375,0.005067245,0.0069023385,0.0043048486,0.9755912,0.0070036035,0.00049416156,0.2191181,5,1,Ġrandom,Ġmajor,Ġsubclass,Ġcoordinated,Ġpart,Ġcontrary,Ġequivalent,Ġrandomized,Ġrandomly,Ġunrelated,Ġdifferent,ĠRandom,Ġminor,Ġsporadic
2,hyp,Ġsubclass,2,hyp,Ġsubclass,authority,power,5.46,True,['Ġauthority'],['Ġpower'],1,1,54.887897,55.82991,60.493633,54.420723,52.770054,53.66193,58.40066,0.0032244704,0.008271215,0.87699777,0.0020210033,0.0003878739,0.0009462971,0.10815146,0.62900496,7,10,Ġsubclass,Ġequivalent,Ġcoordinated,Ġcontrary,Ġpart,Ġmajor,Ġrandom,Ġtype,Ġcoordinate,Ġrelated,Ġclass,Ġor,Ġkind,Ġsimilar
6,syn,Ġequivalent,1,cohyp,Ġcoordinated,shore,beach,2.0,False,['Ġshore'],['Ġbeach'],1,1,55.723698,57.59135,56.7209,57.1746,52.455853,55.69146,59.722782,0.014284635,0.09246567,0.03872124,0.06095193,0.0005440791,0.013831471,0.779201,1.2045957,5,2,Ġequivalent,Ġcoordinated,Ġpart,Ġsubclass,Ġcontrary,Ġmajor,Ġsimilar,Ġor,Ġcoordinate,Ġcomparable,Ġrelated,Ġrandom,Ġsubset,Ġcomponent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,stoplight,signal,5.4,True,"['Ġstop', 'light']",['Ġsignal'],2,1,53.67144,57.370533,62.485645,55.11392,56.68907,54.51436,57.057144,0.000146475,0.0059191473,0.9856533,0.00061976037,0.0029943616,0.0003402815,0.004326693,0.13582176,2,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġrandom,Ġpart,Ġmajor,Ġcontrary,Ġtype,Ġclass,Ġspecific,Ġcoordinate,Ġkind,Ġrelated,Ġspecialized
4,no-rel,Ġrandom,4,no-rel,Ġrandom,theft,addition,1.0,True,['Ġtheft'],['Ġaddition'],1,1,52.05915,53.115158,53.640926,51.04123,57.62552,53.745434,51.64148,0.0036148003,0.01039208,0.017580887,0.0013061909,0.9452077,0.01951766,0.0023806307,0.42122778,1,6,Ġrandom,Ġmajor,Ġsubclass,Ġcoordinated,Ġcontrary,Ġequivalent,Ġpart,Ġunrelated,Ġminor,Ġarbitrary,Ġrandomized,Ġoptional,Ġrelated,Ġsignificant
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mustache,hair,4.55,True,['Ġmustache'],['Ġhair'],1,1,51.50014,57.24399,62.00679,56.29166,52.744072,50.44889,55.46742,2.699188e-05,0.008428607,0.98676294,0.0032520967,9.364087e-05,9.433675e-06,0.0014262638,0.119227454,1,6,Ġsubclass,Ġcoordinated,Ġpart,Ġequivalent,Ġtype,Ġrandom,Ġcoordinate,Ġkind,Ġcontrary,Ġsubset,Ġform,Ġvariant,Ġderivative,Ġcomponent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hall,passage,5.1,True,['Ġhall'],['Ġpassage'],1,1,54.03879,57.475616,60.757336,57.165176,53.750607,55.26248,59.084694,0.00095966994,0.029834308,0.79423404,0.021872254,0.0007193905,0.0032625992,0.14911778,0.98924136,13,10,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġrandom,Ġsimilar,Ġor,Ġrelated,Ġcoordinate,Ġtype,Ġsubset,Ġclass
2,hyp,Ġsubclass,2,hyp,Ġsubclass,sickle,tool,4.69,True,"['Ġsick', 'le']",['Ġtool'],2,1,52.492474,55.840336,61.88942,54.83842,54.844833,53.382816,55.931133,8.24029e-05,0.0023436924,0.9930801,0.00086054666,0.00086608273,0.00020073053,0.0025664535,0.07366922,1,8,Ġsubclass,Ġequivalent,Ġcoordinated,Ġrandom,Ġpart,Ġmajor,Ġclass,Ġtype,Ġcontrary,Ġkind,Ġcoordinate,Ġspecific,Ġrelated,Ġvariant
6,syn,Ġequivalent,6,syn,Ġequivalent,infant,baby,3.75,True,['Ġinfant'],['Ġbaby'],1,1,54.037193,56.892307,57.51666,55.975723,52.117805,57.363605,60.20672,0.0017739574,0.030825028,0.0575514,0.012326395,0.00026023376,0.04938393,0.8478791,0.90544575,1,8,Ġequivalent,Ġsubclass,Ġmajor,Ġcoordinated,Ġpart,Ġcontrary,Ġsimilar,Ġor,Ġcomparable,Ġminor,Ġrandom,Ġrelated,Ġcounterpart,","
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,empire,kingdom,4.0,True,['Ġempire'],['Ġkingdom'],1,1,54.626972,58.108807,56.232536,54.509346,52.874382,55.691227,57.032604,0.018675372,0.6073104,0.09301584,0.016602933,0.0032368978,0.05413389,0.2070246,1.6859924,5,6,Ġcoordinated,Ġequivalent,Ġsubclass,Ġmajor,Ġcontrary,Ġpart,Ġrandom,Ġsimilar,Ġcoordinate,Ġor,Ġcomparable,Ġcombined,Ġcoordination,Ġrelated
4,no-rel,Ġrandom,4,no-rel,Ġrandom,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,51.611927,53.71956,53.695625,51.134335,58.368126,52.717716,51.010574,0.0011353028,0.0093421,0.009121166,0.0007041999,0.9756445,0.0034304403,0.00062222517,0.21269475,6,15,Ġrandom,Ġcoordinated,Ġsubclass,Ġmajor,Ġcontrary,Ġpart,Ġequivalent,Ġrandomly,Ġrandomized,Ġunrelated,Ġspontaneous,Ġarbitrary,ĠRandom,Ġgeneralized
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,group,choir,1.46,True,['Ġgroup'],['Ġchoir'],1,1,53.229122,57.254593,55.276917,56.790726,55.751007,61.698593,57.477215,0.00020204493,0.0113158645,0.0015660073,0.007115948,0.0025158727,0.9631468,0.014137453,0.3017711,5,4,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,Ġrandom,Ġsubclass,Ġmain,Ġlargest,Ġsuch,major,Ġcomparable,Ġlike,Ġcommon,Ġlarge
1,cohyp,Ġcoordinated,6,syn,Ġequivalent,range,stove,3.62,False,['Ġrange'],['Ġstove'],1,1,55.657013,58.774277,56.761635,56.234116,52.53407,54.795883,57.30178,0.029385863,0.66366494,0.08868897,0.052332435,0.001293782,0.012420941,0.15221308,1.5792251,17,4,Ġcoordinated,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġmajor,Ġsimilar,Ġcoordinate,Ġrandom,Ġrelated,Ġopposite,Ġor,Ġcoordination,Ġcomplement
2,hyp,Ġsubclass,2,hyp,Ġsubclass,rubber,eraser,4.09,True,['Ġrubber'],"['Ġer', 'aser']",1,2,52.034378,56.8152,57.869076,57.344666,57.085648,55.346775,56.088467,0.0011039035,0.13158794,0.37749234,0.22343935,0.17245254,0.030303085,0.06362084,2.2525067,7,1,Ġsubclass,Ġpart,Ġrandom,Ġcoordinated,Ġequivalent,Ġmajor,Ġcontrary,Ġcoordinate,Ġtype,Ġmain,Ġcomponent,Ġclass,Ġparts,Ġcommon
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,53.037567,56.71638,55.339478,56.563293,54.22039,60.326557,57.884712,0.0005954854,0.023580862,0.0059508374,0.020233667,0.0019434112,0.87184495,0.07585068,0.7639351,3,1,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,Ġsubclass,Ġmain,Ġrandom,Ġcontrary,Ġkey,Ġcomparable,Ġsuch,Ġcommon,major,Ġsimilar
2,hyp,Ġsubclass,2,hyp,Ġsubclass,washer,appliance,5.64,True,"['Ġwas', 'her']",['Ġappliance'],2,1,52.15684,55.876785,62.840042,56.119022,55.088913,54.454376,55.87536,2.2840597e-05,0.00094245066,0.9962369,0.0012007728,0.00042863737,0.0002272554,0.000941107,0.043900855,3,2,Ġsubclass,Ġpart,Ġcoordinated,Ġequivalent,Ġrandom,Ġmajor,Ġtype,Ġclass,Ġkind,Ġcontrary,Ġcategory,Ġsort,Ġspecific,Ġgroup
3,mero,Ġpart,3,mero,Ġpart,tub,bathroom,0.9,True,['Ġtub'],['Ġbathroom'],1,1,53.56285,56.53072,57.877533,61.93089,56.597088,55.404343,57.248108,0.00022374545,0.0043519437,0.016733887,0.96371144,0.0046505737,0.001410925,0.0089174565,0.29710495,3,2,Ġpart,Ġsubclass,Ġequivalent,Ġrandom,Ġcoordinated,Ġmajor,Ġportion,Ġin,Ġparts,Ġof,Ġcomponent,part,Ġcontrary,Ġsection
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swan,trip,0.08,True,"['Ġsw', 'an']",['Ġtrip'],2,1,52.61126,54.72416,55.312725,53.859024,59.608067,54.21078,52.82154,0.0008873285,0.0073401537,0.013222575,0.003090165,0.9699719,0.004392865,0.0010949858,0.25715595,4,12,Ġrandom,Ġsubclass,Ġcoordinated,Ġmajor,Ġpart,Ġequivalent,Ġcontrary,Ġunrelated,Ġrandomly,Ġrandomized,Ġdifferent,Ġcoordinate,Ġrelated,ĠRandom
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,learn,develop,3.92,False,['Ġlearn'],['Ġdevelop'],1,1,51.800377,54.035652,57.1823,51.934322,55.046577,54.16775,53.754368,0.0036717295,0.0343272,0.79838145,0.004198,0.09433605,0.03917494,0.02591064,1.1301594,6,21,Ġsubclass,Ġrandom,Ġmajor,Ġcoordinated,Ġequivalent,Ġpart,Ġcontrary,Ġor,Ġdifferent,Ġcoordinate,Ġrelated,Ġrandomly,Ġsimilar,Ġand
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mission,assignment,5.08,True,['Ġmission'],['Ġassignment'],1,1,54.280003,56.448578,62.033016,55.6315,54.24307,54.793056,58.29375,0.0004166361,0.003643822,0.97017014,0.0016095514,0.00040152879,0.00069594244,0.023062456,0.22876745,5,6,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġrandom,Ġtype,Ġclass,Ġkind,Ġsubset,Ġrelated,Ġsimilar,Ġcode
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,liquor,gin,0.83,True,['Ġliquor'],['Ġgin'],1,1,53.216908,56.909603,55.08722,55.888786,55.892437,61.103207,56.757088,0.00036079163,0.014486845,0.002341653,0.005219618,0.0052387076,0.9599148,0.012437618,0.32773104,3,6,Ġmajor,Ġcoordinated,Ġequivalent,Ġrandom,Ġpart,Ġsubclass,Ġmain,Ġsuch,Ġlargest,major,Ġcontrary,Ġcommon,Ġlike,Ġminor
3,mero,Ġpart,3,mero,Ġpart,sunset,evening,2.0,True,['Ġsunset'],['Ġevening'],1,1,54.580387,57.004158,56.502052,58.65348,54.042282,53.208855,56.2644,0.011892903,0.1342512,0.08125619,0.6985699,0.006943714,0.0030174418,0.06406865,1.4497846,5,6,Ġpart,Ġcoordinated,Ġsubclass,Ġequivalent,Ġcontrary,Ġrandom,Ġmajor,Ġof,Ġor,Ġcoordinate,Ġportion,Ġsubset,Ġin,Ġthe
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,59.4072,59.12961,55.836536,54.14315,55.02325,54.735107,55.765614,0.5437865,0.41197598,0.0153006185,0.0028137192,0.006784275,0.005085861,0.014253044,1.2961342,1,2,Ġcontrary,Ġcoordinated,Ġsubclass,Ġequivalent,Ġrandom,Ġmajor,Ġpart,Ġopposite,Ġcoordination,Ġcoordinate,Ġdifferent,Ġother,Ġcounter,Ġopposed
3,mero,Ġpart,3,mero,Ġpart,cent,dollar,0.62,True,['Ġcent'],['Ġdollar'],1,1,53.569714,59.248833,57.332573,61.413635,55.505653,56.38676,58.69627,0.00032477628,0.09505925,0.013988571,0.82824,0.0022508795,0.0054326574,0.054704048,0.9278419,2,4,Ġpart,Ġcoordinated,Ġequivalent,Ġsubclass,Ġmajor,Ġof,Ġrandom,Ġparts,Ġin,Ġcoordinate,Ġcomponent,Ġcontrary,Ġportion,part
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,speech,lecture,3.9,True,['Ġspeech'],['Ġlecture'],1,1,53.847816,57.87993,55.85793,57.417168,54.603374,62.004604,59.186222,0.00026332316,0.014846125,0.001965486,0.0093462765,0.0005605622,0.9181995,0.054818757,0.5227312,8,5,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,Ġsubclass,Ġmain,Ġrandom,Ġcomparable,Ġsuch,Ġcontrary,Ġminor,Ġsimilar,Ġregular,major
2,hyp,Ġsubclass,2,hyp,Ġsubclass,encyclopedia,book,5.36,True,['Ġencyclopedia'],['Ġbook'],1,1,53.175365,56.502926,63.01075,56.925316,54.418415,54.186226,58.179974,5.2882122e-05,0.0014738387,0.98801154,0.0022484935,0.0001832983,0.00014531818,0.007884652,0.11080169,1,15,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġtype,Ġrandom,Ġclass,Ġmajor,Ġkind,Ġcontrary,Ġcategory,Ġsort,Ġsubset,Ġsimilar
2,hyp,Ġsubclass,6,syn,Ġequivalent,picture,image,5.0,False,['Ġpicture'],['Ġimage'],1,1,53.221138,56.431465,59.238506,54.474422,50.936462,53.545616,58.35353,0.0016374837,0.04058863,0.67218196,0.0057341824,0.00016670744,0.0022651453,0.27742586,1.1658791,12,11,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġcoordinate,Ġsimilar,Ġrelated,Ġcomparable,Ġsubset,Ġrandom,Ġtype,Ġcorresponding
