pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,minor,2,hyp,minor,winter,season,5.83,True,['winter'],['season'],1,1,11.299268,15.246421,17.741035,11.624191,12.116075,10.274713,12.251758,0.0014558136,0.07539327,0.913545,0.0020147366,0.0032948866,0.0005225732,0.0037736958,0.49535194,2,6,minor,coordinated,synonym,random,part,contrary,major,coordination,coordinate,related,unrelated,controlled,natural,allied
1,cohyp,coordinated,1,cohyp,coordinated,chair,bench,2.36,True,['chair'],['bench'],1,1,9.541428,14.903582,14.530163,12.811174,7.227718,10.893275,14.127786,0.002043574,0.43565652,0.29989588,0.053755548,0.00020209658,0.007897512,0.20054892,1.810773,7,9,coordinated,minor,synonym,part,major,contrary,or,coordination,coordinate,random,related,",",parts,:
2,hyp,minor,2,hyp,minor,bat,club,3.6,True,['bat'],['club'],1,1,9.0021305,14.293552,15.330303,12.782412,11.815123,10.252626,10.779697,0.0012053227,0.239408,0.67513996,0.052827317,0.020080304,0.0042090765,0.0071300217,1.3094933,10,11,minor,coordinated,part,random,synonym,major,contrary,coordination,coordinate,related,parts,or,unrelated,small
2,hyp,minor,5,r-hyp,major,annoy,tease,3.7,False,"['ann', '##oy']",['tease'],2,1,10.377565,14.394725,16.017996,9.938369,9.367986,11.637069,13.355614,0.0027600748,0.15330313,0.7771926,0.0017790174,0.0010056943,0.009725596,0.054233894,1.0401683,1,12,minor,coordinated,synonym,major,contrary,part,random,or,coordinate,coordination,",",a,:,related
2,hyp,minor,1,cohyp,coordinated,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,9.461566,14.159669,16.966337,10.296155,10.140969,11.852094,12.90743,0.00050658704,0.05559225,0.9203114,0.0011671091,0.0009993444,0.0055315527,0.01589182,0.50533694,1,6,minor,coordinated,synonym,major,part,random,contrary,or,",",related,coordinate,coordination,a,-
2,hyp,minor,2,hyp,minor,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,11.030571,15.0280285,19.130215,11.058822,10.039441,11.115502,13.987007,0.00029669437,0.01615783,0.977102,0.00030519572,0.00011012022,0.00032299408,0.0057052313,0.18357737,2,1,minor,coordinated,synonym,major,part,contrary,random,related,unrelated,or,coordination,lesser,coordinate,complementary
2,hyp,minor,6,syn,synonym,spouse,mate,4.67,False,['spouse'],['mate'],1,1,12.261727,14.557564,17.20548,11.322197,11.209848,11.099043,14.085705,0.006310033,0.06267592,0.8852713,0.0024660323,0.0022039737,0.0019728052,0.039099842,0.6936032,1,13,minor,coordinated,synonym,contrary,part,random,major,coordination,coordinate,or,unrelated,complementary,specific,lesser
1,cohyp,coordinated,1,cohyp,coordinated,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,12.612313,18.977125,13.647478,11.521201,11.59559,11.209421,10.603407,0.0017066922,0.9916488,0.0048053116,0.00057318027,0.0006174443,0.00041964967,0.00022892765,0.08492804,2,3,coordinated,minor,contrary,random,part,major,synonym,coordination,coordinate,related,parts,parallel,organized,coordinating
2,hyp,minor,2,hyp,minor,perch,fish,3.69,True,['perch'],['fish'],1,1,9.433846,14.889316,21.040337,11.4903965,11.709643,11.183335,12.1855545,9.084124e-06,0.0021259997,0.9975109,7.102829e-05,8.8440065e-05,5.2248804e-05,0.00014234253,0.027344503,10,6,minor,coordinated,synonym,random,part,major,contrary,coordination,small,unrelated,related,lesser,controlled,petty
2,hyp,minor,2,hyp,minor,canoe,boat,6.0,True,['canoe'],['boat'],1,1,9.7756405,15.68385,16.86497,11.747446,7.7219405,9.781322,12.0187025,0.00063056115,0.23207593,0.7561075,0.004529721,8.087547e-05,0.00063415355,0.0059412336,0.8877718,2,3,minor,coordinated,synonym,part,major,contrary,coordination,random,coordinate,related,or,small,auxiliary,similar
2,hyp,minor,6,syn,synonym,cue,clue,2.23,False,['cue'],['clue'],1,1,9.46885,14.621326,15.947391,12.378708,8.567891,11.127666,14.497523,0.0009983799,0.17257896,0.6499653,0.018324452,0.0004055219,0.0052445787,0.15248278,1.4151381,5,3,minor,coordinated,synonym,part,major,contrary,random,or,coordination,coordinate,related,",",a,:
2,hyp,minor,2,hyp,minor,talk,communicate,5.55,True,['talk'],['communicate'],1,1,9.861331,13.48298,17.407522,10.405689,9.588965,11.806001,13.1807995,0.00050786213,0.01899363,0.96164566,0.0008753015,0.00038677553,0.0035506282,0.014040182,0.29700574,11,7,minor,coordinated,synonym,major,part,contrary,random,related,coordination,small,or,coordinate,parts,unrelated
4,no-rel,random,4,no-rel,random,subtraction,mansion,0.0,True,"['sub', '##tra', '##ction']",['mansion'],3,1,10.943884,12.388679,11.100429,13.61424,15.258812,10.949633,10.270303,0.010290243,0.043640725,0.012034059,0.14864367,0.76979494,0.010349569,0.005246782,1.1491884,2,2,random,part,coordinated,minor,major,contrary,synonym,in,of,parts,coordination,partial,related,coordinate
2,hyp,minor,1,cohyp,coordinated,chain,link,4.0,False,['chain'],['link'],1,1,9.708506,14.911313,16.851955,11.910578,9.452763,11.193833,14.032648,0.00065006636,0.11817028,0.82284594,0.0058790273,0.000503373,0.0028709613,0.04908049,0.8892031,12,13,minor,coordinated,synonym,part,major,contrary,random,or,coordination,related,coordinate,lesser,a,","
2,hyp,minor,6,syn,synonym,sub,submarine,1.92,False,['sub'],['submarine'],1,1,8.548097,14.015967,14.449626,13.375618,7.3760486,11.585157,13.882844,0.0010449034,0.2475952,0.38201267,0.13050947,0.00032363995,0.02177985,0.21673422,2.02486,3,8,minor,coordinated,synonym,part,major,contrary,parts,random,coordination,coordinate,or,-,related,","
4,no-rel,random,4,no-rel,random,liver,biologist,0.23,True,['liver'],['biologist'],1,1,9.401378,13.074889,11.905058,14.123014,18.184662,11.108809,9.963114,0.00014933158,0.005882168,0.0018259386,0.016777702,0.9742794,0.00082353083,0.00026188494,0.20921513,5,1,random,part,coordinated,minor,major,synonym,contrary,randomly,parts,partial,coordination,related,specific,regular
2,hyp,minor,2,hyp,minor,authority,power,5.46,True,['authority'],['power'],1,1,10.831757,13.670302,15.515751,11.682012,9.130707,11.662735,13.765251,0.0066709453,0.11401243,0.72180563,0.015611637,0.0012173931,0.015313579,0.12536834,1.3182409,7,10,minor,synonym,coordinated,part,major,contrary,random,coordination,or,coordinate,related,parts,partial,specific
3,mero,part,1,cohyp,coordinated,shore,beach,2.0,False,['shore'],['beach'],1,1,10.897242,12.814944,10.615024,14.821891,9.856576,10.877558,12.222613,0.015554024,0.10584991,0.011729434,0.78758293,0.005493985,0.015250855,0.05853888,1.1558911,5,2,part,coordinated,synonym,contrary,major,minor,random,parts,coordination,coordinate,or,of,:,in
2,hyp,minor,2,hyp,minor,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,11.002461,14.7344055,20.028572,9.805443,10.908645,10.753012,12.799351,0.00011949959,0.0049903286,0.99393153,3.6100053e-05,0.00010879835,9.3117604e-05,0.0007206851,0.05917981,2,6,minor,coordinated,synonym,contrary,random,major,part,lesser,secondary,related,unrelated,small,controlled,or
4,no-rel,random,4,no-rel,random,theft,addition,1.0,True,['theft'],['addition'],1,1,11.888747,12.219764,13.114211,10.413918,16.568556,10.500962,9.603135,0.008762112,0.012200215,0.029841524,0.0020049263,0.9441128,0.0021872653,0.00089121005,0.41329238,1,6,random,minor,coordinated,contrary,major,part,synonym,new,randomly,coordination,in,partial,of,accidental
2,hyp,minor,2,hyp,minor,mustache,hair,4.55,True,['mustache'],['hair'],1,1,11.273948,16.010845,18.977566,14.721632,11.681921,9.694293,11.735577,0.00042262638,0.048213094,0.93668896,0.013282103,0.0006355316,8.708057e-05,0.00067056285,0.40182444,1,6,minor,coordinated,part,synonym,random,contrary,major,related,coordination,short,irregular,coordinate,secondary,unrelated
2,hyp,minor,2,hyp,minor,hall,passage,5.1,True,['hall'],['passage'],1,1,9.936655,14.601515,17.384829,12.47887,9.638876,10.883862,13.984036,0.000527106,0.055952672,0.90489596,0.0066983537,0.000391358,0.0013591411,0.030175427,0.5870968,13,10,minor,coordinated,synonym,part,major,contrary,random,or,related,a,coordinate,",",unrelated,-
2,hyp,minor,2,hyp,minor,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,9.2146635,13.780497,20.485065,11.040289,10.35874,11.080078,12.373322,1.2722481e-05,0.0012231731,0.99826354,7.8964316e-05,3.9942744e-05,8.216958e-05,0.0002994743,0.020824645,1,8,minor,coordinated,synonym,major,part,random,contrary,coordination,related,lesser,unrelated,secondary,coordinate,miscellaneous
6,syn,synonym,6,syn,synonym,infant,baby,3.75,True,['infant'],['baby'],1,1,9.819442,13.390515,13.18324,13.26584,8.602198,12.690321,14.104812,0.00533565,0.18970765,0.15419358,0.16747071,0.0015795919,0.09418773,0.38752508,2.2085795,1,8,synonym,coordinated,part,minor,major,contrary,random,parts,coordination,coordinate,or,:,related,","
1,cohyp,coordinated,1,cohyp,coordinated,empire,kingdom,4.0,True,['empire'],['kingdom'],1,1,14.011247,17.013414,14.500597,12.215872,10.665695,11.672316,12.451133,0.042977057,0.8650905,0.07010659,0.007136993,0.0015145448,0.004144306,0.009030001,0.8040097,5,6,coordinated,minor,contrary,synonym,part,major,random,coordination,coordinate,related,parts,organized,or,complementary
4,no-rel,random,4,no-rel,random,desire,attack,0.43,True,['desire'],['attack'],1,1,12.307226,14.269856,13.510566,10.610521,17.670298,11.778099,10.094753,0.004430456,0.0315361,0.014758839,0.00081204274,0.94536775,0.0026100657,0.00048482348,0.3943699,6,15,random,coordinated,minor,contrary,major,part,synonym,to,rational,coordination,of,coordinate,randomly,accidental
5,r-hyp,major,5,r-hyp,major,group,choir,1.46,True,['group'],['choir'],1,1,6.9136863,11.822279,11.587246,13.014639,8.6694,14.657834,12.412849,0.00030787132,0.041700758,0.032966316,0.13739765,0.0017818294,0.7105749,0.07527061,1.3979118,5,4,major,part,synonym,coordinated,minor,random,parts,contrary,:,or,majors,",",general,known
4,no-rel,random,6,syn,synonym,range,stove,3.62,False,['range'],['stove'],1,1,8.784294,12.149521,11.031501,13.938163,15.354885,10.507748,9.85886,0.0010697186,0.03095772,0.010120898,0.18516815,0.7635561,0.0059945406,0.0031329077,1.0508468,17,4,random,part,coordinated,minor,major,synonym,contrary,parts,of,coordinate,coordination,total,in,","
4,no-rel,random,2,hyp,minor,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,7.665996,13.308164,12.948737,12.720815,14.248883,10.843338,10.696572,0.0007122135,0.20089655,0.14024119,0.11165807,0.51466167,0.01708096,0.014749347,1.906436,7,1,random,coordinated,minor,part,major,synonym,contrary,parts,coordination,coordinate,partial,related,general,regular
5,r-hyp,major,5,r-hyp,major,communication,conversation,2.42,True,['communication'],['conversation'],1,1,9.270036,12.3212805,12.616256,12.538823,9.776324,14.10558,12.575065,0.004317195,0.09127261,0.122587614,0.11345353,0.0071627535,0.5435657,0.11764068,1.9688828,3,1,major,minor,synonym,part,coordinated,random,contrary,coordination,parts,coordinate,main,general,:,principal
2,hyp,minor,2,hyp,minor,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,8.392468,13.078761,20.46178,12.081397,11.300154,12.73707,11.660443,5.723872e-06,0.00062075607,0.99844825,0.00022896614,0.00010482903,0.0004410892,0.00015029806,0.019929923,3,2,minor,coordinated,major,part,synonym,random,contrary,related,miscellaneous,small,lesser,an,unrelated,controlled
3,mero,part,3,mero,part,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,9.540236,12.899544,11.576566,18.074474,9.50901,9.7751045,11.393062,0.00019485591,0.005605859,0.0014930699,0.99102813,0.00018886532,0.00024644242,0.0012427544,0.08851434,3,2,part,coordinated,minor,synonym,major,contrary,random,parts,in,of,coordination,the,section,coordinate
4,no-rel,random,4,no-rel,random,swan,trip,0.08,True,['swan'],['trip'],1,1,9.53949,13.052198,14.743919,11.841991,17.826077,10.16677,9.8165655,0.00023809151,0.007985349,0.043350983,0.0023807166,0.9452851,0.00044582892,0.0003141061,0.36089656,4,12,random,minor,coordinated,part,major,synonym,contrary,coordination,coordinate,randomly,partial,speed,short,regular
2,hyp,minor,5,r-hyp,major,learn,develop,3.92,False,['learn'],['develop'],1,1,12.90359,14.253674,14.258731,8.89045,12.998288,11.6628685,11.076773,0.09706328,0.3744456,0.37634408,0.0017545677,0.106704265,0.028068319,0.015619898,1.9868169,6,21,minor,coordinated,random,contrary,major,synonym,part,coordination,coordinate,and,or,unrelated,",",to
2,hyp,minor,2,hyp,minor,mission,assignment,5.08,True,['mission'],['assignment'],1,1,11.202624,14.90583,16.630789,10.701153,9.17553,11.214798,14.067849,0.0034648755,0.1405949,0.78905904,0.002098463,0.00045638558,0.0035073136,0.06081896,0.9939576,5,6,minor,coordinated,synonym,major,contrary,part,random,or,coordination,coordinate,related,unrelated,specific,complementary
5,r-hyp,major,5,r-hyp,major,liquor,gin,0.83,True,['liquor'],['gin'],1,1,5.688204,12.019017,11.618665,11.254818,10.498874,16.240551,11.448149,2.5057767e-05,0.014072774,0.009429938,0.006553785,0.0030774411,0.9588894,0.007951603,0.3371421,3,6,major,coordinated,minor,synonym,part,random,majors,significant,parts,:,important,general,such,main
3,mero,part,3,mero,part,sunset,evening,2.0,True,['sunset'],['evening'],1,1,11.381214,15.733212,12.938524,16.117025,10.675202,9.398794,10.719763,0.00503822,0.39113435,0.023911582,0.5741347,0.0024869102,0.00069394184,0.002600234,1.207689,5,6,part,coordinated,minor,contrary,synonym,random,major,in,coordinate,parts,of,the,coordination,","
0,ant,contrary,0,ant,contrary,daughter,son,1.18,True,['daughter'],['son'],1,1,17.22135,16.468933,12.278803,12.098533,13.701626,9.89653,10.216875,0.6598498,0.31093866,0.0047089523,0.003932185,0.019536575,0.00043482686,0.00059901876,1.1098086,1,2,contrary,coordinated,random,minor,part,synonym,major,opposite,coordinate,coordination,organized,directed,opposed,related
1,cohyp,coordinated,3,mero,part,cent,dollar,0.62,False,['cent'],['dollar'],1,1,12.659487,15.622294,12.296714,13.5308695,9.938002,9.593323,11.486198,0.0419113,0.8110771,0.029159553,0.10017696,0.0027567993,0.0019530485,0.012965177,1.0403603,2,4,coordinated,part,contrary,minor,synonym,random,major,coordination,coordinate,parts,or,related,.,-
5,r-hyp,major,5,r-hyp,major,speech,lecture,3.9,True,['speech'],['lecture'],1,1,8.239675,12.64196,12.122731,12.994447,9.530879,13.894374,12.417542,0.0016615675,0.13564579,0.08070642,0.19296978,0.0060433946,0.4745945,0.108378455,2.059654,8,5,major,part,coordinated,synonym,minor,random,contrary,coordination,parts,coordinate,:,majors,general,","
2,hyp,minor,2,hyp,minor,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,9.359402,16.529402,21.110512,12.144288,10.291328,11.979498,13.256439,7.795634e-06,0.010133115,0.98922193,0.00012627352,1.9796213e-05,0.000107088985,0.0003839842,0.09044131,1,15,minor,coordinated,synonym,part,major,random,contrary,coordination,related,small,unrelated,coordinate,lesser,little
2,hyp,minor,6,syn,synonym,picture,image,5.0,False,['picture'],['image'],1,1,10.860216,14.213423,16.46485,11.494422,8.56547,11.970161,14.728694,0.0028235305,0.080736816,0.76710325,0.005323835,0.00028457504,0.008567135,0.1351609,1.1030967,12,11,minor,synonym,coordinated,major,part,contrary,random,coordination,coordinate,or,related,partial,specific,general
2,hyp,minor,2,hyp,minor,digger,worker,4.5,True,['digger'],['worker'],1,1,8.938339,15.35465,20.046757,10.773724,11.115432,10.946024,12.139046,1.4838923e-05,0.009077589,0.99020886,9.300358e-05,0.00013088855,0.00011049148,0.00036429358,0.084419236,2,4,minor,coordinated,synonym,random,major,part,contrary,lesser,related,coordinate,unrelated,secondary,coordination,petty
1,cohyp,coordinated,5,r-hyp,major,period,puberty,2.9,False,['period'],"['pub', '##erty']",1,2,8.214689,14.016116,11.152905,13.300607,10.926914,13.618278,11.984926,0.0012609751,0.41709426,0.023809902,0.20393531,0.018993758,0.2801916,0.054714147,1.986779,7,1,coordinated,major,part,synonym,minor,random,contrary,of,known,named,parts,related,coordination,called
2,hyp,minor,2,hyp,minor,liquid,substance,5.38,True,['liquid'],['substance'],1,1,8.375873,14.46872,19.827808,10.425605,8.960427,11.267188,12.045156,1.0571522e-05,0.004679804,0.9946036,8.209654e-05,1.8967337e-05,0.00019046705,0.00041465493,0.052582406,11,7,minor,coordinated,synonym,major,part,random,contrary,lesser,related,controlled,coordination,unrelated,secondary,or
2,hyp,minor,2,hyp,minor,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,9.357687,14.190204,20.264214,11.266691,12.932819,10.556639,11.95805,1.8275901e-05,0.0022941092,0.99660504,0.00012329593,0.0006524377,6.061455e-05,0.00024615123,0.03759674,3,3,minor,coordinated,random,synonym,part,major,contrary,unrelated,related,lesser,secondary,coordination,small,controlled
5,r-hyp,major,5,r-hyp,major,instrument,piano,0.33,True,['instrument'],['piano'],1,1,6.5547376,10.933389,10.355935,11.010073,10.142231,15.429315,10.825081,0.00013391938,0.010677443,0.0059935255,0.0115284445,0.0048402953,0.95724493,0.009581418,0.35194546,9,4,major,part,coordinated,synonym,minor,random,:,majors,principal,important,main,contrary,significant,","
2,hyp,minor,2,hyp,minor,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,11.133911,14.120093,16.070938,10.83892,7.521363,11.601487,14.641026,0.0051050424,0.10113041,0.7114148,0.0038008974,0.00013774927,0.008148262,0.1702628,1.2463965,1,19,minor,synonym,coordinated,major,contrary,part,or,random,coordination,related,coordinate,a,specific,general
2,hyp,minor,1,cohyp,coordinated,snap,pop,2.8,False,['snap'],['pop'],1,1,11.958674,16.490784,16.640167,11.210363,8.650402,11.435704,13.554276,0.004809559,0.44706973,0.51910084,0.002275715,0.00017593037,0.0028509013,0.023717364,1.2215976,26,19,minor,coordinated,synonym,contrary,major,part,random,coordination,or,coordinate,related,similar,unrelated,-
1,cohyp,coordinated,3,mero,part,wine,grape,0.83,False,['wine'],['grape'],1,1,8.678459,15.297025,14.701674,14.068743,11.556357,12.523669,12.961706,0.0006583016,0.4929824,0.27181542,0.14434287,0.011702543,0.030787783,0.04771066,1.8630074,4,3,coordinated,minor,part,synonym,major,random,contrary,coordination,parts,or,",",related,coordinate,the
2,hyp,minor,5,r-hyp,major,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,10.288444,13.886282,14.960483,11.243353,8.6760235,12.616201,14.0982485,0.0049351244,0.18022683,0.5276414,0.012823599,0.0009840857,0.050609317,0.22277956,1.7609208,5,6,minor,synonym,coordinated,major,part,contrary,random,or,coordination,coordinate,related,",",general,:
2,hyp,minor,2,hyp,minor,suppose,think,5.42,True,['suppose'],['think'],1,1,14.118723,13.532562,15.056056,8.910819,11.24859,11.395857,12.367147,0.22670731,0.12615345,0.57882077,0.0012407994,0.012852359,0.014891546,0.039333805,1.6854827,5,14,minor,contrary,coordinated,synonym,major,random,part,coordinate,unrelated,different,coordination,small,related,or
2,hyp,minor,2,hyp,minor,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,8.492093,13.369725,20.26494,9.790769,11.228151,10.673386,11.009328,7.700867e-06,0.0010112728,0.99867034,2.8219363e-05,0.00011879402,6.8212335e-05,9.544667e-05,0.016303696,1,4,minor,coordinated,random,synonym,major,part,contrary,related,lesser,unrelated,coordination,controlled,secondary,small
2,hyp,minor,2,hyp,minor,integrate,mix,5.5,True,['integrate'],['mix'],1,1,10.368512,12.772602,14.414798,11.862216,13.846562,11.527067,10.640354,0.009041527,0.10007482,0.5170367,0.04026699,0.29291382,0.028800227,0.011865918,1.8145523,4,9,minor,random,coordinated,part,major,synonym,contrary,the,a,or,mixed,partial,organized,in
2,hyp,minor,2,hyp,minor,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,9.92054,13.30146,20.553347,9.455957,12.425469,10.909731,11.805355,2.4081352e-05,0.00070793915,0.9987348,1.513266e-05,0.00029482067,6.4756154e-05,0.00015857902,0.016204216,1,2,minor,coordinated,random,synonym,major,contrary,part,lesser,unrelated,secondary,related,controlled,coordination,miscellaneous
2,hyp,minor,2,hyp,minor,legion,group,4.6,True,['legion'],['group'],1,1,8.424993,14.347502,19.376625,12.109448,12.28622,12.057538,12.688255,1.7355795e-05,0.00647974,0.99009776,0.0006911676,0.0008248104,0.0006562041,0.0012329798,0.09615505,5,5,minor,coordinated,synonym,random,part,major,coordination,contrary,related,small,organized,unrelated,coordinate,auxiliary
3,mero,part,3,mero,part,hip,body,1.4,True,['hip'],['body'],1,1,10.164225,14.392521,16.033243,18.088852,11.466228,10.855071,13.012551,0.00031143273,0.021364363,0.11021649,0.86096627,0.0011450301,0.00062143407,0.005374979,0.7171104,6,12,part,minor,coordinated,synonym,random,major,parts,contrary,coordination,of,in,related,-,portion
2,hyp,minor,2,hyp,minor,crab,food,5.46,True,['crab'],['food'],1,1,9.929059,13.0149,20.514383,11.075426,14.864205,10.508365,12.233735,2.5171757e-05,0.0005509058,0.99554634,7.9208985e-05,0.0035012278,4.492652e-05,0.00025224447,0.046065338,11,3,minor,random,coordinated,synonym,part,major,contrary,secondary,unrelated,lesser,reference,natural,neutral,related
2,hyp,minor,6,syn,synonym,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,11.4591,14.416312,14.70644,9.919277,9.399933,11.555512,13.003557,0.019195808,0.36940897,0.49375138,0.0041159485,0.002448621,0.021138681,0.08994059,1.626922,12,3,minor,coordinated,synonym,major,contrary,part,random,coordination,or,coordinate,related,similar,complementary,","
5,r-hyp,major,5,r-hyp,major,beast,monster,3.69,True,['beast'],['monster'],1,1,10.283522,12.655007,12.434874,12.385251,9.698416,13.771293,13.672956,0.01093981,0.11720145,0.09404378,0.08949098,0.006093987,0.35787347,0.32435653,2.1683676,2,5,major,synonym,coordinated,minor,part,contrary,random,coordination,parts,general,coordinate,:,specific,partial
4,no-rel,random,4,no-rel,random,grass,marrow,0.38,True,['grass'],['marrow'],1,1,9.373669,13.916667,12.381445,13.104894,18.15806,10.120867,10.523181,0.000149394,0.014038875,0.0030240838,0.0062342416,0.9757665,0.00031538223,0.00047158505,0.20269234,11,5,random,coordinated,part,minor,synonym,major,contrary,randomly,coordination,mixed,partial,irregular,total,wild
3,mero,part,3,mero,part,column,paper,0.77,True,['column'],['paper'],1,1,10.023093,13.172767,13.821595,15.949401,13.5894985,10.420562,10.036658,0.0020763178,0.04843727,0.09267494,0.7781379,0.07347913,0.0030896713,0.0021046754,1.1509439,9,9,part,minor,random,coordinated,major,synonym,contrary,of,in,parts,coordinate,or,",",coordination
4,no-rel,random,4,no-rel,random,ear,employee,0.45,True,['ear'],['employee'],1,1,10.199556,11.534176,11.148053,14.358243,16.995424,9.822188,9.505264,0.0010344494,0.0039294083,0.002670768,0.066191755,0.92494774,0.00070928445,0.0005166329,0.44094768,5,1,random,part,coordinated,minor,contrary,major,synonym,parts,of,randomly,the,partial,total,in
