pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
1,cohyp,5,r-hyp,period,puberty,2.9,False,['Ġperiod'],['Ġpuberty'],1,1,-0.2580833,0.5715044,-1.4041803,0.40919298,0.34589657,0.43318382,-0.29509458,0.0966327,0.22151822,0.030717121,0.18832956,0.1767784,0.19290237,0.09312157,2.6342673,7,1
2,hyp,2,hyp,liquid,substance,5.38,True,['Ġliquid'],['Ġsubstance'],1,1,-1.9171121,-0.83361065,4.001679,-0.69002575,-0.3573671,-0.58766603,-0.2871278,0.0025447346,0.0075197117,0.9465438,0.00868079,0.012106848,0.0096164225,0.012987799,0.43237153,11,7
2,hyp,2,hyp,lettuce,food,5.83,True,['Ġlettuce'],['Ġfood'],1,1,-1.8850032,-0.8078853,4.0494885,-0.600659,-0.35917312,-0.7254322,-0.36137253,0.0025139982,0.0073816143,0.94990885,0.009081311,0.011561773,0.008016044,0.011536375,0.4104849,3,3
1,cohyp,5,r-hyp,instrument,piano,0.33,False,['Ġinstrument'],['Ġpiano'],1,1,-0.32516778,0.6360269,-1.4099758,0.4627185,0.31644475,0.48579264,-0.3524116,0.088697605,0.23192814,0.029976837,0.19502333,0.16848478,0.19957563,0.08631376,2.6125174,9,4
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-1.9201282,-0.8585561,3.9637747,-0.7648425,-0.2358902,-0.56461006,-0.19470756,0.0026235948,0.0075845825,0.9424177,0.008329733,0.014136831,0.010176324,0.014731183,0.45793843,1,19
2,hyp,1,cohyp,snap,pop,2.8,False,['Ġsnap'],['Ġpop'],1,1,-1.4029683,-0.20660311,1.9094174,-0.746458,0.116024084,0.057590824,-0.04519728,0.021528453,0.07121764,0.5909675,0.041507974,0.09833379,0.09275249,0.083692245,1.9764081,26,19
1,cohyp,3,mero,wine,grape,0.83,False,['Ġwine'],['Ġgrape'],1,1,-0.6225705,0.5902439,-1.1120732,0.3282712,0.32600597,0.5038304,-0.33072656,0.068637885,0.2308248,0.0420703,0.17762709,0.17722517,0.21171594,0.09189885,2.6217413,4,3
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,-1.8929675,-0.84198856,3.7032378,-0.903425,0.01640557,-0.43961444,-0.13258773,0.0034153762,0.009769514,0.9201096,0.009187373,0.023049882,0.014609041,0.0198592,0.5926361,5,6
2,hyp,2,hyp,suppose,think,5.42,True,['Ġsuppose'],['Ġthink'],1,1,-1.9025168,-0.8371119,3.7496147,-0.8820962,0.034774233,-0.48562387,-0.090219736,0.0032387283,0.009398834,0.9227075,0.008985402,0.022476535,0.013357442,0.019835591,0.57666034,5,14
2,hyp,2,hyp,jeep,vehicle,5.91,True,"['Ġje', 'ep']",['Ġvehicle'],2,1,-1.9262166,-0.7703486,4.0585446,-0.6252947,-0.3055936,-0.62119335,-0.31176516,0.002386941,0.007582787,0.9483977,0.008766473,0.012068947,0.0088025015,0.011994691,0.42015365,1,4
5,r-hyp,2,hyp,integrate,mix,5.5,False,['Ġintegrate'],['Ġmix'],1,1,-0.4507897,0.37592593,-0.95945805,0.10702103,0.40838942,0.42571065,-0.23240478,0.08589809,0.19634576,0.051650155,0.15005057,0.20282441,0.2063682,0.10686287,2.6781657,4,9
2,hyp,2,hyp,pistol,weapon,5.77,True,['Ġpistol'],['Ġweapon'],1,1,-1.8906215,-0.84483355,3.9489927,-0.6596893,-0.39709535,-0.55906886,-0.34335566,0.002748346,0.007820806,0.94446033,0.009411492,0.012237754,0.010407766,0.012913397,0.44664535,1,2
2,hyp,2,hyp,legion,group,4.6,True,['Ġlegion'],['Ġgroup'],1,1,-1.8914847,-0.816335,4.0153146,-0.72343916,-0.14780287,-0.631331,-0.2854745,0.0025713467,0.007535154,0.9450417,0.008268683,0.014703884,0.009066475,0.012812742,0.44110784,5,5
1,cohyp,3,mero,hip,body,1.4,False,['Ġhip'],['Ġbody'],1,1,-1.0163347,0.4250478,-0.10190035,0.08255079,0.2675157,0.24541026,-0.28219384,0.050129075,0.21187226,0.12509024,0.15042831,0.18099174,0.17703475,0.1044535,2.7059941,6,12
2,hyp,2,hyp,crab,food,5.46,True,['Ġcrab'],['Ġfood'],1,1,-1.8509701,-0.83218515,4.044251,-0.62737226,-0.35246912,-0.71530396,-0.32465583,0.0026133142,0.0072384295,0.9494098,0.008883692,0.011694523,0.008135894,0.012024348,0.41375625,11,3
5,r-hyp,6,syn,crush,demolish,5.0,False,['Ġcrush'],"['Ġdemol', 'ish']",1,2,-0.49233228,0.32223013,-0.7884935,-0.045334976,0.4217797,0.43348458,-0.1621825,0.083506405,0.1885731,0.062101003,0.13057145,0.20831165,0.21076424,0.11617215,2.6911325,12,3
2,hyp,5,r-hyp,beast,monster,3.69,False,['Ġbeast'],['Ġmonster'],1,1,-1.5833235,-0.13969539,1.731131,-0.6659603,0.07088781,0.06825893,-0.019726349,0.01981522,0.08393801,0.5450649,0.049591206,0.10361289,0.103340864,0.09463691,2.1034439,2,5
1,cohyp,4,no-rel,grass,marrow,0.38,False,['Ġgrass'],['Ġmarrow'],1,1,-0.41265583,0.57214636,-1.3769852,0.3536806,0.42277935,0.45915547,-0.3261101,0.083348304,0.22314693,0.031775605,0.17935456,0.19218595,0.19930564,0.0908831,2.6199148,11,5
2,hyp,3,mero,column,paper,0.77,False,['Ġcolumn'],['Ġpaper'],1,1,-1.3574406,0.05916922,1.1455479,-0.36999065,0.21043558,0.14623155,-0.11673454,0.030507213,0.12578484,0.37276623,0.08189296,0.14632632,0.13722682,0.10549558,2.4973838,9,9
1,cohyp,4,no-rel,ear,employee,0.45,False,['Ġear'],['Ġemployee'],1,1,-0.8759393,0.2847259,-0.14642812,0.002476955,0.28189608,0.18507418,-0.21415275,0.059938405,0.19132675,0.124316245,0.14427681,0.19078611,0.17317991,0.11617574,2.731624,5,1
2,hyp,2,hyp,hustle,move,4.6,True,"['Ġhust', 'le']",['Ġmove'],2,1,-1.9138721,-0.8204527,3.9494262,-0.85938746,-0.11416197,-0.52495366,-0.18946935,0.0026709018,0.007971206,0.93984467,0.0076668137,0.016153334,0.010711679,0.0149815455,0.47344446,7,21
2,hyp,2,hyp,designer,creator,5.4,True,['Ġdesigner'],['Ġcreator'],1,1,-1.8745984,-0.895376,3.9651613,-0.7198438,-0.22695246,-0.564855,-0.26016924,0.0027438048,0.007305065,0.943037,0.008706765,0.014253344,0.010166409,0.013787677,0.45449778,5,2
1,cohyp,1,cohyp,alto,tenor,0.91,True,"['Ġal', 'to']","['Ġten', 'or']",2,2,-1.0939847,0.42534012,0.21802814,-0.06919449,0.21216282,0.2823873,-0.32734546,0.04571587,0.20888215,0.16977233,0.12738775,0.16877946,0.18105799,0.09840432,2.6972134,8,7
2,hyp,2,hyp,cherry,tree,4.3,True,['Ġcherry'],['Ġtree'],1,1,-1.9109738,-0.7452418,4.0501404,-0.58686864,-0.31928548,-0.668024,-0.32976925,0.002443507,0.007839431,0.9481837,0.0091847,0.012002591,0.008468757,0.011877416,0.42181396,5,7
5,r-hyp,6,syn,faith,religion,2.08,False,['Ġfaith'],['Ġreligion'],1,1,-0.9251813,0.30365455,0.08736841,-0.20076247,0.20499036,0.34840584,-0.03304143,0.054515,0.18629135,0.15005858,0.11249344,0.1687887,0.19481748,0.13303548,2.7257705,4,2
5,r-hyp,4,no-rel,goal,chisel,0.27,False,['Ġgoal'],"['Ġch', 'isel']",1,2,-0.3825185,0.43323514,-1.1620051,0.21146868,0.37551656,0.47633767,-0.25210893,0.089569226,0.20250517,0.04108016,0.16222738,0.19114777,0.2114245,0.10204577,2.6594956,4,4
2,hyp,2,hyp,sidewalk,path,5.25,True,['Ġsidewalk'],['Ġpath'],1,1,-1.8140384,-0.42631638,2.623289,-0.5417965,-0.025285369,-0.2069359,-0.07995644,0.009111012,0.036496114,0.770324,0.032515783,0.05450196,0.04544879,0.051602263,1.3389119,1,4
1,cohyp,4,no-rel,queen,shower,0.27,False,['Ġqueen'],['Ġshower'],1,1,-0.27587855,0.55124444,-1.3865077,0.46306038,0.3601665,0.3873159,-0.27393985,0.09486124,0.21692206,0.031242704,0.19861217,0.17919241,0.18412402,0.09504532,2.6366503,12,11
2,hyp,2,hyp,volleyball,sport,6.0,True,['Ġvolleyball'],['Ġsport'],1,1,-1.8921965,-0.8287128,4.034654,-0.6636906,-0.31958678,-0.6238093,-0.2997925,0.0025279704,0.007322124,0.9479176,0.008635856,0.012182819,0.008987225,0.012426374,0.4233301,2,9
2,hyp,2,hyp,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,-1.8807385,-0.8346811,3.968176,-0.82162213,-0.16533042,-0.6199493,-0.23343994,0.0027183674,0.007737578,0.94288623,0.007839287,0.015111248,0.0095909545,0.014116295,0.4547352,1,44
2,hyp,2,hyp,oatmeal,food,6.0,True,"['Ġo', 'atmeal']",['Ġfood'],2,1,-1.8925763,-0.7411615,4.0415606,-0.64446366,-0.3648871,-0.7012678,-0.34037954,0.0025126827,0.007946772,0.949075,0.0087535875,0.011577226,0.008270207,0.011864461,0.41612053,2,3
2,hyp,2,hyp,sphere,shape,5.91,True,['Ġsphere'],['Ġshape'],1,1,-1.8920782,-0.798171,4.013661,-0.661446,-0.26612625,-0.68710417,-0.27042338,0.0025771267,0.007695086,0.9461621,0.008822515,0.013100191,0.008599024,0.013044017,0.43454647,7,11
4,no-rel,4,no-rel,divide,obtain,0.83,True,['Ġdivide'],['Ġobtain'],1,1,-0.55358,0.20775367,-0.41104352,-0.14995494,0.3551194,0.32010594,-0.13114522,0.08200716,0.17558797,0.09457026,0.12278459,0.20346743,0.1964666,0.125116,2.733669,8,3
1,cohyp,6,syn,abdomen,belly,2.31,False,['Ġabdomen'],['Ġbelly'],1,1,-0.29777092,0.62124634,-1.422835,0.4549411,0.40957025,0.40106967,-0.38207823,0.091630764,0.22970235,0.029746253,0.19450912,0.18588129,0.1843079,0.08422231,2.6152627,2,6
1,cohyp,2,hyp,novel,fiction,3.46,False,['Ġnovel'],['Ġfiction'],1,1,-0.5050641,0.64592594,-1.254957,0.4032523,0.34611318,0.51661766,-0.2912595,0.07422513,0.23464945,0.035065223,0.18408896,0.17386512,0.20618719,0.09191896,2.613236,4,2
2,hyp,2,hyp,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,-1.191425,0.005456659,0.9780223,-0.4784003,0.25670695,0.18012816,-0.11379132,0.038113065,0.12614585,0.33362058,0.07775647,0.16217712,0.1502214,0.1119655,2.5614383,7,1
1,cohyp,4,no-rel,swallow,waste,0.9,False,['Ġswallow'],['Ġwaste'],1,1,-0.3451031,0.5208098,-1.3038707,0.26737434,0.45267624,0.4704668,-0.23833366,0.08929143,0.21226138,0.034231216,0.1647424,0.19828093,0.20184001,0.09935258,2.640942,11,16
2,hyp,2,hyp,limousine,vehicle,6.0,True,"['Ġlim', 'ous', 'ine']",['Ġvehicle'],3,1,-1.9670514,-0.6731102,3.974482,-0.60435086,-0.31858304,-0.57196516,-0.26273593,0.0024764498,0.009031943,0.9423339,0.00967482,0.012875091,0.009993276,0.013614587,0.45990404,1,4
2,hyp,2,hyp,adverb,word,5.25,True,"['Ġad', 'verb']",['Ġword'],2,1,-1.953953,-0.70238763,4.0235915,-0.6544511,-0.3011347,-0.5786174,-0.29606187,0.002397735,0.008382028,0.94583607,0.008793623,0.012520197,0.00948641,0.012583869,0.43703791,2,11
5,r-hyp,4,no-rel,history,jewel,0.23,False,['Ġhistory'],['Ġjewel'],1,1,-0.46378917,0.48697543,-1.1768577,0.26757887,0.40092614,0.4922255,-0.2667764,0.08097727,0.20954385,0.039690025,0.16826439,0.19226675,0.21064687,0.09861085,2.6437867,5,3
