pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,2,hyp,Ġsubclass,winter,season,5.83,True,['Ġwinter'],['Ġseason'],1,1,54.668427,58.555275,61.875313,56.464775,54.588863,54.526516,56.792004,0.00070690206,0.034466416,0.95338917,0.0042609214,0.00065283803,0.0006133781,0.005910403,0.3312705,2,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġcontrary,Ġrandom,Ġmajor,Ġcoordinate,Ġkind,Ġclass,Ġone,Ġindependent,Ġtype,Ġorganized
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,chair,bench,2.36,True,['Ġchair'],['Ġbench'],1,1,60.19133,61.53058,56.41694,52.885693,55.095013,57.523106,56.938786,0.20185839,0.7703269,0.0046328637,0.0001355966,0.0012352199,0.0140039865,0.007807009,0.94649446,7,9,Ġcoordinated,Ġcontrary,Ġmajor,Ġequivalent,Ġsubclass,Ġopposite,Ġrandom,Ġsimilar,Ġdifferent,Ġcoordinate,Ġsuperior,Ġindependent,Ġsame,Ġsynchronized
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,bat,club,3.6,False,['Ġbat'],['Ġclub'],1,1,54.48533,60.189434,57.855488,53.874306,55.498505,55.36392,56.896378,0.0028815928,0.864757,0.083805814,0.0015641152,0.007936872,0.00693744,0.03211721,0.78438073,10,11,Ġcoordinated,Ġsubclass,Ġequivalent,Ġrandom,Ġmajor,Ġcontrary,Ġpart,Ġsimilar,Ġcoordinate,Ġsynchronized,Ġrelated,Ġmodified,Ġgeneralized,Ġunrelated
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,annoy,tease,3.7,True,['Ġannoy'],['Ġtease'],1,1,56.835457,57.099648,56.329857,53.278736,55.582237,58.976368,57.102417,0.076729424,0.09993059,0.046278857,0.002189262,0.021912683,0.6527514,0.10020774,1.6958616,1,12,Ġmajor,Ġequivalent,Ġcoordinated,Ġcontrary,Ġsubclass,Ġrandom,Ġpart,Ġopposite,ĠMajor,Ġminor,Ġmain,Ġsimilar,Ġcoordinate,Ġcommon
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,rearrange,organize,5.0,False,"['Ġrearr', 'ange']",['Ġorganize'],2,1,52.49588,56.994587,61.523335,54.164127,54.871872,55.52217,56.42091,0.000117552045,0.010568023,0.9790476,0.0006233626,0.0012650577,0.0024239945,0.0059545506,0.18470478,1,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġrandom,Ġpart,Ġkind,Ġcontrary,Ġtype,Ġclass,Ġgroup,Ġrelated,Ġgeneralized,Ġcoordinate
2,hyp,Ġsubclass,2,hyp,Ġsubclass,technique,knowledge,2.55,True,['Ġtechnique'],['Ġknowledge'],1,1,53.07524,57.510498,62.082626,54.913933,56.23016,54.465546,56.468945,0.0001203072,0.010150777,0.9820856,0.00075652846,0.0028213398,0.00048316253,0.00358227,0.16056648,2,1,Ġsubclass,Ġcoordinated,Ġequivalent,Ġrandom,Ġpart,Ġmajor,Ġcontrary,Ġkind,Ġtype,Ġindependent,Ġclass,Ġinstance,Ġsubset,Ġcoordinate
2,hyp,Ġsubclass,6,syn,Ġequivalent,spouse,mate,4.67,False,['Ġspouse'],['Ġmate'],1,1,52.65666,56.354652,60.46079,53.81257,53.68069,56.332256,59.471786,0.000289936,0.011703631,0.71054727,0.00092110195,0.00080729794,0.011444429,0.26428637,1.0275812,1,13,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġrandom,Ġcontrary,Ġkind,Ġsimilar,Ġclass,Ġtype,Ġopposite,Ġrelated,Ġcoordinate
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,jupiter,pluto,0.33,True,"['Ġj', 'upiter']","['Ġpl', 'uto']",2,2,55.731705,59.517788,53.546333,50.62955,54.52437,55.057693,55.328403,0.021423059,0.94440114,0.0024087222,0.00013032995,0.006405336,0.010918478,0.014312976,0.4248742,2,3,Ġcoordinated,Ġcontrary,Ġequivalent,Ġmajor,Ġrandom,Ġsubclass,Ġopposite,Ġcoordinate,Ġsynchronized,Ġsimilar,Ġunrelated,Ġcomparable,Ġpart,Ġsuperior
2,hyp,Ġsubclass,2,hyp,Ġsubclass,perch,fish,3.69,True,"['Ġper', 'ch']",['Ġfish'],2,1,51.148556,57.44931,64.26827,54.683933,54.4376,54.59519,56.63396,2.0017696e-06,0.0010909304,0.9982393,6.867664e-05,5.3681855e-05,6.2844534e-05,0.00048271992,0.021217354,10,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġtype,Ġclass,Ġpart,Ġkind,Ġmajor,Ġrandom,Ġgroup,Ġclassified,Ġspecies,Ġcategory,Ġorganized
2,hyp,Ġsubclass,2,hyp,Ġsubclass,canoe,boat,6.0,True,['Ġcanoe'],['Ġboat'],1,1,53.19117,59.06144,61.583683,55.57068,54.190475,56.254364,59.035576,0.00019419545,0.0688121,0.8571587,0.002097233,0.0005275116,0.0041549657,0.06705519,0.7773823,2,3,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġpart,Ġrandom,Ġsimilar,Ġcontrary,Ġcoordinate,Ġrelated,Ġkind,Ġvariant,Ġtype,Ġmodified
6,syn,Ġequivalent,6,syn,Ġequivalent,cue,clue,2.23,True,['Ġcue'],['Ġclue'],1,1,54.315907,57.81849,57.374157,53.18843,53.83207,57.844276,58.619007,0.0060816645,0.20191786,0.12948032,0.0019695451,0.0037488204,0.20719251,0.4496093,1.9296453,5,3,Ġequivalent,Ġmajor,Ġcoordinated,Ġsubclass,Ġcontrary,Ġrandom,Ġpart,Ġsimilar,ĠMajor,Ġminor,Ġcoordinate,Ġrelated,Ġopposite,Ġcomparable
2,hyp,Ġsubclass,2,hyp,Ġsubclass,talk,communicate,5.55,True,['Ġtalk'],['Ġcommunicate'],1,1,51.896,56.589886,62.67005,55.645233,55.082382,56.843437,56.224117,2.0764666e-05,0.0022691002,0.9918275,0.00088225934,0.00050251983,0.0029239482,0.0015739917,0.08572445,11,7,Ġsubclass,Ġmajor,Ġcoordinated,Ġequivalent,Ġpart,Ġrandom,Ġkind,Ġtype,Ġclass,Ġgroup,Ġsort,Ġinstance,Ġform,Ġspecialized
4,no-rel,Ġrandom,4,no-rel,Ġrandom,subtraction,mansion,0.0,True,"['Ġsubt', 'raction']",['Ġmansion'],2,1,53.963177,53.27139,53.52431,50.83313,61.988407,52.178085,51.082146,0.00032684667,0.00016364566,0.00021074007,1.4288347e-05,0.9992113,5.4838896e-05,1.8328554e-05,0.010848373,2,2,Ġrandom,Ġcontrary,Ġrandomly,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomized,Ġmajor,Ġunrelated,Ġequivalent,Ġpart,Ġindependent,Ġspontaneous,Ġaccidental
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,chain,link,4.0,False,['Ġchain'],['Ġlink'],1,1,54.156708,57.828857,58.72752,54.170185,55.760757,57.080627,56.662994,0.005753109,0.22630647,0.5558801,0.005831171,0.028610969,0.10708898,0.07052922,1.8038048,12,13,Ġsubclass,Ġcoordinated,Ġmajor,Ġequivalent,Ġrandom,Ġpart,Ġcontrary,Ġorganized,Ġindependent,Ġcomposed,Ġcoordinate,Ġsystematic,Ġclass,Ġgroup
5,r-hyp,Ġmajor,6,syn,Ġequivalent,sub,submarine,1.92,False,['Ġsub'],['Ġsubmarine'],1,1,52.874573,56.354397,55.783516,54.098774,54.28879,60.747986,58.002834,0.0003503186,0.011369243,0.006423935,0.0011915904,0.0014409557,0.92011696,0.05910699,0.5011116,3,8,Ġmajor,Ġequivalent,Ġcoordinated,Ġsubclass,ĠMajor,Ġrandom,Ġpart,Ġmain,Ġkey,Ġcontrary,Ġsignificant,Ġminor,Ġbasic,Ġbiggest
4,no-rel,Ġrandom,4,no-rel,Ġrandom,liver,biologist,0.23,True,['Ġliver'],['Ġbiologist'],1,1,52.32999,54.299755,54.08545,52.43708,63.121086,50.851288,50.71075,2.0575397e-05,0.0001475048,0.00011905134,2.2901124e-05,0.99968123,4.6898167e-06,4.074941e-06,0.004718379,5,1,Ġrandom,Ġrandomly,Ġcoordinated,ĠRandom,Ġsubclass,Ġrandomized,Ġpart,Ġcontrary,random,Ġspontaneous,Ġmajor,Ġequivalent,Ġsporadic,Ġarbitrary
2,hyp,Ġsubclass,2,hyp,Ġsubclass,authority,power,5.46,True,['Ġauthority'],['Ġpower'],1,1,56.304047,58.65505,58.804092,53.74776,53.84666,57.337833,58.63817,0.027045693,0.2838737,0.32949907,0.00209854,0.0023166952,0.07604418,0.27912214,2.0197964,7,10,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġcontrary,Ġrandom,Ġpart,Ġopposite,Ġrelated,Ġsimilar,Ġcomparable,Ġcoordinate,Ġindependent,Ġprecursor
6,syn,Ġequivalent,1,cohyp,Ġcoordinated,shore,beach,2.0,False,['Ġshore'],['Ġbeach'],1,1,55.761578,58.332695,57.480354,55.265846,54.16215,59.393963,59.660988,0.009289754,0.121514,0.051815473,0.0056586238,0.0018766454,0.35117945,0.45866603,1.7586708,5,2,Ġequivalent,Ġmajor,Ġcoordinated,Ġsubclass,Ġcontrary,Ġpart,Ġrandom,Ġsimilar,Ġopposite,Ġcoordinate,Ġmain,ĠMajor,Ġcomparable,Ġsuperior
2,hyp,Ġsubclass,2,hyp,Ġsubclass,stoplight,signal,5.4,True,"['Ġstop', 'light']",['Ġsignal'],2,1,53.812145,56.626244,59.445385,54.091038,57.972363,53.647373,54.072906,0.0027412458,0.045718856,0.76636016,0.0036230094,0.17567396,0.0023248151,0.0035579116,1.0404683,2,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġpart,Ġequivalent,Ġcontrary,Ġmajor,Ġindependent,Ġclass,Ġrandomly,Ġkind,Ġtype,Ġcoordinate,Ġgeneralized
0,ant,Ġcontrary,4,no-rel,Ġrandom,theft,addition,1.0,False,['Ġtheft'],['Ġaddition'],1,1,61.02413,57.605297,55.388073,51.4216,58.993877,54.329353,54.601746,0.8542997,0.02797881,0.0030472006,5.7714355e-05,0.11217137,0.0010570729,0.0013880446,0.7423883,1,6,Ġcontrary,Ġrandom,Ġcoordinated,Ġsubclass,Ġequivalent,Ġopposite,Ġmajor,Ġindependent,Ġdifferent,Ġcounter,Ġunrelated,Ġrandomly,Ġcontradictory,Ġrandomized
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mustache,hair,4.55,True,['Ġmustache'],['Ġhair'],1,1,52.10905,58.353962,60.092026,55.425426,55.378517,52.245396,54.935753,0.0002841786,0.14646094,0.83282423,0.007832043,0.0074731307,0.00032569058,0.004799682,0.777378,1,6,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġequivalent,Ġcomposed,Ġmajor,Ġmade,Ġcontrary,Ġcoordinate,Ġorganized,Ġindependent,Ġkind,Ġgroup
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,hall,passage,5.1,False,['Ġhall'],['Ġpassage'],1,1,55.45162,59.69061,57.30131,53.923267,56.301243,56.58072,57.245594,0.01131765,0.7847414,0.07195614,0.0024547197,0.026469365,0.03500407,0.068056576,1.213928,13,10,Ġcoordinated,Ġsubclass,Ġequivalent,Ġmajor,Ġrandom,Ġcontrary,Ġpart,Ġcoordinate,Ġsimilar,Ġgeneralized,Ġindependent,Ġrelated,Ġopposite,Ġdifferent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,sickle,tool,4.69,True,"['Ġsick', 'le']",['Ġtool'],2,1,52.039635,57.027195,62.768356,54.3942,56.133156,54.069695,56.016106,2.1773538e-05,0.00319153,0.99392503,0.00022935249,0.0013053371,0.00016579553,0.0011611503,0.06422094,1,8,Ġsubclass,Ġcoordinated,Ġrandom,Ġequivalent,Ġpart,Ġmajor,Ġclass,Ġkind,Ġtype,Ġcontrary,Ġspecialized,Ġmodified,Ġvariant,Ġrelated
6,syn,Ġequivalent,6,syn,Ġequivalent,infant,baby,3.75,True,['Ġinfant'],['Ġbaby'],1,1,53.536354,56.548717,57.62498,52.763103,53.345093,58.461567,59.850033,0.0012952167,0.026338756,0.077269934,0.00059775606,0.0010697412,0.1783755,0.7150531,1.2426242,1,8,Ġequivalent,Ġmajor,Ġsubclass,Ġcoordinated,Ġcontrary,Ġsimilar,Ġrandom,Ġpart,ĠMajor,Ġcomparable,Ġmain,Ġopposite,Ġsame,Ġclosest
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,empire,kingdom,4.0,True,['Ġempire'],['Ġkingdom'],1,1,56.742836,60.083466,57.848976,52.59344,53.565006,56.297718,57.34977,0.028741777,0.81157863,0.08687687,0.00045337155,0.0011978424,0.018416256,0.052735314,1.044512,5,6,Ġcoordinated,Ġsubclass,Ġequivalent,Ġcontrary,Ġmajor,Ġrandom,Ġsimilar,Ġcoordinate,Ġopposite,Ġpart,Ġsuperior,Ġcomparable,Ġrelated,Ġdifferent
0,ant,Ġcontrary,4,no-rel,Ġrandom,desire,attack,0.43,False,['Ġdesire'],['Ġattack'],1,1,59.487488,57.27593,54.510967,52.2918,59.30027,55.77362,54.43442,0.5057622,0.055395998,0.003488759,0.00037922722,0.41941,0.012332023,0.0032316744,1.3921158,6,15,Ġcontrary,Ġrandom,Ġcoordinated,Ġmajor,Ġsubclass,Ġequivalent,Ġopposite,Ġpart,Ġindependent,Ġcontradictory,Ġrandomized,Ġrandomly,Ġunrelated,Ġunexpected
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,group,choir,1.46,True,['Ġgroup'],['Ġchoir'],1,1,54.17834,56.563477,54.972515,55.32779,55.870712,64.027695,55.870857,5.2703133e-05,0.0005723843,0.00011661164,0.00016635488,0.00028630174,0.99851924,0.00028634325,0.019400664,5,4,Ġmajor,Ġmain,Ġcoordinated,ĠMajor,Ġequivalent,Ġrandom,Ġkey,Ġpart,Ġfundamental,Ġsignificant,Ġbasic,Ġsubclass,Ġimportant,Ġminor
2,hyp,Ġsubclass,6,syn,Ġequivalent,range,stove,3.62,False,['Ġrange'],['Ġstove'],1,1,54.787045,59.461506,59.503,54.340492,53.187405,55.567043,57.700737,0.0041435645,0.44408575,0.4628996,0.002651178,0.00083687255,0.009039059,0.07634395,1.4432048,17,4,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġcontrary,Ġpart,Ġsimilar,Ġrandom,Ġcoordinate,Ġrelated,Ġgeneralized,Ġopposite,Ġmodified,Ġdifferent
4,no-rel,Ġrandom,2,hyp,Ġsubclass,rubber,eraser,4.09,False,['Ġrubber'],"['Ġer', 'aser']",1,2,53.654655,57.102394,56.522686,54.635235,60.152733,55.807045,54.82526,0.0013728891,0.04314886,0.024166029,0.0036601226,0.9114117,0.011814255,0.0044261143,0.600363,7,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġmajor,Ġequivalent,Ġpart,Ġcontrary,Ġrandomly,Ġrandomized,ĠRandom,Ġindependent,Ġregular,Ġminor,Ġcoordinate
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,54.62924,56.60397,56.899597,55.34837,55.244938,62.01251,56.855167,0.0006097948,0.004393379,0.0059045684,0.0012516951,0.0011287006,0.98106384,0.005647972,0.17698956,3,1,Ġmajor,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmain,Ġpart,Ġrandom,Ġkey,Ġcontrary,ĠMajor,Ġbasic,Ġfundamental,Ġsignificant,Ġimportant
2,hyp,Ġsubclass,2,hyp,Ġsubclass,washer,appliance,5.64,True,"['Ġwas', 'her']",['Ġappliance'],2,1,51.829224,57.164852,64.0177,56.27071,55.57154,55.869934,56.354633,5.076233e-06,0.0010538421,0.99753845,0.00043097747,0.00021419495,0.00028866876,0.0004687076,0.030065658,3,2,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġclass,Ġmajor,Ġrandom,Ġtype,Ġkind,Ġclassified,Ġgroup,Ġcategory,Ġsort,Ġspecialized
3,mero,Ġpart,3,mero,Ġpart,tub,bathroom,0.9,True,['Ġtub'],['Ġbathroom'],1,1,52.909313,58.145004,57.453487,61.572285,57.898712,54.91255,54.82754,0.00016054687,0.030160159,0.015104685,0.9287153,0.02357601,0.0011901382,0.001093145,0.49460128,3,2,Ġpart,Ġcoordinated,Ġrandom,Ġsubclass,Ġmember,Ġmajor,Ġequivalent,Ġindependent,Ġcomponent,Ġintegrated,Ġone,Ġcoordinate,Ġapart,Ġcontrary
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swan,trip,0.08,True,"['Ġsw', 'an']",['Ġtrip'],2,1,54.697582,55.773262,55.349014,53.72276,62.069046,52.94529,53.121258,0.0006263439,0.001836431,0.0012015067,0.00023629394,0.99586135,0.00010859299,0.00012948629,0.04691906,4,12,Ġrandom,Ġcoordinated,Ġsubclass,Ġcontrary,Ġrandomly,Ġpart,ĠRandom,Ġequivalent,Ġmajor,Ġrandomized,Ġindependent,Ġunrelated,Ġunexpected,Ġspontaneous
1,cohyp,Ġcoordinated,5,r-hyp,Ġmajor,learn,develop,3.92,False,['Ġlearn'],['Ġdevelop'],1,1,55.35561,58.63666,57.977478,54.982,54.251965,57.291668,57.201794,0.017968802,0.47803724,0.247276,0.012366924,0.0059595304,0.12454848,0.11384305,1.9652648,6,21,Ġcoordinated,Ġsubclass,Ġmajor,Ġequivalent,Ġcontrary,Ġpart,Ġrandom,Ġcoordinate,Ġrelated,Ġindependent,Ġprecursor,Ġopposite,Ġsimilar,Ġminor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mission,assignment,5.08,True,['Ġmission'],['Ġassignment'],1,1,53.763218,57.679825,61.394497,53.990925,54.889103,56.56251,57.65648,0.00045813617,0.023012051,0.9445326,0.0005752895,0.0014124082,0.0075285663,0.022481037,0.40381527,5,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġrandom,Ġpart,Ġcontrary,Ġkind,Ġtype,Ġsimilar,Ġvariant,Ġgeneralized,Ġrelated,Ġclass
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,liquor,gin,0.83,True,['Ġliquor'],['Ġgin'],1,1,53.754566,55.300503,54.683033,55.161327,56.332024,62.93232,54.829338,0.00010301014,0.0004833611,0.0002606802,0.00042056062,0.0013559869,0.9970746,0.00030175011,0.035169438,3,6,Ġmajor,Ġrandom,Ġmain,ĠMajor,Ġcoordinated,Ġpart,Ġfundamental,Ġbasic,Ġkey,Ġequivalent,Ġsubclass,Ġimportant,Ġsignificant,Ġbiggest
2,hyp,Ġsubclass,3,mero,Ġpart,sunset,evening,2.0,False,['Ġsunset'],['Ġevening'],1,1,55.001522,58.350784,59.537685,58.888165,53.94797,55.713993,57.807156,0.005249731,0.14952132,0.489968,0.2559083,0.0018305675,0.010704324,0.08681768,1.8499918,5,6,Ġsubclass,Ġpart,Ġcoordinated,Ġequivalent,Ġmajor,Ġcontrary,Ġrandom,Ġclass,Ġcoordinate,Ġone,Ġcomponent,Ġsubset,Ġportion,Ġsubdivision
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,63.299488,59.520493,53.897907,50.908024,54.879166,55.03056,55.86154,0.9765647,0.022310235,8.0657795e-05,4.056547e-06,0.00021517978,0.00025035196,0.00057470106,0.16878037,1,2,Ġcontrary,Ġcoordinated,Ġopposite,Ġequivalent,Ġmajor,Ġrandom,Ġdifferent,Ġindependent,Ġsubclass,Ġcounter,Ġsame,Ġreverse,Ġopposed,Ġsimilar
1,cohyp,Ġcoordinated,3,mero,Ġpart,cent,dollar,0.62,False,['Ġcent'],['Ġdollar'],1,1,54.392853,59.88644,55.55501,52.62452,54.09997,54.372627,56.282288,0.0039087385,0.95032316,0.012495562,0.0006668975,0.0029163524,0.0038304757,0.02585876,0.37883383,2,4,Ġcoordinated,Ġequivalent,Ġsubclass,Ġcontrary,Ġmajor,Ġrandom,Ġpart,Ġsimilar,Ġcoordinate,Ġsynchronized,Ġproportional,Ġcomparable,Ġdifferent,Ġrelated
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,speech,lecture,3.9,True,['Ġspeech'],['Ġlecture'],1,1,55.599834,57.536125,55.194683,55.863346,55.72453,63.422394,57.04908,0.0003981557,0.0027604082,0.00026552042,0.0005181966,0.00045103187,0.99391055,0.0016961031,0.066154264,8,5,Ġmajor,Ġcoordinated,Ġequivalent,Ġmain,Ġpart,ĠMajor,Ġrandom,Ġcontrary,Ġbasic,Ġkey,Ġfundamental,Ġsubclass,Ġsignificant,Ġcore
2,hyp,Ġsubclass,2,hyp,Ġsubclass,encyclopedia,book,5.36,True,['Ġencyclopedia'],['Ġbook'],1,1,52.209927,57.919136,63.356606,54.807133,53.211243,56.49131,58.4961,1.4232569e-05,0.0042930054,0.9867893,0.00019108896,3.8739083e-05,0.0010295905,0.0076442393,0.11981689,1,15,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġtype,Ġkind,Ġclass,Ġrandom,Ġsimilar,Ġorganized,Ġspecialized,Ġcategory,Ġcoordinate
