pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,2,hyp,Ġsubclass,winter,season,5.83,True,['Ġwinter'],['Ġseason'],1,1,10.364697,16.762897,22.79333,17.575586,13.696031,14.853806,14.339085,3.9685688e-06,0.002384168,0.99156255,0.0053738207,0.000111023146,0.00035336925,0.00021119729,0.081570804,2,6,Ġsubclass,Ġpart,Ġcoordinated,Ġmajor,Ġequivalent,Ġrandom,Ġtype,Ġan,Ġclass,ĠPart,Ġsub,Ġcontrary,Ġminor,Ġsort
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,chair,bench,2.36,True,['Ġchair'],['Ġbench'],1,1,15.790287,21.35114,17.689753,15.991963,10.751227,16.59914,16.37691,0.003663006,0.95254385,0.024477385,0.0044815117,2.3735689e-05,0.008224662,0.006585737,0.36748466,7,9,Ġcoordinated,Ġsubclass,Ġmajor,Ġequivalent,Ġpart,Ġcontrary,Ġcombined,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġsimilar,Ġrandom,Ġfull,Ġcomplete
3,mero,Ġpart,2,hyp,Ġsubclass,bat,club,3.6,False,['Ġbat'],['Ġclub'],1,1,10.995914,16.494152,17.137701,18.7285,16.118078,15.753628,12.806984,0.0003046985,0.07442598,0.14164928,0.6951679,0.05109728,0.035491057,0.0018638365,1.4536462,10,11,Ġpart,Ġsubclass,Ġcoordinated,Ġrandom,Ġmajor,Ġequivalent,Ġmember,Ġcontrary,Ġorganized,ĠPart,Ġcoordinate,Ġclass,ĠMajor,Ġminor
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,annoy,tease,3.7,False,['Ġannoy'],['Ġtease'],1,1,16.713314,15.807933,18.40241,10.760004,12.357959,17.057484,13.856118,0.12044339,0.04870582,0.65215105,0.0003128191,0.0015462375,0.16992368,0.0069170124,1.4845394,1,12,Ġsubclass,Ġmajor,Ġcontrary,Ġcoordinated,Ġequivalent,Ġrandom,Ġpart,Ġopposite,Ġsuperior,Ġcoordinate,Ġminor,Ġcounter,Ġalternate,Ġsimilar
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,rearrange,organize,5.0,False,"['Ġrearr', 'ange']",['Ġorganize'],2,1,12.379917,17.021048,19.945976,12.511417,11.451158,17.625496,17.44573,0.00041912112,0.043446712,0.80953807,0.00047802366,0.00016557105,0.079518005,0.066434585,1.0057379,1,6,Ġsubclass,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,Ġcontrary,Ġrandom,Ġcoordinate,Ġsimilar,Ġanalogous,Ġcombined,Ġcomplete,Ġrelated,Ġgeneralized
2,hyp,Ġsubclass,2,hyp,Ġsubclass,technique,knowledge,2.55,True,['Ġtechnique'],['Ġknowledge'],1,1,12.57687,16.927591,21.42853,15.746871,17.08798,15.537805,15.711093,0.00013847298,0.010736415,0.96736866,0.0032966966,0.012604201,0.0026747463,0.0031808324,0.2742672,2,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġpart,Ġequivalent,Ġmajor,Ġcontrary,Ġtype,Ġclass,Ġgroup,Ġbranch,Ġcomponent,Ġcategory,ĠPart
2,hyp,Ġsubclass,6,syn,Ġequivalent,spouse,mate,4.67,False,['Ġspouse'],['Ġmate'],1,1,15.511466,17.995007,18.478622,13.1363735,13.313431,15.738093,17.011873,0.0260674,0.31238174,0.5066609,0.0024244215,0.0028940307,0.032697964,0.11687357,1.7272902,1,13,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġcontrary,Ġrandom,Ġpart,Ġopposite,Ġsimilar,Ġcoordinate,Ġrelated,Ġcombined,Ġsuperior,Ġequal
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,jupiter,pluto,0.33,True,"['Ġj', 'upiter']","['Ġpl', 'uto']",2,2,16.20006,19.498959,14.866145,13.478359,15.526515,16.463444,14.993118,0.032762896,0.8873108,0.008631186,0.0021545803,0.016705729,0.042635214,0.009799732,0.75097835,2,3,Ġcoordinated,Ġmajor,Ġcontrary,Ġrandom,Ġequivalent,Ġsubclass,Ġpart,Ġopposite,Ġcoordinate,Ġsynchronized,Ġmax,Ġsuper,Ġcombined,Ġsuperior
2,hyp,Ġsubclass,2,hyp,Ġsubclass,perch,fish,3.69,True,"['Ġper', 'ch']",['Ġfish'],2,1,10.759791,15.927752,25.139822,14.943588,12.079554,13.7197895,14.837897,5.6852815e-07,9.980874e-05,0.99981564,3.7303696e-05,2.1277344e-06,1.097142e-05,3.3562235e-05,0.0028726805,10,6,Ġsubclass,Ġcoordinated,Ġpart,Ġequivalent,Ġclass,Ġtype,Ġmajor,Ġcategory,Ġrandom,Ġgroup,Ġsort,Ġan,Ġbranch,Ġkind
2,hyp,Ġsubclass,2,hyp,Ġsubclass,canoe,boat,6.0,True,['Ġcanoe'],['Ġboat'],1,1,13.836933,20.522371,21.37197,14.735713,10.577144,16.199842,16.127386,0.00037075908,0.29685247,0.69425076,0.00091080816,1.4235843e-05,0.003938132,0.0036628814,0.9603991,2,3,Ġsubclass,Ġcoordinated,Ġmajor,Ġequivalent,Ġpart,Ġcontrary,Ġcombined,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġsimilar,Ġgroup,Ġrandom,Ġclass
2,hyp,Ġsubclass,6,syn,Ġequivalent,cue,clue,2.23,False,['Ġcue'],['Ġclue'],1,1,12.048563,18.228012,19.365265,14.37405,12.810989,17.39535,18.256376,0.0003692927,0.17826717,0.55587095,0.0037784784,0.0007915681,0.07752658,0.18339595,1.6919781,5,3,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġrandom,Ġcontrary,Ġcoordinate,Ġsimilar,Ġcomplete,Ġcombined,Ġrelated,Ġtotal,Ġcoordination
2,hyp,Ġsubclass,2,hyp,Ġsubclass,talk,communicate,5.55,True,['Ġtalk'],['Ġcommunicate'],1,1,12.003352,16.96778,20.274496,13.686107,12.296379,19.148085,16.689602,0.00018395123,0.026346682,0.7191423,0.000989723,0.00024658273,0.23314202,0.019948723,1.097825,11,7,Ġsubclass,Ġmajor,Ġcoordinated,Ġequivalent,Ġpart,Ġrandom,Ġcontrary,Ġcoordinate,ĠMajor,Ġsignificant,Ġsimilar,Ġcomplete,Ġbranch,Ġrelated
4,no-rel,Ġrandom,4,no-rel,Ġrandom,subtraction,mansion,0.0,True,"['Ġsubt', 'raction']",['Ġmansion'],2,1,11.107225,13.225566,13.65168,14.278921,20.21379,14.365951,12.3681,0.000110014276,0.0009150243,0.0014011726,0.0026236083,0.9916997,0.0028621699,0.0003881861,0.08696508,2,2,Ġrandom,Ġmajor,Ġpart,Ġsubclass,Ġcoordinated,Ġequivalent,ĠRandom,Ġcontrary,Ġrandomly,Ġarbitrary,Ġminor,Ġcomplete,Ġrandomized,Ġlarge
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,chain,link,4.0,False,['Ġchain'],['Ġlink'],1,1,13.040867,19.041601,19.650099,14.383893,11.604995,16.81788,17.245079,0.00079279515,0.32007134,0.588185,0.0030368953,0.00018861215,0.03463357,0.05309176,1.4051894,12,13,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġpart,Ġcontrary,Ġcoordinate,Ġrandom,Ġcombined,Ġbranch,Ġcoordination,Ġsimilar,Ġgroup,Ġcomplex
6,syn,Ġequivalent,6,syn,Ġequivalent,sub,submarine,1.92,True,['Ġsub'],['Ġsubmarine'],1,1,12.137221,16.350557,16.309534,14.424636,10.710554,16.52086,16.642,0.0031835584,0.21515001,0.20650245,0.031356264,0.00076439726,0.25509572,0.28794757,2.1577547,3,8,Ġequivalent,Ġmajor,Ġcoordinated,Ġsubclass,Ġpart,Ġcontrary,Ġrandom,Ġsimilar,ĠMajor,Ġbranch,Ġrelated,Ġcoordinate,Ġsub,Ġcombined
4,no-rel,Ġrandom,4,no-rel,Ġrandom,liver,biologist,0.23,True,['Ġliver'],['Ġbiologist'],1,1,10.956667,14.819631,13.415818,14.906874,20.42633,15.028729,12.371262,7.612918e-05,0.0036242239,0.00089032185,0.003954615,0.98667437,0.0044670976,0.00031325777,0.1286306,5,1,Ġrandom,Ġmajor,Ġpart,Ġcoordinated,Ġsubclass,Ġequivalent,Ġcontrary,Ġminor,ĠRandom,Ġrandomized,Ġrelated,Ġunrelated,Ġrandomly,Ġspecific
5,r-hyp,Ġmajor,2,hyp,Ġsubclass,authority,power,5.46,False,['Ġauthority'],['Ġpower'],1,1,11.078676,14.948216,17.026085,12.930543,11.308197,18.240282,17.91911,0.0003754905,0.017993635,0.1437228,0.0023925137,0.0004723659,0.4839994,0.35104376,1.5737331,7,10,Ġmajor,Ġequivalent,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġsignificant,Ġcontrary,Ġsimilar,Ġlarge,Ġbranch,Ġequal,Ġrelated,Ġgroup
5,r-hyp,Ġmajor,1,cohyp,Ġcoordinated,shore,beach,2.0,False,['Ġshore'],['Ġbeach'],1,1,12.324166,15.047294,14.020167,15.544688,10.651568,17.278358,17.237467,0.0030791515,0.04688892,0.016787846,0.07710561,0.00057813735,0.43652526,0.41903508,1.670808,5,2,Ġmajor,Ġequivalent,Ġpart,Ġcoordinated,Ġsubclass,Ġcontrary,Ġrandom,Ġsimilar,Ġlike,Ġsignificant,Ġbranch,Ġlarge,Ġopposite,Ġbig
2,hyp,Ġsubclass,2,hyp,Ġsubclass,stoplight,signal,5.4,True,"['Ġstop', 'light']",['Ġsignal'],2,1,15.077453,17.312521,21.934772,13.684699,17.112892,15.573726,16.189554,0.0010269579,0.009599099,0.9764473,0.00025508646,0.007861995,0.0016868687,0.003122714,0.20764875,2,6,Ġsubclass,Ġcoordinated,Ġrandom,Ġequivalent,Ġmajor,Ġcontrary,Ġpart,Ġsimilar,Ġopposite,Ġtype,Ġminor,Ġrandomized,Ġother,Ġclass
4,no-rel,Ġrandom,4,no-rel,Ġrandom,theft,addition,1.0,True,['Ġtheft'],['Ġaddition'],1,1,12.326757,13.929079,18.302204,11.649563,20.55592,14.870688,13.011168,0.00024018131,0.0011923909,0.094545916,0.00012202178,0.90036577,0.0030574154,0.00047618398,0.50490505,1,6,Ġrandom,Ġsubclass,Ġmajor,Ġcoordinated,Ġequivalent,Ġcontrary,ĠRandom,Ġpart,Ġrandomized,Ġminor,Ġarbitrary,Ġrandomly,Ġunexpected,Ġtrivial
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mustache,hair,4.55,True,['Ġmustache'],['Ġhair'],1,1,10.586706,17.287956,21.854528,19.330868,14.234333,13.292603,14.231941,1.17037935e-05,0.009520124,0.9159667,0.073429026,0.0004492322,0.00017517919,0.000448159,0.4689203,1,6,Ġsubclass,Ġpart,Ġcoordinated,Ġrandom,Ġequivalent,Ġmajor,Ġclass,ĠPart,Ġtype,Ġgroup,Ġmember,Ġsort,Ġcategory,Ġsection
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hall,passage,5.1,True,['Ġhall'],['Ġpassage'],1,1,11.393057,17.548037,23.085602,14.980251,11.88154,15.374493,15.631205,8.311938e-06,0.0039153993,0.9947411,0.00030033162,1.3547151e-05,0.0004454694,0.0005758462,0.053907,13,10,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġpart,Ġclass,Ġtype,Ġrandom,Ġcontrary,Ġan,Ġgroup,Ġcategory,Ġcomplex,Ġbranch
2,hyp,Ġsubclass,2,hyp,Ġsubclass,sickle,tool,4.69,True,"['Ġsick', 'le']",['Ġtool'],2,1,9.188123,15.041329,24.608612,14.736452,14.272139,14.436936,14.176445,2.0084924e-07,6.996576e-05,0.9997781,5.1579726e-05,3.2421285e-05,3.822971e-05,2.9462597e-05,0.0035127276,1,8,Ġsubclass,Ġcoordinated,Ġpart,Ġmajor,Ġrandom,Ġequivalent,Ġtype,Ġclass,Ġsort,Ġan,Ġkind,Ġcategory,Ġsub,Ġgroup
5,r-hyp,Ġmajor,6,syn,Ġequivalent,infant,baby,3.75,False,['Ġinfant'],['Ġbaby'],1,1,12.8195095,16.412626,16.814075,13.6895485,10.756611,18.542374,18.28748,0.0015700519,0.057066966,0.08525738,0.00374772,0.00019953016,0.48008963,0.3720687,1.6248133,1,8,Ġmajor,Ġequivalent,Ġsubclass,Ġcoordinated,Ġpart,Ġcontrary,Ġsimilar,Ġminor,Ġrandom,Ġrelated,ĠMajor,Ġsignificant,Ġprecursor,Ġcomparable
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,empire,kingdom,4.0,True,['Ġempire'],['Ġkingdom'],1,1,13.684285,18.632574,16.63478,14.58193,11.2769165,17.21546,16.574898,0.004634751,0.65319216,0.08859524,0.011372833,0.00041736828,0.15834197,0.08344561,1.5451884,5,6,Ġcoordinated,Ġmajor,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġcombined,Ġrandom,Ġcoordinate,Ġcomplete,Ġtotal,Ġequal,Ġgroup,Ġgiant
4,no-rel,Ġrandom,4,no-rel,Ġrandom,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,10.568738,15.389861,17.030272,11.89418,19.452728,15.86916,11.829164,0.00012212423,0.015156154,0.078164615,0.00045965728,0.8811905,0.024476299,0.00043072263,0.6823439,6,15,Ġrandom,Ġsubclass,Ġmajor,Ġcoordinated,Ġpart,Ġequivalent,ĠRandom,Ġcontrary,Ġminor,Ġrandomized,Ġcomplete,Ġcoordinate,Ġrandomly,ĠMajor
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,group,choir,1.46,True,['Ġgroup'],['Ġchoir'],1,1,8.7091,13.036105,10.335316,11.406814,10.399979,21.205599,12.657093,3.737572e-06,0.0002829985,1.9004048e-05,5.5487068e-05,2.027351e-05,0.9994248,0.00019372301,0.0080207,5,4,Ġmajor,Ġcoordinated,Ġsuch,Ġequivalent,ĠMajor,Ġmajors,Ġlarge,major,Ġlargest,Ġpart,Ġbig,Ġlike,Ġmain,Ġgiant
5,r-hyp,Ġmajor,6,syn,Ġequivalent,range,stove,3.62,False,['Ġrange'],['Ġstove'],1,1,9.221947,16.122618,12.892021,16.783909,13.556547,17.494709,13.707509,0.00014209423,0.14109115,0.005577884,0.27333477,0.010841004,0.55640554,0.012607571,1.574592,17,4,Ġmajor,Ġpart,Ġcoordinated,Ġequivalent,Ġrandom,Ġsubclass,Ġlarge,ĠMajor,Ġmain,ĠPart,Ġhalf,Ġbig,Ġcomplete,Ġincluded
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,rubber,eraser,4.09,False,['Ġrubber'],"['Ġer', 'aser']",1,2,10.184601,18.67693,16.47985,14.289454,18.62952,16.125135,14.041072,9.470009e-05,0.46187222,0.05132662,0.0057420325,0.44048625,0.035999108,0.004479138,1.5072454,7,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġmajor,Ġpart,Ġequivalent,Ġsynchronized,Ġcoordinate,Ġcontrary,Ġminor,Ġcoordination,Ġcombined,Ġrandomized,Ġcoordinating
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,9.569287,14.15733,13.808481,13.067998,10.84117,19.73042,16.618217,3.671815e-05,0.0036094596,0.002546474,0.0012143712,0.00013099433,0.9501764,0.042285573,0.32826063,3,1,Ġmajor,Ġequivalent,Ġcoordinated,Ġsubclass,Ġpart,Ġsignificant,Ġlarge,ĠMajor,Ġrandom,major,Ġsuch,Ġlargest,Ġmajors,Ġlike
2,hyp,Ġsubclass,2,hyp,Ġsubclass,washer,appliance,5.64,True,"['Ġwas', 'her']",['Ġappliance'],2,1,9.9443445,16.553102,23.392214,16.386518,11.381437,14.73477,15.3640175,1.4407431e-06,0.0010683995,0.99752086,0.0009044554,6.0632856e-06,0.0001733971,0.0003253274,0.029330809,3,2,Ġsubclass,Ġcoordinated,Ġpart,Ġequivalent,Ġmajor,Ġclass,Ġtype,Ġother,Ġsimilar,Ġan,Ġcategory,Ġrandom,Ġgroup,Ġrelated
3,mero,Ġpart,3,mero,Ġpart,tub,bathroom,0.9,True,['Ġtub'],['Ġbathroom'],1,1,8.961668,15.998532,14.951914,19.645803,13.646663,14.049848,13.3823395,2.1954087e-05,0.02497967,0.008770939,0.9584654,0.0023778405,0.003558637,0.0018255285,0.31818193,3,2,Ġpart,Ġcoordinated,Ġsubclass,Ġmajor,Ġrandom,Ġequivalent,Ġportion,Ġof,ĠPart,Ġcomponent,Ġin,Ġparts,Ġmember,Ġhalf
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swan,trip,0.08,True,"['Ġsw', 'an']",['Ġtrip'],2,1,10.621912,15.722108,17.838572,13.254827,19.2241,14.408829,14.156236,0.0001415859,0.02322774,0.19283035,0.0019700637,0.77073103,0.0062467917,0.0048524076,0.9760991,4,12,Ġrandom,Ġsubclass,Ġcoordinated,Ġmajor,Ġequivalent,Ġpart,Ġcontrary,Ġrandomized,ĠRandom,Ġminor,Ġsynchronized,Ġsolo,Ġcomplete,Ġgeneral
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,learn,develop,3.92,False,['Ġlearn'],['Ġdevelop'],1,1,14.204207,16.427286,18.965357,12.314906,13.17802,17.901495,14.636123,0.0058995867,0.054486938,0.6895448,0.0008918841,0.0021142378,0.237976,0.009086571,1.2245347,6,21,Ġsubclass,Ġmajor,Ġcoordinated,Ġequivalent,Ġcontrary,Ġrandom,Ġpart,Ġcomplete,Ġsignificant,Ġminor,Ġspecialize,Ġcoordinate,Ġbranch,Ġrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mission,assignment,5.08,True,['Ġmission'],['Ġassignment'],1,1,14.143677,18.802824,20.861217,14.90731,11.949844,17.609924,18.579493,0.00095055,0.100326784,0.7858974,0.0020399357,0.000105975545,0.030433167,0.08024635,1.0805264,5,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġpart,Ġcontrary,Ġrandom,Ġsimilar,Ġcoordinate,Ġcombined,Ġbranch,Ġrelated,Ġgroup,Ġcomplete
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,liquor,gin,0.83,True,['Ġliquor'],['Ġgin'],1,1,9.362315,14.810982,10.976428,11.472358,11.032994,21.32067,12.790298,6.3939124e-06,0.0014862521,3.2119366e-05,5.274078e-05,3.3988606e-05,0.9981914,0.0001970248,0.02083782,3,6,Ġmajor,Ġcoordinated,ĠMajor,Ġsuch,Ġequivalent,Ġlarge,Ġmajors,major,Ġbig,Ġpart,Ġmain,Ġgiant,Ġmassive,Ġsignificant
3,mero,Ġpart,3,mero,Ġpart,sunset,evening,2.0,True,['Ġsunset'],['Ġevening'],1,1,9.011788,14.2777605,12.345349,18.833054,12.301599,12.997514,11.059008,5.338338e-05,0.010336862,0.0014967636,0.9833936,0.0014326909,0.0028733243,0.00041352535,0.14918612,5,6,Ġpart,Ġcoordinated,Ġmajor,Ġsubclass,Ġrandom,Ġof,Ġend,Ġequivalent,Ġstart,Ġmiddle,ĠPart,Ġhalf,Ġbeginning,Ġin
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,22.189995,19.795002,15.437451,14.085768,12.54439,15.676485,15.400355,0.9129778,0.083239235,0.0010662716,0.00027595554,5.9078186e-05,0.0013541877,0.0010274419,0.45618567,1,2,Ġcontrary,Ġcoordinated,Ġmajor,Ġsubclass,Ġequivalent,Ġopposite,Ġpart,Ġrandom,Ġsister,Ġsuperior,Ġcombined,Ġmixed,Ġindependent,Ġsynchronized
1,cohyp,Ġcoordinated,3,mero,Ġpart,cent,dollar,0.62,False,['Ġcent'],['Ġdollar'],1,1,14.568563,19.278273,16.064226,17.026402,10.382519,15.213927,15.43504,0.0075493283,0.8381254,0.033687312,0.08817264,0.00011479744,0.014394158,0.017956203,0.9341486,2,4,Ġcoordinated,Ġpart,Ġsubclass,Ġequivalent,Ġmajor,Ġcontrary,Ġhalf,Ġcoordinate,Ġsynchronized,Ġrandom,Ġopposite,Ġequal,Ġquarter,Ġblock
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,speech,lecture,3.9,True,['Ġspeech'],['Ġlecture'],1,1,12.636159,17.621557,14.806498,13.446872,10.422058,21.601683,16.054163,0.00012472917,0.018243115,0.0010927835,0.00028057964,1.36268745e-05,0.9764399,0.003805295,0.18545306,8,5,Ġmajor,Ġcoordinated,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,ĠMajor,Ġlarge,Ġsuch,Ġsimilar,major,Ġsignificant,Ġmajors,Ġbig
2,hyp,Ġsubclass,2,hyp,Ġsubclass,encyclopedia,book,5.36,True,['Ġencyclopedia'],['Ġbook'],1,1,11.253689,17.09526,23.336538,16.117985,12.139919,15.912769,17.487616,5.620949e-06,0.0019354061,0.9938585,0.00072836084,1.3636241e-05,0.00059322943,0.0028652973,0.064749815,1,15,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġtype,Ġclass,Ġrandom,Ġsort,Ġcategory,Ġbranch,Ġgroup,Ġcontrary,Ġsimilar
2,hyp,Ġsubclass,6,syn,Ġequivalent,picture,image,5.0,False,['Ġpicture'],['Ġimage'],1,1,12.299728,17.872572,19.170277,14.782245,10.620762,17.006678,19.075186,0.0004491133,0.11819825,0.43271014,0.005376492,8.378957e-05,0.049723074,0.39345914,1.6785223,12,11,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġcontrary,Ġsimilar,Ġgroup,Ġcoordinate,Ġcombined,Ġrandom,Ġbranch,Ġrelated,Ġcategory
