pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,minor,1,cohyp,coordinated,chair,bench,2.36,False,['chair'],['bench'],1,1,12.587688,12.541318,12.788756,12.164372,7.66993,11.314446,12.65465,0.19272427,0.18399158,0.23564546,0.12620966,0.0014098764,0.053947885,0.2060712,2.4856133,7,9,minor,synonym,contrary,coordinated,part,major,random,separate,parallel,unrelated,opposite,parts,independent,coordinate
2,hyp,minor,2,hyp,minor,bat,club,3.6,True,['bat'],['club'],1,1,6.564041,10.298371,14.508885,12.098699,14.28588,11.7400255,10.767694,0.00017799351,0.0074508046,0.50211847,0.0450895,0.4017503,0.031499643,0.011913178,1.5173677,10,11,minor,random,part,major,synonym,coordinated,specific,contrary,equal,coordinate,sub,parts,private,related
2,hyp,minor,5,r-hyp,major,annoy,tease,3.7,False,"['ann', '##oy']",['tease'],2,1,10.270088,10.816765,14.25585,9.13536,12.46193,12.427256,10.96093,0.013077199,0.022590894,0.7038969,0.004204443,0.117063,0.11307345,0.02609417,1.4502145,1,12,minor,random,major,synonym,coordinated,contrary,part,or,unrelated,the,trivial,/,equal,and
2,hyp,minor,1,cohyp,coordinated,rearrange,organize,5.0,False,"['rear', '##rang', '##e']",['organize'],3,1,11.270444,12.58944,16.12264,9.907811,12.696303,13.381589,11.550604,0.006813872,0.02548161,0.87232083,0.0017442554,0.028355472,0.056266855,0.00901708,0.81244546,1,6,minor,major,random,coordinated,synonym,contrary,part,unrelated,partial,specific,coordinate,trivial,separate,common
2,hyp,minor,2,hyp,minor,technique,knowledge,2.55,True,['technique'],['knowledge'],1,1,12.981819,11.337317,16.358849,11.016545,10.136354,11.982553,13.831093,0.02995709,0.0057849768,0.877253,0.0041975128,0.0017407244,0.011028682,0.07003812,0.74981976,2,1,minor,synonym,contrary,major,coordinated,part,random,unrelated,equal,separate,related,parallel,specific,lesser
6,syn,synonym,6,syn,synonym,spouse,mate,4.67,True,['spouse'],['mate'],1,1,12.730601,11.031154,12.941126,10.272708,8.033828,11.107544,13.010102,0.24803962,0.045337792,0.3061616,0.021235943,0.0022632799,0.048936874,0.3280249,2.1024847,1,13,synonym,minor,contrary,major,coordinated,part,random,unrelated,equal,opposite,separate,non,or,different
1,cohyp,coordinated,1,cohyp,coordinated,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,11.487442,13.506829,11.886149,9.679034,8.724404,10.744094,11.192378,0.08717922,0.65678275,0.12988812,0.014289975,0.005500992,0.041455388,0.064903535,1.6630107,2,3,coordinated,minor,contrary,synonym,major,part,random,parallel,or,/,coordinate,and,coordination,separate
2,hyp,minor,2,hyp,minor,perch,fish,3.69,True,['perch'],['fish'],1,1,7.3149843,11.635967,18.851023,12.342536,10.341932,11.682095,11.539336,9.7338e-06,0.00073259085,0.9961397,0.0014849792,0.0002008488,0.00076717476,0.0006651125,0.044727553,10,6,minor,part,major,coordinated,synonym,random,small,contrary,lesser,other,smaller,related,unrelated,side
2,hyp,minor,2,hyp,minor,canoe,boat,6.0,True,['canoe'],['boat'],1,1,8.364461,11.637083,15.227859,12.529063,8.132269,12.047176,12.296227,0.00087726745,0.023142686,0.8392044,0.056467142,0.00069549226,0.034875065,0.044738,0.9577074,2,3,minor,part,synonym,major,coordinated,contrary,random,separate,sister,unrelated,parts,related,independent,small
2,hyp,minor,6,syn,synonym,cue,clue,2.23,False,['cue'],['clue'],1,1,11.601243,11.542996,14.705843,10.372915,11.9334135,12.966799,13.578644,0.026974298,0.025448019,0.60153484,0.007897583,0.037601914,0.1056826,0.19486077,1.7520167,5,3,minor,synonym,major,random,contrary,coordinated,part,unrelated,specific,key,principal,different,non,particular
2,hyp,minor,2,hyp,minor,talk,communicate,5.55,True,['talk'],['communicate'],1,1,12.629478,11.926597,16.67512,10.378696,9.356511,13.028443,12.921853,0.016229536,0.008036157,0.92748237,0.0017092434,0.0006149991,0.024186574,0.021741165,0.525378,11,7,minor,major,synonym,contrary,coordinated,part,random,unrelated,non,separate,related,or,parallel,different
4,no-rel,random,4,no-rel,random,subtraction,mansion,0.0,True,"['sub', '##tra', '##ction']",['mansion'],3,1,8.891654,10.368958,11.930631,12.070927,13.4883995,11.256099,11.912929,0.0055367653,0.024257233,0.11562903,0.13304442,0.54903156,0.05890083,0.113600165,1.9907571,2,2,random,part,minor,synonym,major,coordinated,contrary,unrelated,the,separate,different,of,partial,parts
2,hyp,minor,1,cohyp,coordinated,chain,link,4.0,False,['chain'],['link'],1,1,10.490007,11.886154,14.710092,12.227113,9.302503,12.110818,11.900413,0.0113353655,0.04579039,0.7712493,0.064394794,0.0034570745,0.057325065,0.046447966,1.2911857,12,13,minor,part,major,synonym,coordinated,contrary,random,independent,parallel,unrelated,separate,opposite,partial,coordinate
3,mero,part,6,syn,synonym,sub,submarine,1.92,False,['sub'],['submarine'],1,1,10.389653,13.754018,13.22383,14.34256,9.377022,12.147697,11.479745,0.009245824,0.26734412,0.15733056,0.48158303,0.0033586551,0.053635772,0.027502138,1.8952863,3,8,part,coordinated,minor,major,synonym,contrary,random,-,parts,/,sub,component,or,one
4,no-rel,random,4,no-rel,random,liver,biologist,0.23,True,['liver'],['biologist'],1,1,6.1018786,12.568121,13.303429,12.219914,13.42068,13.022599,10.75861,0.0001973835,0.12692998,0.26479167,0.08960661,0.2977323,0.19995931,0.020782774,2.3007948,5,1,random,minor,major,coordinated,part,synonym,related,specific,contrary,component,coordination,parts,computer,molecular
2,hyp,minor,2,hyp,minor,authority,power,5.46,True,['authority'],['power'],1,1,12.113227,10.388664,14.97502,10.524678,9.062886,12.147492,13.001312,0.04466675,0.0079618925,0.7813497,0.009121924,0.0021146487,0.0462238,0.10856127,1.1673433,7,10,minor,synonym,major,contrary,part,coordinated,random,equal,parallel,separate,unrelated,related,specific,lesser
6,syn,synonym,1,cohyp,coordinated,shore,beach,2.0,False,['shore'],['beach'],1,1,12.295602,12.127592,11.609301,12.395051,7.5227227,10.263333,12.650987,0.19922039,0.16841008,0.100294456,0.22005133,0.0016846075,0.026105426,0.28423363,2.3785248,5,2,synonym,part,contrary,coordinated,minor,major,random,separate,parts,parallel,independent,coordinate,side,opposite
2,hyp,minor,2,hyp,minor,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,9.337359,11.132991,17.063911,11.388769,11.783753,11.284717,13.038074,0.00042705762,0.002572286,0.9684682,0.003322021,0.004931078,0.002993732,0.017285667,0.2631127,2,6,minor,synonym,random,part,major,coordinated,contrary,sub,partial,separate,side,unrelated,coordinate,coordination
2,hyp,minor,4,no-rel,random,theft,addition,1.0,False,['theft'],['addition'],1,1,11.696103,11.679366,16.806515,9.522537,14.886578,12.555321,13.031622,0.0050428906,0.0049591903,0.8358014,0.0005737357,0.12254201,0.01190784,0.019172909,0.8555358,1,6,minor,random,synonym,major,contrary,coordinated,part,unrelated,trivial,limited,partial,related,specific,non
2,hyp,minor,2,hyp,minor,mustache,hair,4.55,True,['mustache'],['hair'],1,1,10.666244,12.330121,13.867343,12.04571,11.437305,8.765288,10.629996,0.026255041,0.13861988,0.6448111,0.1043055,0.056765,0.003923181,0.025320409,1.6819906,1,6,minor,coordinated,part,random,contrary,synonym,major,partial,short,unrelated,separate,different,or,equal
2,hyp,minor,2,hyp,minor,hall,passage,5.1,True,['hall'],['passage'],1,1,9.80436,12.544083,13.892305,12.156238,11.018554,11.263023,11.729062,0.009888645,0.15310276,0.5895338,0.1038829,0.033300765,0.04252321,0.06776791,1.8895177,13,10,minor,coordinated,part,synonym,major,random,contrary,separate,or,parallel,unrelated,side,parts,independent
2,hyp,minor,2,hyp,minor,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,6.2904215,10.717033,17.606194,11.798104,13.172097,11.670662,11.819116,1.1921676e-05,0.0009972187,0.9788466,0.0029396357,0.011614782,0.0025878912,0.003002055,0.1871086,1,8,minor,random,synonym,part,major,coordinated,related,specific,side,unrelated,type,contrary,separate,lesser
2,hyp,minor,6,syn,synonym,infant,baby,3.75,False,['infant'],['baby'],1,1,12.189289,11.728106,13.561315,11.4564295,8.61325,11.448576,13.049258,0.11207938,0.070670195,0.44196597,0.05385783,0.00313669,0.053436514,0.26485342,2.1312268,1,8,minor,synonym,contrary,coordinated,part,major,random,unrelated,separate,sister,different,independent,parallel,parts
2,hyp,minor,1,cohyp,coordinated,empire,kingdom,4.0,False,['empire'],['kingdom'],1,1,11.102339,12.117161,15.737305,12.145452,8.042057,12.036377,13.531641,0.008092976,0.022327488,0.8337741,0.022968171,0.0003793541,0.020594722,0.09186304,0.9585095,5,6,minor,synonym,part,coordinated,major,contrary,random,separate,unrelated,parallel,or,independent,different,sister
2,hyp,minor,4,no-rel,random,desire,attack,0.43,False,['desire'],['attack'],1,1,12.975677,12.095974,17.64956,10.050422,12.081027,13.27879,13.342431,0.008945548,0.0037115645,0.9581846,0.0004799378,0.0036565005,0.012112888,0.012908817,0.34291238,6,15,minor,synonym,major,contrary,coordinated,random,part,unrelated,partial,opposite,parallel,non,trivial,equal
5,r-hyp,major,5,r-hyp,major,group,choir,1.46,True,['group'],['choir'],1,1,6.2946596,12.303053,13.640461,13.142848,9.515458,13.855802,10.017516,0.00020457647,0.08322767,0.31702733,0.19274634,0.0051242546,0.393204,0.008465873,1.9110353,5,4,major,minor,part,coordinated,synonym,random,parts,small,contrary,full,separate,principal,main,large
1,cohyp,coordinated,6,syn,synonym,range,stove,3.62,False,['range'],['stove'],1,1,6.3354826,12.500542,11.283878,11.323422,12.379195,11.922277,9.667867,0.00067533314,0.32134327,0.09518731,0.099026814,0.28462243,0.18023214,0.018912725,2.2565472,17,4,coordinated,random,major,part,minor,synonym,specific,parts,contrary,related,different,the,coordinate,separate
4,no-rel,random,2,hyp,minor,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,5.359034,13.129176,10.516415,10.087724,13.927266,9.0073,9.925767,0.00012417552,0.29414782,0.021570379,0.014050107,0.65338886,0.004769334,0.011949306,1.2410101,7,1,random,coordinated,minor,part,synonym,major,partial,specific,selective,parts,limited,contrary,special,type
2,hyp,minor,5,r-hyp,major,communication,conversation,2.42,False,['communication'],['conversation'],1,1,12.210215,11.944969,14.389713,11.765333,10.121192,13.6360035,13.92405,0.047427204,0.0363775,0.41934526,0.030396104,0.0058718706,0.19735119,0.26323092,2.0739021,3,1,minor,synonym,major,contrary,coordinated,part,random,unrelated,general,separate,related,parallel,particular,non
2,hyp,minor,2,hyp,minor,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,4.0486517,10.094381,17.8904,10.029648,11.587203,12.516408,8.298644,9.67013e-07,0.0004083752,0.992721,0.0003827771,0.0018171199,0.004601847,6.779233e-05,0.072633475,3,2,minor,major,random,coordinated,part,synonym,related,small,specific,another,multiple,unrelated,component,local
1,cohyp,coordinated,3,mero,part,tub,bathroom,0.9,False,['tub'],['bathroom'],1,1,11.341772,13.534381,11.5569515,13.064874,7.3885837,10.586068,12.461126,0.049134582,0.44017482,0.06093103,0.27524585,0.00094306003,0.023077525,0.15049312,2.0390851,3,2,coordinated,part,synonym,minor,contrary,major,separate,random,parts,parallel,coordinate,coordination,independent,combined
4,no-rel,random,4,no-rel,random,swan,trip,0.08,True,['swan'],['trip'],1,1,8.686865,11.914902,15.906492,11.873667,18.048525,10.319706,11.97137,7.644138e-05,0.001928622,0.10441739,0.0018507128,0.8892949,0.00039125726,0.002040661,0.54878694,4,12,random,minor,synonym,coordinated,part,major,contrary,unrelated,side,related,separate,off,trivial,specific
2,hyp,minor,5,r-hyp,major,learn,develop,3.92,False,['learn'],['develop'],1,1,12.517763,12.016734,15.820391,8.83976,9.717623,13.922787,11.483597,0.03002363,0.018191524,0.8161616,0.0007587989,0.0018254827,0.122365,0.010674081,0.96144545,6,21,minor,major,contrary,coordinated,synonym,random,part,separate,different,unrelated,non,specific,principal,minors
2,hyp,minor,2,hyp,minor,mission,assignment,5.08,True,['mission'],['assignment'],1,1,10.66813,11.031534,15.034771,11.449783,10.504148,12.324526,14.074459,0.008358033,0.012020667,0.6584339,0.018262988,0.0070939385,0.043799352,0.25203106,1.3862238,5,6,minor,synonym,major,part,coordinated,contrary,random,unrelated,separate,specific,related,independent,coordinate,general
5,r-hyp,major,5,r-hyp,major,liquor,gin,0.83,True,['liquor'],['gin'],1,1,9.8903055,12.183872,12.92347,11.951696,11.8966675,13.535067,12.916497,0.009446587,0.09361777,0.19613782,0.0742208,0.07024685,0.36155516,0.19477504,2.3823476,3,6,major,minor,synonym,coordinated,part,random,contrary,parts,particular,related,specific,general,component,different
1,cohyp,coordinated,3,mero,part,sunset,evening,2.0,False,['sunset'],['evening'],1,1,12.182177,13.0149555,11.024501,11.195464,7.5662503,9.506449,10.918155,0.22999176,0.5289122,0.07226701,0.08574099,0.002275312,0.015836472,0.06497624,1.9224149,5,6,coordinated,contrary,part,minor,synonym,major,random,or,/,separate,parallel,and,opposite,different
0,ant,contrary,0,ant,contrary,daughter,son,1.18,True,['daughter'],['son'],1,1,14.716957,11.623576,12.295802,9.907159,7.0816946,9.880003,11.686323,0.834017,0.037821315,0.07407653,0.0067968243,0.00040292344,0.0066147344,0.040270526,0.9632242,1,2,contrary,minor,synonym,coordinated,part,major,opposite,random,unrelated,parallel,equal,or,different,separate
1,cohyp,coordinated,3,mero,part,cent,dollar,0.62,False,['cent'],['dollar'],1,1,9.855921,13.364105,12.952151,11.915162,9.033723,10.905606,11.900842,0.013268439,0.4430013,0.29342404,0.10402482,0.005831011,0.037904646,0.10254576,2.0209627,2,4,coordinated,minor,part,synonym,major,contrary,random,coordinate,or,parallel,one,full,half,coordination
2,hyp,minor,5,r-hyp,major,speech,lecture,3.9,False,['speech'],['lecture'],1,1,11.521178,12.573971,13.793051,12.270593,10.26624,13.137612,12.398961,0.042726457,0.12243874,0.41434163,0.09039896,0.012181034,0.21513213,0.10278106,2.29717,8,5,minor,major,coordinated,synonym,part,contrary,random,unrelated,general,parts,partial,separate,parallel,independent
2,hyp,minor,2,hyp,minor,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,6.2809057,10.852745,15.640691,11.825171,11.489491,10.042694,11.949852,8.0121965e-05,0.0077495445,0.93036765,0.020492531,0.014649123,0.0034472717,0.023213662,0.5107234,1,15,minor,synonym,part,random,coordinated,major,sister,related,separate,unrelated,one,contrary,independent,small
2,hyp,minor,6,syn,synonym,picture,image,5.0,False,['picture'],['image'],1,1,13.575508,11.644582,14.852951,10.825727,7.8182764,12.082013,13.929105,0.15507874,0.022488559,0.55633795,0.009916028,0.0004900251,0.03482857,0.22086014,1.7320493,12,11,minor,synonym,contrary,major,coordinated,part,random,unrelated,separate,parallel,opposite,different,related,similar
2,hyp,minor,2,hyp,minor,digger,worker,4.5,True,['digger'],['worker'],1,1,9.07306,11.429747,17.587622,10.533015,12.122454,11.447577,12.224915,0.00019770859,0.0020869956,0.98594505,0.0008512871,0.0041721547,0.0021245424,0.004622305,0.13753124,2,4,minor,synonym,random,major,coordinated,part,contrary,unrelated,independent,lesser,equal,small,limited,coordinate
5,r-hyp,major,5,r-hyp,major,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,6.8689184,10.063335,10.688634,10.057862,8.583617,12.07591,12.022299,0.0021912318,0.053457174,0.09990096,0.053165395,0.012172297,0.3999962,0.37911677,1.938998,7,1,major,synonym,minor,coordinated,part,random,contrary,:,=,includes,non,different,specific,unrelated
2,hyp,minor,2,hyp,minor,liquid,substance,5.38,True,['liquid'],['substance'],1,1,9.753799,11.334545,18.517609,12.1135645,10.323942,11.862843,13.824446,0.00015423793,0.00074937695,0.9868819,0.0016331428,0.0002727728,0.001270975,0.009037544,0.12047341,11,7,minor,synonym,part,major,coordinated,random,contrary,unrelated,related,separate,component,specific,small,partial
2,hyp,minor,2,hyp,minor,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,7.6963887,10.8583145,19.872215,11.798492,11.243675,11.806304,10.78156,5.1481625e-06,0.000121579214,0.9989568,0.0003112959,0.00017873902,0.00031373717,0.000112596594,0.014155722,3,3,minor,major,part,random,coordinated,synonym,related,contrary,small,unrelated,other,lesser,component,secondary
5,r-hyp,major,5,r-hyp,major,instrument,piano,0.33,True,['instrument'],['piano'],1,1,3.9811041,8.553304,9.4821205,10.499892,9.1609535,12.702456,9.012807,0.00013362245,0.01292887,0.032729592,0.090563506,0.023738842,0.8194354,0.020470114,1.0364608,9,4,major,part,minor,random,synonym,coordinated,:,include,includes,included,main,parts,the,-
2,hyp,minor,2,hyp,minor,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,12.664804,10.758535,15.430377,10.952682,9.556154,12.6183815,13.962342,0.04571048,0.0067941267,0.7262542,0.008249929,0.0020414847,0.043636966,0.16731285,1.2916055,1,19,minor,synonym,contrary,major,part,coordinated,random,unrelated,specific,related,parallel,general,particular,opposite
2,hyp,minor,1,cohyp,coordinated,snap,pop,2.8,False,['snap'],['pop'],1,1,15.199311,13.11185,15.262265,9.091658,9.854709,12.8406105,12.697871,0.4214983,0.05226643,0.44888633,0.0009381571,0.0020121688,0.039849706,0.0345489,1.6471022,26,19,minor,contrary,coordinated,major,synonym,random,part,unrelated,opposite,parallel,different,counter,non,coordinate
2,hyp,minor,3,mero,part,wine,grape,0.83,False,['wine'],['grape'],1,1,9.969757,13.252179,13.301154,11.527404,9.481163,12.876373,12.686873,0.010592083,0.28217542,0.29633895,0.05028735,0.0064981193,0.19377992,0.16032824,2.250861,4,3,minor,coordinated,major,synonym,part,contrary,random,coordination,parts,different,separate,related,general,unrelated
2,hyp,minor,5,r-hyp,major,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,13.828161,11.919574,15.730865,10.214454,8.923592,13.379436,13.582301,0.10744464,0.015932932,0.72030807,0.0028958195,0.00079644757,0.068597086,0.08402511,1.3798904,5,6,minor,contrary,synonym,major,coordinated,part,random,unrelated,parallel,partial,opposite,general,different,non
2,hyp,minor,2,hyp,minor,suppose,think,5.42,True,['suppose'],['think'],1,1,13.808937,10.102098,16.044321,9.903642,10.372767,12.561557,12.843795,0.09012959,0.0022131347,0.84271806,0.0018147598,0.0029010677,0.025890294,0.034332972,0.8849474,5,14,minor,contrary,synonym,major,random,coordinated,part,unrelated,separate,partial,non,independent,other,opposite
2,hyp,minor,2,hyp,minor,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,6.865845,9.922107,19.544249,11.469722,9.574322,10.651842,11.355149,3.11511e-06,6.618981e-05,0.99915814,0.00031110845,4.6746598e-05,0.00013731285,0.0002774301,0.011526802,1,4,minor,part,synonym,major,coordinated,random,related,sister,unrelated,subsidiary,separate,similar,auxiliary,component
2,hyp,minor,2,hyp,minor,integrate,mix,5.5,True,['integrate'],['mix'],1,1,8.856083,10.702958,14.077626,9.364492,13.635395,12.629966,11.557608,0.0026903693,0.01705688,0.49830973,0.004473129,0.32021436,0.11716244,0.04009306,1.7333702,4,9,minor,random,major,synonym,coordinated,part,contrary,different,the,specific,common,perfect,non,total
2,hyp,minor,2,hyp,minor,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,8.612874,10.552169,19.217653,11.107743,11.001288,11.102505,11.881205,2.4754676e-05,0.00017214018,0.9982845,0.00030003034,0.00026973197,0.00029846272,0.0006502422,0.022091914,1,2,minor,synonym,part,major,random,coordinated,contrary,secondary,related,separate,unrelated,side,sister,similar
2,hyp,minor,2,hyp,minor,legion,group,4.6,True,['legion'],['group'],1,1,7.019388,9.215465,18.138075,10.491939,12.19021,10.93686,12.193715,1.473524e-05,0.00013246498,0.9934396,0.00047475187,0.0025942791,0.0007407875,0.0026033875,0.0689583,5,5,minor,synonym,random,major,part,coordinated,small,sub,sister,contrary,lesser,unrelated,limited,separate
3,mero,part,3,mero,part,hip,body,1.4,True,['hip'],['body'],1,1,9.565293,11.992237,13.118998,14.143018,7.998787,10.524396,10.869749,0.0066197426,0.07496341,0.23131046,0.6440529,0.0013820253,0.01727325,0.02439827,1.4704425,6,12,part,minor,coordinated,synonym,major,contrary,random,parts,component,coordinate,opposite,separate,side,parallel
2,hyp,minor,2,hyp,minor,crab,food,5.46,True,['crab'],['food'],1,1,7.7196174,10.026466,19.48822,10.641106,12.191077,10.801856,10.771248,7.734336e-06,7.767381e-05,0.99876213,0.00014361806,0.000676633,0.00016866387,0.00016357958,0.016105952,11,3,minor,random,major,synonym,part,coordinated,contrary,related,side,secondary,common,unrelated,lesser,optional
2,hyp,minor,6,syn,synonym,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,11.283896,12.35432,15.002478,9.01655,14.081073,13.529827,12.8422,0.01318838,0.038465403,0.5434389,0.0013661407,0.21626672,0.12461971,0.06265478,1.8568383,12,3,minor,random,major,synonym,coordinated,contrary,part,unrelated,partial,trivial,different,common,general,non
2,hyp,minor,5,r-hyp,major,beast,monster,3.69,False,['beast'],['monster'],1,1,12.841597,11.596974,14.835087,10.28356,8.962438,12.807717,13.403987,0.08734513,0.025159737,0.6412103,0.0067654615,0.0018052667,0.08443551,0.15327866,1.6330203,2,5,minor,synonym,contrary,major,coordinated,part,random,unrelated,different,separate,non,lesser,parallel,opposite
4,no-rel,random,4,no-rel,random,grass,marrow,0.38,True,['grass'],['marrow'],1,1,9.249058,12.349914,12.104208,10.799941,14.532585,10.856465,10.494079,0.003986664,0.08857155,0.06927646,0.01879965,0.7856271,0.019892892,0.013845716,1.1874906,11,5,random,coordinated,minor,major,part,synonym,contrary,parts,specific,different,unrelated,natural,related,particular
3,mero,part,3,mero,part,column,paper,0.77,True,['column'],['paper'],1,1,7.9322767,12.569236,13.338345,13.620007,11.867537,11.325988,11.198328,0.001371054,0.14153384,0.3054077,0.40476617,0.07016429,0.04082484,0.035932098,2.0927951,9,9,part,minor,coordinated,random,major,synonym,contrary,parts,coordination,independent,separate,related,full,unrelated
4,no-rel,random,4,no-rel,random,ear,employee,0.45,True,['ear'],['employee'],1,1,7.7230306,12.213933,10.414415,12.215041,14.127676,10.599783,10.188126,0.0012071123,0.10767673,0.017807432,0.10779612,0.72987735,0.021434108,0.014201195,1.3453668,5,1,random,part,coordinated,major,minor,synonym,contrary,parts,##less,specific,off,##pin,##bal,independent
2,hyp,minor,2,hyp,minor,hustle,move,4.6,True,"['hu', '##stle']",['move'],2,1,10.470464,12.96997,17.828148,10.459886,15.298689,12.716716,12.457195,0.0005800129,0.0070625134,0.90957654,0.0005739097,0.072495185,0.0054824227,0.004229258,0.53624254,7,21,minor,random,coordinated,major,synonym,contrary,part,unrelated,trivial,related,specific,small,limited,common
